step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
79000,1950,115,43.49,0.77,10.95,0.00,9.78,0.23,0.104,799,19.93,17.27,71
79000,1520,108,43.92,0.23,8.45,0.00,14.81,0.13,0.046,1116,28.39,21.43,86
79000,1840,84,46.10,0.00,11.32,0.00,11.75,0.00,0.000,398,10.20,15.77,63
79000,1941,74,29.43,1.46,13.38,0.42,12.62,0.15,0.054,439,24.32,3.55,52
79000,1962,37,51.98,0.68,16.43,0.05,17.65,0.14,0.054,498,18.97,17.80,31
79000,1875,12,37.28,0.00,13.75,1.17,13.25,0.00,0.000,1001,35.38,13.59,8
79000,1939,9,98.08,11.00,0.89,0.00,34.22,0.22,0.111,1253,56.12,18.40,6
80000,908,2554,21.39,0.89,6.07,0.15,12.70,0.14,0.041,389,19.89,2.59,1126
80000,2037,1250,42.71,0.98,13.13,0.43,26.42,0.08,0.022,431,26.00,5.99,621
80000,1640,1024,40.16,0.40,10.63,1.66,22.46,0.07,0.018,333,20.87,7.50,643
80000,964,964,31.94,0.39,9.05,0.35,20.94,0.05,0.015,353,19.63,3.83,542
80000,1840,372,37.58,0.00,8.58,0.00,10.22,0.00,0.000,153,9.02,4.58,220
80000,1950,137,38.84,0.45,9.89,0.00,9.11,0.11,0.029,754,19.05,16.35,95
80000,1520,98,46.60,0.13,12.14,0.00,13.71,0.12,0.031,1161,27.25,21.31,78
80000,2000,62,62.82,0.00,16.53,0.00,26.37,0.00,0.000,414,22.93,7.50,40
80000,1941,46,29.90,1.61,14.04,0.13,12.59,0.52,0.152,677,33.79,4.88,27
80000,2038,19,34.26,2.05,4.42,0.00,8.63,0.21,0.053,568,27.40,4.15,18
80000,1875,13,39.29,0.00,15.38,1.46,12.54,0.00,0.000,709,22.35,15.79,10
80000,1962,12,36.28,0.00,7.92,0.00,16.50,0.00,0.000,554,28.10,9.73,11
81000,908,3127,22.80,0.97,5.98,0.31,13.84,0.16,0.044,358,19.16,2.32,1394
81000,2037,1321,47.89,1.07,11.62,0.81,31.81,0.09,0.026,349,24.38,6.49,675
81000,964,865,28.47,0.26,8.63,0.46,18.43,0.09,0.028,404,21.48,3.90,510
81000,1640,773,26.64,0.17,7.55,2.25,16.85,0.05,0.010,346,19.09,3.77,437
81000,1840,170,39.00,0.00,8.71,0.00,10.80,0.00,0.000,366,10.93,13.60,125
81000,1950,130,33.44,0.33,10.58,0.00,5.93,0.16,0.062,673,16.30,17.71,91
81000,2000,32,52.16,0.44,11.78,0.00,23.44,0.00,0.000,342,26.20,5.02,28
81000,1941,31,30.83,0.42,15.10,0.00,14.29,0.13,0.032,979,48.91,5.57,15
81000,1875,28,43.24,0.00,12.39,2.86,16.64,0.00,0.000,433,14.06,11.08,15
81000,1520,19,54.61,0.68,13.89,0.00,13.89,0.26,0.105,1369,32.47,29.42,14
82000,908,3951,26.93,0.99,8.18,0.39,15.68,0.15,0.038,408,21.76,5.38,1928
82000,964,1033,29.14,0.08,8.20,0.41,19.75,0.02,0.007,349,19.47,3.63,549
82000,1640,626,25.63,0.03,8.65,2.04,14.98,0.01,0.003,414,22.81,3.44,358
82000,1950,51,39.11,0.43,10.76,0.00,8.49,0.16,0.039,1151,26.75,23.48,34
82000,1941,43,30.62,0.28,16.05,0.05,13.95,0.14,0.047,729,39.92,3.03,22
82000,1840,40,36.77,0.00,7.53,0.00,10.88,0.00,0.000,431,21.00,8.03,37
82000,1875,35,37.57,0.00,14.00,2.83,11.94,0.00,0.000,841,29.69,21.09,26
82000,1520,19,93.55,9.42,10.26,0.00,21.53,1.26,0.263,986,34.43,13.79,16
82000,2090,15,41.56,0.00,12.53,0.00,8.40,0.00,0.000,385,6.93,19.89,9
82000,2000,7,53.22,0.00,18.14,0.00,18.57,0.00,0.000,744,36.09,12.09,7
82000,2098,6,45.54,0.00,10.00,0.00,13.17,0.00,0.000,2221,54.72,34.99,5
82000,2080,5,31.85,0.00,10.80,0.00,5.20,0.00,0.000,340,4.47,12.13,2
83000,908,4566,27.99,1.53,7.15,0.51,17.40,0.22,0.059,339,19.89,4.01,2060
83000,1640,884,26.30,0.07,8.33,2.03,16.05,0.02,0.006,408,22.22,3.67,530
83000,964,556,28.61,0.17,8.51,0.28,19.19,0.06,0.014,473,24.95,4.11,320
83000,1840,128,38.23,0.00,8.13,0.00,11.03,0.00,0.000,286,11.74,11.34,97
83000,1950,95,41.39,0.24,10.89,0.00,10.31,0.02,0.000,637,15.88,18.84,59
83000,2000,85,76.28,0.04,23.93,0.09,31.44,0.04,0.012,146,17.35,3.20,50
83000,2110,47,32.02,0.00,9.06,0.00,7.02,0.00,0.000,329,7.69,13.21,42
83000,1941,26,30.83,0.62,14.81,0.00,14.42,0.12,0.038,1117,49.86,5.17,17
83000,2113,25,26.49,0.04,13.88,0.00,8.72,0.04,0.000,851,33.63,15.85,21
83000,1875,18,26.58,0.00,11.11,0.78,8.22,0.00,0.000,1513,53.19,24.78,17
83000,2109,17,38.93,0.00,5.71,0.00,13.76,0.00,0.000,454,18.87,7.83,17
83000,1520,14,127.23,0.00,6.57,0.00,78.64,0.00,0.000,499,38.13,16.34,14
83000,2108,11,57.94,0.00,25.27,0.00,16.27,0.00,0.000,396,22.09,7.90,7
83000,2125,6,38.56,0.00,5.17,0.00,14.17,0.00,0.000,1795,46.74,30.61,5
83000,1962,5,56.75,0.00,20.80,0.00,14.00,0.00,0.000,1190,35.47,25.82,2
84000,908,4175,29.76,1.60,8.64,0.32,16.78,0.25,0.062,365,20.13,3.88,1953
84000,1640,1041,27.87,0.08,8.56,2.04,17.33,0.05,0.013,342,19.74,3.25,603
84000,964,642,29.68,0.34,7.54,0.30,20.38,0.05,0.011,422,22.75,3.39,367
84000,2000,161,62.41,0.06,16.42,0.35,30.22,0.00,0.000,331,25.24,9.35,118
84000,2133,148,40.92,0.18,10.17,0.04,28.35,0.06,0.014,213,15.54,8.29,92
84000,1941,104,35.56,1.48,8.03,0.07,24.70,0.08,0.029,287,17.74,1.87,50
84000,2144,86,40.31,0.00,9.40,0.00,10.77,0.00,0.000,276,11.66,8.27,69
84000,1950,33,41.02,0.33,7.79,0.00,12.79,0.06,0.030,1350,31.64,29.02,24
84000,2113,31,33.69,0.00,15.45,0.26,12.65,0.00,0.000,531,23.29,11.60,23
84000,2136,25,33.81,0.00,11.92,0.00,5.00,0.00,0.000,521,11.26,23.04,20
84000,2108,22,60.10,0.00,22.05,0.00,20.68,0.00,0.000,302,19.81,8.48,11
84000,2137,21,31.99,0.00,7.00,0.00,9.00,0.00,0.000,272,11.05,3.95,11
84000,2110,9,23.95,0.00,8.56,0.00,3.44,0.00,0.000,374,8.29,8.83,9
84000,1840,9,43.55,0.00,11.67,0.00,10.11,0.00,0.000,316,9.56,7.98,6
85000,908,3572,25.17,1.14,7.41,0.17,14.27,0.25,0.064,366,19.12,2.72,1643
85000,1640,1172,25.92,0.09,8.09,2.08,15.63,0.04,0.011,376,20.19,4.07,710
85000,964,624,29.87,0.08,8.22,0.73,20.34,0.01,0.002,331,18.73,3.07,364
85000,2000,560,68.18,0.33,11.94,0.53,37.99,0.03,0.007,203,25.38,8.82,282
85000,2133,220,43.19,0.38,15.03,0.00,20.65,0.00,0.000,288,16.90,16.69,161
85000,2144,122,51.74,0.00,14.13,0.00,11.75,0.00,0.000,238,12.04,8.41,89
85000,2108,114,59.34,0.00,20.50,0.14,21.04,0.00,0.000,336,14.15,12.71,60
85000,2165,70,57.97,0.26,21.93,0.01,16.09,0.11,0.029,694,23.16,20.94,59
85000,1941,45,30.31,1.78,13.16,0.09,13.16,0.38,0.111,476,25.99,2.40,33
85000,2113,28,25.21,0.00,9.00,1.39,10.79,0.00,0.000,858,29.89,19.81,24
85000,2137,28,28.85,0.00,7.89,0.00,6.54,0.00,0.000,432,9.57,12.50,13
85000,2109,23,35.04,0.00,4.74,0.00,12.78,0.00,0.000,334,16.28,5.30,16
85000,1950,12,44.14,0.00,9.75,0.00,13.17,0.00,0.000,1346,40.26,27.10,10
85000,2136,6,30.65,0.00,8.33,0.00,7.00,0.00,0.000,1088,23.20,23.57,6
86000,908,3008,22.29,1.25,5.62,0.40,13.58,0.14,0.036,418,20.85,3.02,1275
86000,1640,1207,28.43,0.13,9.13,2.30,16.86,0.03,0.007,329,18.58,3.77,718
86000,964,662,28.44,0.17,7.89,0.43,19.40,0.07,0.017,295,17.08,2.69,392
86000,2108,101,59.24,0.00,20.59,0.00,21.42,0.00,0.000,327,18.11,7.76,57
86000,2000,73,60.86,3.40,11.92,0.00,25.53,0.84,0.288,490,26.16,7.86,52
86000,1941,54,39.24,2.93,9.83,0.02,20.70,0.44,0.130,531,29.14,5.36,41
86000,2137,47,27.01,0.00,6.98,0.00,6.53,0.00,0.000,375,8.74,11.23,31
86000,2144,41,38.62,0.00,9.95,0.00,9.37,0.00,0.000,440,12.18,14.56,31
86000,2165,24,58.76,0.00,21.54,0.00,18.29,0.00,0.000,922,35.18,24.27,19
86000,2113,17,24.57,0.00,10.12,0.00,10.88,0.00,0.000,898,30.94,16.13,13
86000,1950,12,41.37,0.00,9.67,0.00,11.75,0.00,0.000,1554,39.69,25.15,11
86000,2133,6,35.58,0.00,7.67,0.00,25.83,0.00,0.000,107,10.28,1.22,2
87000,908,3427,21.14,0.65,6.11,0.19,12.73,0.17,0.048,389,19.39,2.70,1546
87000,1640,957,26.71,0.09,9.07,2.17,15.48,0.01,0.005,365,20.27,3.89,571
87000,2133,714,36.84,0.20,9.97,1.54,24.70,0.09,0.021,137,12.00,6.38,440
87000,964,577,36.20,0.99,9.31,0.96,22.53,0.10,0.024,280,18.43,2.47,347
87000,2000,80,45.80,0.94,10.82,0.00,20.11,0.15,0.037,287,17.64,5.49,43
87000,1941,77,31.12,1.62,13.96,0.08,13.23,0.57,0.143,383,22.35,2.89,61
87000,2165,63,60.00,0.13,22.08,0.03,17.67,0.16,0.032,435,17.52,18.45,50
87000,2203,51,27.13,0.00,7.37,0.00,6.20,0.00,0.000,511,10.27,14.07,35
87000,2108,30,53.84,0.00,15.87,0.00,22.17,0.00,0.000,685,29.70,21.63,25
87000,2197,22,26.08,0.00,7.73,0.00,5.32,0.00,0.000,254,7.68,11.47,17
87000,2137,19,27.81,0.00,8.53,0.00,5.42,0.00,0.000,609,16.70,16.72,16
87000,2113,13,22.87,0.00,12.31,0.00,7.31,0.00,0.000,1369,51.49,18.74,8
87000,1950,9,40.31,0.00,9.22,0.00,11.67,0.00,0.000,1196,30.86,20.23,6
88000,908,3611,24.52,1.16,6.77,0.20,13.93,0.25,0.063,403,20.25,3.02,1666
88000,1640,1241,28.53,0.05,9.40,1.91,15.94,0.02,0.005,375,19.26,5.44,752
88000,964,1074,35.14,0.48,7.17,0.89,28.01,0.22,0.048,249,19.82,4.48,594
88000,2227,614,27.95,0.02,6.65,0.00,7.30,0.00,0.002,199,8.09,7.41,297
88000,2133,221,40.19,0.35,8.24,0.59,31.42,0.06,0.023,206,14.91,4.04,133
88000,2144,162,101.24,0.00,7.45,0.00,43.32,0.00,0.000,95,23.56,4.19,83
88000,1941,158,36.94,3.95,11.62,0.39,16.17,1.15,0.272,399,23.19,2.66,105
88000,2108,123,62.07,0.00,20.20,0.00,22.64,0.00,0.000,350,18.55,9.31,83
88000,1950,88,41.33,0.06,9.27,0.05,12.41,0.00,0.000,304,7.45,11.11,52
88000,2000,69,43.98,0.48,11.43,0.00,18.38,0.23,0.058,502,23.77,10.07,53
88000,2203,41,29.50,0.00,7.39,0.00,7.37,0.00,0.000,365,7.13,8.31,20
88000,2197,26,20.38,0.00,6.85,0.00,3.35,0.00,0.000,342,11.02,12.52,23
88000,2113,21,21.57,0.00,11.57,0.00,6.95,0.00,0.000,1038,43.83,15.16,19
88000,2221,20,41.39,0.00,6.60,0.00,14.10,0.00,0.000,331,14.94,2.83,14
88000,2137,18,25.43,0.00,7.78,0.00,4.94,0.00,0.000,666,14.32,20.35,15
88000,2165,11,57.45,0.36,21.64,0.00,16.91,0.36,0.091,918,21.73,43.27,10
88000,1840,5,71.04,0.00,12.40,0.00,23.20,0.00,0.000,433,22.95,4.88,5
89000,908,4429,28.69,1.06,6.29,0.38,18.21,0.16,0.045,342,19.97,3.64,1949
89000,1640,927,29.84,0.08,9.51,1.67,16.92,0.03,0.008,328,17.71,5.60,544
89000,964,894,30.58,0.25,8.43,0.61,20.01,0.12,0.028,293,17.14,4.30,536
89000,2165,641,62.77,0.03,13.50,0.95,35.47,0.06,0.011,233,25.20,10.81,375
89000,2227,249,29.60,0.00,7.54,0.00,7.26,0.00,0.000,378,9.89,13.76,120
89000,2241,156,37.75,0.17,15.18,0.00,15.97,0.04,0.006,789,33.66,10.70,93
89000,1950,118,39.74,0.15,8.85,0.06,11.58,0.03,0.008,421,11.59,12.47,82
89000,1941,82,35.80,4.94,12.15,0.24,13.33,1.43,0.378,595,30.98,5.40,57
89000,2108,21,59.90,0.00,16.38,0.00,25.05,0.00,0.000,400,20.98,14.66,14
89000,2113,18,23.24,0.00,13.06,0.00,7.17,0.00,0.000,1174,54.05,12.32,10
89000,2221,11,34.72,0.00,5.73,0.00,11.64,0.00,0.000,305,11.03,4.15,8
89000,2000,10,58.05,0.00,6.30,0.00,37.60,0.00,0.000,332,23.31,5.72,6
89000,2203,9,26.43,0.00,5.11,0.00,8.11,0.00,0.000,786,19.23,12.05,7
89000,2137,6,28.00,0.00,8.00,0.00,6.00,0.00,0.000,209,8.64,6.64,4
90000,908,3285,22.00,0.88,6.28,0.20,12.99,0.15,0.043,386,19.47,2.55,1497
90000,964,975,34.31,0.22,9.04,0.75,23.13,0.06,0.016,334,19.24,3.98,553
90000,1640,744,30.40,0.71,7.07,1.50,19.94,0.01,0.003,372,19.90,5.03,429
90000,1950,297,39.52,0.05,8.63,0.00,12.31,0.02,0.007,321,10.16,12.89,164
90000,1941,186,31.95,2.73,12.26,0.77,14.20,0.39,0.124,383,21.33,3.90,127
90000,2227,154,30.09,0.00,8.77,0.00,6.28,0.00,0.000,322,7.65,13.24,59
90000,2241,118,37.21,0.00,14.99,0.00,15.52,0.00,0.000,1167,46.32,16.99,78
90000,2165,91,71.37,0.01,21.90,0.36,26.45,0.03,0.011,605,27.78,22.69,54
90000,2221,47,49.22,0.00,10.09,0.00,14.53,0.00,0.000,268,12.37,6.97,29
90000,2113,22,23.89,0.00,12.45,0.00,8.27,0.00,0.000,1041,43.82,8.99,11
90000,2133,12,38.05,0.00,9.75,0.00,25.17,0.00,0.000,389,19.55,8.38,3
90000,2203,7,28.27,0.00,4.86,0.00,9.29,0.00,0.000,885,18.63,7.57,6
91000,908,2754,24.48,0.83,7.21,0.13,13.94,0.15,0.042,407,20.60,2.80,1214
91000,2165,691,63.68,0.37,18.27,0.08,24.22,0.03,0.009,299,14.38,17.34,445
91000,964,561,30.53,0.49,8.04,0.93,20.26,0.10,0.025,303,17.89,3.29,329
91000,1640,402,24.65,0.06,7.85,2.58,14.93,0.00,0.000,342,19.83,1.95,255
91000,2227,273,30.20,0.03,7.30,0.00,7.74,0.00,0.000,225,6.01,9.91,129
91000,2241,90,39.13,0.00,16.53,0.00,15.49,0.00,0.000,1074,43.76,13.34,52
91000,1950,88,40.42,0.05,10.52,0.00,10.64,0.02,0.011,721,16.83,18.60,62
91000,1941,80,31.31,2.02,12.65,0.85,13.89,0.16,0.050,698,33.66,6.12,60
91000,2221,62,32.99,0.00,6.68,0.00,9.82,0.00,0.000,284,12.81,11.29,50
91000,2113,27,22.11,0.00,12.15,0.22,6.93,0.00,0.000,1084,48.33,12.00,21
91000,2291,13,108.23,0.00,21.62,0.00,35.62,0.00,0.000,650,31.67,17.60,12
91000,2137,10,44.79,0.00,16.20,0.00,6.20,0.00,0.000,285,6.39,8.87,8
91000,2108,9,63.60,0.00,29.11,0.00,19.78,0.00,0.000,443,26.78,8.40,4
91000,2133,5,39.71,0.00,10.00,0.00,26.40,0.00,0.000,652,28.40,3.82,4
92000,908,3158,26.51,1.10,7.10,0.15,15.04,0.27,0.073,387,20.63,3.32,1349
92000,964,1088,29.19,0.28,7.61,0.63,19.72,0.07,0.018,308,18.00,3.17,595
92000,2301,789,35.34,0.08,13.15,0.59,21.48,0.01,0.001,532,27.09,9.13,389
92000,1640,617,27.28,0.17,8.07,2.10,17.78,0.03,0.010,273,17.75,2.30,361
92000,2165,356,62.97,2.20,8.20,0.00,35.22,0.18,0.039,117,20.12,4.22,150
92000,2241,140,39.20,0.11,14.98,0.00,16.81,0.00,0.000,820,34.69,11.40,83
92000,2108,97,70.51,0.00,12.93,0.16,40.68,0.00,0.000,398,27.52,12.16,61
92000,2227,78,27.66,0.00,6.74,0.00,7.09,0.00,0.000,546,10.48,16.49,47
92000,1941,64,35.11,1.97,12.19,0.97,17.58,0.11,0.031,825,40.91,5.26,45
92000,2113,64,25.42,0.00,13.70,0.16,8.02,0.00,0.000,718,32.01,11.65,39
92000,2221,64,41.08,0.00,8.53,0.00,12.02,0.00,0.000,293,11.93,9.68,46
92000,1950,63,43.41,0.59,9.92,0.02,11.79,0.19,0.063,862,22.46,19.12,46
92000,2307,9,26.89,0.00,8.89,0.00,4.56,0.00,0.000,1331,15.55,61.76,9
92000,2304,9,43.29,0.00,7.89,0.00,13.78,0.00,0.000,1152,37.60,15.16,6
93000,908,3312,25.75,0.78,7.53,0.52,14.21,0.12,0.035,395,20.05,3.00,1523
93000,964,1448,32.83,0.38,7.98,0.66,22.41,0.08,0.015,294,18.56,3.09,845
93000,2301,914,37.43,0.05,13.17,0.59,23.67,0.01,0.002,465,25.01,7.22,432
93000,1640,293,26.47,0.42,8.29,2.09,16.01,0.06,0.017,471,26.71,2.67,169
93000,1941,233,35.55,0.54,15.57,1.21,17.77,0.09,0.026,318,20.01,3.33,169
93000,2113,92,24.81,0.00,11.79,0.95,9.39,0.00,0.000,704,27.99,13.07,59
93000,2221,84,47.98,0.24,6.64,0.00,16.94,0.01,0.000,389,16.76,6.77,60
93000,1950,83,43.04,0.14,11.88,0.00,10.25,0.02,0.012,472,12.85,12.69,56
93000,2227,81,33.01,0.00,9.38,0.00,7.12,0.00,0.000,383,10.87,10.44,32
93000,2165,9,75.39,5.44,14.89,0.00,28.11,0.44,0.111,614,31.32,7.90,9
93000,2108,8,56.92,0.00,24.12,0.00,20.88,0.00,0.000,500,20.40,13.29,6
94000,908,4476,30.30,0.98,9.08,0.34,18.49,0.10,0.030,426,22.54,4.91,2051
94000,964,1136,30.93,0.45,8.20,0.61,20.98,0.08,0.023,332,18.98,3.45,659
94000,1640,881,26.64,0.16,8.47,2.00,16.29,0.03,0.005,307,17.83,2.55,459
94000,2108,178,57.46,2.53,11.68,0.32,29.51,0.30,0.067,209,20.05,4.36,92
94000,2113,106,26.41,0.00,13.89,0.72,8.31,0.00,0.000,728,29.51,14.69,72
94000,1941,48,28.36,0.42,12.40,0.00,14.67,0.12,0.042,976,45.00,5.72,33
94000,1950,43,40.45,0.28,10.79,0.00,9.53,0.09,0.047,763,19.84,16.85,32
94000,2227,42,29.43,0.00,8.57,0.00,6.14,0.00,0.000,317,7.44,14.24,24
94000,2221,31,37.45,0.00,6.87,0.00,11.87,0.00,0.000,668,25.29,11.39,21
94000,2165,17,73.64,1.29,18.06,0.00,32.94,0.18,0.059,658,46.63,7.77,15
95000,908,3771,25.65,0.54,8.60,0.24,14.50,0.08,0.020,413,20.72,3.49,1659
95000,1640,932,31.21,0.17,7.22,1.60,21.45,0.02,0.003,331,20.60,4.16,503
95000,964,726,28.99,0.25,8.17,0.42,19.59,0.07,0.022,401,21.82,3.15,410
95000,2344,216,57.56,0.30,21.12,0.48,21.58,0.10,0.028,184,15.41,5.64,120
95000,2108,125,61.37,1.62,14.78,0.05,29.59,0.24,0.056,581,30.75,10.88,89
95000,2113,100,26.71,0.01,12.87,0.30,9.60,0.02,0.010,881,34.05,14.89,77
95000,2165,62,73.83,4.37,13.27,1.15,31.08,0.39,0.097,681,46.38,6.83,41
95000,1950,44,40.74,0.23,10.39,0.00,10.23,0.07,0.023,687,16.95,13.34,33
95000,1941,29,29.56,1.38,12.93,0.00,13.31,0.28,0.103,1203,56.05,7.22,25
95000,2221,14,47.77,0.00,13.07,0.00,10.86,0.00,0.000,568,19.98,11.40,13
95000,2227,13,29.84,0.00,9.62,0.00,5.31,0.00,0.000,600,11.23,18.49,9
96000,908,5122,32.62,1.22,7.58,0.56,20.87,0.12,0.033,397,23.65,7.11,2355
96000,1640,716,26.33,0.01,8.22,1.54,15.75,0.00,0.001,404,21.67,3.89,416
96000,964,384,31.51,0.11,7.92,0.21,22.01,0.04,0.008,403,22.35,3.10,201
96000,2344,107,58.10,0.30,19.86,1.60,22.00,0.15,0.047,375,17.88,12.85,64
96000,2113,99,26.88,0.00,10.34,0.25,11.99,0.00,0.000,738,25.99,14.79,73
96000,2373,75,67.71,1.28,16.15,0.00,22.47,0.17,0.053,1385,61.24,18.20,69
96000,2366,51,66.08,0.00,25.24,0.02,19.31,0.00,0.000,723,27.26,18.64,25
96000,1950,42,39.15,0.48,9.19,0.00,10.17,0.14,0.048,816,20.18,19.41,37
96000,1941,21,30.20,0.19,14.57,0.00,14.90,0.00,0.000,1526,71.20,4.55,16
96000,2165,17,76.72,3.76,13.65,0.00,33.76,0.24,0.059,1753,90.88,19.22,16
96000,2304,5,65.84,0.00,9.00,0.00,24.00,0.00,0.000,600,31.72,6.43,1
97000,908,3326,20.78,0.62,6.48,0.14,11.58,0.10,0.025,411,19.43,3.03,1457
97000,1640,1030,32.32,0.05,8.64,2.26,21.87,0.01,0.004,270,17.17,4.04,579
97000,964,548,35.16,0.25,8.82,0.87,22.76,0.09,0.027,328,20.11,3.35,301
97000,2344,170,59.61,0.65,19.65,1.66,22.05,0.57,0.176,320,18.55,10.02,109
97000,1950,62,44.90,0.11,11.00,0.00,12.18,0.03,0.016,560,14.74,15.27,36
97000,1941,35,29.81,0.66,13.71,0.00,14.14,0.14,0.057,899,41.72,5.41,25
97000,2388,32,29.93,0.00,6.66,0.00,8.31,0.00,0.000,871,19.56,20.06,17
97000,2373,24,72.80,1.88,16.62,0.00,23.29,0.08,0.000,2008,83.86,34.93,21
97000,2366,23,52.56,0.00,20.04,0.04,16.26,0.00,0.000,1255,46.60,27.01,17
97000,2221,15,50.51,0.00,15.60,0.00,9.93,0.00,0.000,360,7.16,12.46,14
98000,908,3379,21.37,0.58,6.22,0.19,12.57,0.09,0.022,380,18.73,2.32,1444
98000,1640,1402,32.57,0.16,10.22,1.98,17.06,0.06,0.016,285,16.27,5.87,828
98000,1941,753,48.54,2.95,12.21,1.21,28.90,0.20,0.060,252,20.13,4.70,445
98000,964,451,29.92,0.16,8.02,0.50,20.90,0.04,0.009,332,19.36,2.08,223
98000,2344,104,66.25,0.43,21.91,2.81,24.51,0.43,0.106,618,31.00,12.35,80
98000,1950,91,42.19,0.02,11.55,0.00,10.45,0.00,0.000,524,13.40,15.48,41
98000,2388,23,29.30,0.00,8.65,0.00,6.00,0.00,0.000,932,20.72,19.99,14
98000,2366,13,53.57,4.15,16.38,0.00,12.23,1.38,0.231,1218,39.94,24.58,10
99000,908,3259,19.96,0.58,5.79,0.11,11.80,0.11,0.030,416,19.61,2.70,1421
99000,1941,1750,39.13,0.86,12.12,0.53,24.04,0.05,0.011,444,24.93,6.72,818
99000,964,764,30.65,0.46,8.12,1.00,20.34,0.15,0.035,266,16.04,3.36,464
99000,1640,664,27.29,0.12,7.83,3.02,15.20,0.14,0.032,364,20.32,3.64,418
99000,2344,185,67.63,0.36,22.58,2.07,25.00,0.14,0.032,469,26.13,12.65,110
99000,1950,74,43.08,0.03,10.73,0.00,11.73,0.01,0.000,827,18.70,24.27,47
99000,2372,47,49.96,0.60,19.89,2.00,18.28,0.19,0.064,357,15.55,15.38,35
99000,2388,7,31.43,0.00,8.00,0.00,7.71,0.00,0.000,817,13.43,22.72,5
100000,908,3020,20.18,0.82,5.90,0.16,11.29,0.14,0.040,406,19.28,2.87,1385
100000,1941,1655,39.66,0.27,12.39,0.55,25.81,0.03,0.006,458,26.06,7.33,747
100000,1640,681,31.39,0.15,7.28,2.78,20.32,0.04,0.010,331,18.96,5.99,431
100000,964,678,31.03,0.38,9.45,0.54,18.49,0.10,0.034,386,19.57,5.27,384
100000,2344,289,67.02,0.54,23.74,1.36,23.12,0.22,0.052,520,26.84,15.40,176
100000,2405,179,32.68,0.09,12.22,0.00,5.02,0.05,0.017,199,3.81,12.87,124
100000,1950,163,48.20,0.55,10.69,0.00,13.53,0.13,0.025,451,14.09,13.84,86
