step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
51000,13,42,59.4,46.0,4.8,0.0,8.7,2.2,14.35,0.9,22,1018,218.10,66.25
51000,50,34,59.6,47.3,9.1,0.0,3.1,3.1,14.17,0.1,18,369,9.52,117.43
51000,35,34,61.7,48.3,0.1,0.2,13.2,0.0,14.58,0.1,13,738,184.92,2.48
51000,22,20,60.2,47.3,9.4,0.0,3.5,3.7,14.56,0.5,4,195,11.63,50.81
51000,23,10,64.0,50.3,8.2,0.0,5.5,4.0,15.51,0.0,2,576,64.44,120.49
51000,6,10,62.4,47.5,9.1,0.0,5.8,3.6,14.66,0.0,4,526,49.74,120.53
51000,31,6,64.0,51.3,4.7,0.0,8.0,2.0,15.75,0.0,2,606,89.90,70.32
52000,1,908,21.3,1.2,0.7,0.4,19.0,0.0,1.34,12.0,538,152,31.69,0.04
52000,51,131,49.6,30.2,3.9,0.1,15.5,2.1,8.09,1.5,92,270,63.60,12.68
52000,50,44,55.8,44.2,9.3,0.0,2.3,3.6,13.22,0.7,22,299,13.63,79.91
52000,13,39,62.0,45.9,8.6,0.0,7.5,3.3,14.17,0.0,17,873,153.33,93.35
52000,6,22,62.5,47.9,7.3,0.0,7.2,3.1,14.51,0.0,13,445,44.27,93.04
52000,35,21,63.5,50.3,0.0,0.0,13.1,0.0,15.32,0.0,7,1679,419.29,3.94
52000,23,21,55.7,43.4,6.9,0.0,5.4,3.3,13.28,1.0,6,410,45.66,82.23
52000,22,15,64.0,49.9,9.3,0.0,4.7,3.7,15.36,0.0,3,346,23.02,90.81
52000,31,7,64.0,51.0,5.0,0.0,8.0,2.0,15.56,0.0,1,1288,196.99,150.47
53000,1,840,22.6,0.7,0.6,0.2,21.0,0.0,1.17,11.5,458,107,25.02,0.01
53000,51,143,51.1,30.1,4.6,0.1,16.3,2.6,8.03,1.4,96,171,43.77,6.78
53000,6,58,45.6,33.1,5.4,0.3,6.9,2.3,10.06,1.9,48,159,16.39,32.68
53000,13,42,57.1,43.8,5.6,0.0,7.7,2.6,13.65,0.8,20,857,134.84,101.18
53000,50,37,56.6,43.3,10.3,0.0,3.0,3.1,13.35,1.4,20,480,29.15,127.69
53000,22,29,57.2,43.9,8.1,0.0,5.1,3.3,13.57,2.2,8,209,18.99,43.58
53000,23,11,62.2,46.0,11.3,0.0,4.9,3.2,14.41,0.2,5,454,48.73,86.18
53000,35,9,64.0,50.7,0.0,0.0,13.3,0.0,15.50,0.0,3,2030,511.18,4.12
53000,31,7,58.0,46.0,4.9,0.0,7.1,2.0,14.00,0.9,2,1130,172.48,134.50
54000,1,930,21.0,0.4,0.5,0.2,20.0,0.0,1.09,11.9,457,117,21.79,0.00
54000,51,138,46.3,25.9,4.6,0.2,15.5,2.3,7.26,3.0,88,253,65.52,13.41
54000,52,68,24.5,0.2,1.2,0.3,22.9,0.0,1.02,10.0,46,80,18.91,0.00
54000,13,67,60.1,44.1,5.1,0.0,10.8,2.2,13.77,1.0,22,571,112.66,43.23
54000,6,30,60.6,44.5,6.7,0.0,9.4,2.9,13.33,0.0,15,299,34.48,59.08
54000,50,29,61.1,48.2,8.3,0.0,4.6,3.6,14.86,0.1,15,655,52.62,163.20
54000,53,9,63.8,48.9,4.2,0.0,10.7,3.0,15.08,0.0,2,1322,278.87,51.69
54000,22,9,64.0,50.0,10.0,0.0,4.0,4.0,15.38,0.0,1,218,13.66,52.69
54000,23,5,64.0,50.0,8.0,0.0,6.0,4.0,15.38,0.0,1,1082,122.97,210.15
55000,1,943,20.5,0.5,0.4,0.5,19.1,0.0,1.12,12.2,506,122,22.95,0.00
55000,51,136,47.2,25.8,5.6,0.0,15.8,2.8,7.22,3.2,72,162,37.84,10.74
55000,13,59,61.6,46.6,6.3,0.0,8.7,2.7,14.48,0.2,19,1061,223.91,74.14
55000,52,50,20.5,0.0,2.6,0.0,17.9,0.0,1.00,11.2,39,95,19.68,0.00
55000,50,37,62.2,48.6,8.1,0.0,5.5,3.5,14.74,0.0,13,388,37.34,84.25
55000,6,30,55.8,43.0,6.8,0.0,6.0,3.3,12.90,0.4,15,274,30.72,50.15
55000,23,26,55.4,43.7,5.7,0.0,6.0,2.8,12.70,0.5,15,142,14.27,32.96
55000,53,10,64.0,49.2,3.6,0.0,11.2,2.7,15.23,0.0,2,1494,318.96,51.74
55000,22,9,64.0,50.0,10.1,0.0,3.9,4.0,15.38,0.0,3,237,14.32,52.56
56000,1,964,19.2,0.8,0.4,0.3,17.7,0.0,1.21,12.6,528,133,25.71,0.02
56000,51,123,50.0,28.7,4.5,0.0,16.8,2.2,7.72,2.0,92,348,81.95,12.29
56000,13,68,53.4,41.7,4.7,0.0,7.0,2.2,13.03,1.5,33,927,187.84,76.09
56000,50,42,59.6,46.8,7.4,0.0,5.4,3.3,14.50,0.7,21,669,79.04,131.30
56000,52,27,22.6,0.0,8.8,0.0,13.8,0.0,1.00,11.9,23,151,30.71,0.00
56000,6,25,59.8,46.7,7.1,0.0,6.0,3.2,14.31,0.6,11,478,64.48,63.77
56000,23,19,59.2,46.8,6.2,0.0,6.2,3.3,13.97,0.2,11,361,37.21,66.39
56000,31,10,58.9,46.8,4.7,0.0,7.4,2.8,14.56,1.6,2,498,68.30,69.90
56000,53,9,63.9,49.4,3.6,0.0,10.9,2.7,15.27,0.0,3,1274,275.33,37.23
56000,22,6,64.0,50.0,10.0,0.0,4.0,4.0,15.38,0.0,1,380,23.25,89.89
56000,35,5,64.0,51.2,0.0,0.0,12.8,0.0,15.90,0.0,2,833,226.04,1.01
57000,1,936,18.8,1.0,0.5,0.3,17.0,0.0,1.24,13.0,494,141,26.07,0.01
57000,51,139,53.9,29.6,4.0,0.0,20.3,1.9,8.16,1.2,55,181,47.68,7.13
57000,52,56,36.7,0.0,5.6,0.0,31.1,0.0,1.00,6.0,47,66,21.67,0.00
57000,50,55,53.8,41.5,8.2,0.0,4.1,3.2,12.78,1.7,27,484,61.87,83.48
57000,13,44,61.3,46.4,7.0,0.0,7.9,3.3,14.24,0.0,13,733,113.62,92.01
57000,23,25,61.2,48.5,6.4,0.0,6.4,3.3,14.57,0.0,12,294,36.97,56.89
57000,6,20,50.8,39.3,5.9,0.0,5.5,2.8,12.01,2.3,14,512,67.31,72.39
57000,35,14,62.7,49.1,0.0,0.1,13.4,0.0,14.96,0.0,7,672,174.02,2.10
57000,53,12,59.6,45.8,3.2,0.0,10.6,2.2,14.26,1.2,5,1102,239.71,34.63
57000,31,9,63.3,50.3,5.0,0.0,8.0,3.0,15.29,0.0,2,490,70.50,61.56
58000,1,933,18.2,0.6,0.2,0.2,17.2,0.0,1.18,13.2,499,117,21.53,0.01
58000,51,168,44.8,26.1,3.6,0.1,14.9,1.8,7.35,2.7,90,247,60.41,12.67
58000,13,59,54.5,40.0,4.8,0.0,9.6,2.4,12.51,2.8,22,727,133.86,66.44
58000,50,43,57.8,46.2,6.2,0.0,5.4,2.8,13.90,0.5,22,625,93.06,94.76
58000,52,32,26.2,0.0,3.4,0.0,22.8,0.0,1.00,10.8,23,63,13.60,0.00
58000,23,26,60.2,46.3,7.1,0.0,6.7,3.4,13.56,0.2,18,286,33.82,42.03
58000,35,25,63.7,50.6,0.0,0.0,13.1,0.0,15.42,0.0,13,763,194.96,2.13
58000,46,24,49.0,36.5,7.1,1.0,4.5,3.0,9.92,1.9,21,132,9.80,30.94
58000,22,14,64.0,50.0,9.7,0.0,4.3,4.0,15.38,0.0,2,154,9.18,38.15
58000,6,12,60.8,48.6,6.2,0.0,6.0,2.8,14.82,0.0,8,641,85.32,98.98
58000,53,11,64.0,48.4,5.9,0.0,9.7,3.3,14.93,0.0,4,1101,225.64,50.02
58000,31,8,56.4,44.4,6.5,0.0,5.5,2.9,13.06,1.2,5,517,70.67,65.51
59000,1,887,18.9,0.6,0.2,0.4,17.7,0.0,1.13,13.0,491,113,21.93,0.01
59000,51,149,50.5,27.2,5.7,0.0,17.6,2.8,7.55,2.2,77,206,46.88,11.71
59000,52,70,37.3,0.3,5.4,1.1,30.5,0.0,1.06,5.9,51,37,13.87,0.00
59000,13,64,56.4,42.9,5.5,0.0,8.0,2.8,13.13,0.7,31,678,128.58,64.31
59000,50,49,57.5,45.2,8.1,0.0,4.2,3.2,13.52,0.5,23,373,36.52,77.73
59000,35,44,57.4,45.2,0.1,0.1,12.0,0.1,13.37,0.5,24,740,190.89,1.28
59000,46,26,57.9,44.2,7.5,0.6,5.6,3.4,12.97,0.7,13,185,14.85,43.10
59000,22,17,64.0,50.0,9.4,0.0,4.6,4.0,15.38,0.0,2,257,19.24,61.49
59000,6,16,59.1,46.6,6.7,0.0,5.8,3.2,13.80,0.0,10,377,45.43,59.68
59000,53,7,58.3,45.3,4.1,0.0,8.9,2.7,14.41,0.6,3,1702,342.90,84.23
59000,23,5,64.0,48.0,9.0,0.0,7.0,4.0,14.25,0.0,1,621,78.56,109.73
60000,1,912,17.5,0.6,0.2,0.7,16.1,0.0,1.11,12.7,508,94,17.80,0.01
60000,51,189,35.9,17.9,2.5,1.1,14.4,1.3,5.38,4.7,143,268,66.42,7.68
60000,13,83,57.4,42.4,5.9,0.0,9.1,2.9,13.01,0.9,35,633,125.22,50.01
60000,50,46,58.4,46.1,7.9,0.0,4.4,3.3,13.76,0.3,22,546,39.86,131.73
60000,6,39,56.1,42.4,7.5,0.0,6.2,3.1,12.12,0.2,25,314,41.80,46.34
60000,35,22,62.9,49.0,0.0,0.0,13.9,0.0,14.77,0.3,8,1074,270.10,1.51
60000,22,13,64.0,50.0,9.5,0.0,4.5,4.0,15.38,0.0,3,406,29.59,88.67
60000,53,7,64.0,49.0,5.0,0.0,10.0,3.0,15.19,0.0,1,902,170.63,55.89
60000,31,7,56.4,47.3,4.1,0.0,5.0,2.1,13.82,0.0,6,501,66.67,57.98
61000,1,1165,22.1,4.1,0.9,1.1,16.0,0.2,1.98,12.0,688,108,19.46,0.89
61000,50,48,61.0,47.8,6.9,0.0,6.3,3.2,14.59,0.3,18,386,42.15,76.26
61000,13,43,61.5,46.7,4.8,0.0,10.0,2.7,14.49,0.0,11,1056,198.28,90.72
61000,6,38,61.7,43.9,7.5,0.0,10.3,2.9,12.77,0.0,19,176,22.18,30.51
61000,22,23,55.3,43.3,7.4,0.0,4.7,3.1,13.40,1.7,12,165,12.48,36.28
61000,35,16,57.6,43.7,0.0,0.1,13.9,0.0,12.84,1.6,8,1036,253.07,2.22
61000,53,9,64.0,49.0,5.0,0.0,10.0,3.0,15.19,0.0,1,1129,217.39,70.27
61000,31,7,64.0,51.9,4.6,0.0,7.6,2.6,15.72,0.0,2,885,120.17,107.01
62000,1,877,22.2,0.8,0.3,0.8,20.2,0.0,1.15,11.2,539,106,21.39,0.01
62000,50,53,59.5,46.1,7.2,0.0,6.2,3.1,14.08,0.5,24,467,58.47,80.63
62000,13,49,60.9,45.9,5.2,0.0,9.8,2.6,14.32,0.4,20,857,176.86,64.93
62000,35,26,56.3,45.2,0.6,0.1,10.3,0.3,12.95,0.7,15,664,164.52,1.86
62000,6,24,57.2,43.5,6.2,0.0,7.5,2.9,12.71,0.3,18,203,23.60,34.35
62000,53,20,60.3,45.0,7.1,0.0,8.1,3.3,13.60,0.0,8,892,170.52,59.57
62000,31,8,64.0,51.5,4.9,0.0,7.6,2.6,15.30,0.0,3,600,87.99,76.82
63000,1,1089,20.9,1.3,0.4,0.3,18.8,0.0,1.27,11.8,602,140,26.21,0.04
63000,13,70,59.6,44.8,5.6,0.0,9.2,2.6,13.57,0.3,24,687,141.80,56.88
63000,50,53,59.8,46.3,7.7,0.0,5.8,3.0,14.28,0.7,22,660,90.01,103.91
63000,53,33,59.5,46.4,7.1,0.0,6.1,2.7,14.02,0.7,17,180,28.52,25.00
63000,31,11,63.7,51.5,4.6,0.0,7.6,2.6,15.60,0.0,3,773,111.70,97.09
63000,6,10,59.3,44.6,7.9,0.0,6.8,3.6,13.04,0.0,7,624,77.67,108.68
63000,35,9,63.0,48.7,3.0,0.0,11.3,0.9,14.65,0.0,5,1109,261.15,3.97
64000,1,958,22.6,1.6,0.3,0.4,20.3,0.0,1.32,10.4,576,125,27.07,0.02
64000,13,64,58.8,44.1,6.2,0.0,8.5,3.0,13.63,1.0,19,637,114.03,67.14
64000,50,44,60.3,46.7,7.2,0.0,6.4,3.4,14.40,0.3,22,721,91.36,116.78
64000,6,27,58.9,45.9,7.9,0.0,5.1,2.8,14.05,0.1,11,265,34.12,45.16
64000,31,9,63.0,50.9,4.6,0.0,7.6,2.6,15.01,0.0,5,830,122.16,100.70
64000,53,8,64.0,49.0,5.0,0.0,10.0,3.0,15.19,0.0,1,1199,228.83,88.34
64000,35,7,64.0,50.1,0.0,0.3,13.6,0.0,15.07,0.0,3,573,143.68,1.20
65000,1,865,21.9,1.5,0.2,0.6,19.5,0.0,1.44,11.6,480,170,32.19,0.02
65000,6,65,51.0,38.2,7.0,0.0,5.9,3.0,10.73,0.9,44,203,26.31,32.90
65000,13,54,60.8,45.8,7.1,0.0,7.9,3.3,14.18,0.4,12,1020,190.21,105.83
65000,50,41,61.9,47.6,7.7,0.0,6.5,3.6,14.65,0.0,20,863,116.01,139.04
65000,35,13,64.0,51.5,0.0,0.0,12.5,0.0,15.84,0.0,3,441,108.07,1.18
65000,53,12,63.7,49.0,5.5,0.0,9.2,3.2,15.16,0.0,2,1072,202.45,71.69
65000,31,6,64.0,50.3,6.8,0.0,6.8,3.0,14.48,0.0,3,557,73.03,81.93
66000,1,978,18.1,1.2,0.6,0.4,15.8,0.0,1.29,13.0,573,118,23.43,0.03
66000,60,135,46.5,29.1,4.2,0.7,12.5,2.2,7.69,2.3,94,146,28.86,11.32
66000,50,59,54.5,42.6,6.7,0.0,5.2,3.1,13.27,1.2,31,516,68.38,78.67
66000,13,50,54.9,41.8,5.5,0.0,7.6,2.4,13.11,2.1,23,548,90.33,68.78
66000,6,36,54.8,41.4,7.0,0.0,6.4,3.1,11.95,1.1,30,222,28.57,33.91
66000,53,9,60.3,47.7,3.8,0.0,8.9,2.4,14.84,0.0,4,747,146.49,38.64
66000,31,8,63.6,50.2,6.2,0.0,7.1,3.0,14.81,0.0,4,1058,143.75,140.46
67000,1,985,19.1,0.7,0.2,0.4,17.9,0.0,1.15,12.6,446,144,27.25,0.01
67000,60,142,47.0,27.9,4.9,0.1,14.1,2.5,7.58,2.2,116,178,36.69,9.70
67000,50,53,61.2,47.3,7.7,0.0,6.2,3.6,14.52,0.0,20,574,71.54,92.66
67000,13,41,61.7,47.7,6.4,0.0,7.6,2.8,14.74,0.5,12,763,108.05,106.74
67000,6,37,57.6,41.9,7.4,0.2,8.1,3.2,12.57,0.5,28,243,25.23,50.76
67000,31,9,63.6,50.0,5.1,0.0,8.4,3.0,15.13,0.0,3,1257,196.09,136.35
67000,53,8,64.0,50.0,3.6,0.0,10.4,2.4,15.56,0.0,3,1325,271.66,72.07
68000,1,871,22.0,1.0,0.4,0.5,20.0,0.0,1.22,11.1,506,150,29.69,0.02
68000,60,154,46.6,28.7,4.5,0.2,13.2,2.3,7.94,2.4,111,199,45.93,10.05
68000,63,109,14.6,3.3,0.3,0.2,10.8,0.0,1.96,11.0,78,166,20.49,0.55
68000,13,59,55.9,42.2,5.4,0.0,8.2,2.5,13.07,1.9,26,463,79.84,49.33
68000,50,50,61.2,47.1,7.4,0.0,6.7,3.6,14.40,0.0,20,744,88.89,136.84
68000,6,25,59.4,44.6,9.0,0.0,5.8,3.6,13.78,1.4,15,601,70.07,98.74
68000,53,13,62.6,48.9,5.7,0.0,8.0,2.8,14.87,0.0,5,975,193.80,65.74
68000,31,12,60.0,48.2,4.4,0.0,7.4,2.7,15.13,0.5,5,720,118.91,69.82
69000,1,994,19.0,1.3,0.4,0.5,16.7,0.0,1.30,13.0,536,169,29.05,0.02
69000,60,160,48.5,30.0,3.4,0.1,15.0,1.8,8.26,2.0,106,260,61.55,9.10
69000,63,78,13.5,2.3,0.6,0.1,10.6,0.1,1.70,13.4,48,153,18.93,0.52
69000,50,54,58.6,44.9,6.8,0.0,7.0,3.4,13.73,1.2,21,695,97.67,91.95
69000,13,41,61.7,46.7,8.5,0.0,6.5,3.4,14.29,0.1,13,784,125.55,93.81
69000,6,36,58.6,46.0,7.7,0.0,4.9,3.4,13.77,0.0,20,298,35.55,53.51
69000,53,18,53.3,40.5,7.2,0.0,5.7,2.6,12.38,0.9,14,713,117.24,74.15
69000,31,16,62.9,48.1,5.8,0.0,9.0,3.7,14.63,0.0,4,815,135.23,78.03
70000,1,937,23.3,1.5,0.4,0.7,20.7,0.0,1.31,10.5,484,120,24.67,0.01
70000,63,89,26.0,6.3,1.1,0.4,18.2,0.3,2.53,6.3,69,146,38.86,0.95
70000,60,89,49.3,29.8,4.9,0.2,14.5,2.8,8.30,1.7,51,128,26.78,13.46
70000,67,71,34.5,5.1,0.0,0.0,29.3,0.0,2.08,6.0,60,97,28.31,0.11
70000,50,44,59.1,45.5,6.2,0.0,7.4,3.1,13.78,0.6,25,835,118.27,114.22
70000,13,34,62.1,47.9,6.3,0.0,8.0,2.8,14.77,0.6,11,891,137.81,118.23
70000,66,28,59.9,45.5,6.6,0.0,7.8,3.3,13.99,0.3,10,839,151.47,78.86
70000,6,28,58.9,46.0,8.6,0.0,4.3,3.3,14.33,0.8,13,246,18.80,57.08
70000,53,18,61.7,48.5,5.1,0.0,8.1,2.6,14.58,0.0,6,943,147.05,122.94
70000,31,14,59.6,46.9,6.8,0.0,5.9,3.4,13.89,0.0,9,471,75.69,53.00
71000,1,1099,22.5,2.0,0.4,0.4,19.7,0.0,1.45,10.9,661,106,23.42,0.01
71000,60,93,54.5,34.3,5.6,0.1,14.5,2.9,9.51,0.3,63,90,18.33,14.41
71000,50,52,60.5,46.8,7.6,0.0,6.1,3.6,14.17,0.3,31,622,88.56,84.43
71000,13,38,63.1,49.1,4.5,0.0,9.5,2.1,15.14,0.1,10,652,104.32,78.62
71000,66,30,59.2,43.9,5.6,0.0,9.7,3.0,13.46,0.1,8,921,172.41,75.64
71000,6,24,60.8,47.6,7.8,0.0,5.3,3.1,14.31,0.2,13,424,44.99,88.21
71000,53,20,61.0,47.1,4.0,0.0,10.0,2.3,14.34,0.4,14,375,74.89,29.60
71000,31,16,62.0,47.5,6.5,0.0,8.0,3.6,14.20,0.0,6,655,109.17,67.27
72000,1,1085,24.5,3.4,0.2,1.0,19.9,0.0,1.73,10.6,644,139,27.54,0.02
72000,60,113,49.6,31.9,4.0,0.1,13.6,2.1,8.94,1.7,76,194,43.42,14.93
72000,50,53,61.1,47.5,8.0,0.0,5.6,3.6,14.59,0.1,26,811,109.90,120.48
72000,13,32,59.3,45.5,4.8,0.0,9.1,2.3,13.95,0.3,11,830,144.83,84.32
72000,66,18,60.7,44.4,4.6,0.0,11.7,2.7,13.64,0.0,5,1008,194.19,73.60
72000,6,16,59.8,46.3,6.5,0.0,6.9,3.1,14.11,0.5,6,707,92.83,120.43
72000,53,14,62.9,49.1,5.3,0.0,8.4,2.8,14.92,0.0,9,898,154.59,102.85
72000,31,13,63.7,46.5,8.1,0.0,9.1,3.3,14.26,0.0,3,550,93.71,47.13
73000,1,1034,22.1,1.7,0.4,0.4,19.6,0.0,1.37,11.0,605,114,24.98,0.02
73000,60,119,49.6,30.4,5.9,0.4,13.0,2.9,8.60,1.8,87,235,47.28,17.90
73000,50,54,58.6,45.6,6.9,0.0,6.1,3.2,14.12,0.4,28,803,104.58,128.02
73000,53,42,55.5,41.6,6.0,0.0,7.8,3.0,12.00,1.0,27,329,43.15,46.86
73000,13,37,63.4,49.5,7.0,0.0,6.9,3.0,15.18,0.0,12,545,83.79,72.44
73000,66,31,57.6,43.3,6.8,0.0,7.5,3.5,13.35,0.1,8,676,116.22,70.09
73000,6,24,62.7,46.5,6.9,0.0,9.2,3.1,14.32,0.0,11,301,43.42,39.43
73000,31,7,63.1,48.9,6.7,0.0,7.6,3.3,14.35,0.0,5,843,138.54,80.87
73000,35,5,64.0,51.8,0.0,0.0,12.2,0.0,15.86,0.0,2,966,236.06,1.38
74000,1,1059,24.7,3.8,0.5,0.4,20.1,0.0,1.90,10.4,600,130,28.45,0.04
74000,60,82,49.0,31.6,6.4,0.2,10.8,3.1,8.84,1.5,60,129,21.60,14.91
74000,66,53,50.5,39.6,4.9,0.0,6.0,2.6,11.89,0.7,26,564,94.70,61.56
74000,50,48,61.5,46.8,8.0,0.0,6.8,3.7,14.26,0.2,19,827,120.32,106.98
74000,13,21,64.0,49.4,6.2,0.0,8.4,2.7,15.26,0.0,8,998,160.24,134.57
74000,6,18,63.8,49.7,6.8,0.0,7.3,3.2,15.24,0.0,11,617,86.62,83.47
74000,31,17,61.6,47.5,6.6,0.0,7.5,3.2,14.05,0.0,11,170,21.88,26.77
74000,53,13,59.9,46.1,6.8,0.0,7.0,3.2,14.36,1.4,8,1055,126.84,169.34
74000,35,12,60.6,47.2,0.0,1.2,12.2,0.0,13.89,0.5,3,568,134.59,1.16
75000,1,935,22.3,2.2,0.5,0.5,19.1,0.0,1.52,11.0,541,127,27.26,0.03
75000,60,157,51.1,31.4,4.8,0.0,14.8,2.5,8.50,1.5,111,202,43.93,11.49
75000,50,62,56.7,42.8,6.8,0.0,7.1,3.2,13.33,1.9,26,809,118.07,104.34
75000,13,38,59.9,46.7,4.9,0.0,8.2,2.4,14.51,0.5,15,543,84.57,71.74
75000,6,27,63.6,49.7,8.5,0.0,5.4,3.7,15.22,0.0,11,617,80.39,91.22
75000,66,23,56.0,40.6,6.4,0.0,9.0,3.3,12.49,0.6,8,1348,219.80,143.01
75000,31,19,62.6,48.9,5.3,0.0,8.4,3.1,14.64,0.0,8,674,102.22,75.59
75000,53,18,59.4,47.9,6.7,0.0,4.8,2.9,14.38,0.4,11,627,63.15,132.05
75000,35,7,64.0,51.0,0.0,0.0,13.0,0.0,15.56,0.0,1,1418,341.63,3.08
76000,1,1135,20.8,2.5,0.6,0.5,17.2,0.0,1.64,11.8,679,163,29.93,0.05
76000,60,69,52.6,33.3,3.7,0.0,15.6,2.0,8.44,1.0,50,145,32.61,9.24
76000,50,39,62.5,48.0,5.8,0.0,8.7,3.0,14.78,0.1,19,827,127.58,99.37
76000,13,37,62.6,47.8,6.6,0.0,8.2,3.0,14.72,0.2,12,705,112.05,91.10
76000,31,22,58.4,46.1,5.6,0.0,6.6,2.7,13.36,0.6,13,882,129.48,104.22
76000,66,19,59.6,44.9,5.2,0.0,9.5,2.9,13.77,0.0,7,775,153.76,56.10
76000,53,17,57.8,45.6,4.9,0.0,7.4,2.5,14.00,0.7,11,732,103.09,122.48
76000,6,17,59.2,46.5,7.8,0.0,4.9,3.5,14.09,0.2,10,454,46.30,86.93
76000,70,10,56.9,46.8,7.7,0.0,2.4,2.6,13.85,0.2,5,144,5.25,43.14
77000,1,1120,20.3,1.9,0.2,0.3,17.8,0.0,1.53,12.2,568,146,27.06,0.02
77000,13,72,48.1,36.2,6.1,0.0,5.8,2.6,11.23,4.0,43,539,79.56,76.11
77000,50,42,61.0,47.2,7.1,0.0,6.7,3.3,14.64,0.0,20,775,124.51,95.93
77000,60,42,51.4,34.4,2.1,0.1,14.8,1.2,9.15,1.5,31,208,50.46,8.93
77000,53,26,60.2,45.6,5.7,0.0,8.9,2.7,13.92,0.5,15,603,99.35,73.69
77000,66,14,61.0,45.1,6.1,0.0,9.7,3.4,13.90,0.0,3,1511,265.83,143.55
77000,70,11,58.8,42.9,9.9,1.5,4.5,3.5,12.74,0.2,6,153,5.24,50.88
77000,31,7,64.0,51.0,4.0,0.0,9.0,2.0,15.56,0.0,1,998,170.98,86.80
77000,6,6,61.5,51.7,4.5,0.0,5.3,2.0,15.84,0.0,4,246,25.21,40.07
78000,1,923,20.1,1.0,1.5,0.2,17.3,0.0,1.24,12.5,492,159,29.49,0.02
78000,60,115,52.4,32.7,4.3,0.0,15.4,2.2,8.60,1.1,84,332,78.98,17.26
78000,66,35,54.9,41.6,5.5,0.0,7.8,2.9,12.75,1.0,16,762,134.61,73.26
78000,50,35,63.1,48.7,8.2,0.0,6.2,3.5,15.37,0.0,20,871,131.48,124.17
78000,13,34,55.0,41.8,5.2,0.0,8.1,2.5,12.89,2.3,14,554,92.65,60.99
78000,6,26,55.8,43.4,6.7,0.0,5.6,3.0,12.39,0.1,20,218,24.99,43.68
78000,53,24,55.7,43.0,4.8,0.0,7.9,2.4,13.02,1.7,16,1108,188.62,119.98
78000,70,14,61.5,47.5,10.1,0.9,3.0,3.7,14.12,0.0,7,177,8.55,54.66
78000,31,7,64.0,51.0,4.0,0.0,9.0,2.0,15.56,0.0,1,860,145.18,88.25
79000,1,1226,20.1,0.9,0.2,0.9,18.1,0.0,1.17,12.4,659,134,23.66,0.02
79000,60,126,48.0,27.3,4.1,0.0,16.5,2.1,7.30,2.5,79,252,55.17,14.41
79000,13,34,63.8,49.6,7.2,0.0,7.0,3.1,15.29,0.0,11,542,74.25,79.91
79000,66,28,60.3,44.5,6.0,0.0,9.8,3.2,13.57,0.1,8,1370,249.85,120.97
79000,53,27,59.0,45.2,6.1,0.0,7.7,3.0,13.81,0.7,18,813,130.26,102.87
79000,50,27,63.1,46.4,7.2,0.0,9.5,3.3,14.32,0.0,14,906,149.50,111.82
79000,6,24,54.5,40.8,7.5,0.0,6.3,2.8,12.60,0.4,17,314,38.44,54.38
79000,31,8,64.0,51.0,4.1,0.0,8.9,2.0,15.56,0.0,2,1214,205.34,112.60
80000,1,1187,21.9,1.3,0.2,0.6,19.8,0.0,1.30,11.4,653,121,23.97,0.01
80000,60,84,49.2,34.6,4.1,0.2,10.3,2.5,9.34,1.3,60,286,56.07,24.94
80000,66,39,56.7,42.6,4.6,0.0,9.4,2.8,13.08,0.7,13,856,163.01,73.98
80000,50,38,61.5,47.4,7.0,0.0,7.1,3.2,14.49,0.1,23,523,77.87,73.70
80000,53,30,58.4,44.4,6.5,0.0,7.5,2.8,13.59,0.9,17,464,80.18,52.70
80000,13,29,61.3,47.5,6.6,0.0,7.3,2.9,14.61,0.3,11,997,154.83,136.37
80000,6,21,59.0,47.5,6.2,0.0,5.2,2.9,14.27,0.2,11,575,63.88,104.61
80000,31,11,59.6,46.6,3.9,0.0,9.1,2.4,14.06,1.1,5,1187,194.89,109.28
81000,1,1252,18.8,0.8,0.2,0.2,17.6,0.0,1.20,13.0,656,153,24.65,0.01
81000,60,110,42.9,30.3,3.3,0.3,9.0,1.7,8.40,3.4,72,222,31.84,21.62
81000,13,44,58.9,44.6,7.7,0.0,6.7,3.2,13.72,1.1,16,504,62.93,82.03
81000,53,33,62.6,48.0,6.2,0.0,8.5,2.7,14.82,0.0,17,705,121.76,78.55
81000,50,32,63.4,48.9,6.8,0.0,7.6,3.3,15.18,0.0,16,822,134.19,102.85
81000,6,30,54.7,45.4,4.0,0.0,5.3,2.0,13.93,0.4,20,473,62.39,73.46
81000,66,18,61.3,45.4,5.4,0.0,10.5,2.9,14.02,0.0,6,1216,242.60,84.53
81000,31,6,61.3,49.2,4.3,0.0,7.8,2.0,14.97,0.7,3,771,113.96,85.97
81000,73,5,64.0,49.0,6.0,0.0,9.0,4.0,15.19,0.0,1,1841,316.95,174.30
82000,1,1173,22.9,1.9,0.3,0.4,20.3,0.0,1.38,10.4,668,146,29.30,0.03
82000,60,91,46.4,34.0,4.1,0.0,8.3,2.1,8.97,2.0,66,293,34.03,32.94
82000,66,44,56.2,41.9,4.3,0.0,10.0,2.4,12.99,1.2,14,584,112.67,48.52
82000,50,37,59.9,45.4,5.4,0.0,9.1,2.9,14.10,0.7,19,862,144.40,102.15
82000,13,37,60.4,45.0,5.9,0.0,9.5,2.6,13.96,0.5,13,740,115.05,102.77
