step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
88000,81,24,61.5,46.7,12.4,0.0,2.4,3.9,12.34,0.0,14,334,10.47,81.02
89000,2,1113,31.2,0.9,1.6,0.6,28.1,0.1,1.21,8.9,363,117,34.51,0.01
89000,43,134,39.2,27.6,5.2,0.0,6.4,2.0,7.81,6.1,90,351,32.08,39.72
89000,81,33,60.1,46.1,11.5,0.0,2.5,3.7,12.14,0.1,16,251,7.95,62.11
89000,34,22,57.4,44.8,9.8,0.0,2.8,3.9,12.16,0.0,18,241,9.21,55.75
90000,2,1092,33.9,2.6,1.8,0.5,29.0,0.2,1.53,7.8,443,94,31.80,0.03
90000,43,113,39.2,28.1,6.4,0.0,4.7,2.2,8.06,6.2,83,371,31.79,39.78
90000,34,29,58.4,46.1,9.8,0.0,2.6,3.9,12.55,0.0,19,238,9.40,58.41
90000,81,5,63.2,49.4,11.2,0.0,2.6,3.2,13.94,0.0,4,185,6.92,47.32
91000,2,1119,33.3,3.0,0.8,0.9,28.6,0.0,1.64,8.1,448,117,36.15,0.04
91000,43,120,41.7,29.8,6.2,0.0,5.6,2.2,8.48,5.0,83,331,30.40,40.75
91000,81,55,47.6,35.7,8.3,0.0,3.7,2.8,9.84,2.7,34,254,12.88,55.65
91000,34,21,58.6,45.6,10.0,0.0,3.0,3.9,12.53,0.0,16,419,18.77,98.08
92000,2,1072,34.7,2.1,1.4,1.7,29.5,0.1,1.51,7.5,473,155,44.12,0.05
92000,43,122,36.7,25.5,6.1,0.0,5.1,2.0,7.44,6.8,88,414,39.00,37.50
92000,81,40,53.2,39.8,9.9,0.0,3.6,3.4,10.79,0.9,24,486,18.74,115.50
92000,34,29,61.8,50.7,8.2,0.0,2.9,3.3,14.25,0.0,14,216,8.54,53.53
93000,2,1112,32.2,2.2,1.1,1.4,27.4,0.1,1.65,8.4,430,90,27.14,0.03
93000,43,142,28.6,19.6,3.8,0.0,5.1,1.3,6.18,9.6,113,386,32.40,30.05
93000,81,40,57.4,44.0,11.1,0.0,2.3,3.8,11.58,0.2,22,236,8.10,59.92
93000,34,35,51.0,39.6,8.5,0.0,2.9,3.2,11.13,1.7,25,247,11.57,62.15
94000,2,1174,30.4,1.8,1.2,1.6,25.7,0.1,1.48,9.1,514,118,30.45,0.03
94000,43,78,41.2,30.1,7.4,0.0,3.8,2.3,8.51,6.1,47,286,18.91,34.84
94000,81,32,57.1,44.8,10.0,0.0,2.3,3.5,12.11,0.5,20,425,16.70,99.17
94000,34,32,60.1,47.2,10.2,0.0,2.7,3.8,13.10,0.0,23,178,8.10,44.11
95000,2,1133,31.5,2.0,3.2,1.2,25.0,0.2,1.47,8.8,420,119,32.33,0.01
95000,43,80,47.2,34.9,8.6,0.0,3.7,2.8,9.74,3.8,45,380,26.14,57.51
95000,81,61,53.1,40.8,9.8,0.0,2.5,3.3,11.01,1.4,36,282,10.39,67.05
95000,34,24,55.2,44.4,8.6,0.0,2.2,3.5,12.34,0.1,22,190,7.77,43.43
96000,2,1091,31.4,1.7,1.4,1.7,26.5,0.0,1.46,8.7,496,136,40.48,0.03
96000,43,51,54.5,40.2,10.7,0.0,3.6,3.4,10.76,2.1,25,527,34.53,92.70
96000,81,39,55.9,43.7,9.9,0.0,2.3,3.4,11.77,1.0,17,188,5.75,47.82
96000,34,34,53.7,42.1,8.1,0.0,3.5,3.3,11.54,0.8,27,149,5.94,36.86
97000,2,1199,29.4,1.1,0.8,0.9,26.6,0.1,1.29,9.2,482,116,29.37,0.16
97000,43,115,37.8,26.3,6.6,0.0,4.9,2.1,7.61,6.9,71,520,46.40,61.35
97000,81,32,55.7,43.1,10.4,0.1,2.0,3.5,11.72,1.1,18,359,9.70,91.98
97000,34,31,55.1,43.2,9.4,0.0,2.5,3.6,11.81,0.5,22,345,14.01,73.88
98000,2,1143,30.4,1.2,0.7,0.6,28.0,0.1,1.32,8.5,402,97,28.93,0.03
98000,43,98,24.9,15.1,2.6,0.0,7.2,0.9,5.14,10.5,77,342,36.79,18.94
98000,81,40,59.1,45.2,12.0,0.0,1.8,3.8,12.13,0.3,17,521,13.46,132.71
98000,34,32,54.5,42.3,9.2,0.0,2.9,3.6,11.38,0.3,21,258,12.92,55.75
99000,2,1151,31.9,1.4,1.4,0.5,28.6,0.0,1.35,7.8,495,94,26.52,0.03
99000,43,95,41.0,28.8,7.1,0.0,5.1,2.4,8.23,5.2,66,331,24.56,52.83
99000,81,61,52.2,40.8,9.0,0.0,2.3,3.1,11.45,1.5,41,148,4.34,40.30
99000,34,15,57.1,44.1,10.3,0.0,2.8,4.0,11.92,0.0,5,150,4.67,38.33
100000,2,1118,32.1,0.7,1.2,1.2,28.9,0.0,1.16,7.1,473,90,25.35,0.03
100000,43,171,28.7,18.4,4.2,0.2,5.8,1.4,5.75,9.4,124,349,33.45,28.13
100000,81,50,58.2,45.2,11.4,0.0,1.6,3.6,12.53,0.5,28,280,7.49,73.57
100000,34,20,56.0,42.8,10.6,0.0,2.5,4.1,11.67,0.0,12,263,11.73,59.11
101000,2,991,34.1,1.0,1.7,1.1,30.2,0.0,1.25,7.2,425,94,30.09,0.01
101000,43,124,40.2,28.2,6.6,0.0,5.3,2.2,7.99,5.6,82,389,33.55,40.69
101000,81,51,58.3,44.9,11.6,0.1,1.7,3.7,12.33,0.4,20,276,6.33,72.66
101000,34,18,53.1,41.8,9.1,0.0,2.3,3.3,11.82,1.4,12,217,6.32,58.07
102000,2,1085,31.5,0.4,0.4,0.8,29.9,0.0,1.09,7.9,379,83,27.48,0.00
102000,43,56,47.7,34.5,9.5,0.0,3.7,2.8,9.57,3.9,27,547,44.28,54.92
102000,81,55,56.0,43.8,10.6,0.0,1.7,3.6,12.02,0.7,27,313,8.71,75.33
102000,34,26,53.8,45.1,6.8,0.0,1.8,2.9,13.23,0.0,20,68,1.93,20.16
103000,2,1144,32.0,0.7,0.5,1.1,29.8,0.0,1.16,7.1,479,96,28.32,0.00
103000,81,55,58.1,43.5,12.9,0.0,1.7,3.8,11.66,0.9,25,357,8.13,90.41
103000,43,53,50.2,35.7,9.5,0.0,5.0,2.9,9.62,2.6,27,678,53.87,105.21
103000,34,16,56.9,44.6,9.9,0.0,2.4,3.6,12.24,0.2,15,324,10.81,78.14
104000,2,1087,34.3,0.8,0.5,2.0,31.1,0.0,1.16,6.7,451,98,32.50,0.01
104000,43,48,46.5,32.6,9.7,0.0,4.3,2.8,9.22,3.7,23,450,30.25,69.49
104000,81,36,49.7,39.5,8.1,1.1,0.9,2.9,11.08,2.5,20,265,7.21,67.12
104000,34,12,57.9,46.1,9.7,0.0,2.2,3.8,12.85,0.0,10,231,9.50,53.88
105000,2,1101,31.4,1.5,0.6,2.3,26.9,0.0,1.35,6.0,467,94,30.73,0.03
105000,43,82,36.0,25.8,5.7,0.0,4.5,1.8,7.66,6.1,51,364,35.78,31.35
105000,81,33,58.3,45.2,11.3,0.0,1.8,3.9,12.05,0.5,18,171,3.18,48.32
105000,34,31,55.4,42.4,9.9,0.0,3.0,3.5,11.52,0.9,18,170,5.70,40.06
106000,2,1044,34.1,2.0,0.5,1.7,29.9,0.0,1.37,6.4,428,93,29.15,0.01
106000,34,49,40.6,30.0,4.8,0.0,5.8,1.9,8.81,4.4,39,168,13.20,27.72
106000,43,48,61.1,45.6,12.6,0.0,2.9,3.9,12.04,0.0,19,321,16.94,71.48
106000,100,45,28.4,19.5,2.3,0.0,6.6,1.1,5.81,7.9,41,318,31.26,25.15
106000,81,33,60.6,47.2,11.3,0.0,2.2,3.8,12.73,0.0,16,284,7.74,69.99
107000,2,1128,29.2,2.1,0.8,0.7,25.7,0.0,1.57,7.2,438,102,30.23,0.04
107000,100,70,19.9,11.8,1.3,0.1,6.8,0.6,4.51,11.5,50,550,61.71,17.41
107000,81,51,54.9,42.3,11.0,0.0,1.6,3.5,11.73,1.4,25,384,11.82,92.90
107000,43,45,61.6,46.0,12.2,0.0,3.4,3.9,11.99,0.0,16,409,25.82,87.94
107000,34,19,59.4,46.2,10.3,0.0,2.9,3.9,12.37,0.0,11,312,15.03,73.67
108000,2,1129,31.0,1.1,0.3,0.5,29.0,0.0,1.25,7.2,427,102,27.47,0.02
108000,100,74,20.5,12.1,1.4,0.1,7.0,0.5,4.57,11.9,55,583,61.64,19.01
108000,81,56,57.5,43.7,12.0,0.0,1.8,3.6,11.78,0.4,31,250,6.71,66.51
108000,43,53,56.6,41.4,11.3,0.0,3.9,3.4,10.85,1.7,22,526,36.92,108.70
108000,34,9,58.0,47.8,7.3,0.0,2.9,3.2,13.67,0.0,8,157,5.07,40.89
109000,2,1035,35.6,0.9,1.3,0.3,33.2,0.0,1.27,7.7,324,106,31.30,0.01
109000,43,67,47.4,34.2,8.5,0.7,4.0,2.8,9.75,2.8,45,459,34.26,84.14
109000,100,62,20.3,13.2,1.6,0.0,5.4,0.7,4.91,12.0,50,923,97.87,33.00
109000,81,51,58.1,44.1,12.0,0.0,1.9,3.9,11.54,0.1,25,261,7.87,63.40
109000,34,11,57.9,44.9,10.1,0.0,2.9,3.9,12.05,0.0,7,334,15.66,73.18
110000,2,1036,34.7,0.9,0.9,2.3,30.6,0.1,1.23,7.6,352,82,26.86,0.01
110000,100,90,24.6,15.9,1.9,0.0,6.8,0.9,5.04,9.7,71,548,54.54,18.38
110000,43,49,51.0,37.6,9.9,0.0,3.6,3.1,10.16,2.7,29,451,34.49,69.40
110000,81,48,59.8,46.9,10.9,0.0,1.9,3.8,12.89,0.1,22,244,7.75,60.05
110000,34,27,55.9,42.5,10.0,0.0,3.4,3.7,11.44,0.1,20,155,7.35,38.22
111000,2,1082,33.6,1.9,0.3,1.6,29.9,0.0,1.48,7.7,371,79,31.23,0.02
111000,100,70,28.2,19.6,2.1,0.0,6.5,1.0,5.72,7.2,51,811,87.06,31.32
111000,43,62,46.6,33.1,8.3,0.0,5.2,2.6,9.04,3.9,34,631,49.51,88.01
111000,81,45,55.0,43.2,9.8,0.1,2.0,3.4,11.82,0.9,23,353,10.06,88.49
111000,34,30,49.8,38.7,6.5,0.0,4.6,2.4,10.62,1.5,24,87,5.41,21.93
112000,2,1119,31.7,2.0,0.5,0.5,28.7,0.0,1.47,7.6,391,106,34.02,0.02
112000,43,91,41.2,29.0,7.1,0.0,5.1,2.3,8.18,5.5,53,419,32.64,46.29
112000,81,46,56.9,43.2,11.9,0.0,1.8,3.7,11.78,1.0,20,282,8.68,69.01
112000,100,43,25.0,15.5,2.1,0.0,7.3,1.0,4.98,9.3,40,444,45.24,27.20
112000,34,22,55.1,41.5,10.3,0.0,3.4,3.6,11.28,0.3,14,323,17.50,72.31
113000,2,1092,34.7,2.7,0.4,0.9,30.7,0.0,1.58,6.6,356,109,33.21,0.02
113000,100,54,33.5,23.5,3.4,0.2,6.4,1.5,7.07,7.7,39,370,35.55,28.56
113000,81,53,61.4,46.1,12.8,0.2,2.4,3.9,12.13,0.0,22,297,10.47,72.75
113000,43,44,56.5,41.9,11.5,0.0,3.1,3.5,10.98,1.5,18,378,22.45,70.92
113000,34,19,57.1,44.4,9.4,0.0,3.2,3.8,11.89,0.0,11,316,17.93,68.95
114000,2,750,36.3,2.4,0.8,0.6,32.5,0.0,1.63,7.9,326,147,50.88,0.08
114000,100,45,28.6,20.3,2.8,0.0,5.5,1.2,6.25,9.8,31,591,52.29,40.35
114000,81,40,57.2,43.8,11.4,0.0,1.9,3.8,11.67,0.8,22,432,15.60,98.91
114000,43,38,59.2,43.1,12.5,0.0,3.6,3.8,11.28,0.7,14,397,22.12,83.15
114000,34,29,54.4,40.3,11.0,0.0,3.0,3.7,11.03,0.8,18,305,17.55,63.83
115000,2,1116,36.0,4.4,0.7,0.5,30.3,0.1,2.12,6.4,453,96,31.31,0.05
115000,81,45,49.7,38.4,9.4,0.0,1.9,3.2,10.50,2.2,29,276,9.14,66.67
115000,43,41,60.3,44.8,12.0,0.0,3.5,3.7,11.82,0.0,18,535,32.06,120.88
115000,100,25,49.4,38.2,5.8,0.0,5.4,2.4,10.47,2.7,16,718,77.55,90.07
115000,34,24,58.2,44.0,10.8,0.0,3.4,3.8,11.66,0.4,11,191,10.38,42.61
116000,2,1038,36.9,2.1,0.4,1.1,33.4,0.0,1.55,6.5,355,93,34.13,0.01
116000,43,45,57.6,43.8,10.7,0.0,3.1,3.5,11.58,0.3,25,501,27.37,114.14
116000,81,39,59.7,45.7,12.0,0.0,2.0,3.9,11.99,0.1,14,362,10.74,88.87
116000,100,34,42.6,32.5,4.5,0.0,5.6,2.1,9.16,3.8,28,869,98.96,95.50
116000,34,31,55.8,43.5,9.3,0.0,3.0,3.5,11.63,0.3,17,162,7.08,38.33
117000,2,1063,34.3,2.0,0.5,1.1,30.7,0.0,1.46,6.3,415,85,30.41,0.03
117000,81,41,57.9,45.2,10.7,0.0,2.0,3.8,11.97,0.4,15,419,11.65,102.72
117000,43,38,58.2,44.0,11.0,0.0,3.2,3.5,11.74,0.4,20,496,28.80,107.30
117000,100,36,46.4,34.9,5.5,0.1,6.0,2.3,9.36,2.9,27,258,28.35,33.46
117000,34,25,56.6,44.2,9.4,0.0,3.0,3.8,11.88,0.0,9,226,9.06,56.10
118000,2,726,34.7,1.2,0.1,1.7,31.7,0.0,1.32,8.7,252,95,30.16,0.01
118000,81,70,52.6,40.1,9.3,0.1,3.1,3.4,10.85,1.1,44,258,8.05,64.87
118000,43,47,50.0,37.5,9.3,0.0,3.2,3.1,10.38,2.7,26,329,19.99,67.27
118000,34,26,56.6,45.0,8.3,0.0,3.3,3.4,12.32,0.2,17,117,4.23,28.93
118000,100,18,45.7,35.8,5.8,0.0,4.1,2.3,10.01,2.9,17,570,57.65,76.46
119000,2,1086,33.3,2.8,0.7,0.5,29.3,0.0,1.72,6.1,439,86,29.83,0.02
119000,81,79,57.1,43.4,11.1,0.1,2.5,3.6,11.59,0.6,38,295,10.66,71.64
119000,106,44,14.2,5.9,1.3,0.0,7.0,0.2,3.18,13.9,38,298,30.30,4.41
119000,43,38,54.4,41.4,9.6,0.0,3.4,3.2,11.35,0.9,22,514,34.23,96.93
119000,100,21,44.9,34.9,5.1,0.0,4.9,2.3,9.88,4.1,18,622,55.02,84.31
119000,34,17,60.6,46.9,10.9,0.0,2.8,4.0,12.43,0.0,12,297,12.98,66.48
120000,2,1104,32.7,3.2,0.5,0.7,28.2,0.0,1.88,6.2,491,100,31.81,0.03
120000,81,51,55.3,42.7,10.4,0.2,2.0,3.5,11.63,1.3,38,318,11.60,71.78
120000,43,43,59.7,44.6,11.6,0.0,3.5,3.5,11.85,0.5,14,418,23.85,91.31
120000,106,36,12.4,5.4,0.2,0.0,6.7,0.2,2.65,14.5,26,353,34.00,4.16
120000,100,28,46.1,34.6,4.9,0.0,6.6,2.1,9.60,3.4,20,445,41.77,62.74
120000,34,26,54.5,42.4,8.7,0.1,3.3,3.2,11.84,1.2,19,148,6.71,36.73
121000,2,1117,33.7,2.0,0.6,1.1,29.9,0.0,1.47,7.5,438,91,27.67,0.03
121000,81,65,59.9,46.5,11.2,0.0,2.3,3.7,12.49,0.2,29,313,10.65,72.37
121000,43,62,50.4,37.6,9.1,0.0,3.6,3.1,10.61,2.2,40,115,4.42,27.46
121000,106,12,17.8,11.8,3.8,0.0,2.2,1.6,4.93,12.7,12,110,6.54,13.78
121000,34,10,44.3,33.6,6.9,0.0,3.8,2.6,9.24,3.6,6,116,7.56,20.11
122000,2,1227,28.3,3.0,1.0,1.0,23.3,0.0,1.85,8.1,453,102,31.46,0.02
122000,81,70,58.7,43.9,12.3,0.0,2.4,3.8,11.57,0.7,24,374,13.99,86.77
122000,43,50,59.4,44.1,12.1,0.0,3.2,3.8,11.55,0.8,21,468,25.15,109.28
122000,106,27,14.8,5.0,1.5,0.0,8.3,0.6,2.51,13.9,24,390,38.81,4.85
122000,34,14,52.0,40.2,8.4,0.0,3.4,3.1,11.04,1.7,11,333,20.40,58.72
123000,2,902,24.1,0.6,1.0,0.4,22.1,0.0,1.22,10.9,351,93,24.92,0.02
123000,81,75,58.0,45.0,11.1,0.0,1.8,3.7,12.14,0.1,38,267,10.69,65.27
123000,106,71,13.8,8.4,0.2,0.0,5.3,0.2,3.81,13.8,44,406,44.85,3.92
123000,43,43,55.2,42.2,10.0,0.0,3.0,3.7,11.25,0.6,26,374,20.44,87.10
123000,34,20,57.8,44.0,11.4,0.0,2.3,3.8,12.03,0.4,15,203,5.73,52.87
124000,2,937,24.1,1.2,0.4,1.4,21.0,0.0,1.37,10.6,319,90,21.08,0.02
124000,81,81,59.4,45.5,11.5,0.0,2.4,3.8,11.94,0.2,41,400,14.32,94.08
124000,106,38,10.8,6.0,0.4,0.0,4.4,0.2,2.88,15.8,21,572,48.45,4.63
124000,43,34,56.5,43.1,10.8,0.0,2.6,3.7,11.48,0.9,18,525,30.18,114.65
124000,34,16,55.9,43.5,9.3,0.0,3.1,3.5,11.99,1.1,11,328,12.28,65.38
125000,2,918,22.3,1.2,0.5,0.5,20.2,0.1,1.35,10.8,324,81,19.05,0.00
125000,81,81,60.5,46.2,12.1,0.0,2.2,3.8,12.32,0.1,30,414,16.99,91.96
125000,43,50,57.3,43.0,11.0,0.0,3.3,3.7,11.30,0.8,24,490,28.49,100.54
125000,106,32,13.0,5.3,0.9,0.0,6.8,0.2,2.82,14.8,26,645,56.69,6.18
125000,34,23,58.7,44.7,10.9,0.0,3.1,3.8,11.95,0.0,14,397,19.46,84.29
126000,2,961,22.7,1.3,0.3,0.6,20.5,0.0,1.41,12.1,299,114,26.33,0.02
126000,81,63,54.0,42.3,9.6,0.0,2.2,3.2,11.54,0.8,33,367,14.69,85.07
126000,43,51,59.0,43.3,11.8,0.0,3.9,3.8,11.27,0.5,23,281,16.75,60.65
126000,106,46,14.7,8.1,0.5,0.1,6.0,0.2,3.59,12.8,38,437,44.34,4.94
126000,34,9,60.3,43.8,13.6,0.0,3.0,4.2,11.68,0.0,7,310,14.72,73.70
127000,2,1018,20.7,1.2,0.7,0.4,18.4,0.0,1.39,11.4,415,87,19.87,0.03
127000,108,419,23.8,1.7,0.1,0.1,22.0,0.0,1.40,6.2,145,60,16.16,0.00
127000,81,88,58.8,44.8,11.7,0.0,2.2,3.8,11.87,0.1,39,324,10.79,77.26
127000,106,50,11.1,6.1,0.1,0.0,4.9,0.1,3.12,15.2,37,376,29.61,5.31
127000,43,41,57.5,42.9,10.9,0.0,3.7,3.6,11.28,0.6,26,243,12.84,53.57
127000,34,19,52.3,39.9,9.2,0.0,3.2,3.5,10.97,0.3,13,165,6.72,40.02
128000,2,965,23.0,0.7,0.3,0.7,21.3,0.0,1.18,10.8,344,80,20.12,0.00
128000,108,393,27.3,3.9,0.2,0.2,23.1,0.0,1.76,6.4,175,79,22.82,0.01
128000,81,69,56.4,43.6,10.2,0.0,2.6,3.5,11.83,0.6,44,183,6.10,46.51
128000,106,68,12.3,6.9,0.1,0.0,5.4,0.1,3.28,14.1,57,315,28.88,5.27
128000,43,50,56.3,43.1,9.8,0.0,3.3,3.4,11.75,1.2,29,268,14.63,64.03
128000,34,21,52.4,41.5,8.4,0.0,2.4,3.5,11.02,0.6,16,163,7.88,39.83
129000,2,1429,22.0,1.2,0.3,0.6,20.0,0.0,1.29,10.4,441,92,22.40,0.01
129000,81,87,59.7,45.6,11.4,0.0,2.7,3.6,12.09,0.2,44,290,12.07,66.17
129000,43,47,59.0,44.5,11.1,0.0,3.4,3.7,11.80,0.3,25,263,14.16,62.16
129000,106,47,15.0,7.6,0.8,0.0,6.6,0.4,3.17,13.9,41,180,20.29,5.81
129000,34,11,56.9,45.0,9.9,0.0,2.0,4.0,12.09,0.0,6,397,14.33,84.36
130000,2,1008,21.3,0.3,0.4,0.6,20.1,0.0,1.09,10.9,344,87,21.18,0.00
130000,81,91,55.3,42.1,10.7,0.0,2.4,3.4,11.58,1.1,47,347,14.70,78.12
130000,43,46,57.4,44.0,10.2,0.0,3.3,3.4,11.89,0.7,29,362,20.65,80.27
130000,34,21,49.6,38.8,8.6,0.0,2.2,3.3,10.63,2.6,10,233,8.29,52.86
130000,106,11,12.1,5.4,0.3,0.0,6.5,0.2,2.83,15.1,9,347,34.64,5.13
131000,2,1032,22.3,1.2,0.4,0.8,19.9,0.0,1.38,10.4,357,111,29.07,0.01
131000,81,92,57.8,44.5,10.9,0.0,2.4,3.5,12.11,0.3,46,278,10.11,64.84
131000,43,38,58.4,44.6,11.3,0.0,2.5,3.8,11.92,0.1,22,277,11.79,67.14
131000,34,16,56.8,45.2,8.9,0.0,2.6,3.7,12.01,0.0,9,208,7.54,48.27
132000,2,1051,20.7,0.6,0.3,0.4,19.4,0.0,1.19,11.6,389,95,25.18,0.02
132000,81,86,53.2,40.0,10.9,0.0,2.3,3.4,11.01,1.6,48,171,5.73,42.60
132000,43,54,58.2,44.9,10.0,0.0,3.3,3.5,11.85,0.2,33,180,6.34,44.91
132000,34,15,54.9,43.7,9.5,0.0,1.7,3.8,12.03,0.0,6,375,11.04,85.62
133000,2,955,24.8,0.2,0.6,0.7,23.3,0.0,1.09,10.1,314,108,26.73,0.01
133000,81,71,59.7,45.7,11.8,0.0,2.2,3.7,12.48,0.2,33,433,14.90,105.85
133000,43,36,58.3,44.2,11.1,0.0,3.0,3.7,11.83,0.4,22,430,17.21,104.83
133000,34,19,55.8,44.8,8.9,0.0,2.1,3.6,12.52,0.4,10,261,9.12,54.33
134000,2,914,25.9,0.5,0.6,0.9,23.9,0.0,1.17,10.1,289,113,29.60,0.01
134000,112,185,24.4,0.1,0.0,0.0,24.3,0.0,1.01,10.5,122,137,33.02,0.00
134000,81,101,62.0,47.3,12.3,0.0,2.3,3.8,12.68,0.0,40,250,7.95,63.03
134000,43,29,58.9,44.3,11.6,0.0,3.0,3.8,11.58,0.5,17,598,30.13,138.97
135000,2,1218,21.3,0.3,0.5,0.3,20.2,0.0,1.08,10.8,437,101,22.30,0.00
135000,81,91,59.3,44.2,13.1,0.0,2.0,3.9,11.98,0.4,40,288,10.20,72.05
135000,43,83,39.5,26.3,6.6,0.0,6.5,2.1,7.49,6.0,62,299,22.57,52.71
135000,112,70,17.7,2.3,0.0,0.0,15.4,0.0,1.70,12.2,34,342,54.20,0.06
135000,34,6,57.3,45.0,10.0,0.0,2.3,4.0,11.98,0.0,3,162,4.47,43.00
136000,2,1250,22.4,0.8,0.4,0.9,20.3,0.0,1.21,10.7,528,108,27.53,0.05
136000,81,85,59.2,45.0,11.8,0.0,2.5,3.7,12.18,0.2,41,331,14.81,75.37
136000,43,46,50.0,36.5,9.5,0.0,3.9,3.3,9.88,3.0,33,426,32.72,69.92
136000,34,12,58.2,45.3,10.7,0.0,2.2,4.0,12.12,0.0,6,327,13.73,70.86
137000,2,1001,23.0,0.6,0.4,0.9,21.1,0.0,1.20,10.8,375,102,24.81,0.02
137000,81,93,58.9,44.2,12.1,0.0,2.6,3.7,11.85,0.7,39,304,11.14,74.50
137000,43,27,59.7,45.2,11.4,0.0,3.2,3.9,11.86,0.0,18,385,18.60,88.47
137000,34,13,54.7,42.5,9.5,0.0,2.7,3.6,11.46,0.6,9,339,13.73,74.81
138000,2,1116,24.2,1.1,0.7,0.8,21.5,0.0,1.28,10.5,483,115,30.19,0.01
138000,81,95,57.5,43.3,11.4,0.1,2.6,3.5,11.80,0.8,44,330,12.63,77.28
138000,114,73,44.4,26.9,8.7,0.0,8.7,3.7,7.04,2.1,43,190,19.54,32.34
138000,43,37,56.9,43.4,10.4,0.0,3.1,3.7,11.59,0.2,28,396,21.69,87.65
138000,34,18,54.9,42.9,9.8,0.1,2.2,3.8,11.79,0.7,15,247,8.30,57.02
139000,2,1170,25.1,0.9,1.4,1.0,21.8,0.0,1.25,10.3,519,119,27.67,0.03
139000,81,78,61.7,46.4,13.0,0.0,2.4,3.9,12.38,0.0,34,241,7.57,62.20
139000,114,67,41.1,24.8,7.3,0.0,9.0,3.3,6.82,3.2,51,378,47.34,36.61
139000,43,43,56.8,42.8,10.4,0.0,3.6,3.6,11.51,0.8,27,287,15.90,65.81
139000,34,17,56.8,43.5,10.8,0.0,2.5,3.8,11.65,0.1,11,99,2.60,27.09
140000,2,904,26.9,0.6,0.7,1.1,24.5,0.0,1.17,10.9,345,114,27.18,0.01
140000,81,90,56.0,42.6,11.2,0.0,2.2,3.4,11.73,1.3,49,298,10.83,72.12
140000,114,56,43.6,25.8,9.9,0.0,7.9,3.4,6.91,2.7,47,231,28.62,29.64
140000,43,35,60.7,45.5,12.2,0.0,3.1,4.0,11.96,0.0,14,467,24.60,105.21
140000,34,11,51.2,40.3,8.5,0.0,2.5,3.0,11.53,2.4,9,202,7.74,52.03
141000,2,920,24.4,1.1,0.4,0.7,22.1,0.0,1.35,10.5,370,118,32.35,0.01
141000,81,105,56.1,42.3,11.1,0.1,2.6,3.5,11.45,1.0,60,291,12.33,71.62
141000,114,64,38.2,22.8,7.4,0.2,7.8,3.2,6.00,4.9,46,107,10.11,18.76
141000,43,36,57.7,43.4,11.1,0.0,3.2,3.8,11.43,0.4,21,607,28.55,140.30
141000,116,23,28.2,18.6,2.1,0.0,7.5,2.0,5.19,0.5,7,214,17.59,24.61
141000,34,15,51.6,40.6,9.3,0.0,1.7,3.3,11.40,1.2,15,444,16.80,104.11
142000,2,1336,22.0,1.1,0.6,0.5,19.9,0.0,1.33,11.3,572,122,23.46,0.03
142000,114,82,38.5,23.1,9.4,0.0,6.0,3.5,6.33,3.2,58,225,18.70,33.39
142000,81,77,50.2,38.0,9.5,0.0,2.7,3.1,10.46,2.8,59,232,10.49,50.93
142000,43,57,45.9,35.8,6.7,0.0,3.4,2.6,10.03,3.5,44,142,7.87,33.62
142000,116,25,24.6,17.6,1.9,0.0,5.2,1.8,5.89,1.9,15,251,26.75,18.28
142000,34,18,48.2,37.4,7.9,0.0,2.8,3.1,9.84,1.8,13,160,7.18,35.94
143000,2,1215,23.7,0.9,0.5,0.6,21.6,0.0,1.26,9.8,528,118,25.54,0.02
143000,114,86,35.7,23.1,7.2,0.2,5.2,3.2,6.28,2.4,50,215,14.83,32.54
143000,81,82,58.1,44.0,11.5,0.0,2.5,3.6,11.82,0.7,41,345,13.66,80.76
143000,43,37,49.7,35.9,9.3,0.0,4.5,3.1,9.87,3.4,23,301,16.31,67.21
143000,34,28,56.6,43.2,10.4,0.0,3.1,3.6,11.52,0.1,13,217,9.70,51.30
144000,2,1263,23.2,1.8,0.3,0.6,20.6,0.0,1.46,10.6,579,117,28.80,0.05
144000,81,95,58.5,44.3,12.1,0.0,2.1,3.7,12.08,0.7,45,349,13.44,80.14
144000,114,39,34.2,21.6,5.4,0.1,7.0,2.7,5.83,2.8,34,272,34.11,26.62
144000,43,33,58.5,44.5,11.2,0.0,2.8,3.7,11.94,0.8,25,399,21.37,90.99
144000,34,11,60.5,47.2,11.2,0.0,2.2,3.7,12.90,0.0,8,381,12.94,87.59
145000,2,1215,23.9,1.9,0.3,0.6,21.0,0.0,1.57,10.3,511,153,30.71,0.06
145000,81,74,60.4,45.6,12.4,0.0,2.4,3.9,12.08,0.2,37,389,16.14,90.63
145000,114,49,37.6,21.8,8.9,0.4,6.6,2.9,5.93,3.0,39,311,33.26,38.00
145000,43,39,55.7,42.6,9.9,0.0,3.2,3.5,11.31,0.4,33,309,14.27,76.40
145000,34,24,59.2,47.1,9.8,0.0,2.2,3.6,12.88,0.0,15,203,5.84,49.92
146000,2,1255,22.5,0.8,0.3,0.9,20.4,0.0,1.24,10.7,513,102,21.66,0.05
146000,114,125,30.2,16.8,6.2,0.0,7.2,2.6,4.94,6.3,88,171,19.10,18.35
146000,43,59,57.0,44.3,9.6,0.0,3.0,3.4,11.94,0.4,39,282,13.90,60.79
