step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
50000,7596,1290,81787,140733,126212,58434,512,28725,93,0,326681,2271289,35724.403,29148.443,0.9952,8827.996,0.065,0.799,0.057,0.079,0.374,0.440,492,0.1747,0.7501,0.088,13.0,29.9,79.7,32.59,3.16,8.99,0.83,17.85,7.30,1.067,0.265,0.507,0.541,5.722,0.283,0.0042,62,250,380,48912,57,2,0.789,4445,54,1697,5845,1241,662,5693,3.26,13.09,19321,20.1664,67381,16585,191635,2104.7,-0.0,916866,10.135,2631065.686,1.24e-15,0.00043,27.47,42876,22.395,2.718,19.457,0.220,22.425,2701,1795,3100,0,0.3703,0.871,1.049,1.285,1.049,0.960,1.143,0.000,9372.978,12725.774,17514.135,9927.703,18566.641,0.000,8858.806,3844.855,7616.785,0.000,0.419,0.342,0.365,0.000,0.524,0.319,0.392,0.000,41884,35429,0.4814,0.1811,0.1883,0.0000,0.9997,0.0211,0.0330,0.0000,0.4697,0.9770,0.8605,0.0000,0.1145,0.0952,0.0695,0.0000,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3365,0.9990,0.8304,0.7357,0.0000,0.9985,0.0211,0.0330,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3674,4.8394,4.9059,0.0000,0.0404,0.0912,0.0841,0.154,0.134,0.183,0.159,1284,0.0569,0.0038,0.0038,0.0000,0.00241,0.00063,0.00071,0.00000,23.70,25.53,26.79,0.00,1602.5528,0.0998,28.6230,4.1005,6.0346,1156233,1470732,2.8792,0.2259,1624.9,1602.5528,22.79,0,0,0,0,0,0,15016,20320.446,17788.203,0.9351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.76,1.71,23.2973,0.095,22.00,1.057
51000,8734,1108,79946,125651,111216,45343,362,27816,110,0,335378,2224769,29890.826,27717.234,0.9937,6888.194,0.047,0.828,0.056,0.069,0.370,0.446,389,0.1484,0.7588,0.067,12.0,28.0,59.8,27.49,3.24,7.31,0.74,15.07,7.07,1.061,0.246,0.507,0.540,4.385,0.252,0.0043,61,247,380,45513,72,2,0.377,4919,35,1992,6707,189,1061,7484,7.00,14.95,21465,19.4653,67403,17154,191568,1965.7,0.0,917727,9.709,2631065.686,2.11e-14,0.00056,29.17,38212,20.193,2.689,17.238,0.266,20.228,2475,2550,3709,0,0.3984,0.872,1.036,1.278,1.030,0.952,1.157,0.000,8618.953,12137.116,12156.223,9387.380,16842.437,0.000,9471.175,4133.418,7224.447,0.000,0.387,0.339,0.382,0.000,0.418,0.291,0.372,0.000,42660,32372,0.6174,0.1678,0.2025,0.0000,0.9998,0.0239,0.0341,0.0000,0.5240,0.8484,0.8555,0.0000,0.2021,0.0632,0.0815,0.0000,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,2997,0.9984,0.8116,0.8012,0.0000,0.9981,0.0239,0.0341,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4014,4.9668,4.9787,0.0000,0.0377,0.1056,0.1008,0.212,0.137,0.182,0.147,1266,0.0659,0.0039,0.0027,0.0000,0.00257,0.00049,0.00071,0.00000,27.50,26.52,27.04,0.00,1869.1194,0.0998,26.3710,3.7649,5.9438,1157888,1469341,3.0507,0.2769,1512.8,1869.1194,26.64,0,0,0,0,0,0,14247,20829.040,18301.861,0.9359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.48e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.13,1.33,25.7123,0.155,20.35,1.085
52000,9408,1241,82480,138144,124106,55081,583,27543,74,0,325691,2271422,30901.130,28590.484,0.9900,8438.266,0.064,0.797,0.062,0.078,0.374,0.450,314,0.1307,0.7616,0.063,12.1,27.4,52.0,24.84,3.39,7.23,0.61,12.47,7.24,1.077,0.243,0.547,0.590,4.475,0.269,0.0041,63,241,326,46888,61,4,0.635,5522,70,2843,6495,193,1428,7787,6.00,15.32,25264,21.1838,67298,17509,191224,1789.1,-0.0,913543,9.801,2631065.686,3.89e-15,0.00114,11.84,41202,21.006,2.700,17.997,0.309,21.043,2983,2382,4043,0,0.3581,0.862,1.056,1.290,1.036,0.950,1.182,0.000,9529.320,14096.114,9433.578,10215.721,21317.678,0.000,8165.631,4124.639,7861.948,0.000,0.368,0.319,0.415,0.000,0.345,0.317,0.468,0.000,41219,32875,0.6408,0.1524,0.1579,0.0000,0.9994,0.0245,0.0350,0.0000,0.5290,1.0141,0.9562,0.0000,0.1924,0.1047,0.0913,0.0000,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,5502,0.9980,0.8145,0.7757,0.0000,0.9979,0.0245,0.0350,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4880,5.0107,5.0393,0.0000,0.0387,0.0894,0.0841,0.162,0.146,0.182,0.104,1309,0.0854,0.0044,0.0025,0.0000,0.00241,0.00055,0.00088,0.00000,21.56,25.64,26.56,0.00,1716.9306,0.0994,31.6410,3.6487,6.1528,1158396,1468660,2.4841,0.2359,1576.8,1716.9306,21.67,0,0,0,0,0,0,14503,20152.217,17633.184,0.9277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.14,1.43,26.0413,0.125,19.59,1.083
53000,8279,1397,73499,117425,103959,43437,489,27245,72,0,328754,2163015,27373.372,26702.609,0.9638,6900.105,0.048,0.855,0.034,0.063,0.365,0.455,233,0.1495,0.7454,0.071,15.0,30.9,62.8,29.12,4.05,7.63,0.69,15.31,7.04,1.077,0.248,0.544,0.577,5.462,0.262,0.0044,63,253,392,42725,85,4,0.746,4730,159,1799,6321,416,1862,6001,4.00,14.96,25244,22.9023,67349,18993,197860,1652.8,-0.0,911730,9.693,2631065.686,1.70e-14,0.00065,35.70,35271,19.614,2.690,16.693,0.232,19.648,3619,1875,2785,0,0.3816,0.857,1.044,1.319,1.043,0.961,1.198,0.000,6988.468,8501.439,15272.889,7552.106,12890.600,0.000,10111.160,3106.540,6584.805,0.000,0.386,0.335,0.367,0.000,0.424,0.301,0.359,0.000,46636,28346,0.5056,0.1786,0.2523,0.0000,0.9997,0.0273,0.0339,0.0000,0.5153,0.9560,0.9042,0.0000,0.1727,0.0973,0.1010,0.0000,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,3722,0.9987,0.7912,0.7438,0.0000,0.9984,0.0274,0.0339,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5001,4.8415,4.9878,0.0000,0.0400,0.1132,0.1041,0.199,0.136,0.132,0.162,1315,0.0617,0.0042,0.0028,0.0000,0.00260,0.00055,0.00064,0.00000,25.46,26.07,26.89,0.00,1734.5287,0.1117,20.5343,4.2746,5.4189,1158399,1468409,1.4438,0.1141,1615.1,1734.5287,22.84,0,0,0,0,0,0,13928,19802.504,17373.551,0.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.82e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.44,1.78,23.0739,0.112,20.49,1.048
54000,8211,1535,90675,161995,145096,70832,488,33097,69,0,427711,2648890,38633.483,36662.114,0.9641,10889.374,0.050,0.816,0.037,0.096,0.389,0.435,340,0.1689,0.7111,0.071,16.0,32.8,68.4,33.38,4.04,8.26,0.89,18.92,7.23,1.068,0.241,0.496,0.519,5.963,0.286,0.0044,64,258,489,47922,62,4,0.364,4650,784,1019,6408,1242,1608,5361,2.25,12.31,18310,20.7345,67326,16901,198523,2916.8,-0.0,920036,12.860,2631065.686,1.59e-15,0.00010,11.91,50421,26.031,2.668,23.114,0.249,26.063,4236,1588,2387,0,0.3437,0.863,1.045,1.296,1.054,0.961,1.163,0.000,9757.909,10318.853,24813.743,10342.155,15948.125,0.000,15539.883,3443.121,6789.736,0.000,0.417,0.357,0.378,0.000,0.466,0.394,0.429,0.000,48443,33490,0.4959,0.1267,0.2017,0.0000,0.9998,0.0259,0.0333,0.0000,0.5017,0.9745,0.8929,0.0000,0.1597,0.0483,0.0699,0.0000,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,5494,0.9991,0.8625,0.7302,0.0000,0.9988,0.0260,0.0333,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4672,4.7316,4.9044,0.0000,0.0378,0.1269,0.1122,0.239,0.143,0.225,0.154,2168,0.0805,0.0036,0.0028,0.0000,0.00227,0.00067,0.00074,0.00000,25.33,27.08,27.69,0.00,1866.2118,0.1382,26.3480,6.8725,5.9871,1158723,1467810,0.6830,0.0175,1520.4,1866.2118,20.92,0,0,0,0,0,0,16425,25772.740,22786.848,0.9423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.27,1.57,25.2987,0.088,22.32,1.035
55000,6879,1140,66761,105966,93458,38815,390,24831,42,0,288076,1953932,25867.726,24237.662,0.9733,6713.349,0.041,0.840,0.038,0.081,0.371,0.449,268,0.1622,0.7236,0.058,14.9,28.8,69.6,30.66,3.43,7.51,0.85,17.11,7.24,1.068,0.243,0.497,0.525,5.355,0.278,0.0044,64,271,446,32261,62,7,0.392,3869,464,1411,5004,798,513,5568,7.00,17.41,19536,18.8467,67230,17787,196893,1906.1,-0.0,923186,10.313,2631065.686,5.13e-15,0.00009,18.47,32294,18.929,2.687,16.069,0.173,18.956,2394,1594,2891,0,0.3415,0.902,1.047,1.270,1.045,0.965,1.144,0.000,6901.943,9197.945,13053.054,7409.711,13422.498,0.000,9764.448,2841.320,4918.545,0.000,0.363,0.343,0.400,0.000,0.379,0.290,0.402,0.000,49237,27322,0.4737,0.1363,0.1697,0.0000,0.9999,0.0245,0.0330,0.0000,0.4996,0.9399,0.8839,0.0000,0.1496,0.0776,0.0797,0.0000,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,3316,0.9991,0.7884,0.7462,0.0000,0.9983,0.0245,0.0330,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4691,4.7410,4.9039,0.0000,0.0393,0.1193,0.1134,0.258,0.148,0.224,0.167,2020,0.0955,0.0045,0.0034,0.0000,0.00219,0.00050,0.00065,0.00000,23.15,26.17,26.15,0.00,1549.5395,0.1097,20.8823,5.3850,4.9282,1160380,1467183,0.7940,0.0834,1708.6,1549.5395,17.19,0,0,0,0,0,0,10562,17524.313,15524.323,0.9423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.73e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.76,2.12,20.8670,0.077,21.95,1.047
56000,8860,1477,76588,150504,138625,73524,392,21312,61,0,276124,2206986,40773.279,26095.042,0.9882,9040.569,0.069,0.806,0.038,0.088,0.416,0.424,256,0.1129,0.7185,0.058,13.9,28.3,64.3,30.87,3.09,6.85,0.90,18.05,7.36,1.042,0.229,0.452,0.473,6.067,0.266,0.0036,56,241,442,33855,79,6,0.749,4959,508,1200,7152,1042,902,6916,1.75,12.43,18220,19.8290,67225,15090,186772,3840.4,-0.0,926335,9.303,2631065.686,1.24e-15,0.00083,25.84,47038,21.900,2.636,18.976,0.289,21.934,3063,2231,3566,0,0.3798,0.844,1.035,1.212,1.013,0.956,1.122,0.000,10171.389,16933.451,17215.365,11015.980,23433.826,0.000,7642.210,3588.230,5824.034,0.000,0.405,0.402,0.433,0.000,0.491,0.381,0.542,0.000,41401,38010,0.4873,0.1555,0.1549,0.0000,0.9999,0.0266,0.0313,0.0000,0.5201,0.9755,0.8530,0.0000,0.1476,0.0710,0.0620,0.0000,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,3128,0.9986,0.8188,0.7075,0.0000,0.9984,0.0266,0.0313,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3331,4.7785,4.7897,0.0000,0.0444,0.1109,0.1044,0.275,0.159,0.199,0.196,1401,0.0764,0.0053,0.0035,0.0000,0.00278,0.00091,0.00088,0.00000,26.84,26.88,27.74,0.00,1725.4626,0.0821,34.4640,4.0387,5.2646,1160149,1466014,1.6011,0.2548,1679.9,1725.4626,20.50,0,0,0,0,0,0,10695,17054.474,15101.142,0.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.36e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.99,2.61,29.6212,0.091,22.76,1.073
57000,6700,988,68897,114699,101962,45462,340,23172,146,0,285052,2107031,24280.987,24265.551,0.9876,6670.890,0.051,0.824,0.033,0.093,0.387,0.440,334,0.1654,0.7729,0.046,13.3,26.5,54.4,28.38,3.30,7.15,0.78,15.41,7.21,1.018,0.259,0.534,0.563,5.040,0.286,0.0039,61,256,363,38778,22,4,0.701,3898,31,1882,4787,263,994,5443,8.13,18.85,22292,19.8767,67109,16431,186901,1728.1,-0.0,925368,9.970,2631065.686,3.20e-14,0.00015,6.93,33768,18.014,2.677,15.156,0.180,18.041,2244,1836,2620,0,0.4319,0.798,1.015,1.162,0.960,0.967,1.104,0.000,6866.992,9581.654,10477.820,8152.098,14914.668,0.000,8274.203,3857.378,5463.081,0.000,0.376,0.344,0.429,0.000,0.357,0.320,0.469,0.000,42333,30207,0.6667,0.2058,0.1924,0.0000,0.9999,0.0233,0.0332,0.0000,0.5644,0.8341,0.8478,0.0000,0.1895,0.0783,0.0688,0.0000,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,2353,0.9995,0.8695,0.7987,0.0000,0.9989,0.0233,0.0332,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2534,4.8184,4.7843,0.0000,0.0461,0.1136,0.1073,0.257,0.152,0.154,0.214,2120,0.1492,0.0079,0.0050,0.0000,0.00251,0.00065,0.00083,0.00000,21.73,25.88,26.28,0.00,1851.1774,0.0906,23.1546,4.6461,5.3236,1161569,1466321,2.3025,0.3187,1567.2,1851.1774,16.91,0,0,0,0,0,0,13059,17594.661,15341.598,0.9388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.10e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.73,2.24,41.4833,0.155,20.95,1.079
58000,8931,1226,79687,146874,133021,66798,389,22870,126,0,305941,2229942,38254.840,27257.243,1.0009,8119.010,0.035,0.817,0.043,0.105,0.396,0.425,341,0.1339,0.7442,0.060,14.9,28.9,58.5,28.60,3.13,7.76,0.72,15.54,7.00,1.046,0.259,0.499,0.533,4.826,0.248,0.0037,58,234,377,39410,62,4,0.805,4985,45,1539,7347,267,1557,7107,5.50,18.19,21968,23.3175,67157,15008,183499,3384.5,-0.0,924544,9.440,2631065.686,4.42e-15,0.00017,30.20,47056,22.823,2.694,19.872,0.257,22.858,3261,2262,3408,0,0.3552,0.900,1.047,1.185,1.037,0.954,1.115,0.000,10437.446,13431.035,18536.493,11124.069,18594.000,0.000,8898.842,3445.798,6793.592,0.000,0.411,0.335,0.423,0.000,0.495,0.383,0.463,0.000,38652,35483,0.5238,0.2166,0.2216,0.0000,0.9999,0.0287,0.0412,0.0000,0.5495,0.9204,0.9107,0.0000,0.1504,0.0939,0.0640,0.0000,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,3982,0.9988,0.8494,0.7619,0.0000,0.9988,0.0287,0.0412,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4721,4.6935,4.5386,0.0000,0.0404,0.1105,0.1045,0.242,0.135,0.135,0.213,1887,0.1017,0.0040,0.0043,0.0000,0.00277,0.00084,0.00099,0.00000,26.42,27.63,27.52,0.00,1813.6409,0.0885,29.8801,4.1884,5.2513,1161579,1465266,2.4972,0.2578,1512.2,1813.6409,19.06,0,0,0,0,0,0,13108,19138.232,16825.512,0.9365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.45,1.88,30.0914,0.107,21.46,1.055
59000,8403,1367,74235,126955,114345,52451,269,27676,84,0,324594,2408238,28689.984,28875.859,0.9967,8655.999,0.035,0.837,0.034,0.095,0.386,0.439,298,0.1527,0.7463,0.057,15.0,28.1,56.1,26.88,3.77,7.81,0.53,13.45,6.76,1.049,0.261,0.608,0.641,4.945,0.289,0.0041,68,272,408,36388,64,3,0.586,4764,172,1684,6547,567,2132,5704,7.00,16.90,21973,22.0913,67287,16806,185894,1493.5,-0.0,925886,11.278,2631065.686,1.95e-15,0.00003,16.19,35885,20.928,2.728,17.980,0.220,20.962,3989,1810,2604,0,0.3377,0.889,1.047,1.187,1.049,0.967,1.107,0.000,6968.170,8832.072,18047.644,7408.623,13414.102,0.000,11180.472,3313.087,5726.301,0.000,0.434,0.319,0.381,0.000,0.496,0.275,0.389,0.000,41502,29059,0.5735,0.2705,0.2739,0.0000,0.9999,0.0264,0.0284,0.0000,0.5499,0.9710,0.9291,0.0000,0.1813,0.0799,0.0931,0.0000,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,3150,0.9996,0.8641,0.7747,0.0000,0.9987,0.0264,0.0284,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3675,4.7644,4.6546,0.0000,0.0405,0.0879,0.0738,0.169,0.092,0.097,0.129,2116,0.0953,0.0031,0.0059,0.0000,0.00216,0.00071,0.00084,0.00000,26.42,27.12,27.11,0.00,1697.4867,0.1025,20.9532,5.6237,5.6539,1162138,1465056,2.0223,0.1126,1563.5,1697.4867,21.63,0,0,0,0,0,0,12678,20219.860,17807.300,0.9311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.33,1.62,24.3902,0.080,19.45,1.048
60000,10844,1664,105032,211788,196319,105989,767,34114,102,0,462252,3333216,46314.809,41440.840,0.9585,13749.894,0.048,0.830,0.039,0.083,0.423,0.413,383,0.1386,0.7383,0.054,15.4,31.2,60.7,30.27,3.78,7.79,0.60,16.95,6.77,1.056,0.234,0.506,0.536,5.484,0.260,0.0040,62,249,489,49748,61,4,0.858,5704,483,1405,8956,2482,1408,6954,3.50,13.66,15198,21.3031,67330,14104,179729,3829.9,-0.0,932540,12.652,2631065.686,6.02e-15,0.00024,15.16,55050,26.538,2.660,23.557,0.321,26.580,5222,2280,3342,0,0.3267,0.859,1.058,1.233,1.061,0.946,1.122,0.000,11223.280,15366.074,26780.114,11835.691,23450.551,0.000,14155.811,5053.964,8481.171,0.000,0.443,0.332,0.468,0.000,0.560,0.355,0.521,0.000,36917,44475,0.4758,0.1922,0.2105,0.0000,1.0000,0.0213,0.0285,0.0000,0.5196,0.9263,0.8772,0.0000,0.1606,0.0832,0.0724,0.0000,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,3760,0.9997,0.7072,0.6942,0.0000,0.9988,0.0213,0.0285,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5083,4.8540,4.7834,0.0000,0.0384,0.0947,0.0878,0.173,0.118,0.141,0.140,1906,0.0671,0.0023,0.0039,0.0000,0.00235,0.00097,0.00105,0.00000,21.84,27.44,28.11,0.00,1879.8733,0.1254,35.3654,6.0193,6.6331,1161620,1463813,1.9105,0.0185,1443.7,1879.8733,19.55,0,0,0,0,0,0,18234,27690.946,24411.201,0.9409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.15,1.32,32.0265,0.077,20.58,1.052
61000,10888,1227,86293,156047,142363,69249,505,31151,58,0,413978,2666835,32840.708,34801.514,0.9914,9151.512,0.032,0.844,0.036,0.089,0.392,0.433,354,0.1271,0.7478,0.059,13.4,29.2,55.0,28.17,3.29,6.95,0.64,15.86,6.88,1.027,0.239,0.510,0.548,4.570,0.244,0.0043,65,260,406,41832,45,4,0.868,5640,240,1566,9082,1209,813,8866,5.75,16.70,14180,17.0387,67462,13653,175431,2972.0,-0.0,941360,11.086,2631065.686,2.19e-14,0.00007,36.46,41640,21.830,2.642,18.862,0.325,21.870,3075,3347,4466,0,0.4123,0.872,1.025,1.171,1.005,0.953,1.097,0.000,9333.221,10792.300,18142.285,9997.949,15638.693,0.000,14755.613,5034.450,5859.940,0.000,0.426,0.312,0.425,0.000,0.488,0.349,0.467,0.000,36793,34062,0.4824,0.3018,0.2981,0.0000,1.0000,0.0231,0.0354,0.0000,0.5338,0.8126,0.8454,0.0000,0.1950,0.0679,0.0884,0.0000,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,3557,0.9988,0.7238,0.7275,0.0000,0.9989,0.0231,0.0354,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5495,4.9587,4.9064,0.0000,0.0375,0.0839,0.0781,0.179,0.125,0.155,0.101,1654,0.0585,0.0038,0.0044,0.0000,0.00251,0.00078,0.00087,0.00000,27.94,27.83,27.71,0.00,1953.6333,0.1281,25.7199,5.6679,5.4178,1164066,1462051,2.4121,0.1007,1275.7,1953.6333,25.40,0,0,0,0,0,0,15767,25650.002,22653.165,0.9357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.43,1.64,28.5873,0.127,20.71,1.089
62000,8326,963,78332,134039,121546,55306,401,25657,92,0,310750,2422981,28992.764,27300.005,0.9710,8441.283,0.045,0.853,0.038,0.064,0.388,0.444,366,0.1480,0.7754,0.064,10.8,26.6,56.1,26.64,3.42,7.05,0.54,13.99,7.06,1.030,0.237,0.499,0.543,4.566,0.249,0.0039,63,247,334,37078,19,4,0.736,4507,129,1880,6317,615,651,7060,9.50,18.80,17932,17.2595,67399,15062,170449,2068.4,-0.0,941185,9.344,2631065.686,2.37e-14,0.00025,13.00,38284,19.291,2.680,16.401,0.211,19.322,2043,2668,3615,0,0.4403,0.839,1.016,1.203,0.958,0.962,1.122,0.000,8513.675,13359.223,9554.997,9292.778,20737.130,0.000,7052.363,4180.118,7626.241,0.000,0.366,0.316,0.452,0.000,0.382,0.318,0.477,0.000,34167,34586,0.5382,0.2786,0.2081,0.0000,0.9991,0.0208,0.0282,0.0000,0.5018,0.8824,0.8596,0.0000,0.2010,0.1011,0.0877,0.0000,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,6361,0.9983,0.7747,0.7831,0.0000,0.9974,0.0208,0.0282,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5683,4.9141,5.0688,0.0000,0.0437,0.0771,0.0712,0.160,0.106,0.148,0.091,1055,0.0655,0.0050,0.0038,0.0000,0.00263,0.00073,0.00096,0.00000,24.80,26.67,26.56,0.00,1607.0455,0.0924,30.1294,3.3825,5.9617,1165128,1462258,2.9521,0.2359,1450.3,1607.0455,24.03,0,0,0,0,0,0,13143,18858.722,16491.246,0.9343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.89e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.64,2.01,34.4137,0.213,19.97,1.095
