step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,7171,2193,45833,94856,85231,48670,353,13799,1351,0,284243,2476871,33228.946,12466.657,0.2641,7774.430,0.054,0.835,0.031,0.081,0.523,0.354,908,0.0955,0.6528,0.085,19.2,41.2,70.3,36.85,3.38,8.91,0.90,23.67,6.95,1.161,0.232,0.291,0.303,8.255,0.366,0.0026,87,398,602,9966,103,10,0.739,4055,90,1294,5787,788,1804,4579,6.50,13.99,16791,20.2651,67007,14345,154575,2745.8,-0.0,964411,11.909,2630837.750,1.26e-14,0.00005,9.34,30992,19.519,1.725,17.555,0.239,19.519,3881,1314,1976,0.2887,0.955,1.041,1.790,1.173,0.970,1.263,8642.265,9289.570,18993.661,8627.751,13381.964,3088.001,476.929,1127.297,0.544,0.492,0.511,0.558,0.421,0.525,37047,27313,0.5611,0.1527,0.2619,0.9995,0.0265,0.0537,0.5227,0.9634,0.9593,0.1395,0.0212,0.0192,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,2664,0.9995,0.8853,0.8093,0.9984,0.0265,0.0537,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0049,5.7115,5.5283,0.0388,0.1093,0.0894,0.196,0.159,0.167,0.121,1219,0.0703,0.0033,0.0041,0.00216,0.00097,0.00098,22.63,27.15,27.03,1590.0826,0.0798,22.1322,6.4750,5.4342,1169333,1456419,1.8095,0.0827,2117.6,1590.0826,18.66
84000,7440,2503,40273,77057,68587,36358,426,14200,1120,0,248687,2381297,28922.959,10448.262,0.2618,6379.120,0.051,0.826,0.044,0.079,0.521,0.353,829,0.0920,0.6581,0.085,20.5,41.8,78.9,36.74,3.36,8.41,1.06,23.91,7.10,1.182,0.220,0.291,0.306,8.451,0.389,0.0027,99,441,614,10005,131,8,0.673,4403,238,1292,5910,1902,948,4590,6.00,13.43,16129,19.8086,67134,15427,155458,2066.2,-0.0,966524,12.346,2630837.750,6.20e-15,0.00006,36.11,26486,18.785,1.730,16.736,0.319,18.787,4159,1530,1751,0.3160,0.922,1.037,1.818,1.221,0.961,1.280,6650.612,8390.777,17308.976,6640.553,11352.551,2715.268,441.862,912.012,0.555,0.488,0.482,0.533,0.344,0.483,39120,21590,0.5033,0.2553,0.2838,0.9998,0.0289,0.0475,0.5483,0.9985,0.8880,0.1303,0.0307,0.0288,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,1918,0.9996,0.8946,0.8043,0.9988,0.0289,0.0475,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9286,5.7640,5.7789,0.0384,0.1032,0.0875,0.233,0.166,0.168,0.128,1176,0.0746,0.0045,0.0059,0.00233,0.00066,0.00083,25.29,26.79,26.45,1822.9321,0.0813,18.1059,7.0931,5.2534,1169446,1455984,1.8613,0.0163,1951.4,1822.9321,23.04
85000,7359,2328,51212,110479,100485,58933,334,13833,1144,1,260344,2495937,37692.513,14347.285,0.2655,10027.561,0.048,0.813,0.031,0.109,0.513,0.364,801,0.0955,0.6436,0.108,19.7,41.5,71.8,36.79,2.46,8.18,1.60,24.55,7.02,1.183,0.214,0.218,0.229,8.768,0.388,0.0025,80,396,630,8380,120,8,0.442,4030,289,856,6214,977,727,5655,6.25,14.25,13505,16.9869,67144,13945,149481,2984.6,-0.0,972900,12.466,2630837.750,1.72e-14,0.00006,16.98,37950,22.137,1.728,20.101,0.308,22.138,2912,1765,2682,0.3165,0.914,1.040,1.843,1.148,0.935,1.383,9309.963,14395.199,18338.997,9295.937,20085.140,2237.756,491.679,1590.290,0.550,0.463,0.501,0.581,0.368,0.581,35208,29907,0.5727,0.2238,0.2655,1.0000,0.0291,0.0414,0.5292,0.8117,0.8437,0.1286,0.0169,0.0187,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,5361,0.9991,0.6977,0.6182,0.9991,0.0291,0.0414,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9450,5.8019,6.2718,0.0393,0.1396,0.1103,0.280,0.290,0.258,0.168,1047,0.0685,0.0064,0.0041,0.00236,0.00088,0.00113,25.92,27.37,27.86,1580.9811,0.0718,29.5260,6.7025,5.7638,1170723,1454733,2.4447,0.1452,2025.2,1580.9811,24.74
86000,6252,1677,42733,83767,75002,40747,287,11663,1091,1,214466,2059328,29036.953,9920.429,0.2566,6480.306,0.065,0.836,0.030,0.069,0.498,0.366,782,0.1066,0.6683,0.100,19.1,34.4,62.4,32.31,2.21,9.08,1.09,19.92,7.17,1.144,0.255,0.237,0.245,7.798,0.366,0.0025,81,379,485,7692,68,9,0.655,3318,52,1073,5127,708,574,4970,10.00,17.08,15551,16.2824,67052,13619,146550,1820.5,-0.0,973660,10.030,2630837.750,1.77e-16,0.00118,21.43,27649,16.941,1.751,15.027,0.163,16.941,2260,1809,2183,0.3397,0.982,1.020,1.708,1.186,0.980,1.237,9269.473,11429.616,10316.342,9258.316,15942.601,1774.655,510.887,1154.581,0.510,0.483,0.499,0.493,0.409,0.536,33518,24744,0.6438,0.1865,0.2135,0.9990,0.0247,0.0412,0.5418,1.1583,0.9936,0.1425,0.0113,0.0183,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,5566,0.9994,0.9568,0.8493,0.9977,0.0247,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2622,5.7538,5.9764,0.0391,0.1033,0.0872,0.248,0.168,0.206,0.084,775,0.0624,0.0062,0.0030,0.00263,0.00080,0.00110,22.03,26.86,27.05,1595.6950,0.0668,25.3270,4.5058,5.5241,1172269,1454470,2.9921,0.2777,2079.9,1595.6950,22.35
87000,6072,1805,38698,71138,62916,32072,368,11917,1021,0,219914,2108934,25479.524,9276.932,0.2620,5676.061,0.054,0.844,0.036,0.066,0.512,0.361,818,0.1007,0.6747,0.083,19.0,37.3,62.7,32.25,2.33,8.34,0.97,20.61,7.08,1.182,0.222,0.258,0.267,8.341,0.385,0.0026,89,387,415,7888,67,8,0.358,3383,38,1418,4616,133,954,4985,8.50,14.48,17819,17.6744,67079,15366,148458,1793.2,0.0,971619,9.808,2630837.750,1.77e-15,0.00051,34.08,25037,16.809,1.839,14.785,0.185,16.810,2171,1414,2487,0.2806,0.974,1.034,1.787,1.189,0.971,1.295,7268.368,9685.461,10316.613,7261.118,13577.854,1995.900,522.175,1082.796,0.507,0.475,0.548,0.452,0.306,0.532,35147,21403,0.7082,0.1104,0.2427,0.9999,0.0240,0.0406,0.5494,1.1063,0.9666,0.1491,0.0188,0.0211,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,3625,0.9988,0.9035,0.7338,0.9982,0.0240,0.0406,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2736,5.6341,5.9425,0.0432,0.1001,0.0832,0.215,0.175,0.172,0.086,912,0.0906,0.0057,0.0034,0.00234,0.00067,0.00096,27.15,25.59,27.41,1621.8867,0.0681,20.9421,4.3843,5.4241,1172815,1453831,2.9377,0.3017,2111.6,1621.8867,26.44
88000,10574,1986,39309,88383,80233,48816,258,11179,899,0,205087,1993076,30616.995,9272.865,0.2736,5765.545,0.053,0.823,0.034,0.090,0.497,0.378,773,0.0560,0.6737,0.096,20.4,41.6,72.3,38.56,2.27,7.13,1.62,27.53,7.02,1.144,0.179,0.188,0.196,7.313,0.255,0.0025,93,410,505,6990,120,10,0.447,5143,76,1376,9122,292,1904,8378,8.25,15.51,20537,19.8175,66987,15031,152024,4253.1,-0.0,966345,9.225,2630837.750,1.04e-14,0.00024,10.34,32335,18.327,1.733,15.939,0.655,18.327,3480,2990,4104,0.3392,0.907,1.028,1.713,1.234,0.926,1.226,9410.468,12493.706,10321.310,9386.151,16675.078,1883.379,449.257,1174.684,0.483,0.483,0.523,0.531,0.483,0.608,36894,19453,0.5936,0.2256,0.2395,0.9999,0.0239,0.0449,0.5536,0.7360,0.7577,0.1112,0.0476,0.0214,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,2532,0.9987,0.6057,0.6363,0.9985,0.0239,0.0449,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1727,5.6622,5.8024,0.0344,0.1299,0.1054,0.321,0.208,0.250,0.199,744,0.0739,0.0039,0.0023,0.00256,0.00068,0.00097,24.44,28.08,28.21,1623.9948,0.0699,26.2142,3.9582,5.2666,1172336,1451107,2.1723,0.2162,2141.7,1623.9948,21.85
89000,7876,2567,55645,122147,110871,66202,300,14271,1464,1,313214,2640299,41172.041,16954.932,0.2767,11537.928,0.052,0.805,0.036,0.108,0.516,0.361,1144,0.0934,0.6410,0.081,19.9,42.6,83.2,37.93,3.48,9.14,1.02,24.30,6.99,1.185,0.224,0.286,0.299,8.635,0.373,0.0024,81,352,608,9112,93,11,0.450,4407,351,1346,6179,981,1837,5058,5.75,13.68,18357,20.6498,66988,13895,147586,2472.9,-0.0,967936,12.246,2630837.750,5.13e-15,0.00024,32.05,45824,25.316,1.738,23.258,0.321,25.317,4224,1396,2256,0.2618,0.953,1.045,1.852,1.184,0.957,1.327,10564.101,15979.465,18483.840,10554.099,23672.030,3056.352,505.655,1854.997,0.531,0.468,0.528,0.515,0.427,0.614,31626,32554,0.5178,0.2177,0.2270,0.9998,0.0276,0.0456,0.5014,0.9774,0.8888,0.1297,0.0391,0.0280,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,9161,0.9993,0.8153,0.6859,0.9986,0.0277,0.0456,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1238,5.6858,6.0766,0.0365,0.1228,0.0769,0.122,0.136,0.144,0.093,892,0.0568,0.0041,0.0025,0.00239,0.00101,0.00125,24.02,26.97,27.50,1582.7613,0.0884,34.3605,6.0616,6.1845,1172539,1452447,1.1235,0.0710,2199.4,1582.7613,21.14
90000,6657,1901,33010,60671,53104,27508,153,12159,998,0,229054,1957253,25279.728,8869.982,0.2642,5087.331,0.050,0.857,0.026,0.067,0.486,0.376,939,0.0991,0.6329,0.056,22.4,42.5,83.5,40.37,2.90,8.87,1.00,27.60,7.19,1.154,0.219,0.266,0.276,8.901,0.360,0.0028,105,510,507,9715,98,10,0.484,3660,790,835,5032,752,1135,4770,7.75,16.36,17575,19.1366,66964,15579,153514,2080.4,-0.0,970635,11.308,2630837.750,1.06e-15,0.00032,15.85,21006,16.421,1.758,14.457,0.206,16.443,3398,1267,1992,0.2666,0.945,1.043,1.783,1.200,0.938,1.212,6505.814,5964.735,15767.625,6489.074,8110.360,2578.732,469.422,734.497,0.521,0.422,0.466,0.498,0.418,0.420,38179,17508,0.5595,0.1369,0.1677,0.9999,0.0323,0.0517,0.5321,0.8939,0.8714,0.1193,0.0198,0.0174,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,2641,0.9997,0.7943,0.7365,0.9988,0.0323,0.0518,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2424,5.4215,5.6266,0.0373,0.0993,0.0715,0.126,0.163,0.115,0.137,923,0.0608,0.0053,0.0051,0.00232,0.00065,0.00068,25.70,27.18,26.84,1575.9235,0.0866,14.6851,7.0018,4.3058,1173630,1452139,0.6069,0.0135,2238.8,1575.9235,21.22
91000,4955,1908,41368,90359,83595,48703,288,11282,812,0,185047,1929670,31082.185,11614.597,0.2621,8582.913,0.061,0.815,0.038,0.087,0.506,0.371,808,0.1121,0.6310,0.057,22.4,42.5,72.5,38.45,2.86,7.99,0.96,26.64,7.07,1.151,0.199,0.271,0.280,9.661,0.394,0.0026,74,391,524,5974,106,9,0.416,2596,597,554,3804,657,715,3583,4.50,13.45,16788,18.9744,66820,16679,153258,1361.8,-0.0,972781,10.529,2630837.750,3.54e-15,0.00015,12.95,31949,18.835,1.793,16.912,0.130,18.836,2492,867,1596,0.2747,0.959,1.045,1.634,1.156,0.965,1.244,6548.752,11788.445,16301.629,6550.542,16812.927,2010.007,362.972,658.704,0.517,0.450,0.526,0.592,0.407,0.551,38378,27744,0.5726,0.2441,0.2007,0.9998,0.0331,0.0413,0.5326,0.9292,0.9110,0.1137,0.0353,0.0227,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,2420,0.9992,0.8391,0.7902,0.9988,0.0331,0.0413,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9941,5.2720,5.6697,0.0426,0.1027,0.0771,0.169,0.148,0.165,0.118,812,0.0664,0.0043,0.0048,0.00236,0.00061,0.00075,23.79,26.96,27.01,1531.1020,0.0722,23.4538,5.9358,4.5932,1174480,1452428,0.9611,0.1703,2312.5,1531.1020,16.59
92000,7421,1799,44910,93052,85023,47906,236,10389,1282,1,249816,2033938,31534.376,11719.199,0.2421,7939.398,0.053,0.832,0.042,0.074,0.521,0.355,1054,0.0781,0.6510,0.075,19.7,42.5,81.6,40.05,1.95,8.87,1.72,27.52,7.20,1.149,0.208,0.186,0.194,8.217,0.318,0.0024,70,337,514,7853,123,6,0.674,3890,545,818,6058,881,624,5916,4.50,12.64,20163,20.2920,66799,14327,151810,2945.8,-0.0,968845,9.291,2630837.750,6.55e-15,0.00009,29.72,29541,16.484,1.714,14.521,0.250,16.485,2772,1553,3096,0.2543,0.962,1.064,1.495,1.191,0.962,1.204,8690.138,13822.014,11022.637,8711.336,19739.801,1750.064,796.125,1233.612,0.495,0.476,0.570,0.501,0.410,0.573,36215,26571,0.5465,0.2447,0.2166,0.9998,0.0210,0.0365,0.5424,0.8913,0.7940,0.0934,0.0262,0.0141,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,3453,0.9990,0.7188,0.6729,0.9979,0.0210,0.0365,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2312,5.0376,5.4544,0.0388,0.1815,0.1180,0.257,0.188,0.204,0.263,748,0.0807,0.0027,0.0030,0.00273,0.00076,0.00090,27.20,27.10,27.98,1550.4154,0.0615,28.5867,4.4436,4.8470,1174831,1450513,1.7903,0.3413,2344.2,1550.4154,20.13
93000,6953,1803,50756,125337,117185,74127,454,11150,922,1,230089,2181861,43138.204,15594.864,0.2498,12002.775,0.069,0.802,0.046,0.082,0.522,0.360,1035,0.0844,0.6385,0.064,17.2,41.6,79.8,39.83,2.17,8.81,1.10,27.76,7.58,1.114,0.202,0.211,0.218,8.666,0.321,0.0023,72,331,530,8596,53,6,0.588,3856,27,1061,5865,170,977,5806,4.75,14.41,20820,20.7627,66713,11520,143518,4569.2,-0.0,967764,9.709,2630837.750,9.74e-15,0.00019,7.39,42671,20.726,1.701,18.770,0.256,20.727,2541,1527,2885,0.2738,0.942,1.064,1.364,1.109,0.949,1.206,11081.781,20245.192,15100.586,11085.793,28954.600,1963.104,634.300,994.685,0.504,0.426,0.586,0.585,0.494,0.637,26659,31296,0.6587,0.1693,0.2028,0.9997,0.0241,0.0366,0.5147,1.0165,0.9570,0.1043,0.0241,0.0152,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,7078,0.9986,0.8135,0.7758,0.9977,0.0241,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0467,5.3811,5.6980,0.0409,0.1211,0.0781,0.118,0.158,0.140,0.113,777,0.0778,0.0028,0.0023,0.00275,0.00104,0.00120,24.83,27.57,28.44,1592.1797,0.0665,40.2841,4.3546,5.3542,1175404,1450165,2.2416,0.3666,2342.1,1592.1797,17.88
94000,7664,2184,51879,121914,111491,69489,546,13178,1668,1,338234,2710824,39020.216,16546.487,0.2533,11192.762,0.051,0.847,0.033,0.069,0.529,0.349,1051,0.0961,0.6500,0.076,17.0,39.7,70.5,35.01,2.26,9.74,1.21,21.80,7.03,1.164,0.231,0.218,0.227,8.136,0.362,0.0024,84,363,618,12574,150,8,0.733,4394,53,1175,6436,330,1969,5365,7.50,15.17,20258,22.4884,66736,11374,139873,2595.7,-0.0,966563,11.657,2630837.750,2.30e-15,0.00009,25.94,38958,21.950,1.720,19.942,0.288,21.950,3816,1476,2372,0.2774,0.949,1.048,1.636,1.239,0.957,1.173,9570.669,15214.759,17826.478,9535.984,22850.516,3221.879,795.976,1335.870,0.538,0.443,0.572,0.545,0.477,0.633,21536,31649,0.6026,0.1884,0.2690,0.9998,0.0260,0.0484,0.5900,1.0620,0.9270,0.0964,0.0337,0.0234,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,3611,0.9998,0.8953,0.8071,0.9989,0.0260,0.0484,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2915,5.5820,5.6356,0.0397,0.1232,0.0809,0.173,0.147,0.193,0.133,1061,0.0754,0.0025,0.0033,0.00252,0.00093,0.00109,24.47,27.97,27.35,1618.1166,0.0858,32.6131,5.6106,6.0466,1175512,1450012,2.1527,0.2379,2317.9,1618.1166,18.38
95000,8373,2267,51918,107836,97021,55598,320,14261,1698,0,357745,2559192,36948.784,16618.498,0.2593,10820.355,0.056,0.815,0.035,0.094,0.509,0.362,986,0.0915,0.6411,0.060,20.7,41.9,71.9,38.03,1.86,9.77,0.94,25.46,7.26,1.163,0.225,0.194,0.199,8.150,0.342,0.0025,90,383,661,12951,123,12,0.740,4698,223,1453,6697,723,1593,6057,9.25,15.75,16208,20.1624,66885,13308,140496,2154.3,0.0,971933,12.484,2630837.750,2.21e-14,0.00038,22.75,36582,22.095,1.704,20.073,0.318,22.095,3628,1659,3086,0.2588,0.967,1.064,1.597,1.240,0.960,1.180,7706.794,12374.094,21553.566,7689.973,18525.601,3605.432,540.037,1652.674,0.520,0.437,0.532,0.566,0.369,0.534,22843,29279,0.5717,0.1826,0.2486,0.9999,0.0266,0.0451,0.5749,1.0293,0.9489,0.0916,0.0125,0.0132,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,4803,0.9995,0.8942,0.8219,0.9988,0.0266,0.0451,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2584,5.3484,5.4719,0.0378,0.1027,0.0645,0.144,0.136,0.141,0.101,1168,0.0677,0.0031,0.0042,0.00234,0.00097,0.00115,26.84,27.59,27.34,1665.5146,0.0945,26.3713,6.6927,5.7916,1176312,1448565,1.7302,0.0687,2249.8,1665.5146,22.86
96000,7614,2318,46250,88759,77816,42213,296,14578,1687,0,345276,2517844,32451.635,14224.952,0.2672,8457.970,0.049,0.857,0.028,0.066,0.496,0.368,1096,0.1064,0.6418,0.071,19.2,42.0,77.3,36.49,2.60,9.90,0.67,23.33,6.98,1.239,0.237,0.236,0.249,8.206,0.339,0.0027,93,423,578,14115,99,12,0.602,4371,280,1310,6024,1444,953,5217,10.25,16.48,12810,17.5066,66888,15399,143335,1835.7,-0.0,978864,12.678,2630837.750,1.54e-14,0.00024,11.79,31253,20.884,1.738,18.827,0.318,20.884,3638,1308,2668,0.2467,0.967,1.094,1.807,1.293,0.964,1.300,7359.029,9528.943,19832.206,7349.627,13727.772,3594.621,633.040,1539.320,0.518,0.437,0.501,0.542,0.355,0.466,28353,27570,0.4839,0.1734,0.2728,0.9996,0.0268,0.0472,0.5391,0.9866,0.8898,0.1036,0.0459,0.0250,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,1916,0.9989,0.8264,0.6948,0.9987,0.0268,0.0472,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3214,5.5210,5.9192,0.0366,0.0848,0.0611,0.110,0.092,0.122,0.083,1258,0.0683,0.0054,0.0064,0.00234,0.00062,0.00077,23.45,26.70,27.57,1645.9868,0.0943,21.1660,6.7168,5.9614,1176788,1448507,1.8263,0.0241,2214.1,1645.9868,20.41
97000,7049,1823,44848,88058,76893,42997,213,11996,1764,0,302397,2206381,29752.170,13452.520,0.2879,8010.956,0.047,0.869,0.027,0.058,0.477,0.381,918,0.1081,0.6558,0.056,18.4,38.5,70.6,32.56,2.25,8.95,0.58,20.77,6.66,1.289,0.234,0.218,0.225,7.478,0.311,0.0024,83,399,433,12540,56,11,0.576,3914,165,973,5911,1105,653,5291,12.75,18.61,12440,16.1264,66958,15499,144538,2313.2,-0.0,983526,10.191,2630837.750,1.70e-14,0.00089,37.87,32008,19.792,1.738,17.759,0.295,19.792,2958,1373,2718,0.2544,0.970,1.066,1.982,1.268,0.970,1.474,7334.645,10685.516,15068.666,7352.051,15342.408,2859.770,497.614,2084.180,0.493,0.424,0.491,0.530,0.338,0.528,32717,28146,0.4849,0.1132,0.2250,0.9998,0.0238,0.0374,0.5648,1.0715,0.9820,0.1138,0.0336,0.0226,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,2586,0.9994,0.9365,0.8021,0.9982,0.0238,0.0374,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3457,5.4874,6.5243,0.0353,0.0790,0.0550,0.101,0.086,0.084,0.079,921,0.0628,0.0069,0.0066,0.00252,0.00064,0.00099,26.72,26.59,27.86,1580.4951,0.0801,22.7670,5.1600,5.0305,1178124,1448026,2.4927,0.1719,2247.1,1580.4951,25.00
98000,5991,1616,40063,80692,71520,40371,258,11328,1216,0,234600,1962354,28096.484,10803.915,0.2734,6794.989,0.048,0.837,0.030,0.085,0.484,0.381,698,0.1070,0.6628,0.074,19.3,39.4,65.8,33.69,2.04,8.81,0.82,22.02,6.96,1.212,0.225,0.220,0.229,7.847,0.352,0.0025,90,381,383,8775,82,12,0.354,3299,80,1158,4753,515,531,4945,11.25,17.43,14581,15.5493,66894,15328,145076,1922.4,-0.0,984698,9.465,2630837.750,7.08e-16,0.00010,16.14,28627,16.950,1.715,15.020,0.215,16.950,1937,1357,2697,0.2602,0.972,1.045,1.918,1.198,0.965,1.347,7775.160,12025.182,10346.855,7768.905,16775.713,2035.377,431.665,1541.884,0.477,0.482,0.492,0.468,0.408,0.565,34787,23465,0.6509,0.0987,0.2031,0.9998,0.0215,0.0345,0.5675,1.0056,0.9439,0.1535,0.0181,0.0168,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,4128,0.9996,0.8914,0.7905,0.9981,0.0215,0.0345,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1913,5.4366,5.8815,0.0395,0.1002,0.0868,0.181,0.122,0.113,0.141,984,0.0930,0.0063,0.0045,0.00247,0.00076,0.00100,25.61,26.41,26.94,1606.7258,0.0678,24.6356,4.4162,5.0487,1179414,1447391,2.8861,0.2874,2261.9,1606.7258,25.09
99000,7169,1852,43388,85507,75960,41654,465,12310,1445,1,235378,2343364,28065.583,11468.725,0.2806,7340.815,0.061,0.836,0.025,0.078,0.507,0.369,1134,0.0932,0.6819,0.070,19.0,36.0,70.3,31.55,1.86,8.48,0.62,20.58,6.56,1.303,0.228,0.199,0.209,7.332,0.331,0.0024,93,393,354,8337,121,10,0.416,4054,31,1507,5631,133,1105,5931,9.00,15.21,19142,17.9407,66796,15602,144859,1983.1,-0.0,979699,9.661,2630837.750,1.35e-14,0.00036,23.57,32450,19.053,1.737,16.955,0.361,19.053,2522,1466,3181,0.2625,0.951,1.063,1.979,1.233,0.962,1.514,7940.987,13655.119,7810.710,7938.731,19656.957,1743.607,464.199,1920.104,0.469,0.494,0.539,0.348,0.417,0.563,33799,25184,0.6444,0.1067,0.2701,1.0000,0.0192,0.0374,0.5740,1.0531,0.9087,0.1200,0.0330,0.0149,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,2428,0.9990,0.8305,0.7308,0.9975,0.0192,0.0374,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1740,5.6077,6.5649,0.0363,0.0791,0.0610,0.125,0.116,0.100,0.108,842,0.0772,0.0045,0.0036,0.00251,0.00065,0.00101,22.37,25.67,27.38,1599.2887,0.0663,27.7193,3.5253,6.1359,1179644,1446525,2.7998,0.2979,2281.1,1599.2887,22.18
100000,11027,2141,52491,122978,108637,70104,383,14789,3706,0,382785,2766758,36623.622,15597.538,0.2876,8716.972,0.048,0.843,0.031,0.077,0.502,0.368,1755,0.0742,0.6879,0.068,11.8,32.1,57.3,29.62,1.28,6.85,0.66,20.83,6.48,1.198,0.202,0.140,0.145,6.787,0.276,0.0025,93,372,428,14229,84,11,0.631,5449,91,1505,9431,496,1657,8874,10.00,15.92,18078,19.1714,66849,14810,145225,4107.0,-0.0,979006,10.613,2630837.750,2.23e-14,0.00021,30.54,45359,24.437,1.698,22.046,0.693,24.471,3356,2669,5002,0.2893,0.911,1.045,1.933,1.277,0.932,1.287,8753.711,15515.572,15346.600,8751.842,21242.151,2683.651,1416.223,2780.691,0.475,0.491,0.530,0.504,0.519,0.635,32836,26242,0.5470,0.2037,0.2682,0.9998,0.0202,0.0344,0.6234,1.0774,1.0175,0.0962,0.0188,0.0141,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,2826,0.9997,0.8858,0.8327,0.9986,0.0202,0.0344,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1798,5.3463,5.8041,0.0423,0.0786,0.0579,0.120,0.082,0.095,0.091,1070,0.0774,0.0042,0.0036,0.00257,0.00096,0.00119,27.43,28.23,28.43,1465.5707,0.0801,30.1409,4.5769,6.0365,1179984,1444048,1.9704,0.1966,2419.0,1465.5707,25.19
