step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,9538,2927,52266,114672,103458,61865,541,14170,1570,2,276897,3111240,38830.837,14734.191,0.2581,10267.207,0.055,0.829,0.042,0.074,0.561,0.334,954,0.0715,0.6482,0.057,21.0,46.7,79.9,37.91,2.53,8.63,0.30,26.45,7.06,1.230,0.191,0.186,0.207,9.428,0.314,0.0023,88,404,659,15643,124,23,0.134,5596,152,1485,7901,601,1811,7126,5.25,12.15,20727,21.6245,66596,15487,163793,3119.9,-0.0,953157,13.033,2631002.543,1.68e-14,0.00051,9.34,44038,24.511,1.755,22.165,0.591,24.511,3851,1851,3836,0.2407,0.938,1.124,1.647,1.244,0.929,1.362,8545.661,17050.010,16578.192,8535.184,23984.669,2656.249,694.575,1116.159,0.543,0.521,0.606,0.485,0.430,0.615,31703,30799,0.5720,0.2326,0.2628,0.9998,0.0220,0.0387,0.5815,0.8225,0.8932,0.1223,0.0196,0.0271,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,3351,0.9993,0.6887,0.7624,0.9986,0.0220,0.0387,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3828,4.6438,4.9639,0.0457,0.0475,0.0399,0.056,0.069,0.050,0.046,1351,0.0824,0.0024,0.0040,0.00218,0.00094,0.00110,22.59,27.24,27.85,1723.7192,0.0770,32.7107,7.1530,5.8799,1176105,1447108,2.1156,0.0898,2431.8,1723.7192,18.66
84000,8921,3011,51940,122005,111896,69385,680,14073,1660,0,275623,2961091,41136.085,16263.772,0.2464,12019.634,0.046,0.807,0.067,0.081,0.564,0.329,958,0.0747,0.6263,0.065,19.0,45.2,88.2,38.45,2.99,9.49,0.47,25.50,7.08,1.203,0.222,0.208,0.233,10.101,0.382,0.0023,81,413,663,14598,147,21,0.126,5479,211,1420,7290,1558,1195,6168,4.00,11.73,17690,21.3830,66735,12554,161359,3772.6,-0.0,956126,13.279,2631002.543,4.25e-15,0.00023,36.11,46751,25.089,1.726,22.811,0.553,25.090,4411,1667,2843,0.2315,0.927,1.106,1.632,1.251,0.911,1.301,10769.728,14342.528,19834.544,10773.741,22547.434,2295.422,913.048,1035.668,0.554,0.506,0.612,0.541,0.487,0.640,30075,32991,0.5072,0.1892,0.2441,0.9999,0.0224,0.0390,0.5410,1.0162,0.9168,0.1223,0.0154,0.0195,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,2819,0.9994,0.7617,0.7700,0.9984,0.0224,0.0390,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2595,4.3844,4.6224,0.0495,0.0784,0.0572,0.063,0.110,0.102,0.051,1014,0.0730,0.0026,0.0046,0.00229,0.00100,0.00105,25.94,27.55,27.75,1555.6608,0.0745,33.4303,6.3806,6.8982,1175899,1447627,2.1765,0.0225,2431.1,1555.6608,23.04
85000,5545,2361,38369,73642,64823,34741,532,13029,1176,0,217515,2359393,27616.131,10830.922,0.2630,7255.997,0.058,0.814,0.060,0.068,0.537,0.348,979,0.1081,0.6307,0.066,21.0,46.2,97.9,40.01,4.16,9.95,0.43,25.48,7.16,1.225,0.215,0.287,0.321,11.164,0.398,0.0026,96,484,611,12331,108,23,0.188,3510,250,766,4529,1018,737,3790,4.25,11.31,16989,18.3516,66755,13904,161707,1383.0,-0.0,961068,12.538,2631002.543,4.78e-15,0.00000,16.98,27538,19.952,1.723,17.999,0.230,19.953,3026,958,1561,0.1962,0.983,1.109,1.683,1.278,0.956,1.288,6979.359,8440.858,15238.673,6963.331,12670.124,2049.300,610.760,914.865,0.568,0.509,0.514,0.519,0.388,0.494,32372,24637,0.4978,0.1717,0.2413,0.9995,0.0249,0.0473,0.5123,1.0208,0.9152,0.1446,0.0298,0.0394,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,1895,0.9992,0.8550,0.7866,0.9983,0.0249,0.0473,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2884,4.4841,4.8853,0.0484,0.0703,0.0482,0.062,0.075,0.063,0.055,1008,0.0619,0.0042,0.0067,0.00239,0.00079,0.00084,26.61,26.90,26.79,1579.3238,0.0640,19.7241,6.9572,5.5809,1177459,1448462,2.7920,0.1600,2423.7,1579.3238,24.74
86000,6732,2027,35433,68096,60522,32304,359,9713,916,1,155304,1880738,27541.849,7728.242,0.2561,5242.636,0.043,0.848,0.046,0.063,0.523,0.360,784,0.0743,0.6294,0.065,20.0,44.1,86.6,39.01,3.35,9.03,0.54,26.09,7.16,1.183,0.208,0.215,0.241,9.526,0.331,0.0025,78,426,547,8935,100,23,0.177,3754,57,1007,5668,1029,551,5152,4.25,11.61,17847,18.7909,66670,15204,163580,2144.5,-0.0,961810,9.216,2631002.543,1.22e-14,0.00023,21.43,26107,15.693,1.669,13.740,0.284,15.693,2552,1662,2518,0.2751,0.964,1.078,1.651,1.211,0.962,1.300,7382.636,9474.836,13068.436,7384.701,12331.348,1388.753,502.688,594.165,0.557,0.493,0.511,0.528,0.364,0.519,35032,21150,0.6089,0.1312,0.1857,1.0000,0.0230,0.0489,0.4930,0.9265,0.8600,0.1479,0.0244,0.0352,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,1808,0.9990,0.7882,0.7442,0.9983,0.0230,0.0489,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0954,4.6688,4.8398,0.0453,0.0692,0.0563,0.067,0.106,0.081,0.102,658,0.0608,0.0055,0.0053,0.00225,0.00066,0.00077,22.46,27.61,27.02,1564.5969,0.0474,19.8295,4.6427,4.5729,1178295,1447171,3.4338,0.2944,2438.9,1564.5969,22.35
87000,5834,1953,37698,65481,57140,27525,258,11082,1354,1,208997,1984108,25039.385,9200.870,0.2593,5813.609,0.066,0.820,0.039,0.075,0.511,0.366,978,0.0958,0.6494,0.062,19.1,41.4,72.9,34.44,3.38,9.24,0.43,21.38,6.97,1.182,0.219,0.265,0.301,9.386,0.374,0.0025,84,390,603,13341,100,23,0.293,3519,35,1365,4434,77,913,4844,6.75,12.62,22726,20.0785,66701,16170,165978,1001.7,-0.0,958086,9.767,2631002.543,1.15e-14,0.00301,34.08,23912,14.157,1.602,12.363,0.192,14.157,2233,1406,2195,0.2734,0.979,1.084,1.627,1.161,0.973,1.336,7234.616,10987.990,8345.252,7237.426,15270.315,1670.130,657.855,1059.277,0.518,0.478,0.529,0.403,0.308,0.494,36965,23171,0.7598,0.1981,0.2478,0.9999,0.0173,0.0474,0.5294,1.0308,0.9382,0.1750,0.0152,0.0473,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,2222,0.9988,0.8488,0.7693,0.9986,0.0173,0.0475,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2115,4.4461,4.8266,0.0497,0.0639,0.0542,0.042,0.116,0.099,0.058,766,0.0797,0.0045,0.0039,0.00229,0.00054,0.00075,27.44,26.89,25.68,1651.9722,0.0565,22.6021,4.4094,5.3580,1179477,1447035,3.3371,0.3162,2385.5,1651.9722,26.44
88000,9924,2376,47812,122428,113217,73822,794,11894,1934,2,270706,2559853,39847.018,13088.564,0.2614,8665.327,0.062,0.820,0.047,0.071,0.551,0.342,863,0.0578,0.6472,0.063,21.0,47.0,84.3,43.92,2.57,7.17,0.51,33.66,7.31,1.151,0.162,0.170,0.195,9.091,0.266,0.0023,83,371,660,13827,113,23,0.305,4801,80,1558,8286,466,2302,7156,5.50,11.39,18205,21.7002,66615,15324,167690,3974.0,-0.0,957272,10.169,2631002.543,1.40e-14,0.00001,10.34,44114,20.653,1.608,18.349,0.696,20.653,4175,2468,3281,0.3282,0.863,1.065,1.728,1.203,0.901,1.273,9737.538,13693.965,20071.016,9746.173,18695.156,2092.416,743.663,1587.159,0.556,0.529,0.562,0.677,0.476,0.618,36525,26464,0.5509,0.1638,0.2678,0.9998,0.0225,0.0430,0.5309,0.6796,0.7440,0.0957,0.0210,0.0345,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,2734,0.9994,0.7326,0.7485,0.9986,0.0225,0.0430,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3791,5.5350,5.3405,0.0406,0.0494,0.0436,0.095,0.071,0.120,0.065,694,0.0507,0.0044,0.0036,0.00259,0.00092,0.00092,25.13,28.41,26.87,1578.8672,0.0625,28.5196,4.5525,5.6163,1177816,1444979,2.4359,0.2254,2415.4,1578.8672,21.85
89000,7300,2632,50141,109449,98710,58708,600,14904,2239,2,304330,2708699,37704.726,15466.228,0.2777,10183.639,0.054,0.813,0.056,0.077,0.526,0.358,1156,0.0956,0.6424,0.077,18.4,42.0,81.7,35.81,2.97,9.61,0.37,22.87,6.86,1.264,0.227,0.199,0.228,9.454,0.387,0.0026,87,388,747,13932,113,23,0.301,4332,232,1815,5253,691,1744,4865,7.25,13.61,16981,18.9736,66630,14177,161805,1595.6,-0.0,962537,12.732,2631002.543,2.55e-14,0.00003,32.05,40925,22.367,1.615,20.426,0.327,22.368,3699,1145,2456,0.2234,0.968,1.112,1.984,1.299,0.966,1.348,10294.920,14318.564,17364.333,10290.486,20233.547,2997.754,632.567,1652.269,0.529,0.475,0.553,0.516,0.482,0.587,31885,30844,0.5777,0.1813,0.2544,0.9998,0.0229,0.0431,0.5501,1.0252,0.9941,0.1266,0.0093,0.0221,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,3650,0.9995,0.8848,0.8581,0.9991,0.0230,0.0431,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9827,4.5843,4.8981,0.0511,0.0482,0.0410,0.047,0.078,0.077,0.058,1126,0.0650,0.0029,0.0035,0.00234,0.00100,0.00089,25.15,26.67,25.55,1549.7281,0.0755,30.6445,6.3517,6.3801,1179466,1445738,1.2719,0.0739,2460.2,1549.7281,21.14
90000,6531,2596,40216,80766,71442,40007,543,14050,1752,6,260559,2354556,30101.244,11664.110,0.2807,7093.723,0.047,0.824,0.049,0.080,0.508,0.375,1057,0.0973,0.6406,0.073,18.4,43.4,97.0,37.50,3.12,9.84,0.30,24.24,6.86,1.314,0.221,0.231,0.260,10.585,0.422,0.0027,96,470,712,12511,123,25,0.241,4124,912,1159,4460,871,1322,4338,5.50,12.79,15057,18.7585,66615,15508,162700,1178.7,-0.0,966943,12.187,2631002.543,3.89e-15,0.00006,15.85,30949,19.440,1.634,17.484,0.322,19.460,3896,618,2017,0.1599,0.983,1.168,1.982,1.298,0.962,1.453,6844.330,8811.949,18048.178,6829.682,12317.107,2945.083,433.942,1191.362,0.524,0.452,0.515,0.539,0.428,0.496,35098,21623,0.5660,0.1512,0.2089,0.9999,0.0259,0.0388,0.5520,0.9718,1.0077,0.1117,0.0145,0.0227,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,2378,0.9994,0.8287,0.8345,0.9991,0.0259,0.0388,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9770,4.6204,5.0010,0.0509,0.0476,0.0372,0.045,0.060,0.053,0.051,1176,0.0662,0.0039,0.0055,0.00227,0.00060,0.00055,26.46,26.11,25.20,1551.3080,0.0778,19.2324,6.6679,5.5193,1179676,1445630,0.7138,0.0150,2473.3,1551.3080,21.22
91000,5242,1770,38708,73914,65621,34828,378,12248,1739,3,230215,1963125,25967.896,10140.221,0.2640,6341.817,0.041,0.838,0.067,0.054,0.493,0.383,918,0.1106,0.6405,0.060,18.2,40.2,75.6,35.90,2.99,9.54,0.39,22.99,6.87,1.233,0.232,0.206,0.233,9.179,0.396,0.0028,85,434,624,11575,146,23,0.260,3288,568,756,3918,728,578,3936,7.25,15.95,17933,18.8653,66476,16101,163989,1320.3,-0.0,967729,10.628,2631002.543,2.12e-14,0.00027,12.95,26074,15.703,1.640,13.872,0.190,15.703,2473,912,1857,0.2379,0.950,1.099,1.824,1.273,0.949,1.320,6604.893,10017.987,11612.812,6624.693,14072.208,2119.311,644.562,1034.531,0.501,0.438,0.517,0.469,0.385,0.524,37900,21282,0.5925,0.3028,0.2698,1.0000,0.0288,0.0377,0.5632,0.9747,0.9290,0.1443,0.0086,0.0191,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,3553,0.9994,0.7952,0.7908,0.9984,0.0288,0.0377,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0435,4.6356,4.6854,0.0474,0.0704,0.0502,0.067,0.085,0.061,0.071,1172,0.0846,0.0039,0.0069,0.00228,0.00071,0.00064,22.25,26.74,26.14,1463.8219,0.0667,20.7231,5.9275,4.7009,1181564,1445420,1.1252,0.1806,2562.9,1463.8219,16.59
92000,8593,2008,47885,116663,107275,68055,723,11396,2209,2,260718,2075799,35650.942,13430.359,0.2520,9324.160,0.075,0.795,0.052,0.078,0.502,0.376,1188,0.0680,0.6499,0.056,16.8,41.5,79.0,37.31,2.39,6.40,0.67,27.85,7.11,1.184,0.153,0.134,0.148,8.276,0.293,0.0024,73,346,559,12510,101,20,0.404,4450,353,574,7666,781,854,6958,2.50,11.65,18440,19.8677,66464,13186,159380,3261.8,-0.0,967461,9.623,2631002.543,1.10e-14,0.00107,29.72,43136,19.573,1.663,17.449,0.461,19.574,2731,2036,3826,0.2773,0.926,1.064,1.746,1.305,0.936,1.229,9470.829,14260.477,15448.315,9500.475,20026.312,1952.137,960.810,1193.253,0.507,0.436,0.543,0.637,0.443,0.628,33873,27142,0.5754,0.2620,0.2287,0.9999,0.0275,0.0402,0.5489,0.8709,0.8380,0.1378,0.0221,0.0230,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,2772,0.9996,0.7255,0.7018,0.9989,0.0275,0.0402,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1833,4.6378,4.5439,0.0460,0.1246,0.0838,0.049,0.206,0.106,0.086,1013,0.0814,0.0037,0.0038,0.00247,0.00098,0.00114,26.56,28.39,28.88,1448.8191,0.0589,29.6514,4.7791,4.8437,1181427,1443152,2.0931,0.3620,2639.9,1448.8191,20.13
93000,7657,1562,48611,106362,96195,57100,651,11194,2037,0,257750,2050461,33250.583,13086.757,0.2422,9184.875,0.074,0.813,0.042,0.071,0.499,0.378,868,0.0773,0.6484,0.050,15.4,36.8,69.5,32.48,2.57,8.39,0.38,21.15,6.71,1.198,0.227,0.200,0.226,7.381,0.292,0.0024,73,329,483,12607,86,19,0.198,4391,57,1170,6430,162,1113,6382,7.75,14.94,20918,20.3502,66387,12104,154874,2145.0,-0.0,965793,9.459,2631002.543,6.02e-15,0.00080,7.39,40030,18.977,1.657,16.936,0.384,18.977,2877,2090,2690,0.3179,0.884,1.068,1.994,1.308,0.918,1.297,9331.047,14165.890,12292.066,9304.692,20838.700,1896.964,981.973,1022.946,0.487,0.469,0.535,0.476,0.468,0.605,29127,32506,0.6637,0.3670,0.2066,0.9999,0.0234,0.0407,0.6000,1.0193,0.9312,0.1467,0.0341,0.0299,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,2963,0.9995,0.8469,0.7680,0.9984,0.0234,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3386,4.6074,4.9496,0.0442,0.0703,0.0601,0.052,0.118,0.056,0.078,847,0.0812,0.0025,0.0024,0.00273,0.00115,0.00138,23.78,28.17,28.43,1493.3412,0.0613,30.2838,4.6122,4.8471,1182295,1443657,2.6362,0.3879,2664.0,1493.3412,17.88
94000,6984,2034,37126,64762,55124,27260,376,12901,2063,1,272394,2070514,24501.901,9412.695,0.2517,5126.975,0.045,0.864,0.036,0.055,0.488,0.377,1134,0.0975,0.6576,0.059,19.5,43.0,71.6,35.55,2.65,10.33,0.45,22.12,6.82,1.217,0.246,0.210,0.240,8.200,0.334,0.0028,96,391,458,13192,82,20,0.329,4210,54,1093,5837,450,1966,4568,7.75,14.70,24441,24.0882,66409,14225,160273,1239.8,-0.0,959782,10.597,2631002.543,9.38e-15,0.00014,25.94,24553,16.654,1.698,14.637,0.319,16.654,3777,1375,1832,0.2639,0.949,1.090,1.759,1.304,0.955,1.235,6504.461,7281.538,13032.556,6474.703,10121.617,2506.818,886.700,892.202,0.511,0.441,0.494,0.456,0.325,0.461,32279,19244,0.5862,0.3052,0.2865,0.9997,0.0247,0.0492,0.6252,0.9003,0.8589,0.1174,0.0179,0.0271,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,2292,0.9990,0.7498,0.7135,0.9985,0.0247,0.0492,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2473,4.7162,4.7187,0.0423,0.0588,0.0538,0.060,0.110,0.081,0.081,1298,0.1086,0.0022,0.0056,0.00227,0.00086,0.00093,25.09,27.79,27.64,1711.3389,0.0738,16.7603,5.7410,4.8557,1182105,1443894,2.5660,0.2522,2493.6,1711.3389,18.38
95000,6648,2113,46526,94653,83872,47612,515,12967,2117,2,326710,2308133,31316.407,13435.307,0.2581,8164.993,0.044,0.857,0.049,0.049,0.493,0.378,1181,0.1051,0.6417,0.077,21.0,43.1,74.0,34.68,2.85,9.62,0.25,21.95,6.75,1.265,0.229,0.244,0.282,8.388,0.359,0.0026,80,370,536,13670,90,18,0.344,3890,222,1295,5131,635,1625,4388,9.50,16.31,22579,23.4898,66561,14527,164077,1867.9,-0.0,960452,11.011,2631002.543,6.37e-15,0.00027,22.75,36302,19.553,1.661,17.594,0.299,19.554,3730,1357,1561,0.2751,0.947,1.087,1.995,1.336,0.955,1.364,7085.175,8901.159,19695.377,7072.571,12713.452,3702.542,725.307,842.464,0.506,0.459,0.498,0.542,0.387,0.527,34663,28120,0.5949,0.3060,0.2976,0.9999,0.0294,0.0518,0.5826,1.0194,0.9178,0.1252,0.0104,0.0257,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,2373,0.9994,0.8348,0.7774,0.9989,0.0294,0.0518,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2825,4.5171,4.7191,0.0432,0.0462,0.0373,0.032,0.052,0.040,0.054,1283,0.0724,0.0040,0.0054,0.00227,0.00094,0.00102,27.27,26.48,26.68,1649.0994,0.0883,19.9060,6.5280,4.4835,1182693,1443528,2.0878,0.0730,2399.6,1649.0994,22.86
96000,6810,2266,46730,88559,77503,41458,371,14120,2060,1,320452,2341983,32189.427,12363.086,0.2544,7268.264,0.041,0.861,0.049,0.049,0.482,0.383,1156,0.1126,0.6330,0.074,22.0,47.0,88.1,37.00,3.20,10.81,0.25,22.75,6.87,1.316,0.227,0.238,0.273,8.791,0.357,0.0027,83,396,561,15346,68,16,0.305,4146,417,1189,5204,1704,1039,4067,8.75,15.42,18768,21.5118,66568,13853,166093,1899.6,-0.0,964393,12.334,2631002.543,1.58e-14,0.00007,11.79,32678,19.882,1.648,17.890,0.343,19.882,4117,1079,1614,0.2214,0.953,1.120,1.923,1.371,0.948,1.420,7895.682,8009.004,20413.992,7878.861,11164.838,3152.982,801.261,1140.579,0.513,0.445,0.456,0.523,0.344,0.486,36640,25841,0.4871,0.3171,0.3210,0.9998,0.0277,0.0431,0.5664,1.0219,0.8819,0.1218,0.0183,0.0219,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,3220,0.9999,0.8145,0.7393,0.9990,0.0277,0.0431,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1802,4.6901,4.5749,0.0418,0.0360,0.0326,0.048,0.047,0.042,0.058,1326,0.0799,0.0038,0.0076,0.00224,0.00089,0.00093,23.34,26.19,26.91,1547.8044,0.0913,19.1566,6.9933,5.3410,1182726,1443001,2.2010,0.0256,2417.3,1547.8044,20.41
97000,5848,1888,41463,85727,74799,43771,493,12018,1803,0,308448,2144967,29797.852,12940.018,0.2829,7486.578,0.038,0.857,0.054,0.051,0.489,0.379,998,0.1127,0.6289,0.083,20.2,42.6,77.7,33.76,2.57,11.20,0.26,19.73,6.80,1.272,0.252,0.222,0.252,8.446,0.353,0.0026,84,431,447,12894,54,13,0.362,3695,177,870,4801,949,690,4209,11.00,16.72,16726,18.1612,66640,14761,163961,1628.2,-0.0,970468,10.402,2631002.543,2.37e-14,0.00036,37.87,33713,18.092,1.615,16.229,0.248,18.092,2682,1304,1862,0.2681,0.955,1.093,1.916,1.354,0.959,1.372,6594.959,9755.182,17472.602,6590.587,13221.242,3502.325,641.018,1310.097,0.511,0.472,0.466,0.581,0.340,0.537,36629,25811,0.5882,0.2328,0.2649,0.9999,0.0238,0.0455,0.5923,1.0290,0.8916,0.1282,0.0225,0.0284,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,1680,0.9989,0.8171,0.7105,0.9993,0.0238,0.0455,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9591,4.7377,4.7867,0.0442,0.0407,0.0306,0.040,0.058,0.050,0.044,1113,0.0640,0.0055,0.0060,0.00236,0.00069,0.00103,26.31,26.28,27.55,1569.2554,0.0853,19.8805,5.8073,4.5951,1184378,1442389,2.9365,0.1763,2416.3,1569.2554,25.00
98000,7369,1733,40884,80179,69964,38892,403,11280,1847,0,262711,1998030,27515.436,10439.534,0.2636,6110.562,0.050,0.832,0.053,0.065,0.502,0.369,645,0.0809,0.6537,0.080,19.0,39.0,74.1,33.99,2.05,9.29,0.80,21.85,6.79,1.208,0.222,0.166,0.185,7.462,0.277,0.0026,86,377,431,12084,90,16,0.460,4064,33,892,6444,872,916,5581,9.50,16.21,18872,18.5780,66577,15148,163192,2391.4,-0.0,969161,8.999,2631002.543,2.60e-14,0.00001,16.14,31521,16.257,1.586,14.330,0.340,16.257,2669,1809,2891,0.3144,0.907,1.072,1.839,1.262,0.935,1.329,7237.488,11270.574,10973.058,7225.220,15427.720,2281.865,802.712,1244.396,0.506,0.458,0.533,0.518,0.359,0.541,36409,22176,0.5847,0.2012,0.2399,0.9999,0.0210,0.0466,0.6048,0.9669,0.8589,0.1260,0.0149,0.0199,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,3162,0.9983,0.7750,0.7180,0.9986,0.0210,0.0466,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9678,4.6517,4.9223,0.0425,0.1054,0.0915,0.208,0.136,0.174,0.115,898,0.0831,0.0044,0.0032,0.00232,0.00085,0.00125,25.77,27.15,28.37,1481.9857,0.0667,22.6972,4.2909,4.7083,1184808,1441143,3.3823,0.2976,2507.2,1481.9857,25.09
99000,6960,1918,48074,98615,88293,50009,532,12033,1636,0,259937,2422751,33770.473,12928.854,0.2584,8730.987,0.054,0.850,0.044,0.051,0.530,0.354,751,0.0894,0.6471,0.070,21.0,41.3,75.4,36.16,2.26,8.95,0.44,24.51,7.06,1.209,0.205,0.191,0.220,8.091,0.324,0.0024,79,352,488,13303,90,13,0.254,4163,26,1261,5673,108,1041,5811,9.00,15.09,19228,19.2684,66485,14411,161052,2216.9,-0.0,968996,9.754,2631002.543,9.91e-15,0.00081,23.57,38602,19.186,1.595,17.230,0.361,19.186,2506,1767,2687,0.3055,0.906,1.079,1.890,1.243,0.927,1.362,8824.063,14078.503,13653.268,8828.218,20019.974,1996.606,695.549,1505.712,0.522,0.497,0.561,0.530,0.417,0.547,33875,30071,0.6651,0.1683,0.2430,0.9994,0.0227,0.0457,0.5819,0.8670,0.8817,0.1331,0.0163,0.0217,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,3915,0.9974,0.7448,0.7462,0.9984,0.0227,0.0457,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0571,5.0353,4.6899,0.0438,0.0688,0.0555,0.075,0.097,0.097,0.074,828,0.0712,0.0045,0.0021,0.00248,0.00078,0.00115,23.32,27.29,27.58,1554.1679,0.0632,28.9342,4.1516,5.6025,1185405,1440591,3.2510,0.3115,2528.0,1554.1679,22.18
100000,6709,1975,38068,70293,60139,31716,509,11396,1705,0,246205,2107788,25212.518,10133.381,0.2795,5833.098,0.047,0.867,0.035,0.051,0.503,0.375,795,0.0884,0.6572,0.059,18.1,40.2,74.0,31.73,2.52,9.97,0.41,18.82,6.72,1.311,0.232,0.210,0.237,8.277,0.330,0.0026,87,400,489,13649,102,14,0.292,4319,88,1254,5367,130,1250,5329,9.50,15.21,22035,20.8701,66539,16716,165201,1580.4,-0.0,965460,9.277,2631002.543,1.06e-14,0.00015,30.54,29632,16.690,1.591,14.731,0.368,16.710,2742,1095,2872,0.2069,0.980,1.136,1.948,1.278,0.957,1.477,5902.380,10120.661,11345.782,5884.379,13815.454,2140.906,469.525,1689.852,0.504,0.479,0.518,0.465,0.324,0.513,36823,21299,0.6895,0.1354,0.3212,0.9999,0.0234,0.0526,0.6129,1.1067,0.9790,0.1549,0.0163,0.0159,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,2956,0.9991,0.9119,0.7665,0.9989,0.0234,0.0526,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0343,4.8132,4.6270,0.0483,0.0668,0.0516,0.073,0.090,0.076,0.068,963,0.0805,0.0047,0.0030,0.00253,0.00064,0.00101,27.69,25.36,28.08,1530.0804,0.0691,19.8059,4.5060,4.7705,1185834,1440333,2.2709,0.2074,2558.8,1530.0804,25.19
