step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,8965,2449,48827,103329,91606,53603,899,15011,3817,1,314507,3089062,34059.007,15985.237,0.3242,9612.224,0.040,0.858,0.056,0.046,0.535,0.349,960,0.0860,0.6669,0.080,14.2,34.8,62.4,29.14,2.29,7.59,0.15,19.12,6.15,1.340,0.211,0.217,0.226,7.727,0.350,0.0024,105,427,612,10325,77,12,0.512,4691,177,1990,6798,767,2148,6050,8.00,14.79,14477,19.4158,66926,11773,137888,2101.3,-0.0,974809,12.071,2631002.543,3.54e-15,0.00010,9.34,34991,19.136,1.598,17.130,0.408,19.136,4624,1397,2944,0.1878,0.980,1.157,1.999,1.340,0.961,1.518,8833.395,11951.276,16704.744,8806.013,18160.474,2899.346,466.530,3007.138,0.536,0.511,0.545,0.475,0.492,0.568,22097,25737,0.5994,0.1550,0.2853,0.9999,0.0286,0.0347,0.6113,1.1250,1.0107,0.1173,0.0179,0.0254,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,3350,0.9997,0.8674,0.8347,0.9985,0.0286,0.0347,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3534,5.5374,4.7033,0.0487,0.0209,0.0144,0.013,0.036,0.017,0.020,1214,0.0764,0.0034,0.0026,0.00226,0.00118,0.00091,21.96,27.21,26.77,1536.8737,0.0942,27.2152,6.5944,5.4769,1176013,1449094,1.8170,0.0845,3004.3,1536.8737,18.66
84000,10083,3400,49818,110169,98834,59288,1063,16772,2215,1,297443,3348343,34144.055,15637.240,0.3047,9972.634,0.061,0.822,0.072,0.045,0.540,0.357,748,0.0739,0.6752,0.086,15.9,39.8,68.1,30.02,2.08,7.64,0.16,20.14,6.16,1.382,0.191,0.197,0.205,7.883,0.403,0.0024,115,442,620,9902,154,12,0.308,5201,424,2022,7637,1844,1162,7077,4.50,11.60,13483,18.9949,67060,12596,137182,2339.3,-0.0,978399,13.924,2631002.543,7.08e-16,0.00003,36.11,38688,21.040,1.570,18.840,0.629,21.041,4574,1572,3937,0.1865,0.981,1.168,1.999,1.412,0.945,1.523,7707.110,12073.240,18859.806,7692.116,17564.768,3563.342,436.830,1664.434,0.537,0.535,0.546,0.546,0.477,0.572,23467,27403,0.5450,0.2384,0.2685,0.9999,0.0252,0.0307,0.6214,1.0188,0.9371,0.1115,0.0327,0.0264,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,1070,0.9993,0.8076,0.8188,0.9986,0.0252,0.0307,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3893,5.6269,4.7737,0.0510,0.0201,0.0177,0.029,0.036,0.029,0.041,1239,0.0740,0.0053,0.0048,0.00223,0.00093,0.00074,25.20,26.25,27.04,1518.7775,0.0890,25.3828,7.3003,6.6237,1176724,1447566,1.8983,0.0181,2969.3,1518.7775,23.04
85000,8281,2266,38122,81711,71764,42903,686,13488,1699,0,239862,2711969,27910.059,12407.011,0.3197,7614.850,0.038,0.883,0.047,0.031,0.523,0.369,613,0.0780,0.6528,0.109,20.2,40.5,65.9,32.48,2.42,7.91,0.32,21.82,6.47,1.323,0.191,0.226,0.234,7.700,0.317,0.0024,120,543,557,7261,53,12,0.551,4250,197,1142,6942,1646,1053,5582,8.25,14.81,13442,17.1264,67072,14589,139718,2264.8,-0.0,980894,12.080,2631002.543,1.77e-15,0.00005,16.98,29457,17.292,1.595,15.354,0.343,17.292,4004,1544,2733,0.2263,0.970,1.158,1.987,1.337,0.954,1.512,5907.732,10245.495,15049.000,5901.752,14574.157,2551.325,279.870,1960.966,0.540,0.507,0.511,0.589,0.399,0.526,27811,21213,0.5065,0.4182,0.2453,0.9998,0.0347,0.0332,0.5927,1.0059,1.0003,0.1178,0.0249,0.0303,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,2271,0.9992,0.7458,0.8090,0.9981,0.0347,0.0332,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2492,5.6266,4.6961,0.0453,0.0254,0.0210,0.028,0.067,0.030,0.066,1253,0.0902,0.0081,0.0057,0.00222,0.00058,0.00078,25.60,26.39,27.20,1502.5922,0.0755,20.5770,6.3784,5.7020,1177497,1447837,2.5332,0.1536,2965.7,1502.5922,24.74
86000,8653,2272,41940,85108,74997,42613,555,11830,1548,0,237331,2784704,29385.304,12462.241,0.3125,7826.574,0.028,0.901,0.042,0.029,0.551,0.346,372,0.0697,0.6428,0.090,23.6,39.8,66.1,33.08,2.20,7.73,0.21,22.94,6.49,1.303,0.192,0.199,0.207,7.643,0.320,0.0023,99,450,534,7557,127,13,0.420,4199,60,1245,7348,819,931,6903,8.50,14.36,14503,16.2337,66985,14976,141205,1901.4,-0.0,983050,10.636,2631002.543,8.85e-15,0.00011,21.43,30294,16.880,1.586,14.912,0.382,16.881,2886,2118,3649,0.2683,0.966,1.148,1.986,1.322,0.953,1.490,7644.881,11667.759,13311.982,7626.941,16272.955,2396.196,315.907,1923.563,0.561,0.562,0.533,0.536,0.375,0.542,30505,25008,0.6463,0.1493,0.2333,0.9996,0.0306,0.0371,0.5857,0.9552,0.8747,0.1571,0.0194,0.0270,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,2214,0.9990,0.7477,0.6932,0.9983,0.0306,0.0371,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3636,5.4200,4.8297,0.0418,0.0255,0.0169,0.021,0.039,0.020,0.040,968,0.0734,0.0072,0.0035,0.00215,0.00065,0.00095,22.12,27.04,27.75,1544.9008,0.0672,24.0212,5.0625,5.5736,1178857,1446256,3.1155,0.2872,2931.7,1544.9008,22.35
87000,6227,1934,33663,63265,56095,29110,492,9996,1096,0,161284,2176025,22860.207,8754.034,0.3015,5714.999,0.027,0.892,0.047,0.033,0.531,0.361,339,0.0836,0.6490,0.084,21.9,38.9,59.6,30.98,2.75,8.11,0.35,19.78,6.39,1.277,0.213,0.241,0.252,8.042,0.352,0.0023,97,445,452,4877,64,13,0.561,3106,36,1346,4845,115,851,5261,9.25,15.28,19650,18.8941,67002,15627,146380,1293.1,-0.0,977521,9.211,2631002.543,2.30e-15,0.00034,34.08,21223,12.612,1.579,10.878,0.155,12.612,2359,1589,2279,0.2865,0.985,1.118,1.994,1.296,0.972,1.470,6750.826,9486.934,8017.374,6742.917,13814.916,1408.864,222.802,1407.369,0.523,0.560,0.521,0.366,0.425,0.525,34657,22070,0.6915,0.2588,0.3097,0.9999,0.0240,0.0386,0.5943,1.1595,0.9541,0.1695,0.0445,0.0376,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,2170,0.9994,0.8966,0.8445,0.9983,0.0240,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5493,5.1587,4.9691,0.0450,0.0304,0.0295,0.073,0.066,0.028,0.097,757,0.0754,0.0078,0.0042,0.00238,0.00066,0.00103,27.93,26.26,26.45,1454.9332,0.0582,20.6594,3.9224,5.2887,1179782,1446971,3.0290,0.3130,2986.0,1454.9332,26.44
88000,7390,2483,39426,75239,66301,35325,488,11594,1964,0,194750,2844824,26698.778,10375.798,0.3385,6255.915,0.038,0.909,0.033,0.020,0.559,0.343,533,0.0786,0.6615,0.100,19.2,38.0,61.1,28.53,2.42,8.08,0.15,17.88,6.02,1.429,0.215,0.253,0.265,7.832,0.373,0.0022,101,439,594,5354,61,14,0.332,4039,86,1616,5688,275,1690,5425,8.25,13.54,22447,21.6556,66907,18039,152906,1435.8,-0.0,971912,10.183,2631002.543,2.50e-14,0.00035,10.34,27570,15.458,1.591,13.542,0.326,15.458,3558,988,2844,0.1497,0.999,1.189,1.999,1.440,0.985,1.571,5522.525,11285.244,12158.831,5505.923,15289.939,1823.662,192.605,2103.617,0.550,0.569,0.563,0.477,0.355,0.508,38319,22070,0.6225,0.1432,0.2989,0.9997,0.0300,0.0380,0.6184,1.2146,1.0172,0.1397,0.0291,0.0292,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,1843,0.9995,0.9478,0.8436,0.9982,0.0300,0.0380,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4312,5.3600,5.0939,0.0459,0.0173,0.0158,0.010,0.048,0.014,0.044,792,0.0641,0.0055,0.0038,0.00238,0.00052,0.00088,23.38,25.59,26.48,1618.6686,0.0695,20.9513,4.7696,5.4137,1179669,1446395,2.2077,0.2281,2891.3,1618.6686,21.85
89000,9769,2969,46487,88064,76623,41046,531,13452,3059,3,284303,3345562,29968.704,13610.140,0.3389,7587.569,0.045,0.905,0.027,0.023,0.548,0.348,663,0.0744,0.6711,0.075,19.1,38.4,58.3,28.68,2.60,7.92,0.08,18.08,6.03,1.410,0.208,0.240,0.249,7.778,0.345,0.0021,103,458,620,9755,123,12,0.407,5133,275,1748,7746,1014,1921,6834,7.00,13.22,22383,22.6221,66901,18090,160069,1575.7,-0.0,969624,11.400,2631002.543,5.49e-15,0.00030,32.05,33612,19.182,1.585,17.053,0.544,19.183,4537,1554,3678,0.1868,0.988,1.181,2.000,1.347,0.955,1.681,6186.554,10666.605,16713.594,6168.447,14674.232,3082.225,261.312,2679.034,0.532,0.562,0.560,0.528,0.389,0.444,43096,24117,0.5087,0.3205,0.3036,0.9998,0.0261,0.0308,0.5894,1.0865,1.0430,0.1476,0.0331,0.0271,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,2460,0.9996,0.7853,0.8258,0.9988,0.0262,0.0308,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5974,5.3136,5.2794,0.0437,0.0135,0.0118,0.011,0.022,0.008,0.023,1017,0.0611,0.0056,0.0053,0.00243,0.00052,0.00074,24.30,26.23,26.28,1557.2847,0.0823,20.9591,5.9784,5.4214,1179606,1444840,1.1229,0.0776,2853.1,1557.2847,21.14
90000,7473,2550,53369,133590,123381,79337,884,14488,1880,2,262792,3082343,42135.686,17041.315,0.3048,12035.410,0.060,0.845,0.048,0.047,0.546,0.348,738,0.0929,0.6441,0.092,21.7,42.4,73.4,36.95,2.28,8.18,0.23,26.25,6.67,1.269,0.204,0.201,0.208,8.803,0.383,0.0023,86,430,657,9667,133,11,0.563,3707,1052,1166,5255,719,1504,5250,8.00,15.26,14749,20.4291,66872,13942,158439,2292.3,-0.0,977931,13.482,2631002.543,1.59e-15,0.00055,15.85,39400,20.117,1.587,18.250,0.280,20.139,3989,1328,2156,0.2601,0.928,1.125,1.997,1.325,0.951,1.362,10184.077,11507.554,27234.653,10185.162,16751.281,3117.013,300.489,1588.403,0.561,0.540,0.525,0.628,0.576,0.569,41806,33463,0.5372,0.1674,0.2682,1.0000,0.0422,0.0317,0.5904,0.8296,0.8722,0.0941,0.0204,0.0288,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,4585,0.9997,0.6844,0.7941,0.9993,0.0422,0.0317,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3453,5.6354,5.3215,0.0433,0.0252,0.0195,0.031,0.050,0.027,0.043,1247,0.0914,0.0057,0.0054,0.00225,0.00101,0.00072,25.75,26.91,26.15,1477.2801,0.0859,27.0385,7.9532,5.5293,1180384,1445089,0.6035,0.0148,2881.5,1477.2801,21.22
91000,8168,1691,32864,61345,54382,28080,401,10097,956,0,165867,1940541,22753.147,7659.244,0.2894,4658.807,0.034,0.898,0.042,0.026,0.502,0.375,604,0.0694,0.6485,0.081,19.4,40.1,59.8,34.02,2.06,8.06,0.44,23.46,6.53,1.199,0.210,0.205,0.211,6.764,0.263,0.0025,97,497,468,5390,73,13,0.734,3604,511,837,6820,753,723,6692,10.25,17.10,19378,19.6223,66721,15704,157280,1995.2,-0.0,975912,9.260,2631002.543,1.68e-14,0.00008,12.95,20877,12.008,1.571,10.206,0.231,12.008,2888,1977,3303,0.2862,0.945,1.098,1.989,1.227,0.959,1.319,5755.648,9008.049,9757.014,5729.676,11925.264,1786.798,259.350,954.288,0.505,0.483,0.508,0.447,0.387,0.508,41136,16300,0.5913,0.0830,0.2107,0.9998,0.0307,0.0322,0.5663,0.8927,0.8865,0.1446,0.0170,0.0148,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,3876,0.9985,0.6083,0.6857,0.9980,0.0307,0.0322,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5167,5.7530,5.7371,0.0358,0.0469,0.0455,0.058,0.119,0.071,0.102,940,0.0790,0.0071,0.0067,0.00229,0.00065,0.00066,22.24,28.20,27.51,1414.8661,0.0682,17.7493,5.2337,4.0261,1181885,1443919,0.9559,0.1747,2948.7,1414.8661,16.59
92000,8214,1797,57459,144337,133768,85962,916,11960,2427,0,255281,2886363,40190.906,17216.164,0.2980,12461.577,0.052,0.859,0.029,0.060,0.555,0.337,963,0.0798,0.6683,0.091,18.3,35.9,60.6,30.54,1.48,7.13,0.25,21.68,6.06,1.336,0.203,0.144,0.150,7.002,0.315,0.0021,66,330,567,8044,86,12,0.441,3865,546,761,6907,946,980,6288,9.25,16.63,17513,21.4112,66698,14486,151707,2457.3,-0.0,976775,10.353,2631002.543,6.55e-15,0.00013,29.72,41994,17.733,1.573,15.737,0.423,17.733,3364,1456,3394,0.2020,0.955,1.157,2.000,1.479,0.946,1.360,8202.501,16479.136,20728.964,8256.390,23667.129,2606.675,456.621,1691.291,0.553,0.546,0.562,0.640,0.451,0.615,35175,38058,0.5731,0.2350,0.3132,0.9999,0.0268,0.0370,0.6484,0.8781,0.9284,0.1033,0.0131,0.0122,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,3832,0.9992,0.6046,0.7574,0.9983,0.0268,0.0370,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7155,5.9471,6.0525,0.0370,0.0290,0.0215,0.020,0.064,0.019,0.046,1136,0.0966,0.0036,0.0049,0.00255,0.00100,0.00101,26.18,27.82,27.99,1371.9023,0.0681,32.0092,5.1350,5.2182,1181815,1444022,1.7941,0.3501,3045.8,1371.9023,20.13
93000,6951,1926,50713,109609,98335,58459,437,13408,2321,3,286881,2969487,32030.388,14564.140,0.2904,9358.055,0.046,0.903,0.022,0.029,0.528,0.355,715,0.1122,0.6845,0.090,19.9,39.9,60.2,32.11,2.36,7.31,0.22,22.23,6.27,1.267,0.199,0.230,0.239,7.514,0.324,0.0023,91,359,501,7977,91,8,0.330,3495,41,998,5912,172,1144,5635,10.50,17.17,21903,21.3083,66613,12950,149595,2877.6,-0.0,972887,10.921,2631002.543,5.31e-15,0.00018,7.39,37949,17.458,1.593,15.636,0.230,17.459,2831,1261,2859,0.2090,0.976,1.150,1.999,1.310,0.958,1.361,8856.821,14436.948,11560.408,8839.742,20988.292,2139.894,657.287,2408.905,0.514,0.518,0.545,0.455,0.491,0.588,31924,27973,0.5867,0.1274,0.2013,0.9999,0.0204,0.0291,0.6041,0.8186,0.9057,0.1478,0.0262,0.0256,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,6963,0.9987,0.6532,0.7711,0.9980,0.0204,0.0291,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5416,5.3735,5.5768,0.0415,0.0266,0.0250,0.018,0.067,0.041,0.035,1308,0.1063,0.0033,0.0055,0.00254,0.00107,0.00118,25.23,27.84,27.99,1495.6013,0.0680,30.0171,5.0512,5.8699,1182899,1443499,2.2670,0.3743,3014.7,1495.6013,17.88
94000,9446,2174,41367,80175,70105,38420,388,10871,1821,1,239086,2470722,26449.035,10875.346,0.3012,6374.058,0.041,0.921,0.015,0.023,0.522,0.362,889,0.0674,0.6665,0.088,19.1,35.0,60.4,28.53,1.77,7.94,0.20,18.62,6.01,1.406,0.216,0.195,0.205,6.610,0.270,0.0023,90,394,441,6872,67,8,0.544,4694,65,1248,8133,481,2696,6269,8.50,15.16,25931,26.2368,66634,14746,155175,1919.9,-0.0,964213,9.321,2631002.543,1.29e-14,0.00021,25.94,28998,14.980,1.587,12.876,0.516,14.980,5291,1554,2601,0.1867,0.996,1.210,2.000,1.533,0.968,1.410,6154.570,8968.003,13981.239,6125.286,12716.568,2923.275,348.464,1229.548,0.543,0.524,0.491,0.500,0.421,0.495,34112,21982,0.5771,0.1988,0.2598,0.9997,0.0211,0.0389,0.7007,1.0581,1.0124,0.1018,0.0117,0.0184,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,3161,0.9991,0.8261,0.8444,0.9982,0.0211,0.0389,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2925,5.8980,5.9615,0.0364,0.0218,0.0214,0.023,0.057,0.032,0.047,1036,0.0897,0.0034,0.0068,0.00233,0.00073,0.00093,24.78,28.18,27.85,1527.2682,0.0721,18.9893,4.9619,4.3587,1181982,1443173,2.1581,0.2432,2956.6,1527.2682,18.38
95000,9443,2651,55337,130282,116634,73942,1003,15207,2843,0,363445,3412752,40670.810,17406.824,0.2971,10657.580,0.034,0.908,0.019,0.039,0.536,0.347,1170,0.0914,0.6602,0.090,20.6,40.5,83.3,36.80,2.24,7.83,0.10,26.63,6.67,1.287,0.202,0.191,0.204,7.668,0.315,0.0023,90,395,538,10798,94,9,0.382,4650,381,1620,7442,761,2160,6522,7.25,14.57,20523,24.2413,66776,13415,155393,3813.0,-0.0,967411,12.697,2631002.543,1.12e-14,0.00003,22.75,45825,22.230,1.595,20.151,0.484,22.230,4799,1800,2844,0.2537,0.936,1.152,1.999,1.392,0.937,1.330,8804.947,12377.244,25402.218,8773.923,17152.249,4535.184,518.637,1695.422,0.562,0.514,0.496,0.583,0.491,0.600,32584,33161,0.5232,0.1386,0.2364,0.9998,0.0302,0.0387,0.5987,0.8644,0.8718,0.0976,0.0207,0.0252,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,2382,0.9995,0.6967,0.7718,0.9988,0.0302,0.0387,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3206,5.3427,5.1299,0.0388,0.0139,0.0111,0.016,0.025,0.012,0.021,1747,0.0887,0.0042,0.0067,0.00209,0.00101,0.00098,26.98,27.84,27.38,1581.4872,0.0945,26.0518,7.5761,5.1205,1182265,1442059,1.7271,0.0690,2856.7,1581.4872,22.86
96000,7119,2413,46663,95417,84985,48269,485,12816,1710,1,293951,2801896,33019.246,14417.438,0.2777,9314.872,0.023,0.920,0.028,0.028,0.524,0.354,866,0.1081,0.6399,0.097,24.0,42.7,77.6,35.88,3.25,9.11,0.23,23.29,6.56,1.247,0.213,0.301,0.314,8.766,0.352,0.0024,83,419,551,7437,72,11,0.594,3863,168,1066,5885,1742,1064,4313,7.75,14.72,17776,21.4859,66775,14073,155850,2221.2,-0.0,972399,11.596,2631002.543,8.67e-15,0.00002,11.79,31857,16.981,1.589,15.176,0.216,16.982,4236,1070,1813,0.1879,0.999,1.165,1.658,1.285,0.966,1.324,7423.204,9130.154,21251.994,7404.560,13677.563,2754.078,595.196,1753.293,0.564,0.505,0.474,0.591,0.378,0.470,33903,29247,0.4622,0.2126,0.2531,0.9998,0.0298,0.0331,0.5452,1.1134,0.8532,0.1243,0.0261,0.0393,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,4069,0.9993,0.8410,0.7217,0.9990,0.0298,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5659,5.3550,5.3723,0.0399,0.0214,0.0184,0.065,0.024,0.028,0.043,1144,0.0660,0.0056,0.0070,0.00237,0.00071,0.00081,22.02,25.88,26.75,1578.2322,0.0816,21.1584,6.4542,5.1422,1183042,1442574,1.8213,0.0229,2776.9,1578.2322,20.41
97000,7602,2371,33254,68098,61231,34403,441,10133,710,1,172332,2224898,27383.159,9262.274,0.2858,6184.134,0.043,0.890,0.034,0.033,0.541,0.349,604,0.0707,0.6180,0.082,26.6,42.3,90.4,36.44,2.37,7.88,0.33,25.85,6.74,1.322,0.185,0.213,0.225,8.499,0.320,0.0023,102,501,508,4571,25,11,0.282,3444,200,1119,6283,1458,796,5348,6.75,13.30,18501,20.6486,66837,15556,157704,2428.7,-0.0,972952,10.068,2631002.543,1.36e-14,0.00002,37.87,23555,13.789,1.574,11.956,0.259,13.789,3520,1520,2562,0.2152,0.999,1.167,1.976,1.465,0.978,1.329,5560.605,9683.136,15213.535,5543.164,12810.593,2113.874,225.172,739.094,0.575,0.524,0.487,0.573,0.382,0.501,36445,18638,0.5035,0.2392,0.2481,0.9998,0.0247,0.0525,0.5694,1.1848,0.8600,0.1077,0.0263,0.0272,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,2370,0.9996,0.9150,0.8170,0.9985,0.0247,0.0525,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1807,5.6963,5.3252,0.0397,0.0366,0.0308,0.029,0.102,0.048,0.074,919,0.0736,0.0086,0.0072,0.00230,0.00045,0.00084,25.87,26.97,27.21,1502.5066,0.0672,18.4616,5.9993,4.0683,1183677,1441417,2.5230,0.1681,2794.4,1502.5066,25.00
98000,8278,2176,44384,100485,91617,55385,716,10060,1262,0,210739,2325535,34355.184,13476.779,0.3046,9464.543,0.062,0.842,0.051,0.045,0.544,0.346,577,0.0661,0.6188,0.089,24.0,40.6,77.0,35.07,2.40,8.37,0.23,24.07,6.57,1.304,0.204,0.193,0.204,7.709,0.307,0.0021,73,414,484,5215,51,9,0.448,3924,44,1094,7140,1302,1122,5854,8.25,14.39,20018,20.3431,66757,14573,155283,2261.5,-0.0,972287,9.840,2631002.543,1.26e-14,0.00035,16.14,33597,16.593,1.620,14.679,0.294,16.594,3559,1687,3032,0.2284,0.998,1.166,1.997,1.387,0.976,1.390,8718.629,14933.742,13835.861,8698.226,21285.640,2633.943,263.049,1115.244,0.540,0.569,0.530,0.555,0.444,0.602,33748,28402,0.5539,0.1950,0.2522,0.9997,0.0220,0.0439,0.5850,1.0677,0.8347,0.1164,0.0293,0.0330,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,3125,0.9985,0.8453,0.7294,0.9981,0.0220,0.0439,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3584,5.4403,4.9105,0.0382,0.0277,0.0259,0.030,0.072,0.022,0.054,859,0.0743,0.0071,0.0032,0.00214,0.00071,0.00110,25.49,26.46,27.64,1431.9283,0.0667,30.1729,4.8152,5.0253,1184614,1440554,2.9633,0.2829,2876.3,1431.9283,25.09
99000,6180,2314,32560,60222,53020,27293,369,10147,930,3,183282,2281263,23870.677,8505.732,0.2872,5215.359,0.027,0.917,0.028,0.028,0.546,0.343,417,0.0881,0.6309,0.099,25.2,40.0,72.5,33.82,3.10,9.27,0.30,21.14,6.56,1.277,0.216,0.293,0.310,9.188,0.388,0.0024,95,442,545,4454,71,14,0.319,3289,33,1438,4709,200,1228,4752,7.25,13.25,23325,21.0435,66646,16789,160082,1067.3,-0.0,968568,9.698,2631002.543,9.20e-15,0.00108,23.57,20043,12.088,1.577,10.363,0.148,12.088,2894,1232,2054,0.2139,0.999,1.152,1.993,1.284,0.989,1.440,5748.110,9627.077,10354.677,5747.479,12983.880,1751.895,183.624,1354.854,0.555,0.553,0.532,0.461,0.350,0.498,36798,20058,0.6885,0.1981,0.3092,0.9995,0.0271,0.0458,0.5583,1.2167,0.9203,0.1555,0.0243,0.0345,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,2739,0.9986,0.9417,0.8024,0.9978,0.0271,0.0458,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4974,5.4730,5.0692,0.0458,0.0280,0.0267,0.022,0.097,0.020,0.063,781,0.0765,0.0086,0.0033,0.00215,0.00046,0.00095,22.00,25.40,25.67,1533.0880,0.0664,18.8394,4.6511,5.0473,1185395,1440872,2.8746,0.2976,2864.5,1533.0880,22.18
100000,8251,2527,46784,110151,102250,62671,696,10997,1136,4,196575,2741757,39146.814,12451.017,0.2706,9126.689,0.038,0.893,0.038,0.030,0.565,0.337,377,0.0682,0.6268,0.098,22.0,40.9,80.0,35.89,2.96,8.49,0.27,24.17,6.77,1.240,0.208,0.239,0.251,8.815,0.370,0.0022,83,374,719,5447,87,13,0.717,4092,140,1838,6273,182,1871,6198,6.75,12.70,23990,23.8161,66683,12657,158705,2779.0,-0.0,964335,10.474,2631002.543,4.42e-15,0.00098,30.54,36085,17.219,1.577,15.356,0.285,17.243,3726,1856,2669,0.2503,0.995,1.125,1.987,1.335,0.976,1.291,11306.390,15391.592,15407.782,11314.138,21551.582,1529.424,412.278,1382.626,0.561,0.579,0.558,0.549,0.512,0.621,32622,28383,0.5714,0.1605,0.2234,0.9997,0.0252,0.0430,0.5538,1.1670,0.8681,0.1372,0.0239,0.0399,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,3451,0.9994,0.8921,0.7991,0.9986,0.0252,0.0430,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5515,5.5282,5.4429,0.0423,0.0321,0.0280,0.027,0.088,0.033,0.064,742,0.0659,0.0059,0.0031,0.00253,0.00091,0.00098,28.13,26.60,26.39,1571.1758,0.0638,33.0030,4.7182,5.7555,1185336,1439428,2.0214,0.2021,2817.8,1571.1758,25.19
