step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,9276,3213,44982,92808,83131,47643,183,12142,1351,0,304903,2528318,34584.681,13666.665,0.2775,8378.016,0.070,0.807,0.083,0.039,0.544,0.340,739,0.0684,0.6176,0.073,20.2,46.9,76.4,37.82,3.12,10.29,0.43,23.97,7.11,1.223,0.230,0.257,0.287,9.352,0.388,0.0023,88,413,604,12123,81,15,0.486,5737,129,1403,7744,889,2378,6009,4.00,10.69,18472,23.3447,66758,16769,157145,2137.7,-0.0,963619,11.598,2631075.518,2.30e-14,0.00033,9.34,33620,20.805,1.722,18.589,0.494,20.805,5006,1686,2584,0.2253,0.961,1.106,1.792,1.305,0.953,1.240,6830.146,9233.409,23408.546,6801.213,12752.939,3760.617,438.315,1089.717,0.597,0.471,0.499,0.598,0.339,0.481,39175,24089,0.5916,0.2283,0.2262,0.9998,0.0241,0.0510,0.5493,0.8889,0.8578,0.1243,0.0226,0.0271,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,3015,0.9994,0.7381,0.6899,0.9987,0.0241,0.0510,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3461,4.8764,4.9907,0.0424,0.0533,0.0317,0.049,0.052,0.067,0.052,1079,0.0567,0.0035,0.0047,0.00191,0.00056,0.00084,22.72,27.44,27.80,1799.7844,0.0841,19.7024,6.9527,4.6456,1170073,1453721,1.9539,0.0836,1879.0,1799.7844,18.66
84000,8000,2727,41181,84039,75282,42593,265,13207,977,2,253693,2327499,31583.300,11720.363,0.2809,7266.227,0.087,0.774,0.106,0.033,0.530,0.350,751,0.0778,0.6184,0.053,18.9,47.5,76.4,38.03,3.69,10.35,0.39,23.60,7.26,1.176,0.230,0.282,0.316,9.073,0.388,0.0025,100,491,688,12597,110,20,0.516,5039,245,1436,6319,1193,1252,5555,5.25,11.79,18853,21.6549,66885,15281,158161,2387.5,0.0,965516,13.260,2631075.518,9.73e-15,0.00018,36.11,30097,19.918,1.733,17.847,0.338,19.918,3956,1503,2541,0.2221,0.960,1.093,1.615,1.208,0.944,1.263,8054.055,9775.628,17097.297,8034.729,13717.501,2813.995,387.049,1253.093,0.568,0.490,0.501,0.536,0.442,0.525,40765,23883,0.5541,0.1782,0.2334,0.9996,0.0248,0.0414,0.5118,1.0179,0.8563,0.1521,0.0299,0.0257,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,3313,0.9994,0.7720,0.7126,0.9988,0.0248,0.0414,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3992,4.7966,4.8582,0.0444,0.0529,0.0339,0.017,0.068,0.070,0.030,1075,0.0678,0.0041,0.0066,0.00203,0.00074,0.00080,25.45,26.58,27.09,1654.7429,0.0829,21.8384,7.8595,5.4009,1171670,1453272,2.0127,0.0191,1876.1,1654.7429,23.04
85000,7635,2625,46803,98978,90685,51812,363,12956,930,1,267166,2369486,37397.693,13323.894,0.2680,8848.144,0.080,0.765,0.101,0.054,0.542,0.344,811,0.0763,0.6157,0.047,21.2,48.0,80.7,41.91,3.08,10.41,0.47,27.94,7.44,1.130,0.228,0.263,0.293,9.742,0.381,0.0025,82,439,536,12547,42,17,0.559,4561,166,1037,6432,1535,797,5303,4.25,11.50,14228,18.8062,66895,14820,154727,2524.4,-0.0,971690,12.658,2631075.518,2.83e-15,0.00052,16.98,33496,20.614,1.736,18.597,0.280,20.614,3479,1788,2368,0.2682,0.954,1.090,1.357,1.179,0.958,1.190,8417.774,12060.567,21240.624,8393.566,16611.648,2858.075,450.247,1167.429,0.585,0.511,0.502,0.597,0.404,0.518,38644,30221,0.5171,0.1912,0.2315,0.9997,0.0254,0.0525,0.5144,0.8696,0.8128,0.1230,0.0209,0.0255,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,2107,0.9990,0.7475,0.7339,0.9988,0.0254,0.0525,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4178,4.8904,4.7522,0.0439,0.0644,0.0414,0.064,0.051,0.061,0.044,953,0.0581,0.0041,0.0050,0.00228,0.00067,0.00090,26.12,27.01,27.30,1643.0446,0.0800,25.1960,7.2650,5.3930,1172177,1452637,2.6296,0.1572,1895.7,1643.0446,24.74
86000,6161,1712,41104,79698,72487,38238,356,10437,555,0,195712,1911073,27883.397,10064.089,0.2643,6830.771,0.082,0.774,0.104,0.040,0.526,0.356,600,0.0813,0.6353,0.052,19.5,43.3,68.4,37.39,2.93,11.22,0.31,22.93,7.28,1.136,0.254,0.271,0.306,8.409,0.351,0.0024,77,407,487,10190,100,14,0.591,3721,39,1395,4727,795,606,4760,9.75,15.04,17337,17.4896,66808,14542,153076,2431.1,-0.0,971619,10.224,2631075.518,1.93e-14,0.00012,21.43,26874,16.054,1.732,14.156,0.166,16.054,2379,1572,2210,0.2823,0.953,1.090,1.379,1.162,0.960,1.233,8727.934,11175.532,9974.984,8725.452,16013.731,2013.292,355.342,864.685,0.529,0.545,0.508,0.433,0.423,0.534,37525,25593,0.6613,0.2157,0.2433,0.9999,0.0254,0.0488,0.5119,0.9898,0.8828,0.1548,0.0151,0.0256,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,5321,0.9979,0.8656,0.7322,0.9986,0.0254,0.0488,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5786,4.9213,4.9780,0.0435,0.0448,0.0295,0.039,0.043,0.043,0.042,672,0.0547,0.0048,0.0042,0.00236,0.00067,0.00098,21.92,25.42,26.52,1542.1136,0.0636,24.8857,5.0018,5.2219,1174313,1452304,3.2291,0.2916,2008.2,1542.1136,22.35
87000,5360,1844,43306,86612,78807,43093,213,10990,674,2,237240,2095774,32428.946,11447.889,0.2651,7517.396,0.077,0.802,0.064,0.057,0.533,0.352,815,0.0987,0.6279,0.055,21.4,44.3,65.6,36.89,3.07,11.22,0.51,22.08,7.16,1.147,0.251,0.312,0.351,9.081,0.391,0.0024,82,367,503,11899,63,17,0.646,3326,50,1210,4100,105,817,4438,10.25,15.22,17306,17.9473,66839,14087,150659,1306.6,-0.0,972332,10.144,2631075.518,3.54e-15,0.00032,34.08,28934,17.728,1.813,15.801,0.115,17.729,2197,1086,2077,0.2280,0.975,1.090,1.379,1.157,0.966,1.233,8979.861,12276.905,14325.274,8963.006,16658.062,2276.106,415.553,1238.834,0.532,0.545,0.523,0.564,0.389,0.509,34823,27773,0.7303,0.2005,0.2591,0.9997,0.0242,0.0458,0.5244,0.9974,0.8747,0.1577,0.0220,0.0265,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,3926,0.9984,0.8913,0.7358,0.9983,0.0242,0.0458,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5697,4.9730,4.9784,0.0459,0.0660,0.0366,0.055,0.074,0.054,0.060,742,0.0626,0.0039,0.0028,0.00253,0.00072,0.00093,27.74,25.85,26.98,1617.0021,0.0692,25.8014,4.2275,5.9167,1175020,1452033,3.1312,0.3153,2039.5,1617.0021,26.44
88000,8374,2112,40679,85278,78052,44345,254,11386,896,1,219455,2263703,30078.819,9878.500,0.2733,6129.407,0.073,0.799,0.069,0.060,0.554,0.338,785,0.0611,0.6493,0.069,20.1,43.5,75.0,38.80,2.40,8.93,0.82,26.65,7.16,1.148,0.205,0.213,0.240,8.110,0.320,0.0024,94,411,554,11267,121,12,0.662,4445,69,1571,6734,160,1812,6402,7.00,13.01,20407,20.3389,66748,14717,151894,2514.8,-0.0,967005,10.359,2631075.518,1.63e-14,0.00025,10.34,29462,16.517,1.712,14.524,0.281,16.517,3452,1964,2958,0.2843,0.940,1.090,1.426,1.215,0.946,1.206,9168.860,11804.131,10791.328,9162.744,16254.155,2067.973,429.782,1251.338,0.531,0.572,0.562,0.471,0.483,0.570,34520,21336,0.7080,0.2107,0.3063,0.9993,0.0202,0.0501,0.5482,0.8619,0.8137,0.1141,0.0172,0.0247,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,3171,0.9996,0.7957,0.6994,0.9983,0.0203,0.0502,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5453,5.2382,5.2680,0.0396,0.0882,0.0441,0.099,0.083,0.101,0.075,875,0.0826,0.0033,0.0036,0.00229,0.00071,0.00090,23.76,26.99,26.94,1558.7276,0.0683,25.5598,4.4998,5.8592,1174571,1450396,2.2747,0.2282,2119.2,1558.7276,21.85
89000,6020,2417,47835,109191,99914,61097,259,13996,1168,0,301828,2472554,37190.419,17091.113,0.2739,11923.631,0.081,0.748,0.110,0.061,0.543,0.343,1093,0.1001,0.6179,0.047,20.8,47.1,72.3,38.51,3.66,11.60,0.26,22.98,7.17,1.152,0.247,0.338,0.378,9.325,0.422,0.0025,96,408,684,12516,133,15,0.764,3806,262,1373,4385,669,1379,3972,7.25,13.53,15526,18.4953,66753,14713,150399,1013.2,-0.0,973624,13.181,2631075.518,4.07e-15,0.00030,32.05,36247,21.376,1.774,19.462,0.141,21.376,3562,990,1468,0.2056,0.974,1.090,1.403,1.177,0.954,1.227,8293.583,12073.265,22305.712,8287.210,18521.128,3147.610,364.571,1655.302,0.565,0.509,0.536,0.651,0.392,0.538,33886,25415,0.6063,0.1346,0.2470,0.9999,0.0308,0.0481,0.5332,0.9260,0.8870,0.1315,0.0196,0.0373,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,8587,0.9987,0.7861,0.7721,0.9994,0.0308,0.0484,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5804,5.3107,5.0905,0.0434,0.0500,0.0243,0.031,0.033,0.028,0.032,1023,0.0584,0.0027,0.0029,0.00242,0.00083,0.00102,24.12,25.91,26.11,1583.1553,0.0773,26.9631,6.9724,6.2089,1175245,1451224,1.1723,0.0747,2163.8,1583.1553,21.14
90000,6544,2327,32762,57399,50543,24491,146,11198,798,1,251482,1869537,24511.564,9475.184,0.2733,5179.567,0.077,0.790,0.081,0.052,0.511,0.364,968,0.0805,0.6125,0.032,20.3,48.8,80.5,38.84,3.18,11.74,0.33,23.59,7.12,1.256,0.239,0.304,0.336,9.502,0.388,0.0026,115,507,516,11697,85,14,0.471,4161,754,1158,4632,594,1181,4769,6.25,12.10,16859,18.8126,66732,16626,154780,1530.0,-0.0,973775,10.343,2631075.518,8.85e-15,0.00021,15.85,19244,15.368,1.733,13.427,0.208,15.389,3466,852,2226,0.1575,0.992,1.134,1.826,1.285,0.973,1.319,5831.172,7638.577,13258.284,5826.710,10606.137,2816.186,384.603,1094.829,0.529,0.494,0.490,0.429,0.385,0.455,39548,15708,0.5796,0.1368,0.2666,0.9996,0.0300,0.0614,0.5312,0.9665,0.8338,0.1216,0.0269,0.0270,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,3705,0.9988,0.8225,0.7198,0.9985,0.0300,0.0615,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4065,4.9810,5.0804,0.0429,0.0607,0.0327,0.030,0.054,0.046,0.031,828,0.0482,0.0039,0.0052,0.00253,0.00050,0.00065,26.28,26.61,26.67,1627.1661,0.0884,16.5416,6.2180,4.1254,1175617,1450247,0.6546,0.0146,2155.6,1627.1661,21.22
91000,9227,2499,41311,91228,81683,49419,498,12010,1477,2,282524,2295375,32660.793,12543.920,0.2929,7371.548,0.061,0.808,0.089,0.043,0.520,0.366,858,0.0617,0.6300,0.062,16.0,41.8,76.1,36.36,1.96,8.75,0.57,25.08,7.38,1.219,0.194,0.165,0.184,8.299,0.314,0.0024,100,466,511,13521,79,11,0.249,5127,834,991,7402,1278,920,7029,5.25,11.58,15091,19.2883,66587,16422,156283,3285.5,-0.0,975343,10.674,2631075.518,1.29e-14,0.00003,12.95,33973,20.793,1.867,18.467,0.459,20.794,3470,1971,3786,0.2513,0.944,1.104,1.722,1.279,0.948,1.305,6968.998,11688.085,17076.904,6969.964,15985.473,2954.701,422.968,1794.703,0.538,0.494,0.514,0.594,0.446,0.551,41527,20199,0.5451,0.1789,0.2793,0.9999,0.0213,0.0342,0.5420,0.9181,0.9373,0.0965,0.0155,0.0186,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,4064,0.9990,0.7065,0.7434,0.9993,0.0213,0.0342,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4042,5.1019,4.9923,0.0468,0.0764,0.0669,0.070,0.139,0.143,0.085,876,0.0582,0.0042,0.0042,0.00241,0.00060,0.00068,24.09,28.17,27.61,1434.0310,0.0824,23.0199,5.7808,4.8929,1175948,1448376,1.0459,0.1687,2324.7,1434.0310,16.59
92000,6958,1990,44436,99751,91848,55014,301,11613,1598,1,259297,2007813,33257.514,14184.423,0.2888,9504.245,0.071,0.741,0.111,0.076,0.507,0.373,969,0.0784,0.6349,0.078,17.0,43.9,70.4,36.28,2.52,9.20,0.86,23.70,7.14,1.217,0.213,0.208,0.227,8.138,0.325,0.0024,84,410,524,10962,93,10,0.627,3820,337,1007,5614,624,630,5704,6.00,13.19,17040,18.0741,66572,15368,151209,2066.7,-0.0,976589,10.526,2631075.518,1.15e-14,0.00008,29.72,34187,18.246,1.692,16.371,0.183,18.246,2417,1536,3005,0.2502,0.944,1.106,1.750,1.229,0.945,1.348,7896.255,15360.458,12822.342,7925.451,22013.966,1832.971,483.108,2364.099,0.523,0.444,0.520,0.530,0.437,0.602,37426,24592,0.6165,0.1711,0.2338,1.0000,0.0275,0.0290,0.5130,0.8431,0.8867,0.1306,0.0176,0.0281,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,8137,0.9980,0.5555,0.6097,0.9987,0.0275,0.0290,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4795,5.1698,5.0331,0.0425,0.0778,0.0680,0.168,0.079,0.224,0.090,764,0.0631,0.0036,0.0033,0.00266,0.00077,0.00091,27.13,27.55,27.32,1518.0597,0.0636,30.0153,5.0082,5.5179,1177111,1448996,1.9661,0.3406,2378.2,1518.0597,20.13
93000,6532,1686,40079,80479,73569,40096,304,9369,696,0,174525,1730593,29125.376,9512.260,0.2692,6575.649,0.071,0.772,0.092,0.065,0.518,0.363,549,0.0718,0.6327,0.110,19.2,44.1,72.2,38.43,2.40,10.51,0.71,24.81,7.61,1.169,0.231,0.210,0.234,8.124,0.328,0.0023,74,360,482,8318,72,10,0.592,3692,12,936,5584,176,1093,5263,8.00,15.10,22706,21.0960,66486,14816,150822,1781.9,-0.0,970214,8.954,2631075.518,6.37e-15,0.00118,7.39,25126,14.242,1.714,12.364,0.164,14.242,2529,1468,2535,0.2633,0.951,1.106,1.516,1.214,0.960,1.244,8310.229,13654.751,8710.874,8296.568,18693.583,1456.582,375.244,1104.785,0.514,0.499,0.533,0.415,0.432,0.558,35709,24374,0.5759,0.1273,0.2566,0.9998,0.0161,0.0439,0.5540,0.8898,0.8564,0.1284,0.0130,0.0160,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,5379,0.9994,0.7380,0.7577,0.9989,0.0161,0.0439,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4274,4.9591,4.9273,0.0426,0.0758,0.0649,0.100,0.148,0.161,0.112,687,0.0894,0.0027,0.0037,0.00256,0.00076,0.00103,26.10,27.76,27.66,1569.2669,0.0556,27.1614,4.2238,4.7307,1177573,1448787,2.4976,0.3661,2381.7,1569.2669,17.88
94000,11091,3009,51647,128232,119869,76162,423,10789,1016,4,252173,2149622,43546.075,14452.479,0.2686,10219.738,0.068,0.702,0.119,0.111,0.540,0.344,854,0.0488,0.6149,0.098,17.0,46.7,74.9,38.84,2.57,7.98,0.78,27.51,7.23,1.180,0.169,0.179,0.204,8.563,0.313,0.0021,77,351,631,11467,81,11,0.607,5610,65,1316,9710,659,2378,8054,2.75,10.13,20766,24.2099,66513,12439,148093,4971.2,-0.0,966559,10.474,2631075.518,1.15e-14,0.00014,25.94,44041,21.817,1.713,19.602,0.501,21.817,4887,2232,3972,0.2305,0.950,1.106,1.528,1.266,0.941,1.208,10563.050,16573.812,20437.075,10556.488,22772.248,2288.621,372.544,1571.576,0.575,0.511,0.519,0.619,0.521,0.616,30406,27968,0.5956,0.1393,0.2444,0.9996,0.0222,0.0525,0.5339,0.8682,0.8146,0.1083,0.0183,0.0283,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,6564,0.9993,0.6644,0.6391,0.9988,0.0222,0.0525,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5530,5.2772,5.5121,0.0396,0.0956,0.0857,0.059,0.289,0.178,0.116,747,0.0501,0.0025,0.0039,0.00251,0.00086,0.00109,25.78,27.90,28.37,1650.3389,0.0696,33.4974,5.3957,5.0788,1175743,1446886,2.3840,0.2367,2314.5,1650.3389,18.38
95000,7841,2711,43324,89826,81780,46163,339,13765,1197,3,283290,2472265,33657.349,13633.507,0.2783,8705.640,0.060,0.787,0.074,0.078,0.537,0.351,855,0.0766,0.6120,0.073,20.5,49.7,83.2,40.19,3.24,11.42,0.42,25.12,7.32,1.198,0.224,0.272,0.313,9.331,0.360,0.0026,99,453,624,10999,89,8,0.413,4771,165,1397,6279,389,1929,5523,6.25,12.56,19445,21.4459,66661,14024,147677,2637.8,0.0,969556,13.085,2631075.518,4.25e-15,0.00030,22.75,28929,19.094,1.705,17.126,0.262,19.094,3756,1449,2636,0.2107,0.948,1.146,1.511,1.232,0.944,1.288,7389.651,11970.033,17829.387,7363.730,17169.871,3013.311,406.833,1507.723,0.577,0.481,0.521,0.547,0.378,0.554,29583,27336,0.6118,0.1466,0.2866,1.0000,0.0204,0.0462,0.5153,0.9047,0.8078,0.1356,0.0136,0.0229,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,3365,0.9994,0.6775,0.6611,0.9987,0.0204,0.0462,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5814,5.1235,5.1978,0.0401,0.0497,0.0355,0.046,0.078,0.077,0.067,908,0.0506,0.0027,0.0044,0.00215,0.00079,0.00108,27.89,27.15,27.58,1572.4957,0.0777,24.6891,7.3157,5.7693,1177383,1447354,1.8952,0.0681,2319.7,1572.4957,22.86
96000,6965,2791,38185,80727,73428,42367,175,10950,997,2,257407,2224010,30543.618,12529.173,0.2829,7978.656,0.049,0.798,0.075,0.078,0.535,0.354,596,0.0760,0.6041,0.047,19.5,50.3,91.7,39.72,3.38,11.41,0.19,24.74,7.32,1.241,0.217,0.293,0.332,10.481,0.415,0.0023,98,477,591,10138,116,10,0.448,4337,295,1061,5609,1278,1214,4473,5.50,11.56,19129,21.1037,66661,15453,150539,1527.2,-0.0,970450,11.494,2631075.518,2.12e-15,0.00001,11.79,26316,17.371,1.719,15.446,0.206,17.372,3975,1078,1912,0.1732,0.985,1.162,1.592,1.289,0.965,1.297,7881.421,9463.733,16555.333,7863.473,14103.469,2736.704,325.281,1488.532,0.569,0.482,0.522,0.546,0.491,0.532,32457,21437,0.5478,0.1118,0.2577,0.9998,0.0245,0.0507,0.5144,1.1422,0.9479,0.1214,0.0095,0.0213,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,4899,0.9995,0.8954,0.8153,0.9991,0.0245,0.0507,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5495,5.1413,4.9649,0.0442,0.0289,0.0212,0.021,0.033,0.049,0.015,776,0.0587,0.0035,0.0071,0.00218,0.00065,0.00086,23.10,26.22,26.78,1555.7612,0.0808,22.1017,6.7611,4.7332,1177635,1447399,1.9747,0.0242,2342.0,1555.7612,20.41
97000,7535,2852,39821,84647,76857,44555,271,12252,1062,1,254049,2288106,31992.630,12327.994,0.2934,7669.559,0.055,0.773,0.112,0.059,0.543,0.348,618,0.0698,0.6048,0.055,19.6,46.0,82.2,36.16,2.93,9.99,0.30,22.95,7.04,1.287,0.213,0.221,0.246,9.803,0.376,0.0025,96,504,567,12294,105,10,0.436,4529,165,1449,5921,1386,694,5455,4.00,10.72,16006,18.5030,66732,16018,152783,1955.5,-0.0,975894,12.583,2631075.518,3.19e-15,0.00014,37.87,30079,19.398,1.730,17.375,0.292,19.398,3227,1257,3051,0.1906,0.981,1.176,1.822,1.321,0.964,1.383,7079.297,10231.146,18659.432,7061.580,13941.176,2831.596,411.358,1415.481,0.592,0.496,0.506,0.612,0.403,0.505,35846,21045,0.5832,0.1140,0.1977,0.9997,0.0228,0.0528,0.5337,1.0807,0.9124,0.1395,0.0115,0.0277,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,3766,0.9998,0.9301,0.6953,0.9986,0.0228,0.0528,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3750,5.1449,5.0532,0.0455,0.0403,0.0303,0.061,0.053,0.076,0.049,1125,0.0833,0.0057,0.0059,0.00197,0.00051,0.00081,26.27,24.59,27.22,1549.9959,0.0752,21.1351,7.5852,4.9975,1178879,1446038,2.6660,0.1686,2373.9,1549.9959,25.00
98000,7377,2116,35670,67073,59828,31136,267,10924,1142,0,225032,1956371,25988.274,9978.957,0.2706,6172.645,0.058,0.786,0.103,0.053,0.524,0.357,756,0.0699,0.6234,0.060,19.6,44.6,78.9,38.00,2.68,10.61,0.33,24.38,7.16,1.212,0.232,0.217,0.244,8.332,0.295,0.0025,98,484,557,11301,81,13,0.582,4351,91,966,6320,641,616,6120,6.50,12.72,17840,17.2592,66667,17076,155581,1897.0,-0.0,976614,10.364,2631075.518,7.08e-16,0.00036,16.14,23343,16.217,1.751,14.225,0.241,16.218,2320,1695,3362,0.2437,0.959,1.110,1.660,1.247,0.950,1.321,6237.788,11131.825,10890.523,6236.461,15033.934,1775.448,509.804,1521.060,0.532,0.506,0.530,0.546,0.336,0.476,39268,19960,0.6836,0.1992,0.2235,0.9998,0.0183,0.0430,0.5149,0.8764,0.8592,0.1576,0.0206,0.0265,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,3018,0.9982,0.7655,0.7494,0.9974,0.0183,0.0430,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5026,5.4416,5.1297,0.0405,0.0500,0.0361,0.047,0.068,0.083,0.031,784,0.0637,0.0059,0.0045,0.00211,0.00067,0.00091,25.84,27.49,27.88,1491.2489,0.0620,21.3602,4.9172,5.4470,1180544,1444978,3.1073,0.2965,2458.1,1491.2489,25.09
99000,7457,2316,44056,90766,82768,46283,427,11198,1155,2,258794,2313343,34493.761,12422.206,0.2689,8072.735,0.053,0.798,0.087,0.062,0.552,0.341,875,0.0692,0.6220,0.071,19.4,43.2,71.0,35.26,2.97,10.01,0.40,21.88,7.15,1.227,0.221,0.263,0.296,8.725,0.370,0.0023,83,394,575,12726,127,11,0.574,4626,35,1628,5794,179,1353,5925,6.00,11.88,19355,18.8404,66576,16235,153858,2065.9,-0.0,974587,10.182,2631075.518,4.96e-15,0.00005,23.57,32466,19.241,1.711,17.287,0.242,19.241,2859,1326,3272,0.2099,0.967,1.146,1.707,1.229,0.952,1.338,8834.194,15782.870,12135.385,8832.617,21598.493,2181.752,507.749,1659.969,0.553,0.533,0.561,0.530,0.432,0.539,36607,26554,0.6631,0.1079,0.1942,0.9996,0.0238,0.0451,0.5187,1.0336,0.9720,0.1661,0.0083,0.0264,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,4327,0.9989,0.8205,0.8278,0.9980,0.0239,0.0451,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4328,5.1810,4.9412,0.0449,0.0528,0.0414,0.053,0.090,0.094,0.064,740,0.0670,0.0041,0.0032,0.00236,0.00065,0.00089,22.45,25.33,27.01,1757.1194,0.0683,30.5560,4.3891,5.7933,1180921,1444612,2.9755,0.3117,2301.6,1757.1194,22.18
100000,7104,2446,40601,83275,75795,42475,199,11239,1174,3,252462,2157133,31457.670,11568.637,0.2761,7212.416,0.051,0.780,0.095,0.075,0.540,0.347,908,0.0733,0.6199,0.042,23.8,48.0,76.3,39.98,3.18,11.30,0.37,25.14,7.23,1.229,0.222,0.259,0.291,9.382,0.361,0.0024,91,422,597,11510,99,14,0.660,4263,40,1178,5886,236,1426,5442,5.75,11.75,22027,21.1661,66629,15598,155754,2655.8,-0.0,970214,10.288,2631075.518,4.42e-15,0.00010,30.54,27008,17.157,1.733,15.208,0.216,17.180,3073,1271,2760,0.2220,0.971,1.146,1.733,1.205,0.964,1.378,8411.590,13266.249,11905.214,8429.181,18335.692,2122.298,506.008,1727.915,0.555,0.506,0.546,0.512,0.411,0.560,36765,24167,0.6049,0.1637,0.2157,0.9998,0.0320,0.0463,0.5068,0.8639,0.9077,0.1283,0.0350,0.0332,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,3788,0.9989,0.7800,0.7071,0.9984,0.0320,0.0463,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4570,5.0448,4.7713,0.0445,0.0660,0.0370,0.051,0.066,0.064,0.062,583,0.0498,0.0046,0.0037,0.00261,0.00075,0.00094,28.93,26.42,27.73,1666.2689,0.0660,26.8817,4.3655,5.9221,1181293,1444009,2.0803,0.2115,2251.6,1666.2689,25.19
