step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,12122,4917,48902,117715,109083,68071,742,11194,1100,38,235622,4040461,41461.212,15437.186,0.3021,10987.637,0.067,0.851,0.041,0.041,0.665,0.262,538,0.0430,0.6018,0.082,22.0,48.9,79.6,35.96,4.01,9.18,0.27,22.49,6.76,1.309,0.191,0.371,0.392,13.916,0.362,0.0017,89,443,3819,10025,885,28,0.385,6903,194,1800,10128,638,2252,9232,2.75,7.15,20310,22.5215,64447,15379,152568,3017.5,-0.0,946156,13.059,2631002.543,1.15e-14,0.00007,11.33,39293,23.736,1.711,21.389,0.637,23.737,6442,2141,3539,0.2682,0.919,1.233,1.744,1.393,0.946,1.375,10611.145,13993.390,20817.478,10560.534,21070.836,2624.341,676.360,1148.848,0.763,0.579,0.558,0.610,0.475,0.615,31815,28707,0.6634,0.2876,0.2403,0.9992,0.0283,0.0499,0.5203,0.9079,0.8593,0.1823,0.0125,0.0266,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,4372,0.9994,0.7283,0.7578,0.9986,0.0283,0.0499,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4056,5.3367,5.1209,0.0572,0.0269,0.0235,0.051,0.032,0.043,0.043,523,0.0280,0.0043,0.0028,0.00268,0.00081,0.00104,24.35,27.52,27.50,5342.2761,0.0563,31.8365,7.0092,6.0495,1160125,1457711,1.1235,0.1019,7069.4,5342.2761,19.61
66000,9052,4859,50970,115976,106259,64319,687,14629,1523,22,293017,4423530,41608.574,17370.845,0.3050,11786.039,0.057,0.843,0.042,0.058,0.652,0.267,1100,0.0716,0.6024,0.077,26.5,53.3,81.6,37.45,5.30,10.26,0.36,21.53,6.87,1.335,0.202,0.497,0.520,17.297,0.460,0.0020,93,490,3824,12201,922,27,0.265,5824,503,1275,7274,917,1937,6198,2.75,7.79,16830,21.3406,64437,14645,152974,2135.1,-0.0,950832,17.034,2631002.543,8.85e-16,0.00002,33.72,37631,25.564,1.718,23.545,0.301,25.565,6357,922,1773,0.2243,0.966,1.312,1.729,1.379,0.975,1.367,9643.292,11194.609,26631.874,9578.668,17184.071,3075.018,725.041,1784.747,0.756,0.539,0.530,0.645,0.431,0.530,32600,31521,0.6268,0.1440,0.2262,0.9998,0.0342,0.0497,0.5120,0.9622,0.8781,0.1797,0.0244,0.0408,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,5347,0.9995,0.7339,0.7557,0.9991,0.0343,0.0497,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3468,4.7346,5.1669,0.0672,0.0382,0.0314,0.064,0.059,0.046,0.053,998,0.0490,0.0056,0.0032,0.00248,0.00088,0.00094,26.80,25.68,26.55,5071.8489,0.0706,26.9417,10.3430,6.6914,1161020,1458394,0.6024,0.0138,7041.9,5071.8489,21.44
67000,9937,3837,36069,69157,61857,32706,382,9352,754,21,189637,3153693,30513.163,10578.556,0.3365,6590.149,0.053,0.866,0.043,0.037,0.639,0.275,564,0.0501,0.5817,0.084,21.1,48.5,81.9,36.28,4.41,9.70,0.47,21.70,6.83,1.305,0.205,0.363,0.378,13.639,0.344,0.0018,98,690,3002,8193,711,25,0.234,5770,788,846,8303,1026,1240,7671,2.75,7.75,18349,20.4398,64317,17691,157990,2367.8,-0.0,952794,12.230,2631002.543,1.59e-15,0.00017,9.25,23564,18.308,1.710,16.180,0.418,18.309,5172,1695,3070,0.2609,0.965,1.169,1.755,1.362,0.972,1.392,5460.498,9656.817,18906.654,5426.690,12769.968,2515.410,443.172,1029.825,0.743,0.450,0.511,0.515,0.308,0.508,38175,22210,0.6133,0.1619,0.1779,0.9998,0.0313,0.0490,0.5026,0.9679,0.8435,0.1908,0.0172,0.0335,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,1996,0.9991,0.7898,0.7652,0.9989,0.0313,0.0490,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3351,4.9060,5.3202,0.0576,0.0402,0.0309,0.117,0.029,0.073,0.071,851,0.0437,0.0087,0.0048,0.00259,0.00056,0.00088,27.11,27.50,27.63,5195.1613,0.0609,18.3285,8.3385,3.8911,1163458,1456881,0.8072,0.1169,6883.1,5195.1613,19.08
68000,6814,3388,45541,105413,96686,59094,778,9985,2018,19,216773,3258824,36050.737,13922.554,0.3414,9296.781,0.071,0.843,0.047,0.039,0.637,0.280,627,0.0727,0.6132,0.103,25.1,50.5,82.8,36.52,5.26,9.25,0.36,21.65,6.73,1.334,0.191,0.454,0.479,16.306,0.431,0.0018,70,427,2331,8084,488,23,0.278,4251,377,632,5805,743,798,5273,2.75,7.64,20782,22.0225,64182,16186,159844,2563.8,-0.0,950830,11.437,2631002.543,8.14e-15,0.00000,20.48,35089,19.836,1.686,17.945,0.205,19.837,4077,958,1779,0.2392,0.946,1.305,1.730,1.408,0.968,1.363,9177.651,12565.785,17702.898,9171.245,18473.374,2073.285,683.396,1869.092,0.751,0.495,0.558,0.578,0.476,0.598,39064,32749,0.7059,0.0608,0.1744,0.9995,0.0292,0.0355,0.5036,0.9605,0.8151,0.2153,0.0248,0.0310,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,3179,0.9994,0.7557,0.6479,0.9981,0.0292,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4711,4.4543,5.1504,0.0664,0.0305,0.0249,0.084,0.020,0.051,0.060,714,0.0478,0.0064,0.0037,0.00239,0.00079,0.00074,23.18,26.68,27.43,4398.0718,0.0473,27.7716,6.5463,4.8905,1165157,1457495,1.6459,0.3098,7458.4,4398.0718,16.76
69000,10006,3334,37928,84646,77920,46206,512,8125,830,23,187930,2811444,30991.887,10390.936,0.2983,6887.221,0.059,0.849,0.059,0.032,0.655,0.267,401,0.0397,0.6024,0.110,20.2,46.0,74.3,35.97,3.63,9.67,0.54,22.13,6.85,1.232,0.207,0.350,0.369,12.186,0.339,0.0017,78,434,2236,6772,499,20,0.252,5792,41,1493,8472,335,1606,8065,2.75,7.98,26423,25.3134,64179,15132,164900,3136.0,-0.0,941453,9.960,2631002.543,5.31e-15,0.00018,23.82,27580,16.897,1.724,14.763,0.410,16.897,4888,2152,2966,0.3189,0.916,1.114,1.692,1.345,0.928,1.265,8055.142,10530.540,14569.081,8017.734,15292.292,2152.835,504.126,846.754,0.753,0.505,0.554,0.529,0.463,0.606,40841,20299,0.7008,0.3055,0.2838,0.9998,0.0257,0.0428,0.5371,0.9596,0.8233,0.1780,0.0197,0.0198,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,4662,0.9994,0.8019,0.6894,0.9984,0.0257,0.0428,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3736,5.0706,5.1309,0.0551,0.0496,0.0380,0.161,0.025,0.070,0.117,797,0.0719,0.0029,0.0024,0.00238,0.00089,0.00105,27.38,27.63,27.93,4863.3725,0.0445,23.4465,6.2895,3.6710,1165188,1456018,2.3059,0.3752,7505.8,4863.3725,20.51
70000,7206,3834,53339,146204,135765,92176,689,12592,1497,8,276410,3679416,47591.324,17658.197,0.2977,12515.399,0.059,0.829,0.046,0.065,0.641,0.278,765,0.0753,0.6094,0.087,24.8,48.9,78.3,35.18,5.01,10.63,0.42,19.13,6.66,1.330,0.216,0.505,0.530,16.706,0.444,0.0020,79,369,2541,10976,556,21,0.340,4851,53,1333,5820,163,1575,5468,3.00,7.82,22742,24.2131,64126,13640,158723,1523.2,-0.0,943635,13.112,2631002.543,1.49e-14,0.00035,7.77,48228,24.792,1.701,22.840,0.250,24.818,4784,894,1528,0.2571,0.942,1.301,1.751,1.360,0.965,1.450,10142.658,15994.291,27308.868,10176.339,22621.517,2920.640,721.266,1500.892,0.744,0.517,0.540,0.681,0.534,0.637,32662,36972,0.6887,0.1108,0.1604,0.9997,0.0323,0.0400,0.5276,0.9497,0.8969,0.1945,0.0278,0.0256,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,4117,0.9994,0.7961,0.8019,0.9989,0.0323,0.0400,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3256,4.3348,4.9103,0.0724,0.0393,0.0340,0.101,0.034,0.060,0.082,953,0.0599,0.0028,0.0037,0.00251,0.00120,0.00122,24.93,25.37,26.34,5014.3854,0.0565,32.8809,7.2298,5.8819,1165121,1456965,2.2376,0.2785,7433.5,5014.3854,17.44
71000,10496,4736,36137,77322,69474,40823,362,9474,782,23,220253,3330129,32461.616,11386.575,0.3081,7144.958,0.055,0.867,0.040,0.038,0.656,0.263,515,0.0462,0.5923,0.078,22.4,50.4,81.2,37.62,4.57,10.25,0.38,22.43,6.99,1.252,0.209,0.419,0.447,14.546,0.407,0.0018,93,539,2694,8601,597,25,0.295,6402,144,1770,8582,747,2688,7061,2.75,6.96,22510,25.4578,64225,16555,165419,1682.1,-0.0,940737,12.190,2631002.543,2.65e-15,0.00013,33.11,25944,19.535,1.713,17.416,0.406,19.536,6701,1562,2233,0.2702,0.949,1.144,1.681,1.318,0.966,1.253,6085.201,7221.000,23494.904,6043.351,10068.319,2981.880,418.005,841.732,0.749,0.531,0.489,0.624,0.383,0.450,37873,18629,0.6618,0.2127,0.2448,0.9997,0.0364,0.0509,0.5227,0.9454,0.8749,0.1658,0.0256,0.0350,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,3135,0.9994,0.7726,0.7089,0.9985,0.0364,0.0509,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2257,4.9189,5.0868,0.0607,0.0409,0.0338,0.109,0.026,0.073,0.061,804,0.0446,0.0040,0.0057,0.00235,0.00064,0.00073,25.58,26.56,26.77,5176.3985,0.0625,16.2636,8.0922,4.0975,1163571,1455693,1.7959,0.1051,7236.3,5176.3985,20.79
72000,11552,4941,50836,126403,116913,74928,639,13863,1082,11,279280,4116504,46721.917,16832.497,0.2946,11690.185,0.060,0.839,0.039,0.062,0.655,0.266,633,0.0499,0.5907,0.075,23.7,49.8,84.3,38.46,4.25,9.74,0.68,23.79,6.96,1.273,0.195,0.375,0.396,13.772,0.384,0.0020,90,490,2854,10640,645,24,0.443,6997,342,1452,9758,1810,1687,8055,2.75,7.78,17626,22.5327,64295,13393,161800,3220.4,-0.0,946058,16.621,2631002.543,2.12e-15,0.00002,16.62,41780,26.469,1.719,24.185,0.566,26.470,6953,1619,2980,0.2385,0.941,1.162,1.714,1.359,0.943,1.250,10831.580,13840.110,28078.453,10820.534,19513.114,3276.290,534.217,1331.805,0.744,0.540,0.545,0.648,0.482,0.601,34865,28668,0.5731,0.1933,0.2688,0.9998,0.0311,0.0424,0.5154,0.8792,0.7990,0.1613,0.0176,0.0285,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,5120,0.9998,0.7178,0.6503,0.9987,0.0311,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2640,4.9479,4.7725,0.0580,0.0733,0.0525,0.134,0.053,0.117,0.067,1036,0.0551,0.0035,0.0041,0.00242,0.00091,0.00091,26.83,27.46,27.73,4794.2784,0.0666,30.4653,10.3450,6.2762,1163897,1454602,1.5645,0.0155,7380.6,4794.2784,23.31
73000,10003,4867,49826,124531,113793,73872,833,12966,1599,13,302195,4274716,43672.892,17755.550,0.3133,11839.103,0.056,0.859,0.037,0.048,0.654,0.269,530,0.0586,0.5932,0.075,23.0,48.6,82.8,35.73,4.46,9.92,0.21,21.13,6.85,1.321,0.205,0.437,0.455,15.302,0.448,0.0018,91,501,2828,11961,582,21,0.277,6292,335,1760,7908,1231,1328,7444,2.50,6.89,14643,18.5695,64244,13362,154204,2119.9,-0.0,953700,15.785,2631002.543,1.86e-14,0.00037,18.56,42598,26.634,1.738,24.482,0.415,26.635,5869,1663,2471,0.2462,0.963,1.259,1.730,1.423,0.965,1.316,9471.400,15174.128,23589.767,9444.187,22478.041,3333.058,638.694,1944.696,0.749,0.536,0.543,0.625,0.469,0.633,29803,32124,0.6702,0.1926,0.2300,0.9998,0.0317,0.0480,0.5160,1.0544,0.8612,0.1852,0.0195,0.0314,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,3696,0.9999,0.8905,0.7870,0.9990,0.0317,0.0480,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2676,5.3601,5.2235,0.0600,0.0309,0.0253,0.056,0.020,0.030,0.031,977,0.0539,0.0044,0.0046,0.00238,0.00088,0.00115,23.57,25.33,26.52,5343.4856,0.0712,32.0985,10.1225,5.6624,1165153,1454382,2.0217,0.1250,6996.6,5343.4856,21.39
74000,10005,4508,49619,121038,111846,70622,797,11848,1218,23,229573,3870030,41469.348,15837.921,0.3102,11387.607,0.066,0.834,0.055,0.045,0.654,0.270,463,0.0532,0.6065,0.081,20.2,47.0,81.2,36.08,3.47,8.85,0.36,23.40,6.95,1.311,0.185,0.348,0.363,15.438,0.391,0.0018,86,441,2762,9964,575,21,0.247,6050,155,1117,8733,1126,1083,7796,2.50,6.99,12745,17.0889,64260,12256,149211,4011.1,-0.0,959002,13.647,2631002.543,7.08e-15,0.00018,35.96,40513,24.387,1.739,22.090,0.558,24.387,4876,1914,3215,0.2375,0.951,1.272,1.729,1.451,0.936,1.323,10011.656,14723.506,21771.128,9972.626,21113.201,2275.752,594.232,1580.330,0.766,0.554,0.551,0.670,0.454,0.593,27283,32633,0.7039,0.1903,0.2346,0.9996,0.0286,0.0405,0.5289,0.9389,0.8208,0.1725,0.0072,0.0226,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,3221,0.9997,0.8055,0.7460,0.9986,0.0286,0.0405,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2850,5.0518,4.8376,0.0661,0.0425,0.0353,0.098,0.034,0.070,0.069,674,0.0412,0.0061,0.0034,0.00241,0.00099,0.00117,27.80,27.06,27.91,4807.3958,0.0528,31.3076,7.5124,6.1343,1166650,1452685,2.5415,0.2567,7170.8,4807.3958,26.50
75000,9664,4038,39998,79525,71189,38976,551,11306,1051,28,205175,3460047,30951.479,12390.801,0.3176,8318.164,0.063,0.864,0.036,0.037,0.638,0.283,384,0.0522,0.6126,0.072,21.8,47.0,79.9,35.77,3.89,9.15,0.51,22.23,6.91,1.301,0.194,0.390,0.410,15.024,0.402,0.0019,96,484,2971,9111,627,20,0.271,5730,27,1530,8107,152,1272,8240,3.25,7.60,17134,16.8994,64115,13920,147855,1741.6,-0.0,958088,12.244,2631002.543,2.80e-14,0.00068,12.11,28375,20.229,1.712,18.158,0.359,20.229,4444,2235,2985,0.2654,0.968,1.136,1.744,1.471,0.967,1.298,9211.491,11799.479,12193.799,9171.712,17904.132,2161.990,571.426,1339.221,0.761,0.552,0.529,0.518,0.414,0.526,27241,24087,0.7884,0.2009,0.2163,0.9999,0.0293,0.0434,0.5221,0.9032,0.8153,0.2035,0.0184,0.0381,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,3258,0.9991,0.7623,0.7159,0.9987,0.0293,0.0434,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3186,5.3027,5.1123,0.0629,0.0544,0.0309,0.103,0.030,0.043,0.071,609,0.0387,0.0067,0.0030,0.00230,0.00066,0.00093,26.06,26.89,27.15,4926.2879,0.0499,27.2586,6.0920,6.1517,1168014,1451955,2.5237,0.2927,7235.3,4926.2879,23.53
76000,11711,4433,44204,90568,82029,45842,522,11066,970,23,207266,3494538,34694.374,12376.919,0.3139,8311.073,0.057,0.836,0.060,0.047,0.644,0.278,612,0.0423,0.6085,0.071,18.3,45.7,80.1,34.44,3.65,8.50,0.42,21.86,7.02,1.297,0.178,0.361,0.380,13.617,0.379,0.0018,87,431,3459,8294,673,25,0.248,6894,74,1912,9725,289,1982,9440,3.00,7.42,21328,21.2216,64049,14291,150873,2931.8,-0.0,952919,12.457,2631002.543,6.37e-15,0.00061,31.62,30501,21.305,1.768,18.963,0.573,21.305,5743,1976,3992,0.2296,0.968,1.149,1.736,1.398,0.958,1.319,9901.196,12183.138,15144.757,9856.677,18004.013,2093.447,503.152,1469.247,0.764,0.565,0.515,0.539,0.450,0.528,29266,23991,0.7074,0.2472,0.2427,0.9998,0.0290,0.0461,0.5268,0.9103,0.8573,0.1845,0.0093,0.0270,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,5515,0.9989,0.6859,0.6254,0.9988,0.0290,0.0462,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3082,4.8350,4.9722,0.0625,0.0412,0.0341,0.114,0.050,0.081,0.075,592,0.0378,0.0043,0.0030,0.00240,0.00078,0.00094,24.52,26.56,27.96,5252.1137,0.0539,28.0599,6.3331,6.1236,1167945,1450720,1.9566,0.2244,7018.2,5252.1137,22.50
77000,9125,4595,41866,90017,81893,47591,560,11742,1162,39,201564,3745819,33707.728,13288.273,0.3246,9198.907,0.055,0.861,0.041,0.043,0.655,0.271,504,0.0544,0.6070,0.085,23.1,49.1,80.1,34.90,5.05,9.38,0.19,20.28,6.80,1.357,0.195,0.442,0.463,16.729,0.442,0.0019,87,456,3911,8860,940,29,0.322,5886,214,1392,7519,527,1777,6821,2.75,7.52,20162,22.1674,64034,17269,157270,1745.3,-0.0,953486,13.267,2631002.543,3.12e-14,0.00005,20.50,28928,21.574,1.811,19.396,0.367,21.575,5674,1006,2445,0.2050,0.977,1.236,1.821,1.390,0.982,1.434,6489.418,9167.885,22725.426,6463.288,13717.920,2243.912,421.795,1423.660,0.769,0.525,0.541,0.623,0.371,0.487,34994,26660,0.6336,0.2159,0.2590,0.9996,0.0286,0.0403,0.5159,1.0598,0.9006,0.2082,0.0161,0.0244,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,4250,0.9997,0.8271,0.7518,0.9989,0.0286,0.0403,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3161,5.0993,5.3554,0.0675,0.0171,0.0158,0.040,0.023,0.046,0.020,599,0.0360,0.0071,0.0034,0.00274,0.00074,0.00086,28.63,25.75,26.24,4823.2271,0.0500,20.3418,7.4236,5.8431,1168211,1451495,1.0122,0.0840,7211.6,4823.2271,23.39
78000,10648,5100,51839,118758,107176,66223,696,14498,2325,20,312947,4493565,42312.358,17557.859,0.3252,11196.408,0.056,0.854,0.055,0.035,0.654,0.270,742,0.0572,0.6096,0.059,22.4,51.3,81.2,35.89,4.87,9.00,0.33,21.70,6.69,1.399,0.183,0.427,0.448,15.235,0.405,0.0020,95,475,4061,14982,1009,27,0.386,6839,649,1395,8604,1037,1767,7844,2.75,7.27,18026,22.0907,63891,16171,158428,2930.3,-0.0,955621,15.620,2631002.543,2.67e-14,0.00018,11.73,39374,26.633,1.698,24.351,0.584,26.634,6521,969,3158,0.1747,0.971,1.462,1.923,1.394,0.963,1.544,8713.137,13982.456,24181.642,8687.143,20639.981,3274.034,782.880,2304.537,0.744,0.502,0.589,0.584,0.436,0.596,36350,28874,0.6036,0.1441,0.1938,0.9998,0.0238,0.0324,0.5001,0.9012,0.8843,0.1922,0.0173,0.0224,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,3803,0.9996,0.8023,0.7525,0.9985,0.0239,0.0324,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3148,4.6638,5.3203,0.0624,0.0330,0.0282,0.067,0.036,0.059,0.044,796,0.0388,0.0049,0.0034,0.00255,0.00087,0.00080,23.93,26.88,27.00,4989.2464,0.0671,29.4742,9.0398,6.5798,1168256,1450362,0.5713,0.0119,7184.9,4989.2464,17.75
79000,9996,4063,50007,123591,113034,72811,773,11404,1957,19,242999,3826737,41944.018,17034.757,0.3662,11472.872,0.050,0.823,0.065,0.062,0.655,0.269,567,0.0514,0.6090,0.083,18.0,45.6,77.1,34.70,4.01,8.78,0.27,21.65,6.90,1.317,0.196,0.346,0.362,13.282,0.397,0.0017,84,523,3287,9037,766,23,0.268,6061,624,1196,8176,806,1158,8032,2.75,7.35,17879,20.6659,63847,13995,154698,2752.8,-0.0,960378,13.581,2631002.543,1.06e-15,0.00017,31.48,39581,24.347,1.704,22.156,0.487,24.348,4851,1708,3437,0.2501,0.945,1.172,1.985,1.351,0.925,1.463,9672.679,15167.655,21717.878,9643.776,22055.237,2579.289,437.787,2544.809,0.744,0.476,0.592,0.618,0.503,0.616,33821,33602,0.6243,0.2473,0.1527,0.9999,0.0253,0.0385,0.5090,0.8866,0.9217,0.1951,0.0149,0.0217,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,2765,0.9988,0.7483,0.8265,0.9991,0.0253,0.0385,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3335,4.8510,5.3297,0.0607,0.0340,0.0252,0.056,0.028,0.064,0.036,912,0.0517,0.0048,0.0045,0.00250,0.00091,0.00081,26.69,27.62,27.02,4829.9184,0.0580,31.8472,8.8026,4.7786,1171466,1449305,0.9306,0.1470,7261.7,4829.9184,20.49
80000,9637,3514,49628,119878,109799,69373,877,11415,2533,18,225817,3417692,39280.486,15270.481,0.3491,10343.901,0.060,0.835,0.067,0.038,0.632,0.283,748,0.0560,0.6242,0.076,16.9,47.0,77.7,35.68,4.19,8.16,0.48,22.86,6.98,1.251,0.186,0.381,0.396,12.393,0.377,0.0019,81,418,2459,9113,533,19,0.164,5500,414,772,8451,1268,1138,7231,2.75,7.33,19157,21.1568,63713,12378,150845,2724.0,0.0,959592,11.950,2631002.543,5.31e-16,0.00003,7.81,38780,22.222,1.754,20.097,0.371,22.253,4979,1652,3006,0.2527,0.954,1.127,1.705,1.339,0.959,1.266,9915.171,14035.622,18693.510,9896.350,21034.526,1839.733,488.638,2598.209,0.739,0.453,0.574,0.555,0.555,0.611,29706,30501,0.6293,0.2280,0.2048,0.9998,0.0262,0.0312,0.5017,0.8712,0.8852,0.1860,0.0150,0.0256,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,4709,0.9996,0.8146,0.7925,0.9986,0.0262,0.0312,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4113,4.7286,4.8613,0.0572,0.0408,0.0376,0.110,0.083,0.111,0.077,811,0.0589,0.0034,0.0038,0.00247,0.00105,0.00080,27.09,28.25,27.96,4845.9482,0.0482,31.0895,6.7882,5.1619,1172224,1449325,1.7406,0.3320,7299.4,4845.9482,18.00
81000,8264,3386,37845,80794,73359,42477,472,10036,921,28,181117,2956837,29950.811,10882.441,0.3046,7434.381,0.045,0.853,0.057,0.044,0.629,0.281,343,0.0609,0.6095,0.111,21.2,47.3,75.1,34.99,4.12,9.53,0.14,21.20,6.76,1.300,0.209,0.418,0.439,13.703,0.384,0.0020,90,427,2170,7622,437,18,0.205,5089,40,1649,6575,127,1449,6688,3.25,8.72,23722,22.8842,63620,14678,152866,1560.5,-0.0,954647,11.208,2631002.543,2.30e-15,0.00010,22.95,25879,17.178,1.700,15.164,0.314,17.178,4452,1237,2575,0.2337,0.947,1.145,1.746,1.365,0.957,1.353,6490.955,11028.398,15203.639,6471.620,15709.932,1857.067,479.905,1111.088,0.753,0.422,0.536,0.562,0.410,0.559,30229,23753,0.7213,0.2110,0.1915,0.9997,0.0260,0.0412,0.5447,0.8880,0.8741,0.1920,0.0183,0.0300,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,3777,0.9989,0.7941,0.7693,0.9984,0.0260,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4023,4.7084,5.2031,0.0589,0.0160,0.0148,0.038,0.019,0.029,0.028,703,0.0544,0.0038,0.0038,0.00235,0.00087,0.00095,23.50,26.91,26.52,4609.4036,0.0447,22.3302,6.3591,4.8488,1173127,1449119,2.3635,0.3742,7567.2,4609.4036,17.18
82000,10646,4050,43715,101843,92263,57534,594,10237,2255,19,230588,3451125,36467.944,13201.446,0.3417,8276.653,0.051,0.870,0.052,0.026,0.642,0.273,570,0.0506,0.6176,0.077,23.7,48.7,75.0,37.44,3.98,8.90,0.86,23.70,6.75,1.273,0.187,0.375,0.395,13.485,0.345,0.0018,82,415,2398,8203,441,13,0.270,5933,60,1736,8850,516,2631,7499,2.75,7.48,23387,25.5977,63689,14788,158469,3786.0,-0.0,949082,11.240,2631002.543,1.36e-14,0.00000,22.90,33995,21.396,1.730,19.190,0.476,21.397,6167,1641,2838,0.2642,0.919,1.156,1.729,1.317,0.939,1.369,7089.763,11118.021,22099.742,7073.741,15571.113,2076.717,520.820,2327.256,0.747,0.456,0.565,0.663,0.427,0.533,33088,25141,0.6010,0.1368,0.1643,0.9996,0.0289,0.0331,0.5249,0.7972,0.8584,0.1547,0.0306,0.0278,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,2991,0.9998,0.6948,0.7862,0.9989,0.0289,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3510,4.7032,5.2678,0.0580,0.0483,0.0461,0.210,0.053,0.101,0.188,690,0.0501,0.0025,0.0035,0.00252,0.00077,0.00066,27.62,28.07,27.36,4755.1770,0.0508,22.7853,6.6016,4.6386,1171476,1448150,2.2032,0.2619,7651.6,4755.1770,21.37
