step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,5.70,6,0,0,0,6,0,1.00,20,0.000,33,2.45,2.20,0.42,446,0,0,0,1.00,1.00,1.00,3,3,3,21.8,1.452,6,0.951,0.439
100000,14.87,17,0,0,0,17,0,1.00,6,0.000,33,0.12,0.52,0.00,455,1,1,0,1.00,1.00,1.00,7,8,8,28.4,2.178,17,0.875,0.221
100000,35.24,34,0,0,0,34,0,1.00,0,0.000,33,2.07,1.51,0.98,311,0,0,0,1.00,1.00,1.00,9,8,8,15.1,3.300,34,1.037,0.264
100000,17.52,20,0,0,0,20,0,1.00,6,0.000,33,2.58,2.58,0.46,106,0,0,0,1.00,1.00,1.00,4,5,8,16.4,2.376,20,0.876,0.296
100000,5.70,6,0,0,0,6,0,1.00,20,0.000,32,1.80,1.57,0.34,446,0,0,0,1.00,1.00,1.00,4,3,3,21.4,1.408,6,0.951,0.439
100000,8.62,10,0,0,0,10,0,1.00,14,0.000,32,2.15,1.90,0.26,420,2,2,0,1.00,1.00,1.00,3,4,8,41.9,1.664,10,0.862,0.276
100000,15.18,16,0,0,1,15,0,1.00,2,0.000,32,2.40,2.28,0.61,311,1,1,0,1.00,1.00,1.00,3,8,8,34.6,2.048,16,0.979,0.309
100000,22.80,25,0,0,0,25,0,1.00,6,0.000,32,0.14,0.56,0.64,106,1,1,0,1.00,1.00,1.00,4,5,8,36.0,2.624,25,0.912,0.252
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,32,1.17,3.27,0.54,106,0,0,0,1.00,1.00,1.00,6,3,8,18.5,1.920,14,0.833,0.266
100000,6.71,8,0,0,0,8,0,1.00,16,0.000,31,1.20,1.31,0.00,420,0,0,0,1.00,1.00,1.00,4,3,8,20.6,1.488,8,0.838,0.262
100000,11.31,14,0,0,0,14,0,1.00,10,0.000,31,0.08,0.35,0.01,420,0,0,0,1.00,1.00,1.00,4,4,8,21.7,1.860,14,0.808,0.238
100000,16.05,19,0,0,0,19,0,1.00,6,0.000,31,1.24,0.76,1.20,106,2,2,0,1.00,1.00,1.00,6,5,8,44.7,2.170,19,0.844,0.265
100000,8.55,11,0,0,0,11,0,1.00,14,0.000,31,1.50,2.01,1.31,106,1,1,0,1.00,1.00,1.00,3,4,5,33.5,1.674,11,0.777,0.282
100000,21.29,23,0,0,0,23,0,1.00,6,0.000,31,1.12,0.46,0.96,106,0,0,0,1.00,1.00,1.00,5,5,8,11.8,2.418,23,0.926,0.201
100000,13.47,16,0,0,0,16,0,1.00,10,0.000,31,1.61,3.17,0.73,454,0,0,0,1.00,1.00,1.00,4,5,6,23.2,1.984,16,0.842,0.240
100000,71.61,64,0,0,0,64,0,1.00,0,0.000,31,0.69,0.04,1.04,311,1,1,0,1.00,1.00,1.00,9,8,8,28.1,4.960,64,1.119,0.184
100000,19.80,22,0,0,0,22,0,1.00,8,0.000,31,0.45,0.04,1.12,106,0,0,0,1.00,1.00,1.00,3,4,8,23.2,2.356,22,0.900,0.269
100000,8.96,11,0,0,0,11,0,1.00,14,0.000,31,1.50,2.47,1.10,420,2,2,0,1.00,1.00,1.00,4,4,8,39.8,1.674,11,0.814,0.222
100000,8.88,11,0,0,0,11,0,1.00,10,0.000,31,2.00,3.73,0.05,106,1,1,0,1.00,1.00,1.00,5,3,8,29.6,1.674,11,0.808,0.305
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,30,0.15,0.08,0.28,106,1,1,0,1.00,1.00,1.00,4,3,8,30.1,1.800,14,0.833,0.266
100000,6.58,7,0,0,0,7,0,1.00,18,0.000,30,1.86,1.92,0.02,454,1,1,0,1.00,1.00,1.00,3,3,8,29.9,1.380,7,0.939,0.251
100000,14.62,17,0,0,0,17,0,1.00,6,0.000,30,0.40,0.40,0.28,106,0,0,0,1.00,1.00,1.00,4,5,8,19.5,1.980,17,0.860,0.277
100000,1.39,3,0,0,3,0,0,1.00,22,0.000,30,0.28,0.00,0.00,106,1,1,0,1.00,1.00,1.00,2,3,2,36.1,1.140,3,0.930,0.282
100000,10.76,13,0,0,0,13,0,1.00,12,0.000,30,0.52,0.07,0.66,420,1,1,0,1.00,1.00,1.00,3,3,8,32.5,1.740,13,0.828,0.308
100000,11.03,12,0,0,0,12,0,1.00,10,0.000,30,1.75,1.87,0.03,455,1,1,0,1.00,1.00,1.00,3,3,8,27.0,1.680,12,0.919,0.258
100000,14.55,21,0,0,12,9,0,1.00,2,0.000,30,0.64,0.88,0.32,311,1,1,0,1.00,1.00,1.00,6,8,8,27.8,2.220,21,0.970,0.303
100000,7.34,9,0,0,0,9,0,1.00,16,0.000,30,1.56,1.68,0.00,420,0,0,0,1.00,1.00,1.00,2,3,8,23.2,1.500,9,0.815,0.244
100000,9.57,11,0,0,0,11,0,1.00,12,0.000,30,1.78,0.72,0.35,428,1,1,0,1.00,1.00,1.00,6,2,8,29.4,1.620,11,0.870,0.308
100000,31.41,33,0,0,0,33,0,1.00,0,0.000,30,1.42,1.45,0.31,311,1,1,0,1.00,1.00,1.00,9,8,8,36.1,2.940,33,0.952,0.296
100000,34.54,37,0,0,0,37,0,1.00,0,0.000,30,0.09,1.00,0.75,106,0,0,0,1.00,1.00,1.00,7,8,8,22.7,3.180,37,0.933,0.261
100000,1.77,2,0,0,0,2,0,1.00,26,0.000,30,0.82,0.62,0.20,455,1,1,0,1.00,1.00,1.00,1,1,2,31.5,1.080,2,0.883,0.314
100000,16.74,17,3,0,0,14,0,1.50,0,0.000,29,3.12,0.52,2.73,311,0,0,0,1.00,1.88,1.56,6,8,8,16.1,1.914,17,0.837,0.318
100000,27.79,34,0,2,5,27,0,1.00,0,0.072,29,3.61,1.25,3.54,106,0,1,0,1.00,1.00,1.00,7,8,8,21.4,2.900,34,0.882,0.306
100000,11.03,12,0,0,0,12,0,1.00,10,0.000,29,0.62,0.63,0.07,455,1,1,0,1.00,1.00,1.00,6,3,8,26.9,1.624,12,0.919,0.258
100000,10.79,13,0,0,0,13,0,1.00,10,0.000,29,0.77,0.24,0.79,106,0,0,0,1.00,1.00,1.00,3,3,8,3.5,1.682,13,0.830,0.264
100000,14.96,16,0,0,0,16,0,1.00,6,0.000,29,2.96,1.94,1.20,311,1,1,0,1.00,1.00,1.00,7,8,8,36.0,1.856,16,0.935,0.291
100000,5.32,7,0,0,0,7,0,1.00,18,0.000,29,0.88,0.13,0.36,420,0,0,0,1.00,1.00,1.00,2,3,8,18.8,1.334,7,0.760,0.213
100000,17.52,20,0,0,0,20,0,1.00,6,0.000,29,0.34,0.62,0.04,106,0,0,0,1.00,1.00,1.00,5,5,8,13.0,2.088,20,0.876,0.296
100000,1.77,2,0,0,0,2,0,1.00,26,0.000,29,0.31,0.25,0.00,455,1,1,0,1.00,1.00,1.00,1,1,2,30.9,1.044,2,0.883,0.314
100000,11.74,12,0,0,0,12,0,1.00,8,0.000,28,1.37,0.57,0.81,311,0,0,0,1.00,1.00,1.00,5,8,8,15.1,1.568,12,0.978,0.308
100000,19.76,20,0,7,0,12,0,1.00,10,0.354,28,3.65,1.17,4.94,436,0,0,0,1.00,1.00,1.00,6,8,5,22.1,1.958,19,1.040,0.406
100000,5.35,6,0,0,0,6,0,1.00,18,0.000,28,0.78,0.09,0.49,311,1,1,0,1.00,1.00,1.00,3,8,8,28.6,1.232,6,0.892,0.198
100000,13.75,16,0,0,0,16,0,1.00,10,0.000,28,2.58,1.94,3.03,106,1,1,0,1.00,1.00,1.00,2,3,8,29.8,1.792,16,0.859,0.285
100000,9.34,5,5,0,0,0,0,6.00,22,0.000,28,1.03,0.00,0.00,311,1,1,0,5.00,5.00,7.50,2,2,3,30.7,1.176,5,0.934,0.336
100000,23.49,26,0,0,0,26,0,1.00,0,0.000,28,1.55,0.08,2.08,106,0,0,0,1.00,1.00,1.00,7,8,8,7.4,2.352,26,0.904,0.294
100000,14.87,17,0,0,0,17,0,1.00,6,0.000,28,1.45,1.13,0.46,455,1,1,0,1.00,1.00,1.00,4,8,8,27.0,1.848,17,0.875,0.221
100000,22.89,26,0,0,0,26,0,1.00,0,0.000,28,1.45,0.74,1.42,420,1,1,0,1.00,1.00,1.00,5,8,8,29.7,2.352,26,0.880,0.258
100000,16.05,19,0,0,0,19,0,1.00,6,0.000,28,1.63,0.52,2.57,106,1,1,0,1.00,1.00,1.00,4,5,8,26.7,1.960,19,0.844,0.265
100000,10.79,13,0,0,0,13,0,1.00,10,0.000,28,0.54,0.05,0.57,106,0,0,0,1.00,1.00,1.00,2,3,8,19.5,1.624,13,0.830,0.264
100000,9.71,12,0,0,0,12,0,1.00,12,0.000,28,1.79,1.70,0.04,420,2,2,0,1.00,1.00,1.00,3,4,8,39.2,1.568,12,0.810,0.236
100000,18.38,20,0,0,0,20,0,1.00,6,0.000,28,1.35,0.05,1.20,311,0,0,0,1.00,1.00,1.00,4,8,5,14.1,2.016,20,0.919,0.298
100000,69.34,64,2,0,0,62,0,1.00,0,0.000,28,6.10,6.42,0.86,311,2,1,0,1.00,1.00,1.00,6,8,8,37.7,4.480,64,1.051,0.319
100000,8.46,10,0,0,0,10,0,1.00,16,0.000,27,1.61,1.34,0.00,454,0,0,0,1.00,1.00,1.00,2,4,4,15.2,1.404,10,0.846,0.244
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,27,1.66,0.47,1.22,106,0,0,0,1.00,1.00,1.00,6,3,8,18.0,1.620,14,0.833,0.266
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,27,2.37,1.60,0.80,311,0,0,0,1.00,1.00,1.00,5,8,8,22.0,1.674,15,0.963,0.298
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,27,2.14,0.99,1.30,106,1,1,0,1.00,1.00,1.00,3,3,8,34.7,1.620,14,0.833,0.266
100000,17.84,21,0,0,0,21,0,1.00,4,0.000,27,0.63,0.81,0.33,454,1,1,0,1.00,1.00,1.00,5,8,6,37.0,1.998,21,0.849,0.268
100000,28.04,33,0,0,0,33,0,1.00,2,0.000,27,2.79,3.04,0.10,106,1,1,0,1.00,1.00,1.00,7,7,8,36.4,2.646,33,0.850,0.283
100000,20.80,20,0,8,0,12,0,1.00,10,0.385,27,0.36,0.02,0.18,436,0,0,0,1.00,1.00,1.00,5,8,5,21.9,1.944,20,1.040,0.406
100000,22.98,22,0,0,0,22,0,1.00,0,0.000,26,0.63,0.39,0.03,311,1,1,0,1.00,1.00,1.00,6,8,8,32.9,1.976,22,1.044,0.250
100000,16.96,20,0,0,0,20,0,1.00,8,0.000,26,1.33,0.03,1.61,106,0,0,0,1.00,1.00,1.00,4,4,8,22.7,1.872,20,0.848,0.368
100000,12.74,15,0,0,0,15,0,1.00,8,0.000,26,1.76,0.15,0.96,420,1,1,0,1.00,1.00,1.00,4,4,8,28.3,1.612,15,0.849,0.262
100000,16.94,17,0,0,3,14,0,1.00,4,0.000,26,1.78,0.17,1.26,311,0,0,0,1.00,1.00,1.00,6,8,8,11.9,1.716,17,1.093,0.309
100000,20.80,20,0,8,0,12,0,1.00,10,0.385,26,1.74,2.04,2.00,436,0,0,0,1.00,1.00,1.00,4,8,5,18.3,1.872,20,1.040,0.406
100000,8.28,10,0,0,0,10,0,1.00,12,0.000,26,2.37,1.44,0.87,106,1,1,0,1.00,1.00,1.00,4,2,8,34.0,1.352,10,0.828,0.296
100000,13.47,16,0,0,0,16,0,1.00,10,0.000,26,2.45,4.91,0.04,454,0,0,0,1.00,1.00,1.00,5,5,6,14.7,1.664,16,0.842,0.240
100000,22.98,22,0,0,0,22,0,1.00,0,0.000,25,1.81,1.16,0.86,311,1,1,0,1.00,1.00,1.00,7,8,8,28.0,1.900,22,1.044,0.250
100000,8.08,10,0,0,0,10,0,1.00,14,0.000,25,1.16,0.90,0.14,420,1,1,0,1.00,1.00,1.00,3,4,8,30.4,1.300,10,0.808,0.238
100000,27.79,34,0,2,5,27,0,1.00,0,0.072,25,3.23,1.55,1.99,106,0,0,0,1.00,1.00,1.00,6,8,8,23.4,2.500,34,0.882,0.306
100000,29.95,35,0,0,0,35,0,1.00,0,0.000,25,2.42,3.02,0.36,106,1,1,0,1.00,1.00,1.00,8,8,8,34.9,2.550,35,0.856,0.220
100000,13.01,14,0,0,0,14,0,1.00,8,0.000,25,0.67,0.16,0.51,106,0,0,0,1.00,1.00,1.00,3,4,8,13.2,1.500,14,0.929,0.353
100000,29.31,34,0,0,0,34,0,1.00,0,0.000,25,0.26,0.47,0.48,106,0,0,0,1.00,1.00,1.00,5,8,8,16.4,2.500,34,0.862,0.225
100000,20.80,20,0,8,0,12,0,1.00,10,0.385,25,2.95,2.88,1.09,436,0,0,0,1.00,1.00,1.00,5,8,5,22.4,1.800,20,1.040,0.406
100000,27.81,34,0,0,0,34,0,1.00,0,0.000,25,0.81,1.40,0.76,106,2,1,0,1.00,1.00,1.00,4,8,8,40.3,2.500,34,0.818,0.289
100000,23.06,29,0,0,0,29,0,1.00,0,0.000,25,1.90,4.05,0.63,106,1,1,0,1.00,1.00,1.00,7,8,8,30.0,2.250,29,0.795,0.237
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,25,0.33,0.21,0.01,311,1,1,0,1.00,1.00,1.00,6,8,8,33.3,1.550,15,0.963,0.298
100000,12.63,15,0,0,0,15,0,1.00,12,0.000,25,1.19,0.44,0.63,454,0,0,0,1.00,1.00,1.00,3,5,5,21.8,1.550,15,0.842,0.240
100000,17.29,22,0,0,0,22,0,1.00,6,0.000,25,3.10,7.28,0.54,106,1,1,0,1.00,1.00,1.00,4,5,8,32.5,1.900,22,0.786,0.256
100000,14.56,14,0,0,0,14,0,1.00,12,0.000,25,1.75,1.31,1.70,436,0,0,0,1.00,1.00,1.00,3,5,5,24.8,1.500,14,1.040,0.406
100000,26.19,64,0,0,64,0,0,1.00,0,0.000,25,0.52,0.00,0.00,311,0,0,0,1.00,1.00,1.00,9,8,8,21.6,4.000,64,0.818,0.309
100000,14.87,17,0,0,0,17,0,1.00,6,0.000,25,2.88,0.85,1.99,455,1,1,0,1.00,1.00,1.00,5,8,8,30.9,1.650,17,0.875,0.221
100000,8.47,10,0,0,0,10,0,1.00,12,0.000,25,1.08,1.07,0.00,106,1,1,0,1.00,1.00,1.00,5,2,8,29.8,1.300,10,0.847,0.279
100000,11.56,14,0,0,0,14,0,1.00,10,0.000,25,1.52,1.44,0.00,106,0,0,0,1.00,1.00,1.00,3,3,8,20.6,1.500,14,0.826,0.276
100000,15.67,16,0,0,0,16,0,1.00,4,0.000,24,3.52,2.96,0.31,311,0,0,0,1.00,1.00,1.00,6,8,8,18.7,1.536,16,0.979,0.309
100000,15.87,18,0,0,3,15,0,1.00,0,0.000,24,2.23,0.32,1.73,311,0,0,0,1.00,1.00,1.00,6,8,8,13.2,1.632,18,0.962,0.297
100000,12.00,10,0,10,0,0,0,1.00,16,0.833,24,0.28,0.00,0.00,436,0,0,0,1.00,1.00,1.00,2,2,6,22.3,1.248,10,1.200,0.454
100000,10.83,13,0,0,0,13,0,1.00,10,0.000,24,0.68,0.36,0.17,106,1,1,0,1.00,1.00,1.00,4,3,8,35.5,1.392,13,0.833,0.266
100000,8.48,9,0,0,0,9,0,1.00,16,0.000,24,2.60,2.46,0.15,420,1,1,0,1.00,1.00,1.00,3,3,8,33.4,1.200,9,0.942,0.364
100000,4.42,5,0,0,0,5,0,1.00,22,0.000,24,1.44,0.76,0.00,420,0,0,0,1.00,1.00,1.00,2,3,2,18.4,1.008,5,0.883,0.247
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,24,0.53,0.38,0.00,106,1,1,0,1.00,1.00,1.00,3,3,8,34.8,1.440,14,0.833,0.266
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,24,2.92,2.45,0.26,106,0,0,0,1.00,1.00,1.00,6,3,8,20.3,1.488,15,0.876,0.299
100000,11.95,14,0,0,0,14,0,1.00,10,0.000,24,0.41,0.23,0.00,420,2,2,0,1.00,1.00,1.00,3,4,8,42.1,1.440,14,0.854,0.261
100000,0.87,1,0,0,0,1,0,1.00,28,0.000,24,0.66,0.15,0.01,458,1,1,0,1.00,1.00,1.00,1,1,1,30.3,0.816,1,0.869,0.315
100000,4.98,6,0,0,0,6,0,1.00,18,0.000,24,1.02,0.37,0.29,106,1,1,0,1.00,1.00,1.00,4,2,8,31.1,1.056,6,0.830,0.336
100000,20.01,23,0,0,0,23,0,1.00,6,0.000,24,2.34,2.14,0.00,106,1,1,0,1.00,1.00,1.00,4,5,8,36.3,1.872,23,0.870,0.294
100000,3.11,4,0,0,0,4,0,1.00,22,0.000,23,1.11,0.62,0.00,420,1,1,0,1.00,1.00,1.00,2,3,2,35.4,0.920,4,0.777,0.277
100000,10.95,13,0,0,1,12,0,1.00,10,0.000,23,1.27,1.09,0.34,455,1,1,0,1.00,1.00,1.00,3,3,8,33.1,1.334,13,0.876,0.270
100000,15.90,17,0,0,0,17,0,1.00,4,0.000,23,0.71,0.24,0.24,311,0,0,0,1.00,1.00,1.00,5,8,8,12.3,1.518,17,0.935,0.291
100000,9.86,11,0,0,0,11,0,1.00,10,0.000,23,1.74,2.23,0.86,311,1,1,0,1.00,1.00,1.00,4,8,8,28.7,1.242,11,0.896,0.375
100000,10.18,12,0,0,0,12,0,1.00,12,0.000,23,1.62,0.80,0.00,106,1,1,0,1.00,1.00,1.00,3,2,8,35.6,1.288,12,0.848,0.278
100000,1.75,2,0,0,0,2,0,1.00,26,0.000,23,0.98,0.09,0.45,311,1,1,0,1.00,1.00,1.00,1,2,1,29.7,0.828,2,0.873,0.235
100000,9.61,11,0,0,0,11,0,1.00,12,0.000,23,2.87,2.59,0.04,428,0,0,0,1.00,1.00,1.00,3,2,8,25.2,1.242,11,0.874,0.321
100000,25.41,32,0,0,0,32,0,1.00,0,0.000,23,0.36,0.33,0.01,106,1,1,0,1.00,1.00,1.00,7,8,8,29.0,2.208,32,0.794,0.270
100000,12.00,10,0,10,0,0,0,1.00,16,0.833,23,0.52,0.00,0.00,436,0,0,0,1.00,1.00,1.00,2,2,6,22.3,1.196,10,1.200,0.454
100000,8.08,10,0,0,0,10,0,1.00,14,0.000,22,0.82,0.54,0.00,420,0,0,0,1.00,1.00,1.00,3,4,8,22.4,1.144,10,0.808,0.238
100000,17.52,22,0,0,0,22,0,1.00,0,0.000,22,1.46,0.07,1.16,106,0,0,0,1.00,1.00,1.00,6,8,8,14.3,1.672,22,0.797,0.320
100000,35.24,34,0,0,0,34,0,1.00,0,0.000,22,4.63,1.28,5.91,311,0,0,0,1.00,1.00,1.00,9,8,8,13.5,2.200,34,1.037,0.264
100000,38.67,48,0,0,0,48,0,1.00,0,0.000,21,0.54,2.48,0.16,420,1,1,0,1.00,1.00,1.00,9,8,8,37.2,2.688,48,0.806,0.307
100000,8.28,10,0,0,0,10,0,1.00,12,0.000,21,1.44,2.32,0.40,106,1,1,0,1.00,1.00,1.00,3,2,8,35.6,1.092,10,0.828,0.296
100000,11.60,14,0,0,0,14,0,1.00,8,0.000,21,1.93,1.85,1.46,106,1,1,0,1.00,1.00,1.00,4,4,8,30.0,1.260,14,0.829,0.262
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,21,1.59,0.34,0.98,106,1,1,0,1.00,1.00,1.00,3,3,8,28.9,1.260,14,0.833,0.266
100000,13.14,15,0,0,0,15,0,1.00,10,0.000,21,0.51,0.00,0.14,106,0,0,0,1.00,1.00,1.00,6,3,8,21.0,1.302,15,0.876,0.299
100000,13.00,15,0,0,3,12,0,1.00,4,0.000,21,2.61,2.09,0.15,311,1,1,0,1.00,1.00,1.00,6,8,8,30.7,1.302,15,0.963,0.298
100000,6.58,7,0,0,0,7,0,1.00,18,0.000,21,1.97,1.54,0.08,454,1,1,0,1.00,1.00,1.00,3,3,8,30.6,0.966,7,0.939,0.251
100000,17.52,20,0,0,0,20,0,1.00,6,0.000,21,0.40,0.00,0.00,106,0,0,0,1.00,1.00,1.00,4,5,8,15.4,1.512,20,0.876,0.296
100000,34.84,34,0,0,0,34,0,1.00,0,0.000,20,1.71,0.01,1.47,311,2,2,0,1.00,1.00,1.00,8,8,8,38.1,2.000,34,1.025,0.327
100000,11.74,12,0,0,0,12,0,1.00,8,0.000,20,1.21,0.21,0.52,311,0,0,0,1.00,1.00,1.00,5,8,8,14.2,1.120,12,0.978,0.308
100000,7.54,9,0,0,0,9,0,1.00,16,0.000,20,0.85,0.42,0.05,420,0,0,0,1.00,1.00,1.00,3,3,8,17.6,1.000,9,0.838,0.233
100000,11.60,14,0,0,0,14,0,1.00,8,0.000,20,1.90,1.30,0.39,106,1,1,0,1.00,1.00,1.00,4,4,8,31.1,1.200,14,0.829,0.262
100000,18.11,21,0,0,0,21,0,1.00,4,0.000,20,0.26,0.19,0.00,106,0,0,0,1.00,1.00,1.00,3,7,7,20.1,1.480,21,0.863,0.264
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,20,1.35,0.50,0.44,106,0,0,0,1.00,1.00,1.00,2,3,8,18.4,1.200,14,0.833,0.266
100000,14.68,21,0,0,10,11,0,1.00,0,0.000,20,3.47,3.18,0.03,311,1,1,0,1.00,1.00,1.00,5,8,8,30.7,1.480,21,0.918,0.291
100000,22.40,25,0,0,0,25,0,1.00,8,0.000,20,0.36,0.22,0.00,420,1,1,0,1.00,1.00,1.00,4,4,8,30.5,1.640,25,0.896,0.401
100000,17.52,21,0,0,0,21,0,1.00,8,0.000,20,3.16,1.36,1.41,106,0,0,0,1.00,1.00,1.00,6,4,8,12.9,1.480,21,0.835,0.302
100000,20.37,19,0,11,0,8,0,1.00,8,0.540,20,0.80,0.53,0.04,436,1,2,0,1.00,1.00,1.00,6,8,4,30.6,1.400,19,1.072,0.411
100000,42.55,42,0,11,0,31,0,1.00,0,0.259,19,2.16,0.19,3.19,311,0,0,0,1.00,1.00,1.00,9,8,8,23.7,2.204,42,1.013,0.297
100000,10.79,13,0,0,0,13,0,1.00,10,0.000,19,0.49,0.04,0.08,106,0,0,0,1.00,1.00,1.00,2,3,8,5.3,1.102,13,0.830,0.264
100000,13.46,17,0,0,0,17,0,1.00,8,0.000,19,2.19,0.20,1.55,452,1,1,0,1.00,1.00,1.00,6,4,8,33.3,1.254,17,0.792,0.313
100000,4.59,6,0,0,0,6,0,1.00,18,0.000,19,0.91,0.17,0.18,106,1,1,0,1.00,1.00,1.00,3,2,8,37.0,0.836,6,0.765,0.307
100000,14.74,17,0,0,0,17,0,1.00,10,0.000,19,2.46,1.30,0.65,428,0,0,0,1.00,1.00,1.00,4,3,8,25.1,1.254,17,0.867,0.314
100000,20.44,25,0,0,0,25,0,1.00,0,0.000,19,2.13,1.97,0.00,106,0,0,0,1.00,1.00,1.00,5,8,8,16.8,1.558,25,0.817,0.267
100000,13.70,16,0,0,0,16,0,1.00,4,0.000,19,1.85,0.91,0.65,106,0,0,0,1.00,1.00,1.00,5,8,8,18.1,1.216,16,0.857,0.286
100000,17.38,21,0,0,0,21,0,1.00,4,0.000,19,2.35,0.75,1.28,106,0,0,0,1.00,1.00,1.00,4,6,8,13.7,1.406,21,0.828,0.296
100000,17.98,19,0,3,0,16,0,1.00,0,0.167,18,2.70,0.32,4.84,311,0,0,0,1.00,1.00,1.00,9,8,8,21.1,1.260,19,0.947,0.382
100000,29.31,34,0,0,0,34,0,1.00,0,0.000,18,4.05,1.37,1.93,106,0,0,0,1.00,1.00,1.00,8,8,8,24.7,1.800,34,0.862,0.225
100000,17.52,22,0,0,0,22,0,1.00,0,0.000,18,0.66,0.09,0.00,106,0,0,0,1.00,1.00,1.00,6,8,8,20.3,1.368,22,0.797,0.320
100000,8.91,10,0,0,0,10,0,1.00,12,0.000,18,0.67,0.15,0.00,106,1,1,0,1.00,1.00,1.00,2,2,8,33.3,0.936,10,0.891,0.307
100000,13.52,16,0,0,0,16,0,1.00,8,0.000,18,0.83,0.25,0.05,420,0,0,0,1.00,1.00,1.00,4,4,8,20.8,1.152,16,0.845,0.250
100000,11.66,14,0,0,0,14,0,1.00,10,0.000,18,1.80,0.23,1.05,106,0,0,0,1.00,1.00,1.00,4,3,8,9.5,1.080,14,0.833,0.266
100000,5.88,7,0,0,0,7,0,1.00,20,0.000,18,2.25,0.15,0.78,106,0,0,0,1.00,1.00,1.00,2,4,2,19.3,0.828,7,0.840,0.257
100000,19.69,24,0,0,0,24,0,1.00,0,0.000,18,0.95,0.08,0.43,106,0,0,0,1.00,1.00,1.00,6,8,8,16.6,1.440,24,0.821,0.341
100000,8.44,10,0,0,0,10,0,1.00,12,0.000,18,1.56,0.06,0.80,106,0,0,0,1.00,1.00,1.00,3,8,2,16.2,0.936,10,0.844,0.265
100000,11.38,13,0,0,0,13,0,1.00,10,0.000,18,1.34,0.59,0.30,106,0,0,0,1.00,1.00,1.00,6,3,8,24.8,1.044,13,0.876,0.299
100000,9.61,11,0,0,0,11,0,1.00,12,0.000,17,1.84,1.04,0.46,428,0,0,0,1.00,1.00,1.00,3,2,8,25.5,0.918,11,0.874,0.321
100000,20.80,20,0,8,0,12,0,1.00,10,0.385,17,3.63,0.45,2.10,436,1,1,0,1.00,1.00,1.00,4,8,5,31.0,1.224,20,1.040,0.406
100000,34.21,34,3,0,0,31,0,1.44,0,0.000,17,0.19,0.23,0.26,106,0,0,0,1.00,2.00,1.38,5,8,8,20.5,1.700,34,0.925,0.424
100000,18.49,23,0,0,0,23,0,1.00,6,0.000,17,2.54,1.85,0.25,106,1,1,0,1.00,1.00,1.00,6,5,8,35.0,1.326,23,0.804,0.268
100000,27.45,33,0,0,2,31,0,1.00,0,0.000,16,1.33,0.52,0.00,106,0,0,0,1.00,1.00,1.00,6,8,8,21.0,1.568,33,0.858,0.225
100000,13.47,16,0,0,0,16,0,1.00,10,0.000,16,2.67,1.94,0.00,454,0,0,0,1.00,1.00,1.00,5,5,6,15.5,1.024,16,0.842,0.240
100000,12.74,15,0,0,0,15,0,1.00,8,0.000,16,1.89,0.05,1.18,420,1,1,0,1.00,1.00,1.00,5,4,8,30.5,0.992,15,0.849,0.262
100000,48.88,56,0,0,9,47,0,1.00,0,0.000,16,4.84,4.57,0.09,311,0,0,0,1.00,1.00,1.00,9,8,8,2.7,2.304,56,0.949,0.250
100000,35.36,41,0,0,0,41,0,1.00,0,0.000,16,4.78,4.11,1.44,106,0,0,0,1.00,1.00,1.00,7,8,8,24.7,1.824,41,0.862,0.333
100000,11.30,13,0,0,0,13,0,1.00,10,0.000,16,0.87,0.18,0.04,106,0,0,0,1.00,1.00,1.00,3,3,8,19.4,0.928,13,0.869,0.294
100000,17.74,21,0,0,0,21,0,1.00,0,0.000,16,2.54,0.68,1.54,420,2,2,0,1.00,1.00,1.00,4,8,8,38.0,1.184,21,0.845,0.171
100000,14.87,17,0,0,0,17,0,1.00,6,0.000,16,1.40,0.13,0.09,455,2,2,0,1.00,1.00,1.00,5,8,8,37.7,1.056,17,0.875,0.221
100000,15.70,18,0,0,0,18,0,1.00,10,0.000,16,3.02,2.30,0.00,106,1,1,0,1.00,1.00,1.00,4,3,8,28.7,1.088,18,0.872,0.203
100000,12.74,15,0,0,0,15,0,1.00,8,0.000,16,0.78,0.08,0.00,420,1,1,0,1.00,1.00,1.00,3,4,8,35.4,0.992,15,0.849,0.262
100000,28.05,30,0,0,5,25,0,1.00,0,0.000,15,2.24,0.28,0.97,311,1,1,0,1.00,1.00,1.00,9,8,8,29.1,1.380,30,1.020,0.283
100000,16.33,18,0,0,0,18,0,1.00,10,0.000,15,1.15,0.34,0.01,106,1,1,0,1.00,1.00,1.00,6,3,8,26.4,1.020,18,0.907,0.254
