step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
400000,10.89,8,0,0,0,8,0,1.00,16,0.000,81,1.56,2.98,0.94,1123,0,0,0,1.00,1.00,1.00,3,2,8,20.0,3.888,8,1.361,0.202
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,81,1.53,3.70,0.30,1123,0,0,0,1.00,1.00,1.00,5,3,8,20.8,4.212,10,1.500,0.169
400000,14.50,10,0,0,0,10,0,1.00,14,0.000,81,1.67,4.03,0.27,1123,1,1,0,1.00,1.00,1.00,5,3,8,26.9,4.212,10,1.450,0.204
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,80,2.19,5.42,1.24,1123,1,1,0,1.00,1.00,1.00,5,3,8,24.5,4.160,10,1.454,0.179
400000,29.87,28,0,0,0,28,0,1.00,4,0.000,80,3.59,11.39,11.24,1123,1,1,0,1.00,1.00,1.00,4,6,8,30.9,7.040,28,1.067,0.309
400000,13.28,10,0,0,0,10,0,1.00,14,0.000,80,3.06,6.65,0.80,1123,0,0,0,1.00,1.00,1.00,5,3,8,11.2,4.160,10,1.328,0.195
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,80,2.68,3.28,2.72,1123,1,1,0,1.00,1.00,1.00,5,3,8,36.5,4.160,10,1.500,0.169
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,80,3.09,11.13,0.56,1123,1,1,0,1.00,1.00,1.00,5,3,8,32.6,4.160,10,1.454,0.179
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,79,1.60,3.98,0.04,1123,1,1,0,1.00,1.00,1.00,4,3,8,27.3,4.108,10,1.500,0.169
400000,17.75,13,0,0,0,13,0,1.00,8,0.000,79,2.80,5.17,2.75,1123,0,0,0,1.00,1.00,1.00,6,5,8,5.6,4.582,13,1.366,0.183
400000,21.67,16,0,0,0,16,0,1.00,8,0.000,79,3.16,13.14,0.21,1123,0,0,0,1.00,1.00,1.00,3,4,8,13.2,5.056,16,1.354,0.185
400000,72.10,54,0,15,0,31,0,1.00,2,0.208,79,2.26,11.57,1.11,1200,0,0,0,1.00,1.00,1.00,4,8,7,15.1,9.755,46,1.567,0.204
400000,17.75,13,0,0,0,13,0,1.00,8,0.000,79,3.65,5.64,5.42,1123,0,0,0,1.00,1.00,1.00,4,5,8,1.4,4.582,13,1.366,0.183
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,79,0.87,2.06,0.61,1123,2,1,0,1.00,1.00,1.00,5,3,8,40.0,4.108,10,1.500,0.169
400000,31.39,22,0,0,0,22,0,1.00,8,0.000,79,0.02,0.61,3.21,1123,0,0,0,1.00,1.00,1.00,5,4,8,15.7,6.004,22,1.427,0.148
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,78,1.01,2.62,2.53,1123,0,0,0,1.00,1.00,1.00,3,3,8,15.8,4.056,10,1.371,0.166
400000,18.32,14,0,0,0,14,0,1.00,10,0.000,78,2.47,5.13,2.95,1123,1,0,0,1.00,1.00,1.00,5,3,8,24.0,4.680,14,1.308,0.288
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,78,1.05,1.77,1.88,1123,0,1,0,1.00,1.00,1.00,3,3,8,20.9,4.056,10,1.454,0.179
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,78,1.79,3.88,0.24,1123,1,1,0,1.00,1.00,1.00,3,3,8,31.4,4.056,10,1.454,0.179
400000,10.39,8,0,0,0,8,0,1.00,16,0.000,77,0.03,0.44,1.68,1123,0,0,0,1.00,1.00,1.00,5,3,8,3.5,3.696,8,1.299,0.248
400000,41.57,30,0,0,0,30,0,1.00,0,0.000,77,1.72,4.54,3.20,1123,1,1,0,1.00,1.00,1.00,7,8,8,27.0,7.084,30,1.386,0.235
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,77,0.59,1.33,1.52,1123,0,0,0,1.00,1.00,1.00,3,3,8,14.3,4.004,10,1.500,0.169
400000,34.92,27,0,0,5,22,0,1.00,0,0.000,77,1.99,7.25,2.80,1123,0,0,0,1.00,1.00,1.00,8,8,8,22.1,6.622,27,1.425,0.225
400000,15.33,15,0,0,7,8,0,1.00,10,0.000,77,2.19,3.60,2.53,1123,1,1,0,1.00,1.00,1.00,5,6,8,29.5,4.774,15,1.333,0.215
400000,83.32,52,0,12,0,40,0,1.00,0,0.144,77,3.78,9.72,1.53,1200,0,0,0,1.00,1.00,1.00,9,8,8,17.9,10.472,52,1.602,0.267
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,76,1.79,5.77,0.80,1123,2,2,0,1.00,1.00,1.00,5,4,8,44.8,3.952,10,1.371,0.166
400000,9.78,7,0,0,0,7,0,1.00,18,0.000,76,1.33,3.19,0.14,1123,0,0,0,1.00,1.00,1.00,3,2,8,18.8,3.496,7,1.397,0.160
400000,14.50,10,0,0,0,10,0,1.00,14,0.000,76,2.09,7.90,0.58,1123,1,1,0,1.00,1.00,1.00,5,3,8,30.7,3.952,10,1.450,0.204
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,76,0.27,0.63,2.38,1123,0,0,0,1.00,1.00,1.00,5,3,8,8.9,3.952,10,1.500,0.169
400000,32.50,29,0,0,4,25,0,1.00,0,0.000,75,2.95,11.41,3.88,1123,0,0,0,1.00,1.00,1.00,7,8,8,23.1,6.750,29,1.204,0.249
400000,14.50,10,0,0,0,10,0,1.00,14,0.000,75,3.29,3.41,2.10,1123,1,1,0,1.00,1.00,1.00,3,3,8,27.2,3.900,10,1.450,0.204
400000,21.67,16,0,0,0,16,0,1.00,8,0.000,75,0.13,2.22,0.60,1123,1,1,0,1.00,1.00,1.00,3,4,8,27.1,4.800,16,1.354,0.185
400000,72.10,54,0,15,0,31,0,1.00,2,0.208,75,3.73,8.23,14.96,1200,0,0,0,1.00,1.00,1.00,9,8,7,17.1,8.950,46,1.567,0.204
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,74,0.32,2.31,0.16,1123,1,1,0,1.00,1.00,1.00,2,3,8,24.9,3.848,10,1.500,0.169
400000,6.64,5,0,0,0,5,0,1.00,20,0.000,74,0.77,1.54,0.68,1123,0,0,0,1.00,1.00,1.00,3,2,8,23.2,3.108,5,1.329,0.141
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,74,2.49,4.55,0.09,1123,0,0,0,1.00,1.00,1.00,3,3,8,6.5,3.848,10,1.500,0.169
400000,12.98,10,0,0,0,10,0,1.00,14,0.000,73,3.24,4.00,1.32,1123,0,0,0,1.00,1.00,1.00,3,3,8,17.2,3.796,10,1.298,0.180
400000,12.03,9,0,0,0,9,0,1.00,14,0.000,73,0.29,1.50,0.61,1123,1,1,0,1.00,1.00,1.00,5,4,8,29.1,3.650,9,1.337,0.185
400000,15.08,11,0,0,0,11,0,1.00,12,0.000,73,1.15,2.30,1.06,1123,0,0,0,1.00,1.00,1.00,6,3,8,14.5,3.942,11,1.371,0.199
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,73,2.83,6.57,0.35,1123,0,0,0,1.00,1.00,1.00,5,3,8,13.6,3.796,10,1.454,0.179
400000,14.06,10,0,0,0,10,0,1.00,14,0.000,73,3.28,4.44,0.83,1123,1,1,0,1.00,1.00,1.00,3,3,8,26.6,3.796,10,1.406,0.189
400000,18.99,14,0,0,0,14,0,1.00,10,0.000,72,1.39,5.70,0.47,1123,1,1,0,1.00,1.00,1.00,5,3,8,24.0,4.320,14,1.356,0.275
400000,6.84,5,0,0,0,5,0,1.00,20,0.000,72,1.54,2.28,0.55,1123,1,1,0,1.00,1.00,1.00,3,2,8,31.2,3.024,5,1.368,0.294
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,72,2.90,3.08,2.15,1123,1,1,0,1.00,1.00,1.00,3,3,8,27.8,3.744,10,1.454,0.179
400000,15.92,12,0,0,0,12,0,1.00,8,0.000,72,1.83,7.35,1.09,1123,0,0,0,1.00,1.00,1.00,3,4,8,6.7,4.032,12,1.327,0.211
400000,21.85,16,0,0,0,16,0,1.00,4,0.000,72,2.96,10.07,0.53,1123,1,1,0,1.00,1.00,1.00,4,6,8,24.1,4.608,16,1.366,0.183
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,71,2.43,2.36,2.40,1123,0,0,0,1.00,1.00,1.00,5,3,8,11.3,3.692,10,1.371,0.166
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,71,2.79,6.44,2.69,1123,0,1,0,1.00,1.00,1.00,3,3,8,21.1,3.692,10,1.500,0.169
400000,15.50,12,0,0,0,12,0,1.00,10,0.000,71,1.61,1.64,2.42,1123,0,1,0,1.00,1.00,1.00,3,3,8,23.3,3.976,12,1.291,0.101
400000,17.75,13,0,0,0,13,0,1.00,8,0.000,71,2.55,4.31,3.12,1123,0,0,0,1.00,1.00,1.00,4,5,8,10.4,4.118,13,1.366,0.183
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,71,2.71,4.55,0.10,1123,0,0,0,1.00,1.00,1.00,3,3,8,21.2,3.692,10,1.500,0.169
400000,15.08,11,0,0,0,11,0,1.00,12,0.000,71,1.94,2.89,0.44,1123,1,1,0,1.00,1.00,1.00,2,4,8,31.8,3.834,11,1.371,0.166
400000,9.66,7,0,0,0,7,0,1.00,16,0.000,70,1.53,2.25,0.78,1123,1,1,0,1.00,1.00,1.00,4,3,8,31.1,3.220,7,1.380,0.185
400000,21.67,16,0,0,0,16,0,1.00,8,0.000,70,3.08,10.28,4.62,1123,0,0,0,1.00,1.00,1.00,4,4,8,19.5,4.480,16,1.354,0.185
400000,6.70,5,0,0,0,5,0,1.00,20,0.000,70,1.16,2.77,0.00,1123,2,2,0,1.00,1.00,1.00,3,8,2,45.5,2.940,5,1.339,0.183
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,70,1.29,2.52,0.70,1123,0,0,0,1.00,1.00,1.00,5,3,8,19.7,3.640,10,1.500,0.169
400000,12.52,8,0,0,0,8,0,1.00,16,0.000,70,2.05,2.42,1.37,1123,0,0,0,1.00,1.00,1.00,5,2,8,18.9,3.360,8,1.565,0.179
400000,12.42,9,0,0,0,9,0,1.00,14,0.000,70,2.54,3.31,1.07,1123,0,0,0,1.00,1.00,1.00,4,4,8,3.1,3.500,9,1.380,0.191
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,70,0.39,1.25,1.30,1123,1,1,0,1.00,1.00,1.00,5,3,8,29.2,3.640,10,1.454,0.179
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,70,2.34,9.89,0.47,1123,1,1,0,1.00,1.00,1.00,3,3,8,25.0,3.640,10,1.454,0.179
400000,21.67,16,0,0,0,16,0,1.00,8,0.000,70,0.66,3.23,0.00,1123,0,0,0,1.00,1.00,1.00,3,4,8,16.9,4.480,16,1.354,0.185
400000,17.75,13,0,0,0,13,0,1.00,8,0.000,69,1.90,7.62,3.42,1123,1,1,0,1.00,1.00,1.00,3,5,8,24.1,4.002,13,1.366,0.183
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,69,3.11,4.70,0.44,1123,0,0,0,1.00,1.00,1.00,3,3,8,12.1,3.588,10,1.371,0.166
400000,14.27,11,0,0,0,11,0,1.00,12,0.000,69,0.16,1.38,1.38,1123,0,1,0,1.00,1.00,1.00,5,4,8,16.6,3.726,11,1.298,0.180
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,69,1.60,3.77,0.10,1123,0,0,0,1.00,1.00,1.00,3,3,8,22.5,3.588,10,1.454,0.179
400000,21.67,16,0,0,0,16,0,1.00,8,0.000,69,1.05,3.59,0.72,1123,2,1,0,1.00,1.00,1.00,4,4,8,39.6,4.416,16,1.354,0.185
400000,84.64,52,0,18,0,34,0,1.00,0,0.213,69,7.59,6.37,9.34,1200,0,1,0,1.00,1.00,1.00,6,8,8,22.7,9.384,52,1.628,0.242
400000,23.30,26,0,0,0,18,0,1.00,6,0.000,69,2.79,9.44,2.56,1123,0,0,0,1.00,1.00,1.00,7,6,7,12.9,4.279,18,1.294,0.310
400000,24.46,18,0,0,0,18,0,1.00,4,0.000,69,2.57,9.07,3.05,1123,1,1,0,1.00,1.00,1.00,5,6,8,31.2,4.692,18,1.359,0.202
400000,24.12,20,0,0,2,18,0,1.00,4,0.000,68,1.74,3.74,1.41,1123,0,0,0,1.00,1.00,1.00,7,8,8,13.0,4.896,20,1.270,0.219
400000,5.56,4,0,0,0,4,0,1.00,22,0.000,68,0.16,0.67,0.15,1123,0,0,0,1.00,1.00,1.00,2,2,8,22.8,2.720,4,1.391,0.179
400000,14.41,12,1,0,0,11,0,1.25,8,0.000,67,1.51,2.40,1.09,1123,0,0,0,1.00,1.25,1.50,5,8,8,8.5,3.752,12,1.108,0.299
400000,14.50,10,0,0,0,10,0,1.00,14,0.000,67,1.13,2.70,0.97,1123,1,0,0,1.00,1.00,1.00,5,3,8,32.9,3.484,10,1.450,0.204
400000,18.32,14,0,0,0,14,0,1.00,10,0.000,67,3.29,7.42,0.34,1123,1,1,0,1.00,1.00,1.00,5,3,8,26.2,4.020,14,1.308,0.288
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,67,2.92,4.64,0.10,1123,0,0,0,1.00,1.00,1.00,5,3,8,5.1,3.484,10,1.500,0.169
400000,2.74,2,0,0,0,2,0,1.00,26,0.000,67,0.09,0.18,0.20,1123,0,0,0,1.00,1.00,1.00,2,1,8,12.6,2.412,2,1.371,0.166
400000,9.02,7,0,0,0,7,0,1.00,18,0.000,67,1.40,0.86,2.33,1123,0,0,0,1.00,1.00,1.00,2,3,4,12.1,3.082,7,1.289,0.264
400000,19.05,13,0,0,0,13,0,1.00,8,0.000,67,2.96,2.56,2.71,1123,0,0,0,1.00,1.00,1.00,3,4,8,2.4,3.886,13,1.465,0.156
400000,15.30,14,0,0,0,13,0,1.00,10,0.000,67,2.39,9.02,0.11,1123,0,0,0,1.00,1.00,1.00,3,3,8,4.7,3.740,13,1.177,0.211
400000,26.49,22,0,0,3,19,0,1.00,0,0.000,67,2.14,2.82,2.69,1123,1,1,0,1.00,1.00,1.00,5,8,8,31.8,5.092,22,1.292,0.198
400000,17.75,13,0,0,0,13,0,1.00,8,0.000,66,2.63,3.65,1.54,1123,1,1,0,1.00,1.00,1.00,4,5,8,25.8,3.828,13,1.366,0.183
400000,12.51,9,0,0,0,9,0,1.00,14,0.000,66,1.19,1.94,1.50,1123,0,0,0,1.00,1.00,1.00,5,3,8,13.4,3.300,9,1.390,0.188
400000,44.23,44,0,0,0,42,0,1.00,4,0.000,66,5.45,15.28,0.36,1123,0,0,0,1.00,1.00,1.00,7,6,8,16.0,7.583,42,1.053,0.373
400000,2.80,2,0,0,0,2,0,1.00,26,0.000,66,0.63,0.54,0.69,1123,0,0,0,1.00,1.00,1.00,2,1,8,18.5,2.376,2,1.398,0.345
400000,14.06,10,0,0,0,10,0,1.00,14,0.000,66,0.89,2.22,0.45,1123,0,0,0,1.00,1.00,1.00,3,3,8,17.7,3.432,10,1.406,0.189
400000,15.08,11,0,0,0,11,0,1.00,12,0.000,66,0.75,0.72,1.96,1123,0,0,0,1.00,1.00,1.00,4,4,8,13.3,3.564,11,1.371,0.166
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,66,0.18,1.72,0.42,1123,1,1,0,1.00,1.00,1.00,3,3,8,29.3,3.432,10,1.454,0.179
400000,5.27,4,0,0,0,4,0,1.00,22,0.000,65,0.70,1.21,0.19,1123,1,1,0,1.00,1.00,1.00,2,2,8,32.9,2.600,4,1.318,0.229
400000,15.97,12,0,0,0,12,0,1.00,10,0.000,65,0.27,1.94,0.15,1123,0,0,0,1.00,1.00,1.00,5,3,8,2.6,3.640,12,1.331,0.194
400000,24.12,20,0,0,2,18,0,1.00,4,0.000,65,3.07,1.73,6.33,1123,0,0,0,1.00,1.00,1.00,7,8,8,0.2,4.680,20,1.270,0.219
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,65,0.51,1.73,0.40,1123,1,1,0,1.00,1.00,1.00,3,3,8,31.6,3.380,10,1.500,0.169
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,65,1.66,2.72,2.77,1123,0,0,0,1.00,1.00,1.00,3,3,8,9.8,3.380,10,1.371,0.166
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,65,2.26,2.36,1.74,1123,0,0,0,1.00,1.00,1.00,3,3,8,12.7,3.380,10,1.500,0.169
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,64,0.63,5.35,0.07,1123,0,0,0,1.00,1.00,1.00,3,3,8,17.6,3.328,10,1.500,0.169
400000,36.91,27,0,0,0,27,0,1.00,0,0.000,64,0.03,2.60,3.15,1123,0,0,0,1.00,1.00,1.00,6,8,8,17.9,5.504,27,1.367,0.239
400000,14.50,10,0,0,0,10,0,1.00,14,0.000,64,0.22,0.95,0.87,1123,1,1,0,1.00,1.00,1.00,4,3,8,34.4,3.328,10,1.450,0.204
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,62,1.83,2.48,0.76,1123,0,0,0,1.00,1.00,1.00,5,3,8,20.7,3.224,10,1.500,0.169
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,62,2.30,4.64,1.20,1123,1,1,0,1.00,1.00,1.00,3,3,8,26.9,3.224,10,1.500,0.169
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,62,1.26,3.88,0.88,1123,1,1,0,1.00,1.00,1.00,5,3,8,33.1,3.224,10,1.454,0.179
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,62,1.74,8.25,1.06,1123,1,1,0,1.00,1.00,1.00,3,3,8,31.5,3.224,10,1.454,0.179
400000,15.92,12,0,0,0,12,0,1.00,8,0.000,61,1.33,1.82,1.19,1123,0,0,0,1.00,1.00,1.00,4,4,8,10.6,3.416,12,1.327,0.211
400000,32.40,24,0,2,1,21,0,1.00,0,0.062,61,5.01,5.44,1.77,1201,1,1,0,1.00,1.00,1.00,8,8,8,26.6,4.880,24,1.379,0.225
400000,13.21,10,0,0,0,10,0,1.00,12,0.000,60,0.48,4.43,0.35,1123,1,1,0,1.00,1.00,1.00,3,3,8,23.7,3.120,10,1.321,0.123
400000,7.99,6,0,0,1,5,0,1.00,18,0.000,60,1.74,1.48,1.39,1123,0,0,0,1.00,1.00,1.00,3,2,8,19.9,2.640,6,1.453,0.200
400000,64.95,36,10,0,0,26,0,1.44,0,0.000,60,3.15,6.77,0.99,1123,1,1,0,1.00,2.75,1.00,9,8,8,29.0,6.240,36,1.412,0.220
400000,13.21,10,0,0,0,10,0,1.00,12,0.000,60,1.99,2.92,0.57,1123,1,1,0,1.00,1.00,1.00,3,3,8,32.6,3.120,10,1.321,0.123
400000,74.41,46,0,23,0,23,0,1.00,0,0.309,60,4.58,4.09,4.48,1200,1,0,0,1.00,1.00,1.00,4,8,8,29.4,7.440,46,1.618,0.255
400000,13.21,10,0,0,0,10,0,1.00,12,0.000,60,2.76,4.99,1.17,1123,0,0,0,1.00,1.00,1.00,3,2,8,22.4,3.120,10,1.321,0.143
400000,21.67,16,0,0,0,16,0,1.00,8,0.000,59,3.62,4.51,1.21,1123,0,0,0,1.00,1.00,1.00,6,4,8,12.3,3.776,16,1.354,0.185
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,59,2.59,3.74,0.46,1123,1,1,0,1.00,1.00,1.00,3,3,8,28.1,3.068,10,1.500,0.169
400000,18.09,14,0,0,0,14,0,1.00,6,0.000,59,1.97,6.62,1.47,1123,2,2,0,1.00,1.00,1.00,4,5,8,48.0,3.540,14,1.292,0.198
400000,27.48,20,0,0,0,20,0,1.00,2,0.000,59,4.54,5.05,5.60,1201,1,1,0,1.00,1.00,1.00,7,7,8,25.6,4.248,20,1.374,0.380
400000,15.57,12,0,0,0,12,0,1.00,10,0.000,59,0.44,0.49,1.57,1123,1,1,0,1.00,1.00,1.00,3,4,8,26.4,3.304,12,1.298,0.180
400000,17.75,13,0,0,0,13,0,1.00,8,0.000,59,3.14,2.42,2.28,1123,0,0,0,1.00,1.00,1.00,4,5,8,2.4,3.422,13,1.366,0.183
400000,7.99,6,0,0,1,5,0,1.00,18,0.000,59,1.42,1.37,0.96,1123,0,0,0,1.00,1.00,1.00,2,2,8,19.5,2.596,6,1.453,0.200
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,58,1.06,1.46,0.84,1123,0,0,0,1.00,1.00,1.00,3,3,8,19.9,3.016,10,1.454,0.179
400000,7.16,5,0,0,0,5,0,1.00,20,0.000,58,1.30,2.29,0.10,1123,1,1,0,1.00,1.00,1.00,2,2,8,28.5,2.436,5,1.432,0.153
400000,5.39,4,0,0,0,4,0,1.00,22,0.000,58,0.53,1.14,0.01,1123,1,1,0,1.00,1.00,1.00,2,3,2,30.6,2.320,4,1.348,0.178
400000,33.30,25,0,0,1,24,0,1.00,0,0.000,58,2.14,3.24,1.40,1123,1,1,0,1.00,1.00,1.00,5,8,8,32.5,4.756,25,1.359,0.202
400000,15.08,11,0,0,0,11,0,1.00,12,0.000,57,2.05,3.34,0.06,1123,0,0,0,1.00,1.00,1.00,3,3,8,7.4,3.078,11,1.371,0.199
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,57,1.01,0.09,2.17,1123,0,0,0,1.00,1.00,1.00,3,3,8,4.7,2.964,10,1.371,0.166
400000,16.24,12,0,0,0,12,0,1.00,10,0.000,57,0.37,0.76,0.88,1123,2,2,0,1.00,1.00,1.00,2,3,8,37.9,3.192,12,1.353,0.190
400000,18.09,14,0,0,0,14,0,1.00,6,0.000,56,2.51,3.39,2.84,1123,1,1,0,1.00,1.00,1.00,4,5,8,33.8,3.360,14,1.292,0.198
400000,18.85,13,0,0,0,13,0,1.00,10,0.000,56,2.14,2.75,0.93,1123,1,1,0,1.00,1.00,1.00,3,3,8,25.4,3.248,13,1.450,0.204
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,56,1.57,2.94,0.03,1123,0,0,0,1.00,1.00,1.00,3,3,8,5.2,2.912,10,1.454,0.179
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,56,1.56,2.73,0.00,1123,1,1,0,1.00,1.00,1.00,5,3,8,32.6,2.912,10,1.454,0.179
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,56,1.93,1.28,2.22,1123,1,1,0,1.00,1.00,1.00,4,4,8,24.1,2.912,10,1.371,0.166
400000,13.71,10,0,0,0,10,0,1.00,12,0.000,56,2.14,2.83,0.52,1123,0,0,0,1.00,1.00,1.00,3,3,8,2.6,2.912,10,1.371,0.199
400000,17.75,13,0,0,0,13,0,1.00,8,0.000,56,1.08,1.34,1.09,1123,0,0,0,1.00,1.00,1.00,4,5,8,4.7,3.248,13,1.366,0.183
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,56,0.81,1.79,0.77,1123,1,0,0,1.00,1.00,1.00,5,3,8,27.0,2.912,10,1.500,0.169
400000,12.51,9,0,0,0,9,0,1.00,14,0.000,56,1.32,2.41,0.09,1123,1,1,0,1.00,1.00,1.00,2,3,8,26.8,2.800,9,1.390,0.188
400000,10.58,8,0,0,0,8,0,1.00,16,0.000,56,1.24,1.36,0.00,1123,1,1,0,1.00,1.00,1.00,3,3,8,23.8,2.688,8,1.323,0.202
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,56,1.09,0.54,1.90,1123,0,0,0,1.00,1.00,1.00,3,3,8,13.7,2.912,10,1.371,0.166
400000,18.09,14,0,0,0,14,0,1.00,6,0.000,55,0.86,2.19,0.00,1123,1,1,0,1.00,1.00,1.00,3,5,8,26.1,3.300,14,1.292,0.198
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,55,0.45,1.13,0.70,1123,0,0,0,1.00,1.00,1.00,5,3,8,19.2,2.860,10,1.500,0.169
400000,5.42,4,0,0,0,4,0,1.00,24,0.000,55,1.40,1.27,0.27,1123,0,0,0,1.00,1.00,1.00,4,2,8,16.1,2.200,4,1.354,0.185
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,55,0.18,2.56,1.69,1123,0,0,0,1.00,1.00,1.00,5,3,8,20.2,2.860,10,1.500,0.169
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,54,2.40,5.59,2.05,1123,1,1,0,1.00,1.00,1.00,3,3,8,29.3,2.808,10,1.500,0.169
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,54,0.84,1.00,0.90,1123,1,1,0,1.00,1.00,1.00,5,3,8,29.5,2.808,10,1.500,0.169
400000,14.87,11,0,0,0,11,0,1.00,10,0.000,54,2.16,3.98,0.11,1123,2,2,0,1.00,1.00,1.00,3,4,8,38.5,2.916,11,1.352,0.200
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,54,2.91,3.44,0.69,1123,1,1,0,1.00,1.00,1.00,4,4,8,34.5,2.808,10,1.371,0.166
400000,30.08,24,0,0,4,20,0,1.00,0,0.000,54,4.97,8.84,4.16,1123,1,1,0,1.00,1.00,1.00,7,8,8,25.4,4.320,24,1.367,0.195
400000,13.75,10,0,0,0,10,0,1.00,14,0.000,53,3.29,5.71,0.31,1123,0,0,0,1.00,1.00,1.00,3,3,8,19.8,2.756,10,1.375,0.146
400000,44.03,38,0,0,0,38,0,1.00,4,0.000,53,2.98,8.77,2.94,1123,2,2,0,1.00,1.00,1.00,7,6,8,58.3,5.724,38,1.159,0.262
400000,6.51,6,0,0,0,6,0,1.00,20,0.000,53,0.44,0.92,0.52,1123,0,0,0,1.00,1.00,1.00,3,2,8,1.3,2.332,6,1.086,0.274
400000,24.12,20,0,0,2,18,0,1.00,4,0.000,53,2.94,4.27,0.64,1123,0,0,0,1.00,1.00,1.00,6,8,8,9.8,3.816,20,1.270,0.219
400000,13.71,10,0,0,0,10,0,1.00,14,0.000,52,0.95,1.29,0.47,1123,0,0,0,1.00,1.00,1.00,4,3,8,15.3,2.704,10,1.371,0.166
400000,6.51,6,0,0,0,6,0,1.00,20,0.000,52,0.07,0.02,0.73,1123,0,0,0,1.00,1.00,1.00,4,2,8,9.4,2.288,6,1.086,0.274
400000,12.70,20,0,0,0,10,0,1.00,12,0.000,52,2.46,3.61,2.52,1123,1,1,0,1.00,1.00,1.00,2,4,6,33.2,2.171,10,1.270,0.219
400000,15.00,10,0,0,0,10,0,1.00,14,0.000,52,2.15,4.28,2.73,1123,0,0,0,1.00,1.00,1.00,3,3,8,15.2,2.704,10,1.500,0.169
400000,13.71,10,0,0,0,10,0,1.00,12,0.000,52,2.59,2.74,0.93,1123,0,0,0,1.00,1.00,1.00,4,3,8,0.7,2.704,10,1.371,0.199
400000,10.78,8,0,0,0,8,0,1.00,16,0.000,52,0.74,1.65,0.04,1123,0,0,0,1.00,1.00,1.00,3,2,8,7.7,2.496,8,1.348,0.178
400000,27.66,21,0,0,1,20,0,1.00,0,0.000,52,4.25,9.13,2.06,1123,0,0,0,1.00,1.00,1.00,3,8,8,21.9,3.848,21,1.349,0.204
400000,21.67,16,0,0,0,16,0,1.00,8,0.000,52,1.27,0.09,2.36,1123,0,0,0,1.00,1.00,1.00,6,4,8,12.4,3.328,16,1.354,0.185
400000,14.50,10,0,0,0,10,0,1.00,14,0.000,52,2.90,5.67,0.29,1123,1,1,0,1.00,1.00,1.00,5,3,8,30.7,2.704,10,1.450,0.204
400000,13.51,13,0,0,3,10,0,1.00,8,0.000,52,2.13,3.47,0.26,1123,0,0,0,1.00,1.00,1.00,4,5,8,16.6,3.016,13,1.175,0.292
400000,14.54,10,0,0,0,10,0,1.00,14,0.000,52,2.23,2.59,2.64,1123,0,0,0,1.00,1.00,1.00,5,3,8,11.4,2.704,10,1.454,0.179
