step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
100000,26.75,19,0,2,0,16,0,1.00,4,0.075,38,1.97,2.77,5.69,95,0,0,0,1.00,1.00,1.00,5,8,8,14.6,2.522,18,1.486,0.640
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,38,1.25,1.82,2.78,95,0,0,0,1.00,1.00,1.00,8,8,8,21.7,2.736,20,1.567,0.588
100000,3.14,2,0,0,0,2,0,1.00,26,0.000,38,0.46,0.50,0.03,95,0,0,0,1.00,1.00,1.00,2,1,8,20.1,1.368,2,1.568,0.635
100000,29.12,26,0,0,0,26,0,1.00,0,0.000,37,2.30,0.70,2.20,95,1,1,0,1.00,1.00,1.00,9,8,8,26.5,3.108,26,1.120,0.461
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,37,1.09,0.22,1.11,95,1,1,0,1.00,1.00,1.00,8,8,8,33.1,2.664,20,1.416,0.521
100000,14.96,10,0,0,0,10,0,1.00,14,0.000,37,1.62,0.06,1.73,95,0,0,0,1.00,1.00,1.00,4,8,8,20.4,1.924,10,1.496,0.578
100000,21.79,14,0,0,0,14,0,1.00,8,0.000,37,1.67,1.53,2.78,95,1,1,0,1.00,1.00,1.00,7,8,8,27.6,2.220,14,1.557,0.524
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,37,1.29,0.37,1.07,310,0,0,0,1.00,1.00,1.00,4,5,8,20.6,2.220,14,1.048,0.433
100000,20.32,19,0,0,0,19,0,1.00,6,0.000,37,2.99,0.77,2.98,310,0,1,0,1.00,1.00,1.00,4,5,8,22.9,2.590,19,1.069,0.412
100000,26.90,18,0,0,0,18,0,1.00,6,0.000,36,4.42,1.87,2.51,95,0,0,0,1.00,1.00,1.00,7,8,8,24.8,2.448,18,1.495,0.570
100000,21.73,13,0,0,0,13,0,1.00,8,0.000,36,2.00,1.99,0.00,95,0,0,0,1.00,1.00,1.00,5,8,8,22.4,2.088,13,1.671,0.515
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,36,0.50,0.14,0.47,95,1,1,0,1.00,1.00,1.00,6,8,8,34.3,2.592,20,1.567,0.588
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,36,3.65,0.11,3.50,95,1,1,0,1.00,1.00,1.00,8,8,8,33.9,2.592,20,1.567,0.588
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,36,4.10,0.79,3.33,95,1,1,0,1.00,1.00,1.00,8,8,8,36.8,2.592,20,1.567,0.588
100000,16.57,12,0,0,0,12,0,1.00,16,0.000,36,0.36,0.34,0.20,95,1,1,0,1.00,1.00,1.00,4,8,8,32.6,2.016,12,1.381,0.479
100000,11.96,8,0,0,0,8,0,1.00,16,0.000,36,3.18,1.88,1.41,95,1,1,0,1.00,1.00,1.00,3,8,2,28.5,1.728,8,1.495,0.502
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,36,3.06,1.90,1.16,95,0,0,0,1.00,1.00,1.00,8,8,8,24.8,2.592,20,1.567,0.588
100000,73.08,28,28,0,0,0,0,13.50,8,0.000,36,0.81,0.00,0.00,95,1,1,0,10.50,10.50,19.50,6,4,8,35.4,3.168,28,1.305,0.503
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,36,3.75,1.50,3.01,95,0,1,0,1.00,1.00,1.00,6,8,8,22.4,2.592,20,1.567,0.588
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,35,2.53,0.12,2.70,95,0,0,0,1.00,1.00,1.00,6,8,8,11.1,2.520,20,1.567,0.588
100000,22.08,20,0,0,0,20,0,1.00,6,0.000,35,1.05,1.36,0.16,95,1,1,0,1.00,1.00,1.00,5,6,7,29.4,2.520,20,1.104,0.325
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,35,3.39,0.30,3.18,95,1,1,0,1.00,1.00,1.00,8,8,8,35.9,2.520,20,1.416,0.521
100000,77.42,52,0,0,0,52,0,1.00,0,0.000,35,4.02,1.28,4.93,95,0,0,0,1.00,1.00,1.00,9,8,8,20.4,4.760,52,1.489,0.606
100000,99.36,63,0,38,0,25,0,1.00,0,0.382,35,9.42,4.27,8.60,95,0,0,0,1.00,1.00,1.00,6,8,8,23.0,5.530,63,1.577,0.692
100000,6.97,5,0,0,0,5,0,1.00,20,0.000,35,1.10,0.28,0.02,95,1,0,0,1.00,1.00,1.00,3,8,8,26.9,1.470,5,1.395,0.514
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,35,0.12,0.33,0.15,310,2,2,0,1.00,1.00,1.00,3,5,8,40.6,2.100,14,1.048,0.433
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,35,0.69,1.65,0.09,95,2,2,0,1.00,1.00,1.00,6,8,8,40.8,2.520,20,1.567,0.588
100000,24.25,25,0,0,0,25,0,1.00,0,0.000,35,0.35,0.03,1.22,310,0,0,0,1.00,1.00,1.00,5,8,8,24.1,2.870,25,0.970,0.591
100000,74.23,48,0,0,0,48,0,1.00,0,0.000,35,6.96,13.80,0.82,95,0,0,0,1.00,1.00,1.00,9,8,8,9.5,4.480,48,1.546,0.607
100000,31.16,22,0,0,0,22,0,1.00,4,0.000,35,3.22,0.75,2.67,95,1,1,0,1.00,1.00,1.00,8,8,8,32.4,2.660,22,1.416,0.521
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,34,2.92,0.31,2.47,95,0,0,0,1.00,1.00,1.00,8,8,8,14.3,2.448,20,1.567,0.588
100000,4.94,3,0,0,0,3,0,1.00,24,0.000,34,1.62,0.63,0.24,95,1,1,0,1.00,1.00,1.00,2,2,2,33.9,1.292,3,1.648,0.402
100000,24.23,16,0,0,0,16,0,1.00,8,0.000,34,1.74,0.94,0.38,95,1,1,0,1.00,1.00,1.00,5,8,8,33.4,2.176,16,1.515,0.575
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,34,2.27,2.19,0.05,95,0,0,0,1.00,1.00,1.00,6,8,8,12.6,1.904,12,1.495,0.570
100000,31.34,20,0,0,0,20,0,1.00,6,0.000,34,3.71,6.47,1.31,95,0,0,0,1.00,1.00,1.00,8,8,8,16.6,2.448,20,1.567,0.588
100000,11.96,8,0,0,0,8,0,1.00,16,0.000,34,2.16,0.73,1.48,95,1,1,0,1.00,1.00,1.00,5,8,2,27.6,1.632,8,1.495,0.502
100000,29.12,26,0,0,0,26,0,1.00,0,0.000,34,0.78,0.05,1.13,95,1,1,0,1.00,1.00,1.00,9,8,8,34.1,2.856,26,1.120,0.461
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,34,2.41,1.25,1.01,95,1,1,0,1.00,1.00,1.00,8,8,8,32.9,2.448,20,1.567,0.588
100000,61.53,48,0,0,0,48,0,1.00,0,0.000,34,3.84,1.33,4.43,95,0,0,0,1.00,1.00,1.00,9,8,8,8.2,4.352,48,1.282,0.533
100000,34.53,20,5,1,0,14,0,1.57,4,0.029,34,1.21,0.81,0.00,95,1,1,0,2.17,1.33,1.44,5,8,8,26.7,2.448,20,1.381,0.548
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,33,3.35,1.06,2.22,95,1,1,0,1.00,1.00,1.00,8,8,8,30.2,2.376,20,1.416,0.521
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,33,3.04,1.22,1.77,95,1,1,0,1.00,1.00,1.00,7,8,8,31.9,1.980,14,1.466,0.470
100000,47.59,32,0,0,0,32,0,1.00,0,0.000,33,0.87,0.06,0.59,95,0,0,0,1.00,1.00,1.00,8,8,8,2.9,3.168,32,1.487,0.516
100000,62.68,36,4,0,0,32,0,1.00,0,0.000,33,0.15,0.52,0.72,95,0,0,0,1.00,1.00,1.00,9,8,8,3.7,3.432,36,1.567,0.588
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,33,3.48,3.41,0.01,95,0,0,0,1.00,1.00,1.00,5,8,8,23.1,1.980,14,1.466,0.470
100000,12.21,7,1,0,0,6,0,1.44,14,0.000,33,1.60,0.42,2.08,95,1,1,0,1.50,1.50,1.40,4,8,8,33.5,1.518,7,1.527,0.659
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,33,2.32,1.02,1.54,310,2,2,0,1.00,1.00,1.00,4,5,8,48.6,1.980,14,1.048,0.433
100000,94.07,38,30,0,0,8,0,9.31,0,0.000,33,2.06,0.54,0.00,95,1,1,0,11.25,5.00,10.50,9,8,8,31.3,3.564,38,1.383,0.535
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,33,2.93,2.71,2.26,95,1,1,0,1.00,1.00,1.00,6,8,8,31.4,2.112,16,1.120,0.461
100000,20.32,19,0,0,0,19,0,1.00,0,0.000,32,1.83,0.80,1.25,310,1,1,0,1.00,1.00,1.00,4,8,8,29.2,2.240,19,1.069,0.412
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,32,3.31,0.90,2.06,95,1,1,0,1.00,1.00,1.00,8,8,8,29.9,2.304,20,1.567,0.588
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,32,3.37,2.71,0.54,95,0,0,0,1.00,1.00,1.00,8,8,8,14.9,1.792,12,1.495,0.570
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,32,1.17,0.58,0.77,310,1,1,0,1.00,1.00,1.00,4,5,8,30.1,1.920,14,1.048,0.433
100000,11.96,8,0,0,0,8,0,1.00,16,0.000,32,0.40,0.12,0.20,95,1,1,0,1.00,1.00,1.00,5,8,2,30.1,1.536,8,1.495,0.502
100000,20.32,19,0,0,0,19,0,1.00,0,0.000,32,0.59,0.27,0.53,310,1,1,0,1.00,1.00,1.00,4,8,8,26.0,2.240,19,1.069,0.412
100000,26.90,18,0,0,0,18,0,1.00,6,0.000,31,3.62,1.50,1.80,95,1,1,0,1.00,1.00,1.00,8,8,8,35.4,2.108,18,1.495,0.570
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,31,2.17,1.68,0.84,310,2,2,0,1.00,1.00,1.00,3,5,8,48.4,1.860,14,1.048,0.433
100000,19.91,19,0,0,0,19,0,1.00,0,0.000,31,0.68,0.10,0.90,310,0,0,0,1.00,1.00,1.00,5,8,8,22.9,2.170,19,1.048,0.433
100000,24.30,22,0,0,0,22,0,1.00,4,0.000,31,3.01,2.53,0.19,95,1,1,0,1.00,1.00,1.00,6,8,8,33.9,2.356,22,1.105,0.477
100000,34.74,31,0,5,0,26,0,1.00,0,0.144,31,2.32,3.36,0.27,310,1,1,0,1.00,1.00,1.00,4,8,8,27.3,2.914,31,1.121,0.428
100000,68.56,48,0,0,0,48,0,1.00,0,0.000,31,2.92,0.58,1.42,95,1,1,0,1.00,1.00,1.00,9,8,8,26.1,3.968,48,1.428,0.532
100000,94.89,48,16,0,0,32,0,1.00,0,0.000,30,2.51,0.10,0.67,95,1,1,0,1.00,1.00,1.00,9,8,8,32.3,3.840,48,1.483,0.589
100000,50.20,37,0,0,0,37,0,1.00,0,0.000,30,3.20,1.96,2.09,95,0,0,0,1.00,1.00,1.00,9,8,8,14.6,3.180,37,1.357,0.515
100000,20.22,19,0,0,0,19,0,1.00,0,0.000,30,1.52,2.06,0.00,310,2,2,0,1.00,1.00,1.00,4,8,8,43.3,2.100,19,1.064,0.440
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,29,2.31,0.10,1.69,95,1,1,0,1.00,1.00,1.00,8,8,8,28.3,2.088,20,1.567,0.588
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,29,4.69,0.85,3.36,95,1,1,0,1.00,1.00,1.00,8,8,8,27.2,2.088,20,1.567,0.588
100000,29.12,26,0,0,0,26,0,1.00,0,0.000,29,3.63,0.58,3.02,95,0,0,0,1.00,1.00,1.00,8,8,8,20.6,2.436,26,1.120,0.461
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,29,4.29,2.46,1.93,95,1,1,0,1.00,1.00,1.00,8,8,8,35.7,2.088,20,1.416,0.521
100000,26.90,18,0,0,0,18,0,1.00,6,0.000,29,4.00,0.04,3.61,95,1,1,0,1.00,1.00,1.00,8,8,8,28.5,1.972,18,1.495,0.570
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,29,3.34,2.50,1.01,310,2,2,0,1.00,1.00,1.00,4,5,8,44.4,1.740,14,1.048,0.433
100000,37.81,24,0,10,0,14,0,1.00,0,0.264,29,1.71,0.42,1.33,95,0,0,0,1.00,1.00,1.00,8,8,8,10.7,2.320,24,1.576,0.628
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,29,1.91,1.27,0.15,95,0,0,0,1.00,1.00,1.00,8,8,8,14.1,2.088,20,1.567,0.588
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,28,2.03,0.31,1.13,95,0,0,0,1.00,1.00,1.00,8,8,8,21.9,2.016,20,1.567,0.588
100000,19.91,19,0,0,0,19,0,1.00,8,0.000,28,0.14,0.60,0.00,310,2,2,0,1.00,1.00,1.00,3,4,8,57.7,1.960,19,1.048,0.433
100000,15.86,10,1,0,0,9,0,1.33,8,0.000,28,1.42,0.50,0.60,95,0,0,0,1.33,1.33,1.33,6,8,8,10.3,1.456,10,1.442,0.538
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,28,1.38,0.34,0.48,95,0,0,0,1.00,1.00,1.00,6,8,8,18.1,2.016,20,1.567,0.588
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,28,2.23,0.96,3.25,310,2,2,0,1.00,1.00,1.00,4,5,8,48.3,1.680,14,1.048,0.433
100000,63.45,38,4,0,0,34,0,1.00,0,0.000,28,3.93,0.82,1.85,95,0,0,0,1.00,1.00,1.00,9,8,8,21.7,3.024,38,1.511,0.623
100000,42.78,32,0,0,0,32,0,1.00,0,0.000,28,1.11,0.06,0.57,333,1,1,0,1.00,1.00,1.00,8,8,8,36.2,2.688,32,1.337,0.442
100000,11.63,12,0,0,0,12,0,1.00,8,0.000,28,1.83,0.91,0.91,310,1,1,0,1.00,1.00,1.00,3,4,8,26.7,1.568,12,0.969,0.415
100000,37.81,24,0,10,0,14,0,1.00,0,0.264,28,0.33,0.02,0.20,95,0,0,0,1.00,1.00,1.00,9,8,8,13.1,2.240,24,1.576,0.628
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,28,3.75,1.91,1.78,95,1,1,0,1.00,1.00,1.00,8,8,8,31.6,2.016,20,1.416,0.521
100000,29.89,20,0,0,0,20,0,1.00,8,0.000,27,1.93,0.73,1.25,95,0,0,0,1.00,1.00,1.00,8,8,8,18.0,1.944,20,1.495,0.570
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,27,1.67,0.03,1.00,95,0,0,0,1.00,1.00,1.00,8,8,8,23.3,1.944,20,1.567,0.588
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,27,1.36,0.37,0.81,95,0,0,0,1.00,1.00,1.00,8,8,8,23.1,1.728,16,1.120,0.461
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,27,1.69,0.14,1.06,95,0,0,0,1.00,1.00,1.00,8,8,8,20.9,1.944,20,1.416,0.521
100000,29.89,20,0,0,0,20,0,1.00,8,0.000,27,3.11,0.49,2.04,95,1,1,0,1.00,1.00,1.00,6,8,8,30.0,1.944,20,1.495,0.570
100000,24.09,22,0,0,0,22,0,1.00,0,0.000,27,1.94,1.57,0.61,310,1,1,0,1.00,1.00,1.00,5,8,8,27.3,2.052,22,1.095,0.385
100000,23.05,22,0,14,0,8,0,1.00,2,0.607,27,0.05,1.04,0.22,310,2,1,0,1.00,1.00,1.00,6,7,8,43.7,2.052,22,1.048,0.433
100000,77.53,47,2,0,0,45,0,1.00,0,0.000,27,1.44,0.51,1.86,95,1,1,0,1.00,1.00,1.00,9,8,8,26.5,3.402,47,1.582,0.467
100000,14.06,12,0,0,0,12,0,1.00,16,0.000,27,2.17,0.90,1.07,95,0,0,0,1.00,1.00,1.00,8,8,8,22.6,1.512,12,1.172,0.446
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,27,2.99,2.56,0.63,310,2,2,0,1.00,1.00,1.00,4,5,8,51.0,1.620,14,1.048,0.433
100000,14.06,12,0,0,0,12,0,1.00,16,0.000,27,1.11,0.27,0.70,95,0,0,0,1.00,1.00,1.00,8,8,8,25.0,1.512,12,1.172,0.446
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,27,4.45,0.99,3.11,95,0,0,0,1.00,1.00,1.00,8,8,8,24.5,1.944,20,1.567,0.588
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,26,0.75,0.02,0.00,95,0,0,0,1.00,1.00,1.00,8,8,8,4.9,1.872,20,1.567,0.588
100000,5.67,4,0,0,0,4,0,1.00,24,0.000,26,1.79,0.32,0.08,95,0,0,0,1.00,1.00,1.00,4,8,8,23.0,1.040,4,1.416,0.521
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,26,4.32,0.23,3.34,95,0,0,0,1.00,1.00,1.00,8,8,8,8.0,1.872,20,1.567,0.588
100000,14.96,10,0,0,0,10,0,1.00,14,0.000,26,2.00,1.27,0.33,95,0,0,0,1.00,1.00,1.00,5,8,8,15.7,1.352,10,1.496,0.578
100000,73.08,28,28,0,0,0,0,13.50,8,0.000,26,1.58,0.00,0.00,95,1,1,0,10.50,10.50,19.50,6,4,8,34.2,2.288,28,1.305,0.503
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,26,2.33,0.06,1.73,95,0,0,0,1.00,1.00,1.00,8,8,8,17.6,1.872,20,1.416,0.521
100000,47.09,32,0,32,0,0,0,1.00,0,0.680,25,0.18,0.00,0.00,95,0,0,0,1.00,1.00,1.00,9,8,8,14.7,2.400,32,1.471,0.528
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,25,3.49,0.26,2.46,95,1,1,0,1.00,1.00,1.00,8,8,8,31.7,1.800,20,1.567,0.588
100000,22.40,20,0,0,0,20,0,1.00,8,0.000,25,1.16,0.86,3.14,95,0,0,0,1.00,1.00,1.00,8,8,8,18.7,1.800,20,1.120,0.461
100000,31.84,29,0,5,0,24,0,1.00,0,0.157,25,4.36,2.86,2.12,310,0,0,0,1.00,1.00,1.00,3,8,8,16.6,2.250,29,1.098,0.486
100000,16.64,10,0,0,0,10,0,1.00,12,0.000,25,2.70,1.45,1.27,95,0,0,0,1.00,1.00,1.00,6,8,8,18.4,1.300,10,1.664,0.526
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,25,1.35,1.14,0.06,95,1,1,0,1.00,1.00,1.00,8,8,8,30.8,1.400,12,1.495,0.570
100000,22.40,20,0,0,0,20,0,1.00,8,0.000,24,1.70,0.45,3.48,95,0,0,0,1.00,1.00,1.00,8,8,8,17.2,1.728,20,1.120,0.461
100000,29.80,19,0,0,0,19,0,1.00,6,0.000,24,1.75,0.03,0.85,95,1,1,0,1.00,1.00,1.00,8,8,8,34.5,1.680,19,1.568,0.613
100000,17.94,12,0,0,0,12,0,1.00,16,0.000,24,3.08,0.21,2.33,95,1,1,0,1.00,1.00,1.00,6,8,8,26.1,1.344,12,1.495,0.570
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,24,2.05,2.17,2.36,95,0,0,0,1.00,1.00,1.00,8,8,8,20.3,1.728,20,1.567,0.588
100000,6.27,4,0,0,0,4,0,1.00,24,0.000,24,1.08,0.29,0.44,95,1,1,0,1.00,1.00,1.00,4,8,8,34.0,0.960,4,1.567,0.588
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,24,1.90,4.66,0.43,310,1,1,0,1.00,1.00,1.00,4,5,8,25.6,1.440,14,1.048,0.433
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,24,2.19,0.27,1.55,95,2,2,0,1.00,1.00,1.00,6,8,8,37.7,1.536,16,1.120,0.461
100000,17.01,12,0,0,0,12,0,1.00,16,0.000,24,1.13,0.09,0.50,95,1,1,0,1.00,1.00,1.00,6,8,8,27.7,1.344,12,1.418,0.602
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,23,1.90,0.26,1.14,95,0,0,0,1.00,1.00,1.00,7,8,8,24.5,1.380,14,1.466,0.470
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,23,1.75,0.44,4.24,95,1,1,0,1.00,1.00,1.00,8,8,8,28.5,1.656,20,1.416,0.521
100000,49.81,20,16,2,0,0,0,9.00,10,0.040,23,0.53,0.00,0.00,95,1,1,0,8.33,8.33,9.80,5,6,8,27.5,1.548,18,1.465,0.657
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,23,1.57,0.16,0.62,95,1,1,0,1.00,1.00,1.00,8,8,8,25.8,1.656,20,1.416,0.521
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,23,3.77,1.94,1.18,95,0,0,0,1.00,1.00,1.00,7,8,8,24.5,1.380,14,1.466,0.470
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,23,1.89,0.60,0.89,95,0,0,0,1.00,1.00,1.00,5,8,8,24.0,1.472,16,1.120,0.461
100000,29.35,29,0,0,0,29,0,1.00,0,0.000,23,1.61,0.55,1.13,310,0,0,0,1.00,1.00,1.00,7,8,8,23.2,2.070,29,1.012,0.445
100000,37.95,36,0,0,0,36,0,1.00,4,0.000,23,3.51,3.10,0.00,310,2,2,0,1.00,1.00,1.00,7,6,8,52.8,2.392,36,1.054,0.445
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,23,2.03,1.00,0.81,95,0,0,0,1.00,1.00,1.00,8,8,8,19.9,1.656,20,1.567,0.588
100000,28.24,19,0,3,0,16,0,1.00,2,0.106,23,3.32,0.51,2.19,95,0,0,0,1.00,1.00,1.00,8,8,8,17.8,1.610,19,1.486,0.640
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,22,2.46,0.03,1.59,95,0,0,0,1.00,1.00,1.00,8,8,8,23.3,1.584,20,1.416,0.521
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,22,2.72,0.21,1.66,95,1,1,0,1.00,1.00,1.00,8,8,8,27.4,1.584,20,1.416,0.521
100000,11.63,12,0,0,0,12,0,1.00,8,0.000,22,2.62,2.98,1.05,310,1,1,0,1.00,1.00,1.00,4,4,8,30.7,1.232,12,0.969,0.415
100000,47.59,32,0,0,0,32,0,1.00,0,0.000,22,2.43,0.03,1.11,95,0,0,0,1.00,1.00,1.00,4,8,8,2.2,2.112,32,1.487,0.516
100000,68.56,48,0,0,0,48,0,1.00,0,0.000,22,4.22,1.64,2.82,95,0,0,0,1.00,1.00,1.00,9,8,8,19.0,2.816,48,1.428,0.532
100000,13.64,13,0,13,0,0,0,1.00,14,0.953,22,0.38,0.00,0.00,310,2,2,0,1.00,1.00,1.00,2,4,5,40.9,1.276,13,1.049,0.377
100000,30.29,20,0,0,0,20,0,1.00,8,0.000,22,3.42,1.41,1.01,95,0,1,0,1.00,1.00,1.00,8,8,8,24.9,1.584,20,1.515,0.575
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,21,4.31,0.59,2.62,95,0,0,0,1.00,1.00,1.00,8,8,8,15.7,1.512,20,1.567,0.588
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,21,2.90,0.18,1.79,95,1,1,0,1.00,1.00,1.00,8,8,8,27.7,1.512,20,1.416,0.521
100000,28.37,29,0,11,1,17,0,1.00,0,0.388,21,2.29,2.16,0.89,310,1,1,0,1.00,1.00,1.00,8,8,8,31.2,1.890,29,0.995,0.377
100000,18.30,12,0,0,0,12,0,1.00,16,0.000,21,1.81,0.07,0.25,95,0,0,0,1.00,1.00,1.00,4,8,8,11.8,1.176,12,1.525,0.604
100000,52.27,32,0,0,0,32,0,1.00,0,0.000,21,3.53,0.35,2.68,95,2,2,0,1.00,1.00,1.00,9,8,8,37.7,2.016,32,1.634,0.630
100000,19.93,17,0,0,0,17,0,1.00,4,0.000,21,3.39,0.49,1.70,95,1,1,0,1.00,1.00,1.00,6,8,8,28.7,1.386,17,1.172,0.492
100000,46.38,29,0,12,0,17,0,1.00,0,0.259,21,5.41,2.18,1.79,95,1,1,0,1.00,1.00,1.00,9,8,8,27.3,1.890,29,1.599,0.522
100000,31.16,22,0,0,0,22,0,1.00,4,0.000,21,2.77,1.07,0.78,95,1,1,0,1.00,1.00,1.00,8,8,8,29.5,1.596,22,1.416,0.521
100000,16.64,10,0,0,0,10,0,1.00,12,0.000,21,2.55,1.74,0.03,95,0,0,0,1.00,1.00,1.00,6,8,8,18.7,1.092,10,1.664,0.526
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,20,1.75,0.03,0.71,95,1,1,0,1.00,1.00,1.00,8,8,8,31.7,1.440,20,1.416,0.521
100000,39.66,20,6,0,0,14,0,2.53,2,0.000,20,1.15,0.47,0.08,95,1,1,0,3.14,3.14,2.00,9,8,8,32.3,1.440,20,1.525,0.514
100000,16.16,15,0,0,0,15,0,1.00,6,0.000,20,1.40,2.42,0.99,310,0,0,0,1.00,1.00,1.00,6,5,8,17.6,1.240,15,1.077,0.445
100000,25.85,24,0,0,0,24,0,1.00,0,0.000,20,0.61,0.05,0.00,310,0,0,0,1.00,1.00,1.00,4,8,8,23.7,1.600,24,1.077,0.445
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,20,2.04,0.44,0.45,95,0,0,0,1.00,1.00,1.00,8,8,8,24.2,1.440,20,1.567,0.588
100000,17.92,16,0,0,0,16,0,1.00,8,0.000,20,1.69,2.29,0.99,95,1,1,0,1.00,1.00,1.00,6,8,8,34.3,1.280,16,1.120,0.461
100000,31.34,20,0,0,0,20,0,1.00,8,0.000,19,1.98,0.03,0.93,95,1,1,0,1.00,1.00,1.00,8,8,8,32.8,1.368,20,1.567,0.588
100000,37.43,28,0,0,0,28,0,1.00,4,0.000,19,3.90,0.64,2.01,333,1,1,0,1.00,1.00,1.00,8,8,8,34.2,1.672,28,1.337,0.442
100000,77.71,51,14,24,0,5,0,2.00,0,0.309,19,1.24,0.02,1.38,95,1,1,4,1.00,5.00,1.00,6,8,8,32.2,2.211,43,1.363,0.574
100000,28.33,20,0,0,0,20,0,1.00,8,0.000,19,1.95,0.73,0.07,95,1,1,0,1.00,1.00,1.00,8,8,8,35.7,1.368,20,1.416,0.521
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,19,3.20,1.97,0.07,310,0,1,0,1.00,1.00,1.00,4,5,8,25.3,1.140,14,1.048,0.433
100000,7.86,7,0,0,0,7,0,1.00,18,0.000,19,1.26,1.85,0.00,310,0,0,0,1.00,1.00,1.00,2,4,3,13.0,0.874,7,1.124,0.485
100000,83.30,64,0,0,0,64,0,1.00,0,0.000,19,4.00,0.02,2.10,95,0,0,0,1.00,1.00,1.00,9,8,8,25.2,3.040,64,1.302,0.558
100000,60.46,64,0,0,0,64,0,1.00,0,0.000,18,2.15,0.84,2.06,95,0,0,0,1.00,1.00,1.00,9,8,8,14.9,2.880,64,0.945,0.364
100000,22.40,20,0,0,0,20,0,1.00,8,0.000,18,2.33,0.20,1.28,95,0,0,0,1.00,1.00,1.00,8,8,8,13.3,1.296,20,1.120,0.461
100000,20.53,14,0,0,0,14,0,1.00,8,0.000,18,1.86,0.34,0.56,95,0,0,0,1.00,1.00,1.00,7,8,8,19.9,1.080,14,1.466,0.470
100000,14.67,14,0,0,0,14,0,1.00,6,0.000,18,2.01,1.54,0.05,310,2,2,0,1.00,1.00,1.00,4,5,8,66.6,1.080,14,1.048,0.433
100000,12.21,7,1,0,0,6,0,1.44,14,0.000,18,2.16,0.36,1.00,95,1,1,0,1.50,1.50,1.40,4,8,8,33.5,0.828,7,1.527,0.659
100000,34.32,16,6,0,0,10,0,3.21,4,0.000,17,2.45,0.94,0.00,95,0,0,0,3.50,3.50,3.00,9,8,8,5.1,1.088,16,1.560,0.611
