step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest
500000,4.69,7,0,0,0,7,0,1.00,18,0.000,546,1.38,23.16,7.40,4410,1,1,0,1.00,1.00,1.00,3,2,8,25.3,25.116,7,0.670,0.145
500000,3.76,7,0,0,0,6,0,1.00,20,0.000,537,2.17,24.99,10.30,4204,0,0,0,1.00,1.00,1.00,2,2,8,15.1,21.438,6,0.627,0.127
500000,5.69,8,0,0,0,8,0,1.00,16,0.000,536,1.17,24.46,11.46,4368,0,0,0,1.00,1.00,1.00,3,3,8,17.6,25.728,8,0.711,0.275
500000,4.41,7,0,0,0,7,0,1.00,16,0.000,527,1.30,27.71,8.84,4204,0,1,0,1.00,1.00,1.00,3,3,8,18.7,24.242,7,0.631,0.138
500000,4.69,7,0,0,0,7,0,1.00,18,0.000,526,0.76,25.01,5.28,4410,0,1,0,1.00,1.00,1.00,2,2,8,22.5,24.196,7,0.670,0.145
500000,12.36,22,0,0,0,18,0,1.00,4,0.000,518,2.07,52.18,15.78,4411,0,0,0,1.00,1.00,1.00,5,8,8,17.1,35.137,18,0.687,0.138
500000,9.35,12,0,0,0,12,0,1.00,10,0.000,517,1.60,30.97,10.68,4394,0,0,0,1.00,1.00,1.00,5,3,8,11.7,28.952,12,0.779,0.154
500000,8.42,12,0,0,0,12,0,1.00,12,0.000,513,0.37,23.28,9.78,4204,0,0,0,1.00,1.00,1.00,6,8,8,19.9,28.728,12,0.701,0.091
500000,19.31,26,0,0,0,26,0,1.00,0,0.000,502,3.35,63.68,11.37,4204,1,1,0,1.00,1.00,1.00,4,8,8,31.8,42.168,26,0.743,0.149
500000,9.16,11,0,1,0,10,0,1.00,12,0.109,499,1.53,24.60,7.31,4368,1,1,0,1.00,1.00,1.00,4,4,8,31.9,26.946,11,0.833,0.535
500000,10.78,15,0,0,0,15,0,1.00,8,0.000,487,0.38,19.93,17.30,4410,0,0,0,1.00,1.00,1.00,5,4,8,16.4,30.194,15,0.719,0.141
500000,7.46,8,2,0,0,6,0,1.88,16,0.000,480,0.02,22.64,3.63,4204,2,1,0,2.67,2.67,1.40,4,5,8,44.2,23.040,8,0.746,0.061
500000,13.33,18,0,0,0,18,0,1.00,6,0.000,476,2.27,28.51,24.62,4368,0,0,0,1.00,1.00,1.00,4,5,8,17.3,32.368,18,0.741,0.351
500000,8.42,12,0,0,0,12,0,1.00,12,0.000,475,1.13,29.93,9.74,4204,0,0,0,1.00,1.00,1.00,3,8,8,21.2,26.600,12,0.701,0.091
500000,8.08,13,0,0,0,13,0,1.00,12,0.000,469,1.47,34.17,11.12,4204,1,0,0,1.00,1.00,1.00,4,4,8,26.2,27.202,13,0.621,0.083
500000,6.66,11,0,0,0,11,0,1.00,14,0.000,468,2.13,23.66,7.08,4204,0,0,0,1.00,1.00,1.00,5,8,8,11.6,25.272,11,0.605,0.090
500000,7.50,11,0,0,0,11,0,1.00,14,0.000,466,1.95,26.94,8.52,4204,1,1,0,1.00,1.00,1.00,7,8,8,31.6,25.164,11,0.682,0.047
500000,16.35,23,0,0,0,23,0,1.00,2,0.000,465,1.89,73.04,23.74,4412,0,0,0,1.00,1.00,1.00,6,8,8,17.9,36.270,23,0.711,0.191
500000,7.72,12,0,0,0,12,0,1.00,12,0.000,459,1.74,19.51,11.70,4204,2,2,0,1.00,1.00,1.00,4,4,8,47.7,25.704,12,0.643,0.090
500000,5.69,8,0,0,0,8,0,1.00,16,0.000,452,1.63,23.94,6.66,4368,0,0,0,1.00,1.00,1.00,3,3,8,14.9,21.696,8,0.711,0.275
500000,7.64,12,0,0,0,12,0,1.00,12,0.000,451,2.17,29.07,11.34,4416,1,1,0,1.00,1.00,1.00,3,2,8,29.6,25.256,12,0.637,0.123
500000,24.65,30,5,0,0,25,0,1.75,0,0.000,448,3.66,66.78,22.74,4204,0,0,0,1.00,2.62,1.69,6,8,8,17.6,41.216,30,0.704,0.067
500000,9.45,14,0,0,0,14,0,1.00,10,0.000,443,1.15,26.22,10.05,4204,0,0,0,1.00,1.00,1.00,6,5,8,13.5,26.580,14,0.675,0.116
500000,3.69,9,0,0,0,5,0,1.00,22,0.000,441,2.02,20.20,7.63,4368,0,0,0,1.00,1.00,1.00,2,3,2,18.0,14.028,5,0.738,0.289
500000,5.07,7,0,0,0,7,0,1.00,18,0.000,438,2.01,21.36,10.33,4410,1,1,0,1.00,1.00,1.00,2,2,8,29.8,20.148,7,0.725,0.122
500000,10.34,16,0,0,0,16,0,1.00,6,0.000,436,1.80,44.36,18.25,4410,0,0,0,1.00,1.00,1.00,4,5,8,12.9,27.904,16,0.647,0.130
500000,11.08,17,0,0,0,17,0,1.00,8,0.000,436,1.79,30.76,18.86,4412,0,0,0,1.00,1.00,1.00,5,4,8,17.5,28.776,17,0.652,0.199
500000,4.48,7,0,0,0,7,0,1.00,18,0.000,435,2.40,20.53,5.76,4204,1,1,0,1.00,1.00,1.00,4,3,8,32.2,20.010,7,0.641,0.089
500000,7.72,12,0,0,0,12,0,1.00,12,0.000,434,2.76,31.37,11.47,4204,1,0,0,1.00,1.00,1.00,3,4,8,26.2,24.304,12,0.643,0.090
500000,19.62,28,0,0,0,28,0,1.00,0,0.000,434,1.76,98.85,15.36,4204,0,0,0,1.00,1.00,1.00,8,8,8,23.4,38.192,28,0.701,0.058
500000,8.86,14,0,0,0,14,0,1.00,8,0.000,433,2.06,43.82,9.94,4204,1,1,0,1.00,1.00,1.00,4,6,8,30.4,25.980,14,0.633,0.095
500000,8.61,13,3,0,3,7,0,1.88,16,0.000,431,0.30,21.10,10.11,4387,0,0,0,3.33,1.00,1.70,4,5,3,1.9,24.998,13,0.594,0.158
500000,6.14,9,0,0,0,9,0,1.00,14,0.000,430,1.55,16.36,10.28,4394,0,1,0,1.00,1.00,1.00,4,3,8,23.6,21.500,9,0.682,0.158
500000,6.55,10,0,0,0,10,0,1.00,14,0.000,427,2.42,25.88,7.39,4204,1,1,0,1.00,1.00,1.00,3,4,8,33.5,22.204,10,0.655,0.082
500000,8.42,15,0,0,0,13,0,1.00,8,0.000,427,2.62,26.88,12.18,4204,0,0,0,1.00,1.00,1.00,6,6,8,22.8,23.590,13,0.647,0.082
500000,7.07,12,0,0,0,12,0,1.00,14,0.000,427,1.20,19.15,14.32,4204,1,1,0,1.00,1.00,1.00,3,3,8,32.9,23.912,12,0.589,0.096
500000,5.16,10,0,0,0,7,0,1.00,16,0.000,422,2.30,15.08,11.66,4408,0,0,0,1.00,1.00,1.00,4,8,8,21.6,15.654,7,0.737,0.124
500000,10.17,12,0,0,0,12,0,1.00,12,0.000,415,1.97,25.21,5.72,4376,1,0,0,1.00,1.00,1.00,4,5,8,34.5,23.240,12,0.848,0.236
500000,4.92,8,0,0,0,8,0,1.00,16,0.000,411,0.36,17.42,7.93,4204,1,1,0,1.00,1.00,1.00,6,8,8,38.5,19.728,8,0.615,0.113
500000,14.76,17,2,0,0,15,0,1.35,6,0.000,404,3.07,38.76,12.09,4204,1,1,0,1.00,2.00,1.25,7,8,8,30.1,26.664,17,0.777,0.144
500000,8.07,10,0,0,0,10,0,1.00,14,0.000,401,2.03,23.69,10.52,4368,0,0,0,1.00,1.00,1.00,3,2,8,18.0,20.852,10,0.807,0.346
500000,8.81,14,0,0,0,14,0,1.00,10,0.000,395,1.93,23.76,11.41,4394,1,1,0,1.00,1.00,1.00,3,3,8,38.3,23.700,14,0.630,0.162
500000,10.60,13,0,4,0,9,0,1.00,16,0.377,395,1.22,22.86,16.17,4404,0,0,0,1.00,1.00,1.00,4,4,4,12.4,22.910,13,0.815,0.099
500000,6.67,11,0,0,0,11,0,1.00,12,0.000,391,1.41,30.76,3.48,4204,2,1,0,1.00,1.00,1.00,3,4,8,46.6,21.114,11,0.606,0.106
500000,8.86,14,0,0,0,14,0,1.00,8,0.000,390,2.70,22.78,11.25,4204,1,1,0,1.00,1.00,1.00,6,6,8,32.9,23.400,14,0.633,0.095
500000,7.14,11,0,0,0,11,0,1.00,12,0.000,390,2.25,19.58,8.76,4204,0,0,0,1.00,1.00,1.00,4,4,8,23.9,21.060,11,0.649,0.102
500000,7.59,12,0,0,0,12,0,1.00,12,0.000,390,1.93,25.03,2.61,4204,2,2,0,1.00,1.00,1.00,2,4,8,41.8,21.840,12,0.633,0.096
500000,12.02,18,0,0,0,18,0,1.00,4,0.000,385,2.61,28.39,7.53,4380,0,0,0,1.00,1.00,1.00,4,6,8,17.6,26.180,18,0.668,0.158
500000,5.92,9,0,0,0,9,0,1.00,16,0.000,382,1.33,17.35,8.84,4204,0,0,0,1.00,1.00,1.00,6,8,8,15.9,19.100,9,0.657,0.126
500000,29.84,41,0,0,0,41,0,1.00,0,0.000,377,3.44,182.37,23.79,4411,0,0,0,1.00,1.00,1.00,8,8,8,14.6,42.978,41,0.728,0.181
500000,8.42,12,0,0,0,12,0,1.00,12,0.000,376,1.66,17.85,9.92,4204,0,0,0,1.00,1.00,1.00,5,8,8,19.9,21.056,12,0.701,0.091
500000,17.15,29,0,0,0,29,0,1.00,0,0.000,375,1.80,55.20,24.55,4204,0,0,0,1.00,1.00,1.00,8,8,8,10.7,33.750,29,0.591,0.073
500000,10.73,15,0,0,0,15,0,1.00,10,0.000,375,2.14,25.14,12.01,4204,0,0,0,1.00,1.00,1.00,7,8,8,6.1,23.250,15,0.716,0.118
500000,5.89,9,0,0,0,9,0,1.00,16,0.000,374,0.68,15.64,9.63,4204,1,1,0,1.00,1.00,1.00,5,3,8,34.2,18.700,9,0.655,0.082
500000,9.19,14,0,0,0,14,0,1.00,10,0.000,370,1.21,17.34,10.10,4394,1,1,0,1.00,1.00,1.00,5,3,8,31.0,22.200,14,0.657,0.199
500000,11.44,18,0,0,0,18,0,1.00,2,0.000,370,0.77,16.73,15.78,4204,1,1,0,1.00,1.00,1.00,7,7,8,35.2,25.160,18,0.636,0.104
500000,9.83,14,0,1,0,12,0,1.00,12,0.102,366,0.18,16.23,6.26,4204,1,1,0,1.00,1.00,1.00,4,4,8,24.7,20.871,13,0.756,0.172
500000,10.33,16,0,0,0,16,0,1.00,8,0.000,363,1.55,92.02,1.24,4411,0,0,0,1.00,1.00,1.00,6,4,8,9.1,23.232,16,0.646,0.147
500000,13.07,18,0,0,0,18,0,1.00,8,0.000,361,1.86,16.23,17.35,4380,0,0,0,1.00,1.00,1.00,6,4,8,3.3,24.548,18,0.726,0.352
500000,15.80,17,7,0,0,10,0,2.92,8,0.000,361,1.45,36.87,3.79,4411,0,0,0,3.25,2.25,3.25,5,4,8,16.1,23.826,17,0.658,0.143
500000,12.80,21,0,0,0,21,0,1.00,4,0.000,361,2.42,21.53,12.46,4204,0,0,0,1.00,1.00,1.00,6,8,8,17.3,26.714,21,0.610,0.090
500000,6.58,10,0,0,0,10,0,1.00,14,0.000,355,1.66,17.42,7.46,4394,1,1,0,1.00,1.00,1.00,5,3,8,28.8,18.460,10,0.658,0.201
500000,10.60,16,0,0,0,16,0,1.00,8,0.000,355,1.85,47.58,2.52,4411,0,0,0,1.00,1.00,1.00,5,4,8,9.0,22.720,16,0.662,0.135
500000,6.43,10,0,0,0,10,0,1.00,16,0.000,354,1.72,16.51,7.20,4204,0,0,0,1.00,1.00,1.00,6,3,8,8.0,18.408,10,0.643,0.090
500000,10.72,14,0,0,0,14,0,1.00,8,0.000,352,2.74,27.20,14.26,4368,1,1,0,1.00,1.00,1.00,4,4,8,29.4,21.120,14,0.766,0.320
500000,7.72,12,0,0,0,12,0,1.00,12,0.000,350,1.57,35.06,10.88,4204,1,1,0,1.00,1.00,1.00,2,4,8,32.3,19.600,12,0.643,0.090
500000,6.67,11,0,0,0,11,0,1.00,12,0.000,349,1.01,12.55,6.23,4204,1,1,0,1.00,1.00,1.00,4,4,8,29.9,18.846,11,0.606,0.106
500000,4.75,5,0,0,0,5,0,1.00,20,0.000,349,1.74,16.84,2.69,4376,1,1,0,1.00,1.00,1.00,3,3,8,31.8,14.658,5,0.951,0.199
500000,10.33,16,0,0,0,16,0,1.00,8,0.000,346,2.12,63.97,17.00,4411,0,0,0,1.00,1.00,1.00,2,4,8,8.3,22.144,16,0.646,0.147
500000,13.50,18,0,0,0,18,0,1.00,6,0.000,345,1.60,26.61,6.39,4412,0,0,0,1.00,1.00,1.00,5,5,8,5.8,23.460,18,0.750,0.140
500000,8.07,13,0,0,0,13,0,1.00,12,0.000,343,1.40,15.48,11.60,4204,0,0,0,1.00,1.00,1.00,3,3,8,10.8,19.894,13,0.621,0.120
500000,16.11,26,0,0,2,24,0,1.00,0,0.000,342,3.13,69.33,24.20,4204,1,1,0,1.00,1.00,1.00,6,8,8,25.1,28.728,26,0.644,0.077
500000,6.21,11,0,0,0,11,0,1.00,10,0.000,341,1.83,30.88,6.84,4397,0,0,0,1.00,1.00,1.00,4,3,8,23.2,18.414,11,0.565,0.145
500000,12.13,15,0,0,0,15,0,1.00,8,0.000,340,0.84,14.64,11.96,4415,2,2,0,1.00,1.00,1.00,3,4,8,46.0,21.080,15,0.809,0.236
500000,6.84,12,0,0,2,10,0,1.00,8,0.000,340,1.30,22.78,8.02,4411,0,0,0,1.00,1.00,1.00,4,4,8,16.8,19.040,12,0.621,0.169
500000,10.67,19,0,0,4,15,0,1.00,2,0.000,339,2.50,38.28,7.70,4204,1,1,0,1.00,1.00,1.00,7,8,8,27.6,23.730,19,0.628,0.068
500000,19.62,28,0,0,0,28,0,1.00,0,0.000,339,3.22,140.29,14.68,4204,1,1,0,1.00,1.00,1.00,7,8,8,26.0,29.832,28,0.701,0.058
500000,9.35,12,0,0,0,12,0,1.00,10,0.000,339,1.14,16.24,9.19,4394,0,0,0,1.00,1.00,1.00,5,3,8,11.8,18.984,12,0.779,0.154
500000,29.44,45,0,0,0,45,0,1.00,0,0.000,338,0.32,56.07,11.24,4389,1,1,0,1.00,1.00,1.00,6,8,8,30.8,41.236,45,0.654,0.215
500000,10.34,16,0,0,0,16,0,1.00,6,0.000,337,0.17,11.10,15.36,4410,0,0,0,1.00,1.00,1.00,4,5,8,16.7,21.568,16,0.647,0.130
500000,12.48,15,0,0,0,15,0,1.00,8,0.000,337,0.98,10.20,20.18,4368,1,1,0,1.00,1.00,1.00,6,4,8,30.5,20.894,15,0.832,0.417
500000,7.87,13,0,0,0,13,0,1.00,10,0.000,337,2.28,19.98,12.27,4204,0,0,0,1.00,1.00,1.00,5,5,8,16.3,19.546,13,0.606,0.112
500000,16.06,23,0,0,0,23,0,1.00,0,0.000,335,1.91,60.81,23.30,4411,0,0,0,1.00,1.00,1.00,5,8,8,17.9,26.130,23,0.698,0.143
500000,10.60,16,0,0,0,16,0,1.00,8,0.000,335,2.08,21.66,3.98,4411,0,0,0,1.00,1.00,1.00,5,4,8,7.9,21.440,16,0.662,0.135
500000,24.74,41,0,0,0,34,0,1.00,0,0.000,334,2.48,110.24,13.09,4411,0,0,0,1.00,1.00,1.00,7,8,8,15.6,32.757,34,0.728,0.181
500000,19.62,28,0,0,0,28,0,1.00,0,0.000,334,1.99,50.00,17.46,4204,1,1,0,1.00,1.00,1.00,7,8,8,26.2,29.392,28,0.701,0.058
500000,5.29,8,0,0,0,8,0,1.00,16,0.000,333,2.17,12.90,8.31,4387,0,0,0,1.00,1.00,1.00,2,4,4,10.0,15.984,8,0.661,0.096
500000,12.57,15,0,0,0,15,0,1.00,8,0.000,333,1.88,13.41,13.59,4204,1,1,0,1.00,1.00,1.00,4,8,8,26.2,20.646,15,0.838,0.156
500000,5.69,8,0,0,0,8,0,1.00,16,0.000,332,1.63,10.98,8.17,4368,0,0,0,1.00,1.00,1.00,4,3,8,18.2,15.936,8,0.711,0.275
500000,8.65,14,0,0,0,14,0,1.00,4,0.000,331,2.06,40.08,10.24,4204,1,1,0,1.00,1.00,1.00,5,8,8,27.0,19.860,14,0.618,0.103
500000,11.78,20,0,0,2,18,0,1.00,2,0.000,330,1.25,24.40,9.25,4204,1,2,0,1.00,1.00,1.00,8,8,8,39.3,23.760,20,0.620,0.072
500000,10.84,17,0,0,0,17,0,1.00,10,0.000,330,1.46,19.98,7.10,4397,0,0,0,1.00,1.00,1.00,4,3,8,22.1,21.780,17,0.637,0.119
500000,7.25,12,0,0,0,12,0,1.00,12,0.000,329,1.58,35.88,5.43,4204,0,0,0,1.00,1.00,1.00,6,8,8,11.0,18.424,12,0.604,0.089
500000,5.69,8,0,0,0,8,0,1.00,16,0.000,329,1.99,12.80,6.41,4368,0,0,0,1.00,1.00,1.00,3,3,8,15.6,15.792,8,0.711,0.275
500000,10.72,14,0,0,0,14,0,1.00,8,0.000,329,1.24,27.91,12.89,4368,1,1,0,1.00,1.00,1.00,3,4,8,24.9,19.740,14,0.766,0.320
500000,10.33,16,0,0,0,16,0,1.00,8,0.000,328,2.45,50.79,9.58,4411,0,0,0,1.00,1.00,1.00,6,4,8,8.5,20.992,16,0.646,0.147
500000,19.62,28,0,0,0,28,0,1.00,0,0.000,328,2.90,75.53,11.02,4204,1,1,0,1.00,1.00,1.00,7,8,8,25.7,28.864,28,0.701,0.058
500000,10.72,14,0,0,0,14,0,1.00,8,0.000,326,0.97,16.85,12.80,4368,1,1,0,1.00,1.00,1.00,3,4,8,29.6,19.560,14,0.766,0.320
500000,12.58,16,0,0,0,16,0,1.00,6,0.000,326,3.15,43.83,16.47,4412,0,0,0,1.00,1.00,1.00,3,8,8,7.4,20.864,16,0.787,0.127
500000,7.85,12,0,0,0,12,0,1.00,12,0.000,324,0.46,19.02,4.44,4204,2,2,0,1.00,1.00,1.00,3,4,8,57.4,18.144,12,0.654,0.084
500000,15.11,22,0,0,0,22,0,1.00,0,0.000,324,2.17,52.19,10.24,4411,0,0,0,1.00,1.00,1.00,6,8,8,18.9,24.624,22,0.687,0.138
500000,7.87,13,0,0,0,13,0,1.00,10,0.000,323,2.02,19.64,11.65,4204,0,0,0,1.00,1.00,1.00,4,5,8,23.5,18.734,13,0.606,0.112
500000,6.01,9,0,0,0,9,0,1.00,16,0.000,322,0.54,14.64,5.22,4394,1,1,0,1.00,1.00,1.00,3,3,8,31.4,16.100,9,0.668,0.189
500000,20.32,29,0,0,0,29,0,1.00,0,0.000,322,2.77,44.28,5.98,4204,1,1,0,1.00,1.00,1.00,7,8,8,28.3,28.980,29,0.701,0.058
500000,10.34,16,0,0,0,16,0,1.00,6,0.000,322,2.48,21.41,9.98,4204,0,0,0,1.00,1.00,1.00,4,8,8,19.4,20.608,16,0.647,0.141
500000,29.84,41,0,0,0,41,0,1.00,0,0.000,320,4.28,31.31,9.23,4411,0,0,0,1.00,1.00,1.00,8,8,8,15.0,36.480,41,0.728,0.181
500000,8.86,14,0,0,0,14,0,1.00,8,0.000,319,1.92,25.90,15.59,4204,1,1,0,1.00,1.00,1.00,6,6,8,29.1,19.140,14,0.633,0.095
500000,5.54,8,0,0,0,8,0,1.00,16,0.000,319,1.80,14.59,3.19,4394,0,0,0,1.00,1.00,1.00,3,3,8,17.6,15.312,8,0.692,0.158
500000,14.22,20,0,0,0,20,0,1.00,0,0.000,318,2.38,39.82,3.52,4204,1,1,0,1.00,1.00,1.00,7,8,8,27.6,22.896,20,0.711,0.076
500000,9.34,14,0,0,0,14,0,1.00,10,0.000,316,2.23,17.48,8.55,4204,2,2,0,1.00,1.00,1.00,6,5,8,59.1,18.960,14,0.667,0.121
500000,5.57,7,0,0,0,7,0,1.00,18,0.000,316,0.55,8.11,13.50,4412,0,0,0,1.00,1.00,1.00,3,3,4,5.8,14.536,7,0.796,0.130
500000,5.28,8,0,0,0,8,0,1.00,16,0.000,314,0.78,12.94,4.92,4204,1,1,0,1.00,1.00,1.00,4,4,8,30.8,15.072,8,0.660,0.215
500000,10.78,15,0,0,0,15,0,1.00,8,0.000,314,1.97,21.72,16.26,4410,0,0,0,1.00,1.00,1.00,2,4,8,8.3,19.468,15,0.719,0.141
500000,4.93,8,0,0,0,8,0,1.00,16,0.000,314,1.21,18.47,3.89,4204,1,1,0,1.00,1.00,1.00,3,8,8,31.6,15.072,8,0.616,0.106
500000,8.90,14,0,0,0,14,0,1.00,8,0.000,313,0.36,12.69,12.94,4204,1,1,0,1.00,1.00,1.00,5,6,8,31.8,18.780,14,0.635,0.092
500000,10.30,18,0,0,0,16,0,1.00,6,0.000,313,1.53,27.05,6.70,4204,1,2,0,1.00,1.00,1.00,5,8,8,31.4,19.748,16,0.644,0.098
500000,14.96,19,0,0,0,19,0,1.00,6,0.000,311,3.07,25.06,9.09,4368,0,1,0,1.00,1.00,1.00,6,5,8,20.7,21.770,19,0.787,0.263
500000,8.86,14,0,0,0,14,0,1.00,8,0.000,310,2.79,17.14,9.83,4204,1,1,0,1.00,1.00,1.00,5,6,8,30.0,18.600,14,0.633,0.095
500000,17.49,25,0,0,0,25,0,1.00,0,0.000,309,1.58,32.39,12.74,4412,0,0,0,1.00,1.00,1.00,7,8,8,13.5,25.338,25,0.700,0.200
500000,13.59,15,0,0,0,15,0,1.00,6,0.000,309,1.41,24.51,12.61,4376,2,1,0,1.00,1.00,1.00,4,5,8,41.4,19.158,15,0.906,0.187
500000,11.64,14,0,0,0,14,0,1.00,6,0.000,309,1.92,9.46,9.62,4376,1,1,0,1.00,1.00,1.00,4,5,8,38.1,18.540,14,0.831,0.219
500000,4.02,5,0,0,0,5,0,1.00,20,0.000,307,0.42,9.79,3.43,4368,1,1,0,1.00,1.00,1.00,1,4,2,29.9,12.894,5,0.804,0.279
500000,6.21,10,0,0,0,10,0,1.00,14,0.000,302,1.39,18.04,5.34,4204,0,0,0,1.00,1.00,1.00,4,8,8,4.5,15.704,10,0.621,0.120
500000,4.34,13,0,0,0,7,0,1.00,18,0.000,302,0.43,24.86,7.38,4204,0,0,0,1.00,1.00,1.00,3,3,4,10.6,10.236,7,0.621,0.120
500000,7.50,11,0,0,0,11,0,1.00,12,0.000,302,1.67,15.31,7.22,4204,2,2,0,1.00,1.00,1.00,4,5,8,44.2,16.308,11,0.682,0.108
500000,7.59,12,0,0,0,12,0,1.00,12,0.000,302,0.79,18.30,6.66,4204,2,2,0,1.00,1.00,1.00,3,4,8,47.8,16.912,12,0.633,0.096
500000,12.02,18,0,0,0,18,0,1.00,4,0.000,301,2.28,25.57,15.33,4380,0,0,0,1.00,1.00,1.00,4,6,8,17.5,20.468,18,0.668,0.158
500000,10.86,17,0,0,0,16,0,1.00,8,0.000,300,0.22,12.74,11.85,4204,1,1,0,1.00,1.00,1.00,4,6,8,36.0,19.081,16,0.679,0.108
500000,10.63,17,0,0,0,17,0,1.00,4,0.000,298,2.91,48.39,5.10,4204,1,1,0,1.00,1.00,1.00,7,8,8,29.4,19.668,17,0.625,0.101
500000,6.21,10,0,0,0,10,0,1.00,14,0.000,298,2.56,12.27,7.47,4204,0,0,0,1.00,1.00,1.00,3,8,8,5.7,15.496,10,0.621,0.120
500000,12.86,14,0,0,0,14,0,1.00,8,0.000,298,2.24,15.92,9.06,4368,1,1,0,1.00,1.00,1.00,2,4,8,29.0,17.880,14,0.919,0.435
500000,4.93,8,0,0,0,8,0,1.00,16,0.000,296,0.23,12.19,6.10,4204,1,1,0,1.00,1.00,1.00,5,8,8,35.5,14.208,8,0.616,0.106
500000,6.64,10,0,0,0,10,0,1.00,14,0.000,295,0.72,7.43,11.69,4394,1,1,0,1.00,1.00,1.00,5,3,8,32.5,15.340,10,0.664,0.195
500000,8.65,12,2,0,0,10,0,1.33,8,0.000,294,2.66,26.48,6.87,4204,1,1,0,1.00,1.00,1.50,4,8,8,27.0,16.464,12,0.618,0.103
500000,6.51,10,0,0,0,10,0,1.00,14,0.000,294,0.07,15.21,6.68,4204,1,1,0,1.00,1.00,1.00,5,4,8,28.4,15.288,10,0.651,0.085
500000,6.26,8,0,0,0,8,0,1.00,18,0.000,293,1.16,9.18,9.51,4368,0,1,0,1.00,1.00,1.00,3,4,3,23.0,14.064,8,0.782,0.250
500000,9.68,11,0,0,0,11,0,1.00,12,0.000,293,2.12,21.27,3.17,4376,1,1,0,1.00,1.00,1.00,3,3,7,32.2,15.822,11,0.880,0.201
500000,13.21,20,0,0,0,20,0,1.00,6,0.000,293,1.88,20.78,15.18,4410,1,0,0,1.00,1.00,1.00,5,5,8,24.3,21.096,20,0.660,0.170
500000,13.45,20,0,0,0,20,0,1.00,6,0.000,292,0.89,22.84,3.46,4204,2,2,0,1.00,1.00,1.00,4,5,8,43.3,21.024,20,0.673,0.115
500000,12.19,14,2,0,0,12,0,1.36,10,0.000,289,2.86,17.33,7.19,4204,1,1,0,1.00,1.00,1.67,5,8,8,29.2,17.340,14,0.762,0.129
500000,7.87,13,0,0,0,13,0,1.00,10,0.000,288,1.33,15.52,12.99,4204,0,0,0,1.00,1.00,1.00,5,5,8,23.7,16.704,13,0.606,0.112
500000,7.20,12,0,0,0,12,0,1.00,12,0.000,288,0.98,16.89,5.01,4204,0,0,0,1.00,1.00,1.00,5,8,8,13.5,16.128,12,0.600,0.093
500000,7.89,12,0,0,0,12,0,1.00,12,0.000,285,2.65,16.78,6.87,4204,0,0,0,1.00,1.00,1.00,6,8,8,7.5,15.960,12,0.657,0.110
500000,6.60,9,0,0,0,9,0,1.00,16,0.000,285,2.49,12.09,5.26,4410,1,1,0,1.00,1.00,1.00,5,8,8,30.6,14.250,9,0.734,0.197
500000,10.33,16,0,0,0,16,0,1.00,8,0.000,285,1.40,29.03,7.88,4411,0,0,0,1.00,1.00,1.00,5,4,8,8.0,18.240,16,0.646,0.147
500000,6.43,10,0,0,0,10,0,1.00,16,0.000,285,0.56,8.04,13.32,4204,1,1,0,1.00,1.00,1.00,3,3,8,24.1,14.820,10,0.643,0.090
500000,18.03,24,0,0,0,24,0,1.00,0,0.000,283,2.94,20.81,21.78,4394,1,1,0,1.00,1.00,1.00,8,8,8,25.1,22.640,24,0.751,0.128
500000,17.01,21,0,0,0,21,0,1.00,0,0.000,282,2.01,21.13,13.41,4376,1,0,0,1.00,1.00,1.00,3,8,8,24.1,20.868,21,0.810,0.187
500000,17.49,25,0,0,0,25,0,1.00,0,0.000,279,2.91,24.02,11.79,4412,0,0,0,1.00,1.00,1.00,5,8,8,10.8,22.878,25,0.700,0.200
500000,34.82,37,0,0,0,37,0,1.00,0,0.000,276,4.82,39.11,20.19,4394,0,0,0,1.00,1.00,1.00,6,8,8,10.9,29.256,37,0.941,0.168
500000,9.12,13,0,0,0,13,0,1.00,12,0.000,276,1.81,14.03,6.18,4204,1,1,0,1.00,1.00,1.00,8,8,8,33.4,16.008,13,0.701,0.091
500000,14.48,21,0,0,0,21,0,1.00,8,0.000,275,0.57,15.68,16.14,4397,0,0,0,1.00,1.00,1.00,6,4,8,22.5,20.350,21,0.690,0.090
500000,5.05,11,0,0,0,8,0,1.00,16,0.000,275,1.12,18.84,7.15,4204,1,1,0,1.00,1.00,1.00,3,3,5,31.0,12.441,8,0.631,0.136
500000,15.28,20,0,0,0,20,0,1.00,6,0.000,274,2.32,21.30,6.98,4415,2,1,0,1.00,1.00,1.00,6,5,8,43.4,19.728,20,0.764,0.220
500000,4.25,7,0,0,0,7,0,1.00,18,0.000,274,1.78,18.82,3.70,4204,1,1,0,1.00,1.00,1.00,3,3,8,29.4,12.604,7,0.608,0.110
500000,17.01,21,0,0,0,21,0,1.00,0,0.000,273,2.57,37.45,7.38,4376,0,0,0,1.00,1.00,1.00,4,8,8,22.6,20.202,21,0.810,0.187
500000,9.35,12,0,0,0,12,0,1.00,10,0.000,273,2.43,9.19,10.24,4394,0,0,0,1.00,1.00,1.00,4,3,8,12.0,15.288,12,0.779,0.154
