step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,11.44,14,5,0,0,1,0,4.42,12,0.000,1891,0.00,38.79,21.07,956,0,0,0,5.00,4.33,4.17,1,3,3,15.9,7.629,6,1.040,0.408,6
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1889,0.00,69.43,30.13,844,1,1,0,1.00,1.00,1.00,2,4,4,25.4,26.914,16,2.000,0.276,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1888,4.71,37.47,37.77,996,0,1,0,1.00,1.00,1.00,4,4,4,10.2,24.465,16,2.000,0.158,4
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,1852,2.39,160.50,104.79,1004,0,0,0,1.00,1.00,1.00,2,3,4,6.5,73.278,12,2.000,0.302,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1849,0.00,42.16,53.37,915,2,2,0,1.00,1.00,1.00,1,4,4,45.7,8.629,14,2.000,0.216,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1842,-0.00,47.82,60.78,973,0,1,0,1.00,1.00,1.00,2,4,4,6.9,3.880,14,2.000,0.172,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1837,2.67,154.99,62.31,844,0,0,0,1.00,1.00,1.00,4,4,4,12.6,113.121,16,2.000,0.233,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1831,1.59,27.71,86.61,1001,2,2,0,1.00,1.00,1.00,4,4,4,53.1,3.666,14,2.000,0.079,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1827,4.41,94.40,107.15,844,0,1,0,1.00,1.00,1.00,2,4,4,8.9,54.320,16,2.000,0.308,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1822,3.98,175.41,54.48,844,0,0,0,1.00,1.00,1.00,4,4,4,11.2,116.608,16,2.000,0.233,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1819,2.96,99.60,59.29,1002,0,0,0,1.00,1.00,1.00,2,4,4,9.9,116.416,16,2.000,0.151,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1818,0.00,43.20,94.03,1009,0,0,0,1.00,1.00,1.00,1,4,4,22.2,29.700,16,2.000,0.209,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1818,3.09,76.20,253.96,996,1,0,0,1.00,1.00,1.00,2,4,4,25.0,67.019,16,2.000,0.277,4
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,1814,1.69,126.10,95.83,987,0,0,0,1.00,1.00,1.00,1,4,1,11.2,40.000,4,2.000,0.526,4
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,1805,3.12,61.25,134.34,844,0,0,0,1.00,1.00,1.00,4,4,4,23.0,41.928,13,2.000,0.276,4
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,1804,0.00,33.14,51.44,973,0,1,0,1.00,1.00,1.00,2,4,4,12.6,10.941,13,2.000,0.172,4
100000,24.00,16,0,10,0,2,0,1.00,0,0.417,1802,0.26,56.85,125.14,915,1,0,0,1.00,1.00,1.00,2,4,4,27.8,73.647,12,2.000,0.135,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1801,0.00,81.17,38.54,996,0,0,0,1.00,1.00,1.00,1,4,4,22.2,34.453,16,2.000,0.677,4
