step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,place_k,probed,cells_held,land_bare
37000,9143,1404,83920,141943,125262,57015,1008,31967,138,0,333076,3120030,33117.721,29077.861,0.9498,9305.502,0.036,0.900,0.018,0.046,0.447,0.396,629,0.1444,0.7231,0.058,16.1,30.7,59.1,29.79,3.42,7.40,0.36,18.60,6.76,1.096,0.239,0.390,0.402,5.171,0.286,0.0045,62,274,398,27556,17,10,0.421,4572,305,1503,7335,1167,1360,6616,9.75,17.32,13968,13.5957,139740,16474,209992,2663.7,-0.0,773732,12.301,2601587.666,2.47e-14,0.00014,24.14,49442,36.470,3.523,32.412,0.535,36.514,3665,1989,3489,0,0.2817,0.944,1.058,1.278,1.108,0.957,1.162,0.000,8624.543,12152.555,16973.572,8567.561,16882.090,0.000,13131.838,1951.770,4688.751,0.000,0.433,0.460,0.459,0.000,0.355,0.353,0.481,0.000,37281,37941,0.3124,0.1916,0.2143,0.0000,0.9999,0.0345,0.0611,0.0000,0.6154,0.8737,0.8891,0.0000,0.1905,0.0514,0.0613,0.0000,0.0000,0.6221,0.9489,0.0742,0.5971,0.9527,0.00274,1639,0.9995,0.8122,0.8291,0.0000,0.9990,0.0345,0.0611,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9101,4.9953,5.2040,0.0000,0.0332,0.0607,0.0431,0.034,0.080,0.023,0.088,1395,0.0519,0.0043,0.0060,0.0000,0.00162,0.00070,0.00096,0.00000,25.93,27.19,27.06,0.00,3979.7543,0.1461,25.7103,6.7993,5.5021,1103742,1493306,2.4621,0.1412,2679.1,3979.7543,21.32,0,0,0,0,0,0,11267,19772.360,17435.301,0.9523,2171.9403,574.8311,2010.0114,2451.7870,3571.5337,727.3194,9402,587615.8,1.21e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.60,0,0.1138,0.8680
38000,7418,1225,82136,142511,127298,59250,1125,27183,138,1,264098,2769197,34021.258,24389.660,0.9328,8992.243,0.053,0.877,0.023,0.047,0.441,0.399,622,0.1644,0.7438,0.070,15.0,29.4,51.2,26.95,3.01,7.04,0.67,16.23,6.47,1.092,0.240,0.414,0.429,4.893,0.280,0.0041,58,251,376,23732,38,11,0.355,3601,121,1413,5884,559,1000,5859,10.50,18.77,16683,13.9083,139176,14440,204136,2083.6,-0.0,776535,10.436,2601587.666,2.83e-14,0.00053,31.31,49717,32.977,3.520,29.132,0.324,33.016,2494,1975,2949,0,0.3196,0.939,1.045,1.287,1.087,0.959,1.186,0.000,11385.669,15566.522,9682.911,11343.380,21987.209,0.000,8024.923,2206.346,5166.147,0.000,0.378,0.477,0.471,0.000,0.262,0.402,0.495,0.000,34635,44472,0.4083,0.1744,0.1988,0.0000,0.9997,0.0291,0.0455,0.0000,0.6856,0.8556,0.8710,0.0000,0.1967,0.0553,0.0799,0.0000,0.0000,0.6488,0.9505,0.0964,0.6434,0.9809,0.00277,1729,0.9992,0.7724,0.8185,0.0000,0.9981,0.0291,0.0456,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9285,4.8791,5.2146,0.0000,0.0372,0.1015,0.0492,0.086,0.094,0.068,0.111,879,0.0511,0.0038,0.0038,0.0000,0.00152,0.00085,0.00109,0.00000,27.39,26.56,26.92,0.00,3277.5130,0.1137,33.6127,4.2692,6.1671,1105625,1492502,2.5128,0.2357,3139.1,3277.5130,26.53,0,0,0,0,0,0,9459,15397.417,13522.909,0.9491,1360.4368,277.8062,1810.8062,2158.8142,3404.9496,635.9053,7297,469670.4,1.22e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.57,0,0.0866,0.9154
39000,6373,982,71892,140018,127134,67041,1085,23202,139,0,221171,2446849,33110.231,22114.565,0.9227,9360.167,0.069,0.849,0.035,0.046,0.452,0.395,284,0.1575,0.7451,0.068,15.8,28.3,47.0,25.70,2.84,7.81,0.21,14.84,6.43,1.085,0.269,0.457,0.476,4.714,0.265,0.0040,61,252,309,19221,50,11,0.356,3334,20,1429,4924,128,1189,5056,14.00,20.68,20445,16.2726,138349,13449,200015,1633.0,-0.0,773730,9.040,2601587.666,3.58e-14,0.00019,12.25,48844,30.277,3.516,26.523,0.237,30.309,2348,1526,2499,0,0.3028,0.952,1.042,1.259,1.062,0.969,1.177,0.000,12298.707,14625.685,8156.156,12301.897,22012.345,0.000,6282.430,2287.249,4184.718,0.000,0.364,0.498,0.491,0.000,0.272,0.470,0.572,0.000,30326,37104,0.3847,0.1276,0.1758,0.0000,0.9997,0.0368,0.0523,0.0000,0.6866,1.0014,0.9163,0.0000,0.1783,0.0488,0.0851,0.0000,0.0000,0.0000,0.8612,0.0763,0.6134,0.9837,0.00286,4040,0.9992,0.8644,0.8321,0.0000,0.9984,0.0369,0.0523,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8926,4.9863,5.1989,0.0000,0.0352,0.0358,0.0293,0.036,0.074,0.011,0.063,875,0.0636,0.0031,0.0031,0.0000,0.00156,0.00094,0.00115,0.00000,26.98,25.62,27.10,0.00,3027.5647,0.0947,34.4679,3.3736,5.6667,1106638,1492074,2.4995,0.3080,3784.2,3027.5647,22.88,0,0,0,0,0,0,7577,12754.398,11196.108,0.9419,1081.0172,176.4857,1779.3116,2045.9364,3372.4482,578.5709,7079,342831.2,1.26e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.67,0,0.0784,0.9225
40000,8360,1078,78177,128228,113134,49007,1044,26497,129,0,277535,2657904,29681.218,24025.097,0.9096,8248.009,0.042,0.886,0.016,0.056,0.440,0.394,622,0.1454,0.7535,0.068,16.3,29.7,49.3,27.58,2.67,7.95,0.19,16.77,6.40,1.073,0.263,0.394,0.406,4.571,0.276,0.0043,60,240,323,22904,42,10,0.441,4183,96,1562,6702,189,1758,6413,15.75,21.26,23496,18.6899,137653,14716,202770,2107.6,-0.0,770519,9.882,2601587.666,2.42e-14,0.00078,36.36,44411,30.796,3.512,26.836,0.448,30.836,3241,1955,3164,0,0.3263,0.918,1.040,1.235,1.046,0.956,1.173,0.000,10436.000,11154.244,10555.164,10400.575,16973.488,0.000,8179.079,2321.054,5276.954,0.000,0.364,0.497,0.471,0.000,0.286,0.380,0.457,0.000,31790,35906,0.3468,0.1573,0.1917,0.0000,0.9997,0.0340,0.0477,0.0000,0.6947,0.9018,0.8753,0.0000,0.1743,0.0388,0.0602,0.0000,0.0000,0.8172,0.9670,0.0912,0.6256,0.9806,0.00284,3044,0.9990,0.6833,0.7236,0.0000,0.9985,0.0340,0.0477,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9300,4.8986,5.1724,0.0000,0.0335,0.0292,0.0238,0.039,0.050,0.014,0.051,932,0.0723,0.0029,0.0023,0.0000,0.00176,0.00081,0.00103,0.00000,27.14,27.13,27.30,0.00,3623.6690,0.1175,27.5864,4.0019,5.8803,1107184,1490687,2.2533,0.2591,3781.6,3623.6690,24.07,0,0,0,0,0,0,9682,15777.088,13842.107,0.9500,1348.9025,202.5433,1750.9385,2076.8623,3517.9598,668.0202,8059,511329.3,1.42e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.49,0,0.1022,0.8947
41000,8801,1516,83026,150661,133583,66614,1021,30356,180,0,324670,2753491,34702.365,28588.379,0.8989,10348.838,0.041,0.871,0.026,0.062,0.425,0.400,412,0.1572,0.7416,0.069,16.2,29.4,55.0,27.05,3.98,8.13,0.22,14.72,6.32,1.090,0.280,0.477,0.491,5.210,0.289,0.0045,60,250,346,26077,39,9,0.660,4395,264,2028,6509,753,2938,5110,8.25,17.38,18192,17.8577,137080,16008,208188,2179.9,-0.0,775441,11.393,2601587.666,2.29e-14,0.00042,15.95,51208,34.378,3.528,30.413,0.438,34.422,5067,1510,2224,0,0.2693,0.937,1.055,1.262,1.075,0.965,1.209,0.000,9687.340,9043.878,21486.015,9654.155,13911.034,0.000,11736.722,1964.774,4538.045,0.000,0.414,0.468,0.411,0.000,0.453,0.424,0.447,0.000,37027,35887,0.2705,0.1656,0.1916,0.0000,0.9998,0.0370,0.0466,0.0000,0.6263,0.9715,0.9679,0.0000,0.1926,0.0560,0.0882,0.0000,0.0000,0.0173,0.8520,0.1625,0.6283,0.9532,0.00273,3005,0.9993,0.7968,0.8175,0.0000,0.9987,0.0370,0.0466,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9162,4.6846,5.2203,0.0000,0.0349,0.0327,0.0267,0.038,0.044,0.019,0.046,1158,0.0687,0.0032,0.0039,0.0000,0.00165,0.00071,0.00074,0.00000,27.29,26.55,25.57,0.00,3799.9796,0.1389,23.7246,5.3139,6.0795,1106655,1490681,2.2848,0.2246,3546.4,3799.9796,23.32,0,0,0,0,0,0,11999,18239.541,15964.399,0.9406,1924.6344,470.3526,1864.3903,2297.7674,3373.6603,707.3316,9645,469782.2,1.37e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.64,0,0.1132,0.8397
42000,8777,1349,75780,125097,108943,48247,1070,30678,172,0,300945,2699118,29162.156,25187.771,0.9196,7891.282,0.037,0.901,0.021,0.041,0.421,0.406,522,0.1543,0.7334,0.050,14.1,29.8,57.6,28.61,3.56,6.98,0.30,17.77,6.62,1.088,0.234,0.381,0.393,4.937,0.290,0.0047,63,270,396,23781,40,10,0.331,4351,465,1361,6951,1257,1904,5616,13.00,20.52,15818,14.7885,136622,17196,210258,2031.5,-0.0,782696,11.641,2601587.666,2.49e-14,0.00001,16.82,44411,33.000,3.507,29.017,0.476,33.044,4325,1718,2734,0,0.2917,0.905,1.053,1.291,1.078,0.933,1.201,0.000,8417.714,8257.008,16535.121,8377.581,12140.737,0.000,11765.483,1900.196,3630.809,0.000,0.414,0.433,0.425,0.000,0.348,0.382,0.452,0.000,41874,30059,0.2793,0.1519,0.1837,0.0000,0.9998,0.0357,0.0497,0.0000,0.6162,0.8491,0.9915,0.0000,0.1922,0.0285,0.0671,0.0000,0.0000,0.1613,0.9327,0.1122,0.6039,0.9387,0.00275,2317,0.9996,0.8103,0.8728,0.0000,0.9991,0.0357,0.0497,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8822,4.9035,5.1702,0.0000,0.0350,0.0545,0.0353,0.059,0.053,0.019,0.071,1639,0.0665,0.0041,0.0047,0.0000,0.00146,0.00064,0.00071,0.00000,25.20,26.99,27.17,0.00,3898.7968,0.1450,20.6442,6.7159,4.9252,1107709,1489718,2.0753,0.1346,3191.4,3898.7968,18.32,0,0,0,0,0,0,10939,17296.489,15156.626,0.9512,2026.0621,529.7810,1642.3733,2305.3728,3124.1580,665.8174,9740,476657.8,1.83e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.49,0,0.1093,0.8539
43000,8506,1178,86183,146403,129560,58554,1666,26157,218,0,284410,2741051,32860.372,26086.454,0.9400,9377.980,0.039,0.896,0.017,0.048,0.424,0.412,551,0.1487,0.7423,0.056,13.0,29.2,52.4,25.42,3.01,6.60,0.25,15.56,6.56,1.170,0.232,0.369,0.375,4.528,0.250,0.0040,52,237,373,30238,32,9,0.302,4452,433,657,7416,950,1422,6134,13.25,21.53,15883,14.8045,136231,16885,205646,2523.6,-0.0,788286,10.129,2601587.666,1.29e-14,0.00030,28.99,51142,33.478,3.506,29.483,0.489,33.520,3463,1257,3786,0,0.2046,0.953,1.103,1.491,1.124,0.951,1.284,0.000,8422.498,13368.377,14826.829,8391.321,19020.201,0.000,9939.895,1543.168,5225.411,0.000,0.410,0.435,0.438,0.000,0.322,0.436,0.456,0.000,40895,44107,0.3066,0.1321,0.1641,0.0000,0.9998,0.0348,0.0549,0.0000,0.6803,0.9119,1.0247,0.0000,0.2064,0.0453,0.0555,0.0000,0.0000,0.6937,0.9482,0.1887,0.6735,0.9399,0.00263,2403,0.9995,0.7133,0.8595,0.0000,0.9991,0.0348,0.0549,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9616,4.7545,5.0596,0.0000,0.0342,0.0357,0.0302,0.044,0.060,0.027,0.070,973,0.0442,0.0043,0.0033,0.0000,0.00172,0.00075,0.00107,0.00000,27.10,27.99,28.29,0.00,3990.2852,0.1222,27.5989,5.3260,4.8031,1108754,1489020,1.7488,0.1495,2773.6,3990.2852,21.32,0,0,0,0,0,0,12596,16708.474,14491.433,0.9468,1739.6889,415.1996,1913.6837,1836.7442,2936.3616,574.2308,7825,412849.9,1.90e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.45,0,0.0999,0.8882
44000,13159,1067,95769,181439,165089,83998,1672,25358,197,0,291349,2893611,39595.543,28019.801,0.9316,11055.615,0.051,0.856,0.030,0.063,0.440,0.405,619,0.0918,0.7557,0.053,14.9,30.8,58.3,30.41,1.87,5.16,0.74,22.64,6.73,1.099,0.183,0.262,0.270,4.635,0.220,0.0037,52,220,371,33411,9,9,0.317,5697,66,871,12222,689,1123,11347,11.25,19.90,18916,16.3932,135573,13133,198733,4933.6,-0.0,788172,9.580,2601587.666,3.08e-14,0.00004,6.88,62358,35.319,3.500,30.798,1.021,35.379,2762,3793,6604,0,0.3164,0.905,1.064,1.295,1.112,0.929,1.191,0.000,12373.560,18891.518,11153.235,12320.368,27177.555,0.000,7654.968,2171.294,7137.923,0.000,0.380,0.491,0.465,0.000,0.282,0.494,0.525,0.000,35201,49129,0.3704,0.2095,0.2356,0.0000,0.9996,0.0294,0.0464,0.0000,0.7117,0.7560,0.8173,0.0000,0.1972,0.0209,0.0415,0.0000,0.0000,0.0000,0.8168,0.1413,0.6237,0.9329,0.00254,2102,0.9965,0.4960,0.6597,0.0000,0.9985,0.0295,0.0465,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9737,4.9358,5.1043,0.0000,0.0325,0.0922,0.0777,0.131,0.175,0.071,0.172,952,0.0636,0.0025,0.0039,0.0000,0.00176,0.00108,0.00134,0.00000,25.99,28.98,28.79,0.00,3529.3249,0.0990,39.7523,4.0778,5.5019,1109832,1485399,1.8410,0.2920,2881.0,3529.3249,17.29,0,0,0,0,0,0,13378,16964.185,14630.240,0.9554,1318.0807,272.3590,2202.3924,1932.2419,4234.6052,683.2305,6863,875312.1,1.70e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.44,0,0.1329,0.9125
45000,7195,1007,77292,143429,129263,64754,1383,23877,162,0,242220,2537773,30698.434,25380.211,0.9271,11344.368,0.046,0.867,0.031,0.056,0.433,0.411,473,0.1527,0.7509,0.049,13.8,28.5,48.8,25.90,2.40,6.52,0.43,16.56,6.59,1.105,0.236,0.382,0.392,4.727,0.276,0.0039,58,244,348,24658,39,11,0.190,3628,48,1293,5854,214,1018,5963,14.00,20.41,24518,19.7513,134971,13748,195131,1646.3,-0.0,782360,9.592,2601587.666,1.66e-14,0.00011,27.80,50853,31.066,3.512,27.226,0.328,31.100,2133,1900,3162,0,0.3047,0.923,1.064,1.288,1.095,0.934,1.214,0.000,8711.804,15461.335,8425.373,8673.183,24944.246,0.000,6255.138,1789.954,5990.751,0.000,0.352,0.479,0.469,0.000,0.212,0.443,0.537,0.000,30131,41291,0.4129,0.2215,0.2991,0.0000,0.9999,0.0339,0.0444,0.0000,0.7167,0.9857,1.0004,0.0000,0.2052,0.0254,0.0670,0.0000,0.0000,0.7058,0.9515,0.0864,0.6588,0.9465,0.00249,6491,0.9991,0.8795,0.8932,0.0000,0.9991,0.0340,0.0444,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9629,5.2637,5.2223,0.0000,0.0357,0.0650,0.0416,0.058,0.072,0.036,0.083,1282,0.1143,0.0019,0.0038,0.0000,0.00169,0.00096,0.00125,0.00000,26.13,27.42,27.68,0.00,3132.0475,0.0990,33.7972,3.8725,5.7192,1110839,1487523,2.1098,0.3456,3366.3,3132.0475,17.98,0,0,0,0,0,0,10153,14035.842,12172.726,0.9484,1112.9761,202.7638,1885.8103,2339.1333,3575.0759,646.8108,6862,488845.9,1.84e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.49,0,0.0840,0.9294
46000,8342,934,86018,162214,146661,74614,1582,25013,270,0,275926,2748423,35417.289,26981.250,0.9278,10981.832,0.033,0.878,0.027,0.063,0.438,0.403,481,0.1441,0.7491,0.051,14.8,28.4,47.6,24.93,2.30,7.45,0.26,14.92,6.31,1.122,0.266,0.388,0.399,4.291,0.261,0.0038,56,235,315,31510,40,12,0.252,3989,91,1357,6894,237,1824,6281,20.50,25.40,28578,22.6994,134520,11969,193937,2009.1,0.0,775275,9.779,2601587.666,2.15e-14,0.00008,16.52,53828,33.012,3.515,29.115,0.382,33.053,3222,1706,3414,0,0.2728,0.939,1.077,1.313,1.088,0.957,1.238,0.000,11792.141,14999.024,11115.274,11762.250,23521.597,0.000,7544.709,1943.830,6510.879,0.000,0.365,0.517,0.457,0.000,0.279,0.497,0.532,0.000,25508,44809,0.3423,0.2063,0.3323,0.0000,0.9997,0.0307,0.0456,0.0000,0.7369,0.9487,0.9661,0.0000,0.1467,0.0203,0.0809,0.0000,0.0000,0.2027,0.8779,0.1720,0.6461,0.9350,0.00247,1691,0.9992,0.7672,0.8217,0.0000,0.9988,0.0307,0.0457,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9499,5.1979,5.3512,0.0000,0.0329,0.0415,0.0259,0.020,0.052,0.016,0.047,1148,0.0835,0.0016,0.0036,0.0000,0.00194,0.00117,0.00131,0.00000,26.68,27.81,28.01,0.00,3422.6674,0.1050,35.4671,3.8669,5.9118,1111334,1486728,2.1339,0.3175,3477.4,3422.6674,20.47,0,0,0,0,0,0,11940,15999.418,13886.607,0.9445,1303.7390,232.1728,2319.7251,2178.6065,4190.0368,725.3961,8168,526721.3,2.12e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.54,0,0.0969,0.8982
47000,12403,1444,100319,184050,163480,82204,1527,30291,315,0,364058,3384719,39578.090,33201.541,0.8983,12762.894,0.033,0.909,0.017,0.041,0.446,0.394,554,0.1172,0.7560,0.069,12.0,29.4,52.3,25.62,2.73,6.30,0.20,16.39,6.38,1.119,0.229,0.347,0.356,4.404,0.270,0.0040,53,232,395,29763,23,9,0.335,5889,466,2110,9827,782,3200,8421,10.00,18.81,23240,22.5835,134145,13657,196647,2492.3,-0.0,779784,11.231,2601587.666,1.02e-14,0.00204,12.20,62812,38.382,3.513,33.943,0.926,38.448,5546,2538,4319,0,0.2615,0.923,1.085,1.323,1.149,0.938,1.189,0.000,10209.008,10751.158,25415.885,10170.327,16754.772,0.000,12712.176,2042.246,5684.224,0.000,0.431,0.487,0.445,0.000,0.469,0.430,0.435,0.000,27255,47979,0.3058,0.2362,0.3056,0.0000,0.9998,0.0283,0.0395,0.0000,0.6881,0.8879,0.9497,0.0000,0.1639,0.0298,0.0747,0.0000,0.0000,0.0231,0.9212,0.0957,0.5976,0.9333,0.00247,1970,0.9995,0.7499,0.8391,0.0000,0.9989,0.0283,0.0395,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0361,4.9718,5.2266,0.0000,0.0345,0.0367,0.0248,0.043,0.039,0.026,0.051,1240,0.0622,0.0021,0.0050,0.0000,0.00177,0.00093,0.00098,0.00000,24.42,28.14,27.51,0.00,3859.0258,0.1385,27.1199,5.6185,5.6123,1110946,1485224,2.0939,0.2242,3132.9,3859.0258,17.80,0,0,0,0,0,0,14463,20438.647,17789.658,0.9436,2124.7029,565.3460,2293.3192,2410.7996,4170.5202,819.1124,9658,733367.1,2.40e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.46,0,0.1312,0.8309
48000,9824,1904,100079,173272,152039,71746,1447,36422,253,1,397622,3578566,38137.234,35599.993,0.9327,12421.125,0.045,0.899,0.019,0.037,0.434,0.407,806,0.1594,0.7422,0.062,14.4,28.3,59.1,25.77,4.15,7.55,0.14,13.94,6.21,1.115,0.263,0.508,0.523,5.383,0.311,0.0044,60,251,485,35181,23,10,0.339,5136,384,1511,7929,1497,2477,5850,4.00,15.37,15934,17.2966,133993,15385,197765,2023.8,-0.0,790913,13.386,2601587.666,3.87e-14,0.00003,35.52,59211,40.662,3.510,36.522,0.630,40.714,5399,1520,2905,0,0.2239,0.938,1.077,1.298,1.124,0.939,1.192,0.000,8448.801,10240.324,26242.710,8412.362,15903.286,0.000,15310.363,1872.997,5995.508,0.000,0.442,0.435,0.421,0.000,0.426,0.397,0.415,0.000,31059,45624,0.3061,0.1734,0.2807,0.0000,0.9999,0.0332,0.0453,0.0000,0.6287,0.9917,0.9444,0.0000,0.2099,0.0506,0.1091,0.0000,0.0000,0.8341,0.9542,0.1206,0.6215,0.9447,0.00249,2098,0.9998,0.8225,0.8413,0.0000,0.9995,0.0332,0.0454,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0032,5.0035,5.2556,0.0000,0.0359,0.0226,0.0157,0.029,0.023,0.010,0.034,1754,0.0595,0.0032,0.0054,0.0000,0.00154,0.00086,0.00091,0.00000,27.84,26.64,27.06,0.00,4330.2888,0.1518,24.4865,7.5458,5.8406,1110991,1485805,2.6091,0.1594,2365.8,4330.2888,23.35,0,0,0,0,0,0,16506,23178.868,20140.702,0.9381,2528.6780,750.8329,2232.1320,2973.8324,4219.2232,935.5812,10777,588889.8,2.55e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.41,0,0.1198,0.8306
49000,9954,1470,94581,167157,149363,71174,1402,32992,275,0,354084,3310768,37892.653,30642.231,0.9084,10538.186,0.038,0.901,0.020,0.041,0.435,0.404,536,0.1471,0.7438,0.058,15.0,29.2,59.8,27.81,3.09,6.58,0.30,17.84,6.51,1.108,0.232,0.376,0.388,4.826,0.253,0.0043,60,253,398,30316,15,9,0.256,4868,487,1287,8180,1136,1342,7476,10.75,19.22,14065,13.7442,133585,13099,193009,2704.0,-0.0,798874,12.297,2601587.666,1.79e-14,0.00033,12.67,58287,38.083,3.504,33.946,0.633,38.130,3676,2572,3706,0,0.3039,0.927,1.055,1.296,1.133,0.944,1.195,0.000,12528.196,13793.326,16097.423,12504.346,19829.071,0.000,11011.923,2859.376,6232.745,0.000,0.419,0.469,0.435,0.000,0.362,0.464,0.460,0.000,30119,42328,0.3173,0.1361,0.2136,0.0000,0.9998,0.0328,0.0461,0.0000,0.6313,0.8663,0.9139,0.0000,0.1860,0.0338,0.0860,0.0000,0.0000,0.0000,0.8250,0.1092,0.6043,0.9530,0.00250,2464,0.9993,0.7893,0.8291,0.0000,0.9993,0.0329,0.0462,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0251,4.9729,5.2529,0.0000,0.0322,0.0486,0.0340,0.059,0.053,0.025,0.067,1263,0.0509,0.0037,0.0047,0.0000,0.00159,0.00091,0.00101,0.00000,26.65,27.80,27.88,0.00,3436.6859,0.1275,32.5346,6.3620,5.9347,1112765,1484068,2.3478,0.1782,2561.0,3436.6859,23.30,0,0,0,0,0,0,15129,20104.045,17452.953,0.9488,1946.4317,527.4235,2155.9018,2487.6707,3941.1060,789.9726,8512,515458.9,3.20e-12,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.42,0,0.1129,0.8763
