step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
46000,2188,271,65.79,0.51,14.25,1.42,17.83,0.10,0.033,252,14.83,15.65,189
46000,2504,142,61.91,0.37,9.76,0.14,35.66,0.00,0.000,235,31.43,11.88,83
46000,2254,102,98.62,9.41,16.57,1.42,44.64,1.97,0.353,1265,95.17,13.72,73
46000,2561,59,40.31,0.00,9.34,0.44,10.61,0.00,0.000,506,24.94,10.74,47
46000,2558,31,31.00,0.00,7.35,0.03,8.13,0.00,0.000,469,10.59,12.94,7
46000,2568,29,49.01,0.00,8.97,0.00,17.34,0.00,0.000,297,18.08,5.74,23
46000,2520,25,61.82,0.00,8.92,1.28,22.60,0.00,0.000,543,35.69,5.00,22
46000,2506,18,31.12,8.56,2.06,0.00,21.28,0.06,0.000,255,23.49,0.81,16
46000,2510,17,40.72,0.00,3.88,0.00,17.00,0.00,0.000,135,11.31,4.18,11
46000,2455,12,71.12,27.58,4.33,0.00,6.42,1.17,0.417,2018,106.62,31.92,11
46000,2404,12,37.63,0.00,9.50,0.00,12.75,0.00,0.000,339,14.60,11.10,6
46000,2580,8,28.71,0.00,10.50,0.00,3.88,0.00,0.000,503,10.41,24.04,7
46000,1769,7,112.68,19.14,4.86,0.00,29.43,1.86,0.429,2887,119.81,29.58,7
46000,2597,7,27.38,0.00,5.29,0.00,8.57,0.00,0.000,941,47.48,22.44,6
46000,2257,7,134.97,0.00,25.43,0.00,43.86,0.00,0.000,1245,66.07,15.17,6
46000,2604,7,32.00,0.00,3.00,0.00,13.00,0.00,0.000,160,6.94,0.01,3
46000,2560,6,23.97,0.00,6.83,0.00,5.17,0.00,0.000,325,13.62,3.89,6
47000,1,5159,44.31,3.75,10.53,0.56,23.92,0.79,0.209,366,22.58,7.57,2989
47000,2629,856,42.74,0.31,13.59,0.54,12.52,0.12,0.033,193,10.85,10.50,458
47000,2316,476,27.04,0.00,5.87,0.01,7.64,0.00,0.000,286,11.47,10.35,152
47000,2254,404,87.73,7.78,12.63,1.76,44.73,1.54,0.280,474,42.92,6.20,256
47000,2188,187,43.83,0.43,13.29,0.04,8.03,0.17,0.048,296,9.13,14.43,108
47000,2580,127,27.54,0.00,10.05,0.17,3.65,0.00,0.000,179,3.17,11.59,35
47000,2631,70,34.96,0.04,11.30,0.59,18.80,0.00,0.000,463,20.92,9.16,46
47000,2561,66,37.53,0.36,8.61,0.00,9.45,0.17,0.045,431,21.05,8.02,60
47000,2597,52,39.40,0.00,7.85,0.17,12.44,0.00,0.000,365,24.47,9.91,44
47000,2558,45,30.04,0.00,6.73,0.00,8.29,0.00,0.000,518,14.77,9.89,12
47000,2504,26,63.85,0.58,15.96,0.35,29.62,0.00,0.000,652,38.27,11.78,22
47000,2520,25,59.99,0.00,13.88,0.00,16.80,0.00,0.000,233,16.16,4.69,19
47000,2404,17,33.37,0.00,4.24,0.00,16.88,0.00,0.000,383,10.26,7.19,7
47000,2662,14,48.91,0.07,19.93,0.00,12.14,0.00,0.000,605,23.91,14.83,7
47000,2568,12,48.87,0.00,6.00,0.00,20.58,0.00,0.000,770,33.41,8.50,12
47000,2506,12,21.00,0.00,10.67,0.67,9.75,0.00,0.000,178,6.52,5.17,9
47000,2257,11,102.07,0.00,23.36,2.55,27.45,0.00,0.000,391,27.48,7.37,6
47000,2455,5,103.53,38.80,6.00,0.00,12.60,1.20,0.400,2877,108.26,35.50,5
48000,1,2616,53.07,5.46,12.18,0.52,28.60,1.15,0.286,457,28.76,9.38,1455
48000,2629,1088,48.36,0.86,14.22,1.42,13.68,0.27,0.067,227,13.43,9.67,605
48000,2316,335,27.50,0.00,7.27,0.00,6.47,0.00,0.000,320,9.55,13.28,121
48000,2254,153,88.51,7.67,15.79,1.31,44.76,2.20,0.399,836,66.73,13.27,140
48000,2580,104,27.84,0.09,9.95,0.03,3.79,0.04,0.019,268,5.01,10.06,32
48000,2631,82,36.13,0.17,10.00,0.95,18.95,0.00,0.000,285,12.32,11.71,66
48000,2188,61,47.54,0.00,18.02,0.69,5.61,0.00,0.000,279,7.17,18.36,36
48000,2561,48,34.15,0.17,7.62,0.00,9.15,0.08,0.021,613,32.67,12.34,46
48000,2404,40,31.75,0.00,12.00,0.00,8.55,0.00,0.000,262,5.06,15.81,31
48000,2520,24,62.00,0.00,12.54,0.00,19.17,0.00,0.000,706,31.39,10.72,23
48000,2558,20,27.00,0.00,6.40,0.00,7.10,0.00,0.000,541,15.45,11.44,9
48000,2604,17,31.06,0.00,1.65,0.00,13.88,0.00,0.000,273,12.22,3.05,4
48000,2568,12,48.44,0.00,5.92,0.00,20.00,0.00,0.000,640,25.96,11.08,10
48000,2662,8,48.63,0.00,19.50,0.00,13.25,0.00,0.000,843,36.41,14.39,4
48000,1769,6,93.19,4.50,6.00,0.00,40.83,2.33,0.500,2178,110.73,30.85,6
48000,2506,6,20.20,0.00,10.50,1.67,7.50,0.00,0.000,386,16.41,4.07,4
49000,1,2384,47.13,5.60,12.33,1.39,23.12,1.34,0.318,424,27.22,8.94,1458
49000,2629,621,48.33,1.18,9.64,3.32,16.32,0.27,0.077,260,17.18,9.93,365
49000,2316,316,27.36,0.00,5.19,0.00,8.49,0.00,0.000,341,12.79,10.87,131
49000,2254,169,72.81,4.85,16.42,2.24,32.05,2.02,0.402,578,41.34,10.47,129
49000,2558,121,24.78,0.00,6.71,0.44,5.46,0.00,0.000,245,6.62,10.05,56
49000,2631,91,35.41,0.00,12.53,0.41,15.55,0.00,0.000,257,14.30,5.67,64
49000,2580,40,31.62,0.00,8.72,0.07,7.25,0.00,0.000,260,7.14,7.47,18
49000,2561,30,39.29,0.27,6.90,0.00,12.23,0.17,0.067,339,15.07,14.25,25
49000,2404,23,35.94,0.00,13.61,0.00,11.83,0.00,0.000,408,15.37,8.85,11
49000,2648,17,102.03,11.06,15.53,0.06,20.47,1.00,0.294,991,43.78,13.05,17
49000,2520,8,83.56,0.00,21.50,0.00,21.12,0.00,0.000,473,22.99,9.98,7
49000,1769,5,88.23,6.40,6.20,0.00,34.40,2.80,0.600,2120,92.45,45.09,5
49000,2188,5,54.23,0.00,17.00,0.00,10.80,0.00,0.000,662,11.67,42.28,4
50000,1,4817,43.45,4.26,10.27,0.69,23.64,0.88,0.218,462,28.26,8.48,2638
50000,2629,1056,46.35,1.01,10.28,0.76,15.90,0.36,0.104,246,13.22,12.03,537
50000,2316,534,27.11,0.00,6.59,0.00,6.96,0.00,0.000,251,9.12,11.81,167
50000,2580,40,30.64,0.00,8.70,0.00,6.72,0.00,0.000,277,5.51,7.77,17
50000,2631,38,39.14,0.00,11.32,0.00,20.58,0.00,0.000,348,22.18,4.40,31
50000,2791,31,37.77,0.00,4.48,0.19,14.32,0.00,0.000,633,38.91,12.13,27
50000,2561,18,38.07,0.22,9.67,0.00,8.94,0.17,0.056,438,15.91,19.15,17
50000,2404,14,41.70,0.00,10.50,0.50,16.57,0.00,0.000,378,13.29,8.22,9
50000,2558,13,23.30,0.00,6.38,0.38,5.08,0.00,0.000,330,5.99,11.22,11
50000,2254,8,84.13,20.75,2.00,0.50,26.25,1.00,0.375,485,26.69,10.76,5
50000,2568,8,40.09,0.00,5.25,0.00,17.50,0.00,0.000,256,15.10,0.66,4
51000,1,5495,42.74,3.87,10.40,0.53,23.74,0.87,0.216,443,27.76,7.06,2873
51000,2629,1808,39.59,0.67,7.47,0.80,16.27,0.22,0.065,203,13.56,10.31,835
51000,2825,694,28.35,0.00,6.78,0.00,7.40,0.00,0.000,290,8.28,10.43,155
51000,2316,312,27.00,0.00,8.17,0.00,5.33,0.00,0.000,244,8.14,9.81,112
51000,2841,229,59.18,3.38,18.25,0.35,22.77,1.79,0.354,393,24.21,9.51,176
51000,2580,72,27.32,0.12,8.00,0.00,5.47,0.06,0.014,177,3.53,7.91,25
51000,2561,28,43.54,0.61,10.93,0.00,9.68,0.18,0.036,430,18.82,16.37,25
51000,2404,20,46.04,0.00,11.05,0.55,19.95,0.00,0.000,403,15.32,10.40,14
51000,2827,18,31.67,0.00,12.00,0.00,3.83,0.00,0.000,433,8.27,13.52,3
51000,2568,14,39.08,0.00,5.93,0.00,16.71,0.00,0.000,301,19.30,2.92,8
51000,2631,12,42.36,0.00,13.00,1.58,22.42,0.00,0.000,336,30.41,4.21,10
51000,2791,10,24.60,0.00,2.30,0.00,10.00,0.00,0.000,1444,69.31,22.21,10
51000,2188,8,72.04,2.12,25.25,0.38,7.62,0.50,0.250,255,6.57,13.65,5
51000,2604,5,27.20,0.00,0.00,0.00,13.60,0.00,0.000,1325,34.50,7.53,2
52000,1,3976,42.61,4.50,10.53,0.62,21.51,0.90,0.219,619,35.61,9.46,2201
52000,2629,1325,49.99,1.08,3.55,1.50,36.89,0.10,0.028,120,20.46,6.42,544
52000,2825,639,28.55,0.00,6.33,0.00,7.95,0.00,0.000,456,12.98,11.06,147
52000,2316,119,29.38,0.00,9.14,0.00,5.55,0.00,0.000,535,13.73,16.64,45
52000,2841,119,64.08,11.13,9.87,0.30,26.02,2.23,0.513,435,33.61,4.82,94
52000,2561,116,49.44,0.90,10.34,0.03,12.64,0.19,0.069,246,10.94,10.68,91
52000,2404,88,55.60,2.10,6.82,1.12,34.14,0.27,0.080,294,18.42,11.46,55
52000,2188,78,62.66,1.21,21.95,0.23,8.22,0.32,0.115,238,6.52,16.83,56
52000,2827,47,29.49,0.00,11.38,0.00,3.36,0.00,0.000,419,8.28,15.68,14
52000,2580,21,27.20,0.24,7.62,0.14,5.48,0.14,0.048,309,8.35,8.05,9
52000,2568,20,51.47,0.25,5.00,0.00,23.70,0.00,0.000,602,28.73,8.22,16
52000,2873,19,30.01,0.00,5.37,0.00,9.79,0.00,0.000,528,18.64,7.01,10
52000,2876,13,25.08,0.00,4.54,0.00,8.00,0.00,0.000,578,19.81,8.79,11
52000,2604,6,31.00,0.00,1.83,0.00,13.67,0.00,0.000,1466,31.21,9.63,5
52000,2884,5,32.00,0.00,8.00,0.00,8.00,0.00,0.000,1286,30.98,11.77,1
52000,2870,5,55.85,9.40,0.00,0.00,50.20,0.00,0.000,269,7.87,16.09,4
53000,1,4709,43.63,4.42,9.60,0.71,23.32,0.84,0.195,563,33.84,10.14,2719
53000,2873,543,26.42,0.04,7.15,0.31,5.87,0.02,0.006,201,4.47,11.76,231
53000,2825,405,28.50,0.00,6.17,0.00,8.08,0.00,0.000,751,20.17,14.01,100
53000,2841,243,50.70,6.72,10.63,0.37,24.10,2.16,0.473,272,22.25,2.78,177
53000,2316,149,28.58,0.00,8.28,0.09,5.96,0.00,0.000,335,9.95,9.51,59
53000,2914,138,56.90,0.63,13.97,0.86,17.74,0.22,0.043,216,15.78,7.69,107
53000,2561,84,51.59,0.64,7.23,0.18,17.29,0.19,0.060,348,15.17,12.97,63
53000,2629,67,41.89,0.43,9.82,1.22,13.04,0.13,0.060,466,18.36,13.20,43
53000,2870,59,57.51,2.39,3.12,0.37,46.98,0.41,0.102,345,39.19,16.72,50
53000,2827,54,29.30,0.00,9.19,0.00,5.46,0.00,0.000,350,7.89,11.69,13
53000,2404,46,28.67,0.80,9.74,0.00,9.15,0.20,0.065,313,12.59,7.00,36
53000,2568,45,33.48,0.00,2.76,0.00,18.24,0.00,0.000,346,22.01,6.39,30
53000,2188,34,66.79,1.82,21.85,0.18,8.65,0.50,0.206,622,15.52,26.10,24
53000,2925,34,24.35,0.00,4.12,0.00,8.06,0.00,0.000,621,28.21,8.89,28
53000,2580,32,24.89,0.00,6.94,0.00,5.53,0.00,0.000,306,7.10,7.70,14
53000,2924,29,32.51,0.38,3.62,0.14,12.17,0.07,0.034,512,19.03,8.55,25
53000,2927,25,41.78,0.48,16.28,0.04,12.28,0.24,0.040,492,20.13,16.42,18
53000,2916,15,29.20,0.00,6.53,0.00,8.07,0.00,0.000,508,13.54,14.35,8
53000,2876,13,23.15,0.00,5.08,0.23,6.38,0.00,0.000,507,14.18,12.36,12
53000,2931,9,31.33,0.00,2.89,0.00,12.78,0.00,0.000,568,24.39,6.39,5
53000,2791,7,21.13,0.00,2.00,0.00,8.57,0.00,0.000,821,44.95,9.93,7
54000,1,5511,46.20,5.06,9.31,0.80,25.40,0.98,0.230,489,31.92,9.47,2933
54000,2316,549,27.00,0.00,9.53,0.03,3.96,0.00,0.000,186,4.77,13.92,155
54000,2989,375,24.14,0.05,8.36,0.06,3.61,0.03,0.008,179,4.01,12.73,116
54000,2914,340,56.43,0.82,13.38,0.88,18.74,0.16,0.044,274,17.64,6.27,211
54000,3000,248,54.05,0.20,12.41,0.50,17.04,0.03,0.012,315,17.05,8.41,151
54000,2825,232,28.68,0.00,6.43,0.00,7.91,0.00,0.000,1129,28.51,17.38,93
54000,2873,222,28.95,0.15,7.12,0.26,6.94,0.06,0.018,259,9.54,8.86,90
54000,2841,155,43.97,6.81,8.67,0.04,18.98,1.07,0.226,311,24.98,4.55,131
54000,2561,74,43.28,0.22,8.61,0.32,12.53,0.14,0.054,602,21.77,19.36,59
54000,2955,44,43.49,0.00,12.95,0.00,15.52,0.00,0.000,374,20.21,3.00,15
54000,2629,39,42.60,0.54,10.97,0.15,11.85,0.18,0.077,443,14.27,14.58,25
54000,2924,39,35.90,0.38,2.77,0.00,15.44,0.18,0.051,247,13.47,3.01,19
54000,2827,35,27.14,0.00,8.80,0.00,4.77,0.00,0.000,517,9.69,18.47,17
54000,2188,29,58.75,1.07,20.52,0.00,7.34,0.41,0.172,718,15.44,24.58,22
54000,2916,25,29.76,0.00,8.12,0.00,6.76,0.00,0.000,491,13.50,9.64,9
54000,2568,9,25.52,0.00,2.00,0.00,13.33,0.00,0.000,474,23.17,6.48,9
54000,2404,7,24.02,0.00,11.86,0.00,5.86,0.00,0.000,757,26.64,12.69,7
54000,2791,5,14.79,0.00,2.40,0.00,5.00,0.00,0.000,1086,66.41,16.77,5
55000,1,6339,51.23,4.10,7.70,3.00,33.17,0.80,0.171,431,35.27,10.76,2867
55000,2873,501,26.57,0.07,7.81,0.10,5.29,0.05,0.020,272,6.64,16.07,159
55000,2316,295,29.02,0.00,10.39,0.00,4.12,0.00,0.000,521,6.93,21.60,71
55000,3000,273,41.78,0.14,10.06,0.08,12.12,0.08,0.026,408,15.41,13.53,180
55000,2955,216,39.62,0.04,11.26,0.29,14.37,0.00,0.000,315,13.11,8.59,132
55000,2914,196,58.98,1.42,13.54,1.21,18.37,0.36,0.087,312,17.14,8.46,141
55000,2825,125,28.06,0.02,6.12,0.00,7.88,0.00,0.000,1434,34.05,19.66,66
55000,2841,88,58.60,10.00,11.22,0.62,17.41,3.16,0.716,473,28.37,5.86,79
55000,2989,76,28.15,0.01,10.22,0.03,3.82,0.04,0.013,404,10.90,16.39,20
55000,2188,31,84.01,0.00,26.87,0.26,16.45,0.00,0.000,568,29.06,6.92,23
55000,2561,22,32.23,0.09,5.50,0.27,10.41,0.27,0.091,1051,39.34,25.27,18
55000,2827,20,29.70,0.00,5.85,0.00,9.00,0.00,0.000,630,18.22,11.03,7
55000,2629,18,39.12,0.33,12.22,0.00,9.44,0.22,0.056,219,12.36,3.48,12
55000,2791,6,26.66,0.00,0.33,0.00,13.00,0.00,0.000,1108,63.21,34.52,4
56000,1,5536,47.41,4.08,8.39,1.07,28.82,0.81,0.179,443,31.17,9.30,2768
56000,2873,1309,23.23,0.03,6.45,0.05,5.12,0.03,0.009,159,6.54,10.44,432
56000,2955,348,40.01,0.06,9.57,0.86,15.59,0.02,0.006,309,13.39,8.58,223
56000,3057,292,41.65,0.23,11.86,0.18,9.33,0.15,0.041,287,12.45,8.17,136
56000,2989,190,26.84,0.10,9.71,0.06,3.49,0.09,0.032,244,6.06,13.08,64
56000,3000,101,49.62,0.07,13.61,0.00,14.13,0.06,0.020,325,16.20,8.23,44
56000,2561,75,52.93,1.17,8.60,0.01,15.69,0.27,0.067,320,23.90,13.28,56
56000,2188,52,81.26,1.31,23.13,0.52,15.90,0.17,0.077,708,30.94,12.44,42
56000,2841,42,49.30,6.50,8.55,0.43,22.86,0.36,0.071,597,33.59,8.03,31
56000,3063,30,30.40,0.00,7.20,0.00,8.00,0.00,0.000,705,17.10,12.50,9
56000,2825,28,26.71,0.07,5.39,0.00,7.82,0.00,0.000,1834,46.30,21.06,19
56000,2914,28,61.79,1.36,11.96,0.79,19.71,0.29,0.071,393,28.02,8.03,24
56000,2827,27,28.07,0.00,4.85,0.00,9.19,0.00,0.000,745,20.88,12.36,13
56000,2316,18,29.44,0.00,8.94,0.00,5.78,0.00,0.000,1328,23.64,22.04,12
56000,3058,9,58.74,1.33,12.00,0.33,16.89,0.89,0.222,1072,36.28,10.31,9
57000,1,6069,46.82,4.04,9.63,1.03,27.02,0.87,0.217,492,32.83,10.87,3342
57000,2873,357,27.58,0.00,7.36,0.07,6.40,0.00,0.000,244,8.39,10.66,122
57000,3116,226,28.34,0.00,3.81,0.08,10.33,0.00,0.000,299,13.78,12.37,92
57000,2955,196,41.19,0.13,10.56,0.53,15.24,0.00,0.000,312,14.81,6.15,117
57000,3057,178,41.54,0.22,10.46,0.36,10.94,0.11,0.034,330,12.82,8.77,88
57000,2989,163,26.19,0.10,9.36,0.00,3.53,0.12,0.037,254,7.66,10.15,55
57000,2561,100,45.36,0.44,10.55,0.00,11.32,0.12,0.020,510,27.67,15.08,90
57000,2188,91,62.77,1.47,15.47,0.07,13.82,0.40,0.132,480,15.73,20.56,78
57000,3000,40,52.12,0.10,10.62,0.53,30.85,0.20,0.050,124,11.48,1.36,18
57000,2825,34,29.82,0.00,7.24,0.00,7.68,0.00,0.000,784,23.32,13.76,18
57000,3142,30,87.49,4.97,18.63,0.03,34.80,1.60,0.300,446,32.69,6.27,27
57000,2316,28,30.21,0.00,7.11,0.00,8.00,0.00,0.000,637,15.37,12.28,14
57000,3063,15,28.67,0.00,8.33,0.00,6.00,0.00,0.000,83,1.24,9.65,11
57000,2827,14,27.86,0.00,2.07,0.00,11.86,0.00,0.000,1389,38.45,5.36,12
57000,3125,10,29.07,4.40,4.40,0.00,1.70,2.10,0.800,1626,45.87,22.43,10
57000,2841,5,93.99,26.00,6.20,2.80,15.40,2.60,0.800,1367,72.21,5.80,5
58000,1,3840,44.99,4.22,10.45,0.57,22.98,1.04,0.258,644,38.73,13.43,2284
58000,2955,351,43.93,0.04,10.03,0.56,18.07,0.00,0.000,211,11.61,7.06,178
58000,2561,146,38.80,0.39,9.71,0.07,8.92,0.10,0.021,658,27.89,25.04,125
58000,2873,135,27.02,0.01,6.86,0.58,6.33,0.01,0.000,192,5.97,9.03,54
58000,2188,124,57.78,1.48,15.94,0.37,10.48,0.34,0.097,431,15.38,22.19,108
58000,2989,100,25.41,0.05,9.12,0.01,3.49,0.05,0.020,364,8.97,13.48,39
58000,3057,47,79.25,1.32,6.00,0.60,35.11,0.02,0.000,462,27.78,7.62,20
58000,2825,42,30.14,0.00,6.71,0.00,8.36,0.00,0.000,614,18.43,13.34,12
58000,3000,42,47.53,0.24,18.79,0.62,18.14,0.12,0.024,255,15.71,6.07,26
58000,3125,18,40.20,5.78,5.17,0.56,3.72,1.89,0.611,788,24.78,14.92,11
58000,3142,12,72.38,8.75,16.75,0.00,19.67,2.58,0.500,1301,81.69,8.58,12
58000,2841,9,104.64,28.11,7.67,3.67,17.22,2.89,1.000,1019,57.98,5.04,6
58000,3173,5,30.56,0.00,9.00,1.00,5.80,0.00,0.000,328,8.12,4.69,3
59000,1,6338,45.08,3.14,9.54,0.65,26.60,0.77,0.191,431,28.76,10.35,3443
59000,2873,532,25.17,0.01,6.22,0.37,6.16,0.02,0.006,152,5.64,8.25,202
59000,2561,247,33.42,0.21,7.96,0.02,8.47,0.04,0.012,535,24.60,20.49,202
59000,2955,171,43.24,0.05,10.39,0.23,17.11,0.00,0.000,444,17.72,6.48,99
59000,2188,153,72.13,1.58,14.27,0.25,19.17,0.22,0.065,510,21.32,15.56,111
59000,2825,115,28.90,0.00,6.99,0.00,7.46,0.00,0.000,251,9.15,8.59,38
59000,2841,13,87.16,21.23,8.77,3.85,17.23,1.85,0.692,1215,75.86,7.54,11
59000,2989,11,23.81,0.00,8.36,0.00,3.55,0.00,0.000,549,13.46,10.56,6
59000,3142,10,113.17,23.90,19.90,0.00,21.90,5.90,1.000,1044,67.68,6.08,9
59000,2791,5,24.38,0.00,3.40,0.00,8.80,0.00,0.000,1230,39.29,20.95,5
59000,3116,5,29.60,0.00,9.60,0.00,5.20,0.00,0.000,418,8.57,10.62,3
60000,1,5019,49.99,3.82,10.29,0.58,29.29,0.83,0.209,535,36.78,13.51,2776
60000,2825,800,27.37,0.00,6.67,0.00,7.01,0.00,0.000,241,7.45,9.11,189
60000,2188,606,99.80,2.11,7.59,0.72,65.50,0.17,0.048,308,67.69,15.91,230
60000,2955,282,50.81,1.80,10.48,0.61,20.67,0.06,0.011,389,19.30,11.81,166
60000,2873,173,28.39,0.00,7.54,0.54,6.39,0.00,0.000,280,9.30,9.30,64
60000,2561,169,41.49,0.02,9.78,0.01,10.98,0.02,0.006,614,26.79,18.72,138
60000,2841,6,97.00,27.00,6.67,3.33,14.17,2.17,0.833,2879,124.19,8.18,6
60000,3063,6,29.33,0.00,0.67,0.00,14.00,0.00,0.000,745,25.42,5.08,4
60000,3142,5,117.44,23.80,21.80,0.00,23.20,6.40,1.000,1850,124.38,6.67,5
61000,1,7263,43.87,4.01,10.45,0.37,22.36,0.76,0.210,457,29.20,10.77,4144
61000,2825,590,28.84,0.00,7.37,0.00,7.05,0.00,0.000,290,9.28,8.38,150
61000,2873,170,28.01,0.00,7.62,0.18,6.31,0.00,0.000,292,9.57,8.19,63
61000,2188,161,58.23,1.14,20.56,0.25,6.42,0.25,0.075,418,7.01,37.37,128
61000,3303,105,29.05,0.00,5.32,0.00,9.20,0.00,0.000,395,10.65,10.16,31
61000,2561,52,36.74,0.04,9.12,0.25,9.12,0.02,0.000,977,36.15,33.54,43
61000,3246,10,78.85,10.50,3.50,0.20,14.90,1.30,0.500,4207,160.11,33.76,10
62000,1,6143,44.92,3.68,11.43,0.71,22.27,0.82,0.207,478,30.47,12.18,3479
62000,2825,436,28.15,0.00,7.52,0.00,6.56,0.00,0.000,297,8.38,8.88,138
62000,3303,145,27.89,0.00,6.12,0.01,7.82,0.00,0.000,411,11.07,10.26,48
62000,2561,69,28.02,0.06,6.46,0.09,7.46,0.03,0.000,618,29.96,20.71,62
62000,2188,34,46.11,0.06,15.76,0.06,7.53,0.00,0.000,698,16.00,23.72,27
62000,2873,30,29.06,0.00,7.50,0.00,7.03,0.00,0.000,749,18.54,21.21,18
62000,3328,27,49.53,0.00,14.89,0.00,29.04,0.00,0.000,181,13.57,6.55,17
62000,3246,5,100.45,14.80,5.00,0.20,15.60,2.20,0.800,5111,187.20,25.45,5
63000,1,7375,46.02,2.78,10.88,0.69,25.48,0.55,0.133,397,26.78,9.39,3629
63000,2825,143,27.93,0.00,7.62,0.00,6.34,0.00,0.000,237,5.65,13.03,54
63000,3303,79,26.43,0.00,6.27,0.00,6.95,0.00,0.000,590,15.03,14.24,42
63000,2188,50,37.37,0.06,4.86,0.00,15.06,0.00,0.000,119,8.77,2.64,26
63000,2561,42,27.57,0.05,5.90,0.21,7.71,0.00,0.000,1187,48.98,26.11,38
64000,1,6925,43.83,2.77,10.70,0.66,23.35,0.72,0.181,479,28.32,9.98,3681
64000,2825,213,26.86,0.00,7.43,0.00,6.00,0.00,0.000,328,8.11,12.63,84
64000,3393,171,27.34,0.00,7.13,0.00,6.54,0.00,0.000,260,8.71,10.30,53
64000,3303,128,28.03,0.00,7.28,0.00,6.73,0.00,0.000,437,9.53,14.52,56
64000,3398,85,71.00,0.49,25.09,0.27,13.41,0.14,0.035,404,15.26,26.05,64
64000,3391,43,34.98,0.14,7.58,0.21,9.58,0.05,0.023,766,28.83,12.78,40
64000,2561,21,31.44,0.10,6.71,0.00,8.86,0.00,0.000,1083,48.26,26.15,19
64000,3406,20,31.19,0.00,0.90,0.05,14.75,0.00,0.000,1121,31.15,28.04,7
65000,1,8480,47.23,3.16,8.79,1.02,28.17,0.72,0.174,438,27.89,9.95,4220
65000,3393,209,27.19,0.00,6.22,0.04,7.35,0.00,0.000,285,8.82,8.14,76
65000,2825,161,29.62,0.00,7.20,0.02,7.60,0.00,0.000,507,12.75,13.69,51
65000,3398,104,69.28,0.98,3.05,0.38,34.45,0.04,0.010,188,17.90,6.74,46
65000,3391,36,30.13,0.67,8.14,0.00,5.61,0.56,0.167,93,2.21,8.52,25
65000,3303,34,29.12,0.00,8.03,0.00,6.53,0.00,0.000,886,20.51,18.59,19
65000,3406,5,29.98,0.00,0.80,0.00,14.20,0.00,0.000,1940,37.83,38.80,2
66000,1,8719,47.20,3.25,9.20,0.53,27.30,0.72,0.185,416,26.72,9.39,4228
66000,2825,91,30.29,0.00,8.16,0.11,6.92,0.00,0.000,882,21.69,14.51,36
66000,3475,84,42.74,1.49,15.38,0.06,25.87,0.26,0.071,363,22.21,1.42,50
66000,3393,66,30.42,0.00,7.30,0.00,7.91,0.00,0.000,402,14.25,6.14,23
66000,3391,36,30.79,0.28,7.08,0.00,7.78,0.33,0.111,572,16.64,17.33,27
66000,3303,32,27.12,0.00,6.22,0.00,7.34,0.00,0.000,443,7.78,13.51,22
66000,3398,7,39.13,0.00,6.00,0.00,15.86,0.00,0.000,542,21.03,13.65,6
67000,1,6311,48.21,3.54,7.92,1.13,29.57,0.65,0.181,411,29.59,10.30,3331
67000,3391,187,26.14,0.28,6.44,0.00,6.09,0.19,0.059,344,7.54,13.05,119
67000,3393,100,28.56,0.00,7.21,0.00,7.07,0.00,0.000,396,10.14,12.41,45
67000,2825,46,28.96,0.00,7.37,0.00,7.11,0.00,0.000,1362,29.89,22.07,25
67000,3475,43,36.22,1.05,18.14,0.23,16.84,0.00,0.000,158,11.22,3.02,20
67000,3510,41,35.19,1.88,0.93,0.02,34.49,0.00,0.000,83,5.50,5.19,20
67000,3303,5,32.00,0.00,10.40,0.00,5.60,0.00,0.000,87,2.67,6.40,2
68000,1,5602,44.92,4.09,9.01,0.71,24.62,0.81,0.244,425,28.04,11.00,2840
68000,3393,60,28.33,0.00,7.45,0.00,6.72,0.00,0.000,341,4.74,16.26,31
68000,3391,43,27.33,0.05,7.47,0.00,6.14,0.14,0.047,591,18.07,13.59,24
68000,3475,24,28.88,1.25,13.00,0.00,14.67,0.00,0.000,190,13.41,1.11,14
69000,1,6155,45.27,3.37,9.43,0.68,25.02,0.63,0.201,407,26.89,10.56,3269
69000,3562,128,43.72,0.05,12.22,0.07,13.81,0.27,0.055,338,17.16,11.19,87
69000,3391,41,35.26,0.00,5.27,0.00,12.39,0.00,0.000,676,23.21,6.14,20
69000,3475,17,25.26,0.00,14.41,0.00,12.53,0.00,0.000,274,19.96,2.65,11
69000,3393,16,24.12,0.00,2.31,0.00,9.75,0.00,0.000,722,15.80,14.87,10
70000,1,6388,44.49,3.53,10.03,0.59,23.87,0.71,0.233,383,24.35,9.85,3377
70000,3562,239,38.67,0.00,9.94,0.00,12.66,0.00,0.000,309,15.68,11.36,177
70000,3575,55,30.97,0.78,9.18,0.09,18.09,0.00,0.000,297,17.44,2.75,33
71000,1,7463,48.25,3.24,11.02,0.78,23.27,0.68,0.225,366,23.48,10.72,3823
71000,3562,136,39.87,0.00,9.42,0.03,14.61,0.00,0.000,551,28.50,17.58,109
71000,3596,68,34.38,0.38,12.71,0.00,21.07,0.06,0.015,372,22.86,6.99,29
71000,3575,17,25.83,0.00,7.82,0.00,16.18,0.00,0.000,993,41.73,13.18,11
71000,3602,8,30.76,9.38,1.75,0.00,9.38,0.75,0.250,2137,105.08,29.07,8
71000,3595,5,23.13,0.00,4.20,0.00,9.00,0.00,0.000,1325,58.67,19.75,5
