step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
83000,3631,48,42.13,6.73,8.21,1.38,12.42,2.46,0.667,1926,100.63,29.89,45
83000,4198,47,50.32,8.15,12.49,0.23,22.38,3.36,0.894,265,21.65,4.42,36
83000,3849,41,46.29,7.49,8.63,0.05,7.20,1.41,0.439,1506,59.16,15.02,38
83000,4162,41,90.82,8.66,14.39,0.00,15.95,3.51,0.829,1160,52.32,29.30,40
83000,3876,31,51.08,11.68,11.32,0.00,13.84,3.16,0.806,1363,80.04,16.25,31
83000,4188,31,95.56,0.23,19.13,0.19,33.32,0.10,0.032,704,40.47,6.78,18
83000,3759,30,49.68,7.33,3.53,0.00,13.67,1.63,0.567,1708,70.02,15.40,26
83000,3887,29,43.95,0.07,10.69,0.00,11.66,0.14,0.034,712,37.47,22.79,21
83000,4168,29,57.25,9.86,13.69,0.03,11.62,3.66,0.966,689,36.30,13.76,26
83000,4006,29,41.62,1.52,7.83,0.59,10.97,0.31,0.103,1598,74.58,17.43,24
83000,4214,28,50.26,6.00,2.32,0.00,10.89,1.32,0.464,1019,51.99,11.75,22
83000,3919,27,37.55,8.04,4.78,0.78,8.85,1.44,0.519,2574,121.55,28.21,25
83000,4092,26,74.39,9.23,7.62,0.00,21.65,2.96,0.769,2966,139.72,27.93,24
83000,3425,26,52.01,5.15,7.96,0.00,9.85,1.81,0.577,1611,64.94,19.30,25
83000,3955,20,39.76,3.70,11.15,0.00,11.15,1.75,0.650,770,36.82,19.86,17
83000,4121,17,40.16,8.06,8.06,0.18,4.53,2.82,0.941,1408,56.25,16.83,16
83000,4167,16,46.54,4.75,9.12,0.00,8.62,2.38,0.688,1895,86.44,33.58,15
83000,3818,16,59.78,8.56,3.31,0.00,11.00,1.62,0.688,2450,93.10,20.63,14
83000,3889,15,65.00,0.27,12.93,0.00,23.20,1.27,0.267,1855,85.91,34.34,14
83000,3970,15,40.70,0.13,1.53,1.00,19.33,0.00,0.000,446,15.33,10.39,7
83000,2558,13,99.92,16.77,16.62,0.00,15.31,3.38,0.846,3355,174.26,48.48,12
83000,4197,11,39.82,7.27,7.82,0.00,10.82,1.82,0.636,265,24.20,13.56,10
83000,4112,10,41.10,2.30,1.40,6.90,11.40,0.00,0.000,2732,119.25,22.73,10
83000,4103,9,31.69,2.33,6.67,0.00,10.89,1.11,0.444,2791,104.32,34.20,9
83000,4181,7,37.07,0.00,2.43,4.43,14.00,0.00,0.000,2370,94.67,38.33,7
83000,3244,6,60.33,10.33,0.17,0.00,22.50,0.00,0.000,3252,122.81,38.31,6
83000,3975,6,57.59,0.00,0.00,11.67,23.17,0.00,0.000,3781,122.61,41.01,6
83000,4120,6,44.09,8.33,10.67,1.50,8.50,2.50,0.833,2864,95.10,22.88,6
83000,3819,5,43.12,4.60,5.00,0.00,14.00,1.20,0.400,2799,150.09,20.21,5
83000,4087,5,65.22,18.60,6.60,0.00,15.20,1.40,0.400,1505,52.63,16.35,5
83000,4160,5,49.64,9.60,10.40,0.00,9.00,2.80,0.800,1618,50.05,15.80,5
84000,1,1775,30.43,0.93,7.47,0.18,19.79,0.15,0.051,247,13.45,4.08,784
84000,3999,783,52.45,1.88,8.70,0.02,14.08,0.27,0.101,329,16.62,9.92,509
84000,3429,453,41.38,0.69,8.48,0.02,10.97,0.16,0.053,296,11.89,12.78,262
84000,4192,343,40.01,7.61,11.08,0.11,9.45,2.85,0.781,418,19.77,11.78,291
84000,4218,178,60.88,1.22,11.91,1.17,24.06,0.31,0.090,369,21.84,12.59,148
84000,4216,163,45.26,0.17,10.45,0.56,12.07,0.07,0.018,573,31.30,13.46,139
84000,3961,113,59.15,3.63,6.73,0.10,27.89,1.09,0.381,761,41.76,6.95,97
84000,3774,112,69.20,8.37,9.54,0.00,16.66,1.95,0.562,1697,76.44,19.93,91
84000,4188,99,88.00,0.39,16.54,0.31,33.58,0.23,0.051,488,31.77,7.37,72
84000,2749,90,73.01,8.48,7.01,1.14,11.98,1.81,0.633,1970,79.99,16.31,89
84000,777,84,43.02,7.61,9.26,0.20,11.05,2.73,0.655,1628,84.97,26.47,81
84000,3906,84,44.17,7.48,6.87,0.81,8.68,1.85,0.690,1139,45.37,8.07,60
84000,3813,75,30.09,0.00,7.89,1.11,20.17,0.00,0.000,227,12.94,9.75,59
84000,3671,71,82.77,15.06,5.48,0.00,14.24,2.21,0.845,1423,56.57,10.45,52
84000,4198,61,50.03,12.33,7.18,2.87,18.57,2.02,0.639,390,33.15,6.81,49
84000,4249,59,73.13,0.00,8.39,0.02,31.46,0.00,0.000,515,38.75,15.61,43
84000,4189,57,30.32,0.46,5.26,0.14,20.58,0.09,0.035,225,11.54,4.68,43
84000,3887,51,39.13,0.14,9.98,0.00,9.76,0.22,0.059,864,38.31,21.39,45
84000,4168,50,47.98,8.26,10.86,0.02,10.58,2.92,0.880,999,47.10,16.39,40
84000,3631,48,42.84,7.42,7.54,0.98,12.40,2.38,0.646,2297,119.88,34.41,47
84000,3864,48,32.71,0.19,7.92,1.69,22.19,0.15,0.021,229,11.96,6.16,32
84000,4214,45,48.04,5.07,2.60,0.04,11.33,1.27,0.489,1337,54.12,12.04,37
84000,4121,41,37.16,7.34,7.22,0.00,5.10,2.15,0.829,1021,39.86,18.67,37
84000,4233,41,46.46,7.68,9.22,0.10,8.22,2.51,0.707,904,44.90,14.76,39
84000,3860,41,35.48,0.78,0.49,0.00,26.10,0.00,0.000,400,10.78,12.29,27
84000,3876,40,54.88,10.62,10.80,0.00,19.15,3.05,0.825,1537,93.96,20.75,36
84000,3849,39,45.86,7.38,9.67,0.00,6.41,1.74,0.538,1714,64.33,17.78,38
84000,4190,39,94.41,2.33,36.85,6.59,33.15,0.54,0.103,222,22.05,4.53,14
84000,4166,38,44.18,1.08,5.45,0.11,17.63,0.45,0.132,433,24.88,6.31,25
84000,3425,33,52.01,4.64,8.12,0.00,10.91,1.94,0.636,1737,71.76,21.70,30
84000,4092,29,78.89,6.52,12.93,0.00,24.97,2.21,0.586,2754,126.21,25.49,28
84000,4167,27,44.21,6.22,7.22,0.00,6.67,2.48,0.667,1397,60.78,26.23,24
84000,3818,26,54.66,6.27,3.38,0.04,13.85,1.19,0.462,1767,69.14,15.39,22
84000,4022,22,70.77,0.00,20.36,0.00,28.91,0.00,0.000,461,25.94,5.31,14
84000,4006,18,39.26,1.50,8.22,0.89,9.33,0.28,0.056,2386,98.61,16.73,17
84000,4258,16,65.82,7.50,6.38,0.00,13.88,1.81,0.875,1884,57.79,22.62,11
84000,3919,16,33.26,6.19,5.19,1.12,8.75,1.44,0.562,3221,150.04,38.81,16
84000,3759,16,51.10,9.69,2.38,0.00,9.88,1.62,0.562,2633,100.28,24.58,15
84000,4162,16,105.86,10.75,15.44,0.00,19.44,3.44,0.812,1918,68.74,27.23,15
84000,3889,16,82.60,0.31,16.75,0.00,29.25,1.25,0.250,1967,88.01,34.63,15
84000,3955,15,43.69,4.93,8.73,0.00,15.60,2.13,0.733,1059,43.95,21.49,15
84000,2558,14,84.41,15.21,11.79,0.00,13.21,2.57,0.714,3876,197.92,59.49,13
84000,3970,14,45.11,1.00,0.14,0.79,20.71,0.00,0.000,567,18.14,21.15,8
84000,4112,11,40.10,3.18,1.00,4.09,10.91,0.09,0.000,2066,117.05,32.97,11
84000,4242,10,38.93,3.10,0.00,0.00,21.10,0.00,0.000,1159,27.68,28.37,9
84000,4223,9,47.05,11.56,5.00,0.00,5.89,1.67,0.667,2272,78.52,27.07,9
84000,4235,8,79.83,12.38,1.00,0.00,14.25,0.50,0.125,2925,122.33,43.84,6
84000,4181,6,34.12,0.00,1.83,4.67,13.00,0.00,0.000,3260,103.63,50.50,6
84000,3890,5,80.41,11.60,8.80,9.20,8.40,2.00,0.600,3539,157.25,8.85,5
84000,3975,5,40.20,0.00,0.00,5.00,17.80,0.00,0.000,2589,107.95,49.81,4
84000,3944,5,38.80,6.40,4.80,3.60,18.40,1.00,0.200,1724,98.71,24.68,5
84000,2708,5,28.70,1.00,2.80,5.00,7.40,1.00,0.400,2490,65.80,15.40,5
84000,4199,5,25.93,0.40,2.00,0.00,10.20,0.00,0.000,503,11.92,17.52,4
85000,1,1334,29.79,1.03,7.48,0.14,19.66,0.16,0.054,261,14.18,2.70,555
85000,3429,1063,39.56,0.66,6.23,0.00,12.52,0.06,0.017,242,11.05,9.51,587
85000,4192,532,38.34,7.62,10.88,0.11,8.95,2.49,0.684,556,24.63,14.72,438
85000,3999,409,58.73,2.53,7.85,0.07,17.02,0.31,0.108,498,23.08,14.88,251
85000,4218,356,61.57,1.80,12.26,0.04,22.26,0.38,0.107,273,16.97,10.42,263
85000,3813,149,37.64,0.00,13.78,0.45,22.98,0.00,0.000,173,10.49,7.06,117
85000,4216,143,52.96,0.35,8.57,1.14,17.58,0.09,0.028,655,33.42,15.74,108
85000,3864,93,29.95,0.17,3.69,2.63,22.13,0.04,0.011,351,14.55,6.20,56
85000,777,90,42.77,6.10,9.66,0.41,11.76,2.32,0.589,1395,72.60,26.23,81
85000,3774,87,73.42,8.97,9.95,0.00,17.52,2.33,0.667,1977,86.86,25.20,77
85000,4069,80,37.69,3.02,4.36,0.38,9.35,0.80,0.163,1236,49.22,10.35,57
85000,2749,77,66.00,6.58,7.05,1.13,12.23,1.60,0.571,2186,80.66,24.58,73
85000,4272,72,35.92,6.64,10.28,0.07,6.68,2.60,0.708,919,39.14,30.46,68
85000,3671,67,89.69,16.25,5.33,0.00,16.82,2.06,0.761,1274,56.42,9.04,47
85000,4274,66,39.74,4.58,9.38,0.00,14.88,1.65,0.530,1055,58.96,22.52,58
85000,3849,64,42.44,5.66,9.19,0.00,8.33,1.20,0.422,1112,42.69,13.47,55
85000,3906,61,43.04,6.16,6.15,0.75,10.80,1.75,0.639,1040,47.59,11.31,47
85000,4121,50,37.57,7.06,7.60,0.00,5.56,2.10,0.720,1049,39.37,14.12,38
85000,3631,48,42.16,6.71,8.08,0.54,12.46,2.21,0.604,2613,125.61,36.52,43
85000,4214,47,53.36,6.62,2.09,0.00,11.47,1.06,0.362,1786,64.00,13.05,39
85000,3425,45,48.31,5.09,7.13,0.00,9.11,2.09,0.711,1629,65.34,23.16,38
85000,4168,44,43.17,7.18,9.82,0.07,9.93,2.32,0.773,1392,62.23,14.42,38
85000,3961,42,65.68,1.86,17.90,0.00,22.79,1.83,0.667,174,13.99,3.92,32
85000,4189,41,27.07,0.49,6.61,0.02,16.83,0.00,0.000,290,16.24,2.70,23
85000,4233,39,40.09,5.95,7.97,0.18,8.23,2.23,0.769,1423,68.36,17.75,37
85000,3889,31,49.16,0.06,8.45,0.19,21.23,0.00,0.000,2136,103.52,34.50,31
85000,4188,29,88.42,3.17,18.76,2.97,23.00,1.28,0.310,463,27.28,5.53,25
85000,3876,26,58.03,12.23,12.65,0.00,16.81,3.19,0.923,1406,85.78,16.97,25
85000,4167,25,46.44,7.08,6.40,0.00,7.44,2.40,0.680,1566,68.54,23.98,21
85000,4166,24,40.93,1.12,3.50,2.29,16.79,0.29,0.125,812,40.87,11.31,16
85000,3887,23,35.99,0.00,10.00,0.00,8.26,0.00,0.000,1110,47.19,32.81,22
85000,3759,18,51.93,9.06,2.28,0.00,11.33,1.44,0.611,2129,79.00,24.40,17
85000,4092,16,73.10,8.00,6.56,0.00,24.75,2.31,0.562,4423,177.67,51.14,15
85000,4258,14,71.80,8.07,7.00,0.00,15.14,2.00,1.000,1852,71.82,22.16,10
85000,4249,13,49.09,0.00,5.38,0.00,21.46,0.00,0.000,1579,80.42,32.05,13
85000,2558,12,75.04,15.42,8.75,0.00,9.92,2.33,0.583,4689,214.20,67.96,12
85000,4006,12,38.93,1.67,7.33,0.75,9.92,0.25,0.000,3084,118.77,23.98,12
85000,3818,11,58.04,8.64,2.64,0.00,10.64,1.36,0.545,3247,103.96,22.33,10
85000,3919,11,25.64,4.55,4.09,1.64,7.09,0.91,0.364,2284,93.16,36.77,11
85000,4022,11,87.39,0.00,30.82,0.00,31.82,0.00,0.000,644,28.32,8.18,6
85000,4112,10,41.67,3.80,1.00,3.60,10.70,0.10,0.000,2260,126.99,39.63,10
85000,4235,10,72.90,11.20,0.70,0.30,13.30,0.30,0.100,1482,79.44,14.77,7
85000,3944,8,34.98,4.88,4.00,4.62,17.62,1.12,0.375,1952,104.89,33.43,8
85000,3955,8,45.46,6.50,5.25,0.00,19.50,1.38,0.625,1640,69.57,26.03,8
85000,4242,6,35.38,0.67,0.00,0.00,23.17,0.00,0.000,1967,44.13,27.51,5
85000,4162,5,106.28,16.20,12.00,0.00,11.40,3.60,1.000,3212,118.89,36.44,5
85000,4181,5,37.15,0.00,7.20,3.00,10.00,0.00,0.000,3163,87.25,59.89,5
85000,4269,5,157.20,0.00,0.00,9.00,79.40,0.00,0.000,4164,249.00,40.89,5
85000,4281,5,88.15,12.00,3.40,0.00,16.80,1.80,0.600,1746,161.06,18.82,5
85000,4298,5,26.20,0.80,4.20,0.00,13.60,0.60,0.200,741,56.51,18.07,5
86000,1,2037,26.96,1.04,6.85,0.33,17.15,0.16,0.045,196,11.13,2.63,819
86000,4192,888,37.17,5.13,11.47,0.28,12.82,1.65,0.455,447,21.64,11.43,675
86000,3429,781,32.59,0.15,6.11,0.03,10.07,0.03,0.010,178,8.31,7.76,446
86000,4309,681,38.73,5.27,9.85,0.22,6.95,2.63,0.739,1112,44.25,17.14,536
86000,4218,229,44.39,0.09,8.58,0.03,18.86,0.03,0.013,327,18.94,12.36,181
86000,4324,145,41.28,1.22,9.57,0.52,13.78,0.68,0.186,319,17.31,3.33,81
86000,3970,122,48.66,1.07,1.00,0.55,29.09,0.00,0.000,167,11.06,4.94,24
86000,4315,116,40.50,6.12,10.16,0.35,9.38,2.63,0.750,1638,77.30,23.13,101
86000,3999,112,62.58,4.34,9.17,0.00,13.99,0.42,0.134,1004,36.36,29.60,79
86000,4069,96,35.63,3.28,2.95,0.23,9.29,0.85,0.198,1148,47.29,9.85,68
86000,4121,96,33.60,5.27,7.92,0.08,5.84,1.75,0.688,560,21.38,14.78,74
86000,4312,81,56.25,10.10,9.89,0.20,13.28,2.77,0.765,830,41.82,17.54,73
86000,777,77,42.19,6.04,9.88,0.26,11.10,2.56,0.636,1610,83.45,27.42,75
86000,4348,64,45.98,2.03,12.48,0.19,11.80,2.33,0.734,389,20.67,13.94,61
86000,2749,58,86.68,7.57,12.66,0.34,15.40,1.88,0.500,2161,80.85,27.82,52
86000,3631,55,43.22,6.82,8.24,0.15,13.31,2.18,0.582,2059,100.35,37.00,47
86000,3774,54,81.44,9.91,12.46,0.00,17.89,2.91,0.815,1729,76.09,18.50,43
86000,4188,43,31.30,1.07,0.14,1.02,17.95,0.00,0.000,149,16.75,4.80,20
86000,4258,42,55.55,3.36,9.12,0.14,13.38,3.05,0.857,968,39.52,11.98,34
86000,4216,39,42.64,0.05,5.21,0.18,16.79,0.00,0.000,505,20.09,11.83,26
86000,3849,37,39.62,5.30,6.11,0.00,10.35,1.14,0.405,1822,71.01,21.39,33
86000,4233,34,44.41,6.35,10.09,0.12,8.09,2.62,0.824,1730,71.81,17.26,31
86000,3906,33,38.82,5.21,6.33,0.82,9.58,1.97,0.667,1439,57.85,19.16,30
86000,4196,33,85.71,8.03,8.64,0.06,31.48,1.55,0.364,874,51.47,22.21,31
86000,4242,32,29.94,0.00,2.09,0.75,21.06,0.00,0.000,149,8.99,2.03,20
86000,4167,31,46.01,7.16,7.06,0.00,7.35,2.81,0.774,1779,76.77,19.99,28
86000,4092,29,81.52,8.38,9.17,0.00,26.14,2.90,0.621,2283,105.39,27.31,28
86000,3425,29,54.35,7.28,7.00,0.07,7.97,2.66,0.897,1996,70.82,23.16,26
86000,3671,28,79.47,13.07,6.82,0.00,14.50,2.54,0.893,1935,83.78,23.50,25
86000,3955,28,35.09,4.14,9.25,0.00,7.82,2.07,0.643,619,25.21,15.51,28
86000,3876,25,52.59,10.72,11.16,0.08,15.20,2.56,0.800,1307,89.03,19.75,25
86000,4272,24,33.24,4.83,2.92,0.00,16.38,1.08,0.375,455,31.43,10.89,21
86000,4274,23,39.08,6.87,11.22,0.00,7.74,2.57,0.696,2360,100.84,36.42,23
86000,4168,23,34.88,6.70,6.57,0.13,7.74,1.52,0.565,1971,92.85,21.39,22
86000,3813,22,31.18,0.00,11.14,0.00,19.59,0.00,0.000,324,15.69,7.96,16
86000,4214,19,59.81,8.74,1.84,0.00,10.74,1.26,0.421,2741,95.05,12.12,18
86000,2558,18,73.82,5.83,4.39,0.00,31.83,1.00,0.278,1853,114.32,36.93,11
86000,3887,17,31.30,0.53,7.41,0.00,7.59,0.00,0.000,1696,72.87,35.63,17
86000,3759,16,46.38,7.19,2.00,0.00,12.00,1.25,0.500,2569,83.14,27.28,16
86000,4314,16,46.69,12.75,5.00,0.31,15.56,1.12,0.312,2254,101.36,25.30,16
86000,3864,16,30.67,0.00,4.44,0.62,21.81,0.00,0.000,668,23.83,9.16,7
86000,3889,13,38.94,0.54,5.31,0.00,16.38,0.00,0.000,1621,80.59,20.45,11
86000,4112,11,45.74,3.00,1.09,3.36,14.45,0.09,0.000,2784,140.01,48.40,10
86000,4349,10,67.44,3.00,6.50,18.50,29.80,0.70,0.200,1430,78.19,11.46,8
86000,4006,8,27.42,1.75,4.75,0.62,6.25,0.38,0.000,3678,126.01,30.98,8
86000,4235,7,73.20,12.00,1.00,0.00,11.71,0.43,0.143,2823,124.32,22.91,6
86000,4166,7,40.83,1.71,4.86,0.14,15.00,1.29,0.571,1720,69.76,17.11,6
86000,3818,6,66.92,10.00,3.50,0.00,11.67,1.67,0.667,3609,125.97,18.81,6
86000,4249,6,65.03,0.00,2.00,0.00,34.17,0.00,0.000,1807,62.06,17.81,6
86000,3919,5,33.07,5.60,5.20,2.60,10.00,0.80,0.200,3282,114.51,36.23,5
87000,1,2257,34.84,0.93,5.80,0.06,26.47,0.12,0.032,193,13.59,2.72,900
87000,4309,686,39.01,5.63,9.68,0.19,6.68,2.64,0.739,1192,46.17,17.46,531
87000,4192,541,39.49,7.32,10.82,0.23,11.70,2.07,0.555,585,27.37,13.03,412
87000,3999,470,30.76,0.30,1.94,0.00,21.72,0.07,0.019,62,8.00,2.16,157
87000,4218,258,52.19,0.17,8.87,0.28,23.22,0.07,0.019,415,27.43,12.48,216
87000,3429,193,35.41,0.65,4.96,0.02,11.51,0.07,0.031,323,12.81,9.11,112
87000,4121,150,34.73,1.11,8.27,1.38,11.05,0.38,0.140,308,14.75,10.43,105
87000,4315,131,40.50,5.85,11.41,0.32,8.66,2.73,0.763,1629,73.85,24.32,122
87000,3813,129,41.06,0.00,13.20,1.02,27.40,0.00,0.000,154,12.36,3.40,69
87000,4324,91,40.65,2.07,7.05,0.18,13.73,0.69,0.253,522,22.84,7.65,64
87000,4312,75,55.40,9.29,9.80,0.23,14.31,2.52,0.800,530,26.49,16.07,60
87000,3631,75,40.07,5.49,10.03,0.00,11.93,2.39,0.600,1713,82.47,33.42,66
87000,3774,52,80.65,10.79,12.17,0.00,15.44,3.00,0.865,1918,80.08,23.39,47
87000,777,51,44.43,6.04,11.37,0.02,10.51,2.98,0.725,1935,99.88,23.00,46
87000,3955,51,38.79,4.45,9.16,0.00,10.12,2.00,0.608,651,28.88,15.59,50
87000,4369,46,44.91,0.80,6.04,0.07,24.67,0.00,0.000,1636,56.81,14.87,41
87000,4348,44,41.05,2.20,10.52,0.02,10.66,2.25,0.705,958,38.08,20.58,43
87000,4069,43,37.54,3.93,2.60,0.42,9.28,0.91,0.209,1972,71.28,13.03,40
87000,2749,41,60.82,1.78,3.02,0.51,23.61,0.49,0.171,1149,43.00,18.15,25
87000,4092,40,85.60,10.03,4.60,0.00,31.25,2.08,0.675,1205,54.16,19.15,22
87000,4233,38,43.51,5.79,9.47,0.47,9.71,2.03,0.632,1583,73.55,16.34,37
87000,4258,35,56.16,4.77,8.20,0.43,12.03,2.83,0.829,1387,48.93,14.80,31
87000,3425,33,52.14,7.09,6.39,0.27,7.52,2.36,0.758,2043,74.79,22.01,32
87000,3849,32,44.65,6.34,7.09,0.00,11.09,1.19,0.406,1932,71.63,23.27,29
87000,4167,30,40.69,6.73,5.77,0.00,5.50,2.23,0.700,2385,97.69,28.56,29
87000,4196,27,93.68,5.00,18.78,0.00,35.78,2.07,0.556,520,37.16,4.79,25
87000,3970,21,52.74,1.57,0.00,0.52,27.00,0.00,0.000,669,26.28,15.16,9
87000,3671,19,67.15,10.37,6.84,0.00,12.32,2.58,0.947,2816,125.12,34.63,18
87000,4214,18,51.53,8.00,1.61,0.00,8.28,1.11,0.389,3689,113.29,19.76,17
87000,4372,17,40.08,7.94,8.76,0.00,7.47,2.41,0.706,1002,36.00,20.67,15
87000,3906,16,39.52,6.00,6.00,1.00,8.31,1.75,0.625,1202,48.19,22.74,16
87000,3876,15,55.51,12.00,10.93,0.40,15.27,3.00,0.867,1812,107.91,17.74,15
87000,3889,14,41.06,0.50,5.93,0.43,16.57,0.00,0.000,1930,98.14,20.96,13
87000,4365,13,78.29,7.92,6.08,0.00,17.38,2.15,0.692,2485,111.49,24.46,12
87000,3759,13,61.04,10.77,3.38,0.00,13.62,1.62,0.769,1270,53.77,18.45,10
87000,3887,13,26.36,0.00,5.85,0.00,8.46,0.00,0.000,1660,79.33,33.37,12
87000,2558,12,60.88,9.42,5.83,0.00,14.92,1.33,0.333,3521,193.40,59.56,12
87000,4272,12,30.46,4.17,5.58,2.00,12.33,1.17,0.333,1058,51.40,11.97,11
87000,4112,8,41.26,2.25,1.38,3.25,13.38,0.00,0.000,2769,128.67,67.57,8
87000,4216,8,61.70,0.00,12.75,0.00,24.38,0.00,0.000,703,24.50,16.22,8
87000,4274,7,26.87,6.71,3.86,0.00,5.00,1.71,0.429,3135,121.83,47.25,7
87000,4235,7,82.12,11.00,3.57,0.00,15.86,1.86,0.571,1503,70.06,15.52,7
87000,4381,7,47.48,0.00,7.57,0.00,21.43,0.00,0.000,829,50.39,8.51,6
87000,3818,6,56.90,8.67,3.17,0.00,9.50,1.17,0.167,3880,136.49,21.08,6
87000,4168,6,30.53,5.67,5.83,0.00,7.00,1.33,0.500,2952,144.65,39.53,6
87000,4281,5,94.21,14.00,5.20,0.00,14.00,2.80,1.000,2875,196.86,24.80,5
87000,3939,5,72.09,12.80,0.00,0.80,12.00,0.00,0.000,4117,125.28,13.92,5
88000,1,3513,40.81,1.19,5.48,0.52,31.17,0.10,0.023,223,18.59,4.60,1477
88000,4422,1553,23.80,0.13,5.09,0.25,7.59,0.03,0.012,299,9.70,9.52,938
88000,4309,751,39.75,5.10,10.50,0.28,7.56,2.61,0.711,1142,45.67,17.59,597
88000,4192,602,35.08,5.83,7.35,0.07,14.00,1.44,0.397,597,29.60,9.09,388
88000,3429,416,34.52,0.84,7.76,0.10,7.83,0.10,0.029,200,7.43,8.10,244
88000,4428,317,83.13,1.06,2.28,2.40,55.50,0.10,0.032,169,31.68,3.08,135
88000,3999,204,78.49,3.56,11.53,0.17,22.37,0.44,0.132,656,29.00,10.31,162
88000,4425,186,42.83,7.17,10.68,0.38,10.52,2.73,0.769,783,38.50,19.15,163
88000,4315,144,43.17,5.70,11.20,0.52,10.88,2.69,0.729,1184,56.70,19.66,132
88000,3813,119,29.59,0.00,8.55,1.27,20.54,0.00,0.000,212,13.72,3.05,68
88000,4218,110,43.85,0.05,6.14,0.44,20.53,0.04,0.009,610,31.90,19.03,84
88000,3970,94,52.14,0.61,0.52,0.41,26.66,0.00,0.000,267,16.20,6.15,22
88000,3631,79,43.52,6.38,8.04,0.35,14.19,1.92,0.494,1847,93.52,32.70,72
88000,4324,54,46.16,4.72,5.43,0.28,13.06,0.81,0.296,808,33.58,7.56,44
88000,4348,54,44.50,2.17,11.35,0.13,11.65,2.44,0.722,786,33.55,14.98,48
88000,4258,54,53.87,3.59,8.98,0.89,12.20,2.96,0.815,569,26.11,4.07,35
88000,777,51,44.94,7.18,10.16,0.00,9.61,3.04,0.804,2046,104.55,23.76,47
88000,3849,49,45.89,6.76,6.39,0.00,11.76,1.33,0.367,1275,55.72,19.15,42
88000,4092,43,81.27,5.93,11.91,0.00,27.91,4.19,0.860,735,36.81,11.34,27
88000,4167,42,45.13,6.55,7.02,0.17,7.64,2.24,0.690,2199,87.16,25.39,41
88000,2749,40,126.54,14.65,8.25,0.62,25.50,2.35,0.775,723,34.76,8.80,30
88000,3774,35,74.57,10.94,8.66,0.37,15.09,2.46,0.743,2402,87.81,25.26,31
88000,3425,34,54.30,6.79,7.26,0.06,8.65,2.47,0.824,2052,77.04,18.59,28
88000,4427,32,52.75,3.97,14.12,0.00,20.84,1.34,0.312,605,36.85,10.58,26
88000,4214,25,47.03,6.44,2.12,0.00,8.60,1.36,0.360,2170,75.32,17.36,16
88000,3671,22,69.04,9.86,6.73,0.00,14.59,2.45,0.864,2683,107.05,27.34,20
88000,4069,21,37.41,5.10,1.71,0.81,7.48,0.86,0.190,2757,99.41,21.07,18
88000,4431,21,194.40,32.71,2.95,0.00,56.14,0.00,0.000,3681,215.47,18.60,19
88000,4233,20,55.15,9.20,10.85,0.40,10.15,3.05,0.900,1342,74.41,25.20,18
88000,3955,20,35.90,5.15,7.45,0.00,7.90,1.65,0.550,1134,52.31,20.60,20
88000,3759,19,54.38,8.84,3.21,0.00,14.53,1.47,0.579,1752,77.58,23.42,18
88000,3876,19,64.22,12.00,11.53,1.79,19.47,2.74,0.789,1687,94.72,15.26,18
88000,4112,19,43.49,2.63,1.63,2.32,14.32,0.26,0.105,957,59.54,26.26,13
88000,4272,19,33.52,2.89,8.95,3.00,15.05,1.11,0.316,874,63.89,20.62,18
88000,4381,18,83.99,15.50,1.17,0.00,24.11,0.39,0.111,382,28.75,6.59,9
88000,4365,14,75.10,1.79,14.14,0.71,19.64,3.36,0.786,1230,53.84,22.95,14
88000,4235,14,78.32,11.21,2.29,0.00,14.71,1.14,0.357,1442,64.75,18.64,10
88000,4121,14,32.59,5.43,5.64,0.21,6.50,1.79,0.643,1159,42.13,28.63,14
88000,2558,13,58.84,7.85,3.62,0.00,18.92,1.00,0.231,2665,138.78,36.03,12
88000,4312,13,53.50,9.92,9.15,0.00,12.62,2.77,0.769,1700,78.17,34.69,12
88000,4372,12,44.89,8.00,11.75,0.17,8.50,3.00,0.917,982,47.08,13.83,11
88000,3906,12,45.40,7.33,6.75,0.00,9.33,2.33,1.000,347,12.40,11.34,8
88000,4196,11,75.54,4.55,10.36,0.00,32.18,1.82,0.636,884,56.70,11.29,11
88000,4168,8,41.16,7.88,8.25,0.00,8.88,2.25,0.750,1475,66.30,24.04,8
88000,3818,8,52.92,8.25,2.75,0.12,9.25,1.25,0.375,2756,97.03,16.69,8
88000,3887,8,33.12,0.00,6.12,0.00,12.88,0.00,0.000,2049,112.41,49.25,8
88000,4281,7,49.23,4.43,5.14,0.14,10.57,0.86,0.429,1255,66.77,24.02,6
88000,4216,6,82.66,0.17,15.33,0.00,32.50,0.67,0.167,1092,44.33,15.78,6
88000,3975,5,49.58,0.00,0.00,0.80,24.80,0.00,0.000,2971,149.97,120.48,5
89000,1,1843,29.45,0.80,6.34,0.37,20.42,0.14,0.041,186,12.21,2.23,718
89000,3999,1280,72.34,1.21,4.33,0.80,56.78,0.13,0.032,112,33.75,3.52,422
89000,4309,735,41.10,5.78,10.21,0.27,7.32,2.77,0.748,1260,49.38,17.57,610
89000,4422,709,16.87,0.24,4.40,0.11,3.72,0.06,0.017,233,5.04,7.05,454
89000,4427,697,66.97,2.96,13.13,0.08,38.19,0.58,0.187,242,34.32,8.22,424
89000,4485,412,43.37,0.47,9.01,0.00,12.04,0.12,0.041,257,12.28,6.70,289
