x,y,land,air,ground
93,82,0.000,-0.0000,-0.0000
94,82,0.000,-0.0000,-0.0000
95,82,0.000,-0.0000,-0.0000
96,82,0.000,-0.0000,-0.0000
97,82,0.000,-0.0000,-0.0000
98,82,0.000,-0.0000,-0.0000
99,82,0.000,-0.0000,-0.0000
100,82,0.000,-0.0000,-0.0000
101,82,0.000,-0.0000,-0.0000
102,82,0.000,-0.0000,-0.0000
103,82,0.000,-0.0000,-0.0000
104,82,0.000,-0.0000,-0.0000
105,82,0.000,-0.0000,-0.0000
106,82,0.000,-0.0000,-0.0000
107,82,0.000,-0.0000,-0.0000
108,82,0.000,-0.0000,-0.0000
109,82,0.000,-0.0000,-0.0000
110,82,0.000,-0.0000,-0.0000
111,82,0.000,-0.0000,-0.0000
112,82,0.000,-0.0000,-0.0000
113,82,0.000,-0.0000,-0.0000
114,82,0.000,-0.0000,-0.0000
115,82,0.000,-0.0000,-0.0000
116,82,0.000,-0.0000,-0.0000
117,82,0.125,0.3323,0.4293
118,82,0.750,0.3667,0.5234
119,82,0.562,0.4007,0.6460
120,82,0.000,-0.0000,-0.0000
121,82,0.000,-0.0000,-0.0000
122,82,0.000,-0.0000,-0.0000
123,82,0.000,-0.0000,-0.0000
124,82,0.000,-0.0000,-0.0000
125,82,0.000,-0.0000,-0.0000
126,82,0.000,-0.0000,-0.0000
127,82,0.000,-0.0000,-0.0000
0,83,0.000,-0.0000,-0.0000
1,83,0.000,-0.0000,-0.0000
2,83,0.000,-0.0000,-0.0000
3,83,0.000,-0.0000,-0.0000
4,83,0.000,-0.0000,-0.0000
5,83,0.000,-0.0000,-0.0000
6,83,0.000,-0.0000,-0.0000
7,83,0.000,-0.0000,-0.0000
8,83,0.000,-0.0000,-0.0000
9,83,0.000,-0.0000,-0.0000
10,83,0.000,-0.0000,-0.0000
11,83,0.000,-0.0000,-0.0000
12,83,0.125,0.3527,0.4439
13,83,1.000,0.4064,0.5927
14,83,1.000,0.4466,0.7651
15,83,1.000,0.4575,0.8086
16,83,1.000,0.4509,0.7907
17,83,1.000,0.4279,0.7080
18,83,1.000,0.4173,0.6699
19,83,1.000,0.4179,0.6856
20,83,1.000,0.4184,0.6940
21,83,1.000,0.4124,0.6675
22,83,1.000,0.4067,0.6433
23,83,1.000,0.4053,0.6388
24,83,1.000,0.4047,0.6368
25,83,1.000,0.4054,0.6398
26,83,1.000,0.4105,0.6586
27,83,1.000,0.4196,0.6913
28,83,1.000,0.4319,0.7313
29,83,1.000,0.4433,0.7644
30,83,1.000,0.4515,0.7866
31,83,1.000,0.4559,0.7981
32,83,1.000,0.4593,0.8055
33,83,1.000,0.4622,0.8118
34,83,1.000,0.4649,0.8173
35,83,1.000,0.4660,0.8200
36,83,1.000,0.4709,0.8297
37,83,1.000,0.4763,0.8398
38,83,1.000,0.4785,0.8444
39,83,1.000,0.4847,0.8550
40,83,1.000,0.4892,0.8625
41,83,1.000,0.4906,0.8651
42,83,1.000,0.4979,0.8762
43,83,1.000,0.5032,0.8840
44,83,1.000,0.5111,0.8946
45,83,1.000,0.5218,0.9076
46,83,1.000,0.5282,0.9151
47,83,1.000,0.5314,0.9190
48,83,1.000,0.5346,0.9228
49,83,1.000,0.5414,0.9292
50,83,1.000,0.5488,0.9353
51,83,1.000,0.5544,0.9398
52,83,1.000,0.5591,0.9437
53,83,1.000,0.5692,0.9510
54,83,1.000,0.5825,0.9589
55,83,1.000,0.5981,0.9665
56,83,1.000,0.6094,0.9711
57,83,1.000,0.6194,0.9749
58,83,1.000,0.6251,0.9771
59,83,1.000,0.6324,0.9795
60,83,1.000,0.6384,0.9810
61,83,1.000,0.6489,0.9834
62,83,1.000,0.6615,0.9858
63,83,1.000,0.6767,0.9882
64,83,1.000,0.6876,0.9893
65,83,1.000,0.6938,0.9897
66,83,1.000,0.7002,0.9904
67,83,1.000,0.7094,0.9917
68,83,1.000,0.7212,0.9933
69,83,1.000,0.7260,0.9937
70,83,1.000,0.7256,0.9936
71,83,1.000,0.7256,0.9938
72,83,1.000,0.7272,0.9942
73,83,0.812,0.6908,0.9726
74,83,0.000,-0.0000,-0.0000
75,83,0.000,-0.0000,-0.0000
76,83,0.000,-0.0000,-0.0000
77,83,0.000,-0.0000,-0.0000
78,83,0.750,0.3913,0.5302
79,83,0.750,0.4441,0.7353
80,83,0.438,0.4615,0.7823
81,83,0.688,0.4427,0.7081
82,83,0.938,0.4530,0.7465
83,83,0.125,0.4803,0.8324
84,83,0.000,-0.0000,-0.0000
85,83,0.000,-0.0000,-0.0000
86,83,0.000,-0.0000,-0.0000
87,83,0.000,-0.0000,-0.0000
88,83,0.000,-0.0000,-0.0000
89,83,0.000,-0.0000,-0.0000
90,83,0.000,-0.0000,-0.0000
91,83,0.000,-0.0000,-0.0000
92,83,0.000,-0.0000,-0.0000
93,83,0.000,-0.0000,-0.0000
94,83,0.000,-0.0000,-0.0000
95,83,0.000,-0.0000,-0.0000
96,83,0.000,-0.0000,-0.0000
97,83,0.000,-0.0000,-0.0000
98,83,0.000,-0.0000,-0.0000
99,83,0.000,-0.0000,-0.0000
100,83,0.000,-0.0000,-0.0000
101,83,0.000,-0.0000,-0.0000
102,83,0.000,-0.0000,-0.0000
103,83,0.000,-0.0000,-0.0000
104,83,0.000,-0.0000,-0.0000
105,83,0.000,-0.0000,-0.0000
106,83,0.000,-0.0000,-0.0000
107,83,0.000,-0.0000,-0.0000
108,83,0.000,-0.0000,-0.0000
109,83,0.000,-0.0000,-0.0000
110,83,0.000,-0.0000,-0.0000
111,83,0.000,-0.0000,-0.0000
112,83,0.000,-0.0000,-0.0000
113,83,0.000,-0.0000,-0.0000
114,83,0.000,-0.0000,-0.0000
115,83,0.000,-0.0000,-0.0000
116,83,0.000,-0.0000,-0.0000
117,83,0.000,-0.0000,-0.0000
118,83,0.188,0.3421,0.4434
119,83,0.188,0.3544,0.4418
120,83,0.375,0.4043,0.5728
121,83,0.562,0.4376,0.7074
122,83,0.375,0.4066,0.5853
123,83,0.000,-0.0000,-0.0000
124,83,0.000,-0.0000,-0.0000
125,83,0.000,-0.0000,-0.0000
126,83,0.000,-0.0000,-0.0000
127,83,0.000,-0.0000,-0.0000
0,84,0.000,-0.0000,-0.0000
1,84,0.000,-0.0000,-0.0000
2,84,0.000,-0.0000,-0.0000
3,84,0.000,-0.0000,-0.0000
4,84,0.000,-0.0000,-0.0000
5,84,0.000,-0.0000,-0.0000
6,84,0.000,-0.0000,-0.0000
7,84,0.000,-0.0000,-0.0000
8,84,0.000,-0.0000,-0.0000
9,84,0.000,-0.0000,-0.0000
10,84,0.000,-0.0000,-0.0000
11,84,0.000,-0.0000,-0.0000
12,84,0.500,0.3670,0.4745
13,84,1.000,0.4186,0.6465
14,84,1.000,0.4439,0.7669
15,84,1.000,0.4532,0.8035
16,84,1.000,0.4425,0.7697
17,84,1.000,0.4169,0.6721
18,84,1.000,0.4069,0.6383
19,84,1.000,0.4141,0.6793
20,84,1.000,0.4216,0.7101
21,84,1.000,0.4179,0.6932
22,84,1.000,0.4103,0.6626
23,84,1.000,0.4043,0.6406
24,84,1.000,0.4013,0.6288
25,84,1.000,0.3993,0.6194
26,84,1.000,0.3994,0.6191
27,84,1.000,0.4067,0.6480
28,84,1.000,0.4183,0.6905
29,84,1.000,0.4297,0.7282
30,84,1.000,0.4424,0.7649
31,84,1.000,0.4488,0.7827
32,84,1.000,0.4532,0.7941
33,84,1.000,0.4559,0.8003
34,84,1.000,0.4588,0.8067
35,84,1.000,0.4590,0.8074
36,84,1.000,0.4633,0.8161
37,84,1.000,0.4663,0.8224
38,84,1.000,0.4692,0.8286
39,84,1.000,0.4728,0.8356
40,84,1.000,0.4781,0.8450
41,84,1.000,0.4831,0.8539
42,84,1.000,0.4892,0.8642
43,84,1.000,0.4958,0.8742
44,84,1.000,0.5022,0.8837
45,84,1.000,0.5112,0.8956
46,84,1.000,0.5174,0.9034
47,84,1.000,0.5216,0.9086
48,84,1.000,0.5254,0.9132
49,84,1.000,0.5303,0.9183
50,84,1.000,0.5325,0.9206
51,84,1.000,0.5371,0.9251
52,84,1.000,0.5456,0.9328
53,84,1.000,0.5576,0.9424
54,84,1.000,0.5702,0.9511
55,84,1.000,0.5858,0.9600
56,84,1.000,0.5992,0.9664
57,84,1.000,0.6132,0.9721
58,84,1.000,0.6243,0.9761
59,84,1.000,0.6322,0.9787
60,84,1.000,0.6378,0.9804
61,84,1.000,0.6476,0.9829
62,84,1.000,0.6586,0.9851
63,84,1.000,0.6731,0.9877
64,84,1.000,0.6840,0.9889
65,84,1.000,0.6922,0.9896
66,84,1.000,0.7026,0.9909
67,84,1.000,0.7154,0.9924
68,84,1.000,0.7270,0.9936
69,84,1.000,0.7348,0.9943
70,84,1.000,0.7395,0.9946
71,84,1.000,0.7383,0.9942
72,84,1.000,0.7317,0.9911
73,84,0.188,0.6949,0.9654
74,84,0.000,-0.0000,-0.0000
75,84,0.000,-0.0000,-0.0000
76,84,0.000,-0.0000,-0.0000
77,84,0.500,0.3702,0.4780
78,84,1.000,0.4240,0.6559
79,84,1.000,0.4532,0.7810
80,84,1.000,0.4734,0.8377
81,84,1.000,0.4862,0.8605
82,84,1.000,0.4910,0.8656
83,84,0.125,0.4559,0.8118
84,84,0.000,-0.0000,-0.0000
85,84,0.000,-0.0000,-0.0000
86,84,0.000,-0.0000,-0.0000
87,84,0.000,-0.0000,-0.0000
88,84,0.000,-0.0000,-0.0000
89,84,0.000,-0.0000,-0.0000
90,84,0.000,-0.0000,-0.0000
91,84,0.000,-0.0000,-0.0000
92,84,0.000,-0.0000,-0.0000
93,84,0.000,-0.0000,-0.0000
94,84,0.000,-0.0000,-0.0000
95,84,0.000,-0.0000,-0.0000
96,84,0.000,-0.0000,-0.0000
97,84,0.000,-0.0000,-0.0000
98,84,0.000,-0.0000,-0.0000
99,84,0.000,-0.0000,-0.0000
100,84,0.000,-0.0000,-0.0000
101,84,0.000,-0.0000,-0.0000
102,84,0.000,-0.0000,-0.0000
103,84,0.000,-0.0000,-0.0000
104,84,0.000,-0.0000,-0.0000
105,84,0.000,-0.0000,-0.0000
106,84,0.000,-0.0000,-0.0000
107,84,0.000,-0.0000,-0.0000
108,84,0.000,-0.0000,-0.0000
109,84,0.000,-0.0000,-0.0000
110,84,0.000,-0.0000,-0.0000
111,84,0.000,-0.0000,-0.0000
112,84,0.000,-0.0000,-0.0000
113,84,0.000,-0.0000,-0.0000
114,84,0.000,-0.0000,-0.0000
115,84,0.000,-0.0000,-0.0000
116,84,0.000,-0.0000,-0.0000
117,84,0.000,-0.0000,-0.0000
118,84,0.000,-0.0000,-0.0000
119,84,0.688,0.3817,0.5054
120,84,1.000,0.4345,0.7075
121,84,1.000,0.4630,0.8082
122,84,0.438,0.4770,0.8363
123,84,0.000,-0.0000,-0.0000
124,84,0.000,-0.0000,-0.0000
125,84,0.000,-0.0000,-0.0000
126,84,0.000,-0.0000,-0.0000
127,84,0.000,-0.0000,-0.0000
0,85,0.000,-0.0000,-0.0000
1,85,0.000,-0.0000,-0.0000
2,85,0.000,-0.0000,-0.0000
3,85,0.000,-0.0000,-0.0000
4,85,0.000,-0.0000,-0.0000
5,85,0.000,-0.0000,-0.0000
6,85,0.000,-0.0000,-0.0000
7,85,0.000,-0.0000,-0.0000
8,85,0.000,-0.0000,-0.0000
9,85,0.000,-0.0000,-0.0000
10,85,0.000,-0.0000,-0.0000
11,85,0.000,-0.0000,-0.0000
12,85,0.250,0.3543,0.4598
13,85,1.000,0.4032,0.5837
14,85,1.000,0.4306,0.7317
15,85,1.000,0.4393,0.7738
16,85,1.000,0.4309,0.7428
17,85,1.000,0.4102,0.6528
18,85,1.000,0.3994,0.6134
19,85,1.000,0.4064,0.6567
20,85,1.000,0.4153,0.6945
21,85,1.000,0.4159,0.6917
22,85,1.000,0.4068,0.6549
23,85,1.000,0.4011,0.6344
24,85,1.000,0.3980,0.6231
25,85,1.000,0.3952,0.6093
26,85,1.000,0.3943,0.6041
27,85,1.000,0.4003,0.6284
28,85,1.000,0.4107,0.6682
29,85,1.000,0.4204,0.7030
30,85,1.000,0.4294,0.7320
31,85,1.000,0.4384,0.7584
32,85,1.000,0.4434,0.7726
33,85,1.000,0.4435,0.7734
34,85,1.000,0.4463,0.7806
35,85,1.000,0.4476,0.7836
36,85,1.000,0.4514,0.7925
37,85,1.000,0.4552,0.8014
38,85,1.000,0.4592,0.8103
39,85,1.000,0.4589,0.8103
40,85,1.000,0.4639,0.8206
41,85,1.000,0.4729,0.8381
42,85,1.000,0.4785,0.8483
43,85,1.000,0.4867,0.8620
44,85,1.000,0.4945,0.8741
45,85,1.000,0.5025,0.8855
46,85,1.000,0.5065,0.8912
47,85,1.000,0.5112,0.8973
48,85,1.000,0.5133,0.9004
49,85,1.000,0.5144,0.9019
50,85,1.000,0.5205,0.9088
51,85,1.000,0.5232,0.9119
52,85,1.000,0.5291,0.9182
53,85,1.000,0.5404,0.9290
54,85,1.000,0.5542,0.9401
55,85,1.000,0.5702,0.9509
56,85,1.000,0.5855,0.9595
57,85,1.000,0.5980,0.9656
58,85,1.000,0.6129,0.9718
59,85,1.000,0.6231,0.9755
60,85,1.000,0.6328,0.9786
61,85,1.000,0.6424,0.9813
62,85,1.000,0.6549,0.9843
63,85,1.000,0.6696,0.9871
64,85,1.000,0.6807,0.9885
65,85,1.000,0.6881,0.9891
66,85,1.000,0.6992,0.9905
67,85,1.000,0.7129,0.9921
68,85,1.000,0.7280,0.9937
69,85,1.000,0.7402,0.9948
70,85,1.000,0.7430,0.9946
71,85,1.000,0.7450,0.9946
72,85,0.750,0.7542,0.9965
73,85,0.000,-0.0000,-0.0000
74,85,0.000,-0.0000,-0.0000
75,85,0.000,-0.0000,-0.0000
76,85,0.000,-0.0000,-0.0000
77,85,0.375,0.3649,0.4675
78,85,1.000,0.4140,0.6244
79,85,1.000,0.4411,0.7572
80,85,1.000,0.4588,0.8153
81,85,1.000,0.4701,0.8400
82,85,1.000,0.4655,0.8216
83,85,0.250,0.4378,0.7383
84,85,0.000,-0.0000,-0.0000
85,85,0.000,-0.0000,-0.0000
86,85,0.000,-0.0000,-0.0000
87,85,0.000,-0.0000,-0.0000
88,85,0.000,-0.0000,-0.0000
89,85,0.000,-0.0000,-0.0000
90,85,0.000,-0.0000,-0.0000
91,85,0.000,-0.0000,-0.0000
92,85,0.000,-0.0000,-0.0000
93,85,0.000,-0.0000,-0.0000
94,85,0.000,-0.0000,-0.0000
95,85,0.000,-0.0000,-0.0000
96,85,0.000,-0.0000,-0.0000
97,85,0.000,-0.0000,-0.0000
98,85,0.000,-0.0000,-0.0000
99,85,0.000,-0.0000,-0.0000
100,85,0.000,-0.0000,-0.0000
101,85,0.000,-0.0000,-0.0000
102,85,0.000,-0.0000,-0.0000
103,85,0.000,-0.0000,-0.0000
104,85,0.000,-0.0000,-0.0000
105,85,0.000,-0.0000,-0.0000
106,85,0.000,-0.0000,-0.0000
107,85,0.000,-0.0000,-0.0000
108,85,0.000,-0.0000,-0.0000
109,85,0.000,-0.0000,-0.0000
110,85,0.000,-0.0000,-0.0000
111,85,0.000,-0.0000,-0.0000
112,85,0.000,-0.0000,-0.0000
113,85,0.000,-0.0000,-0.0000
114,85,0.000,-0.0000,-0.0000
115,85,0.000,-0.0000,-0.0000
116,85,0.000,-0.0000,-0.0000
117,85,0.000,-0.0000,-0.0000
118,85,0.000,-0.0000,-0.0000
119,85,0.750,0.3824,0.5092
120,85,1.000,0.4256,0.6899
121,85,1.000,0.4528,0.7945
122,85,1.000,0.4661,0.8326
123,85,0.250,0.4737,0.8364
124,85,0.000,-0.0000,-0.0000
125,85,0.000,-0.0000,-0.0000
126,85,0.000,-0.0000,-0.0000
127,85,0.000,-0.0000,-0.0000
0,86,0.000,-0.0000,-0.0000
1,86,0.000,-0.0000,-0.0000
2,86,0.000,-0.0000,-0.0000
3,86,0.000,-0.0000,-0.0000
4,86,0.000,-0.0000,-0.0000
5,86,0.000,-0.0000,-0.0000
6,86,0.000,-0.0000,-0.0000
7,86,0.000,-0.0000,-0.0000
8,86,0.000,-0.0000,-0.0000
9,86,0.000,-0.0000,-0.0000
10,86,0.000,-0.0000,-0.0000
11,86,0.000,-0.0000,-0.0000
12,86,0.188,0.3512,0.4533
13,86,1.000,0.3944,0.5524
14,86,1.000,0.4180,0.6912
15,86,1.000,0.4243,0.7355
16,86,1.000,0.4170,0.7068
17,86,1.000,0.3977,0.6120
18,86,1.000,0.3879,0.5687
19,86,1.000,0.3947,0.6153
20,86,1.000,0.4035,0.6583
21,86,1.000,0.4032,0.6524
22,86,1.000,0.3963,0.6196
23,86,1.000,0.3916,0.6016
24,86,1.000,0.3919,0.6051
25,86,1.000,0.3920,0.6042
26,86,1.000,0.3928,0.6055
27,86,1.000,0.3963,0.6198
28,86,1.000,0.4037,0.6492
29,86,1.000,0.4126,0.6820
30,86,1.000,0.4204,0.7090
31,86,1.000,0.4260,0.7270
32,86,1.000,0.4302,0.7401
33,86,1.000,0.4308,0.7426
34,86,1.000,0.4320,0.7464
35,86,1.000,0.4327,0.7484
36,86,1.000,0.4376,0.7615
37,86,1.000,0.4421,0.7735
38,86,1.000,0.4477,0.7873
39,86,1.000,0.4477,0.7878
40,86,1.000,0.4524,0.7989
41,86,1.000,0.4602,0.8158
42,86,1.000,0.4654,0.8263
43,86,1.000,0.4736,0.8421
44,86,1.000,0.4817,0.8566
45,86,1.000,0.4888,0.8681
46,86,1.000,0.4936,0.8754
47,86,1.000,0.4974,0.8811
48,86,1.000,0.5005,0.8856
49,86,1.000,0.5007,0.8860
50,86,1.000,0.5045,0.8910
51,86,1.000,0.5112,0.8993
52,86,1.000,0.5211,0.9107
53,86,1.000,0.5300,0.9201
54,86,1.000,0.5389,0.9282
55,86,1.000,0.5507,0.9378
56,86,1.000,0.5648,0.9477
57,86,1.000,0.5801,0.9569
58,86,1.000,0.5946,0.9642
59,86,1.000,0.6071,0.9697
60,86,1.000,0.6200,0.9746
61,86,1.000,0.6327,0.9786
62,86,1.000,0.6407,0.9807
63,86,1.000,0.6561,0.9844
64,86,1.000,0.6683,0.9865
65,86,1.000,0.6779,0.9877
66,86,1.000,0.6927,0.9899
67,86,1.000,0.7054,0.9913
68,86,1.000,0.7168,0.9924
69,86,1.000,0.7279,0.9935
70,86,1.000,0.7358,0.9941
71,86,1.000,0.7424,0.9945
72,86,1.000,0.7445,0.9953
73,86,0.500,0.6173,0.9281
74,86,0.188,0.4821,0.8418
75,86,0.000,-0.0000,-0.0000
76,86,0.062,0.3608,0.4381
77,86,0.938,0.3953,0.5479
78,86,1.000,0.4298,0.7091
79,86,1.000,0.4429,0.7726
80,86,1.000,0.4526,0.8072
81,86,1.000,0.4554,0.8124
82,86,0.375,0.4230,0.7175
83,86,0.000,-0.0000,-0.0000
84,86,0.000,-0.0000,-0.0000
85,86,0.000,-0.0000,-0.0000
86,86,0.000,-0.0000,-0.0000
87,86,0.000,-0.0000,-0.0000
88,86,0.000,-0.0000,-0.0000
89,86,0.000,-0.0000,-0.0000
90,86,0.000,-0.0000,-0.0000
91,86,0.000,-0.0000,-0.0000
92,86,0.000,-0.0000,-0.0000
93,86,0.000,-0.0000,-0.0000
94,86,0.000,-0.0000,-0.0000
95,86,0.000,-0.0000,-0.0000
96,86,0.000,-0.0000,-0.0000
97,86,0.000,-0.0000,-0.0000
98,86,0.000,-0.0000,-0.0000
99,86,0.000,-0.0000,-0.0000
100,86,0.000,-0.0000,-0.0000
101,86,0.000,-0.0000,-0.0000
102,86,0.000,-0.0000,-0.0000
103,86,0.000,-0.0000,-0.0000
104,86,0.000,-0.0000,-0.0000
105,86,0.000,-0.0000,-0.0000
106,86,0.000,-0.0000,-0.0000
107,86,0.000,-0.0000,-0.0000
108,86,0.000,-0.0000,-0.0000
109,86,0.000,-0.0000,-0.0000
110,86,0.000,-0.0000,-0.0000
111,86,0.000,-0.0000,-0.0000
112,86,0.000,-0.0000,-0.0000
113,86,0.000,-0.0000,-0.0000
114,86,0.000,-0.0000,-0.0000
115,86,0.000,-0.0000,-0.0000
116,86,0.000,-0.0000,-0.0000
117,86,0.000,-0.0000,-0.0000
118,86,0.000,-0.0000,-0.0000
119,86,0.688,0.3767,0.4974
120,86,1.000,0.4146,0.6501
121,86,1.000,0.4353,0.7546
122,86,1.000,0.4471,0.7996
123,86,0.250,0.4416,0.7794
124,86,0.000,-0.0000,-0.0000
125,86,0.000,-0.0000,-0.0000
126,86,0.000,-0.0000,-0.0000
127,86,0.000,-0.0000,-0.0000
0,87,0.000,-0.0000,-0.0000
1,87,0.000,-0.0000,-0.0000
2,87,0.000,-0.0000,-0.0000
3,87,0.000,-0.0000,-0.0000
4,87,0.000,-0.0000,-0.0000
5,87,0.000,-0.0000,-0.0000
6,87,0.000,-0.0000,-0.0000
7,87,0.000,-0.0000,-0.0000
8,87,0.000,-0.0000,-0.0000
9,87,0.000,-0.0000,-0.0000
10,87,0.000,-0.0000,-0.0000
11,87,0.000,-0.0000,-0.0000
12,87,0.188,0.3564,0.4600
13,87,1.000,0.3950,0.5526
14,87,1.000,0.4099,0.6634
15,87,1.000,0.4091,0.6887
16,87,1.000,0.4016,0.6605
17,87,1.000,0.3862,0.5738
18,87,1.000,0.3769,0.5223
19,87,1.000,0.3792,0.5494
20,87,1.000,0.3859,0.5913
21,87,1.000,0.3865,0.5913
22,87,1.000,0.3830,0.5693
23,87,1.000,0.3817,0.5635
24,87,1.000,0.3815,0.5658
25,87,1.000,0.3842,0.5773
26,87,1.000,0.3887,0.5959
27,87,1.000,0.3925,0.6118
28,87,1.000,0.3960,0.6264
29,87,1.000,0.4017,0.6491
30,87,1.000,0.4092,0.6770
31,87,1.000,0.4121,0.6877
32,87,1.000,0.4146,0.6966
33,87,1.000,0.4158,0.7014
34,87,1.000,0.4191,0.7125
35,87,1.000,0.4182,0.7094
36,87,1.000,0.4230,0.7242
37,87,1.000,0.4286,0.7410
38,87,1.000,0.4322,0.7516
39,87,1.000,0.4325,0.7529
40,87,1.000,0.4374,0.7664
41,87,1.000,0.4442,0.7835
42,87,1.000,0.4521,0.8018
43,87,1.000,0.4573,0.8134
44,87,1.000,0.4661,0.8314
45,87,1.000,0.4747,0.8476
46,87,1.000,0.4773,0.8524
47,87,1.000,0.4782,0.8540
48,87,1.000,0.4805,0.8579
49,87,1.000,0.4830,0.8623
50,87,1.000,0.4884,0.8707
51,87,1.000,0.4961,0.8817
52,87,1.000,0.5088,0.8980
53,87,1.000,0.5190,0.9096
54,87,1.000,0.5279,0.9189
55,87,1.000,0.5356,0.9262
56,87,1.000,0.5476,0.9364
57,87,1.000,0.5566,0.9429
58,87,1.000,0.5723,0.9532
59,87,1.000,0.5870,0.9612
60,87,1.000,0.6043,0.9690
61,87,1.000,0.6186,0.9742
62,87,1.000,0.6263,0.9764
63,87,1.000,0.6365,0.9794
64,87,1.000,0.6495,0.9827
65,87,1.000,0.6607,0.9848
66,87,1.000,0.6744,0.9871
67,87,1.000,0.6866,0.9888
68,87,1.000,0.6962,0.9899
69,87,1.000,0.7075,0.9913
70,87,1.000,0.7176,0.9924
71,87,1.000,0.7328,0.9941
72,87,1.000,0.7411,0.9947
73,87,0.875,0.6459,0.9357
74,87,0.938,0.5699,0.9346
75,87,0.500,0.5723,0.9423
76,87,0.938,0.4395,0.6876
77,87,1.000,0.4472,0.7581
78,87,1.000,0.4507,0.7880
79,87,1.000,0.4532,0.8056
80,87,1.000,0.4560,0.8182
81,87,1.000,0.4524,0.8077
82,87,0.500,0.4452,0.7745
83,87,0.062,0.4296,0.7237
84,87,0.000,-0.0000,-0.0000
85,87,0.000,-0.0000,-0.0000
86,87,0.000,-0.0000,-0.0000
87,87,0.000,-0.0000,-0.0000
88,87,0.000,-0.0000,-0.0000
89,87,0.000,-0.0000,-0.0000
90,87,0.000,-0.0000,-0.0000
91,87,0.000,-0.0000,-0.0000
92,87,0.000,-0.0000,-0.0000
93,87,0.000,-0.0000,-0.0000
94,87,0.000,-0.0000,-0.0000
95,87,0.000,-0.0000,-0.0000
96,87,0.000,-0.0000,-0.0000
97,87,0.000,-0.0000,-0.0000
98,87,0.000,-0.0000,-0.0000
99,87,0.000,-0.0000,-0.0000
100,87,0.000,-0.0000,-0.0000
101,87,0.000,-0.0000,-0.0000
102,87,0.000,-0.0000,-0.0000
103,87,0.000,-0.0000,-0.0000
104,87,0.000,-0.0000,-0.0000
105,87,0.000,-0.0000,-0.0000
106,87,0.000,-0.0000,-0.0000
107,87,0.000,-0.0000,-0.0000
108,87,0.000,-0.0000,-0.0000
109,87,0.000,-0.0000,-0.0000
110,87,0.000,-0.0000,-0.0000
111,87,0.000,-0.0000,-0.0000
112,87,0.000,-0.0000,-0.0000
113,87,0.000,-0.0000,-0.0000
114,87,0.000,-0.0000,-0.0000
115,87,0.000,-0.0000,-0.0000
116,87,0.000,-0.0000,-0.0000
117,87,0.000,-0.0000,-0.0000
118,87,0.000,-0.0000,-0.0000
119,87,0.438,0.3646,0.4768
120,87,1.000,0.4004,0.5861
121,87,1.000,0.4187,0.7034
122,87,0.625,0.4066,0.6743
123,87,0.062,0.3709,0.5281
124,87,0.000,-0.0000,-0.0000
125,87,0.000,-0.0000,-0.0000
126,87,0.000,-0.0000,-0.0000
127,87,0.000,-0.0000,-0.0000
0,88,0.000,-0.0000,-0.0000
1,88,0.000,-0.0000,-0.0000
2,88,0.000,-0.0000,-0.0000
3,88,0.000,-0.0000,-0.0000
4,88,0.000,-0.0000,-0.0000
5,88,0.000,-0.0000,-0.0000
6,88,0.000,-0.0000,-0.0000
7,88,0.000,-0.0000,-0.0000
8,88,0.000,-0.0000,-0.0000
9,88,0.000,-0.0000,-0.0000
10,88,0.000,-0.0000,-0.0000
11,88,0.000,-0.0000,-0.0000
12,88,0.250,0.3598,0.4718
13,88,1.000,0.3929,0.5504
14,88,1.000,0.4032,0.6436
15,88,1.000,0.4004,0.6607
16,88,1.000,0.3928,0.6354
17,88,1.000,0.3783,0.5501
18,88,1.000,0.3682,0.4840
19,88,1.000,0.3677,0.4936
20,88,1.000,0.3708,0.5246
21,88,1.000,0.3716,0.5292
22,88,1.000,0.3699,0.5134
23,88,1.000,0.3686,0.5043
24,88,1.000,0.3697,0.5124
25,88,1.000,0.3720,0.5258
26,88,1.000,0.3782,0.5557
27,88,1.000,0.3824,0.5747
28,88,1.000,0.3851,0.5873
29,88,1.000,0.3893,0.6068
30,88,1.000,0.3946,0.6290
31,88,1.000,0.3977,0.6412
32,88,1.000,0.4001,0.6511
33,88,1.000,0.4011,0.6552
34,88,1.000,0.4048,0.6692
35,88,1.000,0.4049,0.6697
36,88,1.000,0.4088,0.6836
37,88,1.000,0.4134,0.6993
38,88,1.000,0.4162,0.7085
39,88,1.000,0.4171,0.7118
40,88,1.000,0.4229,0.7305
41,88,1.000,0.4286,0.7474
42,88,1.000,0.4365,0.7684
43,88,1.000,0.4411,0.7802
44,88,1.000,0.4469,0.7945
45,88,1.000,0.4547,0.8119
46,88,1.000,0.4566,0.8158
47,88,1.000,0.4571,0.8175
48,88,1.000,0.4588,0.8213
49,88,1.000,0.4637,0.8314
50,88,1.000,0.4707,0.8444
51,88,1.000,0.4791,0.8587
52,88,1.000,0.4925,0.8791
53,88,1.000,0.5032,0.8932
54,88,1.000,0.5138,0.9058
55,88,1.000,0.5213,0.9140
56,88,1.000,0.5315,0.9241
57,88,1.000,0.5383,0.9302
58,88,1.000,0.5513,0.9405
59,88,1.000,0.5654,0.9500
60,88,1.000,0.5839,0.9603
61,88,1.000,0.5979,0.9665
62,88,1.000,0.6076,0.9700
63,88,1.000,0.6171,0.9733
64,88,1.000,0.6306,0.9776
65,88,1.000,0.6413,0.9805
66,88,1.000,0.6528,0.9830
