step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
92000,5243,10,40.78,0.70,2.30,0.00,16.70,0.50,0.100,2218,56.22,48.91,9
92000,6413,6,17.00,0.00,0.00,0.00,8.50,0.00,0.000,2501,79.73,19.84,6
92000,6239,6,42.02,2.00,13.17,0.00,21.67,1.17,0.333,376,23.35,1.61,3
92000,4841,6,38.32,0.00,10.33,0.00,8.83,0.00,0.000,443,10.96,29.54,6
92000,6391,6,49.00,0.00,9.50,0.00,15.00,0.00,0.000,169,21.29,3.80,4
92000,6526,5,23.20,0.00,0.00,0.00,11.60,0.00,0.000,2079,54.12,37.58,4
93000,3889,2425,41.14,0.00,7.55,0.00,13.02,0.00,0.000,769,27.02,14.38,812
93000,6308,1139,36.16,0.44,8.84,0.65,24.55,0.05,0.016,167,12.30,4.83,542
93000,5207,831,30.18,0.01,5.02,0.00,10.06,0.00,0.001,1387,43.67,26.54,377
93000,6039,768,56.60,0.13,10.71,0.00,18.11,0.01,0.004,199,14.25,8.79,477
93000,4837,601,57.86,0.00,13.31,0.00,15.61,0.00,0.000,828,30.75,16.54,279
93000,5554,277,57.52,0.00,10.39,0.03,18.36,0.00,0.000,516,25.06,17.86,162
93000,4900,70,54.40,2.03,17.11,0.21,22.71,0.34,0.086,220,19.55,7.94,48
93000,6322,51,46.52,0.27,12.35,0.00,10.53,0.08,0.039,483,22.75,8.91,36
93000,5555,44,26.68,0.00,5.77,0.00,7.57,0.00,0.000,1525,46.86,27.35,21
93000,6035,35,44.48,0.57,6.80,0.00,14.34,0.09,0.029,511,21.15,15.97,26
93000,5880,26,27.38,0.00,0.08,0.00,13.62,0.00,0.000,1769,53.36,53.86,13
93000,3823,25,24.64,0.00,1.12,0.00,11.20,0.00,0.000,2148,69.37,40.40,16
93000,6239,25,44.72,0.40,11.56,0.00,30.08,0.20,0.080,500,29.05,5.43,18
93000,6546,25,43.84,0.24,12.12,0.00,9.52,0.16,0.080,473,16.40,14.97,17
93000,6509,20,49.10,0.00,9.70,0.00,14.85,0.00,0.000,1604,53.87,24.94,10
93000,6467,20,27.80,0.00,9.85,0.00,4.05,0.00,0.000,1466,36.47,35.04,10
93000,4841,16,29.61,0.25,6.56,0.00,7.75,0.31,0.125,358,12.27,14.98,16
93000,5879,15,24.00,0.13,4.87,0.00,6.87,0.13,0.067,484,10.12,29.38,12
93000,6529,6,61.86,0.00,17.67,0.00,18.00,0.00,0.000,228,12.09,5.09,4
93000,6413,5,18.40,0.00,0.00,0.00,9.20,0.00,0.000,1861,62.76,39.77,5
94000,3889,2814,41.54,0.00,7.90,0.00,12.87,0.00,0.000,722,25.23,15.87,915
94000,5207,1091,35.90,0.00,6.30,0.00,11.64,0.00,0.000,1047,33.04,26.27,457
94000,6308,873,32.56,0.15,9.10,0.36,21.81,0.02,0.006,183,12.14,2.43,407
94000,6039,711,41.60,0.08,9.63,0.00,11.10,0.01,0.004,226,11.48,9.87,480
94000,4837,516,62.08,0.00,13.19,0.00,17.85,0.00,0.000,815,31.15,17.55,230
94000,6546,136,45.74,0.66,10.01,0.00,11.90,0.36,0.140,175,11.02,5.47,95
94000,5554,96,66.05,0.00,16.94,0.01,16.08,0.00,0.000,982,41.04,22.05,52
94000,6656,75,28.83,0.00,6.65,0.00,7.76,0.00,0.000,246,6.30,13.13,36
94000,6035,43,49.47,0.70,8.42,0.00,14.95,0.09,0.023,450,22.44,11.67,32
94000,6626,38,41.53,0.47,8.76,0.00,11.08,0.05,0.026,127,8.09,4.72,24
94000,6647,36,36.11,0.00,8.75,0.00,9.31,0.00,0.000,477,17.96,12.23,26
94000,6239,31,33.97,0.32,9.97,0.00,23.10,0.32,0.065,148,13.26,0.69,19
94000,5880,26,27.69,0.00,0.00,0.00,13.85,0.00,0.000,2357,53.41,80.38,15
94000,5555,23,27.04,0.00,5.30,0.00,8.22,0.00,0.000,2402,59.91,42.37,19
94000,6000,21,27.52,0.00,0.05,0.00,13.71,0.00,0.000,2037,49.06,40.68,11
94000,6322,17,35.20,0.12,8.59,0.00,8.82,0.00,0.000,822,32.92,23.66,15
94000,6509,16,46.37,0.00,9.12,0.00,14.06,0.00,0.000,1131,48.91,23.18,6
94000,3823,14,25.57,0.00,2.07,0.00,10.71,0.00,0.000,2231,55.62,59.32,10
94000,6467,12,25.17,0.00,8.92,0.00,3.67,0.00,0.000,2749,68.98,58.07,9
94000,6667,11,16.91,0.00,0.00,0.00,8.45,0.00,0.000,1276,29.13,40.59,7
94000,4841,8,37.98,0.12,7.62,0.00,11.12,0.25,0.125,254,13.68,5.97,8
94000,6127,6,29.33,0.00,0.00,0.00,14.67,0.00,0.000,1107,16.36,25.09,3
94000,6677,5,19.20,0.00,0.00,0.00,9.60,0.00,0.000,3015,85.11,82.49,5
94000,5735,5,27.60,0.00,0.00,0.00,13.80,0.00,0.000,2354,85.32,17.75,4
95000,6308,4182,40.35,0.85,3.98,0.49,35.88,0.04,0.010,150,21.49,4.23,1299
95000,3889,3480,45.29,0.00,8.27,0.00,14.38,0.00,0.000,612,22.16,18.08,1113
95000,5207,1105,33.85,0.00,6.98,0.00,9.94,0.00,0.000,947,25.60,30.61,387
95000,4837,664,68.38,0.00,15.15,0.00,19.04,0.00,0.000,741,31.20,16.55,304
95000,6039,334,45.87,0.09,9.71,0.00,13.19,0.02,0.006,362,12.73,13.62,256
95000,5554,114,74.42,0.00,17.94,0.00,19.27,0.00,0.000,799,37.27,13.80,49
95000,6647,90,45.60,0.00,9.80,0.00,13.00,0.00,0.000,317,15.06,9.70,37
95000,6239,67,31.06,1.27,5.64,0.00,24.52,0.30,0.075,363,19.81,5.66,48
95000,6546,66,40.25,0.26,10.38,0.00,9.42,0.08,0.015,234,6.76,10.04,55
95000,6035,43,42.22,0.35,4.98,0.00,15.47,0.12,0.047,457,19.89,8.71,32
95000,5555,42,26.90,0.00,4.43,0.00,9.02,0.00,0.000,1234,29.16,34.87,28
95000,6509,41,50.63,0.00,11.63,0.00,13.68,0.00,0.000,607,27.64,11.15,24
95000,5880,36,26.78,0.00,0.97,0.00,12.42,0.00,0.000,1612,37.79,61.34,21
95000,6656,25,30.56,0.00,8.48,0.00,6.80,0.00,0.000,515,12.63,22.90,12
95000,4841,23,48.24,1.00,10.30,0.00,11.83,0.43,0.130,258,9.47,9.75,19
95000,5879,20,18.20,0.00,2.00,0.00,7.10,0.00,0.000,204,8.55,6.08,11
95000,6705,16,48.68,0.00,11.19,0.00,13.94,0.00,0.000,199,19.90,2.40,14
95000,6000,12,27.00,0.00,0.00,0.00,13.50,0.00,0.000,3074,57.30,50.50,10
95000,6322,10,47.88,0.30,15.10,0.00,8.30,0.90,0.300,768,18.94,17.52,10
95000,6626,9,47.54,0.00,11.67,0.00,12.11,0.00,0.000,175,6.19,10.67,5
95000,6467,8,27.75,0.00,10.50,0.00,3.38,0.00,0.000,2922,68.89,56.93,6
95000,6667,7,14.86,0.00,0.00,0.00,7.43,0.00,0.000,2059,48.55,49.44,6
95000,5735,6,21.33,0.00,0.00,0.00,10.67,0.00,0.000,2360,78.06,34.18,5
95000,3823,5,23.20,0.00,0.80,0.00,10.80,0.00,0.000,2678,50.24,45.92,4
96000,3889,2887,43.93,0.00,9.29,0.00,12.67,0.01,0.002,634,21.63,17.34,885
96000,5207,893,33.69,0.00,7.21,0.00,9.64,0.00,0.000,1090,27.11,32.98,322
96000,4837,862,64.63,0.00,14.51,0.00,17.80,0.00,0.000,799,33.07,16.35,345
96000,6789,678,15.45,0.40,4.05,0.12,10.68,0.06,0.015,178,9.33,1.56,304
96000,6308,469,34.41,1.07,8.94,0.83,22.49,0.08,0.028,359,19.97,4.02,192
96000,6239,137,22.58,0.50,6.12,0.00,17.07,0.28,0.066,73,9.21,1.47,69
96000,6809,115,42.85,0.08,9.47,0.00,11.82,0.07,0.026,290,12.21,9.19,73
96000,6039,102,40.77,0.00,7.89,0.00,12.55,0.00,0.000,162,8.22,5.20,69
96000,5554,95,75.96,0.00,18.59,0.00,19.39,0.00,0.000,1179,51.89,17.17,42
96000,5880,70,47.08,0.00,7.37,0.00,16.17,0.00,0.000,359,14.69,14.76,46
96000,6626,42,49.49,0.10,7.31,0.00,17.31,0.10,0.024,182,13.64,3.23,30
96000,6509,21,50.86,0.00,9.62,0.00,15.81,0.00,0.000,1288,54.10,20.84,12
96000,6647,20,34.10,0.00,8.50,0.00,8.55,0.00,0.000,620,27.24,7.49,12
96000,6000,18,20.22,0.00,0.00,0.00,10.11,0.00,0.000,2668,44.05,43.44,14
96000,5555,17,26.12,0.00,4.47,0.00,8.59,0.00,0.000,1058,15.47,48.50,11
96000,4841,14,47.84,2.71,10.57,0.00,7.93,1.43,0.357,554,14.84,11.34,14
96000,6656,10,27.80,0.00,7.10,0.00,6.80,0.00,0.000,1793,28.01,70.83,7
96000,3823,8,24.25,0.00,2.62,0.00,9.50,0.00,0.000,1402,20.92,27.81,8
96000,6467,7,24.86,0.00,9.29,0.00,3.14,0.00,0.000,2539,52.24,54.22,7
96000,5879,6,18.67,0.00,1.67,0.00,7.67,0.00,0.000,1423,30.00,29.52,3
96000,6322,5,39.27,0.60,6.00,0.00,12.60,0.80,0.200,1219,36.57,20.01,5
96000,6035,5,34.37,2.00,6.80,0.00,6.40,0.40,0.200,802,40.38,18.95,5
97000,3889,2147,45.82,0.01,8.58,0.00,14.30,0.00,0.000,584,22.76,13.58,619
97000,6789,938,16.30,0.68,4.02,0.20,10.28,0.12,0.029,157,8.40,1.61,376
97000,4837,872,61.28,0.00,14.24,0.00,16.39,0.00,0.000,719,30.45,15.44,392
97000,6308,707,36.52,1.25,7.99,0.77,25.33,0.11,0.030,377,19.82,5.16,317
97000,5207,702,39.29,0.00,7.84,0.00,11.80,0.00,0.000,1068,24.51,31.97,285
97000,6870,141,36.71,0.00,9.89,0.00,8.47,0.00,0.000,189,9.14,7.75,76
97000,6863,123,45.37,0.00,14.60,0.00,8.08,0.00,0.000,775,23.51,18.80,62
97000,6861,86,51.09,0.00,11.08,0.00,14.47,0.00,0.000,229,13.63,6.55,53
97000,5554,75,64.28,0.00,15.65,0.01,16.48,0.00,0.000,866,37.36,12.96,43
97000,6919,70,51.26,0.00,8.76,0.00,16.87,0.00,0.000,582,27.98,10.09,33
97000,6239,54,28.09,1.22,4.26,0.00,22.56,0.13,0.037,109,9.53,0.25,25
97000,6809,39,61.35,0.00,14.03,0.00,16.97,0.00,0.000,215,12.86,8.29,32
97000,6509,34,54.06,0.00,8.53,0.00,18.50,0.00,0.000,1155,46.69,17.53,22
97000,4841,24,40.37,0.50,8.67,0.00,10.54,0.17,0.042,266,16.32,3.27,20
97000,6895,11,37.82,0.00,12.91,0.00,6.00,0.00,0.000,1578,55.89,9.76,6
97000,6039,9,26.16,0.00,4.78,0.00,8.33,0.00,0.000,743,20.01,11.02,9
97000,6000,7,27.43,0.00,0.00,0.00,13.71,0.00,0.000,1636,24.11,20.93,4
97000,6868,7,23.41,0.14,2.29,0.00,9.14,0.00,0.000,1894,61.27,7.71,6
97000,3823,6,28.67,0.00,0.00,0.00,14.33,0.00,0.000,1172,28.08,22.39,2
97000,6912,6,25.33,0.00,0.83,0.00,11.83,0.00,0.000,2664,40.62,64.67,6
97000,6871,6,45.43,0.00,8.50,0.00,16.83,0.00,0.000,310,10.88,5.29,6
98000,3889,3620,43.46,0.01,8.49,0.00,13.22,0.00,0.001,380,17.00,9.75,1145
98000,6308,1094,33.28,1.05,7.47,0.92,22.86,0.08,0.022,312,18.09,3.30,408
98000,4837,1090,65.17,0.00,14.20,0.00,18.39,0.00,0.000,723,31.69,16.09,477
98000,6789,850,15.45,0.39,3.73,0.03,10.62,0.07,0.013,194,9.88,1.38,304
98000,5207,448,37.84,0.00,6.95,0.00,11.97,0.00,0.000,939,23.86,23.68,218
98000,6870,270,38.97,0.03,10.22,0.00,9.20,0.00,0.000,221,10.70,8.85,113
98000,6972,211,37.98,0.02,4.33,0.62,28.33,0.00,0.000,282,16.41,3.85,113
98000,6239,173,36.36,2.62,7.70,0.00,25.87,0.41,0.110,176,15.06,1.08,98
98000,6039,165,36.59,0.08,8.64,0.00,9.52,0.01,0.006,271,8.75,12.23,116
98000,7009,90,59.51,0.89,6.64,0.00,21.98,0.03,0.011,130,11.11,2.46,55
98000,6863,87,47.89,0.00,14.07,0.00,9.87,0.00,0.000,954,30.56,19.57,56
98000,6509,68,43.65,0.00,8.85,0.00,12.97,0.00,0.000,618,24.33,11.58,31
98000,6861,60,43.87,0.00,10.97,0.00,10.97,0.00,0.000,363,12.24,16.34,46
98000,6868,52,29.82,0.96,3.96,0.00,9.04,0.71,0.269,523,18.67,9.02,41
98000,6919,29,49.59,0.00,7.28,0.00,17.52,0.00,0.000,980,46.46,22.18,21
98000,5554,27,70.96,0.00,18.22,0.00,17.26,0.00,0.000,1389,48.78,19.32,15
98000,4841,11,48.33,2.18,7.27,0.00,12.55,0.91,0.182,103,8.15,0.27,9
98000,3823,9,23.78,0.00,0.00,0.00,11.89,0.00,0.000,652,16.18,7.73,6
98000,6895,7,41.43,0.00,10.86,0.00,9.86,0.00,0.000,2244,64.20,14.08,5
99000,3889,2939,46.32,0.00,8.78,0.01,14.37,0.00,0.000,474,19.94,11.02,867
99000,6308,1441,34.67,1.68,7.79,1.04,22.28,0.11,0.032,329,18.24,6.51,598
99000,4837,1149,59.30,0.00,13.58,0.00,16.07,0.00,0.001,785,32.62,15.15,508
99000,6789,992,19.23,0.44,3.14,0.10,13.80,0.07,0.015,214,11.41,1.58,381
99000,6870,870,35.12,0.00,9.19,0.00,8.37,0.00,0.000,255,9.25,12.67,310
99000,5207,437,37.08,0.00,5.80,0.00,12.74,0.00,0.000,843,23.23,17.87,192
99000,5554,151,60.46,0.00,10.70,0.00,19.53,0.00,0.000,435,21.53,7.77,77
99000,6861,101,36.12,0.00,7.40,0.00,10.66,0.00,0.000,318,13.55,8.68,79
99000,6863,72,49.11,0.00,12.00,0.00,12.56,0.00,0.000,854,27.15,18.57,47
99000,6239,71,34.67,1.76,8.79,0.00,23.04,0.13,0.028,237,14.36,1.37,38
99000,6509,53,45.62,0.00,7.92,0.00,14.89,0.00,0.000,795,31.48,14.10,28
99000,7009,35,59.39,0.54,10.83,0.00,17.97,0.06,0.000,155,12.47,2.14,26
99000,6868,25,27.50,0.24,3.00,0.00,10.28,0.20,0.080,1462,38.47,17.50,22
99000,6919,18,43.89,0.00,7.17,0.00,14.78,0.00,0.000,1403,47.61,35.59,12
99000,6972,17,38.33,0.00,4.53,0.00,28.35,0.00,0.000,935,44.44,8.17,16
99000,4841,15,22.23,0.40,0.00,0.00,10.47,0.00,0.000,447,17.16,7.59,14
99000,6039,14,39.05,0.00,8.86,0.00,10.71,0.00,0.000,733,18.24,19.91,14
99000,7053,7,48.29,0.00,14.29,0.00,9.86,0.00,0.000,2050,50.87,42.57,5
99000,3823,6,28.33,0.00,0.00,0.00,14.17,0.00,0.000,1805,39.98,29.73,4
100000,3889,2596,46.12,0.00,8.59,0.00,14.47,0.00,0.000,500,20.56,10.07,870
100000,4837,1026,68.25,0.00,14.92,0.00,19.21,0.00,0.000,881,37.54,15.86,469
100000,6789,900,17.62,0.99,3.55,0.02,11.08,0.10,0.019,219,12.21,1.52,361
100000,6308,846,35.56,1.12,10.59,0.52,21.66,0.12,0.038,428,23.08,3.88,329
100000,6870,766,36.57,0.00,9.37,0.00,8.92,0.00,0.000,345,12.84,8.77,268
100000,5207,260,32.21,0.00,3.78,0.00,12.33,0.00,0.000,1194,31.56,15.84,121
100000,6861,113,66.10,0.19,9.84,0.00,22.82,0.02,0.009,203,27.82,9.84,82
100000,5554,103,72.54,0.00,18.01,0.00,18.26,0.00,0.000,859,36.23,14.62,46
100000,6863,66,43.67,0.00,14.30,0.00,7.53,0.00,0.000,902,23.37,26.80,35
100000,7165,53,64.01,1.19,11.25,0.00,18.89,0.13,0.038,425,20.83,4.85,42
100000,6239,49,37.64,1.96,9.27,0.00,22.35,0.12,0.061,169,14.45,2.82,35
100000,6509,42,43.14,0.00,8.43,0.00,13.14,0.00,0.000,978,36.53,18.02,23
100000,6868,24,31.05,0.29,2.71,0.00,12.25,0.12,0.042,1794,48.88,13.83,21
100000,7186,14,30.86,0.00,1.29,0.00,14.14,0.00,0.000,1995,58.16,17.18,10
100000,7167,12,42.15,0.00,20.75,0.00,16.92,0.00,0.000,172,10.99,3.82,9
100000,6039,10,68.30,0.00,18.00,0.00,16.90,0.00,0.000,72,9.91,3.25,9
100000,3823,8,30.50,0.00,0.38,0.00,14.88,0.00,0.000,1604,41.30,12.77,5
100000,6919,7,31.43,0.00,5.14,0.00,10.57,0.00,0.000,3280,108.32,68.93,7
100000,6000,5,26.40,0.00,0.00,0.00,13.20,0.00,0.000,1691,32.02,19.40,3
