step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,42,4.91,5.71,0.02,225,2,2,4,2.00,1.00,1.67,9,6,6,40.2,4.284,35,1.294,0.457,6,1.000,0,3.25
100000,47.27,36,3,16,0,17,5,1.58,0,0.338,42,5.79,6.09,0.00,225,2,2,5,2.00,1.00,1.67,4,6,6,40.8,4.368,36,1.212,0.459,6,1.000,0,3.25
100000,45.86,36,4,12,2,15,5,1.79,0,0.262,41,5.29,3.69,3.80,225,1,1,5,2.33,1.00,1.92,4,6,6,31.2,4.001,33,1.274,0.473,6,1.000,0,3.25
100000,37.53,35,3,10,0,13,4,1.58,0,0.266,41,4.07,6.29,23.80,225,1,1,4,2.00,1.00,1.67,6,6,6,32.2,3.321,26,1.294,0.457,6,1.000,0,1.00
100000,30.00,15,0,11,0,4,0,1.00,0,0.367,41,1.33,1.86,5.62,804,0,1,0,1.00,1.00,1.00,2,4,4,27.8,2.542,15,2.000,0.026,4,1.000,0,1.75
100000,49.43,35,4,16,0,15,5,1.79,0,0.324,41,4.41,7.63,2.47,225,2,2,5,2.33,1.00,1.92,6,6,6,48.9,4.182,35,1.267,0.459,6,1.000,0,0.00
100000,46.93,34,2,6,0,26,3,1.38,0,0.128,41,3.26,1.63,2.31,225,2,2,3,1.67,1.00,1.42,4,6,6,53.0,4.100,34,1.304,0.405,6,1.000,0,0.25
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,41,2.68,2.58,0.45,804,2,2,0,1.00,1.00,1.00,2,4,4,45.1,2.624,16,2.000,0.079,4,1.000,0,0.75
100000,30.00,15,0,15,0,0,0,1.00,0,0.500,41,0.09,0.00,0.00,804,1,1,0,1.00,1.00,1.00,4,4,4,32.9,2.542,15,2.000,0.034,4,1.000,0,6.25
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,40,4.23,0.43,7.82,804,0,0,0,1.00,1.00,1.00,2,4,4,26.3,2.560,16,2.000,0.098,4,1.000,0,2.50
100000,45.25,36,0,21,0,15,0,1.00,0,0.464,40,1.73,2.73,0.21,225,1,1,0,1.00,1.00,1.00,6,6,6,35.6,4.160,36,1.257,0.491,6,1.000,0,4.25
100000,42.06,35,3,11,1,15,4,1.58,0,0.262,40,2.03,3.31,0.99,225,1,1,4,2.00,1.00,1.67,5,6,6,30.0,3.649,30,1.294,0.457,6,1.000,0,1.75
100000,46.26,40,4,3,8,25,2,1.68,0,0.065,40,3.58,12.00,0.39,225,1,1,2,2.14,1.00,1.79,6,7,7,36.7,4.480,40,1.156,0.512,7,1.000,0,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,40,0.76,0.27,0.00,804,0,0,0,1.00,1.00,1.00,4,4,4,27.3,2.560,16,2.000,0.031,4,1.000,0,0.00
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,40,0.70,0.78,0.05,804,1,1,0,1.00,1.00,1.00,4,4,4,29.4,2.371,14,2.000,0.031,4,1.000,0,0.50
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,40,3.88,10.11,0.00,804,2,2,0,1.00,1.00,1.00,4,6,6,42.8,4.160,36,2.000,0.041,6,1.000,0,0.00
100000,39.00,27,8,2,0,17,2,2.71,0,0.051,39,2.61,7.12,0.25,225,1,1,2,4.33,1.00,2.75,9,6,6,33.5,3.354,27,1.114,0.381,6,1.000,0,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,39,0.78,0.00,0.00,804,0,0,0,1.00,1.00,1.00,2,4,4,27.6,2.496,16,2.000,0.078,4,1.000,0,0.25
100000,54.87,36,4,13,0,19,4,1.79,0,0.237,39,0.30,2.51,0.00,225,2,2,4,2.33,1.00,1.92,4,6,6,40.4,3.339,36,1.372,0.453,6,1.000,0,1.80
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,39,2.03,2.17,0.00,804,2,2,0,1.00,1.00,1.00,4,4,4,38.3,2.364,15,2.000,0.129,4,1.000,0,3.25
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,39,0.57,0.27,0.78,225,2,2,4,2.00,1.00,1.67,9,6,6,43.1,3.978,35,1.294,0.457,6,1.000,0,0.00
100000,44.65,35,2,11,1,19,4,1.38,0,0.246,38,0.00,1.20,4.56,225,1,1,4,1.67,1.00,1.42,6,6,6,34.2,3.459,33,1.294,0.457,6,1.000,0,0.00
100000,41.42,36,4,13,0,11,4,1.86,2,0.314,38,4.90,6.26,0.04,225,0,0,4,2.60,1.00,1.92,4,6,5,24.8,3.226,28,1.294,0.457,6,1.000,0,3.25
100000,51.77,36,4,13,0,19,4,1.79,0,0.251,38,1.97,0.43,0.23,225,0,0,4,2.33,1.00,1.92,9,6,6,22.3,3.952,36,1.294,0.457,6,1.000,0,0.75
100000,49.18,36,3,14,0,18,4,1.58,0,0.285,38,5.86,10.03,0.30,225,1,1,4,2.00,1.00,1.67,4,6,6,33.0,3.866,35,1.294,0.457,6,1.000,0,0.35
100000,15.23,36,0,0,0,12,0,1.00,8,0.000,37,0.93,7.69,0.01,225,1,1,0,1.00,1.00,1.00,2,2,6,28.9,1.879,12,1.269,0.411,6,1.000,0,0.00
100000,30.32,20,4,0,0,16,0,1.88,0,0.000,37,3.35,2.56,1.05,225,1,1,0,2.33,1.33,1.92,5,6,6,32.5,2.664,20,1.263,0.543,6,1.000,0,0.00
100000,27.99,25,0,5,2,18,0,1.00,2,0.179,37,0.00,0.49,0.00,919,0,0,0,1.00,1.00,1.00,6,6,5,22.7,2.297,25,1.166,0.417,6,1.000,0,2.25
100000,47.62,36,0,13,0,23,0,1.00,0,0.273,37,6.18,6.90,0.00,225,1,1,0,1.00,1.00,1.00,6,6,6,34.9,3.848,36,1.323,0.466,6,1.000,0,1.50
100000,97.00,36,20,1,15,0,1,4.58,0,0.010,37,0.00,0.00,0.00,804,2,2,1,8.83,1.00,4.25,4,6,6,40.3,2.750,36,2.000,0.050,6,1.000,0,0.00
100000,51.47,36,2,16,0,18,4,1.38,0,0.311,36,2.49,1.10,0.71,225,0,0,4,1.67,1.00,1.42,4,6,6,17.2,3.744,36,1.355,0.426,6,1.000,0,0.00
100000,29.77,27,0,9,6,12,0,1.00,0,0.302,36,1.60,2.65,0.03,225,1,1,0,1.00,1.00,1.00,4,6,6,32.3,3.096,27,1.240,0.461,6,1.000,0,2.00
100000,44.17,36,1,17,0,15,4,1.08,0,0.385,36,2.10,2.80,0.94,225,2,2,4,1.33,1.00,1.00,4,6,6,52.6,3.501,33,1.299,0.517,6,1.000,0,0.00
100000,30.00,16,0,1,0,14,0,1.00,0,0.033,36,1.61,0.36,0.66,804,2,2,0,1.00,1.00,1.00,3,4,4,37.8,2.230,15,2.000,0.079,4,1.000,0,0.00
100000,34.58,29,3,1,0,23,1,1.58,0,0.029,36,0.69,0.65,0.00,225,1,1,1,2.00,1.00,1.67,8,6,6,32.7,3.096,27,1.153,0.553,6,1.000,0,1.00
100000,45.20,36,0,5,0,29,0,1.00,0,0.111,36,2.60,3.35,3.07,225,0,0,0,1.00,1.00,1.00,4,6,6,22.0,3.554,34,1.329,0.437,6,1.000,0,0.25
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,36,3.90,2.04,1.49,225,1,1,4,2.00,1.00,1.67,6,6,6,34.8,3.672,35,1.294,0.457,6,1.000,0,3.25
100000,34.30,35,3,4,1,16,3,1.67,0,0.117,36,4.43,6.53,0.60,225,1,1,3,2.00,1.33,1.67,4,6,6,28.5,2.601,24,1.294,0.457,6,1.000,0,4.00
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,35,0.71,0.81,0.36,804,2,2,0,1.00,1.00,1.00,4,4,4,55.7,1.992,14,2.000,0.079,4,1.000,0,2.50
100000,46.05,36,2,16,0,14,4,1.38,0,0.347,35,0.62,-0.00,1.64,225,0,0,4,1.67,1.00,1.42,5,6,6,15.6,3.346,32,1.355,0.426,6,1.000,0,0.50
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,35,6.08,7.38,0.29,225,2,1,4,2.00,1.00,1.67,6,6,6,39.7,3.570,35,1.294,0.457,6,1.000,0,3.50
100000,49.12,35,4,12,1,18,4,1.79,0,0.244,35,2.76,1.81,1.47,225,0,0,4,2.33,1.00,1.92,4,6,6,26.8,3.570,35,1.276,0.479,6,1.000,0,3.00
100000,53.82,36,4,12,0,20,5,1.79,0,0.223,35,6.37,6.44,4.94,225,2,2,5,2.33,1.00,1.92,4,6,6,41.2,3.640,36,1.345,0.497,6,1.000,0,0.75
100000,45.25,36,0,21,0,15,0,1.00,0,0.464,34,0.61,1.10,0.12,225,1,1,0,1.00,1.00,1.00,4,6,6,35.5,3.536,36,1.257,0.491,6,1.000,0,2.75
100000,24.75,32,4,7,0,5,5,2.04,0,0.283,34,2.89,2.31,2.64,225,2,2,5,2.33,2.00,1.92,3,6,6,40.8,1.756,16,1.238,0.512,6,1.000,0,1.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,34,1.08,0.75,0.00,804,0,0,0,1.00,1.00,1.00,2,4,4,1.2,2.176,16,2.000,0.042,4,1.000,0,0.56
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,34,4.20,5.09,0.04,225,1,1,4,2.00,1.00,1.67,4,6,6,33.6,3.468,35,1.294,0.457,6,1.000,0,2.50
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,34,2.14,1.36,0.00,804,2,2,0,1.00,1.00,1.00,4,4,4,45.9,2.176,16,2.000,0.102,4,1.000,0,0.00
100000,43.58,32,0,7,0,25,0,1.00,0,0.161,34,3.22,3.55,0.01,225,0,0,0,1.00,1.00,1.00,6,6,6,20.9,3.264,32,1.362,0.447,6,1.000,0,1.75
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,34,2.45,0.98,5.16,804,1,1,0,1.00,1.00,1.00,4,4,4,30.5,2.176,16,2.000,0.033,4,1.000,0,0.50
100000,41.52,36,0,23,0,12,0,1.00,0,0.554,33,0.00,0.48,0.00,225,1,1,0,1.00,1.00,1.00,4,6,6,34.9,1.651,35,1.186,0.518,6,1.000,0,0.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,33,4.24,3.44,0.00,804,0,0,0,1.00,1.00,1.00,4,4,4,6.4,2.112,16,2.000,0.045,4,1.000,0,3.50
100000,44.65,35,3,9,1,19,3,1.58,0,0.202,33,0.65,0.19,0.67,225,2,2,3,2.00,1.00,1.67,4,6,6,40.7,3.168,32,1.294,0.457,6,1.000,0,1.50
100000,55.62,36,6,27,0,3,5,2.21,0,0.485,33,0.72,0.09,0.83,225,0,0,5,3.17,1.00,2.33,6,6,6,19.3,3.432,36,1.324,0.455,6,1.000,0,3.25
100000,50.48,36,3,14,0,19,4,1.58,0,0.277,32,2.78,2.99,0.02,225,1,1,4,2.00,1.00,1.67,6,6,6,33.3,3.328,36,1.294,0.457,6,1.000,0,2.75
100000,51.25,35,5,12,0,18,5,2.00,0,0.234,32,4.25,7.63,1.68,225,1,1,5,2.67,1.00,2.17,4,6,6,34.7,3.264,35,1.281,0.458,6,1.000,0,1.50
100000,43.58,32,0,7,0,25,0,1.00,0,0.161,32,1.31,2.05,0.02,225,2,2,0,1.00,1.00,1.00,6,6,6,41.7,3.072,32,1.362,0.447,6,1.000,0,0.00
100000,14.85,32,1,10,0,0,5,1.30,4,0.673,32,2.04,0.47,7.45,225,1,1,5,1.50,1.00,1.33,3,6,4,30.8,1.173,11,1.238,0.512,6,1.000,0,3.25
100000,51.29,35,3,7,0,25,3,1.58,0,0.136,32,0.92,1.32,0.05,225,0,0,3,2.00,1.00,1.67,4,6,6,19.5,3.264,35,1.350,0.399,6,1.000,0,0.75
100000,43.43,36,0,20,3,13,0,1.00,0,0.461,32,1.26,1.30,0.00,225,0,0,0,1.00,1.00,1.00,6,6,6,23.2,3.328,36,1.259,0.503,6,1.000,0,0.00
100000,16.82,20,0,5,1,8,0,1.00,0,0.297,32,1.56,1.95,0.89,225,0,0,0,1.00,1.00,1.00,3,5,5,19.3,1.637,14,1.246,0.508,5,1.000,0,0.75
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,32,0.00,0.35,0.00,804,0,0,0,1.00,1.00,1.00,2,2,4,16.4,0.698,6,2.000,0.052,4,1.000,0,0.50
100000,48.23,36,4,17,0,12,5,1.79,0,0.352,32,1.39,1.18,0.62,225,0,0,5,2.50,1.00,1.83,4,6,6,19.4,3.093,33,1.304,0.493,6,1.000,0,1.00
100000,27.99,25,0,5,2,18,0,1.00,2,0.179,32,2.32,2.57,0.00,919,0,0,0,1.00,1.00,1.00,4,6,5,26.5,2.624,25,1.166,0.417,6,1.000,0,1.00
100000,41.42,36,4,13,0,11,4,1.79,0,0.314,31,1.18,2.44,0.06,225,0,0,4,2.33,1.00,1.92,3,6,6,1.0,2.601,28,1.294,0.457,6,1.000,0,2.50
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,31,0.35,0.50,0.00,225,0,0,4,2.00,1.00,1.67,4,6,6,2.8,3.162,35,1.294,0.457,6,1.000,0,0.25
100000,51.77,36,4,13,0,19,4,1.79,0,0.251,31,2.05,2.26,0.00,225,1,1,4,2.33,1.00,1.92,4,6,6,28.5,3.224,36,1.294,0.457,6,1.000,0,2.25
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,31,2.25,0.37,0.76,804,0,0,0,1.00,1.00,1.00,1,4,4,27.4,1.984,16,2.000,0.085,4,1.000,0,1.25
100000,44.65,35,3,9,1,19,3,1.58,0,0.202,31,3.55,3.62,0.04,225,1,1,3,2.00,1.00,1.67,4,6,6,28.0,2.976,32,1.294,0.457,6,1.000,0,2.00
100000,18.00,16,0,7,0,2,0,1.00,0,0.389,31,0.41,0.37,0.25,922,0,0,0,1.00,1.00,1.00,2,4,4,24.1,1.307,9,2.000,0.306,4,1.000,0,3.50
100000,33.53,27,3,1,0,23,1,1.58,0,0.030,30,0.72,0.85,0.00,225,1,1,1,2.00,1.00,1.67,6,6,6,32.8,2.580,27,1.118,0.478,6,1.000,0,0.75
100000,46.59,36,4,13,0,15,4,1.79,0,0.279,30,3.98,5.74,1.73,225,1,1,4,2.33,1.00,1.92,5,6,6,34.2,2.847,32,1.294,0.457,6,1.000,0,0.75
100000,38.85,36,7,7,15,7,3,2.46,0,0.180,30,0.80,1.15,0.05,225,0,0,3,3.83,1.00,2.50,6,6,6,13.4,3.120,36,1.094,0.427,6,1.000,0,1.35
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,30,4.57,4.17,0.00,804,0,0,0,1.00,1.00,1.00,4,4,4,18.5,1.920,16,2.000,0.026,4,1.000,0,2.25
100000,45.95,35,2,11,1,20,4,1.25,0,0.239,30,1.55,0.09,1.33,225,1,1,4,1.67,1.00,1.17,6,6,6,33.9,2.992,34,1.294,0.457,6,1.000,0,0.50
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,30,0.99,2.68,0.00,804,1,1,0,1.00,1.00,1.00,4,4,4,29.4,1.732,14,2.000,0.062,4,1.000,0,0.00
100000,54.33,36,6,6,0,24,3,2.21,0,0.110,29,2.98,0.49,1.26,225,0,0,3,3.33,1.00,2.25,4,6,6,2.8,3.016,36,1.294,0.441,6,1.000,0,0.25
100000,36.81,36,2,10,0,15,5,1.38,0,0.272,29,5.39,5.47,5.73,225,2,2,5,1.67,1.00,1.42,6,6,6,42.1,2.422,27,1.269,0.521,6,1.000,0,1.03
100000,43.58,32,0,7,0,25,0,1.00,0,0.161,29,2.86,5.25,1.76,225,0,0,0,1.00,1.00,1.00,6,6,6,21.8,2.784,32,1.362,0.447,6,1.000,0,0.75
100000,47.89,36,4,10,0,19,4,1.79,0,0.209,29,1.38,0.59,0.93,225,0,0,4,2.50,1.00,1.83,4,6,6,25.1,2.773,33,1.294,0.457,6,1.000,0,0.00
100000,42.00,24,0,14,0,7,0,1.00,0,0.333,29,1.26,0.50,0.00,804,1,1,0,1.00,1.00,1.00,3,5,5,32.4,2.067,21,2.000,0.064,5,1.000,0,2.00
100000,50.63,36,5,14,0,16,4,2.00,0,0.277,29,1.03,0.26,0.74,225,1,1,4,3.00,1.00,2.00,4,6,6,28.3,2.954,35,1.266,0.416,6,1.000,0,0.75
100000,51.77,36,4,13,0,19,4,1.79,0,0.251,29,1.56,1.19,0.06,225,2,1,4,2.33,1.00,1.92,6,6,6,37.8,3.016,36,1.294,0.457,6,1.000,0,1.06
100000,47.89,36,3,14,0,17,4,1.58,0,0.292,29,3.71,7.87,0.13,225,1,1,4,2.00,1.00,1.67,4,6,6,32.3,2.877,34,1.294,0.457,6,1.000,0,4.00
100000,19.41,35,0,7,0,8,0,1.00,2,0.361,28,1.27,3.73,0.22,225,0,0,0,1.00,1.00,1.00,6,5,6,23.7,1.276,15,1.294,0.457,6,1.000,0,1.75
100000,50.00,25,0,3,0,22,0,1.00,0,0.060,28,0.20,0.05,0.00,804,1,1,0,1.00,1.00,1.00,4,5,5,30.6,2.296,25,2.000,0.411,5,1.000,0,0.25
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,28,2.82,1.81,0.37,804,2,2,0,1.00,1.00,1.00,2,4,4,41.4,1.792,16,2.000,0.087,4,1.000,0,0.00
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,28,2.08,0.11,0.00,804,1,1,0,1.00,1.00,1.00,4,4,4,32.1,1.676,14,2.000,0.106,4,1.000,0,0.00
100000,41.69,28,6,5,0,17,3,2.25,0,0.120,28,4.23,2.58,1.14,225,0,0,3,3.33,1.00,2.33,6,6,6,26.4,2.464,28,1.226,0.506,6,1.000,0,0.00
100000,39.27,36,5,20,0,0,5,2.58,0,0.509,28,1.18,0.00,13.52,225,0,0,5,2.67,1.00,3.33,6,6,6,23.1,2.157,25,1.309,0.432,6,1.000,0,2.00
100000,34.30,35,3,2,1,18,1,1.67,0,0.058,28,2.64,8.04,0.00,225,0,0,1,2.00,1.33,1.67,5,6,6,24.4,2.036,24,1.294,0.457,6,1.000,0,1.50
100000,37.57,36,3,16,0,9,5,1.58,0,0.426,28,0.67,0.03,0.88,225,0,0,5,2.00,1.00,1.67,5,6,6,27.0,2.448,28,1.212,0.459,6,1.000,0,0.25
100000,48.56,49,0,0,2,35,0,1.00,0,0.000,28,5.02,15.73,0.69,225,1,1,0,1.00,1.00,1.00,5,7,7,32.0,2.798,37,1.349,0.460,7,1.000,0,0.00
100000,31.71,35,0,6,1,18,0,1.00,0,0.189,27,2.52,2.88,0.04,225,1,1,0,1.00,1.00,1.00,5,6,6,29.0,2.063,25,1.294,0.457,6,1.000,0,2.50
100000,38.77,36,3,6,3,16,4,1.58,0,0.155,27,3.05,3.09,0.27,225,1,1,4,2.00,1.00,1.67,8,6,6,30.0,2.372,28,1.314,0.455,6,1.000,0,0.75
100000,48.92,36,3,7,1,25,4,1.58,0,0.143,27,1.72,0.04,0.88,225,1,1,4,2.00,1.00,1.67,9,6,6,28.9,2.808,36,1.271,0.408,6,1.000,0,0.75
100000,43.36,35,3,9,1,18,3,1.58,0,0.208,27,2.01,2.15,0.00,225,1,1,3,2.00,1.00,1.67,4,6,6,28.4,2.443,31,1.294,0.457,6,1.000,0,1.00
100000,64.20,36,10,2,0,24,2,3.08,0,0.031,27,6.61,6.98,0.07,225,1,1,2,5.17,1.00,3.08,6,6,6,29.7,2.808,36,1.396,0.442,6,1.000,0,0.00
100000,51.77,36,4,12,0,20,4,1.79,0,0.232,27,4.50,4.04,0.00,225,2,2,4,2.50,1.00,1.83,4,6,6,40.7,2.808,36,1.294,0.457,6,1.000,0,1.75
100000,51.77,36,4,12,0,20,4,1.79,0,0.232,27,6.61,4.89,1.07,225,0,0,4,2.50,1.00,1.83,4,6,6,23.6,2.808,36,1.294,0.457,6,1.000,0,1.00
100000,46.37,33,0,16,0,17,0,1.00,0,0.345,27,4.91,2.70,2.11,225,2,2,0,1.00,1.00,1.00,9,6,6,46.3,2.646,33,1.405,0.444,6,1.000,0,3.25
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,27,0.92,0.05,0.00,804,2,2,0,1.00,1.00,1.00,4,4,4,41.6,1.728,16,2.000,0.139,4,1.000,0,0.00
100000,98.00,49,0,0,0,49,0,1.00,0,0.000,27,5.78,11.87,0.02,804,2,2,0,1.00,1.00,1.00,9,7,7,43.4,3.510,49,2.000,0.040,7,1.000,0,0.00
100000,32.45,25,2,5,0,18,3,1.45,0,0.154,27,4.03,3.39,5.42,225,0,0,3,1.80,1.00,1.50,4,5,5,21.1,2.214,25,1.202,0.477,5,1.000,0,0.25
100000,40.67,32,1,9,0,21,4,1.17,0,0.221,26,2.26,0.09,6.20,225,0,0,4,1.33,1.00,1.17,4,6,6,12.5,2.431,31,1.271,0.401,6,1.000,0,0.50
100000,51.74,40,0,7,0,33,0,1.00,0,0.135,26,0.01,0.01,0.00,225,2,2,0,1.00,1.00,1.00,6,7,7,52.6,2.912,40,1.293,0.435,7,1.000,0,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,26,1.20,0.23,0.00,804,2,2,0,1.00,1.00,1.00,2,4,4,40.4,1.664,16,2.000,0.104,4,1.000,0,0.00
100000,50.06,36,3,12,0,21,4,1.58,0,0.240,26,3.99,0.15,4.45,225,1,1,4,2.00,1.00,1.67,4,6,6,29.3,2.704,36,1.284,0.419,6,1.000,0,0.75
100000,48.53,36,2,12,1,21,4,1.38,0,0.247,26,3.81,3.52,0.13,225,1,1,4,1.67,1.00,1.42,6,6,6,30.0,2.704,36,1.294,0.457,6,1.000,0,2.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,26,3.25,0.41,1.29,804,0,0,0,1.00,1.00,1.00,4,4,4,21.8,1.664,16,2.000,0.051,4,1.000,0,0.50
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,26,6.12,9.21,1.15,225,0,0,4,2.00,1.00,1.67,4,6,6,23.6,2.652,35,1.294,0.457,6,1.000,0,0.00
100000,51.77,36,4,13,0,19,4,1.79,0,0.251,26,4.91,4.12,0.02,225,1,1,4,2.33,1.00,1.92,4,6,6,35.0,2.704,36,1.294,0.457,6,1.000,0,1.00
100000,62.65,49,4,30,0,13,6,1.68,0,0.479,25,4.20,4.47,1.58,225,0,0,6,2.14,1.00,1.79,6,7,7,9.2,3.123,47,1.228,0.426,7,1.000,0,4.00
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,25,1.10,1.04,4.89,225,0,0,4,2.00,1.00,1.67,4,6,6,19.4,2.550,35,1.294,0.457,6,1.000,0,0.00
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,25,0.00,0.08,0.18,225,2,2,4,2.00,1.00,1.67,4,6,6,37.4,2.481,35,1.294,0.457,6,1.000,0,1.00
100000,68.50,49,5,17,0,27,5,1.86,0,0.248,25,1.74,1.74,0.00,225,2,2,5,2.57,1.00,1.93,6,7,7,38.0,3.250,49,1.269,0.505,7,1.000,0,1.75
100000,45.56,36,0,9,4,23,0,1.00,0,0.198,25,5.53,6.00,2.12,225,0,0,0,1.00,1.00,1.00,4,6,6,22.3,2.600,36,1.340,0.421,6,1.000,0,0.00
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,24,0.30,0.17,1.25,804,1,1,0,1.00,1.00,1.00,2,4,1,30.8,0.605,4,2.000,0.064,4,1.000,0,1.50
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,24,3.24,1.70,0.00,804,0,0,0,1.00,1.00,1.00,2,4,4,7.5,1.536,16,2.000,0.045,4,1.000,0,2.75
100000,47.78,36,4,15,1,15,5,1.79,0,0.314,24,6.71,5.76,0.68,225,1,1,5,2.33,1.00,1.92,6,6,6,37.2,2.442,35,1.241,0.402,6,1.000,0,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,24,3.07,2.06,0.00,804,0,0,0,1.00,1.00,1.00,4,4,4,27.4,1.536,16,2.000,0.043,4,1.000,0,1.50
100000,45.10,38,4,3,6,25,2,1.68,0,0.067,24,4.00,2.87,0.03,225,0,0,2,2.14,1.00,1.79,6,7,7,20.7,2.592,38,1.156,0.512,7,1.000,0,0.25
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,23,3.77,1.24,2.37,225,0,0,4,2.00,1.00,1.67,4,6,6,18.6,2.346,35,1.294,0.457,6,1.000,0,0.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,23,2.27,1.34,0.00,804,0,0,0,1.00,1.00,1.00,4,4,4,18.6,1.472,16,2.000,0.078,4,1.000,0,1.75
100000,46.38,36,2,7,3,24,4,1.38,0,0.151,23,3.11,4.94,1.65,225,0,0,4,1.67,1.00,1.42,4,6,6,24.6,2.392,36,1.271,0.408,6,1.000,0,0.50
100000,48.53,36,2,12,1,21,4,1.38,0,0.247,23,2.44,1.26,0.58,225,0,0,4,1.67,1.00,1.42,9,6,6,27.3,2.392,36,1.294,0.457,6,1.000,0,1.75
100000,38.49,27,4,9,1,13,3,1.79,0,0.234,23,2.59,0.08,1.12,225,1,1,3,2.33,1.00,1.92,6,6,6,31.8,1.978,27,1.262,0.559,6,1.000,0,0.75
100000,8.00,25,0,3,2,0,0,1.00,8,0.375,23,0.00,0.12,0.00,804,1,1,0,1.00,1.00,1.00,2,5,1,28.1,0.428,5,2.000,0.036,5,1.000,0,0.25
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,22,3.29,4.02,0.36,225,1,1,4,2.00,1.00,1.67,6,6,6,31.4,2.244,35,1.294,0.457,6,1.000,0,2.25
100000,28.00,16,0,13,0,1,0,1.00,0,0.464,22,1.00,0.08,0.50,804,2,2,0,1.00,1.00,1.00,2,4,4,42.6,1.286,14,2.000,0.262,4,1.000,0,2.37
100000,40.26,36,0,7,5,24,0,1.00,0,0.174,22,2.63,2.16,0.01,225,0,0,0,1.00,1.00,1.00,6,6,6,22.7,2.288,36,1.202,0.375,6,1.000,0,0.50
100000,48.53,35,3,11,1,20,4,1.58,0,0.227,22,5.09,5.15,0.00,225,2,2,4,2.00,1.00,1.67,6,6,6,38.1,2.244,35,1.294,0.457,6,1.000,0,2.50
100000,56.01,36,7,16,0,13,5,2.46,0,0.286,22,2.61,0.95,5.35,225,1,1,5,3.67,1.00,2.58,4,6,6,34.1,2.288,36,1.303,0.371,6,1.000,0,1.75
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,22,3.34,0.63,5.59,804,0,0,0,1.00,1.00,1.00,4,5,5,20.5,1.804,25,2.000,0.096,5,1.000,0,2.00
100000,29.84,36,0,14,5,9,0,1.00,0,0.469,22,2.25,1.50,0.00,225,2,2,0,1.00,1.00,1.00,4,6,6,47.9,1.905,28,1.170,0.472,6,1.000,0,0.00
100000,47.24,35,3,11,1,19,4,1.58,0,0.233,22,2.94,2.03,0.00,225,1,1,4,2.00,1.00,1.67,6,6,6,36.3,2.194,34,1.294,0.457,6,1.000,0,0.50
100000,51.25,35,5,12,0,18,5,2.00,0,0.234,22,5.35,1.29,2.73,225,1,1,5,2.67,1.00,2.17,4,6,6,36.7,2.244,35,1.281,0.458,6,1.000,0,0.25
100000,53.34,35,5,0,0,30,0,2.00,0,0.000,21,4.98,8.26,0.35,225,0,0,0,3.00,1.00,2.00,4,6,6,7.4,2.142,35,1.333,0.453,6,1.000,0,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,21,3.93,0.71,10.19,804,1,1,0,1.00,1.00,1.00,4,4,4,33.3,1.344,16,2.000,0.040,4,1.000,0,2.00
100000,62.43,48,5,13,0,26,5,1.89,0,0.208,21,7.99,6.71,0.21,225,0,0,5,2.71,1.00,1.93,6,7,7,23.6,2.490,44,1.274,0.458,7,1.000,0,0.75
