step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,159,0.00,4.42,0.00,894,2,2,0,1.00,1.00,1.00,4,4,4,38.7,3.400,16,2.000,0.993,4,1.000,0,1.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,159,0.00,5.40,0.32,803,0,0,0,1.00,1.00,1.00,4,4,4,17.4,5.739,16,2.000,0.986,4,1.000,0,0.56
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,158,0.37,15.15,0.00,963,2,2,0,1.00,1.00,1.00,2,4,4,55.4,9.587,16,2.000,0.996,4,1.000,0,2.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,158,0.00,3.71,0.00,1013,1,1,0,1.00,1.00,1.00,1,4,4,31.1,0.866,16,2.000,0.995,4,1.000,0,0.25
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,156,0.03,10.14,0.16,964,0,0,0,1.00,1.00,1.00,2,4,4,19.8,8.294,16,2.000,0.992,4,1.000,0,2.25
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,156,0.59,8.15,0.00,1007,2,2,0,1.00,1.00,1.00,4,4,4,51.5,9.984,16,2.000,0.988,4,1.000,0,1.35
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,156,0.00,2.35,0.70,823,1,1,0,1.00,1.00,1.00,4,4,4,31.6,1.013,16,2.000,0.990,4,1.000,0,2.02
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,156,0.95,8.76,0.00,945,0,0,0,1.00,1.00,1.00,4,4,4,5.1,9.984,16,2.000,0.980,4,1.000,0,1.77
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,156,0.00,7.48,0.00,963,0,0,0,1.00,1.00,1.00,4,4,4,19.2,2.929,12,2.000,0.998,4,1.000,0,0.25
100000,10.00,16,0,2,0,3,0,1.00,6,0.200,155,0.00,8.10,0.00,651,0,0,0,1.00,1.00,1.00,1,3,2,19.7,3.346,5,2.000,0.970,4,1.000,0,0.56
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,155,2.45,10.84,0.00,873,2,2,0,1.00,1.00,1.00,2,4,4,45.2,9.920,16,2.000,0.994,4,1.000,0,6.88
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,154,0.08,4.24,0.85,823,1,1,0,1.00,1.00,1.00,4,4,4,26.7,4.519,16,2.000,0.995,4,1.000,0,1.95
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,154,0.03,10.45,2.50,985,0,0,0,1.00,1.00,1.00,4,4,4,22.2,7.308,16,2.000,0.996,4,1.000,0,0.35
100000,44.00,16,6,0,0,10,0,2.94,0,0.000,153,0.74,6.26,2.26,823,1,1,0,5.00,1.00,2.88,4,4,4,35.4,9.792,16,2.000,0.982,4,1.000,0,0.00
100000,28.00,16,0,7,4,5,0,1.00,0,0.250,153,2.27,10.35,0.25,991,1,0,0,1.00,1.00,1.00,2,4,4,25.9,9.792,16,2.000,0.989,4,1.000,0,8.50
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,152,0.00,6.65,0.00,651,0,0,0,1.00,1.00,1.00,2,4,4,24.0,1.905,16,2.000,0.993,4,1.000,0,1.60
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,152,4.22,14.50,0.74,964,1,1,0,1.00,1.00,1.00,4,4,4,32.7,9.728,16,2.000,0.987,4,1.000,0,3.04
100000,29.00,16,0,2,3,11,0,1.00,0,0.069,152,2.85,10.31,0.02,991,1,0,0,1.00,1.00,1.00,2,4,4,25.7,9.728,16,2.000,0.993,4,1.000,0,3.26
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,152,3.34,7.59,11.15,964,0,0,0,1.00,1.00,1.00,2,4,4,20.2,9.728,16,2.000,0.992,4,1.000,0,6.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,151,0.89,11.47,0.00,803,2,2,0,1.00,1.00,1.00,1,4,4,59.2,9.664,16,2.000,0.995,4,1.000,0,1.52
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,150,3.38,10.09,0.45,823,1,1,0,1.00,1.00,1.00,2,4,4,29.8,9.600,16,2.000,0.996,4,1.000,0,1.25
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,150,1.48,7.91,0.88,823,0,0,0,1.00,1.00,1.00,4,4,4,20.5,9.600,16,2.000,0.988,4,1.000,0,1.12
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,150,0.00,3.03,0.07,976,2,2,0,1.00,1.00,1.00,4,4,4,41.0,0.376,14,2.000,0.978,4,1.000,0,2.85
100000,24.00,16,0,2,0,10,0,1.00,0,0.083,149,0.00,3.32,0.37,651,0,0,0,1.00,1.00,1.00,2,4,4,22.9,1.363,12,2.000,0.985,4,1.000,0,0.75
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,149,0.00,5.16,0.32,963,1,1,0,1.00,1.00,1.00,4,4,4,26.1,0.430,14,2.000,0.994,4,1.000,0,0.00
100000,23.00,16,0,2,3,8,0,1.00,0,0.087,148,0.00,3.49,0.06,651,1,1,0,1.00,1.00,1.00,3,4,4,29.5,0.948,13,2.000,0.984,4,1.000,0,2.25
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,147,0.00,3.23,2.71,651,1,1,0,1.00,1.00,1.00,2,4,4,36.0,6.276,16,2.000,0.993,4,1.000,0,0.79
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,147,4.04,18.03,0.12,976,0,0,0,1.00,1.00,1.00,4,4,4,25.3,9.408,16,2.000,0.997,4,1.000,0,0.25
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,147,1.97,17.17,1.85,964,1,1,0,1.00,1.00,1.00,4,4,4,30.2,9.408,16,2.000,0.987,4,1.000,0,2.00
100000,28.00,16,0,0,4,12,0,1.00,0,0.000,147,0.00,2.64,1.83,945,0,0,0,1.00,1.00,1.00,4,4,4,0.0,4.762,16,2.000,0.989,4,1.000,0,0.00
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,147,1.93,9.98,0.02,963,2,2,0,1.00,1.00,1.00,2,4,4,49.4,9.408,16,2.000,0.994,4,1.000,0,7.75
100000,18.00,16,0,2,0,7,0,1.00,2,0.111,147,1.27,12.81,0.27,963,1,1,0,1.00,1.00,1.00,4,3,4,30.0,7.218,9,2.000,0.990,4,1.000,0,0.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,147,2.17,6.91,2.13,651,2,2,0,1.00,1.00,1.00,4,4,4,44.7,9.408,16,2.000,0.906,4,1.000,0,0.75
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,146,2.34,7.56,4.96,873,2,2,0,1.00,1.00,1.00,4,4,4,41.2,9.344,16,2.000,0.992,4,1.000,0,1.27
100000,44.00,16,6,0,0,10,0,2.88,0,0.000,146,0.19,10.67,0.32,963,1,1,0,4.75,1.00,2.88,4,4,4,26.0,9.344,16,2.000,0.997,4,1.000,0,0.00
100000,12.00,16,0,2,0,4,0,1.00,6,0.167,146,1.05,6.66,0.00,873,1,1,0,1.00,1.00,1.00,4,3,2,31.6,5.849,6,2.000,0.985,4,1.000,0,4.10
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,146,0.00,3.25,1.49,985,1,1,0,1.00,1.00,1.00,4,4,4,36.4,4.653,16,2.000,0.995,4,1.000,0,2.75
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,145,0.00,5.22,3.08,963,1,1,0,1.00,1.00,1.00,4,4,4,33.1,5.138,16,2.000,0.996,4,1.000,0,1.58
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,145,0.20,6.80,0.49,976,0,0,0,1.00,1.00,1.00,4,4,4,12.9,9.280,16,2.000,0.997,4,1.000,0,3.04
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,145,0.00,6.74,0.16,963,1,1,0,1.00,1.00,1.00,4,4,4,30.9,8.561,16,2.000,0.991,4,1.000,0,3.13
100000,23.00,16,0,2,9,5,0,1.00,0,0.087,145,0.00,3.22,0.35,963,2,1,0,1.00,1.00,1.00,2,4,4,39.6,2.489,16,2.000,0.998,4,1.000,0,4.25
100000,52.00,16,10,0,0,6,0,5.69,0,0.000,144,0.23,3.41,4.31,823,0,0,0,7.75,6.50,4.25,4,4,4,10.5,9.216,16,2.000,0.986,4,1.000,0,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,144,0.00,3.43,2.37,964,0,0,0,1.00,1.00,1.00,4,4,4,19.9,7.347,16,2.000,0.992,4,1.000,0,0.25
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,144,1.25,3.22,1.44,1006,1,1,0,1.00,1.00,1.00,4,4,4,29.1,2.699,16,2.000,0.997,4,1.000,0,1.25
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,144,0.00,9.91,1.65,964,1,1,0,1.00,1.00,1.00,2,4,4,34.7,7.027,16,2.000,0.987,4,1.000,0,0.50
100000,30.00,16,0,2,2,12,0,1.00,0,0.067,144,0.06,12.92,0.00,963,0,0,0,1.00,1.00,1.00,4,4,4,14.2,9.216,16,2.000,0.963,4,1.000,0,1.50
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,144,0.00,1.14,0.00,976,2,2,0,1.00,1.00,1.00,4,4,4,50.5,0.413,16,2.000,0.996,4,1.000,0,0.79
100000,25.00,16,0,6,3,5,0,1.00,0,0.240,144,0.00,5.66,0.28,873,1,1,0,1.00,1.00,1.00,2,4,4,27.1,4.449,14,2.000,0.997,4,1.000,0,10.50
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,144,3.34,20.06,0.03,651,1,1,0,1.00,1.00,1.00,2,4,4,34.7,9.216,16,2.000,0.983,4,1.000,0,2.25
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,144,0.00,6.16,1.00,991,1,1,0,1.00,1.00,1.00,2,4,4,31.1,2.856,16,2.000,0.996,4,1.000,0,2.25
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,144,0.00,8.30,0.00,953,2,2,0,1.00,1.00,1.00,4,4,4,46.9,6.418,16,2.000,0.997,4,1.000,0,4.50
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,143,0.70,10.55,0.68,823,0,0,0,1.00,1.00,1.00,4,4,4,14.5,9.152,16,2.000,0.990,4,1.000,0,3.47
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,143,1.97,5.59,0.60,964,0,0,0,1.00,1.00,1.00,4,4,4,24.2,4.827,16,2.000,0.992,4,1.000,0,2.80
100000,17.00,16,0,5,1,3,0,1.00,2,0.294,143,0.00,4.48,0.00,651,0,0,0,1.00,1.00,1.00,2,4,3,16.7,4.236,9,2.000,0.990,4,1.000,0,2.25
100000,20.00,16,0,3,0,7,0,1.00,2,0.150,141,0.43,7.24,0.00,873,1,1,0,1.00,1.00,1.00,2,3,4,32.9,6.428,10,2.000,0.997,4,1.000,0,2.55
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,141,0.00,1.88,0.45,964,2,2,0,1.00,1.00,1.00,4,4,4,41.4,3.337,16,2.000,0.994,4,1.000,0,0.90
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,141,2.04,9.72,4.10,651,0,0,0,1.00,1.00,1.00,2,4,4,18.9,7.425,12,2.000,0.986,4,1.000,0,0.75
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,140,0.00,5.06,1.61,829,0,0,0,1.00,1.00,1.00,2,4,4,7.3,1.995,16,2.000,0.995,4,1.000,0,0.25
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,140,-0.00,6.78,0.20,945,0,0,0,1.00,1.00,1.00,4,4,4,19.1,3.531,16,2.000,0.991,4,1.000,0,0.00
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,140,0.00,2.33,0.00,976,2,2,0,1.00,1.00,1.00,4,4,4,47.3,2.350,16,2.000,0.998,4,1.000,0,3.58
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,139,0.13,5.95,0.00,964,2,2,0,1.00,1.00,1.00,4,4,4,38.4,6.375,16,2.000,0.992,4,1.000,0,1.77
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,139,2.02,8.44,0.01,823,0,0,0,1.00,1.00,1.00,4,4,4,20.4,7.529,16,2.000,0.990,4,1.000,0,3.55
100000,21.00,16,0,0,9,6,0,1.00,0,0.000,139,0.00,5.84,0.00,873,2,2,0,1.00,1.00,1.00,4,4,4,54.6,7.812,15,2.000,0.987,4,1.000,0,0.00
100000,28.00,16,0,4,4,8,0,1.00,0,0.143,139,0.00,2.52,0.00,963,1,1,0,1.00,1.00,1.00,2,4,4,31.2,1.010,16,2.000,0.999,4,1.000,0,1.50
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,139,0.00,1.21,2.60,823,0,0,0,1.00,1.00,1.00,4,4,4,17.2,1.960,16,2.000,0.997,4,1.000,0,3.82
100000,28.00,16,0,2,0,12,0,1.00,0,0.071,139,0.00,3.86,0.00,1017,0,1,0,1.00,1.00,1.00,4,4,4,24.0,3.362,14,2.000,0.992,4,1.000,0,2.76
100000,30.00,16,0,2,0,13,0,1.00,0,0.067,138,1.97,7.30,4.22,964,0,0,0,1.00,1.00,1.00,2,4,4,22.7,8.554,15,2.000,0.956,4,1.000,0,1.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,138,0.19,2.44,0.00,964,0,0,0,1.00,1.00,1.00,4,4,4,18.2,1.651,16,2.000,0.992,4,1.000,0,1.03
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,138,3.21,11.40,1.57,823,0,0,0,1.00,1.00,1.00,4,4,4,8.3,8.832,16,2.000,0.995,4,1.000,0,1.46
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,138,0.02,4.15,0.10,964,2,2,0,1.00,1.00,1.00,2,4,4,47.5,3.867,12,2.000,0.990,4,1.000,0,0.75
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,137,0.00,2.06,0.00,823,0,0,0,1.00,1.00,1.00,2,4,4,13.7,0.225,16,2.000,0.995,4,1.000,0,1.00
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,137,0.00,4.10,0.06,933,0,0,0,1.00,1.00,1.00,2,4,4,17.3,4.069,13,2.000,0.984,4,1.000,0,1.03
100000,20.00,16,0,2,0,8,0,1.00,2,0.100,137,0.00,5.35,2.12,651,0,0,0,1.00,1.00,1.00,4,3,4,19.7,2.304,10,2.000,0.986,4,1.000,0,0.75
100000,18.00,16,0,2,0,7,0,1.00,2,0.111,137,0.00,8.66,0.06,959,1,1,0,1.00,1.00,1.00,2,4,3,29.3,4.176,9,2.000,0.989,4,1.000,0,1.25
100000,30.00,16,0,4,2,10,0,1.00,0,0.133,136,3.40,8.33,0.82,964,0,0,0,1.00,1.00,1.00,2,4,4,20.2,6.746,16,2.000,0.988,4,1.000,0,1.25
100000,24.00,16,0,0,0,12,0,1.00,0,0.000,136,0.00,6.13,0.00,861,0,0,0,1.00,1.00,1.00,2,4,4,15.7,2.817,12,2.000,0.989,4,1.000,0,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,136,0.00,5.40,0.52,963,0,0,0,1.00,1.00,1.00,2,4,4,17.8,8.008,16,2.000,0.995,4,1.000,0,0.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,135,2.12,8.60,0.01,963,1,1,0,1.00,1.00,1.00,2,4,4,25.7,8.640,16,2.000,0.994,4,1.000,0,0.50
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,135,4.15,10.34,0.64,983,1,1,0,1.00,1.00,1.00,1,4,4,29.9,8.640,16,2.000,0.998,4,1.000,0,4.01
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,135,4.66,14.57,0.05,963,0,0,0,1.00,1.00,1.00,4,4,4,14.7,8.640,16,2.000,0.995,4,1.000,0,5.25
100000,26.00,16,0,0,6,10,0,1.00,0,0.000,135,0.00,8.29,0.24,945,0,0,0,1.00,1.00,1.00,2,4,4,11.2,2.684,16,2.000,0.992,4,1.000,0,0.00
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,135,0.00,4.52,0.00,964,0,1,0,1.00,1.00,1.00,1,1,1,24.7,0.903,1,2.000,0.959,4,1.000,0,0.50
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,134,0.00,8.80,1.27,964,0,0,0,1.00,1.00,1.00,4,4,4,21.8,3.776,15,2.000,0.995,4,1.000,0,0.00
100000,16.00,16,0,1,6,4,0,1.00,0,0.063,134,0.14,5.50,0.31,651,0,0,0,1.00,1.00,1.00,1,4,4,14.9,7.010,11,2.000,0.990,4,1.000,0,3.25
100000,20.00,16,0,0,0,10,0,1.00,0,0.000,134,0.00,7.43,0.01,983,0,0,0,1.00,1.00,1.00,3,4,4,22.6,2.856,10,2.000,0.991,4,1.000,0,0.00
100000,32.00,16,1,4,0,10,0,1.25,0,0.125,134,0.00,9.04,0.02,985,0,0,1,1.00,1.50,1.25,4,4,4,18.7,6.552,15,2.000,0.999,4,1.000,0,2.75
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,133,0.00,8.37,0.36,963,1,1,0,1.00,1.00,1.00,4,4,4,26.7,7.794,16,2.000,0.998,4,1.000,0,0.00
100000,22.00,16,0,0,10,6,0,1.00,0,0.000,132,0.45,9.51,0.00,823,0,0,0,1.00,1.00,1.00,4,4,4,16.3,8.448,16,2.000,0.993,4,1.000,0,0.00
100000,34.00,16,6,3,0,2,0,3.50,0,0.088,132,0.00,1.57,1.53,985,0,0,2,1.00,4.50,4.25,4,4,4,23.2,1.729,11,2.000,0.988,4,1.000,0,1.12
100000,30.00,16,0,2,0,13,0,1.00,0,0.067,131,0.90,6.69,0.00,651,0,0,0,1.00,1.00,1.00,2,4,4,17.6,8.000,15,2.000,0.966,4,1.000,0,0.00
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,130,4.88,13.82,0.56,963,1,1,0,1.00,1.00,1.00,4,4,4,28.6,8.320,16,2.000,0.995,4,1.000,0,0.75
100000,31.00,16,0,1,1,14,0,1.00,0,0.032,130,2.28,8.16,0.00,823,0,0,0,1.00,1.00,1.00,4,4,4,21.5,8.234,16,2.000,0.998,4,1.000,0,1.50
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,130,0.55,6.85,0.32,873,1,1,0,1.00,1.00,1.00,4,4,4,35.9,8.320,16,2.000,0.990,4,1.000,0,3.20
100000,29.00,16,0,5,1,9,0,1.00,0,0.172,130,1.38,10.84,0.00,651,0,0,0,1.00,1.00,1.00,2,4,4,17.2,7.806,15,2.000,0.975,4,1.000,0,2.02
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,129,0.67,2.02,0.41,976,2,2,0,1.00,1.00,1.00,2,4,4,54.2,1.409,13,2.000,0.999,4,1.000,0,2.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,129,1.14,7.39,0.00,991,2,2,0,1.00,1.00,1.00,2,4,4,56.0,8.256,16,2.000,0.995,4,1.000,0,1.46
100000,18.00,16,0,2,0,7,0,1.00,2,0.111,129,2.76,13.03,0.00,963,1,1,0,1.00,1.00,1.00,3,3,4,36.1,5.121,9,2.000,0.992,4,1.000,0,1.00
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,129,0.00,1.39,1.21,862,2,2,0,1.00,1.00,1.00,4,4,4,40.1,1.892,16,2.000,0.989,4,1.000,0,1.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,128,4.25,10.06,0.00,963,2,2,0,1.00,1.00,1.00,1,4,4,56.8,6.779,16,2.000,0.996,4,1.000,0,5.00
100000,20.00,16,0,3,8,3,0,1.00,0,0.150,128,0.00,1.68,0.76,873,0,1,0,1.00,1.00,1.00,2,4,4,24.8,2.866,14,2.000,0.999,4,1.000,0,5.30
100000,18.00,16,0,3,0,6,0,1.00,2,0.167,128,2.02,2.29,6.15,964,1,1,0,1.00,1.00,1.00,4,3,4,28.5,6.384,9,2.000,0.993,4,1.000,0,1.25
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,128,0.40,4.63,0.00,991,0,0,0,1.00,1.00,1.00,4,4,4,19.2,4.584,16,2.000,0.996,4,1.000,0,4.75
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,128,4.11,10.51,0.03,964,2,2,0,1.00,1.00,1.00,4,4,4,60.3,8.192,16,2.000,0.992,4,1.000,0,2.66
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,127,0.00,2.60,0.13,964,2,1,0,1.00,1.00,1.00,2,3,1,38.0,0.327,3,2.000,0.967,4,1.000,0,4.07
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,127,0.65,3.06,0.00,873,1,1,0,1.00,1.00,1.00,2,4,4,31.2,1.157,16,2.000,0.990,4,1.000,0,3.02
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,127,0.00,5.50,0.00,964,2,2,0,1.00,1.00,1.00,4,4,4,49.5,6.772,16,2.000,0.992,4,1.000,0,5.02
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,126,1.53,6.80,0.26,823,0,0,0,1.00,1.00,1.00,4,4,4,20.7,8.064,16,2.000,0.991,4,1.000,0,0.50
100000,24.00,16,0,1,0,11,0,1.00,0,0.042,126,0.00,6.11,0.00,994,2,2,0,1.00,1.00,1.00,4,4,4,41.6,1.865,12,2.000,0.988,4,1.000,0,0.25
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,125,0.00,4.65,0.06,467,0,1,0,1.00,1.00,1.00,4,4,4,21.8,5.680,16,2.000,0.994,4,1.000,0,4.78
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,124,0.00,2.65,0.05,976,0,0,0,1.00,1.00,1.00,4,4,4,19.0,3.387,16,2.000,0.996,4,1.000,0,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,124,0.97,6.86,0.00,651,1,0,0,1.00,1.00,1.00,4,4,4,25.9,7.936,16,2.000,0.988,4,1.000,0,2.50
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,123,1.53,13.26,0.03,823,0,0,0,1.00,1.00,1.00,4,4,4,16.7,7.872,16,2.000,0.989,4,1.000,0,1.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,122,0.00,2.21,1.65,964,0,0,0,1.00,1.00,1.00,4,4,4,22.7,5.272,16,2.000,0.995,4,1.000,0,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,121,3.06,8.62,0.21,963,0,0,0,1.00,1.00,1.00,4,4,4,13.0,7.640,16,2.000,0.994,4,1.000,0,3.47
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,121,3.14,9.32,0.00,873,2,2,0,1.00,1.00,1.00,1,4,4,41.1,7.744,16,2.000,0.994,4,1.000,0,0.25
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,120,0.00,3.66,0.00,963,1,1,0,1.00,1.00,1.00,4,4,4,31.9,5.000,16,2.000,0.997,4,1.000,0,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,120,0.15,2.37,0.00,964,1,1,0,1.00,1.00,1.00,4,4,4,33.3,1.559,16,2.000,0.987,4,1.000,0,2.57
100000,29.00,16,0,5,3,8,0,1.00,0,0.172,119,0.00,0.15,0.00,873,1,1,0,1.00,1.00,1.00,2,4,4,28.5,1.369,16,2.000,0.997,4,1.000,0,0.00
100000,25.00,16,0,0,7,9,0,1.00,0,0.000,119,0.00,3.46,0.00,963,1,1,0,1.00,1.00,1.00,4,4,4,27.0,4.674,16,2.000,0.995,4,1.000,0,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,118,0.00,4.73,0.18,953,0,0,0,1.00,1.00,1.00,4,4,4,17.1,6.513,16,2.000,0.994,4,1.000,0,2.25
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,118,1.08,8.97,1.05,823,0,0,0,1.00,1.00,1.00,4,4,4,23.5,7.552,16,2.000,0.994,4,1.000,0,2.26
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,118,0.00,2.84,0.00,963,2,2,0,1.00,1.00,1.00,2,4,4,47.4,2.967,16,2.000,0.981,4,1.000,0,3.54
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,118,2.54,5.25,1.05,467,1,1,0,1.00,1.00,1.00,4,4,4,27.8,7.552,16,2.000,0.993,4,1.000,0,0.75
100000,30.00,16,0,7,2,7,0,1.00,0,0.233,118,1.29,11.39,1.94,873,0,0,0,1.00,1.00,1.00,2,4,4,24.0,7.552,16,2.000,0.991,4,1.000,0,2.50
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,118,2.17,10.83,0.62,959,1,0,0,1.00,1.00,1.00,3,4,4,29.8,5.290,10,2.000,0.990,4,1.000,0,3.75
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,117,2.26,6.20,1.97,823,0,0,0,1.00,1.00,1.00,2,4,4,15.6,6.216,13,2.000,0.992,4,1.000,0,2.00
100000,17.00,16,0,3,1,5,0,1.00,2,0.176,117,0.00,1.68,0.00,991,1,0,0,1.00,1.00,1.00,4,4,3,27.8,0.425,9,2.000,0.996,4,1.000,0,1.35
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,117,3.36,8.63,0.00,894,2,2,0,1.00,1.00,1.00,2,3,4,47.2,5.400,9,2.000,0.993,4,1.000,0,0.50
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,117,0.00,1.33,1.45,983,0,0,0,1.00,1.00,1.00,4,4,4,23.7,3.045,16,2.000,0.996,4,1.000,0,1.00
100000,28.00,16,0,2,0,12,0,1.00,0,0.071,116,0.00,5.33,0.00,991,1,1,0,1.00,1.00,1.00,2,4,4,31.7,1.535,14,2.000,0.998,4,1.000,0,0.25
100000,20.00,16,0,3,2,6,0,1.00,0,0.150,116,0.00,8.13,0.10,964,1,1,0,1.00,1.00,1.00,2,4,4,30.9,5.760,11,2.000,0.994,4,1.000,0,2.50
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,115,0.29,2.38,0.00,964,0,0,0,1.00,1.00,1.00,2,4,4,18.9,1.638,16,2.000,0.986,4,1.000,0,1.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,115,3.35,15.17,2.30,964,0,0,0,1.00,1.00,1.00,4,4,4,21.6,7.360,16,2.000,0.987,4,1.000,0,1.75
100000,5.00,16,0,0,3,1,0,1.00,8,0.000,115,0.00,7.72,0.21,873,1,1,0,1.00,1.00,1.00,1,2,2,28.2,2.972,4,2.000,0.997,4,1.000,0,2.50
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,115,0.76,4.44,0.15,651,1,1,0,1.00,1.00,1.00,2,4,4,28.6,3.816,12,2.000,0.962,4,1.000,0,1.25
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,115,2.71,7.60,0.00,964,0,0,0,1.00,1.00,1.00,3,4,4,23.7,7.066,15,2.000,0.973,4,1.000,0,0.25
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,114,2.99,9.57,5.58,894,0,0,0,1.00,1.00,1.00,4,4,4,9.2,7.296,16,2.000,0.982,4,1.000,0,2.85
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,114,0.00,1.54,0.43,651,0,0,0,1.00,1.00,1.00,4,4,4,17.9,1.023,13,2.000,0.986,4,1.000,0,0.50
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,114,0.00,3.11,0.00,976,1,1,0,1.00,1.00,1.00,2,4,4,27.0,3.671,16,2.000,0.989,4,1.000,0,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,114,-0.00,2.91,0.00,945,0,0,0,1.00,1.00,1.00,4,4,4,20.3,3.687,16,2.000,0.991,4,1.000,0,0.25
