step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel
100000,37.62,25,3,5,2,15,1,1.70,0,0.133,17,5.70,4.31,0.00,1036,2,2,1,2.20,1.00,1.80,4,5,5,39.4,1.394,25,1.393,0.346,5,1.000,0,0.50
100000,51.74,36,6,15,0,15,3,2.92,0,0.290,17,5.49,2.90,3.00,67,1,1,3,3.00,1.00,3.83,4,6,6,33.1,1.768,36,1.232,0.357,6,1.000,0,0.25
100000,37.37,25,0,11,0,14,0,1.00,0,0.294,17,1.53,0.01,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,36.4,1.394,25,1.495,0.351,5,1.000,0,0.25
100000,40.55,25,0,15,0,10,0,1.00,0,0.370,17,5.96,3.36,9.08,1036,1,1,0,1.00,1.00,1.00,4,5,5,30.8,1.394,25,1.622,0.310,5,1.000,0,1.00
100000,36.91,25,0,6,0,18,0,1.00,0,0.163,17,3.33,4.29,0.93,1036,0,0,0,1.00,1.00,1.00,4,5,5,25.9,1.348,24,1.538,0.390,5,1.000,0,0.25
100000,51.74,36,6,16,0,14,3,2.92,0,0.309,17,3.22,2.43,0.00,67,0,0,3,3.00,1.00,3.83,4,6,6,17.4,1.768,36,1.232,0.357,6,1.000,0,0.50
100000,59.09,49,4,16,0,29,0,1.00,0,0.271,17,4.20,8.65,0.24,67,1,0,0,1.00,1.00,1.00,6,7,7,29.4,2.210,49,1.115,0.478,7,1.000,0,2.25
100000,50.54,36,6,17,0,13,3,2.92,0,0.336,17,6.68,1.68,6.77,67,0,0,3,3.00,1.00,3.83,6,6,6,21.2,1.768,36,1.203,0.386,6,1.000,0,0.75
100000,61.32,36,18,7,0,5,3,7.46,0,0.114,16,3.62,0.63,1.17,67,1,1,3,9.00,5.17,7.83,4,6,6,33.4,1.443,30,1.278,0.378,6,1.000,0,0.00
100000,18.60,14,1,6,0,7,2,1.22,6,0.323,16,2.29,0.54,0.12,67,0,0,2,1.67,1.00,1.17,6,6,3,23.6,0.960,14,1.240,0.383,6,1.000,0,1.00
100000,32.45,25,3,18,0,3,4,1.70,0,0.555,16,2.55,0.30,0.05,67,0,0,4,2.40,1.00,1.70,4,5,5,15.4,1.261,24,1.202,0.346,5,1.000,0,2.75
100000,66.79,36,18,18,0,0,3,7.25,0,0.270,16,2.46,0.00,0.00,67,2,2,3,9.00,1.00,9.50,6,6,6,44.4,1.664,36,1.237,0.368,6,1.000,0,1.25
100000,31.28,25,0,14,0,11,0,1.00,0,0.448,16,4.02,3.32,0.00,1036,0,0,0,1.00,1.00,1.00,4,5,5,23.3,1.312,25,1.251,0.394,5,1.000,0,1.50
100000,42.41,36,0,20,0,13,0,1.00,0,0.472,16,2.50,0.96,0.00,1036,0,0,0,1.00,1.00,1.00,4,6,6,22.9,1.557,33,1.285,0.338,6,1.000,0,1.25
100000,38.28,25,0,11,0,14,0,1.00,0,0.287,16,4.50,2.62,0.03,1036,0,0,0,1.00,1.00,1.00,4,5,5,19.5,1.312,25,1.531,0.332,5,1.000,0,0.00
100000,37.14,25,0,7,0,18,0,1.00,0,0.188,16,3.81,2.26,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,29.6,1.312,25,1.486,0.380,5,1.000,0,0.50
100000,54.21,36,8,16,0,12,3,3.25,0,0.295,16,4.81,2.18,0.00,67,1,1,3,4.00,1.00,4.00,4,6,6,30.4,1.664,36,1.232,0.357,6,1.000,0,0.00
100000,29.78,25,2,9,0,14,2,1.45,0,0.302,16,2.69,1.43,0.26,67,2,2,2,1.80,1.00,1.50,4,5,5,40.0,1.312,25,1.103,0.326,5,1.000,0,1.50
100000,18.60,14,1,6,0,7,2,1.22,6,0.323,16,2.07,1.02,0.19,67,0,0,2,1.67,1.00,1.17,2,6,3,23.4,0.960,14,1.240,0.383,6,1.000,0,0.00
100000,9.92,14,1,0,0,6,0,1.33,12,0.000,15,0.97,0.55,5.03,67,0,0,0,2.00,1.00,1.25,3,4,2,22.9,0.518,7,1.240,0.383,6,1.000,0,0.50
100000,48.83,36,0,12,0,24,0,1.00,0,0.246,15,1.61,0.63,0.00,948,1,1,0,1.00,1.00,1.00,4,6,6,38.1,1.560,36,1.356,0.306,6,1.000,0,0.50
100000,34.99,25,0,11,0,11,0,1.00,0,0.314,15,1.78,0.59,0.20,1036,0,0,0,1.00,1.00,1.00,4,5,5,11.4,1.100,22,1.590,0.299,5,1.000,0,1.00
100000,51.74,36,6,16,0,14,3,2.92,0,0.309,15,3.04,0.99,1.32,67,2,2,3,3.00,1.00,3.83,6,6,6,40.4,1.560,36,1.232,0.357,6,1.000,0,0.00
100000,45.58,36,6,14,0,11,4,3.00,0,0.307,15,5.47,3.40,0.00,67,1,1,4,3.00,1.33,3.83,4,6,6,28.2,1.393,31,1.232,0.357,6,1.000,0,1.25
100000,37.78,25,0,25,0,0,0,1.00,0,0.662,15,1.96,0.00,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,30.9,1.230,25,1.511,0.499,5,1.000,0,0.00
100000,34.48,25,0,2,0,23,0,1.00,0,0.058,15,1.78,0.30,0.00,1036,0,0,0,1.00,1.00,1.00,4,5,5,9.3,1.230,25,1.379,0.384,5,1.000,0,0.25
100000,35.42,25,0,6,0,18,0,1.00,0,0.169,15,4.04,4.65,1.05,1036,0,0,0,1.00,1.00,1.00,4,5,5,15.2,1.191,24,1.476,0.376,5,1.000,0,0.25
100000,55.50,36,0,13,0,23,0,1.00,0,0.234,15,5.28,5.98,8.66,1036,0,0,0,1.00,1.00,1.00,4,6,6,27.0,1.560,36,1.542,0.347,6,1.000,0,1.50
100000,37.90,28,5,20,0,0,5,2.50,2,0.528,15,0.93,0.00,0.00,67,2,2,5,3.40,1.00,2.75,3,6,5,44.6,1.220,25,1.263,0.327,6,1.000,0,4.00
100000,51.74,36,6,16,0,14,4,2.92,0,0.309,15,4.11,2.23,0.81,67,1,1,4,3.00,1.00,3.83,6,6,6,31.4,1.560,36,1.232,0.357,6,1.000,0,1.50
100000,37.48,25,0,7,0,18,0,1.00,0,0.187,15,3.33,4.24,1.07,1036,1,1,0,1.00,1.00,1.00,4,5,5,30.9,1.230,25,1.499,0.371,5,1.000,0,0.00
100000,44.97,36,0,3,0,33,0,1.00,0,0.067,15,2.83,5.11,0.89,67,0,0,0,1.00,1.00,1.00,6,6,6,14.2,1.560,36,1.249,0.415,6,1.000,0,0.50
100000,53.05,36,1,0,0,35,0,1.17,0,0.000,15,3.42,1.43,0.01,1032,1,1,0,1.33,1.00,1.17,4,6,6,32.5,1.560,36,1.434,0.499,6,1.000,0,0.00
100000,36.99,25,0,11,0,14,0,1.00,0,0.297,15,5.46,4.02,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,33.6,1.230,25,1.480,0.365,5,1.000,0,1.25
100000,30.05,25,0,8,0,12,0,1.00,0,0.266,15,1.53,0.27,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,36.6,1.049,20,1.503,0.344,5,1.000,0,0.75
100000,32.02,36,0,26,0,0,0,1.00,0,0.812,15,1.50,0.00,0.00,67,0,0,0,1.00,1.00,1.00,4,6,6,22.0,1.206,26,1.231,0.416,6,1.000,0,1.50
100000,18.60,14,1,6,0,7,2,1.22,6,0.323,15,3.74,0.76,0.33,67,0,0,2,1.67,1.00,1.17,4,6,3,23.4,0.900,14,1.240,0.383,6,1.000,0,0.25
100000,18.60,14,1,6,0,7,2,1.22,6,0.323,15,3.37,1.33,0.00,67,0,0,2,1.67,1.00,1.17,2,6,3,18.2,0.900,14,1.240,0.383,6,1.000,0,2.00
100000,17.36,14,1,5,0,7,1,1.22,6,0.288,15,3.27,2.10,0.00,67,0,0,1,1.67,1.00,1.17,2,6,3,19.3,0.870,13,1.240,0.383,6,1.000,0,1.00
100000,39.42,36,6,12,0,8,4,3.08,0,0.304,14,5.61,1.33,19.53,67,0,0,4,3.00,1.67,3.83,4,6,6,25.1,1.090,26,1.232,0.357,6,1.000,0,0.75
100000,23.95,49,0,2,0,21,0,1.00,0,0.084,14,1.85,2.15,0.00,67,0,0,0,1.00,1.00,1.00,5,7,7,19.9,0.978,23,1.041,0.357,7,1.000,0,0.25
100000,78.45,64,4,8,0,51,0,1.59,0,0.102,14,5.63,3.57,0.00,67,1,1,4,1.00,2.25,1.56,9,8,8,32.4,2.212,63,1.171,0.425,8,1.000,0,0.50
100000,29.29,36,0,11,0,14,0,1.00,2,0.376,14,4.00,2.93,0.00,67,2,2,0,1.00,1.00,1.00,4,5,6,39.3,1.138,25,1.172,0.405,6,1.000,0,0.25
100000,48.43,36,6,18,0,12,3,2.92,0,0.372,14,4.37,1.72,0.93,67,1,1,3,3.00,1.00,3.83,4,6,6,37.4,1.456,36,1.153,0.429,6,1.000,0,1.50
100000,49.28,36,5,17,0,13,4,1.96,0,0.345,14,4.71,3.64,4.07,67,0,0,4,2.67,1.00,2.08,4,6,6,12.4,1.426,35,1.232,0.357,6,1.000,0,0.25
100000,18.60,14,1,6,0,7,2,1.22,6,0.323,14,3.69,0.05,1.41,67,0,0,2,1.67,1.00,1.17,3,6,3,24.0,0.840,14,1.240,0.383,6,1.000,0,0.25
100000,29.57,36,6,1,0,11,1,3.56,6,0.034,13,1.47,0.00,5.73,67,1,1,1,3.00,1.00,6.67,4,3,6,38.4,0.714,18,1.232,0.357,6,1.000,0,1.25
100000,29.89,25,0,10,0,11,0,1.00,0,0.335,13,2.18,1.59,0.00,1036,1,1,0,1.00,1.00,1.00,3,5,5,35.8,0.906,21,1.423,0.368,5,1.000,0,2.25
100000,35.26,25,0,7,0,18,0,1.00,0,0.199,13,2.65,0.34,0.00,1036,0,0,0,1.00,1.00,1.00,4,5,5,25.3,1.066,25,1.411,0.391,5,1.000,0,1.25
100000,61.10,36,15,18,0,3,4,5.79,0,0.295,13,2.75,0.03,0.64,67,1,1,4,7.50,1.00,7.33,4,6,6,34.0,1.352,36,1.198,0.386,6,1.000,0,0.75
100000,61.28,36,18,18,0,0,3,7.25,0,0.294,13,2.67,0.00,0.00,67,2,2,3,9.00,1.00,9.50,6,6,6,40.6,1.352,36,1.135,0.482,6,1.000,0,0.75
100000,40.55,25,0,15,0,10,0,1.00,0,0.370,13,3.29,1.32,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,36.4,1.066,25,1.622,0.310,5,1.000,0,0.00
100000,38.28,25,0,11,0,14,0,1.00,0,0.287,13,4.37,0.60,1.68,1036,0,0,0,1.00,1.00,1.00,4,5,5,20.0,1.066,25,1.531,0.332,5,1.000,0,0.75
100000,51.74,36,6,16,0,14,3,2.92,0,0.309,13,3.30,0.95,0.00,67,2,2,3,3.00,1.00,3.83,4,6,6,45.2,1.352,36,1.232,0.357,6,1.000,0,1.00
100000,117.64,49,49,0,0,0,0,21.00,0,0.000,13,1.92,0.00,0.00,67,1,1,0,21.00,21.00,21.00,9,7,7,30.6,1.690,49,1.200,0.427,7,1.000,0,0.00
100000,51.74,36,6,15,0,15,3,2.92,0,0.290,13,2.83,0.43,0.46,67,1,1,3,3.00,1.00,3.83,6,6,6,31.7,1.352,36,1.232,0.357,6,1.000,0,1.50
100000,66.73,49,0,30,0,14,0,1.00,0,0.450,13,2.24,0.01,0.00,1036,0,0,0,1.00,1.00,1.00,4,7,7,9.1,1.551,44,1.517,0.290,7,1.000,0,0.75
100000,47.52,36,0,20,0,16,0,1.00,0,0.421,13,4.52,1.39,1.50,67,0,0,0,1.00,1.00,1.00,6,6,6,23.8,1.352,36,1.320,0.316,6,1.000,0,2.25
100000,36.99,25,0,11,0,14,0,1.00,0,0.297,13,2.94,1.27,0.00,1036,2,2,0,1.00,1.00,1.00,4,5,5,39.8,1.066,25,1.480,0.365,5,1.000,0,1.25
100000,18.60,14,1,6,0,7,2,1.22,6,0.323,13,2.26,0.14,0.00,67,0,0,2,1.67,1.00,1.17,3,6,3,21.6,0.780,14,1.240,0.383,6,1.000,0,0.00
100000,51.74,36,6,15,0,15,3,2.92,0,0.290,12,3.91,1.49,0.04,67,1,1,3,3.00,1.00,3.83,4,6,6,36.0,1.248,36,1.232,0.357,6,1.000,0,1.50
100000,38.94,25,0,6,0,19,0,1.00,0,0.154,12,3.18,1.27,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,36.6,0.984,25,1.558,0.336,5,1.000,0,1.00
100000,37.37,25,0,11,0,14,0,1.00,0,0.294,12,2.34,2.92,5.28,1036,1,2,0,1.00,1.00,1.00,4,5,5,38.4,0.984,25,1.495,0.351,5,1.000,0,1.25
100000,47.59,36,6,16,0,14,3,2.92,0,0.336,12,4.52,0.68,2.00,67,1,1,3,3.00,1.00,3.83,4,6,6,36.2,1.248,36,1.133,0.441,6,1.000,0,2.00
100000,47.59,36,6,18,0,12,4,2.92,0,0.378,12,3.65,1.64,0.03,67,1,1,4,3.00,1.00,3.83,4,6,6,35.5,1.248,36,1.133,0.441,6,1.000,0,1.00
100000,36.99,25,0,11,0,14,0,1.00,0,0.297,12,2.89,0.98,0.00,1036,2,2,0,1.00,1.00,1.00,4,5,5,40.7,0.984,25,1.480,0.365,5,1.000,0,0.00
100000,51.74,36,6,16,0,14,4,2.92,0,0.309,12,4.70,2.24,0.00,67,0,0,4,3.00,1.00,3.83,4,6,6,23.4,1.248,36,1.232,0.357,6,1.000,0,1.25
100000,36.63,25,0,25,0,0,0,1.00,0,0.683,12,1.56,0.00,0.00,1036,2,2,0,1.00,1.00,1.00,4,5,5,41.9,0.984,25,1.465,0.553,5,1.000,0,1.75
100000,42.66,36,5,16,0,11,4,1.96,0,0.375,12,5.81,0.40,3.81,67,1,1,4,2.67,1.00,2.08,4,6,6,36.1,1.122,32,1.153,0.429,6,1.000,0,0.75
100000,50.54,36,6,17,0,13,3,2.92,0,0.336,12,3.84,0.07,1.36,67,1,1,3,3.00,1.00,3.83,4,6,6,34.1,1.248,36,1.203,0.386,6,1.000,0,0.75
100000,51.74,36,6,17,0,13,4,2.92,0,0.329,12,4.57,1.72,0.30,67,0,0,4,3.00,1.00,3.83,6,6,6,12.3,1.248,36,1.232,0.357,6,1.000,0,0.25
100000,39.22,25,0,12,0,13,0,1.00,0,0.306,11,4.55,2.86,0.00,1036,0,0,0,1.00,1.00,1.00,4,5,5,25.8,0.902,25,1.569,0.311,5,1.000,0,1.00
100000,79.21,81,0,27,0,47,0,1.00,0,0.341,11,2.20,1.74,0.86,67,1,1,0,1.00,1.00,1.00,9,9,9,30.5,1.962,74,1.070,0.445,9,1.000,0,1.00
100000,51.74,36,6,16,0,14,3,2.92,0,0.309,11,2.22,0.59,0.00,67,2,2,3,3.00,1.00,3.83,6,6,6,40.5,1.144,36,1.232,0.357,6,1.000,0,1.50
100000,39.24,25,0,15,0,10,0,1.00,0,0.382,11,1.82,0.01,0.00,1036,2,2,0,1.00,1.00,1.00,4,5,5,41.6,0.902,25,1.570,0.323,5,1.000,0,0.00
100000,49.58,36,7,20,0,9,4,3.12,0,0.403,11,4.26,1.84,4.97,67,1,1,4,3.50,1.00,4.00,6,6,6,38.5,1.144,36,1.153,0.429,6,1.000,0,1.25
100000,38.51,36,6,12,0,8,3,3.08,0,0.312,11,2.16,0.03,0.38,67,1,1,3,3.00,1.67,3.83,6,6,6,33.3,0.879,26,1.203,0.386,6,1.000,0,0.50
100000,29.57,36,6,4,0,8,2,3.08,0,0.135,11,2.91,1.30,1.40,67,2,2,2,3.00,1.67,3.83,3,6,6,41.5,0.656,18,1.232,0.357,6,1.000,0,0.50
100000,36.72,25,0,10,0,15,0,1.00,0,0.272,11,2.39,0.64,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,39.2,0.902,25,1.469,0.397,5,1.000,0,0.00
100000,50.54,36,6,17,0,13,3,2.92,0,0.336,11,3.23,0.00,0.43,67,0,0,3,3.00,1.00,3.83,6,6,6,28.0,1.144,36,1.203,0.386,6,1.000,0,0.25
100000,117.35,64,21,32,0,11,5,5.28,0,0.273,11,5.40,0.21,0.00,67,2,2,5,7.88,1.00,6.12,6,8,8,41.7,1.760,64,1.381,0.305,8,1.000,0,1.00
100000,36.99,25,0,11,0,14,0,1.00,0,0.297,11,2.67,0.78,0.00,1036,0,0,0,1.00,1.00,1.00,4,5,5,27.2,0.902,25,1.480,0.365,5,1.000,0,0.50
100000,29.48,25,0,7,0,13,0,1.00,2,0.237,11,4.08,0.86,1.95,1036,0,0,0,1.00,1.00,1.00,2,4,5,22.5,0.786,20,1.474,0.398,5,1.000,0,0.50
100000,50.54,36,6,17,0,13,3,2.92,0,0.336,11,5.89,1.37,1.88,67,0,0,3,3.00,1.00,3.83,6,6,6,28.0,1.144,36,1.203,0.386,6,1.000,0,0.25
100000,33.11,36,0,12,0,16,0,1.00,0,0.362,11,1.84,1.04,0.01,67,0,0,0,1.00,1.00,1.00,4,6,6,20.5,0.956,28,1.183,0.335,6,1.000,0,1.00
100000,36.35,25,0,7,0,18,0,1.00,0,0.193,11,2.83,0.81,0.22,1036,1,1,0,1.00,1.00,1.00,4,5,5,38.2,0.902,25,1.454,0.365,5,1.000,0,0.00
100000,63.22,49,0,16,0,33,0,1.00,0,0.253,11,7.87,5.07,0.00,1036,0,0,0,1.00,1.00,1.00,4,7,7,9.6,1.430,49,1.290,0.335,7,1.000,0,0.00
100000,51.74,36,6,16,0,14,4,2.92,0,0.309,11,3.50,1.29,0.00,67,1,1,4,3.00,1.00,3.83,6,6,6,36.6,1.144,36,1.232,0.357,6,1.000,0,1.25
100000,34.06,25,0,12,0,13,0,1.00,0,0.352,11,1.95,0.12,0.00,1036,0,0,0,1.00,1.00,1.00,4,5,5,4.8,0.902,25,1.362,0.307,5,1.000,0,1.00
100000,48.52,36,0,12,0,24,0,1.00,0,0.247,10,3.08,0.01,0.00,1032,1,1,0,1.00,1.00,1.00,6,6,6,29.3,1.040,36,1.348,0.510,6,1.000,0,0.00
100000,48.82,36,0,22,0,14,0,1.00,0,0.451,10,2.46,0.03,0.08,1036,2,2,0,1.00,1.00,1.00,4,6,6,41.4,1.040,36,1.356,0.325,6,1.000,0,0.25
100000,45.58,36,6,13,0,12,3,3.00,0,0.285,10,5.15,1.96,3.94,67,2,2,3,3.00,1.33,3.83,7,6,6,40.4,0.922,31,1.232,0.357,6,1.000,0,0.00
100000,32.68,27,2,20,0,5,3,1.58,0,0.612,10,3.49,0.98,0.00,67,1,1,3,1.67,1.00,1.83,4,6,6,33.3,0.860,27,1.127,0.378,6,1.000,0,3.00
100000,51.26,36,0,8,0,28,0,1.00,0,0.156,10,7.11,4.83,0.02,1032,0,0,0,1.00,1.00,1.00,4,6,6,25.0,1.040,36,1.424,0.382,6,1.000,0,0.50
100000,37.37,25,0,11,0,14,0,1.00,0,0.294,10,3.12,0.35,4.68,1036,1,1,0,1.00,1.00,1.00,4,5,5,31.3,0.820,25,1.495,0.351,5,1.000,0,1.25
100000,50.54,36,6,16,0,14,3,2.92,0,0.317,10,2.49,-0.00,0.00,67,1,1,3,3.00,1.00,3.83,4,6,6,38.1,1.040,36,1.203,0.386,6,1.000,0,0.25
100000,48.43,36,6,18,0,12,3,2.92,0,0.372,10,4.63,2.22,0.00,67,1,1,3,3.00,1.00,3.83,6,6,6,37.8,1.040,36,1.153,0.429,6,1.000,0,0.00
100000,50.51,36,5,15,0,16,3,2.00,0,0.297,10,3.34,0.02,0.83,67,2,2,3,2.83,1.00,2.08,4,6,6,42.4,1.040,36,1.232,0.357,6,1.000,0,0.00
100000,51.74,36,6,16,0,14,4,2.92,0,0.309,10,5.75,1.25,1.68,67,0,0,4,3.00,1.00,3.83,4,6,6,26.1,1.040,36,1.232,0.357,6,1.000,0,1.00
100000,37.32,25,0,11,0,14,0,1.00,0,0.295,10,2.56,0.39,0.10,1036,0,0,0,1.00,1.00,1.00,4,5,5,0.4,0.820,25,1.493,0.358,5,1.000,0,0.50
100000,50.54,36,6,16,0,14,3,2.92,0,0.317,10,5.36,2.62,0.02,67,0,0,3,3.00,1.00,3.83,6,6,6,15.1,1.040,36,1.203,0.386,6,1.000,0,0.75
100000,7.04,36,0,6,0,0,0,1.00,10,0.852,10,0.40,0.29,0.04,67,2,2,0,1.00,1.00,1.00,3,1,6,40.9,0.285,6,1.174,0.416,6,1.000,0,1.25
100000,43.63,36,0,10,0,26,0,1.00,0,0.229,9,3.74,2.50,0.03,67,2,2,0,1.00,1.00,1.00,6,6,6,40.6,0.936,36,1.212,0.314,6,1.000,0,0.75
100000,50.54,36,6,17,0,13,3,2.92,0,0.336,9,2.97,0.41,0.01,67,1,1,3,3.00,1.00,3.83,4,6,6,32.8,0.936,36,1.203,0.386,6,1.000,0,1.00
100000,48.61,34,0,21,0,13,0,1.00,0,0.432,9,3.04,0.45,0.08,67,1,1,0,1.00,1.00,1.00,6,6,6,29.4,0.900,34,1.430,0.438,6,1.000,0,1.25
100000,37.63,25,0,10,0,15,0,1.00,0,0.266,9,4.89,2.68,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,31.0,0.738,25,1.505,0.368,5,1.000,0,0.00
100000,38.28,25,0,11,0,14,0,1.00,0,0.287,9,4.22,1.21,0.05,1036,0,0,0,1.00,1.00,1.00,4,5,5,23.5,0.738,25,1.531,0.332,5,1.000,0,0.50
100000,39.22,25,0,12,0,13,0,1.00,0,0.306,9,5.38,1.01,1.84,1036,0,0,0,1.00,1.00,1.00,4,5,5,23.9,0.738,25,1.569,0.311,5,1.000,0,1.00
100000,119.93,64,38,6,0,20,2,9.78,0,0.050,9,2.36,0.09,0.00,67,1,1,4,14.25,6.75,9.06,9,8,8,34.8,1.440,64,1.176,0.439,8,1.000,0,0.00
100000,36.99,25,0,11,0,14,0,1.00,0,0.297,9,4.13,0.39,6.04,1036,2,2,0,1.00,1.00,1.00,4,5,5,40.2,0.738,25,1.480,0.365,5,1.000,0,1.50
100000,38.28,25,0,11,0,14,0,1.00,0,0.287,9,4.47,2.16,0.00,1036,0,0,0,1.00,1.00,1.00,4,5,5,0.2,0.738,25,1.531,0.332,5,1.000,0,0.00
100000,38.57,25,0,16,0,9,0,1.00,0,0.415,9,2.28,0.53,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,36.6,0.738,25,1.543,0.312,5,1.000,0,1.75
100000,51.74,36,6,17,0,13,4,2.92,0,0.329,9,3.25,1.79,1.37,67,0,0,4,3.00,1.00,3.83,6,6,6,26.6,0.936,36,1.232,0.357,6,1.000,0,0.00
100000,50.27,35,5,15,0,15,3,2.58,0,0.298,9,3.44,0.76,0.20,67,0,0,3,2.67,1.00,3.33,4,6,6,17.3,0.918,35,1.257,0.359,6,1.000,0,1.50
100000,35.15,36,0,11,0,21,0,1.00,0,0.313,9,2.56,0.82,0.00,67,1,1,0,1.00,1.00,1.00,8,6,6,38.0,0.864,32,1.099,0.364,6,1.000,0,1.25
100000,64.42,36,15,21,0,0,4,5.75,0,0.326,9,2.33,0.00,0.00,67,1,1,4,7.50,1.00,7.25,9,6,6,29.8,0.936,36,1.263,0.327,6,1.000,0,1.00
100000,18.15,25,2,9,0,4,3,1.58,0,0.496,9,3.32,0.02,1.95,67,0,0,3,1.67,1.00,1.83,4,6,6,25.1,0.468,15,1.068,0.391,6,1.000,0,1.50
100000,51.74,36,6,16,0,14,4,2.92,0,0.309,9,5.38,0.00,2.63,67,1,1,4,3.00,1.00,3.83,4,6,6,38.9,0.936,36,1.232,0.357,6,1.000,0,0.75
100000,51.74,36,6,16,0,14,3,2.92,0,0.309,8,3.01,1.70,0.00,67,2,2,3,3.00,1.00,3.83,4,6,6,46.6,0.832,36,1.232,0.357,6,1.000,0,1.00
100000,48.58,36,0,14,0,22,0,1.00,0,0.288,8,2.48,0.69,0.00,1036,2,2,0,1.00,1.00,1.00,6,6,6,45.2,0.832,36,1.349,0.355,6,1.000,0,0.00
100000,51.74,36,6,15,0,15,3,2.92,0,0.290,8,3.93,1.67,0.00,67,2,2,3,3.00,1.00,3.83,4,6,6,43.3,0.832,36,1.232,0.357,6,1.000,0,1.00
100000,57.26,36,0,27,0,9,0,1.00,0,0.472,8,4.37,0.93,1.88,1036,2,2,0,1.00,1.00,1.00,6,6,6,40.6,0.832,36,1.590,0.354,6,1.000,0,1.25
100000,50.54,36,6,17,0,13,3,2.92,0,0.336,8,6.73,0.66,8.25,67,0,0,3,3.00,1.00,3.83,6,6,6,23.2,0.832,36,1.203,0.386,6,1.000,0,1.00
100000,50.90,36,0,9,0,27,0,1.00,0,0.177,8,5.31,2.49,0.07,67,2,2,0,1.00,1.00,1.00,4,6,6,47.1,0.832,36,1.414,0.369,6,1.000,0,0.25
100000,57.52,36,0,5,0,31,0,1.00,0,0.087,8,4.78,1.83,0.00,1036,2,2,0,1.00,1.00,1.00,4,6,6,40.8,0.832,36,1.598,0.326,6,1.000,0,0.50
100000,51.74,36,6,16,0,14,3,2.92,0,0.309,8,2.72,0.03,0.00,67,2,2,3,3.00,1.00,3.83,4,6,6,43.3,0.832,36,1.232,0.357,6,1.000,0,0.50
100000,27.79,29,1,21,0,4,3,1.25,0,0.756,8,2.70,0.28,0.04,67,0,0,3,1.33,1.00,1.33,4,6,6,27.3,0.662,26,1.029,0.318,6,1.000,0,1.25
100000,25.90,25,0,7,0,9,0,1.00,2,0.270,8,3.40,1.02,0.00,1036,1,2,0,1.00,1.00,1.00,4,4,5,39.2,0.494,16,1.619,0.306,5,1.000,0,0.50
100000,38.19,34,0,9,0,22,0,1.00,0,0.236,8,2.27,0.58,0.00,67,2,2,0,1.00,1.00,1.00,4,6,6,40.8,0.748,31,1.232,0.357,6,1.000,0,0.25
100000,51.74,36,6,16,0,14,3,2.92,0,0.309,8,4.46,0.03,5.54,67,1,1,3,3.00,1.00,3.83,4,6,6,29.9,0.832,36,1.232,0.357,6,1.000,0,0.50
100000,54.46,49,0,2,0,47,0,1.00,0,0.037,8,4.83,2.05,0.00,67,0,0,0,1.00,1.00,1.00,4,7,7,20.7,1.040,49,1.112,0.371,7,1.000,0,0.00
100000,51.74,36,6,15,0,15,3,2.92,0,0.290,8,4.17,0.47,5.04,67,1,1,3,3.00,1.00,3.83,4,6,6,29.2,0.832,36,1.232,0.357,6,1.000,0,1.00
100000,44.52,36,6,13,0,12,3,3.00,0,0.292,7,3.15,1.28,4.66,67,1,1,3,3.00,1.33,3.83,4,6,6,34.6,0.649,31,1.203,0.386,6,1.000,0,0.00
100000,37.14,25,0,7,0,18,0,1.00,0,0.188,7,3.24,0.85,0.00,1036,1,1,0,1.00,1.00,1.00,4,5,5,34.7,0.574,25,1.486,0.380,5,1.000,0,0.00
100000,37.76,25,0,11,0,14,0,1.00,0,0.291,7,4.13,1.80,0.00,1036,2,2,0,1.00,1.00,1.00,4,5,5,40.9,0.574,25,1.510,0.339,5,1.000,0,0.25
100000,37.56,25,0,11,0,14,0,1.00,0,0.293,7,3.92,0.00,0.62,1036,1,1,0,1.00,1.00,1.00,4,5,5,35.1,0.574,25,1.503,0.344,5,1.000,0,0.50
100000,42.87,36,0,11,0,23,0,1.00,0,0.257,7,4.87,0.26,1.56,67,1,1,0,1.00,1.00,1.00,6,6,6,33.3,0.698,34,1.261,0.329,6,1.000,0,0.25
100000,36.86,25,0,6,0,19,0,1.00,0,0.163,7,4.75,0.37,2.11,1036,2,2,0,1.00,1.00,1.00,4,5,5,41.5,0.574,25,1.474,0.415,5,1.000,0,0.25
100000,50.51,34,7,14,0,13,3,3.12,0,0.277,7,3.44,0.25,0.35,67,0,0,3,3.50,1.00,4.00,4,6,6,26.9,0.700,34,1.232,0.357,6,1.000,0,0.00
