step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2091,0.00,89.67,83.06,506,2,0,0,1.00,1.00,1.00,2,4,4,46.8,62.142,15,2.000,0.959,4,1.000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,2087,0.00,65.08,56.66,506,2,0,0,1.00,1.00,1.00,4,4,4,38.9,29.964,14,2.000,0.974,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2086,0.04,83.28,38.64,506,0,0,0,1.00,1.00,1.00,4,4,4,20.9,30.133,16,2.000,0.974,4,1.000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,2084,0.00,77.77,56.25,506,0,0,0,1.00,1.00,1.00,2,4,3,2.3,29.414,12,2.000,0.926,4,1.000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,2084,0.00,92.90,68.87,506,1,2,0,1.00,1.00,1.00,4,4,4,35.9,39.693,15,2.000,0.929,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2083,0.54,68.02,107.75,506,0,1,0,1.00,1.00,1.00,4,4,4,18.0,30.459,16,2.000,0.945,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2083,1.47,123.05,2.53,506,0,0,0,1.00,1.00,1.00,4,4,4,17.3,45.393,16,2.000,0.923,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2080,4.26,85.83,61.10,506,0,0,0,1.00,1.00,1.00,4,4,4,15.9,51.363,16,2.000,0.974,4,1.000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,2079,0.00,65.65,44.20,506,2,0,0,1.00,1.00,1.00,2,4,4,44.9,18.483,15,2.000,0.920,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2076,2.48,125.45,46.85,506,1,0,0,1.00,1.00,1.00,4,4,4,29.8,70.473,16,2.000,0.927,4,1.000
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,2075,0.14,85.75,44.46,506,0,2,0,1.00,1.00,1.00,3,4,4,19.7,33.508,13,2.000,0.958,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2075,0.35,80.08,42.55,653,2,1,0,1.00,1.00,1.00,4,4,4,52.1,29.568,16,2.000,0.391,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2072,0.55,85.85,78.86,506,2,0,0,1.00,1.00,1.00,4,4,4,49.4,31.852,16,2.000,0.926,4,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2070,0.00,126.73,65.33,696,1,1,0,1.00,1.00,1.00,4,4,4,28.3,85.963,16,2.000,0.791,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2064,0.00,100.80,100.33,506,1,0,0,1.00,1.00,1.00,2,4,4,31.0,72.477,16,2.000,0.958,4,1.000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,2062,0.00,66.40,38.71,506,0,0,0,1.00,1.00,1.00,4,4,4,3.8,18.599,12,2.000,0.902,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2056,5.17,84.60,53.52,506,2,0,0,1.00,1.00,1.00,2,4,4,49.8,35.035,16,2.000,0.958,4,1.000
100000,22.00,16,0,3,0,8,0,1.00,2,0.136,2053,0.21,76.74,85.06,734,1,0,0,1.00,1.00,1.00,4,3,4,33.0,23.670,11,2.000,0.870,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2050,0.00,94.55,27.01,506,0,0,0,1.00,1.00,1.00,4,4,4,5.3,33.457,16,2.000,0.930,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2048,0.00,62.82,73.09,696,0,2,0,1.00,1.00,1.00,4,4,4,17.7,23.344,16,2.000,0.412,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2047,0.78,81.95,66.91,506,1,0,0,1.00,1.00,1.00,4,4,4,25.8,44.448,16,2.000,0.920,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,2045,0.30,101.10,27.87,506,1,1,0,1.00,1.00,1.00,4,4,4,27.3,49.930,16,2.000,0.936,4,1.000
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,2042,0.00,68.25,78.65,696,2,1,0,1.00,1.00,1.00,4,4,4,40.4,18.961,12,2.000,0.352,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2036,2.03,83.83,30.80,506,0,0,0,1.00,1.00,1.00,2,4,4,17.8,20.839,16,2.000,0.974,4,1.000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,2028,0.00,73.55,52.49,653,1,0,0,1.00,1.00,1.00,3,4,4,33.4,38.640,15,2.000,0.380,4,1.000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,2021,1.33,72.52,37.62,653,1,0,0,1.00,1.00,1.00,4,4,4,28.4,15.186,15,2.000,0.387,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2020,0.00,73.22,42.27,506,0,0,0,1.00,1.00,1.00,4,4,4,12.6,36.094,16,2.000,0.958,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2011,1.22,90.02,65.92,506,1,0,0,1.00,1.00,1.00,4,4,4,35.6,40.702,16,2.000,0.927,4,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2010,2.52,131.58,34.43,696,0,0,0,1.00,1.00,1.00,4,4,4,10.4,86.124,16,2.000,0.791,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2002,0.00,63.89,99.56,734,0,0,0,1.00,1.00,1.00,2,4,4,19.0,55.317,16,2.000,0.969,4,1.000
100000,20.00,16,0,3,0,7,0,1.00,2,0.150,1999,0.00,71.94,42.76,696,0,2,0,1.00,1.00,1.00,2,3,4,9.8,18.564,10,2.000,0.412,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1996,2.66,77.67,87.19,734,1,1,0,1.00,1.00,1.00,4,4,4,27.9,64.658,16,2.000,0.727,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1996,1.41,111.17,5.60,506,0,0,0,1.00,1.00,1.00,4,4,4,22.2,38.088,16,2.000,0.936,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1991,0.00,94.83,24.85,506,0,0,0,1.00,1.00,1.00,4,4,4,16.0,27.300,16,2.000,0.930,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1986,0.00,81.67,67.02,696,0,1,0,1.00,1.00,1.00,4,4,4,0.3,47.696,16,2.000,0.412,4,1.000
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,1979,0.00,49.82,56.88,506,0,0,0,1.00,1.00,1.00,4,3,4,13.4,15.196,10,2.000,0.933,4,1.000
100000,32.00,16,1,6,0,8,2,1.25,0,0.188,1975,0.00,56.01,61.77,734,1,0,2,1.50,1.00,1.25,4,4,4,35.5,1.604,15,2.000,0.934,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1975,2.25,96.23,45.70,696,0,0,0,1.00,1.00,1.00,4,4,4,14.8,52.523,16,2.000,0.404,4,1.000
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,1975,0.00,77.62,55.44,506,2,0,0,1.00,1.00,1.00,3,4,4,46.2,10.244,14,2.000,0.932,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1975,0.29,92.14,46.87,506,1,0,0,1.00,1.00,1.00,2,4,4,28.1,65.592,16,2.000,0.930,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1975,0.04,80.28,48.90,734,0,0,0,1.00,1.00,1.00,2,4,4,1.8,35.516,16,2.000,0.902,4,1.000
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,1972,0.42,67.21,58.35,696,1,0,0,1.00,1.00,1.00,2,4,3,30.1,30.131,12,2.000,0.412,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1970,0.00,76.49,62.61,696,2,1,0,1.00,1.00,1.00,4,4,4,46.5,41.063,16,2.000,0.412,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1969,0.07,77.49,31.28,653,0,0,0,1.00,1.00,1.00,4,4,4,17.8,11.857,16,2.000,0.387,4,1.000
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,1968,0.00,70.76,7.22,506,0,0,0,1.00,1.00,1.00,4,4,4,4.8,5.525,14,2.000,0.941,4,1.000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1967,0.00,86.80,65.30,653,0,0,0,1.00,1.00,1.00,4,4,4,18.4,44.565,15,2.000,0.387,4,1.000
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,1967,0.00,94.00,16.70,506,1,1,0,1.00,1.00,1.00,4,4,4,31.4,20.427,13,2.000,0.958,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1963,0.00,83.56,31.24,653,0,0,0,1.00,1.00,1.00,1,4,4,22.6,32.305,16,2.000,0.387,4,1.000
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,1961,0.00,62.69,80.23,506,0,1,0,1.00,1.00,1.00,3,4,4,18.1,42.589,14,2.000,0.928,4,1.000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1959,0.00,52.77,71.84,506,0,0,0,1.00,1.00,1.00,1,4,4,19.2,9.777,15,2.000,0.945,4,1.000
100000,24.00,16,0,2,0,10,0,1.00,0,0.083,1958,0.43,92.52,48.81,506,0,0,0,1.00,1.00,1.00,3,4,4,17.4,32.548,12,2.000,0.927,4,1.000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,1956,0.00,51.93,29.47,734,0,0,0,1.00,1.00,1.00,3,4,4,2.4,4.466,12,2.000,0.927,4,1.000
100000,16.00,16,0,3,0,5,0,1.00,4,0.188,1954,0.00,72.45,42.77,506,0,1,0,1.00,1.00,1.00,4,4,3,22.3,10.015,8,2.000,0.930,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1942,0.71,81.45,74.61,506,0,2,0,1.00,1.00,1.00,4,4,4,21.5,54.536,16,2.000,0.919,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1942,0.00,84.11,74.71,506,2,0,0,1.00,1.00,1.00,2,4,4,43.7,42.005,16,2.000,0.958,4,1.000
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,1942,0.29,58.54,35.15,765,0,1,0,1.00,1.00,1.00,3,4,4,20.4,15.391,11,2.000,0.809,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1935,1.78,64.63,76.69,734,0,0,0,1.00,1.00,1.00,2,4,4,23.5,25.244,16,2.000,0.975,4,1.000
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,1933,0.00,53.74,39.11,734,0,0,0,1.00,1.00,1.00,2,4,4,5.0,9.105,13,2.000,0.938,4,1.000
100000,30.00,16,1,6,0,7,3,1.25,0,0.200,1930,1.74,47.90,73.74,734,0,0,3,1.50,1.00,1.25,4,4,4,22.5,26.445,14,2.000,0.934,4,1.000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1930,2.26,75.49,57.37,734,1,0,0,1.00,1.00,1.00,2,4,4,27.3,34.897,15,2.000,0.941,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1929,0.48,86.04,16.70,506,0,0,0,1.00,1.00,1.00,2,4,4,24.3,11.326,16,2.000,0.920,4,1.000
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,1927,2.99,76.63,66.61,506,2,0,0,1.00,1.00,1.00,2,4,4,52.6,42.647,14,2.000,0.927,4,1.000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1926,0.00,48.74,83.59,734,1,0,0,1.00,1.00,1.00,4,4,4,32.7,20.745,15,2.000,0.975,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1920,0.00,76.08,44.10,734,0,0,0,1.00,1.00,1.00,4,4,4,0.2,28.429,16,2.000,0.879,4,1.000
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,1917,0.00,58.72,101.42,506,2,0,0,1.00,1.00,1.00,2,3,4,40.9,28.992,11,2.000,0.925,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1914,2.21,69.62,102.34,506,1,0,0,1.00,1.00,1.00,4,4,4,38.1,49.597,16,2.000,0.926,4,1.000
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,1914,-0.00,63.77,4.75,696,1,2,0,1.00,1.00,1.00,1,1,1,34.9,2.445,1,2.000,0.932,4,1.000
100000,23.00,16,0,4,3,6,0,1.00,0,0.174,1905,0.00,74.28,30.41,757,0,0,0,1.00,1.00,1.00,2,4,4,17.4,34.617,13,2.000,0.549,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1901,2.32,83.15,54.20,506,2,0,0,1.00,1.00,1.00,4,4,4,44.5,39.600,16,2.000,0.958,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1900,0.00,71.81,49.03,506,0,0,0,1.00,1.00,1.00,4,4,4,24.3,29.032,16,2.000,0.951,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1897,1.38,63.50,73.05,653,0,0,0,1.00,1.00,1.00,2,4,4,21.9,22.476,16,2.000,0.380,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1896,3.30,64.58,73.34,653,2,0,0,1.00,1.00,1.00,4,4,4,50.2,28.806,16,2.000,0.387,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1895,1.61,76.18,24.96,506,1,0,0,1.00,1.00,1.00,2,4,4,29.1,18.380,16,2.000,0.931,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1892,1.41,85.67,76.70,734,0,0,0,1.00,1.00,1.00,4,4,4,9.5,53.453,16,2.000,0.820,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1889,2.03,76.62,83.78,506,0,0,0,1.00,1.00,1.00,4,4,4,15.7,47.761,16,2.000,0.951,4,1.000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1883,0.00,60.90,67.60,506,2,1,0,1.00,1.00,1.00,2,4,4,50.9,20.483,14,2.000,0.945,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1882,0.00,82.36,48.28,734,1,0,0,1.00,1.00,1.00,4,4,4,30.3,38.187,16,2.000,0.975,4,1.000
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,1876,0.00,33.77,112.39,506,1,2,0,1.00,1.00,1.00,2,4,4,30.5,19.131,14,2.000,0.940,4,1.000
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,1875,0.20,62.22,49.19,506,1,0,0,1.00,1.00,1.00,4,4,4,27.9,14.492,12,2.000,0.930,4,1.000
100000,16.00,16,0,1,0,7,0,1.00,2,0.062,1871,0.00,80.72,11.48,506,1,0,0,1.00,1.00,1.00,2,4,3,38.5,16.492,8,2.000,0.947,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1869,0.00,62.16,88.54,506,0,2,0,1.00,1.00,1.00,4,4,4,8.5,70.527,16,2.000,0.938,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1862,2.45,76.96,68.14,506,0,1,0,1.00,1.00,1.00,4,4,4,24.8,52.204,16,2.000,0.927,4,1.000
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,1858,0.00,59.80,74.85,734,0,0,0,1.00,1.00,1.00,2,4,4,24.8,13.645,13,2.000,0.938,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1854,0.00,63.10,129.49,734,2,0,0,1.00,1.00,1.00,4,4,4,47.9,44.515,16,2.000,0.820,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1851,2.00,69.65,44.70,696,1,1,0,1.00,1.00,1.00,2,4,4,26.9,21.047,16,2.000,0.412,4,1.000
100000,34.00,16,1,7,0,8,3,1.25,0,0.206,1850,0.53,51.34,78.05,734,2,0,3,1.50,1.00,1.25,4,4,4,48.2,18.022,16,2.000,0.934,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1850,0.03,76.13,85.16,696,2,1,0,1.00,1.00,1.00,2,4,4,51.5,37.246,16,2.000,0.412,4,1.000
100000,32.00,16,1,6,0,8,3,1.25,0,0.188,1849,0.00,51.93,75.70,734,2,0,3,1.50,1.00,1.25,3,4,4,42.2,17.519,15,2.000,0.934,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1840,4.40,90.77,54.26,734,0,1,0,1.00,1.00,1.00,4,4,4,21.1,77.297,16,2.000,0.820,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1838,2.23,84.32,36.14,506,0,0,0,1.00,1.00,1.00,4,4,4,22.1,34.330,16,2.000,0.926,4,1.000
100000,18.00,16,0,1,0,8,0,1.00,2,0.056,1837,0.00,81.74,57.83,653,0,0,0,1.00,1.00,1.00,2,3,4,5.7,37.569,9,2.000,0.397,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1826,0.00,69.82,94.35,653,2,2,0,1.00,1.00,1.00,2,4,4,50.8,36.263,16,2.000,0.395,4,1.000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1823,0.42,77.56,16.06,506,2,0,0,1.00,1.00,1.00,1,4,4,44.0,10.644,15,2.000,0.930,4,1.000
100000,24.00,16,0,3,0,9,0,1.00,0,0.125,1823,0.00,54.46,49.98,734,0,0,0,1.00,1.00,1.00,2,4,4,16.2,24.784,12,2.000,0.820,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1822,0.02,81.94,61.12,734,2,0,0,1.00,1.00,1.00,4,4,4,39.4,43.271,16,2.000,0.820,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1819,1.22,79.41,33.12,506,1,1,0,1.00,1.00,1.00,4,4,4,32.8,34.356,16,2.000,0.958,4,1.000
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,1819,0.00,57.38,89.81,506,1,0,0,1.00,1.00,1.00,2,4,4,27.8,22.989,12,2.000,0.927,4,1.000
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,1817,0.93,46.10,61.34,506,0,0,0,1.00,1.00,1.00,4,4,4,9.6,13.477,12,2.000,0.803,4,1.000
100000,24.00,16,0,2,0,10,0,1.00,2,0.083,1815,0.00,81.84,27.48,734,0,0,0,1.00,1.00,1.00,1,3,4,8.4,41.170,12,2.000,0.820,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1812,0.00,73.56,85.00,653,2,0,0,1.00,1.00,1.00,4,4,4,45.9,51.500,16,2.000,0.391,4,1.000
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,1807,0.00,59.70,42.67,506,1,2,0,1.00,1.00,1.00,2,4,4,29.5,10.400,9,2.000,0.934,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1806,0.00,62.87,30.76,734,1,1,0,1.00,1.00,1.00,4,4,4,30.5,16.212,16,2.000,0.887,4,1.000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1801,0.43,73.63,53.08,506,0,0,0,1.00,1.00,1.00,2,4,4,20.4,40.824,15,2.000,0.974,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1790,0.13,69.02,44.43,506,1,0,0,1.00,1.00,1.00,4,4,4,33.1,3.488,16,2.000,0.958,4,1.000
100000,30.00,16,1,6,0,7,3,1.25,0,0.200,1785,1.91,43.92,99.62,734,2,1,3,1.50,1.00,1.25,4,4,4,43.1,29.513,14,2.000,0.934,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1785,0.00,84.74,44.28,506,0,1,0,1.00,1.00,1.00,4,4,4,21.1,42.035,16,2.000,0.932,4,1.000
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,1782,0.00,81.81,3.64,734,1,0,0,1.00,1.00,1.00,2,4,4,35.1,11.479,15,2.000,0.840,4,1.000
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,1778,0.88,72.11,67.20,506,0,0,0,1.00,1.00,1.00,4,4,4,18.5,17.915,12,2.000,0.927,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1775,0.00,85.22,26.62,506,0,1,0,1.00,1.00,1.00,2,4,4,23.9,39.608,16,2.000,0.926,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1772,0.16,67.05,69.33,506,0,0,0,1.00,1.00,1.00,4,4,4,14.9,44.990,16,2.000,0.947,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1770,0.02,68.58,59.97,506,2,0,0,1.00,1.00,1.00,4,4,4,47.9,34.704,16,2.000,0.947,4,1.000
100000,20.00,16,1,3,0,5,2,1.29,2,0.150,1766,0.00,45.42,41.19,734,0,1,2,1.67,1.00,1.25,3,4,3,20.6,12.654,9,2.000,0.934,4,1.000
100000,22.00,16,0,2,0,9,0,1.00,2,0.091,1765,0.00,84.31,67.54,734,0,1,0,1.00,1.00,1.00,1,4,3,6.9,41.339,11,2.000,0.849,4,1.000
100000,30.00,16,0,5,0,10,0,1.00,0,0.167,1764,0.00,44.73,61.41,506,2,1,0,1.00,1.00,1.00,4,4,4,46.2,7.828,15,2.000,0.927,4,1.000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1762,0.00,74.89,45.56,506,0,0,0,1.00,1.00,1.00,4,4,4,24.9,22.006,15,2.000,0.917,4,1.000
100000,16.00,16,0,4,0,4,0,1.00,2,0.250,1762,2.39,48.12,39.50,734,0,1,0,1.00,1.00,1.00,4,4,4,0.3,11.045,8,2.000,0.820,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1760,3.70,63.77,63.81,506,2,0,0,1.00,1.00,1.00,4,4,4,48.3,11.943,16,2.000,0.919,4,1.000
100000,54.00,25,3,5,0,16,0,1.30,0,0.093,1758,2.28,117.74,71.70,734,1,0,1,1.00,1.00,1.60,4,5,5,27.4,72.205,24,2.000,0.889,5,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1757,0.00,85.80,74.49,506,1,0,0,1.00,1.00,1.00,4,4,4,29.3,78.369,16,2.000,0.930,4,1.000
100000,30.00,16,1,1,0,12,0,1.25,0,0.033,1756,0.46,79.38,30.53,506,2,0,1,1.00,1.50,1.25,3,4,4,47.2,25.099,14,2.000,0.733,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1752,2.02,59.67,77.29,734,0,0,0,1.00,1.00,1.00,4,4,4,18.0,39.071,16,2.000,0.970,4,1.000
100000,18.00,16,0,2,0,7,0,1.00,2,0.111,1751,0.09,83.69,35.05,506,0,1,0,1.00,1.00,1.00,3,4,4,17.0,21.823,9,2.000,0.926,4,1.000
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,1750,0.10,99.45,6.95,506,0,0,0,1.00,1.00,1.00,2,4,4,16.1,40.136,16,2.000,0.975,4,1.000
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,1739,0.00,53.00,38.42,506,0,1,0,1.00,1.00,1.00,3,4,4,23.0,3.204,13,2.000,0.947,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1730,0.00,69.46,59.84,506,2,0,0,1.00,1.00,1.00,4,4,4,49.2,38.074,16,2.000,0.927,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1724,0.00,76.27,82.06,506,1,1,0,1.00,1.00,1.00,4,4,4,29.1,60.691,16,2.000,0.947,4,1.000
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,1723,0.00,42.75,69.65,734,0,0,0,1.00,1.00,1.00,2,4,4,9.5,10.666,14,2.000,0.950,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1721,0.46,32.86,76.12,506,1,2,0,1.00,1.00,1.00,2,4,4,35.4,14.935,16,2.000,0.957,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1718,0.00,62.94,41.63,734,0,0,0,1.00,1.00,1.00,4,4,4,19.0,29.118,16,2.000,0.941,4,1.000
100000,30.00,16,1,9,0,4,3,1.25,0,0.300,1714,0.00,26.73,58.76,734,2,0,3,1.50,1.00,1.25,4,4,4,47.0,10.562,14,2.000,0.955,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1709,2.74,73.26,40.06,653,0,0,0,1.00,1.00,1.00,2,4,4,21.1,23.608,16,2.000,0.399,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1705,1.91,76.41,45.32,506,0,1,0,1.00,1.00,1.00,4,4,4,20.4,47.217,16,2.000,0.930,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1705,0.10,91.86,46.47,506,0,0,0,1.00,1.00,1.00,4,4,4,24.7,58.813,16,2.000,0.930,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1702,0.00,65.36,36.46,506,1,2,0,1.00,1.00,1.00,4,4,4,28.9,23.561,16,2.000,0.958,4,1.000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1700,0.00,64.66,71.96,506,0,0,0,1.00,1.00,1.00,4,4,4,22.3,49.294,15,2.000,0.925,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1699,0.00,84.66,48.61,506,0,0,0,1.00,1.00,1.00,4,4,4,19.8,45.518,16,2.000,0.927,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1699,0.76,59.35,50.45,506,0,0,0,1.00,1.00,1.00,4,4,4,3.6,22.684,16,2.000,0.947,4,1.000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1699,0.00,44.38,45.94,506,1,1,0,1.00,1.00,1.00,4,4,4,26.2,0.693,15,2.000,0.935,4,1.000
100000,22.00,16,0,3,0,8,0,1.00,2,0.136,1695,3.55,63.60,45.69,506,0,0,0,1.00,1.00,1.00,4,4,3,3.1,14.418,11,2.000,0.925,4,1.000
100000,22.00,16,0,3,0,8,0,1.00,2,0.136,1690,0.08,72.05,32.99,506,2,2,0,1.00,1.00,1.00,2,4,3,49.2,27.587,11,2.000,0.958,4,1.000
100000,16.00,16,1,2,0,4,0,1.43,2,0.125,1690,0.00,54.78,37.93,768,0,0,0,1.50,1.50,1.33,3,3,4,0.6,27.543,7,2.000,0.726,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1689,0.00,67.47,116.59,506,1,1,0,1.00,1.00,1.00,2,4,4,30.0,62.630,16,2.000,0.926,4,1.000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1686,0.00,70.58,39.19,506,1,0,0,1.00,1.00,1.00,2,4,4,35.6,17.411,15,2.000,0.925,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1679,0.87,71.99,37.37,734,1,1,0,1.00,1.00,1.00,2,4,4,26.7,19.184,16,2.000,0.823,4,1.000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1675,2.41,62.51,43.99,506,1,2,0,1.00,1.00,1.00,1,4,4,37.4,28.111,15,2.000,0.920,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1671,0.00,55.23,69.05,506,0,0,0,1.00,1.00,1.00,2,4,4,23.8,22.399,16,2.000,0.932,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1666,0.30,62.63,40.92,653,1,2,0,1.00,1.00,1.00,4,4,4,36.5,22.176,16,2.000,0.395,4,1.000
