step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
50000,60,1,1,0.6013,0.98,0.11,26.07,0,24.60,5.357,3.330
50000,70,0,4656,93.9939,87.87,0.02,31.94,0,23.30,3.468,2.879
50000,80,0,3564,28.6548,24.96,0.01,34.48,0,25.25,1.525,0.471
51000,-60,0,5801,0.0440,103.79,85.74,-16.47,1,-15.87,0.000,30.872
51000,-60,1,1931,0.0077,52.62,434.50,-19.70,2,-18.30,0.000,33.296
51000,-60,2,2,0.0001,0.00,2.28,-6.93,0,-5.45,0.000,20.455
51000,-50,0,7455,161.9662,325.91,75.48,-8.10,14,-5.71,0.000,21.010
51000,-50,1,1239,58.4364,80.14,378.72,-3.00,17,-6.24,0.000,21.296
51000,-50,2,4,0.0000,0.00,6.39,-2.59,0,-0.22,0.000,15.216
51000,-40,0,6493,372.7570,363.20,48.88,4.14,50,5.90,0.551,12.944
51000,-40,1,1586,238.7047,148.24,547.59,10.39,77,4.56,0.029,11.843
51000,-40,2,2,0.0000,0.00,2.33,-8.92,0,8.61,0.000,6.387
51000,-30,0,4486,390.8760,302.99,72.38,14.53,84,15.22,3.482,8.831
51000,-30,1,3060,429.0839,267.42,1413.67,22.48,142,15.37,1.050,5.136
51000,-30,2,631,71.7585,38.40,911.25,28.17,28,18.01,0.000,0.700
51000,-20,0,1948,183.1807,113.57,37.92,15.76,52,24.16,7.933,5.998
51000,-20,1,2334,345.2871,192.94,982.29,27.07,148,23.56,3.864,2.780
51000,-20,2,3937,267.5601,123.77,11464.25,35.69,267,23.11,0.139,0.068
51000,-10,0,1986,544.0969,535.94,30.98,29.65,73,32.14,12.775,4.119
51000,-10,1,1874,335.4569,222.52,840.04,28.53,127,32.02,7.910,1.196
51000,-10,2,4364,85.6231,47.37,16348.86,44.63,266,29.41,1.977,0.000
51000,0,0,1928,786.5889,1018.57,27.31,31.10,17,38.22,16.736,2.860
51000,0,1,1645,646.4406,473.96,805.47,30.46,49,37.90,11.400,0.480
51000,0,2,4794,271.6832,213.49,15919.23,49.36,314,34.81,5.596,0.000
51000,10,0,3270,855.3334,1168.86,51.74,29.60,7,41.52,18.951,2.247
51000,10,1,2517,1101.7850,1229.12,1295.97,33.27,34,40.91,13.475,0.292
51000,10,2,3658,281.1602,236.54,10123.36,63.00,162,36.07,6.575,0.000
51000,20,0,4432,775.3864,917.65,67.83,37.29,21,41.00,18.808,2.557
51000,20,1,2885,918.9254,1039.09,1362.55,51.98,26,41.02,13.982,0.432
51000,20,2,1128,113.1901,82.58,2056.71,69.25,59,36.97,7.312,0.000
51000,30,0,7109,1115.7900,1372.07,71.53,48.82,25,40.16,18.122,2.650
51000,30,1,1945,512.1939,567.82,878.03,42.73,19,41.78,14.434,0.305
51000,30,2,220,40.3893,36.99,245.49,26.64,0,40.65,10.651,0.000
51000,40,0,6912,729.7039,796.56,49.66,49.73,26,38.09,16.306,2.741
51000,40,1,1031,238.4200,218.21,438.37,30.20,8,40.68,13.409,0.247
51000,40,2,227,38.4904,35.80,275.36,23.90,1,39.76,9.765,0.000
51000,50,0,5188,353.3154,395.58,11.83,49.31,13,33.95,13.045,3.176
51000,50,1,517,143.5858,91.33,120.11,25.48,29,38.39,12.927,0.461
51000,50,2,11,1.7256,0.53,14.91,28.65,1,35.32,5.473,0.000
51000,60,0,3854,136.6808,219.74,0.32,42.98,0,30.34,9.477,2.938
51000,60,1,1,0.6076,1.08,0.11,47.07,0,29.74,7.972,2.050
51000,70,0,4656,76.4980,111.88,0.02,35.25,0,31.84,7.214,0.697
51000,80,0,3564,34.8488,41.62,0.01,34.06,0,34.33,5.461,0.001
52000,-60,0,5863,5.2534,65.66,87.68,-11.12,5,-13.14,0.000,28.135
52000,-60,1,1869,0.9077,30.24,407.52,-14.08,2,-15.64,0.000,30.639
52000,-60,2,2,0.0000,0.00,2.19,-14.43,0,-3.88,0.000,18.881
52000,-50,0,7489,287.2920,371.94,76.40,-0.24,58,-3.00,0.006,18.813
52000,-50,1,1205,71.3617,76.21,364.36,-17.51,12,-3.88,0.000,19.085
52000,-50,2,4,0.0000,0.00,6.20,-11.09,0,1.24,0.000,13.756
52000,-40,0,6495,567.0684,478.24,48.50,8.70,172,8.26,1.155,11.861
52000,-40,1,1584,200.9159,132.90,542.83,-8.59,66,6.66,0.133,10.563
52000,-40,2,2,0.0000,0.00,2.33,39.65,1,10.22,0.000,4.792
52000,-30,0,4488,549.8593,293.12,72.39,14.53,273,17.18,4.458,8.201
52000,-30,1,3050,520.0245,273.31,1414.03,5.57,212,17.14,1.487,4.469
52000,-30,2,639,111.7298,54.46,929.36,0.30,63,19.80,0.001,0.344
52000,-20,0,1949,204.6118,132.86,37.97,16.02,61,25.35,8.769,5.754
52000,-20,1,2312,279.6370,115.27,968.86,23.10,113,25.03,4.554,2.447
52000,-20,2,3958,280.7331,131.52,11522.01,8.72,336,24.63,0.344,0.022
52000,-10,0,1990,453.6149,440.48,31.22,8.85,27,32.20,12.975,4.117
52000,-10,1,1863,304.0145,211.63,835.19,38.51,56,32.91,8.450,1.076
52000,-10,2,4371,107.2029,76.27,16371.18,12.36,292,30.38,2.484,0.000
52000,0,0,1929,746.0425,1095.63,26.90,16.64,12,37.58,16.440,2.982
52000,0,1,1650,569.6180,588.32,808.56,43.27,42,38.21,11.619,0.462
52000,0,2,4788,275.5841,260.63,15884.83,16.50,264,35.11,5.809,0.000
52000,10,0,3277,913.5429,1405.83,51.58,26.58,8,40.31,18.263,2.479
52000,10,1,2546,1168.8692,1377.33,1310.29,39.41,98,40.52,13.198,0.327
52000,10,2,3622,311.0824,283.73,10038.78,12.40,220,35.77,6.345,0.000
52000,20,0,4438,861.8126,1165.07,67.42,20.81,32,38.86,17.476,2.959
52000,20,1,2896,1227.2901,1423.08,1362.95,21.74,110,39.65,12.959,0.515
52000,20,2,1111,137.9714,115.81,2024.49,20.73,60,36.12,6.625,0.000
52000,30,0,7116,1334.2342,1712.14,71.20,19.01,67,37.35,16.300,3.173
52000,30,1,1936,868.2088,544.74,868.81,24.81,285,39.74,12.881,0.417
52000,30,2,222,80.8610,1.52,248.07,19.53,55,38.28,8.302,0.000
52000,40,0,6911,1131.3049,1136.95,49.31,14.01,111,34.41,13.980,3.483
52000,40,1,1023,465.9584,118.76,434.28,25.80,202,37.55,11.186,0.418
52000,40,2,236,81.8073,3.31,287.64,23.56,32,37.10,7.197,0.000
52000,50,0,5187,466.7126,520.10,11.83,5.52,53,29.18,10.274,4.316
52000,50,1,518,174.8518,44.62,123.52,20.38,74,34.14,10.232,0.958
52000,50,2,11,2.5285,1.37,15.41,30.32,0,33.12,3.762,0.000
52000,60,0,3854,120.3781,226.91,0.32,2.90,0,24.38,6.439,4.634
52000,60,1,1,0.5385,1.07,0.11,-2.63,0,25.72,5.845,2.866
52000,70,0,4656,40.6443,95.06,0.02,6.78,0,23.72,3.610,2.709
52000,80,0,3564,10.8107,32.68,0.01,12.62,0,25.76,1.647,0.393
53000,-60,0,5896,105.2608,121.96,88.17,10.44,13,-3.99,0.003,19.564
53000,-60,1,1836,40.8868,47.56,390.97,12.22,16,-6.63,0.000,21.695
53000,-60,2,2,0.0007,0.00,2.15,29.42,1,2.36,0.000,12.636
53000,-50,0,7495,563.1276,469.14,75.98,21.47,93,5.94,0.679,13.003
53000,-50,1,1199,200.9235,159.91,361.38,38.32,37,4.81,0.128,12.026
53000,-50,2,4,0.0000,0.00,6.13,35.07,1,7.11,0.000,7.908
53000,-40,0,6491,557.7053,316.12,47.99,33.08,146,16.34,3.981,8.458
53000,-40,1,1588,307.9648,122.28,545.53,47.15,166,14.36,1.199,6.493
53000,-40,2,2,0.0000,0.00,2.34,5.61,0,15.92,0.000,1.103
53000,-30,0,4476,447.0833,250.96,71.47,40.95,185,23.97,7.826,6.050
53000,-30,1,3043,539.0827,250.81,1416.19,47.80,219,23.34,3.443,2.588
53000,-30,2,658,103.6075,37.19,966.38,55.59,59,25.19,0.394,0.017
53000,-20,0,1949,229.1782,199.66,37.82,56.49,53,30.89,11.971,4.366
53000,-20,1,2282,236.2668,144.98,947.47,45.33,56,29.72,6.968,1.611
53000,-20,2,3988,310.9409,142.31,11627.50,51.04,308,28.97,1.762,0.000
53000,-10,0,1999,536.3689,652.94,31.89,71.13,36,36.01,15.406,3.387
53000,-10,1,1849,375.0911,350.08,828.02,44.95,58,35.58,10.214,0.813
53000,-10,2,4376,105.8054,76.71,16400.36,52.54,269,32.91,4.084,0.000
53000,0,0,1933,799.7038,1222.75,25.76,69.86,9,39.37,17.670,2.755
53000,0,1,1660,674.2063,815.33,816.75,43.94,38,38.81,12.059,0.423
53000,0,2,4774,301.8343,279.43,15846.93,52.61,298,35.55,6.167,0.000
53000,10,0,3290,1031.3915,1582.97,52.07,59.04,33,39.72,17.863,2.675
53000,10,1,2572,1213.1671,1454.54,1333.39,42.96,110,38.92,11.947,0.409
53000,10,2,3583,317.6112,295.89,9970.76,45.65,193,34.08,5.094,0.000
53000,20,0,4447,1065.6721,1387.27,67.57,53.48,95,35.83,15.494,3.655
53000,20,1,2895,1515.0765,1782.63,1364.16,43.60,88,35.76,10.268,0.834
53000,20,2,1103,146.6943,86.40,2007.87,26.76,86,32.52,4.040,0.000
53000,30,0,7122,1586.6275,1744.74,71.23,39.75,199,31.41,12.576,4.559
53000,30,1,1926,676.2491,643.21,867.36,39.06,86,33.91,8.937,0.932
53000,30,2,226,10.8415,2.86,255.15,50.62,17,31.73,3.178,0.000
53000,40,0,6908,1032.5748,749.52,49.11,32.24,191,26.15,9.147,5.645
53000,40,1,1018,188.4075,106.46,434.88,35.85,65,29.71,6.324,1.263
53000,40,2,244,15.6588,7.22,300.98,42.35,19,29.61,1.985,0.000
53000,50,0,5187,356.3925,301.70,11.96,24.70,106,18.68,5.010,7.731
53000,50,1,518,125.0510,34.89,126.80,33.70,76,24.85,5.026,2.978
53000,50,2,11,1.3622,0.00,15.76,18.30,0,25.88,0.465,0.000
53000,60,0,3854,103.3952,177.04,0.31,12.87,6,11.06,1.479,10.024
53000,60,1,1,0.2980,0.00,0.11,32.09,0,17.31,2.103,5.591
53000,70,0,4656,23.2967,75.11,0.02,1.02,1,5.10,0.135,12.133
53000,80,0,3564,1.0794,20.52,0.00,-8.23,0,2.32,0.000,13.274
54000,-60,0,5894,629.9832,449.18,87.91,2.35,188,9.03,1.199,11.204
54000,-60,1,1838,344.3541,220.68,392.53,0.16,114,6.53,0.200,11.166
54000,-60,2,2,0.0022,0.00,2.15,1.45,0,12.08,0.000,3.604
54000,-50,0,7487,968.7497,477.91,75.32,6.59,485,17.50,4.427,7.949
54000,-50,1,1207,260.7271,76.79,365.59,9.59,113,16.57,1.916,5.741
54000,-50,2,4,0.0000,0.00,6.13,3.13,1,15.98,0.000,1.336
54000,-40,0,6488,552.2688,377.15,47.80,13.04,183,25.93,8.864,5.430
54000,-40,1,1590,214.1867,91.23,549.17,17.44,82,24.30,4.652,2.992
54000,-40,2,3,0.4748,0.41,3.41,27.28,0,24.84,0.302,0.001
54000,-30,0,4470,528.9873,359.88,71.08,21.78,149,31.51,12.261,4.108
54000,-30,1,3030,518.8049,294.50,1413.52,22.34,160,30.86,7.068,1.165
54000,-30,2,677,98.7628,30.87,998.56,24.13,55,32.15,3.458,0.000
54000,-20,0,1951,262.8887,276.47,37.72,18.54,15,35.33,14.798,3.354
54000,-20,1,2262,294.1447,202.15,933.24,28.98,48,34.97,10.169,0.938
54000,-20,2,4006,269.8267,117.89,11667.45,27.53,326,34.17,4.911,0.000
54000,-10,0,2007,583.1743,721.78,32.33,18.89,51,37.62,16.411,2.995
54000,-10,1,1839,510.4823,478.28,821.26,31.92,18,37.84,11.785,0.614
54000,-10,2,4378,99.5096,95.16,16363.01,29.55,270,35.44,5.936,0.000
54000,0,0,1939,825.5358,888.36,26.08,15.96,98,37.78,16.505,2.941
54000,0,1,1666,831.5504,831.48,823.37,34.49,82,38.14,11.543,0.464
54000,0,2,4762,270.5263,263.00,15797.54,27.90,246,35.06,5.763,0.000
54000,10,0,3291,1055.5131,784.19,51.66,13.08,149,34.92,14.576,3.478
54000,10,1,2588,1193.6819,755.50,1343.63,32.19,411,35.21,9.322,0.670
54000,10,2,3566,280.4697,105.48,9947.10,32.64,240,30.93,3.069,0.000
54000,20,0,4449,872.3295,349.08,67.40,10.44,203,28.54,10.873,5.237
54000,20,1,2886,1271.6512,334.18,1359.94,27.81,781,29.45,6.384,1.573
54000,20,2,1110,113.2606,58.59,2015.69,35.32,105,26.88,1.231,0.009
54000,30,0,7123,1104.6448,515.12,71.10,13.86,358,22.04,7.200,7.074
54000,30,1,1916,438.3943,95.75,864.18,16.40,252,25.07,4.145,2.198
54000,30,2,235,7.5039,2.42,266.39,-6.83,14,21.72,0.088,0.193
54000,40,0,6907,552.9009,223.25,48.97,7.58,262,14.42,3.467,9.559
54000,40,1,1014,108.6277,31.74,433.92,-0.01,59,17.74,1.632,4.165
54000,40,2,249,12.4881,2.71,308.56,-8.75,13,18.47,0.000,0.742
54000,50,0,5187,133.1600,99.70,11.92,-3.72,32,4.72,0.702,14.060
54000,50,1,518,44.0701,26.50,127.26,-9.77,17,10.62,0.510,8.339
54000,50,2,11,0.0379,0.01,15.79,6.90,1,15.53,0.000,1.484
54000,60,0,3854,26.3770,55.58,0.30,-14.85,0,-5.31,0.008,20.842
54000,60,1,1,0.0000,0.00,0.10,-4.09,0,5.86,0.028,11.028
54000,70,0,4656,2.4002,46.18,0.02,-23.83,1,-14.25,0.000,29.258
54000,80,0,3564,0.0000,12.43,0.00,-29.63,0,-22.43,0.000,37.433
55000,-60,0,5865,893.9891,267.74,86.91,37.32,307,23.23,6.592,5.542
55000,-60,1,1867,607.7284,173.65,407.63,35.52,231,21.08,3.672,4.402
55000,-60,2,2,0.0000,0.00,2.21,35.94,1,22.38,0.038,0.058
55000,-50,0,7474,691.0320,387.18,74.56,46.13,162,29.62,10.647,4.210
55000,-50,1,1220,217.2325,127.63,373.45,25.89,66,27.84,6.573,2.169
55000,-50,2,4,0.0000,0.00,6.23,40.54,1,25.11,0.297,0.002
55000,-40,0,6490,735.8602,688.93,47.84,49.10,25,35.34,14.541,3.166
55000,-40,1,1587,242.2532,205.21,549.55,24.91,22,32.96,9.300,1.146
55000,-40,2,4,0.7801,0.85,4.47,41.99,0,33.21,3.963,0.000
55000,-30,0,4471,669.1631,617.54,70.98,45.13,31,38.19,16.605,2.742
55000,-30,1,3028,535.4364,367.31,1413.34,32.36,48,36.87,10.844,0.533
55000,-30,2,678,64.8175,30.08,1000.99,28.63,15,37.62,7.712,0.000
55000,-20,0,1959,364.2517,407.21,38.14,52.27,5,39.18,17.450,2.693
55000,-20,1,2255,449.2334,455.09,930.78,30.79,15,38.59,12.658,0.593
55000,-20,2,4005,211.4582,121.17,11630.83,29.49,214,37.68,7.795,0.000
55000,-10,0,2030,601.5224,791.98,32.56,42.45,5,37.98,16.763,2.982
55000,-10,1,1816,674.4115,685.64,814.31,31.74,8,38.42,12.208,0.566
55000,-10,2,4378,113.5701,79.08,16304.00,24.43,276,36.09,6.476,0.000
55000,0,0,1939,707.6580,768.40,25.94,45.68,76,35.41,15.032,3.480
55000,0,1,1673,721.6393,668.74,829.65,31.21,78,35.90,9.980,0.628
55000,0,2,4755,441.1134,421.17,15776.44,21.16,336,32.69,4.031,0.000
55000,10,0,3290,721.1254,524.27,51.35,45.92,174,29.95,11.513,4.669
55000,10,1,2573,760.7401,430.58,1331.31,27.01,213,30.14,6.248,1.211
55000,10,2,3582,179.9089,101.51,9963.00,0.45,253,25.98,1.066,0.063
55000,20,0,4451,361.2640,237.16,67.38,25.84,84,20.75,6.727,7.622
55000,20,1,2877,305.4287,144.58,1358.51,8.96,154,21.50,2.879,3.261
55000,20,2,1117,76.9543,30.55,2021.52,-6.60,67,19.75,0.151,0.722
55000,30,0,7126,481.1459,383.74,70.86,3.37,106,11.68,2.739,11.014
55000,30,1,1910,135.6926,59.12,863.90,14.62,61,15.24,1.096,5.271
55000,30,2,238,13.8926,10.11,269.25,25.76,6,10.94,0.000,4.617
55000,40,0,6914,222.8700,230.25,48.97,-8.21,53,2.22,0.414,15.716
55000,40,1,1012,56.2546,37.99,434.95,13.44,16,6.06,0.120,10.578
55000,40,2,244,9.0183,3.39,301.80,21.55,12,6.93,0.000,8.110
55000,50,0,5187,38.2911,79.08,11.60,-19.37,10,-8.83,0.002,24.143
55000,50,1,518,22.8541,25.91,123.95,5.01,6,-2.02,0.000,17.275
55000,50,2,11,0.0162,0.00,15.50,9.55,0,5.30,0.000,9.698
55000,60,0,3855,1.1915,33.98,0.39,-27.05,0,-19.39,0.000,34.393
55000,70,0,4656,0.0000,27.43,0.02,-30.57,0,-27.17,0.000,42.172
55000,80,0,3564,0.0000,7.53,0.00,-30.77,0,-30.53,0.000,45.530
56000,-60,0,5828,746.4583,526.05,85.10,41.67,85,34.34,12.725,2.572
56000,-60,1,1904,588.5985,263.36,427.05,39.49,189,32.56,9.371,1.342
56000,-60,2,2,0.0000,0.00,2.30,42.05,0,30.77,2.217,0.000
56000,-50,0,7470,797.7623,785.91,74.20,42.53,21,38.48,16.089,2.236
56000,-50,1,1224,266.6907,139.14,379.18,62.59,67,37.31,12.087,0.596
56000,-50,2,4,0.0000,0.00,6.41,41.15,0,32.46,3.292,0.000
56000,-40,0,6508,1053.4778,1216.31,47.75,47.56,5,41.95,18.875,1.912
56000,-40,1,1571,324.7569,289.24,541.44,67.46,5,40.03,13.871,0.407
56000,-40,2,2,0.0000,0.00,2.47,4.87,0,37.27,7.291,0.000
56000,-30,0,4479,892.6060,1012.12,70.94,49.04,34,42.71,19.626,1.926
56000,-30,1,3031,694.0637,732.00,1409.97,62.17,20,41.22,13.946,0.277
56000,-30,2,667,85.5621,65.11,979.75,66.79,30,41.10,11.096,0.000
56000,-20,0,1965,536.6832,675.02,38.31,40.32,1,41.55,18.988,2.246
56000,-20,1,2258,712.8114,813.84,931.47,55.06,6,40.73,14.157,0.440
56000,-20,2,3996,267.7292,201.21,11574.66,61.54,154,39.49,9.518,0.000
56000,-10,0,2037,814.6002,997.01,32.98,46.09,17,38.54,17.046,2.877
56000,-10,1,1816,940.6405,731.11,818.67,42.52,79,38.12,11.882,0.566
56000,-10,2,4371,158.5420,140.50,16299.18,57.22,221,35.71,6.207,0.000
56000,0,0,1938,674.8484,540.29,25.79,34.78,167,33.63,13.752,3.814
56000,0,1,1669,830.4846,567.95,828.08,29.81,180,33.37,8.253,0.839
56000,0,2,4760,387.3920,211.29,15836.02,48.11,336,30.11,2.507,0.000
56000,10,0,3291,483.5923,245.43,51.40,19.88,214,25.78,8.925,5.649
56000,10,1,2542,695.1441,322.69,1310.32,19.19,354,25.57,3.939,1.898
56000,10,2,3612,218.6797,125.40,10024.56,45.20,192,21.55,0.294,0.492
56000,20,0,4454,352.1947,208.75,67.32,14.92,117,15.06,3.901,9.494
56000,20,1,2873,331.9434,166.42,1360.77,21.49,205,15.49,1.203,5.330
56000,20,2,1118,79.5230,44.20,2022.24,34.73,58,13.73,0.001,3.093
56000,30,0,7129,462.8050,499.61,70.17,9.21,48,4.64,0.690,14.291
56000,30,1,1919,164.7967,142.13,870.47,6.61,33,7.95,0.141,9.221
56000,30,2,226,15.9578,12.62,253.60,-1.88,2,2.97,0.000,12.067
56000,40,0,6928,144.0283,217.18,48.92,-2.03,24,-5.70,0.004,21.278
56000,40,1,1010,40.2691,50.11,433.15,-7.45,3,-2.25,0.000,17.485
56000,40,2,232,5.6968,5.07,282.76,-7.09,4,-1.23,0.000,16.227
56000,50,0,5198,3.9123,47.93,12.15,-13.60,6,-17.09,0.000,32.089
56000,50,1,507,1.9624,14.10,117.13,-14.83,0,-10.50,0.000,25.503
56000,50,2,11,0.0000,0.00,14.91,-7.50,0,-1.99,0.000,16.990
56000,60,0,3855,0.0000,20.46,0.37,-26.77,0,-27.23,0.000,42.232
56000,70,0,4656,0.0000,16.62,0.01,-31.68,0,-31.31,0.000,46.313
56000,80,0,3564,0.0000,4.56,0.00,-30.79,0,-30.78,0.000,45.776
57000,-60,0,5792,1455.1331,1233.54,83.05,24.90,120,37.43,14.664,1.874
57000,-60,1,1940,750.9203,368.84,445.88,22.37,176,36.03,11.356,0.658
57000,-60,2,2,0.0000,0.00,2.39,2.81,0,34.03,4.314,0.000
57000,-50,0,7478,1399.0599,1544.12,74.59,29.53,16,40.66,17.530,1.781
57000,-50,1,1216,330.9180,332.78,380.82,6.64,9,39.43,13.343,0.333
57000,-50,2,4,0.0006,0.00,6.58,3.61,0,35.26,5.359,0.000
57000,-40,0,6516,1210.4946,1656.01,47.67,30.52,8,43.22,19.740,1.650
57000,-40,1,1563,471.7335,544.98,534.46,12.13,1,41.40,14.754,0.282
57000,-40,2,2,0.0000,0.00,2.49,75.96,0,39.42,9.416,0.000
57000,-30,0,4492,1022.5842,1321.28,70.92,31.23,20,43.31,20.005,1.775
57000,-30,1,3037,940.0397,1095.45,1406.15,21.02,19,42.00,14.504,0.229
57000,-30,2,648,88.9935,76.50,943.79,14.69,11,42.16,12.159,0.000
57000,-20,0,1972,683.5854,946.63,38.52,23.59,1,40.99,18.576,2.261
57000,-20,1,2261,984.8721,1115.88,929.32,34.19,36,40.92,14.286,0.418
57000,-20,2,3986,372.7277,150.90,11492.01,18.81,195,39.92,9.943,0.000
57000,-10,0,2050,850.3986,1135.72,33.98,10.26,18,36.95,15.937,3.060
57000,-10,1,1806,786.2882,580.80,819.18,41.56,127,37.51,11.391,0.580
57000,-10,2,4368,225.9564,86.85,16298.68,16.31,305,35.34,5.909,0.000
57000,0,0,1937,427.6891,431.12,25.64,7.24,42,31.42,12.412,4.241
57000,0,1,1656,376.2323,126.06,819.84,38.22,110,32.12,7.451,0.945
57000,0,2,4774,231.2484,83.63,15886.55,12.32,424,28.93,1.899,0.000
57000,10,0,3291,295.1752,192.17,51.42,5.07,95,23.22,7.674,6.434
57000,10,1,2509,285.3702,115.46,1288.18,25.44,164,23.67,3.190,2.288
57000,10,2,3645,147.0405,59.72,10064.52,7.54,280,19.83,0.140,0.828
57000,20,0,4459,300.6964,254.78,67.34,-3.70,66,12.13,2.895,10.778
57000,20,1,2866,318.9104,195.61,1358.19,5.48,137,13.03,0.793,6.445
57000,20,2,1120,91.0005,49.46,2019.69,7.78,82,11.59,0.000,4.456
57000,30,0,7136,515.6061,509.95,69.69,-6.64,96,1.72,0.301,16.020
57000,30,1,1925,278.7620,224.76,873.32,-4.32,63,5.16,0.035,11.189
57000,30,2,213,19.3835,21.37,235.58,-19.27,2,-0.28,0.000,15.301
57000,40,0,6938,104.0100,186.52,48.17,-14.74,27,-8.72,0.000,23.934
57000,40,1,1008,37.2787,53.18,424.47,-15.34,3,-5.40,0.000,20.476
57000,40,2,224,7.1344,8.07,265.98,-19.63,1,-4.44,0.000,19.437
57000,50,0,5215,0.0992,27.00,13.22,-24.68,6,-20.04,0.000,35.040
57000,50,1,490,0.0159,5.88,109.80,-22.60,2,-13.67,0.000,28.671
57000,50,2,11,0.0000,0.00,14.25,-9.30,0,-4.86,0.000,19.864
57000,60,0,3855,0.0000,12.39,0.35,-31.07,0,-29.61,0.000,44.613
57000,70,0,4656,0.0000,10.07,0.01,-31.81,0,-31.78,0.000,46.785
57000,80,0,3564,0.0000,2.76,0.00,-30.80,0,-30.79,0.000,45.795
58000,-60,0,5760,2251.4522,1720.78,81.61,42.64,388,33.60,12.293,2.746
58000,-60,1,1972,870.3115,273.88,467.43,43.72,321,32.05,8.883,1.330
58000,-60,2,2,0.0002,0.00,2.48,60.30,1,31.55,2.652,0.000
58000,-50,0,7477,2243.0043,2126.38,74.45,49.29,85,37.97,15.772,2.347
58000,-50,1,1217,528.2487,202.10,386.31,61.19,92,36.48,11.406,0.619
58000,-50,2,4,0.0104,0.00,6.78,64.50,1,33.22,3.784,0.000
58000,-40,0,6518,1546.9515,2119.63,47.20,54.25,5,41.54,18.634,2.001
58000,-40,1,1561,767.8852,580.08,532.08,61.03,3,39.29,13.361,0.450
58000,-40,2,2,0.0001,0.00,2.49,23.22,0,38.09,8.091,0.000
58000,-30,0,4509,1151.0708,1568.50,71.09,54.70,34,42.34,19.379,1.986
58000,-30,1,3043,1195.3394,1201.77,1409.44,55.27,23,40.84,13.673,0.289
58000,-30,2,625,104.1825,78.17,907.11,61.05,33,41.05,11.046,0.000
58000,-20,0,1980,778.6044,1155.07,38.67,68.77,16,41.41,18.884,2.263
58000,-20,1,2283,1071.7677,1244.12,947.13,45.79,45,40.48,13.973,0.458
58000,-20,2,3956,264.8002,183.16,11413.82,51.29,166,39.40,9.426,0.000
58000,-10,0,2066,890.3046,1109.68,34.88,72.48,51,38.22,16.814,2.905
58000,-10,1,1795,571.9605,253.35,819.31,40.73,160,37.96,11.738,0.562
58000,-10,2,4363,108.1003,41.81,16324.89,45.65,241,35.58,6.102,0.000
58000,0,0,1937,480.0444,495.48,25.55,68.38,42,33.66,13.806,3.818
58000,0,1,1634,307.9482,138.27,802.12,37.92,148,33.32,8.276,0.850
58000,0,2,4796,183.2627,81.48,15972.63,40.12,343,29.96,2.444,0.000
58000,10,0,3289,416.6899,288.13,51.28,54.76,148,26.20,9.234,5.594
58000,10,1,2476,351.9103,171.32,1265.71,34.71,200,25.60,4.022,1.922
58000,10,2,3680,189.9050,89.31,10131.86,22.64,253,21.45,0.290,0.526
58000,20,0,4463,406.0391,311.43,67.48,38.18,125,15.37,4.151,9.494
58000,20,1,2851,476.3947,320.42,1351.62,23.75,188,15.37,1.248,5.435
58000,20,2,1131,86.1034,39.32,2033.28,1.98,79,13.71,0.001,3.127
58000,30,0,7146,562.9314,479.22,69.82,15.33,142,4.87,0.803,14.290
58000,30,1,1924,363.4512,230.26,877.66,21.39,144,7.95,0.168,9.283
58000,30,2,204,41.4842,31.03,223.92,31.16,21,2.58,0.000,12.450
58000,40,0,6942,172.3192,190.22,47.27,3.35,40,-5.43,0.009,21.118
58000,40,1,1021,94.2844,90.77,430.39,14.96,22,-2.11,0.000,17.378
58000,40,2,207,20.8833,16.81,243.71,21.65,4,-1.39,0.000,16.394
58000,50,0,5224,2.2481,14.88,13.51,-9.18,8,-16.77,0.000,31.777
58000,50,1,481,0.9920,4.09,103.96,6.06,1,-10.20,0.000,25.200
58000,50,2,11,0.0000,0.00,13.73,2.67,0,-2.79,0.000,17.787
58000,60,0,3855,0.0000,7.51,0.34,-21.96,0,-26.90,0.000,41.905
58000,70,0,4656,0.0000,6.10,0.01,-29.82,0,-31.22,0.000,46.223
58000,80,0,3564,0.0000,1.67,0.00,-30.82,0,-30.81,0.000,45.812
59000,-60,0,5739,1489.0804,574.96,80.78,5.07,715,22.20,5.969,5.760
59000,-60,1,1993,558.8906,221.86,483.34,0.46,251,20.38,3.121,4.346
59000,-60,2,2,0.0000,0.00,2.54,7.12,0,24.20,0.171,0.000
59000,-50,0,7467,2077.9675,1238.86,73.78,8.71,690,28.62,9.959,4.382
59000,-50,1,1227,317.7169,101.02,393.73,16.14,172,28.08,6.398,1.951
59000,-50,2,4,0.0000,0.00,6.90,8.97,0,26.91,0.650,0.000
59000,-40,0,6518,2033.8519,2340.30,46.87,16.55,221,34.67,14.012,3.240
59000,-40,1,1561,770.5014,361.50,534.12,24.48,316,33.36,9.472,1.109
59000,-40,2,2,0.0000,0.00,2.47,13.28,0,32.73,3.522,0.000
59000,-30,0,4522,1444.3136,1861.99,71.00,24.48,63,37.87,16.307,2.739
59000,-30,1,3042,1431.6616,1330.51,1408.36,29.92,223,37.21,11.040,0.513
59000,-30,2,613,136.1420,132.23,885.58,32.60,29,38.05,8.120,0.000
59000,-20,0,1992,880.4610,1368.13,39.20,19.79,14,39.01,17.202,2.623
