step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
42000,-10,0,1913,314.4007,370.93,25.69,36.09,7,37.07,16.421,3.354
42000,-10,1,1936,868.4208,986.92,842.54,32.18,2,37.62,16.799,3.259
42000,-10,2,4375,543.2373,349.85,16284.99,21.53,368,34.77,15.203,4.086
42000,0,0,1972,703.6874,975.39,27.07,42.15,4,37.80,16.858,3.176
42000,0,1,1644,1185.9252,1713.87,824.62,34.45,2,38.35,17.214,3.061
42000,0,2,4751,1163.5892,1310.68,15674.08,21.09,261,34.60,15.173,4.209
42000,10,0,3287,1270.9967,1733.45,53.34,47.28,90,35.58,15.338,3.621
42000,10,1,2625,1817.0876,1699.85,1361.37,32.16,121,35.70,15.465,3.639
42000,10,2,3533,778.4156,726.66,9814.93,2.37,284,30.45,12.865,5.445
42000,20,0,4259,1163.5651,855.49,64.45,30.87,402,29.16,11.615,5.401
42000,20,1,3069,1816.9172,896.05,1466.19,14.04,511,29.81,11.880,5.100
42000,20,2,1117,212.9649,51.11,2011.95,-0.26,142,26.84,10.566,6.313
42000,30,0,7051,1455.5191,547.53,77.35,10.79,577,22.79,7.857,7.058
42000,30,1,1988,715.0055,171.94,886.70,21.38,263,25.69,8.977,5.743
42000,30,2,235,63.1324,9.60,266.27,34.06,24,22.05,7.099,6.934
42000,40,0,6840,684.2096,273.97,52.59,-0.04,273,15.38,4.061,9.374
42000,40,1,1080,219.4439,100.17,449.15,24.16,67,18.95,5.057,7.421
42000,40,2,250,48.8915,18.07,309.35,32.36,11,18.97,5.293,7.656
42000,50,0,5176,183.7382,185.26,12.24,-10.93,31,5.90,0.981,13.534
42000,50,1,529,75.5363,48.18,134.23,17.74,31,12.13,1.946,9.617
42000,50,2,11,0.0438,0.00,15.81,20.70,1,16.18,2.738,7.154
42000,60,0,3854,41.9940,106.21,0.40,-17.70,3,-3.76,0.021,19.559
42000,60,1,1,0.1532,0.12,0.12,-12.07,0,6.60,0.197,11.314
42000,70,0,4656,4.2965,51.69,0.03,-21.57,1,-12.31,0.000,27.322
42000,80,0,3564,0.0000,13.27,0.01,-28.39,0,-20.25,0.000,35.253
43000,-60,0,5783,1025.5634,379.55,88.77,35.22,421,22.04,6.087,6.032
43000,-60,1,1949,611.7355,161.17,429.84,33.32,265,20.09,5.167,6.711
43000,-60,2,2,1.2283,0.21,2.20,38.83,0,22.58,5.750,5.261
43000,-50,0,7392,857.4266,518.90,75.90,38.35,226,28.64,10.128,4.546
43000,-50,1,1302,234.3522,83.30,391.41,59.44,87,27.97,9.910,4.916
43000,-50,2,4,0.0000,0.00,6.20,39.29,1,25.41,7.287,4.459
43000,-40,0,6466,623.7121,491.96,49.97,45.67,62,34.76,14.198,3.352
43000,-40,1,1611,201.8652,131.54,563.71,65.04,32,33.28,13.527,3.934
43000,-40,2,4,0.0004,0.00,4.47,23.33,0,32.65,11.907,2.848
43000,-30,0,4434,648.1208,533.08,73.41,48.61,33,37.98,16.631,2.940
43000,-30,1,3070,752.4159,547.58,1429.48,61.62,25,37.16,16.280,3.276
43000,-30,2,673,152.5110,89.50,992.75,67.57,20,38.07,16.822,3.026
43000,-20,0,1922,355.3086,383.37,37.17,44.00,4,39.53,17.921,2.838
43000,-20,1,2301,740.1739,733.08,947.81,56.16,4,38.76,17.449,3.008
43000,-20,2,3996,525.2011,389.75,11592.53,62.29,121,38.05,17.127,3.287
43000,-10,0,1917,514.3330,618.02,25.83,52.04,11,39.17,17.776,2.985
43000,-10,1,1932,1255.9943,1590.56,838.27,46.83,6,38.65,17.361,2.998
43000,-10,2,4375,637.0226,580.53,16253.73,59.61,274,36.57,16.312,3.728
43000,0,0,1972,931.0229,1279.42,26.91,41.82,37,36.68,16.013,3.397
43000,0,1,1654,1423.6551,2099.75,832.71,35.17,38,36.23,15.679,3.407
43000,0,2,4741,1461.4711,1678.98,15676.98,52.54,407,33.28,14.232,4.492
43000,10,0,3287,1316.6445,1300.74,53.07,27.69,151,31.14,12.385,4.550
43000,10,1,2611,1627.8910,1285.43,1349.90,24.10,315,30.70,12.218,4.704
43000,10,2,3547,772.2418,575.00,9856.47,50.89,296,26.51,10.439,6.504
43000,20,0,4257,529.7285,288.87,63.97,23.52,164,22.15,7.502,7.288
43000,20,1,3056,758.1516,297.00,1459.48,27.42,261,22.62,7.727,7.093
43000,20,2,1132,120.6278,62.08,2030.71,38.56,87,20.17,6.928,8.350
43000,30,0,7055,575.6090,483.48,77.19,17.44,128,13.24,3.310,10.393
43000,30,1,1980,263.6741,149.87,886.40,13.60,83,16.35,4.238,8.729
43000,30,2,239,38.0425,26.83,270.53,7.41,11,12.06,2.501,10.444
43000,40,0,6843,256.6633,276.18,52.22,6.99,53,3.89,0.630,14.717
43000,40,1,1080,161.5210,131.89,449.26,0.10,18,7.42,0.929,12.186
43000,40,2,247,40.4735,27.50,305.05,1.17,6,7.95,1.055,12.050
43000,50,0,5177,51.6771,120.72,12.06,-3.75,18,-7.02,0.009,22.532
43000,50,1,528,43.3451,42.49,131.11,-7.06,2,-0.56,0.024,16.707
43000,50,2,11,0.0008,0.00,15.56,-2.99,0,5.82,0.124,11.756
43000,60,0,3854,2.3373,64.28,0.38,-18.09,0,-17.75,0.000,32.752
43000,60,1,1,0.0343,0.10,0.11,1.19,0,-3.42,0.000,18.503
43000,70,0,4656,0.0000,31.31,0.03,-29.12,0,-26.04,0.000,41.040
43000,80,0,3564,0.0000,8.04,0.01,-30.76,0,-30.30,0.000,45.296
44000,-60,0,5747,884.7867,622.32,86.98,22.52,105,32.74,11.961,3.044
44000,-60,1,1985,704.9689,282.45,448.95,21.04,265,31.05,10.902,3.413
44000,-60,2,2,0.1477,0.06,2.28,1.82,0,29.77,9.773,3.269
44000,-50,0,7394,880.5968,833.65,76.07,26.54,20,37.01,15.280,2.583
44000,-50,1,1300,234.0401,157.98,395.80,9.20,30,35.82,14.615,2.918
44000,-50,2,4,0.0002,0.00,6.36,2.45,1,31.46,10.889,2.916
44000,-40,0,6473,797.5240,896.66,49.98,27.59,6,40.67,18.111,2.164
44000,-40,1,1606,319.9430,320.75,560.90,14.94,2,38.85,17.059,2.644
44000,-40,2,2,0.0000,0.00,2.47,71.43,0,37.11,14.731,2.018
44000,-30,0,4440,953.6774,1045.01,73.15,29.93,29,41.76,19.166,2.201
44000,-30,1,3078,1016.6436,1074.07,1428.12,21.40,27,40.46,18.430,2.548
44000,-30,2,659,179.1395,172.69,967.84,16.59,21,40.65,18.458,2.428
44000,-20,0,1928,510.0116,635.75,37.28,22.09,0,40.47,18.506,2.557
44000,-20,1,2302,1111.0969,1285.65,945.80,33.67,4,40.32,18.428,2.653
44000,-20,2,3989,766.6509,656.97,11517.36,19.90,148,39.22,17.802,2.950
44000,-10,0,1926,680.0248,823.65,26.45,10.09,3,37.45,16.507,3.149
44000,-10,1,1929,1491.0968,1706.83,841.18,39.29,4,37.91,16.775,3.078
44000,-10,2,4369,871.9790,729.03,16208.22,17.69,399,35.60,15.555,3.806
44000,0,0,1971,893.1200,797.21,26.62,8.12,82,32.82,13.459,4.074
44000,0,1,1650,1333.1500,1073.66,830.84,37.25,139,33.41,13.756,3.936
44000,0,2,4746,1488.0359,1435.38,15698.86,13.32,501,30.09,12.140,5.122
44000,10,0,3288,1042.0324,941.56,53.10,3.29,165,25.36,9.037,5.984
44000,10,1,2583,991.9148,517.16,1332.20,27.24,297,25.87,9.295,5.879
44000,10,2,3574,644.5936,334.12,9892.79,9.73,385,21.81,7.723,7.758
44000,20,0,4261,373.4062,338.53,63.92,-4.92,78,14.80,4.104,9.852
44000,20,1,3051,534.1613,351.46,1461.47,8.57,177,15.97,4.416,9.239
44000,20,2,1133,142.1589,80.50,2030.03,10.02,85,14.41,4.071,10.274
44000,30,0,7058,506.8152,511.89,76.42,-5.76,102,4.97,0.846,14.243
44000,30,1,1990,318.7259,228.54,894.04,-2.76,87,8.33,1.314,12.087
44000,30,2,226,53.9964,52.78,253.87,-19.83,3,2.73,0.222,15.228
44000,40,0,6862,172.7058,263.96,52.65,-13.62,24,-5.24,0.011,20.945
44000,40,1,1073,129.2627,148.77,447.52,-14.55,21,-1.81,0.017,17.890
44000,40,2,235,28.6033,34.80,286.26,-20.77,1,-1.41,0.002,17.643
44000,50,0,5184,4.8575,71.35,12.20,-23.77,8,-16.56,0.000,31.559
44000,50,1,521,5.2800,27.15,124.47,-22.31,1,-10.21,0.000,25.220
44000,50,2,11,0.0027,0.00,14.99,-9.32,0,-1.79,0.000,16.970
44000,60,0,3854,0.0000,38.80,0.36,-30.77,0,-26.69,0.000,41.694
44000,60,1,1,0.0000,0.06,0.10,-16.63,0,-10.98,0.000,25.980
44000,70,0,4656,0.0000,18.97,0.03,-31.77,0,-31.14,0.000,46.140
44000,80,0,3564,0.0000,4.87,0.01,-30.78,0,-30.77,0.000,45.774
45000,-60,0,5712,1504.5884,1312.07,85.00,52.72,48,38.01,15.254,1.961
45000,-60,1,2020,853.3860,458.66,469.51,53.34,149,36.56,14.230,2.192
45000,-60,2,2,1.9917,1.09,2.38,65.59,0,34.26,12.361,2.213
45000,-50,0,7398,1571.4717,1727.92,76.09,57.80,19,41.38,18.209,1.828
45000,-50,1,1296,514.3081,495.15,399.12,62.53,10,39.64,17.127,2.191
45000,-50,2,4,0.2709,0.24,6.56,69.20,2,35.56,13.337,2.034
45000,-40,0,6482,1106.6096,1420.34,49.97,59.86,7,43.89,20.381,1.686
45000,-40,1,1597,610.0540,684.06,554.59,60.10,5,41.47,18.879,2.216
45000,-40,2,2,0.0000,0.00,2.48,30.44,0,39.90,16.528,1.550
45000,-30,0,4451,1183.1278,1480.19,72.77,56.71,6,43.77,20.600,1.896
45000,-30,1,3084,1381.5514,1708.66,1424.19,54.39,7,42.04,19.581,2.322
45000,-30,2,642,220.0858,254.72,934.91,57.54,6,41.90,19.399,2.263
45000,-20,0,1979,687.0420,919.62,38.12,69.02,0,41.90,19.466,2.352
45000,-20,1,2267,1351.1008,1741.94,935.39,43.51,2,40.82,18.834,2.601
45000,-20,2,3973,1100.3363,1068.04,11445.37,47.96,169,39.68,18.198,2.906
45000,-10,0,1938,768.7324,934.64,27.40,69.50,50,37.70,16.666,3.152
45000,-10,1,1920,1350.2049,1407.22,841.09,38.30,11,37.52,16.532,3.177
45000,-10,2,4366,907.3305,854.82,16221.75,40.44,344,35.05,15.299,3.986
45000,0,0,1970,673.9002,678.71,26.50,63.36,50,32.29,13.072,4.224
45000,0,1,1638,881.0867,711.76,822.82,34.39,54,32.14,12.940,4.217
45000,0,2,4759,1306.2712,1066.16,15762.64,33.76,561,28.68,11.385,5.564
45000,10,0,3293,690.8957,308.44,53.62,51.72,182,24.08,8.190,6.324
45000,10,1,2547,602.8208,422.11,1311.38,29.45,243,23.81,8.114,6.439
45000,10,2,3605,543.6705,304.97,9931.00,13.39,422,19.21,6.559,8.733
45000,20,0,4269,362.1915,238.99,64.16,32.30,123,12.57,3.126,10.743
45000,20,1,3038,571.2872,284.86,1455.96,15.99,219,12.96,3.220,10.476
45000,20,2,1138,138.8387,75.73,2029.18,-5.57,89,11.10,2.926,11.789
45000,30,0,7068,468.4191,433.43,76.02,7.01,115,1.72,0.334,16.118
45000,30,1,1990,336.7998,210.50,894.74,14.36,105,5.26,0.556,13.609
45000,30,2,216,37.7505,8.67,239.42,24.03,2,0.14,0.027,16.625
45000,40,0,6883,119.7973,222.36,52.85,-5.57,35,-8.82,0.000,24.038
45000,40,1,1061,68.4521,85.86,438.60,7.25,10,-4.89,0.000,20.257
45000,40,2,226,21.6902,26.75,268.87,14.51,5,-4.07,0.000,19.438
45000,50,0,5188,0.1245,39.45,12.00,-18.23,3,-20.11,0.000,35.107
45000,50,1,517,0.1151,15.89,118.05,-2.29,0,-13.28,0.000,28.284
45000,50,2,11,0.0011,0.00,14.33,-1.41,0,-4.71,0.000,19.714
45000,60,0,3855,0.0000,23.32,0.44,-29.04,0,-29.62,0.000,44.615
45000,70,0,4656,0.0000,11.49,0.02,-31.75,0,-31.78,0.000,46.781
45000,80,0,3564,0.0000,2.95,0.01,-30.80,0,-30.79,0.000,45.793
46000,-60,0,5686,2572.0918,1930.71,83.88,20.66,403,34.38,12.904,2.657
46000,-60,1,2046,1377.8775,666.73,489.73,14.83,341,32.73,11.852,3.013
46000,-60,2,2,1.6682,1.42,2.47,17.96,1,32.14,10.876,2.572
46000,-50,0,7393,2456.4300,2558.48,75.38,21.03,167,38.37,16.128,2.316
46000,-50,1,1301,677.3468,385.02,403.91,32.48,80,37.68,15.787,2.589
46000,-50,2,4,0.0589,0.00,6.74,18.38,0,33.72,12.021,2.329
46000,-40,0,6483,1412.3850,1896.42,49.29,27.34,3,41.82,18.870,1.977
46000,-40,1,1596,760.0067,679.49,550.60,37.59,4,40.40,18.133,2.440
46000,-40,2,2,0.0000,0.00,2.49,13.84,0,37.39,14.924,1.847
46000,-30,0,4468,1240.5514,1629.01,73.04,32.72,9,42.60,19.741,2.069
46000,-30,1,3090,1578.7104,2029.21,1424.83,39.82,16,41.55,19.204,2.414
46000,-30,2,619,244.4290,277.58,895.64,42.70,5,41.83,19.318,2.315
46000,-20,0,1985,757.6793,1130.11,38.11,23.44,3,41.18,18.929,2.434
46000,-20,1,2286,1481.5804,2128.66,948.14,38.08,3,40.87,18.892,2.611
46000,-20,2,3948,1259.4799,1216.99,11364.42,44.19,172,40.01,18.365,2.862
46000,-10,0,1957,789.9795,1171.35,28.99,27.38,11,38.15,16.918,3.049
46000,-10,1,1907,1278.4533,1278.92,842.03,29.85,15,37.99,16.943,3.122
46000,-10,2,4360,812.4798,622.56,16251.74,43.31,332,36.11,15.913,3.757
46000,0,0,1969,654.9007,843.20,26.24,20.73,9,33.14,13.572,4.001
46000,0,1,1622,638.2099,297.47,810.22,26.18,79,33.08,13.629,4.061
46000,0,2,4776,754.3331,261.90,15853.20,37.36,480,30.32,12.286,5.111
46000,10,0,3294,488.5304,358.85,53.71,13.20,118,25.27,8.841,5.935
46000,10,1,2512,513.1329,230.87,1289.06,21.66,199,25.25,8.978,6.088
46000,10,2,3639,509.9208,228.26,10012.45,39.54,401,21.84,7.760,7.819
46000,20,0,4275,372.1127,268.12,64.34,9.32,135,14.54,3.879,9.876
46000,20,1,3021,637.7070,387.70,1449.28,23.99,239,15.40,4.156,9.486
46000,20,2,1149,164.6780,75.70,2047.76,36.94,126,14.07,3.942,10.459
46000,30,0,7076,508.5310,450.05,75.81,9.82,122,4.40,0.710,14.527
46000,30,1,1994,377.4604,269.44,900.00,11.14,129,7.60,1.100,12.422
46000,30,2,204,13.3367,6.81,223.92,-7.14,3,2.24,0.149,15.410
46000,40,0,6892,180.9734,213.18,52.23,0.94,55,-5.94,0.004,21.511
46000,40,1,1069,91.5664,88.02,442.26,-5.40,30,-2.61,0.005,18.460
46000,40,2,209,9.3071,3.00,245.63,-9.95,9,-1.79,0.000,17.847
46000,50,0,5204,1.5518,25.16,13.01,-10.91,2,-17.27,0.000,32.272
46000,50,1,501,1.8671,10.07,111.01,-14.32,5,-11.00,0.000,25.997
46000,50,2,11,0.0033,0.00,13.77,-1.14,1,-3.11,0.000,18.169
46000,60,0,3855,0.0000,13.82,0.42,-23.21,0,-27.40,0.000,42.399
46000,70,0,4656,0.0000,6.96,0.02,-30.50,0,-31.38,0.000,46.381
46000,80,0,3564,0.0000,1.79,0.01,-30.82,0,-30.81,0.000,45.810
47000,-60,0,5660,1561.3161,521.73,82.74,17.30,552,23.56,6.833,5.500
47000,-60,1,2072,1025.0284,524.92,507.93,14.12,318,21.60,5.879,6.159
47000,-60,2,2,0.8904,0.00,2.53,7.51,0,24.05,6.491,4.606
47000,-50,0,7388,1807.6441,827.41,75.15,28.49,448,29.78,10.796,4.209
47000,-50,1,1306,509.2521,189.16,410.50,-1.16,182,28.20,10.105,4.766
47000,-50,2,4,0.0003,0.00,6.87,11.80,1,26.68,7.949,3.871
47000,-40,0,6489,1596.4831,1222.91,49.46,33.42,308,35.41,14.620,3.170
47000,-40,1,1590,1016.1968,793.04,550.78,4.74,160,33.18,13.501,3.862
47000,-40,2,2,0.0000,0.00,2.47,59.53,0,33.96,12.523,2.516
47000,-30,0,4479,1437.7364,1358.77,72.66,33.26,106,38.25,16.808,2.839
47000,-30,1,3091,1834.1336,2178.35,1420.38,18.81,142,36.98,16.173,3.242
47000,-30,2,607,269.4613,323.12,871.95,11.79,12,37.54,16.455,3.020
47000,-20,0,1995,895.4314,1159.67,38.62,34.98,2,39.10,17.662,2.869
47000,-20,1,2298,1637.2237,2117.72,959.32,28.81,49,38.65,17.398,3.014
47000,-20,2,3926,1221.6107,1179.77,11295.93,18.50,322,37.46,16.718,3.319
47000,-10,0,1967,839.0476,1292.88,29.64,20.96,7,37.77,16.871,3.179
47000,-10,1,1902,1333.6139,1507.91,842.34,38.25,6,38.49,17.290,3.047
47000,-10,2,4355,709.2759,584.45,16236.47,17.17,371,35.66,15.721,3.850
47000,0,0,1968,669.7055,857.92,25.97,26.62,27,35.08,15.042,3.694
47000,0,1,1610,589.6543,522.42,799.72,37.13,40,35.78,15.446,3.551
47000,0,2,4789,565.1940,293.93,15895.42,17.03,405,32.09,13.524,4.734
47000,10,0,3292,581.5433,393.99,53.60,31.64,141,29.43,11.473,5.012
47000,10,1,2485,501.2222,325.25,1272.84,30.87,116,29.82,11.759,4.978
47000,10,2,3668,435.3287,177.04,10083.05,3.46,378,25.28,9.786,6.824
47000,20,0,4277,433.4958,185.69,64.37,18.08,239,20.15,6.679,8.061
47000,20,1,3009,744.6592,299.92,1449.67,10.19,369,21.03,7.009,7.650
47000,20,2,1159,188.7688,93.15,2072.68,4.78,116,19.20,6.442,8.635
47000,30,0,7076,618.2242,404.07,75.44,5.23,253,11.33,2.750,11.335
47000,30,1,1996,402.1520,139.71,904.78,12.98,210,14.46,3.540,9.533
47000,30,2,202,26.7875,7.93,221.44,16.45,17,9.51,1.779,11.731
47000,40,0,6898,359.2022,293.77,52.23,-4.61,110,1.86,0.410,16.048
47000,40,1,1067,130.1476,93.02,442.16,13.23,19,5.27,0.582,13.451
47000,40,2,205,10.6807,6.86,240.05,16.59,8,5.87,0.673,13.275
47000,50,0,5212,15.4738,22.33,13.47,-14.89,19,-9.15,0.002,24.456
47000,50,1,493,14.8164,15.15,107.26,5.10,1,-2.93,0.002,18.584
47000,50,2,11,0.0735,0.07,13.52,12.87,0,3.38,0.012,13.373
47000,60,0,3855,0.5597,8.87,0.40,-20.99,0,-19.76,0.000,34.763
47000,70,0,4656,0.0000,4.22,0.02,-24.39,0,-27.48,0.000,42.482
47000,80,0,3564,0.0000,1.08,0.01,-29.67,0,-30.64,0.000,45.641
48000,-60,0,5659,577.9334,378.15,82.58,10.55,172,9.93,1.384,10.720
48000,-60,1,2073,635.2696,390.93,511.26,8.91,160,7.65,0.874,11.881
48000,-60,2,2,0.0031,0.00,2.55,23.14,0,14.96,2.045,7.452
48000,-50,0,7378,818.8050,492.75,74.16,19.80,261,18.39,4.734,7.577
48000,-50,1,1315,286.6821,129.94,415.70,36.60,101,17.65,4.523,8.039
48000,-50,2,5,0.0001,0.00,7.92,27.39,0,18.46,3.569,6.268
48000,-40,0,6484,996.9797,506.46,48.86,31.73,277,26.77,9.267,5.195
48000,-40,1,1595,610.1003,264.02,556.82,48.21,222,25.19,8.671,5.918
48000,-40,2,2,0.0000,0.00,2.43,2.88,0,25.38,7.205,4.186
48000,-30,0,4480,1381.3085,724.21,72.14,39.27,305,32.17,12.803,4.103
48000,-30,1,3093,1513.4434,699.61,1422.02,50.57,291,31.63,12.687,4.437
48000,-30,2,604,273.8981,112.92,866.18,58.52,78,33.18,13.585,4.024
48000,-20,0,2000,1038.0352,1025.18,38.82,46.65,119,36.34,15.728,3.419
48000,-20,1,2307,1778.3424,1758.67,970.16,49.97,211,35.38,15.187,3.664
48000,-20,2,3912,1124.3373,959.24,11307.36,55.27,411,34.79,14.976,3.954
48000,-10,0,1973,956.8614,1372.06,29.99,62.69,30,38.52,17.350,3.114
48000,-10,1,1904,1433.0041,1633.09,846.65,47.49,129,38.01,16.922,3.112
48000,-10,2,4347,770.6918,775.06,16243.49,57.68,368,35.74,15.797,3.920
48000,0,0,1971,722.4028,909.58,26.06,58.65,41,38.68,17.423,3.059
48000,0,1,1607,863.1028,849.58,798.34,43.31,57,38.11,16.970,3.066
48000,0,2,4789,789.4039,668.04,15917.00,57.02,237,35.09,15.461,4.138
48000,10,0,3296,667.4498,557.43,53.90,47.80,23,35.72,15.433,3.639
48000,10,1,2460,855.0699,649.06,1259.24,37.99,66,35.02,15.004,3.776
48000,10,2,3689,468.9746,229.72,10160.73,56.42,341,30.60,12.918,5.434
48000,20,0,4277,276.7299,188.29,64.27,47.19,47,28.85,11.393,5.508
48000,20,1,2986,622.4994,351.32,1440.59,44.03,157,29.01,11.443,5.378
48000,20,2,1182,217.6181,94.75,2118.08,42.78,140,26.22,10.228,6.531
48000,30,0,7074,713.4241,453.97,75.47,40.35,199,21.75,7.302,7.426
48000,30,1,1988,352.2375,190.98,905.58,34.84,148,24.55,8.416,6.175
48000,30,2,212,20.6720,7.62,234.05,37.34,18,21.30,6.654,7.234
48000,40,0,6894,503.2954,200.93,52.10,33.72,221,13.94,3.476,9.989
48000,40,1,1062,208.1896,53.31,439.08,27.17,95,17.48,4.391,8.019
48000,40,2,214,27.7600,9.70,251.80,30.58,18,17.98,4.789,8.091
48000,50,0,5208,70.0582,47.02,13.16,27.45,47,4.19,0.691,14.521
48000,50,1,497,70.4696,22.78,108.59,23.51,31,10.45,1.430,10.427
48000,50,2,11,0.6754,0.00,13.57,13.04,3,13.40,1.904,8.509
48000,60,0,3855,17.2274,19.80,0.39,15.33,1,-5.88,0.007,21.378
48000,70,0,4656,0.6343,3.15,0.02,1.12,0,-14.79,0.000,29.790
48000,80,0,3564,0.0000,0.66,0.01,-9.42,0,-22.98,0.000,37.984
49000,-60,0,5691,206.6922,297.79,83.12,-16.95,24,-3.85,0.003,19.465
49000,-60,1,2041,137.9694,241.87,490.79,-18.39,28,-6.36,0.000,21.649
49000,-60,2,2,0.0000,0.00,2.49,-10.10,0,4.15,0.010,12.581
49000,-50,0,7388,525.9912,492.30,73.96,-9.99,87,5.83,0.701,13.118
49000,-50,1,1306,156.9226,108.75,411.74,-10.82,29,5.16,0.594,13.530
49000,-50,2,4,0.0000,0.00,6.81,-7.10,0,8.83,0.422,9.875
49000,-40,0,6485,526.1897,339.93,48.68,-1.54,201,16.16,3.981,8.542
49000,-40,1,1594,260.3500,136.91,557.39,-2.06,120,14.72,3.523,9.294
49000,-40,2,2,0.0000,0.00,2.38,26.31,0,17.30,3.190,6.586
49000,-30,0,4486,572.7982,213.27,72.34,9.34,213,23.83,7.896,6.182
49000,-30,1,3087,601.6491,239.56,1423.86,6.50,293,23.72,8.015,6.400
49000,-30,2,604,128.2660,60.60,869.40,7.33,83,25.90,9.051,5.610
49000,-20,0,1998,748.4633,449.84,38.60,11.87,66,30.22,11.767,4.642
49000,-20,1,2313,1185.0934,612.15,977.38,19.78,250,29.99,11.726,4.815
49000,-20,2,3908,731.3901,276.15,11339.50,13.42,442,29.51,11.550,5.040
49000,-10,0,1979,1000.6422,1466.42,30.42,11.52,17,35.22,15.011,3.596
49000,-10,1,1903,1467.4929,1622.29,851.56,32.36,40,35.64,15.317,3.561
49000,-10,2,4342,858.6736,621.07,16237.09,19.11,389,33.30,14.103,4.328
49000,0,0,1973,754.2030,1132.77,26.01,13.98,7,38.28,17.048,2.990
49000,0,1,1606,1106.7819,1350.74,797.43,40.59,0,38.70,17.348,2.935
49000,0,2,4788,1147.0674,1131.79,15886.85,22.67,242,35.69,15.757,3.909
49000,10,0,3301,785.6248,915.33,53.99,14.77,10,38.45,17.210,2.990
49000,10,1,2463,1271.9336,1345.58,1265.68,42.03,14,38.58,17.333,3.033
49000,10,2,3681,537.4975,400.33,10155.67,30.91,233,34.49,15.243,4.453
49000,20,0,4279,386.4434,333.37,64.26,14.04,38,34.70,14.974,4.006
49000,20,1,2980,762.8343,600.62,1436.20,36.08,81,35.73,15.539,3.739
49000,20,2,1186,199.5277,94.91,2132.38,39.96,121,33.04,14.242,4.745
49000,30,0,7071,829.1383,622.16,75.26,25.29,100,31.04,12.478,4.744
49000,30,1,1980,291.6981,166.31,898.42,27.16,44,33.33,13.581,3.870
49000,30,2,223,25.1970,11.21,247.35,-0.76,11,30.22,11.732,4.627
49000,40,0,6886,386.6826,263.78,51.75,23.69,40,25.84,9.075,5.821
49000,40,1,1059,136.1696,62.68,436.27,12.53,60,28.44,10.135,4.624
49000,40,2,225,26.6384,9.92,266.77,-0.64,14,27.92,10.135,4.991
49000,50,0,5199,161.6041,131.95,12.53,15.23,16,18.35,4.910,7.896
49000,50,1,506,109.4981,34.95,112.35,2.27,62,23.16,6.717,5.652
49000,50,2,11,0.0015,0.00,13.88,20.93,1,23.71,6.574,5.006
49000,60,0,3855,99.7221,93.98,0.39,9.47,1,10.59,1.390,10.304
49000,70,0,4656,21.3106,20.27,0.02,7.06,0,4.32,0.109,12.723
49000,80,0,3564,0.7123,1.06,0.01,11.13,0,1.28,0.000,14.172
50000,-60,0,5747,14.6395,178.40,84.62,-12.57,6,-12.73,0.000,27.731
50000,-60,1,1985,3.5645,136.88,461.71,-14.86,3,-15.21,0.000,30.214
50000,-60,2,2,0.0000,0.00,2.39,5.07,0,-2.81,0.000,17.849
50000,-50,0,7416,317.6213,426.38,74.34,0.46,44,-2.53,0.009,18.426
50000,-50,1,1278,87.2178,112.59,397.12,-2.84,8,-3.58,0.006,19.376
50000,-50,2,4,0.0000,0.00,6.62,13.14,0,2.34,0.000,13.644
50000,-40,0,6488,446.9400,368.47,48.40,13.37,128,8.77,1.268,11.631
50000,-40,1,1591,231.4445,207.25,552.90,5.34,36,6.86,1.017,12.914
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.54,0.898,8.549
50000,-30,0,4485,424.2515,318.85,71.86,21.53,149,17.59,4.746,8.209
50000,-30,1,3079,400.4632,259.91,1418.74,16.07,158,17.38,4.914,8.541
50000,-30,2,613,100.4669,66.16,884.54,18.76,48,19.85,5.951,7.529
50000,-20,0,1997,698.5670,524.39,38.55,42.49,140,25.99,9.256,5.769
50000,-20,1,2308,905.7133,559.94,978.02,19.15,290,25.16,8.961,6.122
50000,-20,2,3914,514.0018,255.40,11385.84,21.50,411,24.61,8.795,6.414
50000,-10,0,1978,1163.1278,1344.06,30.27,51.11,174,32.74,13.465,4.197
50000,-10,1,1897,1542.3627,1684.31,848.38,27.49,86,33.08,13.678,4.113
50000,-10,2,4349,829.4332,693.63,16264.43,25.52,437,30.18,12.239,5.099
50000,0,0,1974,909.5622,1385.98,25.91,63.07,24,38.22,17.025,3.043
50000,0,1,1610,1335.3683,1857.59,801.00,36.87,1,38.34,17.071,3.006
50000,0,2,4783,1453.8472,1612.48,15864.04,31.79,260,34.80,15.242,4.126
50000,10,0,3310,1022.5103,1350.19,54.27,71.96,10,41.02,18.924,2.547
50000,10,1,2474,1590.8226,2035.00,1273.72,44.61,12,40.51,18.618,2.671
50000,10,2,3661,769.0022,708.44,10108.65,17.10,180,35.05,15.673,4.298
50000,20,0,4304,612.7346,632.98,64.77,62.16,36,39.21,17.931,3.114
50000,20,1,2969,1084.3282,1175.19,1431.62,36.29,16,39.34,17.949,3.006
50000,20,2,1172,169.0158,156.35,2111.22,7.69,20,35.41,15.840,4.171
50000,30,0,7080,1058.5644,1152.74,75.35,40.48,13,37.23,16.404,3.359
50000,30,1,1970,454.1723,424.61,892.00,51.31,4,39.48,17.536,2.588
50000,30,2,224,52.3330,43.57,249.88,79.81,3,38.24,16.678,2.802
