step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
34000,-40,1,1637,888.1501,1021.64,568.74,9.51,1,39.98,13.726,0.357
34000,-40,2,2,0.0039,0.00,2.49,73.99,0,38.67,8.673,0.000
34000,-30,0,4446,1278.0192,1805.52,77.91,36.62,26,42.48,19.429,1.890
34000,-30,1,3106,1445.3548,1895.35,1444.57,21.55,26,41.18,13.872,0.259
34000,-30,2,625,194.1728,245.10,899.32,13.86,20,41.53,11.531,0.000
34000,-20,0,1884,687.2770,1033.50,38.15,31.88,3,40.79,18.486,2.313
34000,-20,1,2384,1433.4733,1997.70,977.38,33.34,32,40.64,14.099,0.445
34000,-20,2,3951,924.1142,949.22,11322.75,19.26,234,39.64,9.663,0.000
34000,-10,0,1905,858.7351,1314.14,24.03,16.52,12,37.15,16.209,3.100
34000,-10,1,1958,1531.7590,2010.19,860.83,39.01,55,37.74,11.742,0.653
34000,-10,2,4361,560.1492,470.95,16169.46,16.00,289,35.50,6.033,0.000
34000,0,0,1938,651.8648,855.69,29.79,18.14,25,32.21,12.929,4.087
34000,0,1,1673,597.7117,333.60,830.96,36.61,98,32.77,7.879,0.879
34000,0,2,4756,372.4982,179.47,15708.66,13.26,348,29.54,2.201,0.000
34000,10,0,3238,415.8283,336.13,51.45,19.70,113,24.52,8.383,6.086
34000,10,1,2571,515.9287,269.66,1306.39,25.26,220,24.79,3.729,2.109
34000,10,2,3636,460.7000,225.56,9931.04,1.41,404,20.78,0.210,0.632
34000,20,0,4221,460.3085,376.33,64.85,6.44,118,13.56,3.486,10.255
34000,20,1,3079,638.9843,387.89,1474.06,3.85,271,14.49,1.026,5.761
34000,20,2,1145,122.3111,67.90,2031.87,1.74,92,12.99,0.000,3.538
34000,30,0,6984,542.8110,511.15,78.44,-4.01,126,3.38,0.546,15.114
34000,30,1,2086,411.1324,307.13,924.92,1.83,130,6.79,0.105,10.106
34000,30,2,204,46.4767,37.52,223.77,-1.20,10,1.29,0.000,13.740
34000,40,0,6847,155.6024,202.24,54.62,-13.65,47,-6.93,0.001,22.366
34000,40,1,1113,122.7249,148.47,453.95,-2.67,13,-3.37,0.000,18.573
34000,40,2,210,19.6609,21.39,246.75,-1.39,6,-2.71,0.000,17.708
34000,50,0,5187,0.6521,20.48,13.04,-23.35,2,-18.21,0.000,33.211
34000,50,1,518,1.0448,9.05,117.99,-11.84,0,-11.82,0.000,26.822
34000,50,2,11,0.0000,0.00,13.81,0.16,0,-3.76,0.000,18.757
34000,60,0,3853,0.0000,12.23,0.34,-29.01,0,-28.07,0.000,43.067
34000,60,1,2,0.0000,0.05,0.27,-17.92,0,-13.23,0.000,28.231
34000,70,0,4656,0.0000,7.07,0.04,-31.16,0,-31.52,0.000,46.519
34000,80,0,3564,0.0000,1.90,0.01,-30.82,0,-30.81,0.000,45.808
35000,-60,0,5565,1684.8240,653.34,83.93,30.04,773,25.68,7.705,4.713
35000,-60,1,2167,695.1032,292.46,537.90,30.03,266,23.93,4.542,3.190
35000,-60,2,2,0.0002,0.00,2.53,46.21,0,26.29,0.493,0.000
35000,-50,0,7333,2372.8019,1432.83,79.11,36.78,678,31.62,11.691,3.652
35000,-50,1,1361,681.2538,213.87,427.62,57.86,271,30.63,7.909,1.540
35000,-50,2,4,0.0001,0.00,6.86,49.31,0,28.72,1.246,0.000
35000,-40,0,6443,1855.2309,2374.40,50.84,45.73,40,36.99,15.503,2.799
35000,-40,1,1636,1324.8922,1163.43,570.64,63.87,218,35.16,10.559,0.844
35000,-40,2,2,0.0651,0.01,2.47,9.95,0,34.44,4.782,0.000
35000,-30,0,4456,1550.9496,2106.37,77.61,50.33,33,39.47,17.360,2.465
35000,-30,1,3106,1898.7759,2479.74,1440.56,60.04,63,38.31,11.808,0.436
35000,-30,2,615,256.7845,248.56,878.98,67.71,27,38.88,8.905,0.000
35000,-20,0,1888,813.3781,1273.14,38.02,58.62,6,40.34,18.160,2.466
35000,-20,1,2404,1660.2251,2479.32,991.24,53.92,20,39.36,13.156,0.527
35000,-20,2,3927,935.1829,1028.42,11272.95,60.04,250,38.33,8.405,0.000
35000,-10,0,1914,914.4106,1492.48,24.65,68.99,10,39.08,17.507,2.840
35000,-10,1,1951,1444.9238,2008.29,857.83,49.53,129,38.49,12.299,0.591
35000,-10,2,4359,518.8294,451.12,16196.85,57.93,340,36.03,6.451,0.000
35000,0,0,1938,686.0569,910.93,29.64,61.80,17,35.97,15.346,3.379
35000,0,1,1659,509.9305,364.69,819.26,41.97,43,35.32,9.557,0.640
35000,0,2,4770,399.1518,165.03,15790.66,53.15,465,31.94,3.577,0.000
35000,10,0,3236,542.6480,313.99,51.37,46.83,160,29.87,11.454,4.721
35000,10,1,2544,535.5068,248.73,1290.03,34.49,201,28.96,5.739,1.400
35000,10,2,3665,521.7343,227.40,10024.73,45.95,435,24.65,0.775,0.148
35000,20,0,4223,440.7510,222.23,64.88,40.05,172,20.14,6.394,7.854
35000,20,1,3059,562.2716,212.91,1467.92,33.64,323,20.09,2.413,3.672
35000,20,2,1163,156.5923,90.78,2065.76,28.12,93,18.04,0.064,1.266
35000,30,0,6987,718.6534,500.28,78.21,26.93,250,10.58,2.341,11.515
35000,30,1,2084,455.7218,226.06,929.18,23.50,201,13.40,0.837,6.268
35000,30,2,203,52.3817,21.32,222.47,26.63,23,8.29,0.000,6.869
35000,40,0,6848,324.1408,251.81,53.96,16.66,104,0.87,0.272,16.565
35000,40,1,1118,217.7684,120.72,455.84,14.02,65,4.22,0.078,12.104
35000,40,2,204,35.8394,15.36,239.10,18.82,30,4.50,0.000,10.500
35000,50,0,5189,9.2113,18.35,12.87,6.29,9,-10.24,0.000,25.437
35000,50,1,516,13.9256,14.48,114.34,8.22,3,-3.82,0.000,18.958
35000,50,2,11,0.0002,0.00,13.53,2.52,1,1.94,0.000,13.055
35000,60,0,3853,0.3067,7.45,0.32,-7.88,1,-20.90,0.000,35.901
35000,60,1,2,0.0103,0.04,0.26,13.37,0,-7.64,0.000,22.644
35000,70,0,4656,0.0000,4.28,0.04,-21.37,0,-28.31,0.000,43.312
35000,80,0,3564,0.0000,1.15,0.01,-29.90,0,-30.74,0.000,45.743
36000,-60,0,5557,537.4537,276.34,83.14,-7.34,210,11.29,1.710,9.990
36000,-60,1,2175,457.1562,233.16,542.87,-8.89,150,9.29,0.366,9.204
36000,-60,2,2,0.0001,0.00,2.54,-3.94,1,16.43,0.000,1.070
36000,-50,0,7325,946.1678,526.72,78.24,-1.53,473,19.35,5.164,7.165
36000,-50,1,1368,198.5499,73.06,431.71,-0.19,129,18.98,2.483,4.554
36000,-50,2,5,0.0000,0.00,7.90,-2.06,0,19.75,0.000,0.303
36000,-40,0,6443,1875.1360,1412.63,50.61,6.05,547,27.41,9.608,4.932
36000,-40,1,1636,631.7133,128.24,574.30,7.78,293,26.23,5.400,2.335
36000,-40,2,2,0.1150,0.00,2.43,30.81,1,27.05,0.677,0.000
36000,-30,0,4462,1733.6834,1490.07,77.36,16.01,359,32.64,12.873,3.775
36000,-30,1,3104,1618.9907,938.04,1438.96,14.71,471,32.35,7.859,0.935
36000,-30,2,611,178.2279,88.82,869.83,15.50,58,33.98,4.695,0.000
36000,-20,0,1891,986.9919,1408.01,37.99,15.40,69,35.95,15.157,3.184
36000,-20,1,2419,1799.1964,1990.94,1004.15,25.03,183,35.93,10.736,0.827
36000,-20,2,3909,875.1557,922.42,11252.19,20.47,408,35.36,5.812,0.000
36000,-10,0,1920,930.0383,1622.39,24.99,15.29,16,37.74,16.519,2.978
36000,-10,1,1952,1487.5114,2234.95,860.72,32.67,15,38.07,12.009,0.630
36000,-10,2,4352,552.6357,505.50,16177.93,24.35,345,35.82,6.246,0.000
36000,0,0,1938,649.3234,984.34,29.37,14.80,14,37.42,16.268,3.005
36000,0,1,1658,602.9626,486.49,817.75,38.21,28,37.71,11.235,0.474
36000,0,2,4771,347.8074,200.91,15797.33,25.36,339,34.58,5.393,0.000
36000,10,0,3236,498.1851,382.52,51.26,12.64,66,34.10,14.132,3.699
36000,10,1,2520,463.7278,283.77,1274.10,38.53,86,34.08,8.755,0.808
36000,10,2,3689,464.9787,244.45,10098.85,31.98,351,29.85,2.528,0.001
36000,20,0,4229,344.0412,247.79,65.41,10.80,116,27.14,10.188,5.699
36000,20,1,3035,466.6566,266.51,1462.55,32.68,181,27.83,5.532,1.816
36000,20,2,1181,201.6643,94.24,2107.67,37.30,127,25.30,0.858,0.057
36000,30,0,6985,805.1256,469.81,78.23,18.78,350,20.34,6.451,7.720
36000,30,1,2080,463.7385,194.26,932.30,22.00,238,22.92,3.438,2.773
36000,30,2,209,48.6399,30.92,230.16,-4.43,16,18.59,0.016,0.788
36000,40,0,6845,506.3087,299.33,53.82,14.88,197,12.41,2.827,10.521
36000,40,1,1114,257.4229,93.87,452.80,5.62,133,15.21,1.301,5.531
36000,40,2,211,32.6331,18.92,247.78,-5.75,20,15.21,0.000,1.981
36000,50,0,5189,60.3306,52.14,12.88,4.65,14,2.49,0.456,15.515
36000,50,1,516,79.6005,55.89,114.58,-5.49,23,7.88,0.299,10.237
36000,50,2,11,0.0062,0.00,13.54,11.48,0,11.32,0.000,4.171
36000,60,0,3853,13.1471,15.58,0.32,-4.96,1,-7.75,0.001,23.041
36000,60,1,2,0.3700,0.35,0.25,-0.39,0,2.09,0.000,13.755
36000,70,0,4656,0.2546,2.70,0.03,-13.47,0,-16.79,0.000,31.792
36000,80,0,3564,0.0000,0.70,0.01,-19.53,0,-24.85,0.000,39.853
37000,-60,0,5591,172.5064,209.27,84.25,-3.95,17,-2.21,0.014,18.113
37000,-60,1,2141,144.8374,166.60,523.79,-7.40,10,-4.44,0.000,19.576
37000,-60,2,2,0.0000,0.00,2.50,9.80,0,6.01,0.000,8.988
37000,-50,0,7333,417.4848,332.70,78.00,9.34,112,7.49,0.969,12.160
37000,-50,1,1361,120.0708,85.43,429.08,-0.80,29,6.59,0.218,10.759
37000,-50,2,4,0.0000,0.00,6.82,17.39,0,10.59,0.000,4.704
37000,-40,0,6443,853.6628,338.03,50.36,20.82,514,17.60,4.536,7.976
37000,-40,1,1636,204.6904,111.84,575.97,6.63,109,15.90,1.539,5.732
37000,-40,2,2,0.0000,0.00,2.39,17.57,0,19.02,0.000,0.284
37000,-30,0,4460,1117.6609,463.76,76.75,26.38,510,24.93,8.345,5.750
37000,-30,1,3108,671.5805,173.82,1444.31,18.14,363,24.72,3.956,2.213
37000,-30,2,609,107.2039,42.60,870.94,19.22,63,27.11,0.909,0.003
37000,-20,0,1887,1132.9196,1187.02,37.52,44.27,155,31.18,12.172,4.298
37000,-20,1,2426,1281.4942,483.46,1010.48,21.97,398,30.80,7.573,1.450
37000,-20,2,3906,588.3787,172.28,11287.40,22.29,320,30.38,2.448,0.000
37000,-10,0,1926,1081.6845,1562.18,25.39,48.25,54,35.68,15.253,3.470
37000,-10,1,1953,1692.5741,1599.97,867.44,28.59,241,35.99,10.593,0.825
37000,-10,2,4345,548.2412,381.23,16170.02,24.51,374,33.65,4.570,0.000
37000,0,0,1943,771.3950,1192.17,29.55,58.85,7,38.57,17.129,2.868
37000,0,1,1653,819.2508,907.60,815.72,36.99,3,38.77,12.024,0.418
37000,0,2,4771,487.4259,343.92,15772.85,28.76,342,35.52,6.127,0.000
37000,10,0,3238,575.9707,608.12,51.08,67.88,12,38.66,17.157,2.851
37000,10,1,2525,724.6348,676.35,1280.65,41.65,28,38.21,11.568,0.485
37000,10,2,3682,482.3145,326.58,10093.08,12.37,282,33.55,4.746,0.000
37000,20,0,4230,391.5883,337.25,65.28,54.92,34,34.24,14.532,4.021
37000,20,1,3032,506.7336,337.63,1461.91,29.82,79,34.50,9.372,0.940
37000,20,2,1183,186.8886,68.02,2118.58,5.13,127,31.54,3.453,0.000
37000,30,0,6984,652.9359,466.03,78.20,31.99,76,29.67,11.606,5.041
37000,30,1,2067,298.5703,119.39,924.74,43.48,95,32.10,7.873,1.122
37000,30,2,223,44.4552,11.08,247.45,68.39,25,29.01,1.751,0.000
37000,40,0,6841,535.8788,260.29,53.85,23.74,197,24.04,8.111,6.339
37000,40,1,1104,224.1519,93.78,448.20,54.91,106,27.24,5.323,1.771
37000,40,2,225,68.7175,38.55,266.68,66.79,26,26.53,0.856,0.003
37000,50,0,5186,209.7192,132.35,12.84,15.10,73,16.21,4.077,8.768
37000,50,1,519,199.1969,49.82,118.11,54.96,118,21.90,3.970,4.002
37000,50,2,11,0.6691,0.34,13.84,41.56,5,22.00,0.044,0.093
37000,60,0,3853,84.6581,78.83,0.32,10.43,0,8.24,0.944,11.558
37000,60,1,2,2.2298,2.03,0.26,11.28,0,13.37,0.979,7.300
37000,70,0,4656,15.3098,15.03,0.03,12.29,0,1.72,0.045,14.644
37000,80,0,3564,0.3903,0.79,0.01,13.30,0,-2.14,0.000,17.316
38000,-60,0,5654,14.3156,129.18,86.43,-14.56,2,-11.84,0.000,26.840
38000,-60,1,2078,6.0446,95.22,492.70,-18.36,1,-14.23,0.000,29.227
38000,-60,2,2,0.0000,0.00,2.40,-4.80,0,-1.69,0.000,16.691
38000,-50,0,7343,221.3432,321.91,76.56,-5.93,18,-1.72,0.018,17.759
38000,-50,1,1351,85.2397,91.59,417.10,0.53,10,-2.11,0.001,17.430
38000,-50,2,4,0.0000,0.00,6.63,-0.22,0,3.41,0.000,11.593
38000,-40,0,6448,328.7493,292.01,50.28,7.02,156,9.59,1.409,11.103
38000,-40,1,1631,229.5947,184.91,572.69,14.30,52,8.33,0.197,9.380
38000,-40,2,2,0.0003,0.00,2.36,-7.68,0,12.09,0.000,3.160
38000,-30,0,4461,470.0740,263.65,76.45,17.43,190,18.43,4.894,7.662
38000,-30,1,3098,375.5108,233.34,1440.60,26.29,152,18.54,1.743,3.901
38000,-30,2,618,108.8848,47.36,887.10,32.50,63,21.13,0.011,0.193
38000,-20,0,1887,760.6048,302.84,37.50,19.30,322,26.63,9.322,5.330
38000,-20,1,2424,398.2706,135.38,1016.04,30.74,177,26.12,5.001,2.230
38000,-20,2,3908,374.8177,147.85,11348.55,39.10,433,25.67,0.563,0.009
38000,-10,0,1926,1042.1145,894.63,25.28,33.76,146,33.80,13.894,3.814
38000,-10,1,1949,1094.3150,618.86,867.16,32.63,187,33.53,8.896,1.055
38000,-10,2,4349,449.5111,212.14,16219.30,47.93,447,31.03,2.866,0.000
38000,0,0,1956,884.6879,1176.10,29.93,35.18,26,38.79,17.144,2.782
38000,0,1,1645,1075.7209,1103.81,812.74,32.05,73,38.51,11.796,0.425
38000,0,2,4766,593.2398,490.31,15775.45,52.66,242,35.29,5.960,0.000
38000,10,0,3253,776.2093,967.33,51.95,32.68,10,41.02,18.663,2.374
38000,10,1,2529,1166.4663,1244.46,1289.86,33.08,19,40.28,13.051,0.342
38000,10,2,3663,525.1401,396.64,10075.04,65.27,210,35.50,6.137,0.000
38000,20,0,4233,608.9670,639.59,65.09,40.14,35,39.27,17.693,2.928
38000,20,1,3040,778.2737,753.94,1460.89,52.09,25,39.31,12.654,0.530
38000,20,2,1172,141.1976,86.52,2107.81,67.92,39,35.50,6.170,0.000
38000,30,0,6996,926.8956,966.48,78.77,50.37,11,37.23,16.210,3.245
38000,30,1,2054,349.0752,334.45,917.38,43.57,16,38.97,12.384,0.483
38000,30,2,224,31.1928,24.70,249.57,30.76,3,37.10,7.225,0.000
38000,40,0,6838,606.6115,556.19,53.47,50.95,53,34.00,13.733,3.643
38000,40,1,1105,200.3564,134.70,451.96,32.44,34,36.58,10.684,0.544
38000,40,2,227,41.9420,17.69,272.25,27.37,9,35.63,5.953,0.000
38000,50,0,5182,283.1956,271.16,12.66,50.66,7,28.64,9.978,4.552
38000,50,1,523,109.6682,51.93,122.20,28.35,39,33.30,9.771,1.200
38000,50,2,11,0.2989,0.15,14.31,27.57,1,30.86,2.395,0.000
38000,60,0,3853,154.7992,170.04,0.32,43.95,0,23.38,5.948,5.041
38000,60,1,2,1.4520,2.30,0.26,50.36,0,24.55,5.083,3.243
38000,70,0,4656,79.4885,73.98,0.03,35.24,0,21.72,2.903,3.450
38000,80,0,3564,23.1658,20.50,0.01,33.20,0,23.19,1.103,0.854
39000,-60,0,5702,0.0725,78.41,86.89,-18.25,1,-15.97,0.000,30.966
39000,-60,1,2030,0.0020,55.60,464.00,-19.41,1,-18.36,0.000,33.356
39000,-60,2,2,0.0000,0.00,2.29,-15.31,0,-5.39,0.000,20.390
39000,-50,0,7367,151.8954,291.88,75.89,-7.96,16,-5.92,0.000,21.208
39000,-50,1,1327,56.4334,85.52,399.33,-19.42,11,-6.54,0.000,21.598
39000,-50,2,4,0.0000,0.00,6.40,-12.39,0,-0.17,0.000,15.170
39000,-40,0,6460,342.8756,329.22,50.64,1.31,115,5.58,0.540,13.172
39000,-40,1,1619,276.9598,222.04,564.22,-10.88,84,4.17,0.024,12.148
39000,-40,2,2,0.0007,0.00,2.34,32.88,0,8.72,0.000,6.282
39000,-30,0,4462,452.4703,317.99,76.05,9.02,163,14.89,3.408,8.987
39000,-30,1,3089,509.6109,253.91,1434.48,1.73,272,15.06,1.003,5.248
39000,-30,2,626,115.1118,57.97,900.74,-2.04,78,18.04,0.000,0.678
39000,-20,0,1887,260.6341,150.55,37.47,10.48,117,23.52,7.712,6.221
39000,-20,1,2408,289.2347,142.57,1006.78,20.01,169,23.41,3.822,2.811
39000,-20,2,3924,342.7202,177.08,11387.18,5.90,349,23.15,0.141,0.064
39000,-10,0,1928,678.7604,781.97,25.43,6.20,56,31.19,12.319,4.329
39000,-10,1,1935,517.2350,226.15,859.71,35.46,146,31.78,7.775,1.241
39000,-10,2,4361,344.5287,166.53,16247.71,10.78,434,29.43,1.967,0.000
39000,0,0,1960,857.1897,1237.67,30.09,13.62,6,37.18,16.109,3.012
39000,0,1,1641,919.8606,838.48,811.43,43.50,40,37.92,11.328,0.447
39000,0,2,4766,666.1284,449.21,15760.74,15.90,337,34.78,5.546,0.000
39000,10,0,3264,898.7129,1272.40,52.28,22.08,7,40.69,18.489,2.383
39000,10,1,2545,1357.0025,1703.35,1302.49,42.41,9,40.92,13.509,0.302
39000,10,2,3636,532.4251,457.17,10010.16,15.82,184,36.10,6.606,0.000
39000,20,0,4241,726.0097,898.08,65.06,19.34,9,39.98,18.208,2.730
39000,20,1,3056,1107.4266,1233.55,1463.95,26.48,46,40.95,13.860,0.421
39000,20,2,1148,172.6219,126.53,2070.07,26.35,75,37.17,7.500,0.000
39000,30,0,7009,1195.7198,1496.93,78.80,22.88,37,39.45,17.665,2.747
39000,30,1,2045,659.3642,706.29,909.46,27.82,48,41.65,14.359,0.306
39000,30,2,220,73.1545,73.20,245.32,17.14,1,40.30,10.303,0.000
39000,40,0,6842,869.2337,910.24,53.33,19.94,64,37.39,15.872,2.843
39000,40,1,1101,355.6231,330.86,454.38,28.09,26,40.28,13.238,0.271
39000,40,2,227,85.0724,77.68,274.67,22.23,7,39.41,9.413,0.000
39000,50,0,5179,347.6670,383.25,12.45,12.74,37,33.12,12.567,3.311
39000,50,1,526,200.7948,149.32,125.84,22.47,15,37.62,12.424,0.472
39000,50,2,11,0.1230,0.00,14.84,33.98,5,35.12,5.292,0.000
39000,60,0,3853,123.4769,198.41,0.32,12.07,0,29.59,9.102,3.086
39000,60,1,2,0.9784,2.16,0.25,2.28,0,28.67,7.185,2.039
39000,70,0,4656,80.0416,106.28,0.03,21.58,0,31.29,6.936,0.763
39000,80,0,3564,37.9256,41.41,0.01,29.90,0,33.99,5.236,0.001
40000,-60,0,5760,2.6791,50.24,88.34,-4.90,3,-13.55,0.000,28.549
40000,-60,1,1972,0.8288,32.35,435.91,-4.26,1,-16.11,0.000,31.111
40000,-60,2,2,0.0000,0.00,2.20,15.24,0,-4.32,0.000,19.317
40000,-50,0,7395,240.5166,311.34,76.06,7.47,29,-3.32,0.003,19.015
40000,-50,1,1299,72.6093,50.87,384.71,19.54,25,-4.26,0.000,19.429
40000,-50,2,4,0.0000,0.00,6.21,22.51,0,0.84,0.000,14.159
40000,-40,0,6466,478.1296,431.49,50.60,20.82,139,8.10,1.037,11.878
40000,-40,1,1613,275.1388,151.72,559.46,30.69,74,6.27,0.098,10.757
40000,-40,2,2,0.0036,0.00,2.32,2.35,0,9.88,0.000,5.117
40000,-30,0,4455,578.7623,377.59,75.18,30.96,228,17.08,4.333,8.199
40000,-30,1,3088,538.2698,294.88,1437.38,35.16,214,16.78,1.390,4.606
40000,-30,2,634,152.6209,98.60,920.58,43.37,41,19.28,0.001,0.431
40000,-20,0,1889,264.7785,205.98,37.59,51.59,60,25.74,8.843,5.594
40000,-20,1,2378,336.0519,220.21,986.64,35.83,104,24.75,4.456,2.546
40000,-20,2,3952,390.2914,191.19,11473.01,41.07,354,24.19,0.285,0.031
40000,-10,0,1927,731.3166,773.20,25.25,67.88,72,33.08,13.463,3.967
40000,-10,1,1929,417.2045,344.31,855.15,40.56,38,32.63,8.342,1.166
40000,-10,2,4368,260.2334,132.45,16300.18,45.35,387,30.06,2.338,0.000
40000,0,0,1960,912.2370,1403.96,29.78,71.85,7,38.66,17.095,2.816
40000,0,1,1648,935.5838,1081.32,815.22,43.38,14,38.25,11.581,0.438
40000,0,2,4759,677.4723,473.07,15755.42,49.11,351,34.92,5.684,0.000
40000,10,0,3274,952.6337,1468.78,52.39,68.38,6,41.64,19.137,2.305
40000,10,1,2576,1417.7170,2062.73,1326.17,45.36,8,40.68,13.287,0.306
40000,10,2,3595,600.0160,567.47,9936.77,42.28,251,35.63,6.225,0.000
40000,20,0,4251,794.3624,856.16,65.11,64.16,24,40.07,18.292,2.802
40000,20,1,3068,1367.2118,1476.22,1468.03,47.32,66,40.02,13.173,0.483
40000,20,2,1126,168.1677,148.07,2033.40,25.56,41,36.20,6.699,0.000
40000,30,0,7016,1456.6099,1781.82,78.27,48.52,25,38.13,16.818,3.051
40000,30,1,2035,921.6819,584.30,899.27,49.82,18,40.28,13.376,0.408
40000,30,2,223,104.3431,5.10,249.24,70.49,28,38.95,8.957,0.000
40000,40,0,6848,1131.7346,1230.20,53.54,43.46,53,35.27,14.529,3.324
40000,40,1,1086,518.3802,203.53,450.04,53.44,64,38.69,12.083,0.389
40000,40,2,236,120.5305,13.10,287.32,63.59,29,37.86,7.903,0.000
40000,50,0,5177,412.2986,391.13,12.36,38.74,155,30.29,10.930,4.070
40000,50,1,528,320.0041,68.88,129.90,57.18,126,35.94,11.282,0.749
40000,50,2,11,0.0412,0.01,15.36,32.96,1,33.75,4.218,0.000
40000,60,0,3853,99.5046,190.47,0.32,30.95,7,25.78,7.141,4.244
40000,60,1,2,0.9590,0.85,0.24,43.32,1,26.78,6.115,2.540
40000,70,0,4656,43.2141,97.10,0.03,26.04,0,25.68,4.391,2.134
40000,80,0,3564,12.9559,34.73,0.01,23.31,0,27.80,2.293,0.165
41000,-60,0,5812,58.0175,76.78,90.32,-8.99,9,-5.49,0.000,20.854
41000,-60,1,1920,31.7459,39.48,414.60,-12.32,8,-8.13,0.000,23.153
41000,-60,2,2,0.0000,0.00,2.15,-4.13,0,1.46,0.000,13.542
41000,-50,0,7418,538.1475,479.51,77.06,-3.46,126,4.36,0.464,13.931
41000,-50,1,1276,152.8607,122.92,378.15,1.44,43,3.63,0.083,12.864
41000,-50,2,4,0.0000,0.00,6.11,-1.36,0,6.27,0.000,8.733
41000,-40,0,6465,613.5068,402.54,50.26,5.40,269,14.92,3.439,9.011
41000,-40,1,1614,293.7424,173.51,559.99,10.54,135,13.38,0.948,6.881
41000,-40,2,2,0.0001,0.00,2.34,12.14,0,14.92,0.000,1.515
41000,-30,0,4450,598.9924,314.97,74.84,15.14,304,22.85,7.219,6.351
41000,-30,1,3076,702.9400,329.08,1437.76,18.26,347,22.55,3.097,2.761
41000,-30,2,651,220.4219,102.94,952.74,21.33,118,24.57,0.278,0.025
41000,-20,0,1892,316.7281,195.84,37.71,14.74,116,29.58,11.131,4.600
41000,-20,1,2350,431.7398,235.13,969.16,24.29,148,29.17,6.692,1.718
41000,-20,2,3977,445.3546,192.08,11561.71,26.55,406,28.50,1.531,0.000
41000,-10,0,1934,555.8517,548.38,25.73,19.62,33,35.18,14.787,3.486
41000,-10,1,1916,561.8239,405.71,847.31,28.38,48,35.22,10.046,0.881
41000,-10,2,4374,225.5021,151.92,16321.71,31.68,285,32.72,3.940,0.000
41000,0,0,1961,799.5273,1285.84,29.50,19.25,8,38.57,16.989,2.778
41000,0,1,1660,921.4610,1054.05,822.54,33.39,14,38.78,11.992,0.414
41000,0,2,4746,589.5919,471.42,15713.85,33.43,340,35.64,6.228,0.000
41000,10,0,3285,971.1929,1576.73,52.65,17.51,11,39.11,17.332,2.649
41000,10,1,2605,1521.0170,2195.32,1349.53,36.05,25,39.11,12.083,0.394
41000,10,2,3555,585.9007,545.34,9869.08,42.77,243,34.51,5.389,0.000
41000,20,0,4260,832.5118,1050.91,64.77,17.63,48,35.79,15.349,3.544
41000,20,1,3066,1634.8563,1900.88,1464.93,38.85,135,36.69,10.775,0.723
41000,20,2,1119,194.5194,134.71,2019.30,49.10,77,33.27,4.516,0.000
41000,30,0,7021,1715.9960,1654.56,77.85,26.69,155,32.41,13.087,4.242
41000,30,1,2029,1044.6105,878.16,897.82,28.34,145,34.93,9.591,0.821
41000,30,2,224,24.1474,16.64,252.32,2.36,11,32.76,3.797,0.000
41000,40,0,6842,1114.8032,597.78,52.87,23.45,221,27.60,9.852,5.173
41000,40,1,1083,297.4948,107.29,448.46,12.04,151,30.72,6.944,1.122
41000,40,2,245,58.3340,26.56,300.69,0.71,56,30.75,2.533,0.000
41000,50,0,5177,281.9373,224.50,12.46,14.84,52,20.53,5.731,6.983
41000,50,1,528,113.7383,39.02,133.04,1.15,48,25.70,5.345,2.586
41000,50,2,11,0.1594,0.00,15.72,17.58,2,26.93,0.703,0.000
41000,60,0,3853,84.6545,147.86,0.31,4.74,2,13.18,1.972,8.943
41000,60,1,2,0.3889,0.18,0.25,9.44,0,18.66,2.389,4.939
41000,70,0,4656,24.5549,77.62,0.03,-5.59,0,7.59,0.263,10.430
41000,80,0,3564,1.5957,22.13,0.01,-11.12,0,5.65,0.001,10.425
42000,-60,0,5814,462.5988,338.72,90.28,19.39,130,7.32,0.843,12.075
42000,-60,1,1918,328.0528,229.05,414.35,15.76,99,4.80,0.101,12.247
42000,-60,2,2,0.0000,0.00,2.15,17.37,0,10.66,0.000,4.664
42000,-50,0,7411,853.0464,447.82,76.37,30.96,393,16.10,3.818,8.464
42000,-50,1,1283,280.9941,107.48,381.63,7.22,137,14.62,1.487,6.661
42000,-50,2,4,0.0000,0.00,6.11,22.87,0,14.68,0.000,1.921
42000,-40,0,6462,540.5949,273.85,50.06,37.21,213,24.75,8.217,5.765
42000,-40,1,1616,278.6187,108.06,563.48,10.98,118,22.56,3.945,3.472
42000,-40,2,3,0.8667,0.00,3.41,47.06,1,24.05,0.196,0.005
42000,-30,0,4440,536.5468,302.44,74.11,36.68,217,30.54,11.694,4.357
42000,-30,1,3068,644.6146,275.09,1437.80,23.24,279,29.63,6.415,1.324
42000,-30,2,669,196.5200,84.25,984.69,19.07,110,31.17,2.859,0.000
42000,-20,0,1899,226.1789,214.97,38.13,43.61,8,34.76,14.527,3.550
42000,-20,1,2321,382.5012,203.46,951.20,27.89,99,34.25,9.773,1.022
42000,-20,2,3999,357.3361,157.33,11608.66,23.59,301,33.46,4.398,0.000
42000,-10,0,1939,474.9569,640.89,25.95,35.77,8,37.07,16.232,3.202
42000,-10,1,1907,513.9742,411.89,839.38,32.37,8,37.50,11.680,0.695
42000,-10,2,4378,251.2289,186.91,16282.30,21.57,306,35.08,5.646,0.000
42000,0,0,1961,863.2549,1442.83,29.16,41.79,15,37.78,16.637,3.018
