step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
50000,20,1,2977,946.0422,1006.15,1433.43,36.04,11,39.34,16.767,2.146
50000,20,2,1174,118.9988,98.31,2112.66,7.71,23,35.54,12.394,1.493
50000,30,0,7065,957.3583,1039.58,75.30,40.47,15,37.22,16.371,3.339
50000,30,1,1985,544.0755,547.93,896.66,51.26,10,39.45,16.447,1.828
50000,30,2,224,56.7790,55.54,249.83,79.81,3,38.08,14.239,1.184
50000,40,0,6889,720.1560,664.62,51.87,34.19,38,34.11,13.927,3.661
50000,40,1,1054,270.3123,224.46,440.07,66.16,19,37.54,14.684,1.831
50000,40,2,227,33.5055,26.89,273.04,77.83,0,36.82,13.052,1.161
50000,50,0,5195,310.5105,288.47,12.43,27.98,22,28.82,10.182,4.516
50000,50,1,510,133.2682,62.71,116.73,68.37,47,34.36,12.406,2.261
50000,50,2,11,2.4106,0.27,14.40,48.51,0,32.09,9.022,1.207
50000,60,0,3853,156.0944,174.41,0.25,25.57,0,23.99,6.333,4.851
50000,60,1,2,3.1308,3.26,0.21,25.65,0,24.54,6.144,4.085
50000,70,0,4656,92.4874,86.91,0.02,31.94,0,23.30,3.468,2.879
50000,80,0,3564,28.2166,24.57,0.01,34.48,0,25.25,1.525,0.471
51000,-60,0,5800,0.0415,87.79,85.61,-16.47,3,-15.87,0.000,30.872
51000,-60,1,1932,0.0091,64.96,434.42,-19.71,2,-18.29,0.000,33.287
51000,-60,2,2,0.0000,0.00,2.28,-6.93,0,-5.40,0.000,20.400
51000,-50,0,7455,156.1423,317.75,74.57,-8.10,20,-5.71,0.000,21.019
51000,-50,1,1239,56.3673,91.42,378.31,-3.00,6,-6.18,0.000,21.365
51000,-50,2,4,0.0000,0.00,6.39,-2.59,0,-0.16,0.000,15.212
51000,-40,0,6504,391.6999,394.19,45.38,4.17,80,5.90,0.572,12.988
51000,-40,1,1575,239.6898,181.62,544.05,10.31,26,4.64,0.266,13.450
51000,-40,2,2,0.0000,0.00,2.33,-8.92,0,8.30,0.000,9.052
51000,-30,0,4510,355.4160,283.73,70.99,14.58,102,15.24,3.605,8.956
51000,-30,1,3041,517.9233,286.13,1414.77,22.49,186,15.49,3.162,8.276
51000,-30,2,626,119.2366,60.48,906.32,28.11,64,18.31,2.906,5.706
51000,-20,0,1956,231.9626,133.31,39.54,15.91,84,24.16,8.113,6.171
51000,-20,1,2343,388.3020,188.17,984.07,26.81,178,23.65,7.133,5.662
51000,-20,2,3920,272.8646,120.23,11440.94,35.83,268,23.30,4.073,3.143
51000,-10,0,1984,670.7119,384.21,30.64,29.55,156,32.15,12.943,4.256
51000,-10,1,1876,931.0459,475.77,836.28,28.66,171,32.01,11.919,3.471
51000,-10,2,4364,238.5062,112.98,16340.45,44.62,364,29.60,6.737,1.224
51000,0,0,1938,631.8780,622.49,25.83,31.11,60,38.23,16.902,2.980
51000,0,1,1646,1046.9582,864.95,806.62,30.39,25,37.86,15.569,2.204
51000,0,2,4783,879.5310,838.63,15891.86,49.42,322,35.01,10.403,0.620
51000,10,0,3312,829.3736,1167.20,50.69,29.78,10,41.53,19.136,2.373
51000,10,1,2491,1328.2097,1669.48,1300.48,33.02,19,40.88,17.594,1.695
51000,10,2,3642,501.4374,400.73,10094.94,63.18,148,36.39,11.910,0.773
51000,20,0,4303,773.2536,974.51,63.72,36.81,3,40.92,18.931,2.706
51000,20,1,2991,1244.8206,1539.94,1436.63,51.92,20,41.30,18.067,1.821
51000,20,2,1151,159.2534,106.40,2079.77,69.19,52,37.34,13.474,1.200
51000,30,0,7071,1285.4466,1615.16,74.75,48.70,24,40.13,18.217,2.732
51000,30,1,1986,857.0504,1012.73,892.87,43.28,9,41.92,18.098,1.431
51000,30,2,217,102.6906,115.74,242.40,26.62,0,40.78,15.944,0.777
51000,40,0,6893,1019.2519,1182.79,51.78,49.80,27,38.08,16.378,2.792
51000,40,1,1050,495.4577,511.38,442.24,30.07,17,40.69,16.720,1.281
51000,40,2,227,105.6605,101.33,275.17,23.90,3,39.82,14.913,0.684
51000,50,0,5188,377.4104,464.42,11.84,49.31,10,33.95,13.067,3.191
51000,50,1,517,276.8186,229.31,120.57,25.48,33,38.41,14.917,1.473
51000,50,2,11,6.4805,2.67,14.91,28.65,4,35.27,10.823,0.639
51000,60,0,3853,112.0635,191.14,0.26,42.98,0,30.34,9.478,2.938
51000,60,1,2,1.3876,3.02,0.20,47.32,0,29.79,8.848,2.730
51000,70,0,4656,75.8016,110.79,0.02,35.25,0,31.84,7.214,0.697
51000,80,0,3564,34.2938,40.96,0.01,34.06,0,34.33,5.461,0.001
52000,-60,0,5864,5.4353,57.01,87.75,-11.12,4,-13.13,0.000,28.131
52000,-60,1,1868,2.0073,38.75,407.25,-14.08,3,-15.59,0.000,30.591
52000,-60,2,2,0.0000,0.00,2.19,-14.43,0,-3.88,0.000,18.878
52000,-50,0,7488,285.5637,359.65,75.41,-0.24,53,-3.00,0.007,18.835
52000,-50,1,1206,73.0355,61.23,364.06,-17.50,8,-3.87,0.002,19.456
52000,-50,2,4,0.0000,0.00,6.20,-11.09,0,1.20,0.000,14.002
52000,-40,0,6506,513.3831,393.61,45.06,8.69,140,8.26,1.187,11.910
52000,-40,1,1573,248.7694,152.13,539.24,-8.63,78,6.62,0.695,12.540
52000,-40,2,2,0.0000,0.00,2.33,39.65,0,10.69,0.122,7.819
52000,-30,0,4511,464.4170,259.14,70.92,14.43,180,17.19,4.589,8.332
52000,-30,1,3030,517.5596,244.07,1413.34,5.65,218,17.11,3.991,7.747
52000,-30,2,636,100.2871,47.18,926.34,0.29,37,19.67,3.610,5.258
52000,-20,0,1956,256.5391,208.93,39.50,15.91,53,25.35,8.956,5.926
52000,-20,1,2319,383.3117,186.30,967.93,23.37,150,25.07,7.968,5.264
52000,-20,2,3944,273.0603,159.47,11501.62,8.58,264,24.54,4.729,2.788
52000,-10,0,1987,446.2289,359.14,30.81,8.99,78,32.20,13.145,4.259
52000,-10,1,1866,514.3619,362.16,831.38,38.31,54,32.99,12.519,3.233
52000,-10,2,4371,154.0836,96.50,16362.51,12.36,291,30.27,7.132,1.070
52000,0,0,1942,635.0711,819.38,25.96,16.71,22,37.58,16.602,3.104
52000,0,1,1650,915.5267,979.64,811.25,43.49,98,38.29,15.849,2.118
52000,0,2,4775,687.2409,489.39,15855.26,16.39,222,34.92,10.348,0.600
52000,10,0,3320,881.0870,1340.82,50.66,26.14,6,40.30,18.435,2.609
52000,10,1,2520,1432.5321,2024.83,1320.10,40.29,15,40.52,17.379,1.773
52000,10,2,3605,496.2251,489.83,10008.55,12.21,201,35.55,11.323,0.853
52000,20,0,4309,856.8156,1127.65,62.94,20.52,21,38.74,17.580,3.120
52000,20,1,3009,1503.5988,1947.79,1440.75,22.19,43,39.64,16.938,2.069
52000,20,2,1127,140.6584,102.65,2039.99,20.54,26,36.05,12.582,1.387
52000,30,0,7077,1575.8791,2114.04,74.22,19.12,25,37.33,16.399,3.258
52000,30,1,1978,1180.0231,1513.57,883.11,24.27,20,39.50,16.494,1.798
52000,30,2,219,187.5494,220.73,244.95,19.57,0,37.52,13.857,1.202
52000,40,0,6892,1374.5981,1701.22,51.35,13.93,18,34.40,14.048,3.539
52000,40,1,1043,791.7876,777.10,438.96,26.12,63,37.24,14.510,1.835
52000,40,2,235,218.1597,215.73,286.37,23.55,16,36.41,12.752,1.156
52000,50,0,5187,436.7519,487.49,11.84,5.52,44,29.18,10.294,4.334
52000,50,1,518,301.6925,60.22,124.10,20.38,65,33.95,12.168,2.296
52000,50,2,11,2.4070,1.35,15.41,30.32,0,32.82,9.255,0.931
52000,60,0,3853,89.3107,142.25,0.26,2.90,25,24.38,6.440,4.635
52000,60,1,2,0.8064,0.00,0.20,-2.53,1,25.58,6.563,3.625
52000,70,0,4656,40.9333,98.69,0.02,6.78,0,23.72,3.610,2.709
52000,80,0,3564,10.6960,32.74,0.01,12.62,0,25.76,1.647,0.393
53000,-60,0,5896,103.0693,116.41,88.14,10.44,11,-3.98,0.003,19.580
53000,-60,1,1836,64.7701,76.56,390.80,12.22,5,-6.45,0.000,21.694
53000,-60,2,2,0.0000,0.00,2.15,29.42,0,3.05,0.000,12.759
53000,-50,0,7494,564.3499,437.63,75.01,21.47,138,5.95,0.703,13.057
53000,-50,1,1200,165.8386,97.08,361.10,38.30,60,5.08,0.469,13.310
53000,-50,2,4,0.0000,0.00,6.13,35.07,0,7.75,0.017,9.303
53000,-40,0,6504,505.1928,286.34,44.77,33.09,214,16.35,4.037,8.515
53000,-40,1,1575,232.6708,127.90,541.63,47.22,72,14.60,3.036,8.865
53000,-40,2,2,0.0000,0.00,2.34,5.61,0,16.20,1.508,5.530
53000,-30,0,4500,478.6758,315.06,70.11,41.09,148,23.99,7.985,6.183
53000,-30,1,3023,540.4065,236.12,1416.48,47.65,265,23.60,7.092,5.663
53000,-30,2,654,141.6050,59.63,962.25,55.62,78,25.66,6.469,3.515
53000,-20,0,1956,344.2497,294.24,39.37,56.56,21,30.90,12.172,4.536
53000,-20,1,2288,447.0409,299.64,945.55,45.19,125,29.88,10.770,4.093
53000,-20,2,3975,376.9310,152.92,11607.80,51.09,370,29.25,7.216,1.751
53000,-10,0,1996,443.7256,439.03,31.50,71.03,20,36.02,15.589,3.525
53000,-10,1,1852,635.9778,654.97,824.20,45.09,15,35.64,14.259,2.748
53000,-10,2,4376,176.8645,138.92,16391.50,52.55,288,33.08,8.846,0.679
53000,0,0,1952,763.5125,1059.26,25.01,69.52,3,39.37,17.823,2.867
53000,0,1,1653,978.5364,1245.28,817.43,44.01,4,38.83,16.220,2.044
53000,0,2,4762,583.3450,649.97,15818.13,52.64,224,35.63,10.885,0.562
53000,10,0,3328,999.8490,1476.07,50.68,59.52,27,39.72,18.043,2.807
53000,10,1,2550,1560.6328,2287.06,1342.22,42.14,45,38.88,16.232,2.029
53000,10,2,3567,547.6979,593.18,9940.64,45.63,181,33.89,10.393,1.143
53000,20,0,4320,976.8174,1026.58,63.27,54.03,112,35.75,15.627,3.821
53000,20,1,3009,1841.3768,2137.40,1443.57,43.19,162,35.77,14.439,2.839
53000,20,2,1116,191.2448,151.89,2019.59,27.03,90,32.04,10.250,2.179
53000,30,0,7083,1880.1489,1547.94,74.17,39.60,555,31.38,12.668,4.655
53000,30,1,1968,1364.1143,652.88,881.08,39.66,405,33.93,12.880,2.917
53000,30,2,223,150.8397,20.96,251.92,50.55,75,31.88,10.340,2.409
53000,40,0,6889,1614.6064,721.49,51.10,32.24,1019,26.13,9.207,5.711
53000,40,1,1038,564.4025,92.79,439.42,35.81,273,29.72,9.815,3.502
53000,40,2,243,138.0724,17.77,299.58,42.34,71,29.66,8.643,2.583
53000,50,0,5187,446.1097,255.72,11.98,24.70,291,18.68,5.029,7.749
53000,50,1,518,120.0976,31.66,127.47,33.70,61,24.79,6.842,4.642
53000,50,2,11,2.4408,1.92,15.76,18.30,0,25.55,5.147,2.407
53000,60,0,3853,70.5921,127.71,0.25,12.86,5,11.05,1.479,10.025
53000,60,1,2,0.0000,0.00,0.21,31.48,0,17.08,2.581,6.358
53000,70,0,4656,23.8650,77.91,0.02,1.02,5,5.10,0.135,12.133
53000,80,0,3564,1.0803,20.56,0.00,-8.23,0,2.32,0.000,13.274
54000,-60,0,5894,568.3341,310.70,87.89,2.35,247,9.04,1.254,11.293
54000,-60,1,1838,357.9875,131.79,392.39,0.16,153,6.70,0.643,12.247
54000,-60,2,2,0.0001,0.00,2.15,1.45,1,12.49,0.682,7.367
54000,-50,0,7487,863.8245,452.50,74.44,6.59,390,17.50,4.502,8.026
54000,-50,1,1207,201.7410,75.93,365.20,9.60,92,16.79,3.757,7.836
54000,-50,2,4,0.0000,0.00,6.13,3.13,0,16.28,1.357,5.235
54000,-40,0,6502,539.0702,365.85,44.68,13.07,164,25.94,8.939,5.492
54000,-40,1,1576,254.3456,127.41,545.05,17.37,127,24.50,7.595,5.444
54000,-40,2,3,0.1028,0.00,3.41,27.28,0,24.92,5.489,2.971
54000,-30,0,4494,513.7312,340.53,69.72,21.79,89,31.53,12.436,4.243
54000,-30,1,3011,445.6546,206.94,1414.89,22.34,145,31.07,11.311,3.679
54000,-30,2,672,114.9552,43.22,993.38,24.12,56,32.54,10.338,1.930
54000,-20,0,1958,421.4813,485.66,39.26,18.57,8,35.33,15.010,3.523
54000,-20,1,2268,505.6513,427.63,931.47,28.82,45,35.12,14.063,2.964
54000,-20,2,3993,259.2487,129.85,11647.74,27.62,286,34.40,10.242,0.859
54000,-10,0,2004,529.5124,676.46,31.97,18.86,5,37.63,16.593,3.132
54000,-10,1,1843,879.3751,1029.96,818.41,31.97,2,37.83,15.762,2.373
54000,-10,2,4377,254.0581,236.48,16352.99,29.53,265,35.56,10.365,0.387
54000,0,0,1956,834.6790,1303.15,25.12,16.11,4,37.77,16.651,3.059
54000,0,1,1664,1204.1845,1671.79,827.06,34.33,0,38.05,15.718,2.191
54000,0,2,4747,737.2982,917.51,15765.23,27.94,233,35.05,10.466,0.643
54000,10,0,3330,1159.5931,1542.83,50.38,12.95,21,34.91,14.743,3.616
54000,10,1,2568,1722.0128,2190.43,1350.98,32.63,54,35.05,13.716,2.748
54000,10,2,3547,544.3208,621.74,9912.68,32.66,208,30.98,8.620,1.733
54000,20,0,4323,802.8142,608.70,63.18,9.43,88,28.43,10.978,5.419
54000,20,1,3001,1231.9629,457.68,1441.14,28.54,390,29.45,10.440,4.203
54000,20,2,1121,158.5956,68.15,2025.26,35.25,90,26.98,7.337,3.431
54000,30,0,7084,842.7836,404.83,74.01,13.83,238,22.01,7.282,7.176
54000,30,1,1958,458.6091,154.73,877.94,16.43,182,24.80,7.482,5.082
54000,30,2,232,41.4220,26.42,263.14,-6.84,11,20.82,4.439,5.257
54000,40,0,6888,449.5288,244.51,50.93,7.61,162,14.40,3.512,9.628
54000,40,1,1034,160.7955,91.92,438.43,-0.03,50,17.39,3.630,7.134
54000,40,2,248,43.9322,31.63,307.15,-8.74,17,17.57,2.810,6.098
54000,50,0,5187,146.9843,163.53,11.93,-3.72,27,4.72,0.712,14.077
54000,50,1,518,91.7167,72.33,127.92,-9.77,25,10.35,1.152,9.946
54000,50,2,11,1.3264,0.00,15.79,6.90,2,14.94,0.950,5.778
54000,60,0,3853,31.0273,89.85,0.25,-14.86,0,-5.31,0.008,20.845
54000,60,1,2,0.0000,0.00,0.21,-4.27,0,5.50,0.070,11.686
54000,70,0,4656,2.4644,48.69,0.02,-23.83,1,-14.26,0.000,29.258
54000,80,0,3564,0.0000,12.44,0.00,-29.63,0,-22.43,0.000,37.433
55000,-60,0,5865,787.5057,303.75,86.89,37.32,276,23.25,6.719,5.653
55000,-60,1,1867,524.2053,175.68,407.49,35.52,213,21.24,5.317,5.922
55000,-60,2,2,0.0000,0.00,2.21,35.94,0,22.68,4.192,3.594
55000,-50,0,7474,687.7697,459.04,73.68,46.14,110,29.63,10.746,4.292
55000,-50,1,1220,175.3913,89.42,373.04,25.87,49,27.90,9.280,4.307
55000,-50,2,4,0.0000,0.00,6.23,40.54,0,25.35,5.010,2.387
55000,-40,0,6503,708.5253,645.05,44.64,49.05,22,35.34,14.623,3.228
55000,-40,1,1574,238.6441,156.87,545.52,24.93,28,32.94,12.568,3.294
55000,-40,2,4,0.0172,0.00,4.47,41.99,0,33.80,10.610,1.193
55000,-30,0,4495,587.1072,546.71,69.62,45.02,21,38.19,16.783,2.872
55000,-30,1,3009,451.3055,379.85,1414.68,32.40,8,36.86,15.015,2.445
55000,-30,2,673,74.0231,49.34,995.92,28.67,10,37.47,13.507,1.041
55000,-20,0,1965,569.5087,737.48,39.56,52.13,0,39.18,17.669,2.851
55000,-20,1,2264,701.6166,810.96,931.24,31.24,4,38.61,16.412,2.292
55000,-20,2,3990,281.5058,211.19,11609.30,29.26,124,37.56,12.274,0.424
55000,-10,0,2022,732.5217,988.12,32.11,42.30,8,37.98,16.943,3.124
55000,-10,1,1825,1094.5828,1442.66,812.21,31.91,1,38.48,16.232,2.253
55000,-10,2,4377,342.2648,393.86,16293.56,24.45,159,35.91,10.603,0.319
55000,0,0,1958,1025.5815,1496.74,25.16,45.61,46,35.40,15.174,3.603
55000,0,1,1669,1453.6564,2018.70,832.55,31.29,40,35.92,14.321,2.574
55000,0,2,4740,1012.8632,1284.89,15742.63,21.07,232,32.41,8.884,1.006
55000,10,0,3333,1321.2705,1241.37,50.46,45.65,318,29.93,11.666,4.815
55000,10,1,2550,1633.1515,1258.00,1338.90,27.06,456,30.04,10.629,3.853
55000,10,2,3562,533.0840,376.46,9926.61,0.29,224,25.45,5.762,3.013
55000,20,0,4323,606.4118,347.49,62.90,26.43,273,20.64,6.829,7.815
55000,20,1,2991,609.4670,270.53,1437.26,8.89,273,21.31,6.126,6.538
55000,20,2,1131,95.4686,44.54,2034.18,-6.56,77,19.19,3.713,5.792
55000,30,0,7087,504.1637,393.82,73.71,3.46,161,11.64,2.798,11.113
55000,30,1,1952,397.0519,261.44,877.80,14.07,103,14.99,2.981,8.423
55000,30,2,235,56.5067,36.34,265.97,25.76,5,10.43,0.886,9.585
55000,40,0,6895,259.2771,246.22,50.90,-8.28,76,2.19,0.428,15.780
55000,40,1,1032,180.0237,140.35,439.45,13.53,25,5.94,0.436,12.433
55000,40,2,243,62.0044,40.54,300.40,21.55,4,6.48,0.171,11.384
55000,50,0,5187,51.6477,84.43,11.62,-19.37,18,-8.83,0.002,24.152
55000,50,1,518,45.9799,45.26,124.58,5.01,4,-2.17,0.001,17.810
55000,50,2,11,0.1224,0.02,15.50,9.55,1,4.91,0.000,11.153
55000,60,0,3855,1.4359,54.43,0.43,-27.05,2,-19.39,0.000,34.393
55000,70,0,4656,0.0000,29.50,0.02,-30.57,0,-27.17,0.000,42.172
55000,80,0,3564,0.0000,7.54,0.00,-30.77,0,-30.53,0.000,45.530
56000,-60,0,5828,892.5649,701.74,85.07,41.67,73,34.35,12.867,2.676
56000,-60,1,1904,587.1881,294.19,426.88,39.49,149,32.76,11.418,2.666
56000,-60,2,2,0.0000,0.00,2.30,42.05,1,31.52,8.794,1.444
56000,-50,0,7469,928.8264,951.30,73.25,42.53,27,38.49,16.195,2.308
56000,-50,1,1225,239.7452,153.57,378.85,62.62,8,37.64,15.141,2.126
56000,-50,2,4,0.0000,0.00,6.41,41.15,0,33.11,9.274,0.823
56000,-40,0,6505,984.2610,1158.91,44.26,47.72,1,41.96,18.963,1.968
56000,-40,1,1574,340.0717,357.11,544.06,66.80,2,40.35,17.302,1.875
56000,-40,2,2,0.0000,0.00,2.47,4.87,0,36.98,12.361,0.568
56000,-30,0,4500,898.5847,1016.44,69.33,49.15,10,42.72,19.808,2.044
56000,-30,1,3014,782.6829,824.84,1410.66,62.11,8,41.51,18.052,1.649
56000,-30,2,663,111.2429,108.72,975.96,66.76,6,41.65,16.330,0.557
56000,-20,0,1972,685.9826,992.76,39.79,40.50,2,41.55,19.205,2.401
56000,-20,1,2265,1048.2850,1311.41,930.89,54.71,17,40.87,17.820,1.874
56000,-20,2,3982,505.2323,485.17,11554.47,61.69,126,39.78,13.765,0.254
56000,-10,0,2027,914.1129,1323.25,32.35,46.59,13,38.58,17.251,3.008
56000,-10,1,1826,1395.5610,1862.73,815.48,41.99,101,38.07,15.823,2.259
56000,-10,2,4371,483.5134,561.69,16288.72,57.22,288,35.90,10.576,0.350
56000,0,0,1957,1081.5704,1472.48,24.97,34.60,62,33.61,13.884,3.938
56000,0,1,1667,1525.0820,1400.89,832.51,29.93,404,33.32,12.556,3.035
56000,0,2,4743,991.0925,446.46,15799.26,48.19,506,30.22,7.559,1.415
56000,10,0,3333,813.8125,391.38,50.41,20.12,340,25.77,9.075,5.791
56000,10,1,2520,827.6113,257.10,1318.21,18.82,378,25.49,7.986,4.990
56000,10,2,3592,374.4661,87.75,9987.71,45.38,344,21.61,3.939,4.189
56000,20,0,4330,286.8777,195.59,63.18,14.85,79,14.97,3.989,9.671
56000,20,1,2979,522.0777,287.03,1435.53,21.20,188,15.55,3.441,8.545
56000,20,2,1136,106.4597,75.43,2038.67,34.82,62,13.72,1.670,7.963
56000,30,0,7090,429.6413,382.72,72.91,9.09,91,4.60,0.721,14.381
56000,30,1,1961,365.1108,174.42,884.47,7.08,139,7.94,0.770,11.552
56000,30,2,223,45.6631,26.77,250.34,-1.91,9,2.83,0.028,13.780
56000,40,0,6909,154.5823,212.13,50.82,-2.03,34,-5.74,0.004,21.325
56000,40,1,1028,122.9995,122.07,435.58,-7.32,23,-2.22,0.004,17.880
56000,40,2,233,34.9492,29.81,283.41,-7.09,1,-1.41,0.000,16.751
56000,50,0,5198,4.9328,49.04,12.16,-13.60,6,-17.09,0.000,32.090
56000,50,1,507,3.3531,24.71,117.73,-14.83,2,-10.57,0.000,25.572
56000,50,2,11,0.0647,0.06,14.91,-7.50,0,-2.27,0.000,17.273
56000,60,0,3855,0.0000,32.80,0.41,-26.77,0,-27.23,0.000,42.232
56000,70,0,4656,0.0000,17.87,0.01,-31.68,0,-31.31,0.000,46.313
56000,80,0,3564,0.0000,4.57,0.00,-30.79,0,-30.78,0.000,45.776
57000,-60,0,5792,1485.4962,1238.21,83.02,24.89,56,37.42,14.798,1.972
57000,-60,1,1940,725.7013,254.88,445.63,22.37,202,35.95,13.307,1.877
57000,-60,2,2,0.0016,0.00,2.39,2.81,1,33.57,9.875,0.903
57000,-50,0,7478,1545.9300,1765.64,73.76,29.53,26,40.66,17.631,1.852
57000,-50,1,1216,395.5737,278.87,380.42,6.66,19,39.27,16.091,1.670
57000,-50,2,4,0.0076,0.00,6.58,3.61,0,34.82,10.194,0.431
57000,-40,0,6511,1192.0818,1633.93,44.07,30.38,14,43.21,19.817,1.704
57000,-40,1,1568,563.7265,660.07,537.20,12.77,5,41.26,17.808,1.591
57000,-40,2,2,0.0068,0.01,2.49,75.96,0,39.69,14.169,0.266
57000,-30,0,4522,1107.1939,1382.83,69.57,31.11,10,43.30,20.175,1.893
57000,-30,1,3017,1069.6767,1289.05,1402.56,21.09,9,41.84,18.201,1.500
57000,-30,2,638,131.9325,137.59,933.97,14.57,3,41.82,16.343,0.465
57000,-20,0,1982,776.9334,1217.91,40.27,23.49,3,40.99,18.789,2.414
57000,-20,1,2267,1254.3653,1753.41,930.58,34.37,13,40.87,17.754,1.809
57000,-20,2,3970,672.5631,675.23,11470.18,18.73,136,39.72,13.659,0.227
57000,-10,0,2041,981.6695,1526.96,33.45,9.69,15,36.95,16.123,3.199
57000,-10,1,1816,1482.2104,1906.78,816.68,42.07,43,37.49,15.371,2.317
57000,-10,2,4367,533.4383,637.72,16286.76,16.30,252,35.19,10.062,0.392
57000,0,0,1957,958.5295,1115.31,24.92,7.61,95,31.40,12.542,4.365
57000,0,1,1651,871.6602,459.03,822.28,38.17,188,32.16,11.790,3.259
57000,0,2,4759,293.5563,133.77,15851.31,12.24,377,28.77,6.732,1.656
57000,10,0,3333,414.5531,300.47,50.43,4.83,89,23.20,7.815,6.578
57000,10,1,2487,465.2980,291.78,1296.41,26.20,160,23.71,7.035,5.497
57000,10,2,3625,218.9471,126.27,10026.84,7.38,248,19.76,3.190,4.775
57000,20,0,4338,298.0486,244.65,63.45,-4.28,63,12.02,2.972,10.967
57000,20,1,2967,532.1315,319.12,1431.06,6.00,183,13.11,2.531,9.517
57000,20,2,1140,121.5114,34.35,2038.26,7.63,132,11.74,1.079,8.805
57000,30,0,7101,396.6542,351.30,72.75,-6.63,92,1.69,0.322,16.098
57000,30,1,1963,258.3452,199.79,886.93,-4.44,58,5.09,0.310,13.124
57000,30,2,210,40.5615,44.30,232.38,-19.27,2,-0.64,0.013,16.341
57000,40,0,6919,97.5577,162.65,50.03,-14.79,24,-8.75,0.000,23.972
57000,40,1,1027,74.4241,96.23,427.85,-14.99,5,-5.36,0.000,20.599
57000,40,2,224,22.5537,29.50,265.62,-19.63,2,-4.71,0.000,19.733
57000,50,0,5215,0.2481,27.92,13.24,-24.68,1,-20.04,0.000,35.040
57000,50,1,490,0.1416,13.93,110.37,-22.60,1,-13.71,0.000,28.713
57000,50,2,11,0.0299,0.04,14.25,-9.30,1,-4.93,0.000,19.925
57000,60,0,3855,0.0000,19.61,0.39,-31.07,0,-29.61,0.000,44.613
57000,70,0,4656,0.0000,10.82,0.01,-31.81,0,-31.78,0.000,46.785
57000,80,0,3564,0.0000,2.77,0.00,-30.80,0,-30.79,0.000,45.795
58000,-60,0,5760,2154.6080,1381.03,81.57,42.64,406,33.59,12.423,2.851
58000,-60,1,1972,725.8608,262.33,467.02,43.72,267,32.00,10.880,2.781
58000,-60,2,2,0.0021,0.00,2.48,60.30,1,31.61,8.606,1.177
58000,-50,0,7474,2567.9671,2813.59,73.35,49.30,131,37.96,15.873,2.424
58000,-50,1,1220,597.4938,348.53,386.27,61.09,147,36.43,14.274,2.258
58000,-50,2,4,0.0178,0.00,6.78,64.50,0,33.34,9.157,0.643
58000,-40,0,6513,1580.8517,2243.66,43.66,54.29,8,41.53,18.711,2.058
58000,-40,1,1566,1003.8870,1180.64,534.71,60.82,18,39.25,16.533,2.002
58000,-40,2,2,0.0074,0.00,2.49,23.22,0,38.02,12.917,0.436
58000,-30,0,4539,1278.0814,1806.04,69.99,54.82,4,42.34,19.555,2.108
58000,-30,1,3022,1470.5754,1894.51,1403.33,55.09,13,40.79,17.588,1.747
58000,-30,2,616,185.7598,210.73,898.33,61.11,11,40.95,15.851,0.608
58000,-20,0,1990,854.2045,1419.70,40.48,68.76,4,41.41,19.095,2.417
58000,-20,1,2291,1439.4113,2193.53,950.37,45.79,11,40.46,17.555,1.935
58000,-20,2,3938,732.3916,783.76,11390.53,51.27,244,39.35,13.483,0.268
58000,-10,0,2053,1016.0765,1644.19,34.34,72.86,8,38.23,17.018,3.049
58000,-10,1,1809,1433.1316,2065.60,817.34,40.50,6,37.98,15.761,2.280
58000,-10,2,4362,527.4494,637.51,16312.46,45.66,254,35.59,10.401,0.362
58000,0,0,1958,774.3693,1114.17,24.94,68.05,10,33.64,13.936,3.939
58000,0,1,1628,569.0726,478.06,804.58,37.94,23,33.43,12.641,3.034
58000,0,2,4781,298.9706,155.33,15937.10,40.13,333,30.03,7.525,1.455
58000,10,0,3332,562.9369,468.18,50.42,55.07,82,26.20,9.384,5.736
58000,10,1,2451,582.9739,306.43,1272.10,33.92,247,25.75,8.137,4.939
58000,10,2,3662,301.3752,125.29,10095.72,22.58,320,21.37,3.965,4.315
58000,20,0,4342,403.2651,249.78,63.50,38.74,150,15.30,4.247,9.669
58000,20,1,2951,596.6408,287.64,1424.18,23.48,294,15.55,3.540,8.610
58000,20,2,1152,92.4400,57.29,2053.19,2.49,88,13.68,1.769,8.076
58000,30,0,7110,443.0224,352.56,72.73,15.26,113,4.84,0.840,14.373
58000,30,1,1964,398.5195,241.80,892.49,21.57,183,8.21,0.879,11.487
58000,30,2,200,65.0365,45.17,219.71,31.06,13,3.19,0.030,13.636
58000,40,0,6923,156.6753,168.77,49.11,3.32,50,-5.46,0.010,21.161
58000,40,1,1040,140.6941,157.98,433.75,14.96,9,-1.70,0.006,17.499
58000,40,2,207,47.4604,54.48,243.34,21.62,1,-0.79,0.000,16.296
58000,50,0,5224,2.3677,16.93,13.53,-9.18,5,-16.77,0.000,31.776
58000,50,1,481,2.3641,10.23,104.50,6.06,1,-10.08,0.000,25.077
58000,50,2,11,0.0187,0.01,13.73,2.67,0,-2.47,0.000,17.478
58000,60,0,3855,0.0000,11.78,0.37,-21.96,1,-26.90,0.000,41.905
58000,70,0,4656,0.0000,6.56,0.01,-29.82,0,-31.22,0.000,46.223
58000,80,0,3564,0.0000,1.68,0.00,-30.82,0,-30.81,0.000,45.812
