step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
34000,-30,0,4439,1171.9407,1645.48,76.53,36.58,21,42.48,19.434,1.893
34000,-30,1,3119,1414.3726,1828.95,1446.72,21.60,10,41.19,13.886,0.260
34000,-30,2,619,135.0131,149.35,892.42,13.95,17,41.52,11.517,0.000
34000,-20,0,1948,765.6292,1169.13,37.57,33.58,2,40.87,18.546,2.307
34000,-20,1,2322,1349.5668,1899.72,959.93,31.93,14,40.57,14.030,0.448
34000,-20,2,3949,608.0448,613.20,11320.44,19.26,183,39.64,9.662,0.000
34000,-10,0,1875,754.4554,1134.24,23.56,16.63,35,37.16,16.214,3.100
34000,-10,1,1989,933.2037,1017.26,863.83,38.58,25,37.72,11.787,0.672
34000,-10,2,4360,298.9805,183.84,16174.76,15.99,193,35.50,6.033,0.000
34000,0,0,1914,423.4622,383.96,30.76,17.98,66,32.16,12.892,4.088
34000,0,1,1673,245.6640,114.07,826.57,36.15,119,32.84,7.952,0.883
34000,0,2,4780,249.4034,91.75,15748.14,13.52,343,29.55,2.202,0.000
34000,10,0,3162,381.0372,207.72,51.41,19.90,167,24.50,8.366,6.089
34000,10,1,2616,455.0415,186.16,1311.51,24.54,218,24.77,3.772,2.161
34000,10,2,3667,319.6708,140.70,9971.82,1.85,316,20.84,0.220,0.627
34000,20,0,4295,331.6128,182.79,67.31,6.47,169,13.65,3.510,10.202
34000,20,1,3013,377.5749,200.47,1415.50,3.74,158,14.39,1.056,5.883
34000,20,2,1137,58.0121,27.14,2023.92,1.73,69,12.94,0.000,3.557
34000,30,0,7013,396.0846,373.11,77.32,-4.04,90,3.40,0.551,15.098
34000,30,1,2057,357.8312,275.02,915.53,2.03,110,6.75,0.106,10.132
34000,30,2,204,42.9789,23.10,223.76,-1.20,30,1.29,0.000,13.740
34000,40,0,6847,77.9037,123.17,50.61,-13.65,23,-6.93,0.001,22.368
34000,40,1,1113,49.3919,60.09,454.00,-2.67,9,-3.37,0.000,18.573
34000,40,2,210,11.1359,4.30,246.79,-1.39,16,-2.71,0.000,17.708
34000,50,0,5187,0.3152,12.43,13.02,-23.35,0,-18.21,0.000,33.211
34000,50,1,518,0.6661,10.34,118.05,-11.84,0,-11.82,0.000,26.822
34000,50,2,11,0.0000,0.00,13.81,0.16,0,-3.76,0.000,18.757
34000,60,0,3853,0.0000,9.44,0.34,-29.01,0,-28.07,0.000,43.067
34000,60,1,2,0.0000,0.00,0.24,-17.92,0,-13.23,0.000,28.230
34000,70,0,4656,0.0000,7.45,0.03,-31.16,0,-31.52,0.000,46.519
34000,80,0,3564,0.0000,1.89,0.01,-30.82,0,-30.81,0.000,45.808
35000,-60,0,5565,1488.2616,535.17,83.90,30.04,483,25.68,7.705,4.713
35000,-60,1,2167,706.2718,204.48,537.70,30.03,292,23.93,4.543,3.190
35000,-60,2,2,0.0048,0.00,2.53,46.21,1,26.29,0.493,0.000
35000,-50,0,7333,2003.2086,1057.81,80.05,36.78,526,31.62,11.689,3.650
35000,-50,1,1361,522.4854,161.03,427.67,57.86,181,30.63,7.909,1.540
35000,-50,2,4,0.0000,0.00,6.86,49.31,0,28.72,1.246,0.000
35000,-40,0,6445,1649.6061,1926.71,51.22,45.74,55,36.99,15.502,2.799
35000,-40,1,1634,1226.4287,983.06,570.26,63.85,179,35.16,10.557,0.843
35000,-40,2,2,0.0000,0.00,2.47,9.95,1,34.44,4.782,0.000
35000,-30,0,4454,1432.7135,1947.83,76.63,50.37,59,39.46,17.357,2.468
35000,-30,1,3113,1789.8037,2402.96,1438.88,60.01,51,38.32,11.831,0.438
35000,-30,2,610,177.6194,201.83,873.31,67.61,41,38.87,8.893,0.000
35000,-20,0,1949,883.6874,1408.87,37.17,57.61,0,40.37,18.186,2.466
35000,-20,1,2345,1584.5318,2333.83,974.47,54.66,8,39.31,13.100,0.530
35000,-20,2,3925,646.9023,747.13,11270.90,60.03,173,38.33,8.404,0.000
35000,-10,0,1884,829.7870,1303.24,24.20,68.98,8,39.10,17.517,2.839
35000,-10,1,1982,1044.7306,1199.14,860.81,49.83,31,38.49,12.350,0.609
35000,-10,2,4358,285.3678,272.40,16202.77,57.94,259,36.03,6.450,0.000
35000,0,0,1913,427.4356,460.11,30.49,61.93,18,35.96,15.326,3.376
35000,0,1,1659,248.1266,141.14,813.57,42.29,61,35.36,9.622,0.649
35000,0,2,4795,262.8562,141.89,15833.19,53.03,362,31.95,3.583,0.000
35000,10,0,3160,290.1649,194.06,51.31,46.48,68,29.85,11.436,4.724
35000,10,1,2590,382.7152,189.10,1296.10,35.31,177,28.97,5.806,1.436
35000,10,2,3695,244.6132,104.13,10065.63,45.83,199,24.71,0.797,0.147
35000,20,0,4294,266.3826,190.16,67.15,39.94,66,20.21,6.416,7.817
35000,20,1,2999,427.4433,183.17,1411.59,33.70,204,20.02,2.472,3.767
35000,20,2,1152,55.8465,18.73,2054.62,27.90,86,17.98,0.062,1.277
35000,30,0,7015,540.3943,352.63,77.01,27.04,196,10.60,2.350,11.503
35000,30,1,2056,296.8176,92.45,919.60,23.08,132,13.35,0.830,6.280
35000,30,2,203,20.3005,4.52,222.45,26.63,12,8.29,0.000,6.869
35000,40,0,6848,246.1763,206.68,50.01,16.66,77,0.87,0.274,16.569
35000,40,1,1117,113.2592,72.05,454.91,14.02,22,4.23,0.078,12.103
35000,40,2,205,16.8506,14.27,240.14,18.81,2,4.49,0.000,10.512
35000,50,0,5189,5.3760,10.30,12.86,6.29,7,-10.24,0.000,25.437
35000,50,1,516,15.2704,16.16,114.39,8.22,1,-3.82,0.000,18.958
35000,50,2,11,0.0005,0.00,13.53,2.52,0,1.94,0.000,13.055
35000,60,0,3853,0.3198,5.96,0.32,-7.88,0,-20.90,0.000,35.901
35000,60,1,2,0.0000,0.00,0.23,13.37,0,-7.63,0.000,22.633
35000,70,0,4656,0.0000,4.51,0.03,-21.37,0,-28.31,0.000,43.312
35000,80,0,3564,0.0000,1.15,0.01,-29.90,0,-30.74,0.000,45.743
36000,-60,0,5557,539.2979,280.70,83.10,-7.34,96,11.29,1.710,9.990
36000,-60,1,2175,378.9035,263.05,542.67,-8.89,43,9.29,0.366,9.205
36000,-60,2,2,0.0000,0.00,2.54,-3.94,0,16.43,0.000,1.070
36000,-50,0,7325,910.7436,575.82,79.17,-1.53,315,19.35,5.163,7.164
36000,-50,1,1368,163.1639,65.65,431.74,-0.19,57,18.98,2.483,4.553
36000,-50,2,5,0.0000,0.00,7.90,-2.06,0,19.75,0.000,0.303
36000,-40,0,6443,1658.6568,1363.38,50.79,6.05,436,27.41,9.607,4.932
36000,-40,1,1636,418.1453,162.77,574.12,7.78,161,26.23,5.401,2.336
36000,-40,2,2,0.0000,0.00,2.43,30.81,0,27.05,0.677,0.000
36000,-30,0,4460,1715.7188,2121.92,76.41,16.06,232,32.63,12.872,3.780
36000,-30,1,3111,1329.6767,985.64,1437.27,14.65,261,32.37,7.884,0.939
36000,-30,2,606,111.2828,65.58,864.29,15.49,37,33.96,4.682,0.000
36000,-20,0,1951,1058.2939,1542.53,37.07,15.52,118,35.97,15.181,3.189
36000,-20,1,2362,1732.4463,1757.38,988.71,25.17,312,35.91,10.694,0.826
36000,-20,2,3906,600.5199,646.35,11249.44,20.47,203,35.36,5.812,0.000
36000,-10,0,1889,866.4929,1354.25,24.42,14.98,82,37.74,16.515,2.980
36000,-10,1,1984,1177.1679,1368.20,863.82,32.68,162,38.07,12.066,0.649
36000,-10,2,4351,257.2140,229.91,16184.74,24.36,242,35.82,6.245,0.000
36000,0,0,1915,489.2800,618.43,30.39,14.48,15,37.41,16.250,2.998
36000,0,1,1656,315.4722,237.56,811.50,38.73,30,37.73,11.280,0.486
36000,0,2,4796,259.3794,199.48,15841.12,25.26,187,34.60,5.404,0.000
36000,10,0,3159,340.9948,311.45,51.10,12.73,26,34.08,14.117,3.701
36000,10,1,2568,393.1247,222.70,1281.19,37.84,92,34.08,8.819,0.835
36000,10,2,3718,263.6880,133.30,10140.15,31.90,260,29.90,2.561,0.001
36000,20,0,4297,325.2134,227.57,67.48,11.41,59,27.22,10.221,5.667
36000,20,1,2977,426.7878,243.06,1404.62,32.28,122,27.76,5.597,1.883
36000,20,2,1171,60.8409,31.67,2097.56,37.37,74,25.24,0.840,0.057
36000,30,0,7013,489.7689,330.64,77.02,18.79,140,20.36,6.462,7.712
36000,30,1,2052,227.7979,149.41,922.43,22.00,89,22.88,3.415,2.773
36000,30,2,209,24.9109,16.24,230.15,-4.43,9,18.59,0.016,0.788
36000,40,0,6845,357.6950,196.91,49.88,14.88,139,12.41,2.833,10.526
36000,40,1,1114,179.4864,73.60,452.86,5.62,76,15.21,1.301,5.531
36000,40,2,211,39.6395,11.90,247.83,-5.75,16,15.21,0.000,1.981
36000,50,0,5189,40.6572,37.26,12.87,4.65,19,2.49,0.456,15.515
36000,50,1,516,63.5740,27.33,114.63,-5.49,12,7.88,0.299,10.237
36000,50,2,11,0.0012,0.00,13.54,11.48,2,11.32,0.000,4.171
36000,60,0,3853,12.8921,14.52,0.31,-4.96,0,-7.75,0.001,23.041
36000,60,1,2,0.0002,0.00,0.22,-0.39,0,2.11,0.000,13.794
36000,70,0,4656,0.2929,3.01,0.03,-13.47,0,-16.79,0.000,31.792
36000,80,0,3564,0.0000,0.70,0.01,-19.53,0,-24.85,0.000,39.853
37000,-60,0,5591,235.6634,288.46,84.22,-3.95,8,-2.21,0.014,18.113
37000,-60,1,2141,189.3539,231.08,523.59,-7.40,25,-4.44,0.000,19.576
37000,-60,2,2,0.0000,0.00,2.50,9.80,0,6.01,0.000,8.988
37000,-50,0,7333,575.5617,416.69,78.91,9.34,176,7.49,0.969,12.159
37000,-50,1,1361,137.9782,88.11,429.10,-0.80,23,6.59,0.218,10.759
37000,-50,2,4,0.0000,0.00,6.82,17.39,0,10.59,0.000,4.704
37000,-40,0,6443,845.1019,223.39,50.54,20.82,377,17.60,4.536,7.976
37000,-40,1,1636,154.9041,79.68,575.78,6.63,48,15.90,1.540,5.733
37000,-40,2,2,0.0000,0.00,2.39,17.57,0,19.02,0.000,0.284
37000,-30,0,4457,1120.2100,303.29,75.70,26.26,404,24.92,8.342,5.757
37000,-30,1,3117,786.2649,183.92,1443.71,18.29,349,24.75,3.982,2.216
37000,-30,2,603,77.9192,15.98,864.37,19.28,47,27.09,0.901,0.003
37000,-20,0,1949,838.8072,663.32,36.83,44.36,103,31.22,12.205,4.296
37000,-20,1,2365,1119.6386,408.83,992.68,21.30,339,30.76,7.522,1.445
37000,-20,2,3905,652.9731,327.65,11286.84,22.29,414,30.39,2.449,0.000
37000,-10,0,1893,556.7946,519.13,24.70,48.72,10,35.67,15.253,3.473
37000,-10,1,1987,939.8379,685.12,870.73,28.49,41,35.99,10.655,0.849
37000,-10,2,4344,336.6057,117.11,16177.54,24.50,318,33.65,4.569,0.000
37000,0,0,1920,388.0555,417.25,30.60,59.27,3,38.58,17.129,2.856
37000,0,1,1651,326.8408,281.16,809.11,36.11,2,38.72,12.030,0.434
37000,0,2,4796,419.1936,288.60,15818.00,29.04,226,35.54,6.147,0.000
37000,10,0,3164,541.3543,550.55,51.25,67.98,7,38.65,17.148,2.849
37000,10,1,2568,475.3483,412.75,1285.44,42.01,14,38.20,11.623,0.503
37000,10,2,3713,278.9682,186.33,10137.51,12.80,139,33.60,4.788,0.000
37000,20,0,4298,365.6805,282.52,67.38,54.49,21,34.31,14.560,3.996
37000,20,1,2974,485.4512,306.34,1404.12,29.87,74,34.42,9.424,0.980
37000,20,2,1173,61.3985,31.22,2108.73,4.94,56,31.49,3.420,0.000
37000,30,0,7011,568.7542,350.51,76.87,31.94,94,29.68,11.618,5.037
37000,30,1,2039,323.9421,153.37,913.97,43.78,137,32.07,7.848,1.123
37000,30,2,224,45.0124,13.15,248.44,68.38,18,29.02,1.753,0.000
37000,40,0,6841,302.7966,138.45,49.91,23.74,139,24.04,8.118,6.345
37000,40,1,1104,155.2925,49.90,448.26,54.91,71,27.24,5.323,1.771
37000,40,2,225,41.9174,13.67,266.73,66.79,25,26.53,0.856,0.003
37000,50,0,5186,152.4439,118.17,12.83,15.10,22,16.21,4.077,8.768
37000,50,1,519,74.9931,17.66,118.19,54.96,31,21.90,3.969,4.001
37000,50,2,11,0.1762,0.00,13.84,41.56,0,22.00,0.044,0.093
37000,60,0,3853,72.9299,65.77,0.31,10.43,1,8.24,0.944,11.558
37000,60,1,2,0.2031,0.19,0.23,11.28,0,13.38,1.054,7.413
37000,70,0,4656,17.5275,17.20,0.03,12.29,0,1.72,0.045,14.644
37000,80,0,3564,0.3895,0.79,0.01,13.30,0,-2.14,0.000,17.316
38000,-60,0,5654,19.8275,172.58,86.39,-14.56,3,-11.84,0.000,26.840
38000,-60,1,2078,7.3324,124.30,492.51,-18.36,4,-14.23,0.000,29.227
38000,-60,2,2,0.0000,0.00,2.40,-4.80,0,-1.69,0.000,16.691
38000,-50,0,7343,269.0652,370.31,77.44,-5.93,50,-1.72,0.018,17.759
38000,-50,1,1351,90.6362,102.20,417.12,0.53,12,-2.11,0.001,17.430
38000,-50,2,4,0.0000,0.00,6.63,-0.22,0,3.41,0.000,11.593
38000,-40,0,6448,317.6223,255.97,50.45,7.02,134,9.59,1.409,11.103
38000,-40,1,1631,202.8772,170.82,572.51,14.30,34,8.33,0.198,9.381
38000,-40,2,2,0.0000,0.00,2.36,-7.68,1,12.09,0.000,3.160
38000,-30,0,4457,403.3924,278.94,75.31,17.48,159,18.41,4.891,7.670
38000,-30,1,3107,319.5295,190.25,1439.21,26.23,133,18.57,1.765,3.903
38000,-30,2,613,45.4663,33.00,881.48,32.45,22,21.11,0.010,0.195
38000,-20,0,1948,551.8449,311.47,36.77,18.80,113,26.61,9.320,5.337
38000,-20,1,2363,348.0782,126.82,997.22,31.44,141,26.11,4.978,2.220
38000,-20,2,3908,254.7782,99.19,11349.27,39.11,273,25.67,0.563,0.009
38000,-10,0,1893,696.5420,779.26,24.67,33.54,29,33.78,13.888,3.818
38000,-10,1,1983,973.4098,680.40,870.65,32.85,218,33.54,8.967,1.081
38000,-10,2,4348,145.7409,115.06,16227.74,47.94,272,31.02,2.865,0.000
38000,0,0,1920,507.5540,649.16,30.33,35.25,9,38.83,17.180,2.775
38000,0,1,1658,631.7041,617.16,814.54,32.37,37,38.43,11.774,0.441
38000,0,2,4789,497.3612,459.18,15818.51,52.44,245,35.31,5.983,0.000
38000,10,0,3178,684.2262,849.69,52.03,32.48,17,41.01,18.648,2.373
38000,10,1,2573,775.3374,823.58,1294.76,33.52,11,40.31,13.128,0.354
38000,10,2,3694,353.2556,298.79,10119.01,64.85,178,35.54,6.178,0.000
38000,20,0,4300,469.4017,514.13,67.06,40.29,20,39.32,17.722,2.909
38000,20,1,2982,610.3716,616.70,1403.41,52.17,21,39.26,12.701,0.551
38000,20,2,1163,59.7044,40.63,2099.27,67.95,32,35.46,6.130,0.000
38000,30,0,7022,720.3711,742.82,77.34,50.46,32,37.25,16.225,3.242
38000,30,1,2027,326.6656,315.84,907.03,43.18,8,38.93,12.349,0.486
38000,30,2,225,34.6782,16.11,250.56,30.78,6,37.11,7.229,0.000
38000,40,0,6838,381.1177,346.46,49.56,50.95,95,34.00,13.740,3.649
38000,40,1,1105,128.6722,95.93,452.03,32.44,30,36.58,10.684,0.544
38000,40,2,227,30.7410,12.81,272.30,27.37,18,35.63,5.953,0.000
38000,50,0,5182,282.0678,248.94,12.64,50.66,54,28.64,9.978,4.552
38000,50,1,523,100.4374,59.35,122.29,28.35,35,33.30,9.769,1.199
38000,50,2,11,0.5549,0.42,14.31,27.57,2,30.86,2.395,0.000
38000,60,0,3853,127.9109,140.26,0.32,43.95,0,23.38,5.948,5.041
38000,60,1,2,2.1417,1.90,0.24,50.36,0,24.56,5.201,3.343
38000,70,0,4656,87.5495,81.66,0.03,35.24,0,21.72,2.903,3.450
38000,80,0,3564,23.1202,20.46,0.01,33.20,0,23.19,1.103,0.854
39000,-60,0,5702,0.0852,103.92,86.85,-18.25,2,-15.97,0.000,30.966
39000,-60,1,2030,0.0130,72.06,463.82,-19.41,2,-18.36,0.000,33.356
39000,-60,2,2,0.0000,0.00,2.29,-15.31,0,-5.39,0.000,20.390
39000,-50,0,7367,164.7362,330.72,76.74,-7.96,19,-5.92,0.000,21.207
39000,-50,1,1327,54.9503,84.07,399.35,-19.42,14,-6.54,0.000,21.598
39000,-50,2,4,0.0000,0.00,6.40,-12.39,0,-0.17,0.000,15.170
39000,-40,0,6460,349.2226,320.86,50.80,1.31,70,5.58,0.540,13.172
39000,-40,1,1619,224.7201,140.22,564.04,-10.88,63,4.17,0.024,12.149
39000,-40,2,2,0.0000,0.00,2.34,32.88,0,8.72,0.000,6.282
39000,-30,0,4459,468.2319,364.24,75.00,8.98,93,14.88,3.406,8.996
39000,-30,1,3096,401.8726,205.57,1432.17,1.79,191,15.09,1.019,5.249
39000,-30,2,622,77.6570,29.26,896.03,-2.04,57,18.02,0.000,0.683
39000,-20,0,1950,386.6858,166.54,37.00,11.72,158,23.54,7.722,6.220
39000,-20,1,2346,259.5851,106.59,988.49,19.24,167,23.39,3.795,2.797
39000,-20,2,3923,221.3799,89.74,11387.07,5.89,280,23.15,0.140,0.064
39000,-10,0,1896,711.8933,200.49,24.91,6.04,261,31.17,12.310,4.334
39000,-10,1,1968,518.4696,201.01,863.12,35.14,105,31.79,7.841,1.268
39000,-10,2,4360,136.3606,104.69,16256.37,10.77,241,29.43,1.966,0.000
39000,0,0,1923,615.5340,586.24,30.37,13.10,127,37.21,16.125,2.999
39000,0,1,1655,641.3562,467.49,813.29,43.22,13,37.83,11.298,0.464
39000,0,2,4789,331.8993,191.84,15803.91,16.10,173,34.80,5.570,0.000
39000,10,0,3191,706.1663,835.11,52.55,22.32,7,40.69,18.484,2.380
39000,10,1,2588,890.5287,813.36,1308.11,41.31,4,40.91,13.558,0.314
39000,10,2,3666,316.0968,214.44,10052.28,16.20,130,36.14,6.643,0.000
39000,20,0,4312,614.7846,720.91,67.38,19.65,22,40.05,18.247,2.708
39000,20,1,2993,879.9791,961.44,1406.59,26.20,20,40.86,13.872,0.437
39000,20,2,1140,60.7426,41.78,2062.92,26.39,34,37.12,7.458,0.000
39000,30,0,7036,936.6642,1122.64,77.51,22.82,39,39.47,17.677,2.743
39000,30,1,2018,571.4895,641.64,900.41,28.10,3,41.62,14.327,0.308
39000,30,2,220,43.6659,42.17,245.31,17.14,1,40.30,10.303,0.000
39000,40,0,6842,585.7902,614.49,49.47,19.94,58,37.39,15.880,2.848
39000,40,1,1101,261.5692,248.71,454.45,28.09,19,40.28,13.238,0.271
39000,40,2,227,48.4954,45.21,274.71,22.23,2,39.41,9.413,0.000
39000,50,0,5179,295.3047,338.49,12.44,12.74,20,33.12,12.567,3.311
39000,50,1,526,132.7285,75.40,125.93,22.47,34,37.62,12.423,0.472
39000,50,2,11,2.6976,2.46,14.84,33.98,2,35.12,5.292,0.000
39000,60,0,3853,108.2099,167.59,0.32,12.07,0,29.59,9.102,3.086
39000,60,1,2,2.4965,3.04,0.24,2.28,0,28.66,7.232,2.081
39000,70,0,4656,83.8292,113.75,0.03,21.58,0,31.29,6.936,0.763
39000,80,0,3564,37.8063,41.29,0.01,29.90,0,33.99,5.236,0.001
40000,-60,0,5760,3.6007,63.66,88.31,-4.90,3,-13.55,0.000,28.549
40000,-60,1,1972,1.0075,38.47,435.75,-4.26,5,-16.11,0.000,31.111
40000,-60,2,2,0.0000,0.00,2.20,15.24,0,-4.32,0.000,19.317
40000,-50,0,7395,282.3662,400.18,76.88,7.47,33,-3.32,0.003,19.015
40000,-50,1,1299,94.8100,115.04,384.72,19.54,10,-4.26,0.000,19.429
40000,-50,2,4,0.0000,0.00,6.21,22.51,0,0.84,0.000,14.159
40000,-40,0,6466,523.5473,487.20,50.76,20.82,123,8.10,1.037,11.878
40000,-40,1,1613,241.4325,205.35,559.27,30.69,71,6.27,0.098,10.758
40000,-40,2,2,0.0000,0.00,2.32,2.35,0,9.88,0.000,5.117
40000,-30,0,4452,644.6341,387.40,74.13,30.95,284,17.07,4.329,8.207
40000,-30,1,3097,421.0466,175.35,1437.29,35.20,164,16.82,1.408,4.604
40000,-30,2,628,61.7032,23.52,913.79,43.28,38,19.26,0.001,0.435
40000,-20,0,1950,236.6537,170.76,36.98,50.68,42,25.75,8.850,5.597
40000,-20,1,2321,248.7514,127.79,971.49,36.21,109,24.72,4.422,2.534
40000,-20,2,3948,171.0419,58.66,11470.17,41.06,228,24.19,0.285,0.031
40000,-10,0,1896,230.8475,200.06,24.82,68.11,11,33.08,13.463,3.968
40000,-10,1,1961,372.3503,304.81,858.47,40.78,36,32.64,8.405,1.193
40000,-10,2,4367,141.2929,89.17,16309.25,45.35,231,30.06,2.337,0.000
40000,0,0,1924,381.0197,448.32,30.16,72.41,4,38.71,17.121,2.800
40000,0,1,1661,678.4118,774.02,816.99,43.31,3,38.16,11.546,0.453
40000,0,2,4782,306.5819,235.24,15798.60,49.10,208,34.95,5.709,0.000
40000,10,0,3199,685.8086,912.82,52.47,68.14,1,41.63,19.129,2.304
40000,10,1,2620,941.6333,1100.72,1330.85,46.30,20,40.70,13.358,0.318
40000,10,2,3626,294.3688,265.61,9979.44,42.32,190,35.68,6.268,0.000
40000,20,0,4323,701.4003,896.82,67.49,63.87,33,40.12,18.315,2.780
40000,20,1,3004,1156.4129,1358.28,1411.90,47.36,71,39.95,13.198,0.502
40000,20,2,1118,87.3986,62.68,2026.72,25.37,74,36.16,6.659,0.000
40000,30,0,7043,1177.4512,1337.92,76.92,48.61,81,38.15,16.830,3.048
40000,30,1,2008,1008.0957,982.38,890.58,49.52,83,40.25,13.342,0.409
40000,30,2,223,126.0200,103.63,249.23,70.49,37,38.95,8.957,0.000
40000,40,0,6848,906.7833,742.41,49.74,43.46,131,35.27,14.536,3.329
40000,40,1,1086,578.4141,308.27,450.09,53.44,183,38.69,12.083,0.389
40000,40,2,236,162.0724,76.98,287.37,63.59,88,37.86,7.903,0.000
40000,50,0,5177,302.8713,281.37,12.35,38.74,47,30.29,10.930,4.070
40000,50,1,528,215.2421,66.24,129.95,57.18,98,35.94,11.281,0.748
40000,50,2,11,2.0396,0.01,15.36,32.96,1,33.75,4.218,0.000
40000,60,0,3853,71.5546,129.29,0.32,30.95,0,25.78,7.141,4.244
40000,60,1,2,0.8504,0.12,0.24,43.32,0,26.78,6.135,2.557
40000,70,0,4656,44.2123,102.68,0.03,26.04,0,25.68,4.391,2.134
40000,80,0,3564,12.9134,34.63,0.01,23.31,0,27.80,2.293,0.165
41000,-60,0,5812,73.4868,91.29,90.29,-8.99,24,-5.49,0.000,20.854
41000,-60,1,1920,33.8270,47.55,414.44,-12.32,4,-8.13,0.000,23.153
41000,-60,2,2,0.0000,0.00,2.15,-4.13,0,1.46,0.000,13.542
41000,-50,0,7418,619.4632,532.45,77.86,-3.46,170,4.36,0.463,13.930
41000,-50,1,1276,192.1841,90.27,378.14,1.44,69,3.63,0.083,12.864
41000,-50,2,4,0.0000,0.00,6.11,-1.36,0,6.27,0.000,8.733
41000,-40,0,6465,636.1640,388.02,50.42,5.40,286,14.92,3.439,9.011
41000,-40,1,1614,255.8404,103.93,559.80,10.54,110,13.38,0.949,6.882
41000,-40,2,2,0.0000,0.00,2.34,12.14,0,14.92,0.000,1.515
41000,-30,0,4448,492.5699,266.99,73.88,15.21,159,22.84,7.218,6.357
41000,-30,1,3084,445.8392,267.90,1437.77,18.17,158,22.57,3.117,2.763
41000,-30,2,645,78.5719,37.24,945.95,21.30,37,24.55,0.273,0.025
41000,-20,0,1950,270.4677,214.63,36.89,14.39,58,29.57,11.141,4.610
41000,-20,1,2296,316.3040,202.66,954.36,24.81,90,29.16,6.660,1.709
41000,-20,2,3973,156.7958,59.64,11559.14,26.57,245,28.50,1.532,0.000
41000,-10,0,1903,315.6976,262.16,25.30,19.35,58,35.17,14.779,3.488
41000,-10,1,1948,509.1315,345.94,850.63,28.50,53,35.23,10.111,0.904
41000,-10,2,4373,128.6897,99.78,16331.01,31.69,280,32.72,3.939,0.000
41000,0,0,1924,496.2884,513.04,29.77,19.01,131,38.59,16.995,2.766
41000,0,1,1675,850.3313,831.01,825.43,33.83,18,38.74,11.990,0.426
41000,0,2,4768,333.5831,239.05,15756.70,33.26,208,35.66,6.247,0.000
41000,10,0,3210,793.5144,1150.35,52.71,17.55,51,39.10,17.318,2.648
41000,10,1,2649,1239.4446,1563.30,1354.04,35.72,18,39.12,12.152,0.409
41000,10,2,3586,313.6034,303.46,9911.03,42.53,133,34.56,5.430,0.000
41000,20,0,4332,849.2656,1163.23,67.56,18.16,47,35.86,15.385,3.519
41000,20,1,2999,1472.1980,1918.16,1406.71,38.61,42,36.61,10.804,0.752
41000,20,2,1114,99.5373,96.03,2016.15,49.10,27,33.24,4.493,0.000
41000,30,0,7048,1379.7892,1608.95,76.72,26.71,155,32.44,13.101,4.237
41000,30,1,2001,1147.7542,874.99,888.33,28.32,267,34.89,9.553,0.822
41000,30,2,225,48.4716,12.18,253.31,2.37,18,32.77,3.801,0.000
41000,40,0,6842,1031.7906,996.78,49.13,23.45,238,27.60,9.859,5.179
41000,40,1,1083,281.5053,103.53,448.51,12.04,121,30.72,6.944,1.122
41000,40,2,245,41.6450,8.04,300.74,0.71,20,30.75,2.533,0.000
41000,50,0,5177,304.1207,360.63,12.44,14.84,59,20.53,5.731,6.983
41000,50,1,528,87.1511,46.59,133.09,1.15,42,25.70,5.345,2.586
41000,50,2,11,0.0522,0.00,15.72,17.58,4,26.93,0.703,0.000
41000,60,0,3853,62.5336,123.75,0.32,4.74,5,13.18,1.972,8.943
41000,60,1,2,0.5834,0.52,0.25,9.44,0,18.66,2.389,4.940
41000,70,0,4656,25.3389,81.61,0.03,-5.59,2,7.59,0.263,10.430
41000,80,0,3564,1.5902,22.00,0.01,-11.12,0,5.65,0.001,10.425
42000,-60,0,5814,451.9147,289.17,90.25,19.39,160,7.32,0.843,12.075
42000,-60,1,1918,306.2736,165.37,414.19,15.76,84,4.80,0.101,12.247
42000,-60,2,2,0.0000,0.00,2.15,17.37,0,10.66,0.000,4.664
42000,-50,0,7411,807.1872,402.81,77.17,30.96,292,16.10,3.817,8.463
42000,-50,1,1283,188.1664,45.94,381.61,7.22,124,14.62,1.488,6.661
42000,-50,2,4,0.0000,0.00,6.11,22.87,0,14.68,0.000,1.921
42000,-40,0,6462,503.1340,288.40,50.22,37.21,135,24.75,8.216,5.765
42000,-40,1,1616,211.9567,119.16,563.29,10.98,58,22.56,3.947,3.473
42000,-40,2,3,0.0686,0.02,3.41,47.06,0,24.05,0.196,0.005
42000,-30,0,4440,558.5535,355.26,73.34,36.54,102,30.53,11.692,4.362
42000,-30,1,3075,506.5795,211.67,1438.75,23.40,157,29.65,6.433,1.324
42000,-30,2,662,78.7409,32.62,976.95,19.19,48,31.15,2.844,0.000
42000,-20,0,1953,333.2233,314.53,36.97,44.56,3,34.82,14.571,3.550
42000,-20,1,2272,320.2921,219.28,937.69,26.74,40,34.20,9.722,1.024
42000,-20,2,3994,141.9534,61.65,11605.52,23.57,191,33.46,4.398,0.000
42000,-10,0,1909,298.7505,317.78,25.62,36.18,8,37.07,16.230,3.202
42000,-10,1,1939,513.2408,528.72,843.60,32.07,4,37.50,11.732,0.714
42000,-10,2,4376,109.8733,89.34,16291.44,21.54,218,35.08,5.645,0.000
42000,0,0,1925,486.7949,566.56,29.52,42.01,5,37.78,16.625,3.012
42000,0,1,1688,847.1340,1045.40,834.43,34.63,1,38.31,11.722,0.461
42000,0,2,4754,291.2191,282.70,15693.10,21.17,202,35.09,5.775,0.000
42000,10,0,3217,974.0813,1316.50,52.81,47.71,23,35.60,15.124,3.436
