step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
42000,0,0,1938,906.5506,1652.32,29.75,41.92,5,37.78,16.842,3.181
42000,0,1,1667,1237.4359,1900.08,822.53,34.64,4,38.36,17.223,3.060
42000,0,2,4762,960.8512,1011.38,15685.31,21.20,386,34.61,15.179,4.205
42000,10,0,3219,1238.6747,1981.07,52.03,47.70,45,35.60,15.348,3.616
42000,10,1,2667,1840.3847,2626.79,1366.87,31.65,101,35.64,15.430,3.650
42000,10,2,3559,714.1384,747.01,9853.01,2.87,306,30.51,12.898,5.427
42000,20,0,4325,1085.9205,996.42,67.83,30.48,164,29.21,11.637,5.376
42000,20,1,3009,1560.3954,969.00,1411.08,14.22,367,29.75,11.856,5.124
42000,20,2,1111,212.4151,157.98,2006.58,-0.29,90,26.80,10.556,6.334
42000,30,0,7040,1311.2543,784.59,74.52,10.71,435,22.78,7.854,7.063
42000,30,1,1999,551.3949,215.96,889.02,21.62,230,25.71,8.984,5.733
42000,30,2,235,31.1922,23.29,266.24,34.06,5,22.05,7.099,6.934
42000,40,0,6845,839.8902,460.13,52.08,-0.03,323,15.38,4.063,9.371
42000,40,1,1075,238.9285,115.24,447.79,24.22,91,18.94,5.053,7.432
42000,40,2,250,55.0511,29.18,309.47,32.36,5,18.97,5.293,7.656
42000,50,0,5176,274.0433,364.77,12.32,-10.93,84,5.90,0.981,13.534
42000,50,1,529,99.8568,52.44,133.46,17.74,19,12.13,1.946,9.617
42000,50,2,11,0.5202,0.09,15.81,20.70,1,16.18,2.738,7.154
42000,60,0,3853,54.6277,150.32,0.31,-17.70,10,-3.76,0.021,19.561
42000,60,1,2,0.0026,0.00,0.25,-12.37,0,6.33,0.172,11.456
42000,70,0,4656,4.3207,51.81,0.03,-21.57,0,-12.31,0.000,27.322
42000,80,0,3564,0.0000,13.28,0.01,-28.39,0,-20.25,0.000,35.253
43000,-60,0,5783,1180.1931,545.59,88.77,35.22,384,22.04,6.087,6.032
43000,-60,1,1949,860.9729,258.27,430.19,33.32,344,20.09,5.167,6.711
43000,-60,2,2,0.3051,0.07,2.20,38.83,0,22.58,5.750,5.261
43000,-50,0,7391,1020.9107,611.00,75.83,38.35,244,28.64,10.128,4.546
43000,-50,1,1303,249.9421,92.57,391.50,59.44,100,27.97,9.909,4.916
43000,-50,2,4,0.0000,0.00,6.20,39.29,0,25.41,7.287,4.459
43000,-40,0,6462,1060.2630,1011.74,49.92,45.62,67,34.76,14.196,3.353
43000,-40,1,1615,292.1904,192.53,565.60,65.18,43,33.29,13.535,3.932
43000,-40,2,4,0.0000,0.00,4.47,23.33,0,32.65,11.907,2.848
43000,-30,0,4456,919.9940,883.16,73.93,48.59,16,37.97,16.627,2.944
43000,-30,1,3054,695.8870,511.88,1433.64,61.78,46,37.17,16.284,3.273
43000,-30,2,667,167.2005,103.15,971.96,67.45,24,38.07,16.822,3.027
43000,-20,0,1899,497.3989,632.62,37.86,44.29,5,39.53,17.922,2.839
43000,-20,1,2327,670.8392,644.18,955.25,55.76,2,38.77,17.454,3.004
43000,-20,2,3993,693.6192,505.29,11589.88,62.32,309,38.05,17.125,3.288
43000,-10,0,1924,840.6144,1434.61,25.78,52.01,15,39.17,17.773,2.986
43000,-10,1,1923,1110.9384,1400.85,834.83,46.91,2,38.65,17.363,2.998
43000,-10,2,4377,770.3043,620.04,16244.71,59.57,438,36.57,16.312,3.727
43000,0,0,1940,1018.6356,1659.58,29.72,42.52,6,36.69,16.022,3.399
43000,0,1,1674,1446.6858,2046.49,829.73,34.60,20,36.23,15.679,3.407
43000,0,2,4753,1240.9440,1446.20,15691.14,52.46,375,33.29,14.234,4.488
43000,10,0,3222,1312.0364,1312.60,52.02,27.40,104,31.14,12.386,4.547
43000,10,1,2650,1807.2373,2105.14,1354.78,24.69,253,30.67,12.204,4.713
43000,10,2,3573,805.3288,654.78,9893.67,50.59,370,26.56,10.465,6.484
43000,20,0,4323,812.5060,467.56,67.35,23.82,274,22.21,7.522,7.260
43000,20,1,3001,845.6015,667.10,1409.06,27.17,193,22.57,7.710,7.117
43000,20,2,1121,247.4647,234.40,2020.11,38.43,66,20.09,6.901,8.393
43000,30,0,7040,747.5527,546.03,73.97,17.39,219,13.22,3.306,10.402
43000,30,1,1995,391.5655,237.88,889.11,13.80,128,16.39,4.244,8.707
43000,30,2,239,57.9154,18.91,270.50,7.41,31,12.06,2.501,10.444
43000,40,0,6848,397.6981,405.69,51.72,6.98,68,3.90,0.631,14.712
43000,40,1,1075,196.1625,159.03,447.89,0.08,34,7.39,0.925,12.206
43000,40,2,247,60.2416,43.94,305.13,1.17,15,7.95,1.055,12.050
43000,50,0,5177,69.8948,122.50,12.13,-3.75,14,-7.02,0.009,22.532
43000,50,1,528,56.1428,63.50,130.35,-7.06,11,-0.56,0.024,16.707
43000,50,2,11,0.5245,0.27,15.56,-2.99,2,5.82,0.124,11.756
43000,60,0,3853,3.2251,72.51,0.29,-18.10,1,-17.76,0.000,32.756
43000,60,1,2,0.0030,0.00,0.24,0.73,0,-3.79,0.000,18.851
43000,70,0,4656,0.0000,31.24,0.03,-29.12,0,-26.04,0.000,41.040
43000,80,0,3564,0.0000,8.04,0.01,-30.76,0,-30.30,0.000,45.296
44000,-60,0,5747,1057.7288,730.18,86.98,22.52,105,32.74,11.961,3.044
44000,-60,1,1985,686.6571,304.28,449.38,21.04,234,31.05,10.902,3.413
44000,-60,2,2,0.9247,0.00,2.28,1.82,0,29.77,9.773,3.269
44000,-50,0,7393,953.1403,1022.75,76.00,26.54,21,37.02,15.281,2.583
44000,-50,1,1301,256.5674,116.96,395.90,9.20,67,35.82,14.615,2.918
44000,-50,2,4,0.0000,0.00,6.36,2.45,2,31.46,10.889,2.916
44000,-40,0,6472,1286.5921,1597.44,49.91,27.61,17,40.67,18.110,2.164
44000,-40,1,1607,351.5959,335.97,562.35,14.86,5,38.86,17.064,2.643
44000,-40,2,2,0.0000,0.00,2.47,71.43,0,37.11,14.731,2.018
44000,-30,0,4462,1206.7765,1430.85,73.69,29.87,14,41.74,19.160,2.204
44000,-30,1,3060,884.3021,951.93,1430.28,21.38,18,40.47,18.433,2.545
44000,-30,2,655,144.8474,137.33,949.31,16.68,17,40.65,18.459,2.430
44000,-20,0,1907,618.5958,766.47,38.23,21.66,2,40.47,18.504,2.557
44000,-20,1,2326,990.8056,1025.99,953.02,33.92,4,40.32,18.432,2.651
44000,-20,2,3986,816.9295,699.50,11515.19,19.89,192,39.22,17.802,2.951
44000,-10,0,1934,872.6146,1402.30,26.51,10.14,20,37.45,16.503,3.150
44000,-10,1,1919,1183.1485,1108.45,837.75,39.37,80,37.92,16.781,3.077
44000,-10,2,4371,825.6553,574.40,16199.29,17.70,445,35.60,15.555,3.805
44000,0,0,1941,1009.0716,1272.03,29.73,7.07,124,32.79,13.443,4.082
44000,0,1,1671,1277.4134,563.49,830.79,37.96,517,33.45,13.776,3.929
44000,0,2,4755,1375.2133,985.87,15711.29,13.36,717,30.09,12.141,5.120
44000,10,0,3224,984.2829,622.58,52.14,3.44,334,25.37,9.046,5.979
44000,10,1,2625,1249.2373,495.05,1340.55,26.35,434,25.81,9.259,5.896
44000,10,2,3596,705.0509,328.80,9925.89,9.93,404,21.86,7.746,7.740
44000,20,0,4326,391.5710,247.13,67.23,-4.77,101,14.86,4.117,9.815
44000,20,1,2997,736.8241,443.69,1410.65,8.63,172,15.93,4.410,9.264
44000,20,2,1122,282.2197,131.69,2019.10,10.10,98,14.33,4.050,10.324
44000,30,0,7044,503.0191,504.58,73.34,-5.70,55,4.96,0.844,14.253
44000,30,1,2004,368.1913,275.72,896.64,-2.97,61,8.35,1.317,12.069
44000,30,2,226,19.8920,15.90,253.84,-19.83,4,2.73,0.222,15.228
44000,40,0,6867,225.2016,313.97,52.16,-13.60,59,-5.23,0.011,20.938
44000,40,1,1068,115.4246,111.10,446.16,-14.68,16,-1.86,0.016,17.923
44000,40,2,235,38.8782,46.56,286.26,-20.77,6,-1.41,0.002,17.643
44000,50,0,5184,4.6111,73.05,12.28,-23.77,8,-16.56,0.000,31.559
44000,50,1,521,5.4624,32.53,123.74,-22.31,6,-10.21,0.000,25.220
44000,50,2,11,0.2497,0.01,14.99,-9.32,3,-1.79,0.000,16.970
44000,60,0,3854,0.0000,42.53,0.38,-30.77,0,-26.69,0.000,41.694
44000,60,1,1,0.0000,0.00,0.13,-16.63,0,-10.98,0.000,25.980
44000,70,0,4656,0.0000,18.93,0.02,-31.77,0,-31.14,0.000,46.140
44000,80,0,3564,0.0000,4.87,0.01,-30.78,0,-30.77,0.000,45.774
45000,-60,0,5712,1728.7809,1602.69,85.00,52.72,121,38.01,15.254,1.961
45000,-60,1,2020,1037.8694,515.31,470.11,53.34,293,36.56,14.230,2.192
45000,-60,2,2,0.1580,0.00,2.38,65.59,1,34.26,12.361,2.213
45000,-50,0,7397,1588.5471,1839.31,76.02,57.80,20,41.38,18.209,1.828
45000,-50,1,1297,410.9979,370.16,399.24,62.52,26,39.64,17.127,2.191
45000,-50,2,4,0.0007,0.00,6.56,69.20,0,35.56,13.337,2.034
45000,-40,0,6481,1532.7126,2167.94,49.86,59.88,3,43.89,20.382,1.686
45000,-40,1,1598,623.5955,705.77,555.97,60.02,1,41.47,18.879,2.216
45000,-40,2,2,0.0000,0.00,2.48,30.44,0,39.90,16.528,1.550
45000,-30,0,4479,1366.6498,1887.92,73.77,56.77,5,43.76,20.593,1.900
45000,-30,1,3060,1248.1449,1493.51,1423.89,54.32,14,42.05,19.582,2.320
45000,-30,2,638,177.5619,206.01,916.66,57.39,10,41.90,19.399,2.264
45000,-20,0,1914,700.9704,1022.54,38.42,69.71,0,41.84,19.431,2.362
45000,-20,1,2336,1245.4476,1577.35,958.39,43.66,4,40.90,18.882,2.586
45000,-20,2,3969,1035.3987,788.90,11442.44,47.96,315,39.68,18.197,2.907
45000,-10,0,1943,942.6583,1574.45,27.17,69.50,17,37.69,16.662,3.153
45000,-10,1,1913,1059.1184,1252.02,838.06,38.18,37,37.52,16.534,3.176
45000,-10,2,4368,723.7455,325.65,16213.63,40.46,476,35.05,15.300,3.985
45000,0,0,1939,873.3572,1007.12,29.42,64.00,56,32.27,13.064,4.231
45000,0,1,1660,624.7032,335.69,822.91,34.12,252,32.17,12.955,4.210
45000,0,2,4768,841.7200,273.22,15775.75,33.78,723,28.68,11.387,5.561
45000,10,0,3227,596.4052,277.58,52.45,51.63,207,24.10,8.199,6.317
45000,10,1,2588,715.4597,299.73,1316.82,29.97,358,23.74,8.077,6.460
45000,10,2,3630,644.7479,285.59,9966.83,13.62,475,19.28,6.590,8.705
45000,20,0,4333,384.6036,290.59,67.41,32.16,107,12.62,3.134,10.711
45000,20,1,2989,772.6778,516.65,1408.66,15.95,206,12.94,3.219,10.496
45000,20,2,1123,216.1564,131.06,2014.08,-6.12,76,10.98,2.898,11.859
45000,30,0,7054,554.8403,566.22,72.99,6.94,134,1.70,0.333,16.130
45000,30,1,2004,428.4572,336.47,897.35,14.59,95,5.29,0.558,13.583
45000,30,2,216,31.7775,31.98,239.42,24.03,2,0.14,0.027,16.625
45000,40,0,6888,116.1423,236.81,52.37,-5.56,31,-8.81,0.000,24.030
45000,40,1,1056,59.1115,68.38,437.27,7.27,14,-4.93,0.000,20.293
45000,40,2,226,19.9181,9.99,268.84,14.51,10,-4.07,0.000,19.438
45000,50,0,5188,0.1122,42.65,12.07,-18.23,3,-20.11,0.000,35.107
45000,50,1,517,0.0370,19.05,117.37,-2.29,2,-13.28,0.000,28.284
45000,50,2,11,0.0060,0.01,14.33,-1.41,0,-4.71,0.000,19.714
45000,60,0,3854,0.0000,25.33,0.36,-29.05,1,-29.62,0.000,44.619
45000,60,1,1,0.0000,0.00,0.13,-11.62,0,-13.83,0.000,28.831
45000,70,0,4656,0.0000,11.47,0.02,-31.75,0,-31.78,0.000,46.781
45000,80,0,3564,0.0000,2.95,0.01,-30.80,0,-30.79,0.000,45.793
46000,-60,0,5685,2567.7057,2434.78,83.79,20.66,449,34.38,12.904,2.657
46000,-60,1,2047,961.7240,325.44,490.71,14.83,434,32.73,11.851,3.013
46000,-60,2,2,0.0004,0.00,2.47,17.96,0,32.14,10.876,2.572
46000,-50,0,7392,2383.1233,2731.19,75.32,21.03,164,38.37,16.128,2.316
46000,-50,1,1302,647.0031,446.80,404.06,32.48,165,37.68,15.787,2.589
46000,-50,2,4,0.0001,0.00,6.74,18.38,0,33.72,12.021,2.329
46000,-40,0,6484,1783.7567,2708.52,49.38,27.30,15,41.81,18.868,1.977
46000,-40,1,1595,976.6746,1149.35,551.78,37.77,36,40.41,18.141,2.440
46000,-40,2,2,0.0001,0.00,2.48,13.84,0,37.39,14.924,1.847
46000,-30,0,4496,1450.1851,2177.18,74.03,32.67,9,42.59,19.734,2.072
46000,-30,1,3067,1510.4646,2018.82,1425.53,39.94,11,41.57,19.209,2.410
46000,-30,2,614,196.4285,211.03,876.83,42.85,6,41.82,19.315,2.318
46000,-20,0,1921,739.2846,1163.42,38.53,24.17,2,41.16,18.922,2.440
46000,-20,1,2353,1423.8947,1978.31,969.84,37.07,7,40.89,18.899,2.602
46000,-20,2,3945,843.0631,612.81,11363.25,44.20,325,40.01,18.364,2.862
46000,-10,0,1961,861.4389,1564.69,28.67,27.35,9,38.14,16.915,3.050
46000,-10,1,1901,1087.3246,1366.38,839.22,29.93,25,37.99,16.947,3.121
46000,-10,2,4362,644.0601,400.44,16244.17,43.28,544,36.11,15.913,3.757
46000,0,0,1938,741.4115,1097.17,29.20,20.83,8,33.14,13.567,4.004
46000,0,1,1644,372.4594,252.38,810.14,26.13,64,33.09,13.640,4.057
46000,0,2,4785,619.1217,336.47,15867.19,37.28,557,30.33,12.286,5.109
46000,10,0,3228,479.5251,374.62,52.59,13.11,92,25.27,8.843,5.932
46000,10,1,2555,574.5269,362.81,1296.30,21.86,202,25.21,8.954,6.098
46000,10,2,3662,578.0744,267.13,10046.55,39.22,458,21.89,7.781,7.801
46000,20,0,4336,402.0084,258.38,67.36,9.59,145,14.60,3.893,9.844
46000,20,1,2976,776.0458,378.79,1402.49,23.91,323,15.37,4.152,9.505
46000,20,2,1133,279.4831,150.74,2031.45,37.11,122,13.95,3.910,10.524
46000,30,0,7062,637.4318,554.15,72.81,9.87,205,4.39,0.709,14.536
46000,30,1,2008,364.5437,186.50,902.66,10.96,120,7.62,1.103,12.403
46000,30,2,204,58.0963,54.69,223.91,-7.14,11,2.24,0.149,15.410
46000,40,0,6897,160.2347,171.47,51.76,0.95,71,-5.93,0.004,21.504
46000,40,1,1064,72.9447,78.91,440.94,-5.47,10,-2.65,0.005,18.491
46000,40,2,209,11.7340,11.45,245.59,-9.95,3,-1.79,0.000,17.847
46000,50,0,5204,1.4199,26.20,13.07,-10.91,6,-17.27,0.000,32.272
46000,50,1,501,1.4387,12.36,110.36,-14.32,0,-11.00,0.000,25.997
46000,50,2,11,0.0111,0.00,13.77,-1.14,0,-3.11,0.000,18.169
46000,60,0,3854,0.0000,14.89,0.34,-23.21,0,-27.40,0.000,42.403
46000,60,1,1,0.0000,0.00,0.12,-9.50,0,-12.13,0.000,27.127
46000,70,0,4656,0.0000,6.92,0.02,-30.50,0,-31.38,0.000,46.381
46000,80,0,3564,0.0000,1.79,0.01,-30.82,0,-30.81,0.000,45.810
47000,-60,0,5660,1900.6659,671.31,82.74,17.31,989,23.56,6.833,5.500
47000,-60,1,2072,748.0513,319.97,509.04,14.09,223,21.60,5.879,6.159
47000,-60,2,2,0.0073,0.00,2.53,7.51,0,24.05,6.491,4.606
47000,-50,0,7387,2330.3701,1136.82,75.09,28.50,985,29.78,10.796,4.208
47000,-50,1,1307,383.3447,90.34,410.66,-1.16,179,28.19,10.104,4.766
47000,-50,2,4,0.0002,0.00,6.87,11.80,1,26.68,7.949,3.871
47000,-40,0,6487,2127.1993,2374.17,49.27,33.47,267,35.41,14.619,3.170
47000,-40,1,1592,788.2967,295.31,552.33,4.56,206,33.18,13.503,3.862
47000,-40,2,2,0.0003,0.00,2.47,59.53,0,33.96,12.523,2.516
47000,-30,0,4506,1751.6174,2415.97,73.50,33.19,51,38.23,16.800,2.844
47000,-30,1,3069,1403.1927,1151.74,1422.18,18.77,148,36.99,16.179,3.237
47000,-30,2,602,197.9500,164.47,853.65,11.88,39,37.53,16.454,3.023
47000,-20,0,1932,799.0304,994.07,39.14,33.32,4,39.03,17.620,2.885
47000,-20,1,2364,1333.2883,1025.88,980.75,30.39,96,38.73,17.441,2.997
47000,-20,2,3923,866.8642,883.01,11294.77,18.45,281,37.46,16.716,3.319
47000,-10,0,1992,829.8508,1102.62,29.18,20.71,14,37.76,16.867,3.181
47000,-10,1,1875,1065.9206,838.69,837.18,38.65,64,38.50,17.298,3.044
47000,-10,2,4357,710.5926,540.79,16228.95,17.22,378,35.66,15.722,3.850
47000,0,0,1939,726.0222,958.06,29.10,26.05,14,35.04,15.021,3.702
47000,0,1,1629,496.6882,324.87,798.25,37.36,82,35.81,15.467,3.546
47000,0,2,4799,739.1810,411.35,15910.77,17.15,584,32.10,13.527,4.731
47000,10,0,3228,687.7708,531.13,52.66,32.10,150,29.45,11.481,5.006
47000,10,1,2529,697.2759,387.36,1282.61,29.75,202,29.75,11.719,4.996
47000,10,2,3688,571.1689,239.94,10115.34,3.99,480,25.33,9.812,6.808
47000,20,0,4335,401.5854,241.92,67.19,17.85,188,20.20,6.693,8.034
47000,20,1,2967,719.6947,411.58,1402.23,10.31,297,21.00,7.003,7.666
47000,20,2,1143,305.0406,136.15,2055.90,4.89,218,19.10,6.410,8.689
47000,30,0,7064,724.8779,571.54,72.65,5.18,187,11.32,2.748,11.342
47000,30,1,2008,429.1859,283.52,907.31,13.09,137,14.47,3.543,9.521
47000,30,2,202,92.3409,68.36,221.45,16.45,19,9.51,1.779,11.731
47000,40,0,6903,286.0003,273.15,51.76,-4.60,79,1.86,0.411,16.043
47000,40,1,1062,186.8814,123.37,440.83,13.25,59,5.24,0.579,13.472
47000,40,2,205,26.8193,12.13,240.01,16.59,9,5.87,0.673,13.275
47000,50,0,5212,18.5804,27.50,13.53,-14.89,11,-9.15,0.002,24.456
47000,50,1,493,28.5430,30.12,106.63,5.10,5,-2.93,0.002,18.584
47000,50,2,11,0.0054,0.00,13.52,12.87,0,3.38,0.012,13.373
47000,60,0,3854,0.6587,9.38,0.32,-20.99,2,-19.77,0.000,34.766
47000,60,1,1,0.0000,0.00,0.12,-15.29,0,-6.49,0.000,21.494
47000,70,0,4656,0.0000,4.19,0.02,-24.39,0,-27.48,0.000,42.482
47000,80,0,3564,0.0000,1.08,0.01,-29.67,0,-30.64,0.000,45.641
48000,-60,0,5658,663.6052,500.45,82.48,10.55,109,9.93,1.384,10.719
48000,-60,1,2074,607.0589,413.20,512.58,8.93,70,7.65,0.874,11.881
48000,-60,2,2,0.0003,0.00,2.55,23.14,0,14.96,2.045,7.452
48000,-50,0,7378,913.2647,699.74,74.20,19.80,197,18.39,4.734,7.577
48000,-50,1,1315,272.9954,175.94,415.79,36.60,72,17.65,4.523,8.039
48000,-50,2,5,0.0011,0.00,7.92,27.39,0,18.46,3.569,6.268
48000,-40,0,6483,1582.3970,1118.09,48.76,31.70,362,26.77,9.266,5.195
48000,-40,1,1596,452.6560,176.10,558.34,48.34,235,25.20,8.675,5.919
48000,-40,2,2,0.0005,0.00,2.42,2.88,1,25.38,7.205,4.186
48000,-30,0,4509,1844.8142,1386.56,73.20,39.33,410,32.16,12.797,4.109
48000,-30,1,3072,996.8653,551.90,1423.65,50.65,341,31.65,12.700,4.429
48000,-30,2,596,133.1790,59.27,844.95,58.33,60,33.15,13.571,4.033
48000,-20,0,1937,974.7693,1195.00,39.37,47.66,66,36.32,15.723,3.430
48000,-20,1,2376,1185.6159,1117.32,993.56,49.06,171,35.43,15.208,3.646
48000,-20,2,3906,967.2892,426.58,11301.06,55.29,575,34.78,14.974,3.955
48000,-10,0,1998,930.3087,1389.20,29.57,62.92,22,38.52,17.349,3.114
48000,-10,1,1877,1181.0867,1093.68,841.65,47.09,237,38.00,16.915,3.114
48000,-10,2,4349,832.6827,477.88,16235.72,57.66,547,35.74,15.798,3.919
48000,0,0,1941,742.6005,1146.45,29.06,59.40,2,38.69,17.435,3.061
48000,0,1,1626,636.8306,556.46,795.95,42.79,95,38.10,16.965,3.067
48000,0,2,4800,764.7060,523.00,15933.92,56.96,430,35.10,15.465,4.135
48000,10,0,3234,777.8167,759.91,53.13,47.39,48,35.72,15.434,3.637
48000,10,1,2501,743.1457,554.26,1267.83,39.06,61,35.01,14.999,3.781
48000,10,2,3710,540.3058,295.13,10194.02,56.12,361,30.64,12.940,5.420
48000,20,0,4333,412.0991,298.95,67.09,47.43,74,28.89,11.411,5.487
48000,20,1,2949,848.2817,452.09,1395.15,43.86,326,28.98,11.429,5.392
48000,20,2,1163,205.2538,68.76,2098.17,42.17,168,26.09,10.176,6.585
48000,30,0,7060,883.9519,476.52,72.47,40.26,348,21.73,7.298,7.432
48000,30,1,2002,530.0656,201.84,908.40,35.20,273,24.58,8.424,6.161
48000,30,2,212,88.9149,37.32,234.05,37.34,36,21.30,6.654,7.234
48000,40,0,6900,543.9174,266.15,51.72,33.70,218,13.95,3.478,9.986
48000,40,1,1056,272.9705,113.45,437.61,27.23,111,17.46,4.387,8.030
48000,40,2,214,60.4733,20.29,251.76,30.58,36,17.98,4.789,8.091
48000,50,0,5208,94.5156,73.90,13.22,27.45,35,4.19,0.691,14.521
48000,50,1,497,133.3910,39.11,107.94,23.51,72,10.45,1.430,10.427
48000,50,2,11,0.0436,0.04,13.57,13.04,1,13.40,1.904,8.509
48000,60,0,3854,19.1797,21.37,0.32,15.32,1,-5.88,0.007,21.380
48000,60,1,1,0.0015,0.00,0.11,33.87,0,4.01,0.058,12.987
48000,70,0,4656,0.6265,3.12,0.02,1.12,0,-14.79,0.000,29.790
48000,80,0,3564,0.0000,0.66,0.01,-9.42,0,-22.98,0.000,37.984
49000,-60,0,5691,279.1237,458.82,83.12,-16.95,10,-3.85,0.003,19.465
49000,-60,1,2041,206.6966,323.38,491.97,-18.39,10,-6.36,0.000,21.649
49000,-60,2,2,0.0027,0.00,2.49,-10.10,0,4.15,0.010,12.581
49000,-50,0,7387,683.2050,635.52,73.91,-9.99,84,5.83,0.701,13.118
49000,-50,1,1307,248.0853,174.35,411.94,-10.82,43,5.16,0.594,13.531
49000,-50,2,4,0.0003,0.00,6.81,-7.10,0,8.83,0.422,9.875
49000,-40,0,6483,858.9742,539.88,48.48,-1.54,256,16.15,3.980,8.543
49000,-40,1,1596,274.0783,158.42,559.06,-2.06,68,14.73,3.528,9.290
49000,-40,2,2,0.0000,0.00,2.38,26.31,1,17.30,3.190,6.586
49000,-30,0,4513,1125.3200,590.95,73.21,9.29,428,23.81,7.889,6.189
49000,-30,1,3067,660.2234,265.10,1424.91,6.57,365,23.76,8.030,6.387
49000,-30,2,597,109.2041,49.52,849.30,7.31,67,25.88,9.040,5.622
49000,-20,0,1936,869.4637,738.55,39.22,11.46,162,30.19,11.752,4.650
49000,-20,1,2383,980.6430,238.65,1002.72,19.90,408,30.03,11.743,4.801
49000,-20,2,3900,660.4507,252.17,11330.55,13.41,563,29.51,11.547,5.042
49000,-10,0,2002,979.1175,1160.02,29.83,11.55,5,35.23,15.016,3.594
49000,-10,1,1876,871.0053,482.08,844.95,32.64,46,35.63,15.316,3.562
49000,-10,2,4346,653.0939,295.94,16231.14,19.10,458,33.31,14.105,4.327
49000,0,0,1941,814.9735,1289.13,28.80,13.18,2,38.28,17.050,2.991
49000,0,1,1628,844.3047,910.37,796.30,41.09,0,38.69,17.340,2.938
49000,0,2,4798,896.7197,641.59,15903.27,22.69,384,35.70,15.760,3.906
49000,10,0,3240,987.5321,1161.59,53.30,14.87,16,38.45,17.213,2.989
49000,10,1,2506,1139.1005,1093.35,1277.10,41.29,59,38.57,17.327,3.034
49000,10,2,3699,671.7136,519.18,10184.78,30.93,311,34.51,15.253,4.445
49000,20,0,4333,511.7183,437.36,66.92,14.24,28,34.75,15.001,3.987
49000,20,1,2944,782.5816,610.10,1389.95,36.07,128,35.69,15.519,3.751
49000,20,2,1168,187.5244,108.60,2113.74,40.28,143,32.94,14.200,4.789
49000,30,0,7059,856.4262,601.67,72.45,25.46,121,31.03,12.477,4.747
49000,30,1,1992,451.3638,301.09,901.02,26.56,90,33.33,13.578,3.866
49000,30,2,223,71.8896,47.04,247.35,-0.76,16,30.22,11.732,4.627
49000,40,0,6892,594.5955,450.99,51.36,23.72,120,25.84,9.076,5.820
49000,40,1,1053,301.8721,176.72,434.72,12.31,107,28.43,10.135,4.630
49000,40,2,225,54.4440,27.50,266.70,-0.64,19,27.92,10.135,4.991
49000,50,0,5199,260.1094,208.83,12.59,15.23,41,18.35,4.910,7.896
49000,50,1,506,129.4711,60.18,111.64,2.27,47,23.16,6.717,5.652
49000,50,2,11,0.7859,0.01,13.88,20.93,1,23.71,6.574,5.006
49000,60,0,3854,109.1415,101.26,0.32,9.47,1,10.58,1.390,10.305
49000,60,1,1,0.4228,0.38,0.12,6.91,0,15.55,2.332,7.375
49000,70,0,4656,21.9819,20.87,0.02,7.06,2,4.32,0.109,12.723
49000,80,0,3564,0.7074,1.05,0.01,11.13,0,1.28,0.000,14.172
50000,-60,0,5746,19.5854,284.57,84.53,-12.57,3,-12.73,0.000,27.730
50000,-60,1,1986,7.1300,164.03,462.92,-14.85,2,-15.21,0.000,30.214
50000,-60,2,2,0.0015,0.00,2.39,5.07,0,-2.81,0.000,17.849
50000,-50,0,7414,407.3181,596.39,74.18,0.46,32,-2.53,0.009,18.426
50000,-50,1,1280,123.2115,141.75,397.42,-2.85,7,-3.58,0.006,19.375
50000,-50,2,4,0.0000,0.00,6.62,13.14,0,2.34,0.000,13.644
50000,-40,0,6487,671.4735,631.33,48.29,13.40,135,8.77,1.267,11.631
50000,-40,1,1592,296.7475,234.87,554.49,5.24,44,6.87,1.020,12.912
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.54,0.898,8.549
50000,-30,0,4512,692.0595,407.35,72.74,21.54,235,17.58,4.741,8.218
50000,-30,1,3058,544.5559,336.85,1418.96,16.01,190,17.42,4.928,8.526
50000,-30,2,607,101.5499,52.11,865.28,18.79,49,19.82,5.941,7.544
50000,-20,0,1936,485.4635,203.32,39.26,42.59,182,25.93,9.230,5.788
50000,-20,1,2377,481.7149,295.89,1003.61,19.69,141,25.24,8.994,6.095
50000,-20,2,3906,534.4056,271.60,11376.00,21.49,372,24.60,8.793,6.417
50000,-10,0,2002,996.1303,1050.01,29.80,50.86,105,32.74,13.467,4.197
50000,-10,1,1869,804.6851,677.38,841.75,27.37,259,33.08,13.676,4.114
50000,-10,2,4353,599.8378,233.92,16257.90,25.56,629,30.19,12.242,5.098
50000,0,0,1944,930.6316,1478.50,28.87,63.46,6,38.22,17.029,3.045
50000,0,1,1629,1086.2540,1102.91,798.84,36.72,120,38.32,17.056,3.009
50000,0,2,4794,1207.5463,894.95,15882.64,31.85,562,34.81,15.250,4.122
50000,10,0,3251,1101.7056,1472.09,53.19,72.06,10,41.03,18.932,2.544
50000,10,1,2510,1379.4633,1470.46,1281.79,44.84,24,40.50,18.607,2.675
50000,10,2,3684,835.7310,727.17,10140.76,17.47,323,35.09,15.698,4.286
50000,20,0,4343,668.5610,693.42,67.17,62.07,22,39.25,17.952,3.101
50000,20,1,2944,935.9108,896.47,1386.30,36.14,35,39.30,17.925,3.015
50000,20,2,1158,176.1545,122.03,2096.80,7.18,65,35.32,15.797,4.209
50000,30,0,7065,1037.7073,997.96,72.28,40.34,21,37.22,16.400,3.362
50000,30,1,1986,528.3656,371.37,895.78,51.73,66,39.49,17.543,2.583
