step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
50000,50,2,11,2.2845,0.11,14.40,48.51,3,31.86,5.646,0.024
50000,60,0,3854,126.3101,103.68,0.33,25.57,18,23.99,6.332,4.851
50000,60,1,1,0.8108,0.49,0.10,26.07,0,24.61,5.928,3.829
50000,70,0,4656,95.0558,89.02,0.02,31.94,0,23.30,3.468,2.879
50000,80,0,3564,28.7056,25.00,0.01,34.48,0,25.25,1.525,0.471
51000,-60,0,5800,0.0920,115.86,85.65,-16.47,2,-15.87,0.000,30.872
51000,-60,1,1932,0.0022,39.95,434.76,-19.71,1,-18.29,0.000,33.290
51000,-60,2,2,0.0000,0.00,2.28,-6.93,0,-5.42,0.000,20.423
51000,-50,0,7455,188.0210,359.19,74.85,-8.10,14,-5.71,0.000,21.014
51000,-50,1,1239,54.3616,48.49,379.02,-3.00,13,-6.21,0.000,21.318
51000,-50,2,4,0.0000,0.00,6.39,-2.59,0,-0.19,0.000,15.194
51000,-40,0,6492,379.1808,344.23,48.70,4.14,89,5.89,0.563,12.973
51000,-40,1,1587,248.9547,86.30,548.10,10.41,80,4.63,0.109,12.766
51000,-40,2,2,0.0000,0.00,2.33,-8.92,0,8.43,0.000,7.313
51000,-30,0,4487,403.8524,264.85,71.90,14.53,145,15.23,3.558,8.911
51000,-30,1,3068,476.1487,190.08,1421.76,22.47,192,15.45,2.135,7.046
51000,-30,2,622,63.6352,33.21,898.82,28.33,64,18.16,0.445,2.676
51000,-20,0,1935,240.3038,112.58,39.11,15.82,72,24.15,8.040,6.102
51000,-20,1,2349,372.8409,108.65,978.23,26.96,197,23.61,5.852,4.490
51000,-20,2,3935,232.2681,130.35,11460.48,35.69,275,23.11,0.636,0.405
51000,-10,0,1979,296.8107,180.49,30.04,29.52,25,32.14,12.879,4.208
51000,-10,1,1881,461.5599,184.11,841.99,28.70,98,32.02,10.358,2.324
51000,-10,2,4364,88.5376,28.11,16339.57,44.61,314,29.39,2.367,0.013
51000,0,0,1938,601.3775,741.51,26.06,31.02,6,38.21,16.833,2.938
51000,0,1,1642,788.0001,604.65,806.51,30.40,75,37.89,13.855,1.162
51000,0,2,4787,359.9231,202.62,15909.24,49.44,287,34.80,6.046,0.000
51000,10,0,3308,968.3661,1462.28,54.43,29.73,23,41.52,19.062,2.321
51000,10,1,2482,1089.6833,1368.98,1293.11,33.19,37,40.89,15.784,0.760
51000,10,2,3655,274.6813,230.85,10112.21,62.99,151,36.10,7.179,0.004
51000,20,0,4296,721.3029,902.58,65.48,36.84,34,40.91,18.860,2.661
51000,20,1,2999,1092.6715,1286.26,1438.44,51.86,50,41.25,16.349,0.945
51000,20,2,1150,81.7050,75.74,2081.66,69.15,35,37.11,8.831,0.022
51000,30,0,7067,1165.4500,1478.85,74.24,48.70,56,40.13,18.174,2.702
51000,30,1,1987,746.6907,812.52,887.31,43.30,27,41.88,16.568,0.705
51000,30,2,220,91.0124,94.29,245.43,26.64,0,40.72,12.750,0.000
51000,40,0,6894,918.4023,946.37,51.83,49.80,31,38.08,16.350,2.773
51000,40,1,1049,383.7041,326.97,442.33,30.05,10,40.68,15.346,0.614
51000,40,2,227,106.3667,103.42,275.08,23.90,1,39.79,11.649,0.000
51000,50,0,5188,214.9978,212.38,11.84,49.31,22,33.95,13.059,3.185
51000,50,1,517,188.8310,130.74,120.46,25.48,38,38.40,14.154,1.006
51000,50,2,11,1.9753,1.62,14.91,28.65,1,35.29,7.590,0.000
51000,60,0,3854,65.4068,111.23,0.34,42.98,2,30.34,9.478,2.938
51000,60,1,1,1.8142,0.76,0.11,47.07,0,29.79,8.560,2.494
51000,70,0,4656,76.6163,112.67,0.02,35.25,0,31.84,7.214,0.697
51000,80,0,3564,34.9427,41.71,0.01,34.06,0,34.33,5.461,0.001
52000,-60,0,5863,5.6899,73.45,87.69,-11.12,4,-13.13,0.000,28.133
52000,-60,1,1869,0.5352,21.97,407.68,-14.08,0,-15.61,0.000,30.610
52000,-60,2,2,0.0000,0.00,2.19,-14.43,0,-3.88,0.000,18.880
52000,-50,0,7488,279.5017,360.15,75.69,-0.24,30,-3.00,0.007,18.826
52000,-50,1,1206,53.7148,60.88,364.75,-17.50,3,-3.88,0.001,19.262
52000,-50,2,4,0.0000,0.00,6.20,-11.09,0,1.23,0.000,13.773
52000,-40,0,6494,424.9320,333.38,48.32,8.71,108,8.26,1.173,11.893
52000,-40,1,1585,190.0891,169.27,543.35,-8.58,18,6.66,0.373,11.745
52000,-40,2,2,0.0000,0.00,2.33,39.65,0,10.48,0.000,6.058
52000,-30,0,4486,487.7746,343.39,71.62,14.54,105,17.19,4.539,8.285
52000,-30,1,3060,390.8049,240.21,1421.60,5.52,125,17.13,2.860,6.454
52000,-30,2,631,52.9775,28.12,917.87,0.46,33,19.75,0.809,2.149
52000,-20,0,1936,219.6231,178.39,39.15,15.83,14,25.34,8.880,5.859
52000,-20,1,2325,258.0657,160.45,962.84,23.22,60,25.05,6.653,4.094
52000,-20,2,3958,243.6596,77.86,11520.61,8.72,282,24.63,0.958,0.287
52000,-10,0,1983,304.7472,244.11,30.29,8.96,8,32.20,13.081,4.209
52000,-10,1,1870,313.3109,187.04,837.16,38.26,22,32.96,10.925,2.121
52000,-10,2,4371,60.1422,19.51,16361.88,12.37,256,30.39,2.880,0.007
52000,0,0,1940,653.1937,878.79,25.98,16.88,4,37.58,16.541,3.059
52000,0,1,1647,684.8934,574.63,809.96,43.36,5,38.27,14.099,1.113
52000,0,2,4780,240.1718,107.11,15873.89,16.38,270,35.09,6.244,0.000
52000,10,0,3314,961.8311,1468.47,54.14,26.22,9,40.30,18.363,2.557
52000,10,1,2516,1226.5978,1531.59,1316.07,40.00,27,40.53,15.549,0.815
52000,10,2,3615,255.4472,198.60,10023.72,12.40,164,35.73,6.901,0.006
52000,20,0,4300,752.1324,1062.70,64.91,20.45,28,38.73,17.508,3.074
52000,20,1,3020,1301.9612,1695.86,1445.28,22.28,38,39.72,15.282,1.106
52000,20,2,1125,94.1433,90.73,2041.13,20.55,42,36.12,8.106,0.032
52000,30,0,7074,1313.7105,1732.88,73.82,19.12,72,37.33,16.356,3.227
52000,30,1,1980,1065.8265,1261.65,879.62,24.29,27,39.59,15.010,0.929
52000,30,2,220,177.3190,126.71,245.99,19.54,48,37.83,10.697,0.001
52000,40,0,6893,1173.2535,1403.98,51.40,13.94,54,34.40,14.021,3.518
52000,40,1,1041,670.9949,412.61,438.15,26.11,131,37.35,13.181,0.990
52000,40,2,236,199.3081,57.44,287.27,23.56,62,36.71,9.501,0.002
52000,50,0,5187,283.2617,327.34,11.85,5.52,15,29.18,10.287,4.327
52000,50,1,518,283.9327,89.71,123.92,20.38,67,34.02,11.431,1.714
52000,50,2,11,3.5012,0.36,15.41,30.32,4,32.97,5.988,0.000
52000,60,0,3854,53.4065,97.03,0.34,2.90,11,24.38,6.440,4.634
52000,60,1,1,1.4547,0.00,0.11,-2.63,0,25.67,6.307,3.313
52000,70,0,4656,40.7279,96.09,0.02,6.78,5,23.72,3.610,2.709
52000,80,0,3564,10.8868,33.34,0.01,12.62,0,25.76,1.647,0.393
53000,-60,0,5897,120.9714,141.86,88.27,10.44,6,-3.98,0.003,19.575
53000,-60,1,1835,30.4466,38.31,391.02,12.22,3,-6.52,0.000,21.672
53000,-60,2,2,0.0000,0.00,2.15,29.42,0,2.77,0.000,12.338
53000,-50,0,7494,636.7036,408.51,75.28,21.48,190,5.95,0.694,13.036
53000,-50,1,1200,201.9196,81.82,361.81,38.27,97,4.97,0.277,12.784
53000,-50,2,4,0.0000,0.00,6.13,35.07,1,7.38,0.000,7.980
53000,-40,0,6490,603.8662,356.64,47.81,33.07,252,16.35,4.014,8.494
53000,-40,1,1589,330.1544,93.00,546.03,47.15,157,14.53,2.244,7.948
53000,-40,2,2,0.0000,0.00,2.34,5.61,0,16.07,0.157,3.323
53000,-30,0,4476,659.7743,340.71,70.91,40.97,197,23.98,7.924,6.134
53000,-30,1,3052,555.3630,170.01,1424.77,47.83,260,23.51,5.638,4.373
53000,-30,2,649,84.1005,31.04,953.63,55.43,45,25.40,2.670,0.885
53000,-20,0,1936,427.2075,281.11,39.00,56.61,151,30.90,12.093,4.467
53000,-20,1,2296,388.9892,233.50,942.35,45.30,95,29.82,9.330,2.985
53000,-20,2,3987,176.5192,76.71,11625.65,51.04,153,29.02,2.591,0.096
53000,-10,0,1992,456.4290,428.40,30.97,71.02,117,36.01,15.523,3.474
53000,-10,1,1856,496.1508,455.91,830.02,45.18,75,35.62,12.648,1.703
53000,-10,2,4376,74.2549,55.76,16390.83,52.53,217,32.94,4.437,0.001
53000,0,0,1943,749.8198,1123.38,25.96,69.61,18,39.37,17.763,2.825
53000,0,1,1658,786.0396,867.35,813.77,43.98,24,38.83,14.498,1.058
53000,0,2,4766,249.1626,191.14,15836.40,52.65,240,35.57,6.621,0.000
53000,10,0,3323,1047.4172,1696.92,54.21,59.49,8,39.72,17.972,2.753
53000,10,1,2545,1342.9402,1927.22,1338.39,42.22,22,38.89,14.389,0.988
53000,10,2,3577,251.1132,230.45,9956.74,45.62,114,34.06,5.759,0.014
53000,20,0,4309,908.8021,1262.77,64.86,54.04,52,35.74,15.557,3.774
53000,20,1,3021,1679.7266,2074.45,1447.24,43.20,80,35.84,12.769,1.703
53000,20,2,1115,110.6802,120.87,2022.50,27.06,21,32.37,5.740,0.137
53000,30,0,7081,1591.9573,1906.58,73.84,39.60,212,31.38,12.628,4.621
53000,30,1,1969,1173.6786,852.26,877.71,39.64,306,33.93,11.358,1.853
53000,30,2,224,86.2190,9.95,253.04,50.60,63,31.81,6.932,0.337
53000,40,0,6890,1405.2623,1276.72,51.15,32.23,228,26.13,9.182,5.687
53000,40,1,1035,415.1123,182.90,437.66,35.84,152,29.73,8.480,2.454
53000,40,2,245,64.7340,16.03,301.58,42.35,55,29.63,5.233,0.424
53000,50,0,5187,330.7837,244.63,11.98,24.70,112,18.68,5.022,7.742
53000,50,1,518,100.9372,25.79,127.20,33.70,15,24.81,6.145,3.985
53000,50,2,11,0.1189,0.00,15.76,18.30,3,25.71,2.155,0.323
53000,60,0,3854,52.3053,93.41,0.34,12.87,5,11.06,1.479,10.024
53000,60,1,1,0.0150,0.00,0.12,32.09,0,17.28,2.418,5.988
53000,70,0,4656,22.5638,74.50,0.02,1.02,3,5.10,0.135,12.133
53000,80,0,3564,1.0990,20.93,0.01,-8.23,0,2.32,0.000,13.274
54000,-60,0,5895,634.1695,391.38,88.02,2.35,149,9.04,1.233,11.260
54000,-60,1,1837,320.3183,218.35,392.61,0.16,73,6.64,0.440,11.829
54000,-60,2,2,0.0001,0.00,2.15,1.45,0,12.32,0.033,5.507
54000,-50,0,7487,790.0139,494.27,74.71,6.59,240,17.50,4.475,7.997
54000,-50,1,1207,195.2567,105.27,365.95,9.61,69,16.70,3.000,7.038
54000,-50,2,4,0.0000,0.00,6.13,3.13,0,16.10,0.036,2.646
54000,-40,0,6487,551.3587,369.26,47.62,13.04,145,25.93,8.909,5.469
54000,-40,1,1591,165.1250,103.58,549.63,17.45,33,24.45,6.479,4.461
54000,-40,2,3,0.0000,0.00,3.41,27.28,0,24.88,2.797,0.893
54000,-30,0,4469,538.2342,338.55,70.35,21.76,146,31.52,12.369,4.194
54000,-30,1,3042,445.1952,216.42,1424.41,22.35,164,31.00,9.667,2.469
54000,-30,2,666,70.7856,29.76,983.59,24.27,25,32.33,6.234,0.150
54000,-20,0,1940,307.5234,310.15,39.08,18.57,16,35.33,14.925,3.454
54000,-20,1,2274,390.6263,333.26,927.97,28.88,33,35.06,12.561,1.954
54000,-20,2,4005,149.4695,57.25,11666.05,27.54,168,34.18,5.646,0.013
54000,-10,0,2001,411.4100,506.40,31.51,18.89,4,37.62,16.526,3.082
54000,-10,1,1845,704.4255,756.77,823.16,31.90,2,37.84,14.146,1.368
54000,-10,2,4378,144.3436,121.19,16352.57,29.54,197,35.42,6.181,0.000
54000,0,0,1946,753.1873,1150.26,25.96,16.10,1,37.78,16.597,3.012
54000,0,1,1666,872.9784,1075.97,819.71,34.30,0,38.07,13.996,1.155
54000,0,2,4755,388.1607,381.12,15788.14,27.93,230,35.02,6.226,0.000
54000,10,0,3325,1176.8053,1580.24,53.88,12.92,43,34.91,14.678,3.560
54000,10,1,2561,1437.4721,1703.24,1349.40,32.64,83,35.10,11.901,1.521
54000,10,2,3559,212.7377,218.12,9931.96,32.64,173,30.90,3.867,0.049
54000,20,0,4311,919.1009,758.27,64.64,9.38,84,28.41,10.912,5.371
54000,20,1,3014,1272.3973,522.86,1444.81,28.53,299,29.52,8.855,2.901
54000,20,2,1120,123.2945,107.07,2028.40,35.23,38,26.90,2.903,0.562
54000,30,0,7082,1312.2171,715.54,73.64,13.83,351,22.01,7.245,7.142
54000,30,1,1960,562.0062,176.34,875.50,16.44,201,24.91,6.183,3.830
54000,30,2,232,19.0352,12.71,263.26,-6.83,5,21.20,1.893,2.433
54000,40,0,6889,697.8824,233.52,50.97,7.61,257,14.40,3.492,9.605
54000,40,1,1032,140.0821,63.95,437.65,-0.06,49,17.55,2.742,5.959
54000,40,2,249,33.0518,20.98,308.16,-8.75,9,17.97,0.741,3.157
54000,50,0,5187,172.2632,135.36,11.93,-3.72,26,4.72,0.709,14.071
54000,50,1,518,82.3377,60.61,127.62,-9.77,5,10.45,0.866,9.331
54000,50,2,11,0.0158,0.00,15.79,6.90,0,15.26,0.037,3.112
54000,60,0,3854,22.7020,55.34,0.33,-14.85,0,-5.31,0.008,20.842
54000,60,1,1,0.0000,0.00,0.12,-4.09,0,5.82,0.054,11.300
54000,70,0,4656,2.2202,46.55,0.02,-23.83,0,-14.26,0.000,29.258
54000,80,0,3564,0.0000,12.68,0.00,-29.63,0,-22.43,0.000,37.433
55000,-60,0,5866,694.0288,286.67,87.02,37.31,75,23.24,6.671,5.612
55000,-60,1,1866,561.6345,179.97,407.74,35.54,145,21.18,4.690,5.341
55000,-60,2,2,0.1882,0.17,2.21,35.94,0,22.55,1.825,1.493
55000,-50,0,7474,874.6001,542.57,73.95,46.14,128,29.63,10.710,4.262
55000,-50,1,1220,316.8545,147.46,373.82,25.87,150,27.87,8.251,3.446
55000,-50,2,4,0.0000,0.00,6.23,40.54,0,25.21,1.694,0.278
55000,-40,0,6489,669.7931,628.69,47.64,49.11,23,35.34,14.591,3.204
55000,-40,1,1588,369.9878,306.65,549.98,24.90,48,32.96,11.332,2.338
55000,-40,2,4,0.0002,0.00,4.47,41.99,0,33.54,7.415,0.021
55000,-30,0,4471,673.9191,637.48,70.37,45.17,11,38.19,16.719,2.823
55000,-30,1,3037,594.7309,507.75,1422.25,32.35,22,36.87,13.339,1.364
55000,-30,2,669,66.0211,37.76,987.77,28.34,13,37.55,9.643,0.006
55000,-20,0,1947,419.2499,514.26,39.37,52.22,1,39.18,17.582,2.786
55000,-20,1,2268,621.1780,685.48,925.68,30.97,7,38.60,14.910,1.373
55000,-20,2,4004,156.4697,130.54,11629.56,29.47,110,37.71,8.318,0.000
55000,-10,0,2005,586.9690,768.21,31.58,42.54,3,37.98,16.880,3.073
55000,-10,1,1841,1033.4385,1275.82,819.22,31.75,1,38.45,14.602,1.282
55000,-10,2,4378,188.4924,218.92,16293.07,24.45,207,36.11,6.722,0.000
55000,0,0,1945,972.8789,1354.89,25.69,45.67,18,35.42,15.126,3.552
55000,0,1,1675,1143.8831,1102.60,827.08,31.36,43,35.90,12.574,1.474
55000,0,2,4747,618.7050,487.47,15765.93,21.07,314,32.68,4.669,0.004
55000,10,0,3327,1298.0864,1290.32,53.86,45.72,384,29.94,11.606,4.756
55000,10,1,2542,1261.5277,488.30,1335.65,26.95,416,30.06,8.867,2.487
55000,10,2,3576,257.8417,86.54,9948.99,0.44,191,25.91,1.918,0.234
55000,20,0,4313,720.6380,307.88,64.53,26.39,290,20.63,6.771,7.771
55000,20,1,3003,594.7848,200.66,1441.85,8.99,318,21.45,4.785,5.117
55000,20,2,1129,96.6416,28.77,2036.38,-6.56,79,19.59,0.905,2.005
55000,30,0,7087,690.7334,487.45,73.54,3.45,238,11.65,2.772,11.080
55000,30,1,1952,366.8699,208.50,875.12,14.09,151,15.09,2.094,7.196
55000,30,2,235,49.9805,22.82,266.12,25.78,26,10.65,0.074,7.038
55000,40,0,6896,204.7565,178.31,50.94,-8.28,38,2.19,0.420,15.762
55000,40,1,1029,138.1558,95.55,437.67,13.54,25,6.03,0.259,11.604
55000,40,2,245,48.7446,32.32,302.36,21.53,19,6.67,0.000,9.287
55000,50,0,5187,57.3113,102.15,11.62,-19.37,3,-8.83,0.002,24.148
55000,50,1,518,66.3061,76.74,124.30,5.01,6,-2.11,0.000,17.579
55000,50,2,11,0.0737,0.02,15.50,9.55,0,5.12,0.000,10.002
55000,60,0,3854,1.0378,33.96,0.32,-27.05,0,-19.40,0.000,34.397
55000,60,1,1,0.0000,0.00,0.11,-16.52,0,-4.97,0.000,19.981
55000,70,0,4656,0.0000,28.17,0.02,-30.57,0,-27.17,0.000,42.172
55000,80,0,3564,0.0000,7.68,0.00,-30.77,0,-30.53,0.000,45.530
56000,-60,0,5828,824.2314,439.19,85.10,41.67,73,34.34,12.814,2.636
56000,-60,1,1904,631.8782,182.55,427.31,39.49,177,32.68,10.646,2.128
56000,-60,2,2,0.1600,0.00,2.30,42.05,0,31.20,5.716,0.080
56000,-50,0,7469,991.7587,879.93,73.50,42.53,27,38.48,16.156,2.281
56000,-50,1,1225,257.9633,184.15,379.67,62.61,10,37.51,13.971,1.409
56000,-50,2,4,0.0000,0.00,6.41,41.15,0,32.72,5.337,0.000
56000,-40,0,6491,887.9758,994.84,47.16,47.66,10,41.95,18.930,1.947
56000,-40,1,1588,458.9104,435.82,548.41,66.87,3,40.25,15.978,1.101
56000,-40,2,2,0.0000,0.00,2.47,4.87,0,37.11,9.240,0.000
56000,-30,0,4479,895.2880,998.52,70.32,49.02,24,42.72,19.740,1.999
56000,-30,1,3039,943.1564,997.94,1417.74,62.18,14,41.41,16.345,0.783
56000,-30,2,659,82.6392,77.35,967.65,66.98,5,41.33,12.523,0.000
56000,-20,0,1954,519.2818,654.19,39.60,40.44,3,41.56,19.123,2.337
56000,-20,1,2270,971.1829,1169.92,926.47,54.86,5,40.81,16.324,1.071
56000,-20,2,3995,218.7434,172.26,11573.82,61.55,130,39.50,9.881,0.000
56000,-10,0,2010,514.4557,463.27,31.80,46.34,9,38.58,17.183,2.958
56000,-10,1,1843,1266.3574,1439.10,823.74,42.33,16,38.09,14.233,1.284
56000,-10,2,4371,182.8217,197.74,16288.34,57.20,159,35.70,6.425,0.000
56000,0,0,1945,625.5376,292.35,25.65,34.66,55,33.64,13.842,3.885
56000,0,1,1671,963.9004,472.49,826.54,29.77,141,33.31,10.853,1.851
56000,0,2,4751,292.7184,57.25,15824.70,48.20,314,30.10,3.224,0.019
56000,10,0,3327,552.5697,202.57,53.76,20.10,117,25.79,9.020,5.732
56000,10,1,2513,425.2301,136.44,1315.80,18.96,216,25.50,6.342,3.559
56000,10,2,3605,123.7610,40.45,10009.36,45.20,201,21.55,1.078,0.814
56000,20,0,4321,340.5441,226.66,64.89,14.88,108,14.95,3.940,9.630
56000,20,1,2989,373.2536,208.74,1439.22,21.14,157,15.58,2.358,7.214
56000,20,2,1135,59.0050,39.24,2042.35,34.82,63,13.77,0.285,4.342
56000,30,0,7090,513.7868,438.14,72.77,9.09,128,4.61,0.707,14.354
56000,30,1,1960,309.3593,201.53,880.82,7.08,55,7.96,0.392,10.565
56000,30,2,224,23.5746,14.59,251.48,-1.88,1,2.89,0.004,12.428
56000,40,0,6910,124.6694,171.96,50.86,-2.03,25,-5.73,0.004,21.316
56000,40,1,1027,71.2929,81.35,435.85,-7.32,5,-2.18,0.001,17.617
56000,40,2,233,18.4718,15.66,283.31,-7.09,0,-1.33,0.000,16.330
56000,50,0,5198,4.8507,45.56,12.16,-13.60,2,-17.09,0.000,32.090
56000,50,1,507,5.3713,23.97,117.47,-14.83,3,-10.55,0.000,25.546
56000,50,2,11,0.0242,0.00,14.91,-7.50,1,-2.13,0.000,17.128
56000,60,0,3854,0.0000,19.81,0.30,-26.77,0,-27.24,0.000,42.236
56000,60,1,1,0.0000,0.00,0.11,-9.21,0,-11.29,0.000,26.291
56000,70,0,4656,0.0000,16.93,0.02,-31.68,0,-31.31,0.000,46.313
56000,80,0,3564,0.0000,4.65,0.00,-30.79,0,-30.78,0.000,45.776
57000,-60,0,5791,1259.4863,1065.33,82.96,24.89,145,37.42,14.748,1.934
57000,-60,1,1941,591.2927,255.85,446.26,22.39,121,35.98,12.566,1.354
57000,-60,2,2,0.0000,0.00,2.39,2.81,0,33.77,6.983,0.000
57000,-50,0,7478,1534.4271,1729.23,73.99,29.53,35,40.66,17.594,1.825
57000,-50,1,1216,445.8349,311.21,381.23,6.66,12,39.33,15.023,0.971
57000,-50,2,4,0.0000,0.00,6.58,3.61,0,35.08,6.657,0.000
57000,-40,0,6499,1086.6647,1438.48,47.09,30.40,12,43.21,19.786,1.683
57000,-40,1,1580,607.5274,736.83,541.22,12.83,4,41.33,16.609,0.848
57000,-40,2,2,0.0006,0.00,2.49,75.96,0,39.56,10.990,0.000
57000,-30,0,4492,992.0235,1331.93,70.37,31.22,15,43.31,20.114,1.848
57000,-30,1,3046,1182.3143,1476.33,1414.74,20.97,16,41.90,16.614,0.670
57000,-30,2,639,106.4923,111.23,930.68,14.87,8,42.01,13.030,0.000
57000,-20,0,1963,610.2473,879.61,39.97,23.41,2,40.99,18.707,2.351
57000,-20,1,2272,1206.2350,1628.56,925.30,34.28,9,40.88,16.313,1.023
57000,-20,2,3984,274.8061,233.33,11490.43,18.82,137,39.89,10.242,0.000
57000,-10,0,2025,557.6179,700.57,33.00,9.76,10,36.95,16.059,3.146
57000,-10,1,1831,1306.5767,1414.45,824.02,41.67,196,37.48,13.767,1.325
57000,-10,2,4368,211.0189,221.34,16287.82,16.32,210,35.32,6.147,0.000
57000,0,0,1946,503.0777,517.14,25.70,7.52,31,31.42,12.500,4.311
57000,0,1,1656,664.2219,413.44,818.25,38.14,182,32.11,10.083,2.056
57000,0,2,4765,122.2951,67.28,15875.42,12.25,233,28.90,2.638,0.033
57000,10,0,3327,435.1863,368.94,53.78,4.84,92,23.21,7.761,6.519
57000,10,1,2478,303.2752,195.01,1291.84,26.01,74,23.67,5.450,4.070
57000,10,2,3640,86.3918,46.53,10051.18,7.54,223,19.82,0.849,1.239
57000,20,0,4329,326.1236,259.56,65.14,-4.33,70,12.01,2.928,10.930
57000,20,1,2978,445.4811,323.07,1435.79,6.05,117,13.14,1.625,8.234
57000,20,2,1138,59.2868,29.43,2041.25,7.62,64,11.68,0.157,5.463
57000,30,0,7100,485.6312,490.18,72.52,-6.62,89,1.69,0.312,16.075
57000,30,1,1962,359.9626,244.13,882.37,-4.45,101,5.13,0.118,12.253
57000,30,2,212,24.8898,25.87,234.48,-19.26,1,-0.48,0.000,15.541
57000,40,0,6920,99.2920,162.95,50.07,-14.78,30,-8.75,0.000,23.967
57000,40,1,1027,61.8023,88.97,429.11,-15.02,9,-5.32,0.000,20.475
57000,40,2,223,16.4659,19.55,264.55,-19.61,2,-4.58,0.000,19.580
57000,50,0,5215,0.0559,25.80,13.24,-24.68,3,-20.04,0.000,35.040
57000,50,1,490,0.1489,13.67,110.12,-22.60,2,-13.70,0.000,28.697
57000,50,2,11,0.0027,0.00,14.25,-9.30,0,-4.89,0.000,19.891
57000,60,0,3854,0.0000,11.60,0.29,-31.08,0,-29.62,0.000,44.617
57000,60,1,1,0.0000,0.00,0.10,-17.51,0,-13.86,0.000,28.858
57000,70,0,4656,0.0000,10.24,0.01,-31.81,0,-31.78,0.000,46.785
57000,80,0,3564,0.0000,2.82,0.00,-30.80,0,-30.79,0.000,45.795
58000,-60,0,5759,1618.4379,747.30,81.51,42.64,493,33.59,12.374,2.811
58000,-60,1,1973,670.0348,162.41,467.86,43.71,248,32.02,10.125,2.190
58000,-60,2,2,0.0000,0.00,2.48,60.30,1,31.58,5.540,0.009
58000,-50,0,7474,2184.5475,1627.00,73.57,49.30,305,37.97,15.836,2.395
58000,-50,1,1220,526.1839,137.34,387.07,61.08,183,36.45,13.171,1.487
58000,-50,2,4,0.0000,0.00,6.78,64.50,0,33.26,5.355,0.000
58000,-40,0,6500,1427.5601,1638.86,46.53,54.30,36,41.54,18.682,2.036
58000,-40,1,1579,919.0964,571.06,538.76,60.72,69,39.29,15.308,1.198
58000,-40,2,2,0.0004,0.00,2.49,23.22,0,38.05,9.842,0.000
58000,-30,0,4509,1084.4109,1502.19,70.75,54.73,28,42.34,19.490,2.061
58000,-30,1,3053,1322.8324,956.28,1418.83,55.31,88,40.82,15.950,0.828
58000,-30,2,615,86.7460,33.65,893.11,60.68,7,40.98,12.261,0.000
58000,-20,0,1973,681.5106,1012.71,40.38,68.82,4,41.41,19.013,2.353
58000,-20,1,2292,1164.9226,1133.14,943.10,45.84,17,40.46,16.073,1.099
58000,-20,2,3954,282.9587,90.91,11412.78,51.28,139,39.41,9.799,0.000
58000,-10,0,2038,673.7090,722.69,33.99,72.94,7,38.24,16.953,2.994
58000,-10,1,1823,1102.6922,1116.95,824.78,40.69,43,37.97,14.138,1.292
58000,-10,2,4363,223.1340,163.17,16314.10,45.66,250,35.60,6.358,0.000
58000,0,0,1943,571.6587,531.00,25.31,68.24,25,33.67,13.897,3.887
58000,0,1,1635,461.8298,258.31,798.93,37.98,65,33.37,10.923,1.880
58000,0,2,4789,127.6222,45.38,15963.67,40.13,253,30.00,3.208,0.019
58000,10,0,3325,542.9666,303.56,53.65,55.07,159,26.21,9.328,5.678
58000,10,1,2443,431.1123,163.23,1267.58,34.00,229,25.67,6.469,3.556
58000,10,2,3677,156.0734,74.56,10120.12,22.62,223,21.47,1.118,0.866
58000,20,0,4333,413.1665,263.53,65.17,38.72,210,15.28,4.197,9.631
58000,20,1,2961,570.4728,209.17,1427.85,23.51,307,15.54,2.437,7.293
58000,20,2,1151,59.9718,25.34,2057.26,2.58,62,13.77,0.308,4.426
58000,30,0,7111,551.9624,403.44,72.69,15.26,198,4.84,0.824,14.347
58000,30,1,1960,376.4201,211.52,886.74,21.57,116,8.13,0.455,10.539
58000,30,2,203,47.9061,21.94,222.83,31.14,20,2.95,0.003,12.428
58000,40,0,6924,158.9484,164.44,49.15,3.31,37,-5.46,0.009,21.153
58000,40,1,1039,105.7381,89.20,434.00,14.98,23,-1.80,0.002,17.321
58000,40,2,207,36.1330,26.95,243.27,21.65,11,-1.05,0.000,16.060
58000,50,0,5225,2.0576,16.02,13.63,-9.17,3,-16.77,0.000,31.775
58000,50,1,480,2.5088,9.39,104.16,6.07,0,-10.12,0.000,25.120
58000,50,2,11,0.0041,0.00,13.73,2.67,0,-2.63,0.000,17.627
58000,60,0,3855,0.0000,6.87,0.37,-21.96,0,-26.90,0.000,41.905
58000,70,0,4656,0.0000,6.16,0.01,-29.82,0,-31.22,0.000,46.223
58000,80,0,3564,0.0000,1.71,0.00,-30.82,0,-30.81,0.000,45.812
59000,-60,0,5737,775.4576,300.55,80.59,5.07,242,22.19,6.036,5.832
59000,-60,1,1995,359.5540,140.75,483.93,0.44,108,20.25,4.107,5.453
59000,-60,2,2,0.0000,0.00,2.54,7.12,0,23.94,1.734,0.688
59000,-50,0,7465,1612.6972,914.52,73.00,8.70,471,28.61,10.017,4.435
59000,-50,1,1229,177.1219,50.61,394.43,16.19,68,28.00,8.061,3.251
59000,-50,2,4,0.0000,0.00,6.90,8.97,0,26.75,1.801,0.039
59000,-40,0,6502,1744.8569,1921.65,46.34,16.58,200,34.67,14.057,3.278
59000,-40,1,1577,647.1353,185.27,540.49,24.31,246,33.35,11.433,2.253
