step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
50000,30,0,7072,902.5389,986.89,75.03,40.35,23,37.22,16.372,3.339
50000,30,1,1979,431.8217,437.67,890.81,51.73,16,39.45,16.449,1.831
50000,30,2,223,43.1592,35.52,248.95,79.82,2,38.08,14.235,1.184
50000,40,0,6894,612.4146,531.58,51.43,34.22,73,34.12,13.929,3.660
50000,40,1,1049,212.8272,136.01,439.25,66.12,24,37.54,14.682,1.831
50000,40,2,227,47.2865,32.12,272.95,77.83,2,36.82,13.052,1.161
50000,50,0,5195,255.8477,207.23,12.44,27.98,27,28.82,10.182,4.516
50000,50,1,510,141.0406,93.79,116.52,68.37,12,34.36,12.407,2.262
50000,50,2,11,0.0493,0.00,14.40,48.51,2,32.09,9.022,1.207
50000,60,0,3854,150.9160,146.62,0.34,25.57,6,23.99,6.333,4.851
50000,60,1,1,1.2974,1.08,0.12,26.07,0,24.61,6.194,4.077
50000,70,0,4656,96.2700,90.40,0.02,31.94,0,23.30,3.468,2.879
50000,80,0,3564,28.4867,24.81,0.01,34.48,0,25.25,1.525,0.471
51000,-60,0,5800,0.0618,117.23,85.64,-16.47,1,-15.87,0.000,30.872
51000,-60,1,1932,0.0001,63.03,434.89,-19.71,0,-18.29,0.000,33.287
51000,-60,2,2,0.0000,0.00,2.28,-6.93,0,-5.40,0.000,20.400
51000,-50,0,7452,219.0655,410.28,75.12,-8.11,48,-5.71,0.000,21.020
51000,-50,1,1242,97.3808,117.85,379.42,-2.97,21,-6.17,0.000,21.361
51000,-50,2,4,0.0000,0.00,6.39,-2.59,0,-0.16,0.000,15.212
51000,-40,0,6498,458.7388,448.63,48.34,4.14,105,5.90,0.571,12.989
51000,-40,1,1581,347.9105,200.71,546.83,10.43,119,4.66,0.269,13.438
51000,-40,2,2,0.0000,0.00,2.33,-8.92,0,8.30,0.000,9.052
51000,-30,0,4499,517.1769,362.62,70.52,14.54,210,15.23,3.604,8.961
51000,-30,1,3047,597.3492,320.17,1413.89,22.51,295,15.50,3.162,8.274
51000,-30,2,631,177.1274,89.51,913.29,28.12,91,18.32,2.911,5.702
51000,-20,0,1973,315.9854,136.07,40.11,16.53,146,24.22,8.152,6.154
51000,-20,1,2341,523.3660,266.54,984.17,26.54,272,23.60,7.105,5.674
51000,-20,2,3905,524.3013,297.53,11418.36,35.76,422,23.30,4.065,3.140
51000,-10,0,2012,765.9399,858.40,30.82,29.71,64,32.11,12.921,4.266
51000,-10,1,1847,740.3991,492.94,830.06,28.46,232,32.05,11.934,3.456
51000,-10,2,4365,520.6072,310.31,16337.09,44.62,504,29.60,6.739,1.224
51000,0,0,1931,761.3779,1188.89,27.76,31.01,7,38.22,16.890,2.980
51000,0,1,1644,856.6542,958.13,805.60,30.53,28,37.87,15.579,2.204
51000,0,2,4792,1100.3974,1155.45,15908.72,49.38,453,35.02,10.409,0.619
51000,10,0,3255,984.3541,1499.12,52.03,29.54,7,41.51,19.123,2.374
51000,10,1,2543,1220.0041,1551.16,1305.96,33.33,9,40.92,17.639,1.700
51000,10,2,3647,620.3525,437.45,10095.07,63.08,222,36.39,11.914,0.775
51000,20,0,4343,849.6673,1122.94,65.06,37.11,9,40.97,18.961,2.694
51000,20,1,2957,1244.6109,1547.10,1398.97,51.68,11,41.24,18.046,1.841
51000,20,2,1145,230.6459,216.80,2076.02,69.27,29,37.30,13.447,1.206
51000,30,0,7079,1251.3159,1572.02,74.56,48.86,13,40.15,18.226,2.730
51000,30,1,1976,744.3791,818.56,884.22,42.68,12,41.88,18.078,1.437
51000,30,2,219,101.7347,67.18,244.56,26.62,5,40.78,15.947,0.778
51000,40,0,6898,874.0737,955.09,51.35,49.78,48,38.09,16.379,2.791
51000,40,1,1045,407.3983,338.26,441.44,30.10,50,40.69,16.720,1.281
51000,40,2,227,112.3768,66.85,275.14,23.90,25,39.82,14.914,0.684
51000,50,0,5188,327.7446,346.72,11.84,49.31,37,33.95,13.067,3.191
51000,50,1,517,382.5458,343.89,120.33,25.48,19,38.41,14.917,1.474
51000,50,2,11,0.1608,0.00,14.91,28.65,0,35.27,10.823,0.639
51000,60,0,3854,110.9129,171.80,0.34,42.98,0,30.34,9.478,2.938
51000,60,1,1,0.5168,1.06,0.11,47.07,0,29.81,8.884,2.744
51000,70,0,4656,77.2932,114.02,0.02,35.25,0,31.84,7.214,0.697
51000,80,0,3564,34.7213,41.43,0.01,34.06,0,34.33,5.461,0.001
52000,-60,0,5863,6.8426,76.98,87.68,-11.12,6,-13.13,0.000,28.131
52000,-60,1,1869,0.9482,36.74,407.79,-14.08,2,-15.59,0.000,30.592
52000,-60,2,2,0.0000,0.00,2.19,-14.43,0,-3.88,0.000,18.878
52000,-50,0,7485,299.2543,400.45,75.94,-0.24,56,-3.00,0.007,18.835
52000,-50,1,1209,109.0683,131.98,365.15,-17.50,11,-3.86,0.002,19.452
52000,-50,2,4,0.0000,0.00,6.20,-11.09,0,1.20,0.000,14.002
52000,-40,0,6500,601.6129,515.72,47.98,8.70,156,8.26,1.186,11.910
52000,-40,1,1579,274.0904,190.17,542.04,-8.62,68,6.64,0.698,12.528
52000,-40,2,2,0.0000,0.00,2.33,39.65,0,10.69,0.122,7.819
52000,-30,0,4500,597.2509,384.30,70.49,14.56,276,17.19,4.590,8.335
52000,-30,1,3036,562.5968,322.67,1412.40,5.48,286,17.11,3.989,7.747
52000,-30,2,641,181.9737,76.71,933.23,0.33,123,19.67,3.614,5.257
52000,-20,0,1973,232.3429,119.24,40.07,15.59,122,25.40,8.985,5.911
52000,-20,1,2318,490.3643,236.93,969.54,23.53,241,25.03,7.944,5.274
52000,-20,2,3928,611.7162,286.31,11477.56,8.62,564,24.53,4.721,2.785
52000,-10,0,2017,723.6743,787.57,31.18,9.13,113,32.18,13.127,4.264
52000,-10,1,1836,723.9102,569.56,826.07,38.65,139,33.03,12.534,3.218
52000,-10,2,4371,419.1140,209.55,16357.95,12.36,526,30.27,7.133,1.071
52000,0,0,1934,827.3920,1277.04,27.74,16.85,3,37.57,16.596,3.103
52000,0,1,1648,1033.8565,1239.31,809.40,43.15,13,38.29,15.850,2.121
52000,0,2,4785,1035.5399,840.19,15872.92,16.46,385,34.93,10.355,0.599
52000,10,0,3273,962.6460,1633.06,52.10,26.68,6,40.30,18.437,2.606
52000,10,1,2562,1359.1794,1969.96,1321.67,39.14,11,40.51,17.390,1.784
52000,10,2,3610,659.0436,595.27,10008.17,12.40,275,35.55,11.330,0.854
52000,20,0,4348,944.8478,1337.50,64.58,20.22,10,38.78,17.598,3.107
52000,20,1,2979,1524.2349,1912.77,1408.68,22.59,43,39.60,16.931,2.090
52000,20,2,1118,236.5506,137.30,2033.63,20.67,91,36.00,12.551,1.393
52000,30,0,7087,1581.7234,2103.59,74.22,18.97,33,37.34,16.403,3.256
52000,30,1,1966,1083.0009,1249.02,874.61,24.84,13,39.48,16.490,1.804
52000,30,2,221,156.2772,163.25,247.13,19.56,0,37.53,13.860,1.202
52000,40,0,6897,1242.1080,1402.53,50.93,13.95,128,34.40,14.049,3.538
52000,40,1,1038,710.4876,738.65,438.21,26.08,33,37.24,14.509,1.835
52000,40,2,235,163.4645,164.99,286.42,23.53,4,36.40,12.749,1.157
52000,50,0,5187,455.5337,530.74,11.85,5.52,40,29.18,10.294,4.334
52000,50,1,518,606.1539,531.47,123.53,20.38,155,33.95,12.169,2.297
52000,50,2,11,0.6613,0.03,15.41,30.32,0,32.82,9.255,0.931
52000,60,0,3854,100.0692,182.37,0.33,2.90,0,24.38,6.440,4.635
52000,60,1,1,0.4753,1.02,0.11,-2.63,0,25.63,6.611,3.617
52000,70,0,4656,41.5718,101.14,0.02,6.78,0,23.72,3.610,2.709
52000,80,0,3564,10.8066,33.11,0.01,12.62,0,25.76,1.647,0.393
53000,-60,0,5896,124.8330,147.76,88.17,10.44,11,-3.98,0.003,19.580
53000,-60,1,1836,56.2641,68.91,391.23,12.22,7,-6.45,0.000,21.694
53000,-60,2,2,0.0000,0.00,2.15,29.42,0,3.05,0.000,12.759
53000,-50,0,7491,680.4223,559.19,75.53,21.47,217,5.95,0.703,13.057
53000,-50,1,1203,255.2204,166.72,362.20,38.28,61,5.09,0.469,13.308
53000,-50,2,4,0.0000,0.00,6.13,35.07,0,7.75,0.017,9.303
53000,-40,0,6495,763.5070,501.36,47.38,33.08,272,16.35,4.036,8.515
53000,-40,1,1584,442.1136,254.81,544.77,47.18,179,14.62,3.042,8.857
53000,-40,2,2,0.0000,0.00,2.34,5.61,0,16.20,1.508,5.530
53000,-30,0,4486,629.1488,323.91,69.42,40.90,321,23.99,7.983,6.186
53000,-30,1,3032,711.0571,312.49,1415.67,47.89,377,23.61,7.095,5.661
53000,-30,2,659,160.8954,67.98,969.21,55.61,109,25.67,6.474,3.514
53000,-20,0,1996,224.2184,177.69,40.09,56.56,34,30.95,12.205,4.522
53000,-20,1,2269,464.6789,258.00,949.42,45.12,141,29.82,10.722,4.102
53000,-20,2,3954,505.6240,184.38,11578.41,51.05,477,29.24,7.206,1.746
53000,-10,0,2024,663.2290,842.44,31.65,70.85,5,35.99,15.569,3.531
53000,-10,1,1827,623.3331,471.10,821.41,44.90,11,35.67,14.268,2.735
53000,-10,2,4373,391.0760,240.78,16383.68,52.55,364,33.08,8.844,0.678
53000,0,0,1938,855.9663,1363.77,27.81,69.64,4,39.37,17.821,2.867
53000,0,1,1660,1031.7969,1215.38,817.41,44.09,3,38.82,16.222,2.049
53000,0,2,4769,994.7564,827.96,15832.18,52.63,391,35.64,10.891,0.561
53000,10,0,3285,1059.0336,1657.68,52.49,58.95,42,39.72,18.038,2.806
53000,10,1,2587,1528.6961,2151.48,1342.36,43.22,45,38.90,16.264,2.038
53000,10,2,3573,651.9126,492.91,9940.55,45.57,312,33.90,10.400,1.144
53000,20,0,4360,1123.3806,1445.73,65.03,54.38,54,35.79,15.645,3.806
53000,20,1,2976,1780.7512,2066.88,1409.97,42.61,111,35.72,14.426,2.863
53000,20,2,1109,157.9752,99.56,2016.11,26.74,80,32.00,10.222,2.185
53000,30,0,7094,1878.0952,1579.32,74.25,39.71,293,31.39,12.674,4.653
53000,30,1,1955,1197.7322,624.33,872.80,39.22,216,33.91,12.869,2.922
53000,30,2,225,97.6392,2.74,254.17,50.58,46,31.88,10.344,2.409
53000,40,0,6894,1151.8904,311.58,50.69,32.24,509,26.14,9.209,5.709
53000,40,1,1032,448.6997,58.09,437.70,35.78,209,29.71,9.810,3.505
53000,40,2,244,78.4465,4.32,300.69,42.36,45,29.65,8.639,2.586
53000,50,0,5187,307.7945,97.81,11.98,24.70,147,18.68,5.029,7.749
53000,50,1,518,235.3896,25.84,126.85,33.70,122,24.79,6.844,4.644
53000,50,2,11,0.3830,0.00,15.76,18.30,0,25.55,5.147,2.407
53000,60,0,3854,85.6359,107.74,0.33,12.87,15,11.06,1.479,10.024
53000,60,1,1,0.1062,0.00,0.11,32.09,0,17.26,2.661,6.287
53000,70,0,4656,24.2429,79.51,0.02,1.02,1,5.10,0.135,12.133
53000,80,0,3564,1.0891,20.79,0.01,-8.23,0,2.32,0.000,13.274
54000,-60,0,5894,636.3672,366.60,87.91,2.35,273,9.04,1.254,11.293
54000,-60,1,1838,427.5020,215.75,392.82,0.16,208,6.70,0.643,12.247
54000,-60,2,2,0.0008,0.00,2.15,1.45,0,12.49,0.682,7.367
54000,-50,0,7484,903.6032,531.05,74.97,6.58,300,17.50,4.502,8.026
54000,-50,1,1210,214.6153,60.57,366.34,9.63,106,16.79,3.759,7.834
54000,-50,2,4,0.0000,0.00,6.13,3.13,0,16.28,1.357,5.235
54000,-40,0,6491,639.3382,350.98,47.09,13.04,188,25.93,8.937,5.491
54000,-40,1,1587,287.6976,82.50,548.45,17.48,159,24.52,7.605,5.438
54000,-40,2,3,0.0178,0.00,3.41,27.28,1,24.92,5.489,2.971
54000,-30,0,4477,581.0295,412.48,68.78,21.81,82,31.52,12.435,4.246
54000,-30,1,3023,610.3799,287.09,1414.32,22.30,203,31.07,11.315,3.679
54000,-30,2,677,142.5791,68.67,1000.44,24.13,59,32.54,10.345,1.929
54000,-20,0,2001,337.1215,336.82,40.14,18.93,10,35.38,15.042,3.516
54000,-20,1,2245,579.7610,464.41,934.26,28.67,35,35.08,14.024,2.964
54000,-20,2,3973,374.1550,206.63,11619.32,27.63,285,34.39,10.231,0.856
54000,-10,0,2032,712.8218,1074.34,32.10,19.09,6,37.63,16.595,3.133
54000,-10,1,1816,801.8322,866.81,813.62,31.86,3,37.84,15.755,2.366
54000,-10,2,4376,368.1016,231.18,16346.56,29.55,285,35.56,10.365,0.387
54000,0,0,1942,876.7155,1523.05,27.89,16.07,1,37.78,16.652,3.054
54000,0,1,1670,1187.4591,1629.16,826.20,34.40,2,38.04,15.718,2.198
54000,0,2,4755,890.2777,941.43,15780.44,27.89,262,35.05,10.470,0.643
54000,10,0,3285,1122.4138,1652.09,51.96,13.15,12,34.91,14.747,3.615
54000,10,1,2601,1683.1862,2169.69,1348.91,32.00,72,35.04,13.725,2.759
54000,10,2,3559,576.6898,581.38,9918.46,32.68,235,30.99,8.635,1.735
54000,20,0,4362,962.1658,562.77,64.82,9.45,267,28.47,10.992,5.401
54000,20,1,2970,1386.1673,537.42,1408.85,28.72,442,29.41,10.441,4.229
54000,20,2,1113,135.2240,62.70,2020.99,35.38,110,26.94,7.308,3.442
54000,30,0,7094,999.1812,723.31,74.00,13.89,251,22.03,7.289,7.171
54000,30,1,1945,537.4113,183.74,868.74,16.28,237,24.76,7.465,5.096
54000,30,2,235,11.7848,5.92,266.41,-6.83,8,20.84,4.447,5.253
54000,40,0,6893,256.0816,214.28,50.52,7.60,72,14.41,3.513,9.625
54000,40,1,1030,130.0057,89.48,438.70,-0.02,46,17.38,3.622,7.141
54000,40,2,247,12.0677,7.45,306.28,-8.73,7,17.56,2.805,6.100
54000,50,0,5187,76.9873,90.41,11.93,-3.72,17,4.72,0.712,14.077
54000,50,1,518,58.3267,38.79,127.31,-9.77,17,10.35,1.153,9.947
54000,50,2,11,0.1376,0.00,15.79,6.90,4,14.94,0.950,5.778
54000,60,0,3854,25.2538,75.35,0.32,-14.85,1,-5.31,0.008,20.842
54000,60,1,1,0.0000,0.00,0.11,-4.09,0,5.79,0.080,11.510
54000,70,0,4656,2.4692,49.70,0.02,-23.83,0,-14.26,0.000,29.258
54000,80,0,3564,0.0000,12.59,0.00,-29.63,0,-22.43,0.000,37.433
55000,-60,0,5865,882.8504,437.33,86.91,37.32,202,23.25,6.719,5.653
55000,-60,1,1867,607.8115,231.16,407.92,35.52,200,21.24,5.317,5.922
55000,-60,2,2,0.2255,0.11,2.21,35.94,0,22.68,4.192,3.594
55000,-50,0,7471,828.1451,505.23,74.21,46.15,136,29.63,10.746,4.292
55000,-50,1,1223,219.6025,124.31,374.21,25.83,73,27.90,9.282,4.306
55000,-50,2,4,0.0000,0.00,6.23,40.54,0,25.35,5.010,2.387
55000,-40,0,6493,709.5354,624.31,47.13,49.13,35,35.34,14.622,3.227
55000,-40,1,1584,219.9106,171.59,548.81,24.76,23,32.95,12.575,3.291
55000,-40,2,4,0.0000,0.00,4.47,41.99,0,33.80,10.610,1.193
55000,-30,0,4479,848.8916,817.29,68.83,45.15,26,38.20,16.787,2.873
55000,-30,1,3019,758.6046,650.45,1413.02,32.30,32,36.86,15.017,2.447
55000,-30,2,679,176.8818,133.01,1003.90,28.62,24,37.48,13.516,1.041
55000,-20,0,2008,527.2037,606.30,40.42,51.33,3,39.18,17.668,2.852
55000,-20,1,2237,944.1473,1012.40,930.16,31.44,15,38.60,16.394,2.288
55000,-20,2,3974,534.0191,385.29,11581.63,29.32,260,37.56,12.267,0.423
55000,-10,0,2036,886.4571,1354.71,32.16,42.12,10,37.99,16.952,3.124
55000,-10,1,1812,1176.5056,1458.24,809.64,32.09,0,38.47,16.224,2.252
55000,-10,2,4376,428.0382,341.51,16286.73,24.42,319,35.91,10.602,0.319
55000,0,0,1942,1043.6095,1662.16,27.71,45.70,3,35.42,15.180,3.596
55000,0,1,1675,1460.5292,1891.48,830.36,31.14,14,35.89,14.315,2.587
55000,0,2,4750,1205.2919,1289.27,15760.52,21.15,322,32.41,8.890,1.005
55000,10,0,3286,1324.4062,1337.65,51.84,45.90,337,29.95,11.678,4.808
55000,10,1,2588,1583.0294,944.42,1340.15,27.08,349,30.00,10.623,3.873
55000,10,2,3571,609.2407,361.33,9929.40,0.35,310,25.46,5.774,3.013
55000,20,0,4363,580.1952,337.64,64.64,26.14,248,20.66,6.834,7.798
55000,20,1,2961,615.1516,309.65,1406.87,9.07,232,21.29,6.134,6.560
55000,20,2,1121,99.9675,62.44,2027.88,-6.70,83,19.14,3.687,5.809
55000,30,0,7097,620.6293,560.61,73.71,3.34,115,11.66,2.803,11.107
55000,30,1,1939,334.3809,237.72,868.52,14.54,78,14.97,2.971,8.435
55000,30,2,238,28.8093,19.57,269.28,25.76,9,10.45,0.890,9.577
55000,40,0,6900,226.0988,265.13,50.50,-8.25,41,2.19,0.429,15.775
55000,40,1,1026,138.5448,99.03,437.73,13.47,24,5.91,0.431,12.449
55000,40,2,244,26.6569,21.97,301.52,21.51,4,6.46,0.170,11.395
55000,50,0,5187,33.0806,76.94,11.62,-19.37,4,-8.83,0.002,24.152
55000,50,1,518,34.3104,41.85,123.99,5.01,4,-2.17,0.001,17.810
55000,50,2,11,0.0222,0.01,15.50,9.55,0,4.91,0.000,11.153
55000,60,0,3854,0.8581,45.66,0.30,-27.05,1,-19.40,0.000,34.397
55000,60,1,1,0.0000,0.00,0.11,-16.52,0,-5.00,0.000,20.021
55000,70,0,4656,0.0000,30.10,0.02,-30.57,0,-27.17,0.000,42.172
55000,80,0,3564,0.0000,7.63,0.00,-30.77,0,-30.53,0.000,45.530
56000,-60,0,5828,1230.4399,801.59,85.09,41.67,210,34.35,12.867,2.676
56000,-60,1,1904,968.2446,344.53,427.35,39.49,403,32.76,11.418,2.666
56000,-60,2,2,1.9875,0.84,2.30,42.05,1,31.52,8.794,1.444
56000,-50,0,7466,1077.2391,1017.32,73.76,42.51,56,38.49,16.195,2.308
56000,-50,1,1228,342.2832,269.79,380.03,62.66,23,37.64,15.142,2.125
56000,-50,2,4,0.0001,0.00,6.41,41.15,0,33.11,9.274,0.823
56000,-40,0,6495,988.3176,1098.70,46.64,47.65,28,41.96,18.962,1.967
56000,-40,1,1584,433.0372,435.36,547.27,66.95,3,40.36,17.307,1.873
56000,-40,2,2,0.0000,0.00,2.47,4.87,0,36.98,12.361,0.568
56000,-30,0,4485,1151.3353,1271.63,68.66,48.99,24,42.72,19.805,2.046
56000,-30,1,3023,1177.0704,1238.47,1401.36,62.26,22,41.52,18.064,1.651
56000,-30,2,669,200.9493,170.77,983.83,66.80,23,41.66,16.340,0.557
56000,-20,0,2016,711.9414,930.55,40.73,41.08,1,41.53,19.189,2.405
56000,-20,1,2240,1243.4981,1585.73,931.76,54.68,10,40.88,17.817,1.865
56000,-20,2,3963,683.7151,588.92,11524.26,61.61,212,39.77,13.755,0.252
56000,-10,0,2039,1013.8670,1613.42,32.20,46.73,17,38.60,17.266,3.005
56000,-10,1,1816,1482.1807,1926.11,814.18,41.84,40,38.05,15.801,2.261
56000,-10,2,4369,568.9131,499.39,16280.64,57.21,294,35.90,10.575,0.350
56000,0,0,1942,1050.5978,1379.41,27.65,34.65,36,33.64,13.895,3.929
56000,0,1,1671,1409.5592,988.59,829.45,29.96,255,33.29,12.551,3.049
56000,0,2,4754,1389.1247,1102.26,15818.16,48.13,657,30.23,7.565,1.414
56000,10,0,3286,860.5336,518.50,51.77,19.81,276,25.78,9.079,5.788
56000,10,1,2558,823.5831,321.16,1319.45,19.36,371,25.49,7.995,5.003
56000,10,2,3601,528.7898,234.15,9989.13,45.22,349,21.62,3.947,4.190
56000,20,0,4369,385.2165,279.86,64.83,15.12,91,15.00,3.994,9.650
56000,20,1,2951,528.7369,304.33,1405.94,20.93,150,15.53,3.450,8.569
56000,20,2,1125,153.0842,99.29,2031.62,34.82,55,13.65,1.647,7.990
56000,30,0,7099,500.8923,379.40,72.86,9.21,107,4.62,0.726,14.372
56000,30,1,1950,445.4942,313.54,876.22,6.66,104,7.89,0.761,11.573
56000,30,2,225,40.9251,41.82,252.62,-1.90,2,2.84,0.028,13.773
56000,40,0,6914,148.8063,218.74,50.42,-2.03,47,-5.73,0.004,21.319
56000,40,1,1024,98.2845,82.45,435.91,-7.35,39,-2.25,0.003,17.907
56000,40,2,232,24.8571,28.85,282.50,-7.09,4,-1.41,0.000,16.751
56000,50,0,5198,4.4673,45.59,12.16,-13.60,11,-17.09,0.000,32.090
56000,50,1,507,2.7570,26.27,117.17,-14.83,1,-10.57,0.000,25.573
56000,50,2,11,0.0180,0.00,14.91,-7.50,0,-2.27,0.000,17.273
56000,60,0,3854,0.0000,26.63,0.29,-26.77,0,-27.24,0.000,42.236
56000,60,1,1,0.0000,0.00,0.10,-9.21,0,-11.30,0.000,26.297
56000,70,0,4656,0.0000,18.24,0.02,-31.68,0,-31.31,0.000,46.313
56000,80,0,3564,0.0000,4.62,0.00,-30.79,0,-30.78,0.000,45.776
57000,-60,0,5791,1635.1081,1424.10,82.94,24.89,103,37.42,14.798,1.972
57000,-60,1,1941,817.2590,318.99,446.38,22.39,268,35.95,13.307,1.877
57000,-60,2,2,1.9868,0.98,2.39,2.81,1,33.57,9.875,0.903
57000,-50,0,7475,1603.8964,1789.40,74.25,29.54,25,40.66,17.631,1.852
57000,-50,1,1219,596.5873,540.83,381.62,6.67,42,39.28,16.093,1.669
57000,-50,2,4,0.0248,0.00,6.58,3.61,0,34.82,10.194,0.431
57000,-40,0,6503,1202.6604,1568.08,46.57,30.39,7,43.21,19.816,1.703
57000,-40,1,1576,672.5584,791.26,540.10,12.81,7,41.26,17.812,1.590
57000,-40,2,2,0.0000,0.00,2.49,75.96,0,39.69,14.169,0.266
57000,-30,0,4498,1229.0688,1655.54,68.73,31.28,15,43.30,20.178,1.894
57000,-30,1,3030,1363.1774,1743.30,1398.55,20.92,13,41.84,18.214,1.504
57000,-30,2,649,169.2896,193.98,946.87,14.68,9,41.84,16.364,0.466
57000,-20,0,2026,821.8497,1209.82,41.22,23.65,2,40.96,18.772,2.419
57000,-20,1,2240,1340.1535,1974.83,929.30,34.25,6,40.89,17.757,1.800
57000,-20,2,3953,777.4735,781.63,11442.32,18.77,231,39.72,13.651,0.225
57000,-10,0,2053,990.4049,1450.48,33.28,9.81,3,36.98,16.142,3.194
57000,-10,1,1805,1494.0537,2129.04,814.39,42.08,47,37.46,15.347,2.322
57000,-10,2,4366,642.2820,454.53,16279.36,16.32,389,35.19,10.062,0.392
57000,0,0,1941,859.8052,720.37,27.34,7.44,108,31.42,12.553,4.357
57000,0,1,1658,804.9304,573.48,821.13,38.07,85,32.12,11.780,3.274
57000,0,2,4768,854.6921,287.63,15868.39,12.29,597,28.77,6.736,1.655
57000,10,0,3287,475.8883,232.96,51.89,5.21,270,23.23,7.827,6.571
57000,10,1,2528,454.7797,244.81,1301.49,25.09,233,23.67,7.027,5.518
57000,10,2,3630,413.2068,209.68,10023.69,7.56,382,19.76,3.195,4.776
57000,20,0,4375,407.2476,316.28,64.93,-4.37,199,12.05,2.974,10.946
57000,20,1,2940,587.3285,378.89,1400.41,6.23,228,13.10,2.543,9.540
57000,20,2,1130,201.1469,127.56,2032.29,7.71,129,11.68,1.062,8.831
57000,30,0,7109,411.9742,463.33,72.64,-6.66,71,1.71,0.325,16.089
57000,30,1,1954,373.4630,259.78,879.72,-4.30,128,5.05,0.305,13.149
57000,30,2,211,32.3622,23.05,233.63,-19.27,7,-0.64,0.013,16.340
57000,40,0,6924,97.2628,184.14,49.65,-14.78,29,-8.75,0.000,23.965
57000,40,1,1022,43.6647,55.63,427.20,-15.03,12,-5.39,0.000,20.631
57000,40,2,224,15.7138,15.90,265.73,-19.63,4,-4.71,0.000,19.733
57000,50,0,5215,0.1578,25.32,13.24,-24.68,6,-20.04,0.000,35.040
57000,50,1,490,0.1344,15.46,109.83,-22.60,0,-13.71,0.000,28.713
57000,50,2,11,0.0006,0.00,14.25,-9.30,0,-4.93,0.000,19.925
57000,60,0,3855,0.0000,15.90,0.37,-31.07,0,-29.61,0.000,44.613
57000,70,0,4656,0.0000,11.05,0.02,-31.81,0,-31.78,0.000,46.785
57000,80,0,3564,0.0000,2.80,0.00,-30.80,0,-30.79,0.000,45.795
58000,-60,0,5760,2546.0501,1916.26,81.59,42.64,591,33.59,12.423,2.851
58000,-60,1,1972,955.2391,343.68,467.88,43.71,363,32.00,10.880,2.780
58000,-60,2,2,1.9883,1.62,2.48,60.30,0,31.61,8.606,1.177
58000,-50,0,7471,2492.2497,2782.46,73.82,49.30,161,37.97,15.873,2.423
58000,-50,1,1223,774.5380,546.55,387.51,61.06,230,36.43,14.272,2.258
58000,-50,2,4,0.0005,0.00,6.78,64.50,0,33.34,9.157,0.643
58000,-40,0,6508,1539.4554,2112.16,46.36,54.32,15,41.54,18.711,2.057
58000,-40,1,1571,1019.5895,1225.37,537.26,60.69,34,39.25,16.532,2.000
58000,-40,2,2,0.0002,0.00,2.49,23.22,0,38.02,12.917,0.436
58000,-30,0,4515,1349.0836,1942.09,68.24,54.64,13,42.34,19.555,2.110
58000,-30,1,3037,1627.4589,2291.51,1402.53,55.35,12,40.80,17.600,1.748
58000,-30,2,625,205.2024,243.53,909.19,61.05,11,40.97,15.868,0.608
58000,-20,0,2034,876.6518,1400.15,41.39,68.24,0,41.37,19.071,2.424
58000,-20,1,2261,1446.9426,2319.27,946.02,45.86,3,40.47,17.554,1.929
58000,-20,2,3924,869.9013,945.73,11366.57,51.25,235,39.35,13.478,0.267
58000,-10,0,2065,981.8997,1610.88,34.11,72.70,9,38.25,17.031,3.046
58000,-10,1,1798,1358.2320,1992.45,815.11,40.50,4,37.96,15.743,2.282
58000,-10,2,4361,542.5792,538.16,16305.46,45.65,271,35.59,10.400,0.362
58000,0,0,1941,607.6429,795.29,27.21,68.23,7,33.67,13.949,3.930
58000,0,1,1636,607.0113,478.65,802.72,38.02,38,33.40,12.631,3.049
58000,0,2,4790,469.4481,227.45,15954.05,40.13,441,30.04,7.530,1.454
58000,10,0,3285,374.5258,284.21,51.77,54.70,90,26.22,9.393,5.728
58000,10,1,2492,431.5675,209.92,1276.44,34.99,199,25.73,8.141,4.956
58000,10,2,3668,352.6604,154.80,10093.25,22.48,351,21.38,3.970,4.316
58000,20,0,4377,396.6700,327.61,64.83,38.85,94,15.32,4.249,9.652
58000,20,1,2926,553.8525,281.44,1393.12,23.23,213,15.55,3.554,8.630
58000,20,2,1142,135.5718,52.10,2047.14,2.05,77,13.61,1.747,8.108
58000,30,0,7119,554.0606,473.79,72.74,15.30,128,4.86,0.844,14.366
58000,30,1,1953,367.0074,257.11,884.09,21.45,101,8.18,0.871,11.504
58000,30,2,202,33.3402,22.28,221.99,31.09,8,3.20,0.030,13.629
58000,40,0,6927,167.0691,207.68,48.64,3.33,36,-5.46,0.010,21.156
58000,40,1,1035,97.1925,91.67,432.23,14.92,15,-1.73,0.006,17.522
58000,40,2,208,24.6640,22.91,244.46,21.64,4,-0.79,0.000,16.298
58000,50,0,5224,2.2116,16.89,13.53,-9.18,6,-16.77,0.000,31.776
58000,50,1,481,2.1705,10.65,103.99,6.06,1,-10.08,0.000,25.077
58000,50,2,11,0.0022,0.00,13.73,2.67,0,-2.47,0.000,17.478
58000,60,0,3855,0.0000,9.58,0.35,-21.96,0,-26.90,0.000,41.905
58000,70,0,4656,0.0000,6.69,0.01,-29.82,0,-31.22,0.000,46.223
58000,80,0,3564,0.0000,1.70,0.00,-30.82,0,-30.81,0.000,45.812
