step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
42000,-10,2,4371,262.1105,198.50,16270.05,21.47,278,34.76,15.199,4.087
42000,0,0,1932,873.3442,1448.06,30.56,42.32,15,37.79,16.849,3.179
42000,0,1,1675,1149.3031,1676.29,820.27,34.23,2,38.35,17.215,3.062
42000,0,2,4760,782.6246,793.68,15691.22,21.18,385,34.60,15.178,4.206
42000,10,0,3222,1184.1790,1815.18,51.56,47.71,40,35.60,15.349,3.616
42000,10,1,2666,1859.8188,2440.94,1371.23,31.63,127,35.64,15.428,3.651
42000,10,2,3557,667.1662,644.73,9845.14,2.85,239,30.51,12.898,5.428
42000,20,0,4344,1079.8811,836.71,64.94,30.37,249,29.23,11.645,5.367
42000,20,1,2998,1932.1393,1182.37,1400.04,14.26,571,29.74,11.848,5.131
42000,20,2,1103,245.3208,118.47,1995.31,-0.33,135,26.75,10.536,6.355
42000,30,0,7033,1628.9074,567.77,76.40,10.76,819,22.78,7.855,7.065
42000,30,1,2007,922.3473,185.67,893.18,21.43,481,25.71,8.977,5.731
42000,30,2,234,68.0743,46.20,265.32,34.07,11,22.04,7.095,6.936
42000,40,0,6845,865.4359,281.76,50.64,-0.03,462,15.38,4.063,9.371
42000,40,1,1075,302.7743,185.50,448.36,24.25,60,18.94,5.052,7.431
42000,40,2,250,86.7635,66.03,309.37,32.36,8,18.97,5.293,7.656
42000,50,0,5176,253.6033,221.51,12.28,-10.93,102,5.90,0.981,13.534
42000,50,1,529,91.9734,65.17,134.10,17.74,17,12.13,1.946,9.617
42000,50,2,11,0.3224,0.00,15.81,20.70,0,16.18,2.738,7.154
42000,60,0,3853,33.2622,83.71,0.31,-17.70,8,-3.76,0.021,19.561
42000,60,1,2,0.0245,0.02,0.29,-12.37,0,6.33,0.172,11.456
42000,70,0,4656,4.2619,51.97,0.03,-21.57,1,-12.31,0.000,27.322
42000,80,0,3564,0.0000,13.36,0.01,-28.39,0,-20.25,0.000,35.253
43000,-60,0,5783,799.8651,311.79,88.77,35.22,281,22.04,6.087,6.032
43000,-60,1,1949,638.9331,186.99,430.14,33.32,259,20.09,5.167,6.711
43000,-60,2,2,0.0738,0.00,2.20,38.83,0,22.58,5.750,5.261
43000,-50,0,7391,760.1668,420.23,75.55,38.35,172,28.64,10.128,4.546
43000,-50,1,1303,232.0188,111.24,391.40,59.44,76,27.97,9.909,4.916
43000,-50,2,4,0.0000,0.00,6.20,39.29,0,25.41,7.287,4.459
43000,-40,0,6467,598.3603,458.78,48.35,45.62,62,34.76,14.196,3.352
43000,-40,1,1611,181.6985,122.21,565.46,65.24,21,33.28,13.533,3.934
43000,-40,2,3,0.0000,0.00,3.46,28.51,0,32.40,11.770,2.915
43000,-30,0,4429,701.2858,635.12,73.85,48.58,54,37.98,16.633,2.940
43000,-30,1,3073,627.5415,525.55,1437.35,61.68,41,37.16,16.277,3.276
43000,-30,2,675,91.7974,60.32,995.79,67.40,11,38.08,16.827,3.027
43000,-20,0,1924,394.4682,454.68,38.19,44.27,4,39.54,17.926,2.837
43000,-20,1,2298,781.7713,809.40,935.94,55.97,6,38.75,17.444,3.009
43000,-20,2,3997,490.0107,349.48,11591.83,62.27,201,38.05,17.127,3.287
43000,-10,0,1927,699.9495,984.67,26.01,52.38,10,39.18,17.779,2.983
43000,-10,1,1927,1063.1949,1282.69,837.45,46.38,3,38.64,17.356,2.999
43000,-10,2,4370,359.5916,339.78,16237.12,59.66,277,36.56,16.310,3.729
43000,0,0,1931,1011.0315,1528.49,30.26,42.10,28,36.68,16.014,3.400
43000,0,1,1687,1419.1675,1913.18,828.62,35.08,38,36.25,15.692,3.405
43000,0,2,4749,1031.7312,1148.68,15693.23,52.49,334,33.28,14.233,4.490
43000,10,0,3225,1238.0617,1129.85,51.59,27.34,121,31.14,12.383,4.547
43000,10,1,2648,1698.8890,1155.98,1358.40,24.77,486,30.68,12.206,4.713
43000,10,2,3572,747.5916,481.10,9886.26,50.58,357,26.57,10.466,6.484
43000,20,0,4343,615.2487,336.78,64.62,23.96,197,22.24,7.531,7.248
43000,20,1,2987,873.9983,292.32,1395.96,27.03,326,22.55,7.701,7.128
43000,20,2,1115,202.8391,109.51,2010.21,38.36,113,20.05,6.889,8.415
43000,30,0,7038,473.0094,345.47,76.33,17.44,174,13.23,3.310,10.400
43000,30,1,1998,350.0342,236.81,892.77,13.62,84,16.36,4.230,8.716
43000,30,2,238,94.2775,33.52,269.57,7.38,57,12.05,2.497,10.448
43000,40,0,6848,222.2924,245.55,50.29,7.00,48,3.90,0.631,14.712
43000,40,1,1075,289.6367,210.28,448.46,-0.02,48,7.39,0.923,12.205
43000,40,2,247,97.3622,29.32,305.07,1.17,26,7.95,1.055,12.050
43000,50,0,5177,67.6458,150.44,12.10,-3.75,24,-7.02,0.009,22.532
43000,50,1,528,63.1976,54.46,130.98,-7.06,5,-0.56,0.024,16.707
43000,50,2,11,0.0005,0.00,15.56,-2.99,0,5.82,0.124,11.756
43000,60,0,3853,2.1804,47.78,0.30,-18.10,0,-17.76,0.000,32.756
43000,60,1,2,0.0213,0.03,0.28,0.73,0,-3.79,0.000,18.851
43000,70,0,4656,0.0000,31.28,0.03,-29.12,0,-26.04,0.000,41.040
43000,80,0,3564,0.0000,8.10,0.01,-30.76,0,-30.30,0.000,45.296
44000,-60,0,5747,762.8802,515.54,86.98,22.52,116,32.74,11.961,3.044
44000,-60,1,1985,582.1991,271.92,449.32,21.04,169,31.05,10.902,3.413
44000,-60,2,2,0.0000,0.00,2.28,1.82,0,29.77,9.773,3.269
44000,-50,0,7393,835.5005,834.79,75.73,26.54,22,37.02,15.281,2.583
44000,-50,1,1301,286.8826,195.54,395.80,9.20,39,35.82,14.615,2.918
44000,-50,2,4,0.0000,0.00,6.36,2.45,0,31.46,10.889,2.916
44000,-40,0,6475,741.7351,831.77,48.47,27.58,8,40.67,18.110,2.164
44000,-40,1,1604,292.8371,255.75,561.51,14.95,6,38.86,17.065,2.645
44000,-40,2,2,0.0000,0.00,2.47,71.43,0,37.11,14.731,2.018
44000,-30,0,4435,923.2909,1071.73,73.58,29.94,14,41.76,19.168,2.201
44000,-30,1,3078,919.2868,1011.36,1429.09,21.39,10,40.46,18.427,2.547
44000,-30,2,664,116.0324,123.29,973.97,16.62,3,40.65,18.462,2.430
44000,-20,0,1932,569.6583,719.47,38.55,21.59,6,40.47,18.505,2.556
44000,-20,1,2297,1120.6624,1351.01,933.88,34.13,16,40.32,18.430,2.654
44000,-20,2,3990,685.6653,664.36,11516.14,19.90,128,39.22,17.802,2.950
44000,-10,0,1938,829.7841,1253.05,26.84,9.98,6,37.45,16.507,3.147
44000,-10,1,1922,1444.3172,1911.92,840.22,39.62,12,37.91,16.776,3.080
44000,-10,2,4364,530.3003,536.28,16191.40,17.66,285,35.59,15.553,3.806
44000,0,0,1931,1055.7684,1460.34,30.19,7.26,48,32.78,13.438,4.084
44000,0,1,1682,1471.3268,1438.64,826.65,37.56,239,33.46,13.783,3.926
44000,0,2,4754,965.0979,467.99,15716.86,13.35,540,30.09,12.139,5.120
44000,10,0,3226,761.0499,439.44,51.62,3.49,203,25.37,9.043,5.980
44000,10,1,2622,873.5342,267.27,1342.53,26.27,428,25.81,9.259,5.896
44000,10,2,3597,620.8779,288.82,9919.40,9.95,373,21.86,7.749,7.738
44000,20,0,4345,327.7955,231.53,64.45,-4.74,72,14.88,4.122,9.802
44000,20,1,2986,669.5640,488.02,1399.68,8.66,177,15.92,4.408,9.273
44000,20,2,1114,223.5920,139.73,2006.88,10.14,120,14.28,4.040,10.351
44000,30,0,7041,425.4346,426.19,75.55,-5.80,80,4.96,0.846,14.253
44000,30,1,2007,469.0913,410.98,899.37,-2.65,70,8.33,1.308,12.071
44000,30,2,226,42.4119,41.50,253.92,-19.83,1,2.73,0.222,15.228
44000,40,0,6867,139.7306,225.55,50.76,-13.62,42,-5.23,0.011,20.939
44000,40,1,1068,163.7726,222.93,446.71,-14.59,16,-1.85,0.016,17.919
44000,40,2,235,27.7319,28.41,286.28,-20.77,1,-1.41,0.002,17.643
44000,50,0,5184,7.2610,90.30,12.25,-23.77,8,-16.56,0.000,31.559
44000,50,1,521,6.6348,34.39,124.34,-22.31,2,-10.21,0.000,25.220
44000,50,2,11,0.0002,0.00,14.99,-9.32,0,-1.79,0.000,16.970
44000,60,0,3853,0.0000,28.50,0.28,-30.78,0,-26.70,0.000,41.698
44000,60,1,2,0.0000,0.02,0.27,-16.91,0,-11.38,0.000,26.380
44000,70,0,4656,0.0000,18.82,0.03,-31.77,0,-31.14,0.000,46.140
44000,80,0,3564,0.0000,4.90,0.01,-30.78,0,-30.77,0.000,45.774
45000,-60,0,5712,1334.0836,1125.37,85.00,52.72,83,38.01,15.254,1.961
45000,-60,1,2020,937.7070,466.78,470.00,53.34,180,36.56,14.230,2.192
45000,-60,2,2,0.0000,0.00,2.38,65.59,0,34.26,12.361,2.213
45000,-50,0,7397,1412.7339,1610.81,75.75,57.80,11,41.38,18.209,1.828
45000,-50,1,1297,489.5921,445.57,399.10,62.52,12,39.64,17.127,2.191
45000,-50,2,4,0.0000,0.00,6.56,69.20,0,35.56,13.337,2.034
45000,-40,0,6484,945.4247,1250.71,48.49,59.91,2,43.89,20.381,1.686
45000,-40,1,1595,535.4235,583.85,555.16,59.90,3,41.46,18.877,2.218
45000,-40,2,2,0.0000,0.00,2.48,30.44,0,39.90,16.528,1.550
45000,-30,0,4446,1099.4591,1453.00,73.40,56.72,4,43.77,20.601,1.896
45000,-30,1,3084,1288.6136,1601.52,1424.87,54.35,12,42.04,19.579,2.322
45000,-30,2,647,169.4981,189.02,940.38,57.65,8,41.91,19.409,2.264
45000,-20,0,1939,703.2245,992.35,38.73,69.73,3,41.85,19.438,2.360
45000,-20,1,2307,1334.0194,1740.13,939.35,43.32,19,40.88,18.868,2.590
45000,-20,2,3973,982.4693,972.25,11442.38,47.98,240,39.68,18.198,2.906
45000,-10,0,1948,939.4862,1403.91,27.60,69.43,16,37.69,16.663,3.152
45000,-10,1,1916,1352.2493,1282.07,841.32,38.23,163,37.52,16.536,3.176
45000,-10,2,4360,666.7181,634.03,16204.06,40.44,354,35.04,15.296,3.987
45000,0,0,1929,1016.7750,1151.40,29.96,64.00,63,32.27,13.059,4.232
45000,0,1,1671,905.8536,430.25,818.71,34.34,259,32.18,12.965,4.208
45000,0,2,4767,406.3159,139.94,15782.40,33.77,481,28.68,11.385,5.562
45000,10,0,3228,563.8064,377.72,51.84,51.58,134,24.09,8.196,6.318
45000,10,1,2583,509.2299,277.10,1315.92,30.03,215,23.74,8.076,6.461
45000,10,2,3634,478.0816,249.46,9964.01,13.63,309,19.29,6.594,8.701
45000,20,0,4351,341.0451,253.05,64.58,32.15,100,12.64,3.138,10.699
45000,20,1,2978,801.1625,460.31,1396.80,15.86,285,12.92,3.216,10.507
45000,20,2,1116,221.6849,127.10,2002.67,-6.28,98,10.94,2.889,11.885
45000,30,0,7050,451.7466,437.49,75.06,7.02,104,1.71,0.334,16.129
45000,30,1,2008,508.7357,343.87,900.14,14.28,94,5.27,0.551,13.592
45000,30,2,216,48.3376,39.32,239.49,24.03,8,0.14,0.027,16.625
45000,40,0,6888,87.1684,152.72,51.01,-5.55,46,-8.81,0.000,24.030
45000,40,1,1056,83.9119,134.73,437.80,7.22,12,-4.93,0.000,20.290
45000,40,2,226,25.7259,27.97,268.88,14.51,7,-4.07,0.000,19.438
45000,50,0,5188,0.2516,50.90,12.04,-18.23,7,-20.11,0.000,35.107
45000,50,1,517,0.1073,20.06,117.93,-2.29,2,-13.28,0.000,28.284
45000,50,2,11,0.0001,0.00,14.33,-1.41,0,-4.71,0.000,19.714
45000,60,0,3853,0.0000,17.13,0.27,-29.05,0,-29.62,0.000,44.623
45000,60,1,2,0.0000,0.00,0.25,-12.27,0,-14.24,0.000,29.244
45000,70,0,4656,0.0000,11.40,0.02,-31.75,0,-31.78,0.000,46.781
45000,80,0,3564,0.0000,2.97,0.01,-30.80,0,-30.79,0.000,45.793
46000,-60,0,5685,2040.0130,1440.32,83.78,20.66,312,34.38,12.904,2.657
46000,-60,1,2047,978.4718,293.16,490.54,14.83,331,32.73,11.851,3.013
46000,-60,2,2,0.0002,0.00,2.47,17.96,0,32.14,10.876,2.572
46000,-50,0,7392,2162.1611,2282.68,75.06,21.03,208,38.37,16.128,2.316
46000,-50,1,1302,849.1543,640.25,403.83,32.48,207,37.68,15.787,2.589
46000,-50,2,4,0.0000,0.00,6.74,18.38,0,33.72,12.021,2.329
46000,-40,0,6486,1283.5147,1650.33,47.94,27.29,86,41.81,18.868,1.977
46000,-40,1,1593,915.3251,896.40,551.07,37.83,134,40.41,18.141,2.441
46000,-40,2,2,0.0001,0.00,2.49,13.84,0,37.39,14.924,1.847
46000,-30,0,4465,1202.9243,1738.83,73.84,32.70,9,42.60,19.741,2.069
46000,-30,1,3089,1535.8671,2116.11,1426.24,39.87,22,41.56,19.204,2.413
46000,-30,2,623,180.2075,194.95,900.39,42.58,9,41.82,19.317,2.318
46000,-20,0,1946,756.5790,1194.05,38.83,24.11,4,41.17,18.924,2.438
46000,-20,1,2326,1448.5448,2147.97,953.02,37.32,3,40.89,18.898,2.605
46000,-20,2,3947,960.1190,1006.36,11360.79,44.16,234,40.01,18.364,2.862
46000,-10,0,1966,881.9057,1406.54,29.08,27.54,14,38.16,16.924,3.047
46000,-10,1,1902,1113.9753,1389.10,840.50,29.62,13,37.98,16.936,3.124
46000,-10,2,4356,673.9567,650.51,16236.33,43.35,307,36.11,15.912,3.758
46000,0,0,1928,685.3822,645.84,29.69,20.66,15,33.12,13.557,4.006
46000,0,1,1656,521.8047,422.64,806.93,26.25,71,33.12,13.653,4.053
46000,0,2,4783,366.6079,232.19,15872.62,37.30,343,30.32,12.285,5.110
46000,10,0,3231,516.5600,291.29,52.18,13.09,150,25.27,8.840,5.934
46000,10,1,2547,607.2651,378.03,1294.12,21.87,164,25.20,8.950,6.100
46000,10,2,3667,508.3672,254.28,10044.78,39.22,333,21.90,7.787,7.795
46000,20,0,4357,368.5179,240.31,64.88,9.59,146,14.62,3.900,9.829
46000,20,1,2964,761.4746,411.21,1392.28,24.03,329,15.35,4.149,9.516
46000,20,2,1124,239.1110,116.22,2017.55,37.16,129,13.90,3.894,10.555
46000,30,0,7057,535.3585,500.23,74.75,9.83,158,4.39,0.711,14.536
46000,30,1,2013,418.4473,257.09,905.52,11.07,154,7.60,1.095,12.409
46000,30,2,204,28.3170,13.39,223.98,-7.14,1,2.24,0.149,15.410
46000,40,0,6897,125.5142,165.11,50.41,0.94,29,-5.93,0.004,21.504
46000,40,1,1064,129.4737,143.14,441.46,-5.45,28,-2.65,0.005,18.490
46000,40,2,209,30.1816,32.36,245.65,-9.95,2,-1.79,0.000,17.847
46000,50,0,5204,2.1752,29.26,13.05,-10.91,6,-17.27,0.000,32.272
46000,50,1,501,2.1688,12.12,110.90,-14.32,1,-11.00,0.000,25.997
46000,50,2,11,0.0004,0.00,13.77,-1.14,0,-3.11,0.000,18.169
46000,60,0,3853,0.0000,10.16,0.26,-23.21,0,-27.41,0.000,42.407
46000,60,1,2,0.0000,0.00,0.24,-9.84,0,-12.55,0.000,27.546
46000,70,0,4656,0.0000,6.90,0.02,-30.50,0,-31.38,0.000,46.381
46000,80,0,3564,0.0000,1.80,0.01,-30.82,0,-30.81,0.000,45.810
47000,-60,0,5660,1484.1396,513.38,82.74,17.31,650,23.56,6.833,5.500
47000,-60,1,2072,529.3612,177.54,508.83,14.12,196,21.59,5.878,6.159
47000,-60,2,2,0.0000,0.00,2.53,7.51,1,24.05,6.491,4.606
47000,-50,0,7387,2285.4750,1381.27,74.82,28.50,628,29.78,10.796,4.208
47000,-50,1,1307,630.3035,213.48,410.43,-1.16,245,28.19,10.104,4.766
47000,-50,2,4,0.0000,0.00,6.87,11.80,0,26.68,7.949,3.871
47000,-40,0,6490,1738.5484,1970.47,47.94,33.47,126,35.41,14.618,3.169
47000,-40,1,1589,970.2565,527.12,551.51,4.53,266,33.18,13.504,3.864
47000,-40,2,2,0.0001,0.00,2.47,59.53,0,33.96,12.523,2.516
47000,-30,0,4475,1518.3115,2010.20,73.48,33.26,56,38.25,16.809,2.839
47000,-30,1,3089,1847.5319,2366.28,1420.70,18.79,124,36.98,16.170,3.242
47000,-30,2,613,228.8401,239.28,879.08,12.08,30,37.54,16.460,3.023
47000,-20,0,1959,882.8628,1384.37,39.62,33.50,1,39.03,17.624,2.883
47000,-20,1,2333,1652.4677,2564.31,961.73,30.08,14,38.71,17.433,3.000
47000,-20,2,3927,960.9403,1095.15,11293.95,18.55,343,37.46,16.719,3.318
47000,-10,0,1978,866.1553,1535.27,29.93,20.72,10,37.77,16.868,3.179
47000,-10,1,1896,1359.4291,1884.85,841.73,38.73,1,38.50,17.297,3.046
47000,-10,2,4350,702.7367,786.04,16219.91,17.09,334,35.66,15.718,3.851
47000,0,0,1929,577.3556,736.13,29.59,26.37,6,35.05,15.022,3.701
47000,0,1,1642,641.5365,593.79,796.09,37.01,25,35.80,15.465,3.547
47000,0,2,4796,524.5407,364.06,15914.43,17.11,355,32.09,13.525,4.733
47000,10,0,3230,488.9064,339.75,52.16,32.16,72,29.44,11.481,5.006
47000,10,1,2518,650.5841,288.90,1276.37,29.81,186,29.74,11.717,4.998
47000,10,2,3697,554.5159,261.61,10116.71,3.96,424,25.34,9.819,6.801
47000,20,0,4355,412.0873,290.82,64.66,17.78,137,20.22,6.700,8.022
47000,20,1,2954,706.1023,358.70,1390.01,10.33,234,20.99,6.999,7.675
47000,20,2,1136,225.7399,132.93,2043.41,4.92,115,19.06,6.397,8.712
47000,30,0,7058,653.7396,421.34,74.48,5.17,256,11.32,2.750,11.344
47000,30,1,2014,473.0841,298.89,910.35,13.11,192,14.47,3.536,9.519
47000,30,2,202,38.2910,21.61,221.51,16.45,16,9.51,1.779,11.731
47000,40,0,6903,259.1588,214.00,50.41,-4.61,97,1.86,0.411,16.044
47000,40,1,1062,274.6901,157.53,441.34,13.30,96,5.24,0.578,13.469
47000,40,2,205,59.6881,37.96,240.06,16.59,31,5.87,0.673,13.275
47000,50,0,5212,20.0219,28.19,13.51,-14.89,8,-9.15,0.002,24.456
47000,50,1,493,26.9515,21.47,107.15,5.10,13,-2.93,0.002,18.584
47000,50,2,11,0.0169,0.01,13.52,12.87,1,3.38,0.012,13.373
47000,60,0,3853,0.5590,6.63,0.24,-20.99,1,-19.77,0.000,34.769
47000,60,1,2,0.0000,0.00,0.23,-15.46,0,-6.88,0.000,21.883
47000,70,0,4656,0.0000,4.18,0.02,-24.39,0,-27.48,0.000,42.482
47000,80,0,3564,0.0000,1.09,0.01,-29.67,0,-30.64,0.000,45.641
48000,-60,0,5658,504.9385,321.69,82.48,10.56,58,9.93,1.384,10.719
48000,-60,1,2074,362.6864,292.24,512.31,8.91,20,7.65,0.873,11.882
48000,-60,2,2,0.0000,0.00,2.55,23.14,1,14.96,2.045,7.452
48000,-50,0,7378,1073.2593,388.20,73.92,19.80,521,18.39,4.734,7.577
48000,-50,1,1315,280.0348,139.61,415.55,36.60,101,17.65,4.523,8.039
48000,-50,2,5,0.0000,0.00,7.92,27.39,0,18.46,3.569,6.268
48000,-40,0,6485,1782.3741,1057.45,47.35,31.70,798,26.77,9.265,5.195
48000,-40,1,1594,451.8036,164.73,557.64,48.34,150,25.20,8.676,5.920
48000,-40,2,2,0.0000,0.00,2.43,2.88,1,25.38,7.205,4.186
48000,-30,0,4478,1803.7074,1863.91,73.14,39.26,325,32.18,12.805,4.102
48000,-30,1,3089,1786.4113,1298.49,1421.47,50.59,483,31.62,12.681,4.438
48000,-30,2,610,202.0936,105.56,873.67,58.34,83,33.18,13.589,4.028
48000,-20,0,1964,1101.4724,1693.15,39.84,47.64,7,36.33,15.728,3.427
48000,-20,1,2343,1945.9928,2627.56,973.51,49.16,124,35.40,15.194,3.653
48000,-20,2,3912,938.3475,1064.18,11304.69,55.23,335,34.79,14.977,3.953
48000,-10,0,1985,973.3960,1701.59,30.38,62.98,6,38.53,17.351,3.113
48000,-10,1,1896,1532.4382,2231.35,844.96,47.01,1,38.01,16.920,3.112
48000,-10,2,4343,688.2682,922.75,16227.64,57.73,268,35.73,15.795,3.922
48000,0,0,1931,663.6998,970.34,29.53,59.07,7,38.69,17.434,3.061
48000,0,1,1640,794.0536,919.64,794.81,43.24,3,38.11,16.970,3.066
48000,0,2,4796,648.2310,544.33,15936.03,56.99,249,35.09,15.463,4.136
48000,10,0,3236,638.8285,640.62,52.64,47.33,21,35.72,15.433,3.637
48000,10,1,2490,696.3442,554.39,1261.27,38.97,54,35.00,14.994,3.784
48000,10,2,3719,563.7492,263.48,10195.11,56.19,351,30.66,12.948,5.415
48000,20,0,4352,520.1906,364.28,64.49,47.62,128,28.91,11.420,5.477
48000,20,1,2938,705.0205,342.51,1383.85,43.61,213,28.96,11.420,5.401
48000,20,2,1155,249.2363,107.07,2084.14,42.02,122,26.05,10.159,6.607
48000,30,0,7054,683.3145,410.06,74.30,40.36,302,21.74,7.300,7.433
48000,30,1,2008,534.8192,235.82,911.54,34.87,208,24.56,8.412,6.162
48000,30,2,212,67.2339,43.33,234.12,37.34,25,21.30,6.654,7.234
48000,40,0,6899,520.9005,276.43,50.24,33.73,291,13.95,3.478,9.986
48000,40,1,1057,363.8427,180.54,438.22,27.05,156,17.46,4.386,8.030
48000,40,2,214,73.3137,34.11,251.81,30.58,34,17.98,4.789,8.091
48000,50,0,5208,98.9618,84.79,13.20,27.45,24,4.19,0.691,14.521
48000,50,1,497,121.5572,68.06,108.48,23.51,46,10.45,1.430,10.427
48000,50,2,11,0.2804,0.08,13.57,13.04,3,13.40,1.904,8.509
48000,60,0,3853,16.3625,17.56,0.24,15.32,2,-5.89,0.007,21.382
48000,60,1,2,0.0012,0.00,0.23,33.36,0,3.68,0.045,13.190
48000,70,0,4656,0.6333,3.12,0.02,1.12,0,-14.79,0.000,29.790
48000,80,0,3564,0.0000,0.66,0.01,-9.42,0,-22.98,0.000,37.984
49000,-60,0,5691,199.1030,299.28,83.12,-16.95,16,-3.85,0.003,19.465
49000,-60,1,2041,140.8006,252.18,491.69,-18.39,4,-6.36,0.000,21.649
49000,-60,2,2,0.0000,0.00,2.49,-10.10,0,4.15,0.010,12.581
49000,-50,0,7387,354.1901,341.00,73.63,-9.99,53,5.83,0.701,13.118
49000,-50,1,1307,188.3560,169.54,411.70,-10.82,23,5.16,0.594,13.531
49000,-50,2,4,0.0000,0.00,6.81,-7.10,0,8.83,0.422,9.875
49000,-40,0,6485,606.4433,237.27,47.09,-1.56,256,16.15,3.980,8.542
49000,-40,1,1594,242.9306,137.26,558.35,-2.00,87,14.73,3.529,9.293
49000,-40,2,2,0.0000,0.00,2.38,26.31,0,17.30,3.190,6.586
49000,-30,0,4483,1239.8972,436.37,73.22,9.35,565,23.84,7.899,6.181
49000,-30,1,3083,887.7557,335.65,1422.54,6.51,418,23.71,8.008,6.401
49000,-30,2,611,94.0099,39.46,877.89,7.23,74,25.90,9.054,5.617
49000,-20,0,1963,1145.0624,866.78,39.70,11.31,186,30.20,11.757,4.649
49000,-20,1,2350,1776.8518,1041.89,982.52,20.14,533,30.01,11.731,4.807
49000,-20,2,3906,820.2452,363.29,11334.36,13.41,491,29.52,11.552,5.040
49000,-10,0,1994,1051.9369,1482.77,31.11,11.48,70,35.23,15.016,3.593
49000,-10,1,1891,1695.1746,1764.03,848.55,32.56,293,35.64,15.317,3.562
49000,-10,2,4339,732.2111,418.49,16221.48,19.10,438,33.30,14.101,4.329
49000,0,0,1932,779.4262,1202.85,29.35,13.28,10,38.29,17.053,2.990
49000,0,1,1640,1106.7728,1256.14,794.02,40.80,102,38.68,17.333,2.939
49000,0,2,4795,874.9189,661.45,15905.87,22.68,330,35.70,15.760,3.907
49000,10,0,3241,847.6574,1032.36,52.73,14.93,8,38.45,17.213,2.989
49000,10,1,2494,1134.2323,1181.70,1268.46,41.30,26,38.56,17.322,3.036
49000,10,2,3710,513.2919,369.50,10188.99,30.91,255,34.52,15.263,4.440
49000,20,0,4350,508.7105,453.17,64.13,14.24,30,34.77,15.011,3.979
49000,20,1,2936,701.0851,566.48,1380.05,36.17,79,35.67,15.510,3.756
49000,20,2,1159,207.6724,124.49,2098.61,40.38,122,32.90,14.182,4.808
49000,30,0,7052,617.4268,458.12,74.21,25.29,89,31.03,12.476,4.749
49000,30,1,1999,369.3065,190.60,904.32,27.15,104,33.34,13.579,3.861
49000,30,2,223,48.3700,17.23,247.46,-0.76,17,30.22,11.732,4.627
49000,40,0,6891,526.7475,371.98,49.87,23.69,91,25.84,9.076,5.820
49000,40,1,1054,297.6746,119.85,435.38,12.53,125,28.43,10.133,4.629
49000,40,2,225,71.4572,24.61,266.79,-0.64,36,27.92,10.135,4.991
49000,50,0,5199,287.7700,174.78,12.56,15.23,79,18.35,4.910,7.896
49000,50,1,506,177.2554,66.46,112.24,2.27,93,23.16,6.717,5.652
49000,50,2,11,1.7338,1.23,13.88,20.93,1,23.71,6.574,5.006
49000,60,0,3853,85.7923,75.67,0.24,9.47,5,10.58,1.390,10.306
49000,60,1,2,0.6546,0.60,0.23,7.06,0,15.36,2.236,7.431
49000,70,0,4656,21.5579,20.13,0.02,7.06,4,4.32,0.109,12.723
49000,80,0,3564,0.7140,1.06,0.01,11.13,0,1.28,0.000,14.172
50000,-60,0,5746,15.6152,191.79,84.52,-12.57,2,-12.73,0.000,27.730
50000,-60,1,1986,5.1365,139.74,462.66,-14.85,4,-15.21,0.000,30.214
50000,-60,2,2,0.0000,0.00,2.39,5.07,0,-2.81,0.000,17.849
50000,-50,0,7414,223.3834,337.01,73.92,0.46,18,-2.53,0.009,18.426
50000,-50,1,1280,110.7707,156.33,397.17,-2.85,7,-3.58,0.006,19.375
50000,-50,2,4,0.0000,0.00,6.62,13.14,1,2.34,0.000,13.644
50000,-40,0,6488,339.9686,287.01,46.82,13.42,93,8.77,1.267,11.631
50000,-40,1,1591,226.1347,169.08,553.86,5.15,29,6.86,1.021,12.917
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.54,0.898,8.549
50000,-30,0,4483,401.2491,196.61,72.82,21.53,229,17.60,4.747,8.208
50000,-30,1,3074,438.9863,258.77,1417.33,16.02,161,17.37,4.909,8.543
50000,-30,2,620,96.9236,62.58,893.07,18.96,22,19.85,5.954,7.535
50000,-20,0,1962,620.5410,247.94,39.67,42.67,244,25.94,9.237,5.783
50000,-20,1,2346,741.7154,344.17,983.99,19.31,321,25.20,8.977,6.107
50000,-20,2,3911,557.9533,304.36,11379.21,21.51,409,24.61,8.798,6.414
50000,-10,0,1993,998.2047,935.46,30.99,50.85,224,32.74,13.464,4.196
50000,-10,1,1887,1123.1036,701.54,847.40,27.68,217,33.09,13.688,4.111
50000,-10,2,4344,417.1651,207.74,16247.56,25.47,400,30.18,12.234,5.102
50000,0,0,1934,904.6812,1172.83,29.31,63.64,110,38.24,17.041,3.041
50000,0,1,1642,1154.7100,1212.54,796.63,36.74,143,38.30,17.043,3.013
50000,0,2,4791,905.1551,750.74,15883.92,31.83,322,34.81,15.249,4.123
50000,10,0,3252,1040.6396,1374.64,53.21,72.05,15,41.04,18.934,2.544
50000,10,1,2502,1459.0346,1678.38,1277.46,44.90,72,40.49,18.604,2.676
50000,10,2,3691,637.2807,513.68,10142.07,17.48,236,35.10,15.704,4.283
50000,20,0,4361,639.2213,756.80,64.68,62.00,17,39.27,17.962,3.094
50000,20,1,2936,985.0989,1075.76,1377.65,36.10,20,39.27,17.912,3.021
50000,20,2,1148,181.2524,151.41,2080.90,6.92,53,35.27,15.774,4.228
50000,30,0,7059,885.0785,954.24,73.95,40.44,17,37.21,16.398,3.364
