step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under
42000,10,0,3290,1119.9874,1435.11,51.74,47.53,134,35.61,15.310,3.579
42000,10,1,2619,1382.5136,1148.49,1364.95,31.68,155,35.69,14.203,2.668
42000,10,2,3536,684.8935,440.34,9818.83,2.50,362,30.80,8.577,1.726
42000,20,0,4284,915.8309,615.72,65.98,30.76,221,29.18,11.583,5.354
42000,20,1,3043,1439.7547,570.51,1451.56,14.06,339,29.87,10.807,4.140
42000,20,2,1118,152.2742,72.62,2015.21,-0.25,105,27.10,7.433,3.338
42000,30,0,7030,1126.9739,506.20,77.55,10.71,272,22.78,7.828,7.039
42000,30,1,2009,441.5437,127.77,885.75,21.56,133,25.78,8.086,4.852
42000,30,2,235,23.4124,18.93,266.29,34.06,1,22.22,5.171,4.908
42000,40,0,6840,698.2673,246.57,52.60,-0.04,173,15.38,4.047,9.358
42000,40,1,1080,129.7158,95.63,449.15,24.16,19,19.03,4.387,6.640
42000,40,2,250,26.2689,22.24,309.54,32.36,2,19.15,3.473,5.602
42000,50,0,5176,251.3768,288.96,12.33,-10.93,38,5.90,0.978,13.530
42000,50,1,529,83.8047,63.67,133.48,17.74,2,12.18,1.673,9.184
42000,50,2,11,2.7018,2.02,15.81,20.70,0,16.34,1.321,5.254
42000,60,0,3853,50.8759,105.79,0.31,-17.70,0,-3.76,0.021,19.561
42000,60,1,2,0.6102,2.06,0.25,-12.37,0,6.36,0.138,11.288
42000,70,0,4656,4.3047,52.64,0.03,-21.57,0,-12.31,0.000,27.322
42000,80,0,3564,0.0000,13.24,0.01,-28.39,0,-20.25,0.000,35.253
43000,-60,0,5784,1069.3060,519.04,88.86,35.22,385,22.04,6.055,6.004
43000,-60,1,1948,498.9310,148.22,429.58,33.33,187,20.03,4.747,6.332
43000,-60,2,2,0.0014,0.00,2.20,38.83,1,22.32,4.009,3.769
43000,-50,0,7391,999.7195,645.85,74.39,38.35,336,28.64,10.103,4.526
43000,-50,1,1303,177.6781,91.23,391.32,59.44,64,27.87,9.200,4.360
43000,-50,2,4,0.0438,0.01,6.20,39.29,2,25.09,4.871,2.514
43000,-40,0,6468,952.1289,809.39,48.86,45.64,55,34.76,14.177,3.337
43000,-40,1,1609,187.2452,126.76,564.58,65.19,31,33.18,12.628,3.273
43000,-40,2,4,0.3211,0.27,4.47,23.33,1,32.60,9.827,1.369
43000,-30,0,4458,976.1358,1002.78,72.96,48.41,33,37.98,16.588,2.903
43000,-30,1,3043,577.6631,432.15,1430.06,62.05,23,37.05,15.082,2.440
43000,-30,2,676,144.8642,89.87,996.68,67.41,24,37.82,13.747,1.061
43000,-20,0,1909,438.8678,554.55,37.64,44.56,2,39.53,17.868,2.797
43000,-20,1,2319,602.9307,604.14,954.24,55.46,8,38.72,16.400,2.260
43000,-20,2,3991,686.0619,462.07,11583.26,62.40,319,37.77,12.437,0.449
43000,-10,0,1913,587.0620,781.61,25.95,52.14,14,39.17,17.737,2.956
43000,-10,1,1934,881.6126,1037.57,838.32,46.80,1,38.65,16.289,2.213
43000,-10,2,4377,557.1840,411.76,16251.22,59.57,461,36.34,10.902,0.315
43000,0,0,1956,862.0916,1178.21,29.35,42.61,8,36.70,15.984,3.366
43000,0,1,1668,1283.7829,1413.65,834.35,34.29,29,36.24,14.476,2.487
43000,0,2,4743,993.9255,749.51,15683.61,52.54,499,33.17,9.336,0.925
43000,10,0,3293,877.2186,735.62,51.81,27.60,107,31.16,12.355,4.506
43000,10,1,2600,1150.6731,567.91,1351.47,24.25,309,30.69,11.022,3.705
43000,10,2,3552,713.3381,369.45,9859.79,50.82,461,26.51,6.259,2.777
43000,20,0,4283,497.0316,346.91,65.60,23.49,118,22.17,7.470,7.246
43000,20,1,3029,703.2764,333.51,1444.67,27.49,201,22.63,6.757,6.148
43000,20,2,1133,231.0515,182.38,2033.37,38.57,66,20.29,4.144,5.439
43000,30,0,7034,569.9778,494.34,77.37,17.46,140,13.23,3.289,10.377
43000,30,1,2001,342.6371,251.27,885.38,13.58,77,16.39,3.524,7.900
43000,30,2,239,60.3167,52.80,270.55,7.41,17,12.12,1.240,8.685
43000,40,0,6843,273.4335,266.28,52.23,6.99,66,3.89,0.624,14.704
43000,40,1,1080,220.7660,145.98,449.27,0.10,61,7.46,0.667,11.583
43000,40,2,247,60.5696,44.90,305.24,1.17,9,8.05,0.330,10.414
43000,50,0,5177,57.4957,55.15,12.14,-3.75,14,-7.02,0.009,22.530
43000,50,1,528,69.1547,57.12,130.37,-7.06,19,-0.53,0.011,16.501
43000,50,2,11,2.0578,1.49,15.56,-2.99,1,5.99,0.000,10.445
43000,60,0,3853,3.6105,41.71,0.30,-18.10,0,-17.76,0.000,32.756
43000,60,1,2,0.1573,0.17,0.24,0.73,0,-3.78,0.000,18.826
43000,70,0,4656,0.0000,31.61,0.03,-29.12,0,-26.04,0.000,41.040
43000,80,0,3564,0.0000,8.02,0.01,-30.76,0,-30.30,0.000,45.296
44000,-60,0,5747,1035.7456,542.82,86.97,22.52,197,32.74,11.926,3.015
44000,-60,1,1985,675.0175,292.67,448.79,21.04,302,31.04,10.406,3.018
44000,-60,2,2,0.0268,0.00,2.28,1.82,1,29.80,7.818,1.695
44000,-50,0,7393,943.5814,836.13,74.58,26.54,75,37.01,15.255,2.563
44000,-50,1,1301,248.3396,109.35,395.67,9.20,61,35.82,13.897,2.366
44000,-50,2,4,0.0021,0.00,6.36,2.45,0,31.52,8.309,1.021
44000,-40,0,6475,958.7815,1066.05,48.89,27.57,21,40.67,18.091,2.149
44000,-40,1,1604,261.2853,240.12,561.77,15.00,11,38.85,16.197,2.016
44000,-40,2,2,0.0000,0.00,2.47,71.43,0,37.00,12.413,0.569
44000,-30,0,4463,1266.7340,1492.10,72.63,30.01,25,41.76,19.123,2.167
44000,-30,1,3049,727.5623,688.47,1425.70,21.22,25,40.46,17.286,1.746
44000,-30,2,665,138.1923,88.35,974.82,16.61,36,40.70,15.594,0.603
44000,-20,0,1917,582.5674,796.81,38.00,21.59,4,40.47,18.446,2.517
44000,-20,1,2319,885.1315,1023.79,952.86,34.13,20,40.33,17.419,1.926
44000,-20,2,3983,883.5783,655.30,11505.99,19.82,420,39.28,13.377,0.274
44000,-10,0,1925,740.1724,975.21,26.87,9.94,19,37.45,16.464,3.119
44000,-10,1,1928,1269.3943,1558.54,841.03,39.44,6,37.93,15.720,2.284
44000,-10,2,4371,739.1992,541.77,16205.31,17.70,503,35.69,10.405,0.350
44000,0,0,1956,861.3460,683.33,29.27,7.17,109,32.81,13.414,4.045
44000,0,1,1663,1240.7240,815.84,832.71,38.12,175,33.44,12.598,2.991
44000,0,2,4748,968.5402,635.10,15705.06,13.32,619,30.21,7.534,1.381
44000,10,0,3294,766.7056,435.55,51.87,3.37,224,25.39,9.013,5.938
44000,10,1,2573,589.8958,198.71,1334.83,27.23,289,25.86,8.180,4.877
44000,10,2,3578,593.8806,257.27,9893.74,9.72,549,21.89,4.036,4.048
44000,20,0,4286,402.6463,326.29,65.44,-4.72,101,14.83,4.081,9.807
44000,20,1,3024,587.0775,355.58,1445.65,8.42,194,15.97,3.623,8.349
44000,20,2,1135,358.1808,243.12,2033.07,9.98,185,14.45,1.850,7.584
44000,30,0,7038,561.4049,511.87,76.69,-5.79,166,4.96,0.834,14.234
44000,30,1,2010,385.7041,205.07,892.90,-2.69,136,8.40,0.916,11.363
44000,30,2,226,22.6094,4.60,253.89,-19.83,1,2.92,0.032,13.852
44000,40,0,6862,180.8699,255.12,52.67,-13.62,21,-5.24,0.010,20.938
44000,40,1,1073,116.3339,126.77,447.51,-14.55,11,-1.75,0.009,17.573
44000,40,2,235,20.2670,6.01,286.44,-20.77,7,-1.22,0.000,16.669
44000,50,0,5184,2.6723,32.59,12.29,-23.77,0,-16.56,0.000,31.559
44000,50,1,521,3.4013,20.66,123.77,-22.31,2,-10.18,0.000,25.180
44000,50,2,11,0.2870,0.81,14.99,-9.32,0,-1.68,0.000,16.688
44000,60,0,3853,0.0000,24.29,0.28,-30.78,0,-26.70,0.000,41.698
44000,60,1,2,0.0000,0.10,0.22,-16.91,0,-11.37,0.000,26.368
44000,70,0,4656,0.0000,19.15,0.03,-31.77,0,-31.14,0.000,46.140
44000,80,0,3564,0.0000,4.86,0.01,-30.78,0,-30.77,0.000,45.774
45000,-60,0,5712,1483.9866,1308.70,85.00,52.72,76,38.00,15.218,1.935
45000,-60,1,2020,850.2212,453.45,469.45,53.34,162,36.55,13.708,1.822
45000,-60,2,2,0.0224,0.01,2.38,65.59,0,34.17,10.258,0.826
45000,-50,0,7397,1439.6255,1642.86,74.63,57.80,15,41.38,18.182,1.809
45000,-50,1,1297,386.7328,354.75,398.99,62.52,19,39.63,16.390,1.671
45000,-50,2,4,0.0038,0.00,6.56,69.20,0,35.43,10.593,0.415
45000,-40,0,6483,1095.6224,1468.84,48.70,59.91,13,43.89,20.362,1.672
45000,-40,1,1596,473.0672,525.27,555.53,59.89,8,41.46,18.008,1.609
45000,-40,2,2,0.0000,0.00,2.48,30.44,0,39.82,14.207,0.299
45000,-30,0,4476,1308.1961,1833.43,72.69,56.76,25,43.78,20.561,1.863
45000,-30,1,3053,967.8285,1086.64,1421.35,54.26,28,42.02,18.417,1.536
45000,-30,2,648,130.4788,125.32,942.04,57.65,10,41.92,16.507,0.481
45000,-20,0,1924,704.3108,1024.64,38.19,69.57,0,41.83,19.367,2.324
45000,-20,1,2328,1132.7515,1343.73,957.11,43.66,36,40.92,17.870,1.853
45000,-20,2,3967,874.1769,387.29,11434.28,47.96,397,39.73,13.740,0.234
45000,-10,0,1935,890.3971,1130.91,27.63,69.64,24,37.69,16.624,3.122
45000,-10,1,1921,1336.0578,1097.47,841.19,38.17,143,37.52,15.465,2.376
45000,-10,2,4368,775.3427,238.02,16219.90,40.46,754,35.15,10.125,0.406
45000,0,0,1954,533.4293,382.56,29.03,63.92,46,32.28,13.034,4.196
45000,0,1,1651,635.0362,182.65,823.94,34.01,137,32.14,11.786,3.273
45000,0,2,4762,863.4442,321.12,15769.42,33.76,754,28.78,6.829,1.700
45000,10,0,3298,522.1345,394.65,52.31,51.71,161,24.11,8.169,6.278
45000,10,1,2535,438.5445,253.14,1311.10,29.27,210,23.74,7.025,5.466
45000,10,2,3612,541.1120,326.07,9935.03,13.53,341,19.42,3.156,4.967
45000,20,0,4294,389.3805,337.81,65.67,32.01,108,12.58,3.102,10.703
45000,20,1,3012,504.6184,283.96,1441.17,16.26,136,12.97,2.520,9.627
45000,20,2,1139,246.5615,119.75,2031.28,-5.53,72,11.26,1.068,9.161
45000,30,0,7048,467.6194,440.68,76.28,7.01,101,1.71,0.327,16.112
45000,30,1,2010,258.6665,193.79,893.65,14.29,50,5.26,0.314,12.999
45000,30,2,216,12.3215,12.55,239.46,24.03,0,0.06,0.013,15.705
45000,40,0,6883,102.3551,148.65,52.86,-5.57,30,-8.82,0.000,24.035
45000,40,1,1061,54.5732,62.52,438.59,7.25,9,-4.91,0.000,20.164
45000,40,2,226,8.2012,8.54,269.05,14.51,0,-4.14,0.000,19.158
45000,50,0,5188,0.0948,19.29,12.08,-18.23,2,-20.11,0.000,35.107
45000,50,1,517,0.0455,11.53,117.39,-2.29,0,-13.29,0.000,28.290
45000,50,2,11,0.0685,0.00,14.33,-1.41,1,-4.73,0.000,19.727
45000,60,0,3853,0.0000,14.66,0.27,-29.05,0,-29.62,0.000,44.623
45000,60,1,2,0.0000,0.06,0.21,-12.27,0,-14.24,0.000,29.241
45000,70,0,4656,0.0000,11.60,0.02,-31.75,0,-31.78,0.000,46.781
45000,80,0,3564,0.0000,2.94,0.01,-30.80,0,-30.79,0.000,45.793
46000,-60,0,5685,2114.6076,983.90,83.78,20.66,412,34.38,12.871,2.629
46000,-60,1,2047,940.1750,198.96,489.90,14.83,483,32.75,11.343,2.596
46000,-60,2,2,0.1321,0.00,2.47,17.96,0,32.18,8.821,1.112
46000,-50,0,7392,2162.3263,1976.61,73.94,21.03,120,38.37,16.102,2.297
46000,-50,1,1302,752.6792,278.71,403.72,32.48,262,37.68,15.056,2.051
46000,-50,2,4,0.0007,0.00,6.74,18.38,1,33.76,9.372,0.556
46000,-40,0,6486,1420.4167,1970.55,48.25,27.31,21,41.81,18.849,1.962
46000,-40,1,1593,816.5697,564.77,551.39,37.74,193,40.38,17.270,1.836
46000,-40,2,2,0.0000,0.00,2.49,13.84,0,37.59,12.715,0.406
46000,-30,0,4493,1373.4769,2092.57,72.96,32.51,25,42.60,19.694,2.035
46000,-30,1,3059,1269.9892,1412.49,1421.95,40.20,160,41.52,18.049,1.631
46000,-30,2,625,169.3292,178.13,902.82,42.56,17,41.73,16.389,0.551
46000,-20,0,1933,742.2891,1017.95,38.51,24.37,1,41.17,18.868,2.399
46000,-20,1,2343,1236.4306,1363.82,968.41,36.86,9,40.87,17.854,1.876
46000,-20,2,3943,748.0901,564.32,11354.12,44.27,400,39.83,13.803,0.255
46000,-10,0,1953,847.8049,1062.90,29.12,27.35,9,38.14,16.875,3.017
46000,-10,1,1909,938.9964,601.28,842.35,29.92,51,37.99,15.857,2.309
46000,-10,2,4362,504.6875,269.66,16250.52,43.28,514,35.86,10.543,0.362
46000,0,0,1952,453.8086,395.38,28.71,20.89,43,33.16,13.542,3.968
46000,0,1,1638,290.1594,131.01,813.46,25.91,97,33.06,12.450,3.120
46000,0,2,4777,680.9534,298.78,15857.27,37.36,761,30.07,7.481,1.455
46000,10,0,3299,590.3311,360.70,52.47,13.12,241,25.29,8.815,5.890
46000,10,1,2501,550.3047,248.70,1289.59,21.86,313,25.18,7.857,5.109
46000,10,2,3645,844.0494,478.13,10014.54,39.46,626,21.56,3.944,4.250
46000,20,0,4299,459.2184,351.97,65.76,9.60,165,14.55,3.854,9.836
46000,20,1,2997,641.1571,438.38,1435.51,23.72,206,15.33,3.354,8.639
46000,20,2,1149,317.0506,179.96,2048.78,36.92,159,13.85,1.690,7.918
46000,30,0,7056,547.4016,559.08,76.06,9.85,87,4.39,0.700,14.518
46000,30,1,2014,357.0894,235.60,898.97,11.02,104,7.57,0.728,11.775
46000,30,2,204,28.0762,22.72,223.96,-7.14,5,2.19,0.025,14.303
46000,40,0,6892,132.5377,175.10,52.24,0.94,19,-5.94,0.004,21.506
46000,40,1,1069,58.0318,60.34,442.25,-5.40,7,-2.63,0.002,18.260
46000,40,2,209,19.9332,12.77,245.81,-9.95,10,-1.84,0.000,17.168
46000,50,0,5204,0.8296,11.76,13.08,-10.91,2,-17.27,0.000,32.272
46000,50,1,501,0.7187,6.34,110.38,-14.32,1,-11.01,0.000,26.010
46000,50,2,11,0.0010,0.00,13.77,-1.14,0,-3.16,0.000,18.156
46000,60,0,3854,0.0000,8.75,0.35,-23.21,0,-27.40,0.000,42.403
46000,60,1,1,0.0000,0.04,0.11,-10.19,0,-12.97,0.000,27.974
46000,70,0,4656,0.0000,7.03,0.02,-30.50,0,-31.38,0.000,46.381
46000,80,0,3564,0.0000,1.78,0.01,-30.82,0,-30.81,0.000,45.810
47000,-60,0,5660,1188.8697,446.54,82.73,17.31,496,23.56,6.804,5.470
47000,-60,1,2072,536.0564,269.55,508.16,14.12,148,21.66,5.446,5.678
47000,-60,2,2,0.0081,0.00,2.53,7.51,1,24.30,4.676,2.779
47000,-50,0,7387,1998.5490,1384.98,73.72,28.50,515,29.78,10.773,4.187
47000,-50,1,1307,255.8283,68.27,410.33,-1.16,139,28.28,9.446,4.116
47000,-50,2,4,0.0016,0.00,6.87,11.80,0,26.97,5.579,1.660
47000,-40,0,6489,1971.4566,2512.13,48.04,33.45,109,35.41,14.600,3.153
47000,-40,1,1590,481.6818,432.67,551.98,4.62,41,33.27,12.702,3.152
47000,-40,2,2,0.0003,0.00,2.47,59.53,0,33.88,10.235,1.012
47000,-30,0,4501,1542.4473,2167.89,72.10,33.55,37,38.26,16.772,2.801
47000,-30,1,3063,1173.3120,1371.63,1418.83,18.25,24,37.03,15.066,2.372
47000,-30,2,613,184.2614,184.37,879.38,12.08,9,37.77,13.695,0.996
47000,-20,0,1950,785.7096,1060.34,39.30,32.99,6,39.01,17.555,2.845
47000,-20,1,2348,1308.9291,1650.36,977.10,30.85,15,38.78,16.431,2.220
47000,-20,2,3921,799.5723,585.77,11285.20,18.33,430,37.72,12.361,0.402
47000,-10,0,1965,736.7803,1003.00,29.98,20.86,16,37.76,16.824,3.146
47000,-10,1,1901,819.8049,919.07,841.56,38.22,3,38.48,16.187,2.246
47000,-10,2,4358,553.8214,293.94,16235.72,17.23,634,35.89,10.570,0.319
47000,0,0,1954,332.6467,261.46,28.70,25.92,26,35.05,14.989,3.667
47000,0,1,1623,303.5904,199.51,802.68,37.90,63,35.76,14.243,2.640
47000,0,2,4790,610.9818,309.79,15899.63,17.02,572,32.20,8.765,1.048
47000,10,0,3298,482.8850,314.40,52.45,31.91,145,29.46,11.446,4.967
47000,10,1,2473,416.0099,203.90,1273.08,30.38,146,29.72,10.541,4.008
47000,10,2,3674,665.9328,244.70,10084.59,3.59,555,25.33,5.761,3.112
47000,20,0,4301,389.7107,225.34,65.81,18.09,139,20.17,6.649,8.016
47000,20,1,2982,605.9969,220.49,1432.80,10.13,322,20.97,6.040,6.732
47000,20,2,1162,264.9692,113.96,2076.85,4.76,170,19.15,3.728,5.845
47000,30,0,7056,780.0610,534.50,75.69,5.13,316,11.32,2.730,11.323
47000,30,1,2016,373.8569,170.82,903.88,13.23,159,14.44,2.857,8.740
47000,30,2,202,45.7809,14.79,221.49,16.45,22,9.45,0.725,10.169
47000,40,0,6898,308.7504,255.06,52.24,-4.61,102,1.86,0.405,16.038
47000,40,1,1067,160.8243,119.46,442.15,13.23,34,5.23,0.389,12.948
47000,40,2,205,32.8014,20.76,240.22,16.59,8,5.78,0.147,11.911
47000,50,0,5212,9.3350,13.69,13.54,-14.89,2,-9.15,0.001,24.455
47000,50,1,493,13.0337,11.79,106.64,5.10,5,-2.95,0.000,18.489
47000,50,2,11,0.0042,0.00,13.52,12.87,0,3.26,0.000,12.569
47000,60,0,3854,0.5229,5.73,0.34,-20.99,0,-19.77,0.000,34.766
47000,60,1,1,0.0120,0.03,0.10,-15.63,0,-7.28,0.000,22.279
47000,70,0,4656,0.0000,4.21,0.02,-24.39,0,-27.48,0.000,42.482
47000,80,0,3564,0.0000,1.08,0.01,-29.67,0,-30.64,0.000,45.641
48000,-60,0,5659,592.7939,402.81,82.57,10.55,98,9.94,1.369,10.694
48000,-60,1,2073,611.1434,337.59,511.58,8.92,101,7.69,0.700,11.497
48000,-60,2,2,0.0019,0.00,2.55,23.14,0,15.00,0.915,5.828
48000,-50,0,7378,1041.5365,396.46,72.84,19.80,420,18.40,4.716,7.556
48000,-50,1,1315,237.5107,157.84,415.44,36.60,81,17.67,3.989,7.440
48000,-50,2,5,0.0099,0.01,7.92,27.39,0,18.48,1.846,4.307
48000,-40,0,6485,1714.9879,636.39,47.57,31.72,644,26.77,9.249,5.178
48000,-40,1,1594,513.8257,155.10,558.00,48.28,213,25.20,7.916,5.217
48000,-40,2,2,0.0002,0.00,2.43,2.88,0,25.58,5.368,2.440
48000,-30,0,4502,1636.3267,799.54,71.58,39.15,411,32.19,12.768,4.064
48000,-30,1,3065,1293.3420,454.96,1420.77,50.84,519,31.61,11.597,3.543
48000,-30,2,610,217.9594,87.65,873.94,58.36,143,33.15,10.771,1.858
48000,-20,0,1955,816.5573,511.03,39.54,47.93,49,36.31,15.665,3.388
48000,-20,1,2356,1506.8143,1029.95,986.68,48.72,309,35.44,14.191,2.844
48000,-20,2,3908,877.0769,343.59,11297.26,55.35,557,34.75,10.477,0.812
48000,-10,0,1972,708.0535,464.87,30.45,62.85,28,38.52,17.307,3.081
48000,-10,1,1902,998.4440,707.16,845.89,47.36,67,38.01,15.832,2.301
48000,-10,2,4350,606.3503,355.14,16242.50,57.66,462,35.64,10.442,0.375
48000,0,0,1957,323.8233,231.67,28.75,59.49,2,38.68,17.391,3.030
48000,0,1,1620,331.6535,189.52,801.29,42.40,12,38.09,15.751,2.178
48000,0,2,4790,736.4267,442.14,15920.73,57.03,485,34.93,10.448,0.671
48000,10,0,3304,588.8023,535.79,52.94,47.69,31,35.74,15.398,3.598
48000,10,1,2445,577.4721,432.90,1258.16,38.11,62,34.93,13.729,2.834
48000,10,2,3696,597.1513,289.81,10162.26,56.39,454,30.47,8.463,1.877
48000,20,0,4302,402.5384,305.34,65.93,46.98,80,28.85,11.355,5.467
48000,20,1,2959,549.8231,304.01,1424.34,44.29,192,28.92,10.301,4.455
48000,20,2,1184,276.7399,150.94,2121.66,42.88,166,26.16,7.011,3.677
48000,30,0,7052,622.0888,389.49,75.52,40.39,182,21.73,7.274,7.409
48000,30,1,2010,362.1729,178.21,905.09,34.78,146,24.46,7.439,5.334
48000,30,2,212,29.5337,8.01,234.10,37.34,24,21.02,4.638,5.445
48000,40,0,6894,402.3985,207.82,52.11,33.72,147,13.94,3.462,9.975
48000,40,1,1062,245.3409,57.78,439.08,27.17,114,17.36,3.689,7.339
48000,40,2,214,37.3891,8.09,251.97,30.58,22,17.68,2.956,6.331
48000,50,0,5208,59.6640,49.34,13.23,27.45,22,4.19,0.687,14.517
48000,50,1,497,65.0256,40.14,107.98,23.51,10,10.39,1.212,10.126
48000,50,2,11,0.0175,0.00,13.57,13.04,2,13.22,0.793,7.030
48000,60,0,3854,14.3304,15.76,0.33,15.32,1,-5.88,0.007,21.380
48000,60,1,1,0.3888,0.36,0.10,32.86,0,3.33,0.023,13.313
48000,70,0,4656,0.6098,3.12,0.02,1.12,0,-14.79,0.000,29.790
48000,80,0,3564,0.0000,0.65,0.01,-9.42,0,-22.98,0.000,37.984
49000,-60,0,5691,242.1769,368.50,83.11,-16.95,5,-3.85,0.003,19.454
49000,-60,1,2041,152.9728,254.00,491.10,-18.39,3,-6.30,0.000,21.523
49000,-60,2,2,0.0005,0.00,2.49,-10.10,0,4.35,0.000,11.542
49000,-50,0,7387,448.9495,433.23,72.57,-9.99,57,5.83,0.695,13.102
49000,-50,1,1307,179.7628,120.26,411.57,-10.82,15,5.22,0.433,13.064
49000,-50,2,4,0.1231,0.05,6.81,-7.10,0,9.08,0.034,8.182
49000,-40,0,6485,525.6395,315.88,47.32,-1.56,221,16.16,3.967,8.527
49000,-40,1,1594,292.1211,197.46,558.71,-1.99,67,14.79,2.992,8.615
49000,-40,2,2,0.0000,0.00,2.38,26.31,1,17.43,1.847,4.927
49000,-30,0,4508,791.5694,421.20,71.79,9.31,207,23.85,7.867,6.141
49000,-30,1,3058,582.5821,273.66,1421.72,6.55,237,23.76,7.068,5.476
49000,-30,2,611,102.0881,38.62,878.25,7.21,63,26.05,6.566,3.303
49000,-20,0,1954,510.4282,294.08,39.41,11.44,106,30.19,11.703,4.606
49000,-20,1,2362,925.9290,360.43,994.90,19.99,280,30.06,10.784,3.957
49000,-20,2,3903,704.5186,391.00,11327.70,13.41,568,29.65,7.344,1.611
49000,-10,0,1979,553.2168,609.08,31.02,11.41,26,35.22,14.968,3.560
49000,-10,1,1900,840.0148,353.70,850.87,32.51,188,35.67,14.247,2.714
49000,-10,2,4345,658.6488,394.82,16235.55,19.10,580,33.36,8.939,0.620
49000,0,0,1957,347.5095,370.67,27.34,13.26,9,38.27,17.003,2.963
49000,0,1,1621,449.2980,360.81,800.55,41.20,39,38.72,16.155,2.054
49000,0,2,4789,828.8611,635.55,15889.93,22.68,570,35.66,10.839,0.544
49000,10,0,3309,684.2600,693.09,53.02,14.78,21,38.46,17.172,2.952
49000,10,1,2451,789.7389,517.06,1267.56,42.28,45,38.55,16.061,2.121
49000,10,2,3685,587.3893,289.99,10152.59,30.82,492,34.30,10.643,1.134
49000,20,0,4303,502.6687,410.04,65.85,14.39,69,34.72,14.945,3.964
49000,20,1,2952,566.3539,323.79,1417.90,35.77,117,35.65,14.338,2.865
49000,20,2,1190,310.4303,172.05,2137.94,39.89,160,32.79,10.689,2.095
49000,30,0,7049,745.0225,650.46,75.33,25.30,71,31.03,12.446,4.726
49000,30,1,2002,352.2144,216.50,898.05,27.09,98,33.31,12.527,3.040
49000,30,2,223,20.7026,10.07,247.43,-0.76,14,30.23,9.477,2.747
49000,40,0,6886,412.6365,309.96,51.76,23.69,89,25.83,9.056,5.806
49000,40,1,1059,187.9879,88.44,436.26,12.53,89,28.42,9.253,3.862
49000,40,2,225,40.9659,26.22,266.95,-0.64,12,27.91,7.880,3.055
49000,50,0,5199,180.3433,141.76,12.60,15.23,29,18.35,4.905,7.892
49000,50,1,506,206.0771,67.54,111.67,2.27,98,23.14,6.286,5.251
49000,50,2,11,0.0079,0.00,13.88,20.93,1,23.60,4.607,3.276
49000,60,0,3854,84.2424,78.53,0.34,9.47,1,10.58,1.390,10.305
49000,60,1,1,0.8294,0.86,0.10,7.21,0,15.15,2.003,7.332
49000,70,0,4656,21.0418,20.03,0.02,7.06,0,4.32,0.109,12.723
49000,80,0,3564,0.7054,1.05,0.01,11.13,0,1.28,0.000,14.172
50000,-60,0,5746,16.6845,223.86,84.51,-12.57,4,-12.73,0.000,27.729
50000,-60,1,1986,4.9231,149.42,462.10,-14.85,1,-15.19,0.000,30.191
50000,-60,2,2,0.0010,0.00,2.39,5.07,1,-2.73,0.000,17.726
50000,-50,0,7414,280.3833,431.24,72.89,0.46,18,-2.53,0.009,18.419
50000,-50,1,1280,103.7290,114.10,397.05,-2.85,17,-3.54,0.003,19.161
50000,-50,2,4,0.1155,0.00,6.62,13.14,0,2.43,0.000,12.861
50000,-40,0,6488,409.6465,357.14,47.05,13.41,108,8.77,1.259,11.619
50000,-40,1,1591,314.3218,174.11,554.21,5.18,81,6.91,0.729,12.350
50000,-40,2,2,0.0000,0.00,2.36,9.02,0,11.55,0.177,7.214
50000,-30,0,4509,733.2048,484.86,71.51,21.65,286,17.62,4.723,8.165
50000,-30,1,3049,662.5915,414.09,1417.30,15.79,254,17.39,4.106,7.658
50000,-30,2,619,112.7057,64.03,892.45,18.98,83,20.00,3.767,5.188
50000,-20,0,1953,512.7730,516.39,39.36,42.33,25,25.92,9.179,5.747
50000,-20,1,2358,688.3372,444.24,996.54,19.80,181,25.27,8.096,5.236
50000,-20,2,3908,808.7177,371.19,11371.98,21.45,654,24.82,4.891,2.734
50000,-10,0,1979,843.3640,1035.73,30.99,51.13,24,32.74,13.424,4.161
50000,-10,1,1893,735.6740,662.45,847.65,27.39,33,33.08,12.612,3.255
50000,-10,2,4352,746.5231,349.88,16262.12,25.55,701,30.43,7.268,1.051
50000,0,0,1960,574.8801,683.16,27.43,63.26,7,38.20,16.974,3.020
50000,0,1,1622,653.0031,591.86,802.85,36.89,25,38.36,15.885,2.120
50000,0,2,4785,1024.0183,704.42,15867.99,31.78,514,34.98,10.442,0.602
50000,10,0,3319,759.2663,981.61,53.42,72.03,19,41.04,18.888,2.510
50000,10,1,2458,882.2153,921.98,1274.84,44.25,56,40.47,17.336,1.785
50000,10,2,3668,576.1917,367.46,10106.41,17.26,343,35.28,11.243,0.898
50000,20,0,4310,599.2546,651.43,66.01,62.08,17,39.22,17.893,3.078
50000,20,1,2962,616.4561,566.80,1420.48,36.37,49,39.34,16.771,2.151
50000,20,2,1173,228.9312,122.16,2113.38,7.72,119,35.54,12.391,1.492
50000,30,0,7057,1052.6120,1136.53,75.34,40.41,32,37.21,16.369,3.341
50000,30,1,1993,414.2373,393.40,891.75,51.41,22,39.46,16.460,1.831
50000,30,2,224,37.6333,23.62,250.01,79.81,9,38.08,14.238,1.184
50000,40,0,6889,627.9986,614.00,51.92,34.19,32,34.11,13.927,3.661
50000,40,1,1054,217.9618,130.91,440.20,66.16,48,37.54,14.684,1.831
50000,40,2,227,67.2227,32.28,273.21,77.83,18,36.82,13.051,1.160
