run,year,genotypes,groups_hill,groups,genotypes_hill,leader,leader_share,top_group_share,defended,key_track,eater_genotypes,eater_hill,mutant_share,lifespan
c1225_life2,293,563,7.322796156626656,38,20.40732270077716,26,0.2671867096834578,0.44159336164665636,0.2850930698040397,0.0,1480,43.07669973432721,0.1147601232526312,35.63548193167764
c1225_life2,294,567,7.6337137040527585,38,20.32565454702881,26,0.26489376195396913,0.433550192105143,0.2868135938590273,0.0,1402,44.69167703762562,0.11225125717479366,35.95183096961865
c1225_life2,295,566,7.633517833200718,40,20.286005139284224,26,0.26810902296417277,0.4339629145486065,0.28544507909783456,0.0,1466,44.06662191555676,0.11315792028184615,35.86969269414391
c1225_life2,296,553,7.756273887382191,37,20.39167728643712,26,0.2690031882290349,0.4313525906269693,0.283849160005653,0.0,1459,46.30967032610814,0.11360029513672876,36.04176792774899
c1225_life2,297,548,7.804759786407578,38,20.668898208259755,26,0.26854151659406333,0.43048038405590267,0.282541394339977,0.0,1464,44.43179073990336,0.11637582755049833,36.2983988451061
c1225_life2,298,571,7.763977859815338,36,20.758496998997405,26,0.2669862128975163,0.43127947974130987,0.2839851210910696,0.0,1446,45.2804038479257,0.11642984416342445,36.33521378794118
c1225_life2,299,560,9.669903614678503,39,20.85684711872228,26,0.264501363855498,0.32696073940916415,0.28388107594631573,0.0,1531,40.95598405892278,0.11581794873841766,36.688290969067204
c1225_life2,300,600,7.949810110080221,40,21.020822979389855,26,0.26110375436798894,0.4242769749910843,0.28526414950210965,0.0,1453,43.85037305602409,0.11652825184512296,36.96300941459697
c1225_life2,301,552,7.959011447346118,38,21.35182058085984,26,0.2597493032704869,0.4236468686591665,0.28395555037457004,0.0,1398,47.48487951039193,0.12080410385747138,36.44757116151887
c1225_life2,302,557,7.858771027089914,38,21.13702560402666,26,0.26354767289259595,0.42992532353800245,0.2815417448272111,0.0,1405,47.98815947333503,0.11933567784466549,36.39664019722148
c1225_life2,303,569,7.830038852082268,39,21.151445522818673,26,0.26539232664014223,0.43122672558895475,0.2801114384853463,0.0,1422,43.94675462730394,0.12043730588853671,36.3411705777702
c1225_life2,304,558,7.794463880165663,37,21.35370956277785,26,0.261868179138608,0.4300368513569422,0.28151020134111177,0.0,1444,45.82301620898029,0.12207375097197942,36.3272766183387
c1225_life2,305,552,7.988701880536028,38,21.373564930550394,26,0.2615644107374824,0.42409204144858653,0.2807666189567348,0.0,1449,46.446040169428144,0.12192753414189858,36.26506285001772
c1225_life2,306,546,7.9489739318568855,39,21.698691173548884,26,0.2604927509321615,0.4256059875727049,0.27963842290013174,7.556246903197913e-06,1468,46.590802630811574,0.12574732446139608,36.25094873487881
c1225_life2,307,553,8.129455712539505,39,21.61903418871238,26,0.25596689094965136,0.41640969751034534,0.284534843289199,0.0,1455,45.055096692680706,0.12308378791089959,36.80329142956666
c1225_life2,308,561,8.246480538677753,39,21.978712225274293,26,0.24633510039392856,0.4073163467739861,0.290011171342023,0.0,1459,45.4461367046022,0.12302956561258957,37.46458652311741
c1225_life2,309,559,8.21060469782609,37,21.709100956384653,26,0.24959416596981088,0.40886648067080034,0.2884917262145029,0.0,1575,44.61427049900495,0.12053853873313433,37.679708852340724
c1225_life2,310,588,7.985087456036012,42,21.148585636688033,26,0.2540963880171853,0.41876446598574685,0.288838213563734,0.0,1471,45.21613770168915,0.11685318367119646,37.515026800672956
