step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,72.00,36,0,16,0,20,0,1.00,0,0.222,70,4.82,10.79,12.89,441,2,2,0,1.00,1.00,1.00,6,6,6,50.3,7.280,36,2.000,0.674,6,1.000,0,0.00,0.00
100000,133.91,36,32,0,0,3,0,14.04,0,0.000,70,12.61,5.06,21.00,441,1,1,0,11.83,16.00,14.17,4,6,6,33.8,7.102,35,1.999,0.311,6,1.000,0,0.00,0.00
100000,61.99,16,15,0,0,1,0,10.25,0,0.000,69,0.51,1.38,0.00,441,0,0,0,9.25,11.25,10.25,4,4,4,24.0,4.416,16,2.000,0.789,4,1.000,0,0.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,69,3.71,11.43,0.00,441,2,1,0,1.00,1.00,1.00,4,5,5,38.1,5.658,25,2.000,0.668,5,1.000,0,5.75,5.75
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,69,0.00,2.62,0.66,441,1,1,0,1.00,1.00,1.00,2,1,5,32.3,0.940,5,2.000,0.646,5,1.000,0,3.75,-3.75
100000,29.99,81,0,0,0,15,0,1.00,10,0.000,69,2.74,30.52,0.00,441,2,2,0,1.00,1.00,1.00,3,4,9,39.9,2.923,15,2.000,0.749,9,1.000,0,0.00,0.00
100000,28.00,25,0,13,0,1,0,1.00,4,0.464,68,3.06,8.83,0.00,441,0,1,0,1.00,1.00,1.00,2,3,5,24.0,3.343,14,2.000,0.680,5,1.000,0,7.25,0.00
100000,38.00,25,0,16,0,3,0,1.00,0,0.421,68,3.73,3.64,12.39,441,1,1,0,1.00,1.00,1.00,3,5,5,34.5,4.571,19,2.000,0.632,5,1.000,0,5.00,0.00
100000,50.00,25,0,18,0,7,0,1.00,0,0.360,67,6.46,5.34,26.83,441,1,1,0,1.00,1.00,1.00,4,5,5,33.0,5.494,25,2.000,0.552,5,1.000,0,3.91,2.50
100000,43.99,25,0,17,0,5,0,1.00,0,0.386,67,1.95,5.65,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,52.5,4.953,22,1.999,0.718,5,1.000,0,10.00,0.00
100000,10.94,6,0,0,0,6,0,1.00,6,0.000,66,1.98,4.27,0.00,469,1,1,0,1.00,1.00,1.00,2,5,2,28.1,2.904,6,1.823,0.383,5,1.000,0,0.00,0.00
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,66,1.69,5.46,0.00,441,2,2,0,1.00,1.00,1.00,2,5,1,45.1,2.436,5,2.000,0.679,5,1.000,0,1.75,0.00
100000,46.00,25,0,14,0,9,0,1.00,0,0.304,66,6.42,8.34,1.68,441,1,1,0,1.00,1.00,1.00,4,5,5,36.2,4.984,23,2.000,0.658,5,1.000,0,7.50,7.50
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,66,3.43,21.95,7.65,461,1,1,0,1.00,1.00,1.00,9,8,8,28.6,10.560,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,42.02,45,0,0,24,21,0,1.00,0,0.000,66,4.34,14.96,2.26,461,1,1,0,1.00,1.00,1.00,8,7,7,33.6,8.052,45,1.273,0.751,7,1.000,0,0.00,0.00
100000,72.00,36,0,30,0,6,0,1.00,0,0.417,65,4.23,0.74,8.28,447,0,0,0,1.00,1.00,1.00,9,6,6,10.9,6.760,36,2.000,0.612,6,1.000,0,1.35,0.50
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,65,0.00,2.50,0.00,441,1,2,0,1.00,1.00,1.00,2,1,5,37.1,0.299,5,2.000,0.641,5,1.000,0,2.75,0.00
100000,46.70,25,0,8,0,17,0,1.00,0,0.171,65,4.99,9.26,0.00,469,1,1,0,1.00,1.00,1.00,4,5,5,29.1,5.330,25,1.868,0.448,5,1.000,0,1.50,0.00
100000,23.98,36,0,0,0,12,0,1.00,8,0.000,64,0.00,3.25,0.84,441,2,2,0,1.00,1.00,1.00,3,6,2,48.0,1.872,12,1.999,0.704,6,1.000,0,0.00,0.00
100000,104.00,36,16,19,0,1,4,5.83,0,0.183,64,7.53,1.09,8.45,447,1,1,5,7.67,3.83,5.92,6,6,6,32.3,6.656,36,2.000,0.797,6,1.000,0,2.25,0.00
100000,47.19,25,0,7,0,18,0,1.00,0,0.148,64,5.20,13.17,5.46,469,0,0,0,1.00,1.00,1.00,4,5,5,24.5,5.248,25,1.887,0.567,5,1.000,0,1.25,0.00
100000,12.00,25,0,4,0,2,0,1.00,6,0.333,64,0.36,2.88,0.00,441,0,0,0,1.00,1.00,1.00,2,2,5,18.9,2.624,6,2.000,0.816,5,1.000,0,0.71,-0.50
100000,63.99,36,0,14,0,18,0,1.00,0,0.219,64,-0.00,1.97,0.15,441,2,2,0,1.00,1.00,1.00,6,6,6,50.9,3.658,32,2.000,0.660,6,1.000,0,0.75,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,62,5.04,8.03,3.88,441,1,1,0,1.00,1.00,1.00,4,5,5,31.4,5.084,25,2.000,0.670,5,1.000,0,2.00,-2.00
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,62,3.08,6.27,8.61,441,2,1,0,1.00,1.00,1.00,4,5,5,39.8,5.084,25,2.000,0.665,5,1.000,0,5.15,-4.75
100000,24.00,36,0,12,0,0,0,1.00,6,0.500,62,0.17,7.03,0.00,441,2,2,0,1.00,1.00,1.00,4,3,6,49.3,2.568,12,2.000,0.694,6,1.000,0,5.50,-5.50
100000,28.00,49,0,0,0,14,0,1.00,10,0.000,62,3.34,13.94,0.00,441,0,0,0,1.00,1.00,1.00,2,2,7,19.1,3.490,14,2.000,0.681,7,1.000,0,0.00,0.00
100000,50.00,25,0,20,0,5,0,1.00,0,0.400,61,0.47,0.01,1.79,447,0,0,0,1.00,1.00,1.00,4,5,5,11.2,5.002,25,2.000,0.621,5,1.000,0,0.50,-0.50
100000,43.88,49,0,4,0,24,0,1.00,6,0.091,61,0.00,3.32,0.00,470,1,1,0,1.00,1.00,1.00,4,4,7,29.5,2.269,28,1.567,0.328,7,1.000,0,0.00,0.00
100000,62.70,81,0,10,40,31,0,1.00,0,0.159,61,0.48,7.39,0.00,461,0,0,0,1.00,1.00,1.00,9,9,9,24.0,11.834,81,1.028,0.668,9,1.000,0,0.00,0.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,61,5.59,15.15,1.59,461,1,1,0,1.00,1.00,1.00,6,8,8,29.3,9.760,64,1.028,0.621,8,1.000,0,0.25,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,60,2.28,3.63,9.46,441,1,1,0,1.00,1.00,1.00,4,5,5,36.9,4.920,25,2.000,0.676,5,1.000,0,0.56,-0.25
100000,62.00,36,0,30,0,1,0,1.00,0,0.484,60,0.11,3.59,0.00,447,0,0,0,1.00,1.00,1.00,6,6,6,10.1,5.405,31,2.000,0.612,6,1.000,0,4.50,0.00
100000,72.00,36,0,33,0,3,0,1.00,0,0.458,60,0.00,3.25,0.00,441,0,0,0,1.00,1.00,1.00,4,6,6,24.1,3.099,36,2.000,0.710,6,1.000,0,9.75,0.00
100000,35.50,25,0,6,0,13,0,1.00,0,0.169,60,3.75,12.93,0.83,469,0,0,0,1.00,1.00,1.00,4,5,5,23.0,3.964,19,1.868,0.448,5,1.000,0,2.00,-2.00
100000,49.99,25,0,25,0,0,0,1.00,0,0.500,60,0.00,0.00,0.00,447,0,0,0,1.00,1.00,1.00,4,5,5,12.9,1.307,25,2.000,0.120,5,1.000,0,5.26,-5.25
100000,30.00,25,0,9,0,6,0,1.00,4,0.300,59,0.29,2.37,0.14,441,2,2,0,1.00,1.00,1.00,2,5,3,49.1,2.821,15,2.000,0.637,5,1.000,0,6.50,-6.50
100000,11.99,49,0,0,0,6,0,1.00,14,0.000,59,2.92,15.42,3.07,441,1,1,0,1.00,1.00,1.00,2,6,1,33.6,2.057,6,1.999,0.839,7,1.000,0,0.00,0.00
100000,60.00,36,0,30,0,0,0,1.00,2,0.500,59,0.23,2.81,0.03,447,0,0,0,1.00,1.00,1.00,4,6,5,11.0,5.237,30,2.000,0.612,6,1.000,0,5.01,0.25
100000,10.00,25,0,1,0,4,0,1.00,8,0.100,58,2.50,5.80,0.12,441,0,0,0,1.00,1.00,1.00,2,2,4,20.0,2.081,5,1.999,0.751,5,1.000,0,3.50,-3.50
100000,46.70,25,0,8,0,17,0,1.00,0,0.171,58,6.64,15.19,3.12,469,0,0,0,1.00,1.00,1.00,4,5,5,22.0,4.756,25,1.868,0.448,5,1.000,0,0.00,0.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,58,3.53,27.97,2.32,461,1,1,0,1.00,1.00,1.00,9,8,8,30.7,9.280,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,89.99,49,0,36,0,9,0,1.00,0,0.400,58,7.29,10.31,0.00,441,1,1,0,1.00,1.00,1.00,4,7,7,32.7,7.058,45,2.000,0.823,7,1.000,0,0.00,0.00
100000,87.28,81,0,11,0,67,0,1.00,0,0.126,58,4.46,23.08,0.00,461,0,0,0,1.00,1.00,1.00,8,9,9,21.1,10.903,78,1.119,0.587,9,1.000,0,0.00,0.00
100000,44.00,25,0,11,0,11,0,1.00,0,0.250,57,4.11,10.66,2.09,441,0,0,0,1.00,1.00,1.00,4,5,5,14.4,4.155,22,2.000,0.579,5,1.000,0,2.50,0.00
100000,49.93,13,12,0,0,1,0,8.38,0,0.000,57,4.35,0.00,8.50,441,2,2,0,8.50,9.00,8.00,2,4,4,41.8,3.306,13,1.997,0.449,4,1.000,0,0.00,0.00
100000,95.99,36,12,0,0,24,0,4.92,0,0.000,56,4.17,0.27,3.38,447,2,2,0,6.00,3.83,4.92,6,6,6,42.2,5.824,36,2.000,0.883,6,1.000,0,0.00,0.00
100000,2.00,36,0,0,0,2,0,1.00,18,0.000,56,0.33,11.95,0.97,461,1,2,0,1.00,1.00,1.00,1,1,2,36.1,0.791,2,0.998,0.580,6,1.000,0,0.00,0.00
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,56,2.76,4.89,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,38.4,4.592,25,2.000,0.665,5,1.000,0,5.75,-5.75
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,55,4.29,10.37,1.39,441,1,1,0,1.00,1.00,1.00,4,5,5,35.8,4.510,25,2.000,0.688,5,1.000,0,5.00,-5.00
100000,44.00,25,0,16,0,6,0,1.00,0,0.364,55,3.21,0.78,13.92,441,0,0,0,1.00,1.00,1.00,3,5,5,17.5,4.161,22,2.000,0.678,5,1.000,0,1.00,-1.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,55,2.55,2.48,1.07,441,1,2,0,1.00,1.00,1.00,4,5,5,37.2,4.510,25,2.000,0.684,5,1.000,0,3.00,0.00
100000,90.61,100,0,0,47,53,0,1.00,0,0.000,55,10.13,22.77,0.14,461,0,0,0,1.00,1.00,1.00,12,10,10,23.9,12.760,100,1.184,0.725,10,1.000,0,0.00,0.00
100000,42.02,45,0,0,24,21,0,1.00,0,0.000,55,4.21,8.81,2.08,461,1,1,0,1.00,1.00,1.00,6,7,7,31.5,6.710,45,1.273,0.751,7,1.000,0,0.00,0.00
100000,46.70,25,0,8,0,17,0,1.00,0,0.171,54,3.98,12.00,2.02,469,0,0,0,1.00,1.00,1.00,4,5,5,22.1,4.428,25,1.868,0.448,5,1.000,0,0.25,0.00
100000,97.94,49,0,0,0,49,0,1.00,0,0.000,54,9.83,17.25,0.00,441,2,2,0,1.00,1.00,1.00,4,7,7,40.9,7.020,49,1.999,0.758,7,1.000,0,0.00,0.00
100000,44.55,25,0,3,0,21,0,1.00,0,0.067,54,4.71,13.31,1.14,469,0,0,0,1.00,1.00,1.00,4,5,5,25.1,4.306,24,1.856,0.455,5,1.000,0,0.25,0.00
100000,119.40,100,0,22,0,78,0,1.00,0,0.184,54,6.25,32.24,1.66,461,0,0,0,1.00,1.00,1.00,12,10,10,20.6,12.528,100,1.194,0.602,10,1.000,0,4.25,4.25
100000,73.99,36,1,16,0,19,0,1.00,0,0.216,54,6.12,9.05,0.00,441,0,0,0,1.00,1.00,1.00,4,6,6,16.7,5.616,36,2.000,0.637,6,1.000,0,2.24,1.00
100000,141.98,49,22,27,0,0,5,7.36,0,0.190,53,0.00,0.00,0.00,447,0,0,6,9.43,3.86,8.07,6,7,7,22.1,5.038,49,2.000,0.759,7,1.000,0,1.00,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,53,3.98,9.50,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,44.5,4.346,25,2.000,0.608,5,1.000,0,1.25,0.00
100000,40.00,16,4,5,0,7,0,1.88,0,0.125,53,1.58,0.15,2.79,441,1,1,2,1.00,2.75,1.88,4,4,4,35.8,3.392,16,2.000,0.750,4,1.000,0,2.75,0.00
100000,59.80,47,0,0,6,41,0,1.00,0,0.000,53,4.06,27.38,4.81,461,1,1,0,1.00,1.00,1.00,4,7,7,37.2,6.678,47,1.359,0.793,7,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,53,5.74,4.93,1.73,441,2,1,0,1.00,1.00,1.00,4,5,5,37.7,4.346,25,2.000,0.698,5,1.000,0,3.50,0.00
100000,85.99,49,0,17,0,26,0,1.00,0,0.198,53,0.00,0.85,0.46,441,2,2,0,1.00,1.00,1.00,4,7,7,49.8,1.488,43,2.000,0.633,7,1.000,0,1.50,-1.50
100000,108.27,100,0,32,0,68,0,1.00,0,0.296,53,8.04,28.10,5.18,461,0,0,0,1.00,1.00,1.00,9,10,10,15.3,12.296,100,1.083,0.826,10,1.000,0,0.00,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,53,3.65,3.91,0.90,441,2,2,0,1.00,1.00,1.00,4,5,5,42.4,4.346,25,2.000,0.688,5,1.000,0,1.75,0.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,53,7.37,25.58,2.17,461,1,1,0,1.00,1.00,1.00,9,8,8,27.2,8.480,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,65.40,49,0,0,0,49,0,1.00,0,0.000,53,5.55,18.83,4.59,461,1,1,0,1.00,1.00,1.00,4,7,7,34.5,6.890,49,1.335,0.672,7,1.000,0,0.00,0.00
100000,19.15,13,0,0,0,13,0,1.00,0,0.000,52,0.10,0.55,0.60,461,2,2,0,1.00,1.00,1.00,7,6,6,41.0,3.016,13,1.473,0.605,6,1.000,0,0.00,0.00
100000,45.22,24,0,0,0,24,0,1.00,0,0.000,52,5.46,18.35,6.45,469,0,0,0,1.00,1.00,1.00,4,5,5,23.5,4.160,24,1.884,0.576,5,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,52,2.69,8.09,0.26,441,1,1,0,1.00,1.00,1.00,4,5,5,31.9,4.264,25,2.000,0.712,5,1.000,0,2.00,0.00
100000,49.99,25,0,1,0,24,0,1.00,0,0.020,51,5.51,3.48,9.87,447,2,2,0,1.00,1.00,1.00,4,5,5,45.3,4.182,25,2.000,0.845,5,1.000,0,0.00,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,51,6.54,6.79,0.63,441,1,1,0,1.00,1.00,1.00,4,5,5,26.0,4.182,25,2.000,0.676,5,1.000,0,1.41,1.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,51,5.58,6.35,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,21.3,4.182,25,2.000,0.586,5,1.000,0,2.50,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,50,5.69,6.64,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,41.1,4.100,25,2.000,0.688,5,1.000,0,1.75,0.00
100000,71.99,36,0,0,0,36,0,1.00,0,0.000,50,3.16,0.65,3.60,441,2,2,0,1.00,1.00,1.00,4,6,6,41.8,5.200,36,2.000,0.854,6,1.000,0,0.00,0.00
100000,71.97,36,0,36,0,0,0,1.00,0,0.500,49,0.00,0.00,0.00,441,1,1,0,1.00,1.00,1.00,6,6,6,31.9,1.200,36,1.999,0.730,6,1.000,0,1.25,0.00
100000,71.99,36,0,10,0,26,0,1.00,0,0.139,49,4.60,13.00,0.41,441,2,2,0,1.00,1.00,1.00,4,6,6,48.2,5.096,36,2.000,0.683,6,1.000,0,0.25,0.00
100000,38.00,25,0,16,0,3,0,1.00,0,0.421,49,2.22,1.41,1.58,441,1,1,0,1.00,1.00,1.00,4,5,5,34.6,3.398,19,2.000,0.676,5,1.000,0,0.50,-0.50
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,48,2.99,8.64,0.00,441,0,0,0,1.00,1.00,1.00,4,5,5,16.2,3.936,25,2.000,0.676,5,1.000,0,5.25,-5.25
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,48,2.53,0.57,2.93,441,1,1,0,1.00,1.00,1.00,4,5,5,27.2,3.936,25,2.000,0.646,5,1.000,0,3.50,3.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,48,6.20,11.21,1.06,441,2,2,0,1.00,1.00,1.00,4,5,5,45.1,3.936,25,2.000,0.703,5,1.000,0,0.75,-0.75
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,48,8.48,27.21,5.13,461,0,0,0,1.00,1.00,1.00,9,8,8,25.4,7.680,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,47.99,25,0,2,0,22,0,1.00,0,0.042,47,5.52,11.25,4.19,441,1,1,0,1.00,1.00,1.00,4,5,5,31.6,3.725,24,2.000,0.580,5,1.000,0,0.25,0.00
100000,81.36,81,0,44,0,29,0,1.00,0,0.541,47,6.03,18.68,0.05,461,0,0,0,1.00,1.00,1.00,9,9,9,16.1,8.221,73,1.114,0.765,9,1.000,0,0.00,0.00
100000,161.97,81,0,0,0,81,0,1.00,0,0.000,47,12.76,15.87,0.10,441,2,2,0,1.00,1.00,1.00,9,9,9,43.0,9.118,81,2.000,0.756,9,1.000,0,0.00,0.00
100000,99.39,81,0,19,0,62,0,1.00,0,0.191,47,10.02,13.30,0.00,461,0,0,0,1.00,1.00,1.00,9,9,9,18.4,9.118,81,1.227,0.592,9,1.000,0,2.55,-0.50
100000,45.22,24,0,0,0,24,0,1.00,0,0.000,46,5.86,17.60,0.43,469,0,0,0,1.00,1.00,1.00,4,5,5,23.1,3.680,24,1.884,0.576,5,1.000,0,0.00,0.00
100000,58.72,49,0,0,0,44,0,1.00,0,0.000,45,0.00,3.06,0.02,461,2,2,0,1.00,1.00,1.00,6,7,7,37.8,5.175,44,1.335,0.672,7,1.000,0,0.00,0.00
100000,89.93,49,0,0,0,45,0,1.00,0,0.000,44,5.07,21.52,0.01,441,0,0,0,1.00,1.00,1.00,6,7,7,12.9,5.337,45,1.999,0.866,7,1.000,0,0.00,0.00
100000,10.12,27,0,0,0,7,0,1.00,12,0.000,44,0.00,0.51,2.05,461,2,2,0,1.00,1.00,1.00,3,1,7,42.2,1.181,7,1.446,0.635,7,1.000,0,0.00,0.00
100000,71.99,36,0,2,0,34,0,1.00,0,0.028,44,7.58,19.56,0.92,441,2,2,0,1.00,1.00,1.00,6,6,6,39.9,4.576,36,2.000,0.808,6,1.000,0,0.50,0.00
100000,1.80,1,0,0,0,1,0,1.00,16,0.000,44,1.08,0.88,0.00,469,0,0,0,1.00,1.00,1.00,1,1,1,21.1,1.496,1,1.798,0.367,5,1.000,0,0.00,0.00
100000,47.76,25,0,0,0,25,0,1.00,0,0.000,44,3.57,14.44,1.00,469,0,0,0,1.00,1.00,1.00,4,5,5,24.3,3.608,25,1.910,0.549,5,1.000,0,0.00,0.00
100000,49.99,25,0,1,0,24,0,1.00,0,0.020,44,1.99,0.02,1.93,447,2,2,0,1.00,1.00,1.00,4,5,5,44.2,3.608,25,2.000,0.845,5,1.000,0,0.00,0.00
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,43,3.42,2.06,1.91,441,2,2,0,1.00,1.00,1.00,4,5,5,43.2,3.526,25,2.000,0.680,5,1.000,0,2.75,0.00
100000,97.99,49,0,11,0,38,0,1.00,0,0.112,43,7.27,27.08,0.00,441,0,0,0,1.00,1.00,1.00,9,7,7,17.4,5.590,49,2.000,0.681,7,1.000,0,1.50,0.00
100000,65.37,81,0,2,38,39,0,1.00,0,0.031,43,0.00,1.13,0.00,461,0,0,0,1.00,1.00,1.00,9,9,9,22.4,5.038,79,1.090,0.691,9,1.000,0,0.00,0.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,43,7.66,35.71,6.47,461,0,0,0,1.00,1.00,1.00,9,8,8,23.6,6.880,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,36.19,36,0,0,0,36,0,1.00,0,0.000,42,5.14,4.93,0.18,461,1,1,0,1.00,1.00,1.00,4,6,6,32.8,4.368,36,1.005,0.574,6,1.000,0,0.00,0.00
100000,99.99,25,25,0,0,0,0,15.00,0,0.000,41,0.89,0.00,0.00,441,2,2,0,15.00,15.00,15.00,4,5,5,42.7,3.362,25,2.000,0.820,5,1.000,0,0.00,0.00
100000,72.00,36,0,32,0,4,0,1.00,0,0.444,41,7.68,1.50,31.49,447,2,2,0,1.00,1.00,1.00,6,6,6,47.0,4.264,36,2.000,0.677,6,1.000,0,4.50,0.00
100000,153.98,49,28,21,0,0,4,7.50,0,0.136,41,0.00,0.00,0.00,441,0,0,5,10.14,7.00,6.43,6,7,7,12.2,1.922,49,2.000,0.595,7,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,41,4.73,8.60,5.82,441,0,0,0,1.00,1.00,1.00,4,5,5,18.1,3.362,25,2.000,0.586,5,1.000,0,3.75,3.75
100000,32.00,25,0,12,0,4,0,1.00,2,0.375,41,2.08,2.97,0.00,441,1,1,0,1.00,1.00,1.00,4,4,5,36.2,2.423,16,2.000,0.660,5,1.000,0,1.25,1.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,41,3.59,5.83,3.01,441,2,2,0,1.00,1.00,1.00,4,5,5,48.2,3.362,25,2.000,0.309,5,1.000,0,2.25,0.00
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,41,2.63,4.58,3.26,441,2,2,0,1.00,1.00,1.00,4,5,5,44.8,3.362,25,2.000,0.791,5,1.000,0,3.75,3.00
100000,76.14,64,0,4,0,60,0,1.00,0,0.053,41,6.98,8.02,0.34,461,0,0,0,1.00,1.00,1.00,4,8,8,21.5,6.560,64,1.190,0.627,8,1.000,0,0.75,0.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,41,7.66,22.21,2.01,461,1,1,0,1.00,1.00,1.00,9,8,8,27.6,6.560,64,1.028,0.621,8,1.000,0,0.25,0.25
100000,10.00,25,0,5,0,0,0,1.00,8,0.500,40,0.00,0.00,0.00,447,0,0,0,1.00,1.00,1.00,2,1,5,10.6,0.498,5,2.000,0.566,5,1.000,0,1.50,1.50
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,40,5.44,3.10,1.36,441,1,1,0,1.00,1.00,1.00,4,5,5,26.9,3.280,25,2.000,0.666,5,1.000,0,0.75,-0.75
100000,72.00,36,0,27,0,9,0,1.00,0,0.375,39,1.71,0.00,13.54,447,2,2,0,1.00,1.00,1.00,4,6,6,43.1,4.056,36,2.000,0.677,6,1.000,0,2.00,0.00
100000,97.97,49,0,38,0,11,0,1.00,0,0.388,39,4.12,4.15,11.79,441,0,0,0,1.00,1.00,1.00,9,7,7,24.7,5.070,49,1.999,0.811,7,1.000,0,4.25,4.25
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,39,6.31,24.96,7.27,461,0,0,0,1.00,1.00,1.00,9,8,8,22.2,6.240,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,72.00,36,0,16,0,20,0,1.00,0,0.222,37,4.75,9.91,6.94,441,2,2,0,1.00,1.00,1.00,4,6,6,51.5,3.848,36,2.000,0.562,6,1.000,0,1.35,-1.25
100000,45.22,24,0,0,0,24,0,1.00,0,0.000,37,5.99,13.86,0.14,469,0,0,0,1.00,1.00,1.00,4,5,5,23.6,2.960,24,1.884,0.576,5,1.000,0,0.00,0.00
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,37,6.73,25.04,0.86,461,1,1,0,1.00,1.00,1.00,9,8,8,27.9,5.920,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,36,4.93,3.01,13.49,441,2,2,0,1.00,1.00,1.00,4,4,4,42.0,2.204,15,2.000,0.725,4,1.000,0,0.00,0.00
100000,41.52,25,0,7,0,15,0,1.00,0,0.169,36,0.55,0.55,0.00,469,0,0,0,1.00,1.00,1.00,4,5,5,25.3,2.642,22,1.887,0.567,5,1.000,0,0.00,0.00
100000,47.37,25,0,8,0,17,0,1.00,0,0.169,36,3.11,4.29,1.98,469,0,0,0,1.00,1.00,1.00,4,5,5,23.3,2.952,25,1.895,0.475,5,1.000,0,1.00,-1.00
100000,66.82,36,0,0,0,36,0,1.00,0,0.000,36,7.71,12.34,2.44,469,0,0,0,1.00,1.00,1.00,4,6,6,25.0,3.744,36,1.856,0.565,6,1.000,0,0.00,0.00
100000,46.00,25,0,15,0,8,0,1.00,0,0.326,35,2.78,2.46,3.15,441,2,2,0,1.00,1.00,1.00,4,5,5,43.2,2.715,23,2.000,0.688,5,1.000,0,0.25,0.25
100000,56.00,25,3,9,0,13,0,1.70,0,0.161,35,6.87,8.72,2.31,441,0,0,3,1.00,2.60,1.60,4,5,5,18.6,2.870,25,2.000,0.825,5,1.000,0,0.25,-0.25
100000,18.38,12,0,6,0,6,0,1.00,10,0.326,35,2.02,3.68,1.07,461,2,2,0,1.00,1.00,1.00,4,4,5,44.4,1.960,12,1.531,0.421,7,1.000,0,1.25,-1.25
100000,23.52,42,0,0,16,10,0,1.00,0,0.000,35,2.22,6.87,5.66,461,1,1,0,1.00,1.00,1.00,5,7,7,35.5,2.634,26,1.307,0.796,7,1.000,0,0.00,0.00
100000,39.56,24,0,0,0,21,0,1.00,0,0.000,35,5.72,8.38,6.18,469,0,0,0,1.00,1.00,1.00,4,5,5,24.0,2.590,21,1.884,0.576,5,1.000,0,0.00,0.00
100000,39.27,64,0,32,0,8,0,1.00,6,0.815,35,2.33,3.39,0.73,461,0,1,0,1.00,1.00,1.00,6,5,8,24.9,3.858,40,0.982,0.636,8,1.000,0,1.25,1.00
100000,87.99,36,8,21,0,7,4,2.62,0,0.239,35,3.82,4.48,0.00,441,2,2,4,4.00,1.00,2.75,4,6,6,44.1,3.640,36,2.000,0.816,6,1.000,0,1.50,1.50
100000,65.79,64,0,1,0,63,0,1.00,0,0.015,35,6.69,21.86,3.05,461,0,0,0,1.00,1.00,1.00,9,8,8,21.0,5.600,64,1.028,0.621,8,1.000,0,0.00,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,35,5.16,5.75,0.00,441,2,2,0,1.00,1.00,1.00,4,5,5,40.9,2.870,25,2.000,0.688,5,1.000,0,3.00,3.00
100000,79.98,25,15,1,0,9,0,5.10,0,0.013,34,1.24,0.45,0.00,441,1,1,1,1.00,9.20,5.10,4,5,5,27.4,2.788,25,2.000,0.743,5,1.000,0,0.00,0.00
100000,49.99,49,0,25,0,0,0,1.00,0,0.500,34,0.00,0.00,0.00,441,2,2,0,1.00,1.00,1.00,3,7,7,43.8,0.035,25,2.000,0.693,7,1.000,0,2.25,2.25
100000,49.99,25,0,0,0,25,0,1.00,0,0.000,33,3.49,2.63,0.06,441,2,2,0,1.00,1.00,1.00,4,5,5,38.6,2.706,25,2.000,0.913,5,1.000,0,0.00,0.00
