step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,127,4.35,8.11,10.16,793,0,0,0,1.00,1.00,1.00,4,4,4,22.4,8.128,16,2.000,0.007,4,1.000,0,6.71,6.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,127,4.58,19.94,0.61,793,2,2,0,1.00,1.00,1.00,2,4,4,40.3,8.128,16,2.000,0.014,4,1.000,0,2.50,0.00
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,127,0.00,1.92,0.44,793,2,2,0,1.00,1.00,1.00,4,4,4,47.0,1.939,16,2.000,0.018,4,1.000,0,0.00,0.00
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,125,0.00,2.28,0.25,793,0,0,0,1.00,1.00,1.00,4,4,4,23.2,1.379,12,2.000,0.033,4,0.375,0,1.25,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,125,3.38,18.95,0.11,793,2,2,0,1.00,1.00,1.00,4,4,4,46.8,8.000,16,2.000,0.012,4,0.602,0,4.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,125,-0.00,9.84,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,43.2,4.083,16,2.000,0.022,4,1.000,0,0.00,0.00
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,125,4.53,8.36,4.12,793,2,2,0,1.00,1.00,1.00,4,4,4,44.5,7.160,13,2.000,0.010,4,1.000,0,2.25,0.00
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,124,2.09,4.59,22.53,898,2,2,0,1.00,1.00,1.00,1,3,4,44.4,5.693,10,2.000,0.003,4,1.000,0,4.61,-1.00
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,124,0.00,8.77,0.00,906,1,1,0,1.00,1.00,1.00,2,4,4,34.5,6.879,14,2.000,0.007,4,0.715,0,1.50,-1.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,124,0.00,2.73,0.00,911,1,1,0,1.00,1.00,1.00,4,4,4,37.7,2.742,16,2.000,0.028,4,1.000,0,0.00,0.00
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,124,0.00,3.08,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,46.2,3.504,16,2.000,0.010,4,0.986,0,0.00,0.00
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,123,0.00,4.20,0.74,793,2,2,0,1.00,1.00,1.00,2,4,4,40.0,7.118,16,2.000,0.002,4,1.000,0,0.50,-0.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,123,0.00,1.77,0.00,793,1,1,0,1.00,1.00,1.00,2,4,4,36.0,0.928,16,2.000,0.034,4,1.000,0,0.00,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,122,0.00,5.20,0.95,793,2,2,0,1.00,1.00,1.00,1,4,2,45.9,4.456,8,2.000,0.009,4,1.000,0,1.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,122,0.00,8.16,1.22,793,2,2,0,1.00,1.00,1.00,2,4,4,46.3,4.626,16,2.000,0.017,4,0.985,0,0.00,0.00
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,121,0.00,5.78,1.80,793,1,1,0,1.00,1.00,1.00,1,1,4,32.6,3.139,4,2.000,0.009,4,1.000,0,0.75,-0.75
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,121,4.88,11.93,2.34,793,1,1,0,1.00,1.00,1.00,2,4,4,28.9,7.348,15,2.000,0.005,4,1.000,0,8.75,8.75
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,121,0.00,2.84,6.12,903,2,2,0,1.00,1.00,1.00,2,4,4,41.5,6.146,16,2.000,0.006,4,1.000,0,2.25,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,121,0.21,12.89,0.52,793,2,2,0,1.00,1.00,1.00,4,2,4,39.5,4.978,8,2.000,0.011,4,1.000,0,0.00,0.00
100000,24.00,16,0,6,0,6,0,1.00,2,0.250,121,3.92,6.90,8.42,902,1,1,0,1.00,1.00,1.00,4,4,3,38.4,6.758,12,2.000,0.002,4,1.000,0,5.50,0.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,121,0.63,10.18,4.22,898,2,2,0,1.00,1.00,1.00,4,4,4,45.7,7.744,16,2.000,0.005,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,121,0.00,7.29,0.00,901,2,2,0,1.00,1.00,1.00,2,4,4,40.8,4.649,16,2.000,0.224,4,1.000,0,0.00,0.00
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,121,0.70,2.32,3.53,793,2,2,0,1.00,1.00,1.00,4,4,4,44.7,7.744,16,2.000,0.008,4,1.000,0,1.00,-1.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,119,4.64,16.46,0.59,793,2,2,0,1.00,1.00,1.00,4,4,4,41.6,7.616,16,2.000,0.007,4,1.000,0,3.50,0.00
100000,24.00,16,0,1,0,11,0,1.00,2,0.042,119,0.51,11.80,3.68,793,2,2,0,1.00,1.00,1.00,1,3,4,41.4,6.155,12,2.000,0.015,4,1.000,0,1.75,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,119,0.00,2.32,1.82,793,0,0,0,1.00,1.00,1.00,4,4,4,21.8,5.196,16,2.000,0.009,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,118,1.03,6.29,2.85,793,1,1,0,1.00,1.00,1.00,1,4,4,33.9,7.552,16,2.000,0.006,4,1.000,0,5.75,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,118,3.55,13.16,8.43,793,1,1,0,1.00,1.00,1.00,4,4,4,32.6,7.552,16,2.000,0.006,4,1.000,0,2.50,0.00
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,118,0.16,9.84,1.95,915,1,1,0,1.00,1.00,1.00,4,4,4,30.2,7.090,15,2.000,0.014,4,1.000,0,0.00,0.00
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,117,1.47,5.67,0.77,793,2,2,0,1.00,1.00,1.00,2,2,4,40.6,5.438,8,2.000,0.004,4,1.000,0,2.25,-2.25
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,117,2.40,10.22,4.49,903,2,2,0,1.00,1.00,1.00,4,4,4,47.8,7.080,15,2.000,0.004,4,0.938,0,2.92,2.50
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,117,4.37,12.55,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,41.9,7.488,16,2.000,0.005,4,1.000,0,0.50,0.00
100000,18.00,16,0,5,0,4,0,1.00,2,0.278,117,1.00,5.90,0.07,904,2,2,0,1.00,1.00,1.00,2,3,4,44.2,5.728,9,2.000,0.006,4,1.000,0,0.25,0.25
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,117,0.38,10.93,0.52,793,1,1,0,1.00,1.00,1.00,4,4,4,39.2,7.488,16,2.000,0.061,4,1.000,0,0.00,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,116,0.67,5.56,0.00,793,1,1,0,1.00,1.00,1.00,4,4,4,32.4,7.424,16,2.000,0.007,4,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,115,0.48,4.49,1.02,793,1,1,0,1.00,1.00,1.00,4,4,4,35.1,7.360,16,2.000,0.021,4,0.425,0,0.00,0.00
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,115,4.73,9.33,0.63,793,2,2,0,1.00,1.00,1.00,4,4,4,48.2,6.603,14,2.000,0.006,4,0.349,2,0.90,0.50
100000,18.00,16,0,6,0,3,0,1.00,4,0.333,115,0.00,0.51,5.37,904,2,2,0,1.00,1.00,1.00,4,3,3,43.7,0.588,9,2.000,0.004,4,1.000,0,1.00,-1.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,113,0.00,1.75,0.00,899,1,1,0,1.00,1.00,1.00,2,4,4,37.9,1.353,16,2.000,0.003,4,1.000,0,0.75,0.75
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,113,0.00,2.55,7.41,878,2,2,0,1.00,1.00,1.00,2,4,4,39.6,1.824,16,2.000,0.001,4,1.000,0,3.25,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,113,2.33,17.16,0.00,910,1,1,0,1.00,1.00,1.00,2,4,4,32.9,7.232,16,2.000,0.006,4,1.000,0,1.95,1.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,113,0.00,0.86,18.55,793,2,2,0,1.00,1.00,1.00,4,4,4,41.2,5.263,16,2.000,0.005,4,1.000,0,2.50,0.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,112,-0.00,11.64,0.19,793,1,1,0,1.00,1.00,1.00,4,4,4,35.3,3.707,16,2.000,0.004,4,1.000,0,0.50,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,112,2.72,12.95,11.69,793,1,1,0,1.00,1.00,1.00,4,4,4,31.2,7.168,16,2.000,0.005,4,1.000,0,3.88,3.75
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,112,0.00,8.01,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,46.4,1.080,16,2.000,0.028,4,0.845,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,111,4.66,8.84,0.33,793,1,1,0,1.00,1.00,1.00,2,4,4,31.9,7.104,16,2.000,0.011,4,1.000,0,0.50,0.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,111,0.69,7.12,8.68,793,2,2,0,1.00,1.00,1.00,2,4,4,45.4,7.104,16,2.000,0.006,4,1.000,0,2.70,1.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,111,0.47,3.81,1.12,793,1,1,0,1.00,1.00,1.00,4,4,4,33.2,7.104,16,2.000,0.006,4,1.000,0,2.00,0.00
100000,38.00,16,3,0,0,13,0,1.88,0,0.000,110,0.00,5.20,1.72,793,2,2,0,2.75,1.00,1.88,2,4,4,42.5,3.056,16,2.000,0.013,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,110,0.00,3.73,0.00,793,0,0,0,1.00,1.00,1.00,4,4,4,23.1,5.038,16,2.000,0.024,4,1.000,0,0.00,0.00
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,110,0.00,2.16,0.00,793,2,2,0,1.00,1.00,1.00,2,2,3,44.8,1.502,4,2.000,0.017,4,1.000,0,3.00,0.00
100000,8.00,16,0,0,0,4,0,1.00,8,0.000,110,0.00,6.90,1.09,793,2,2,0,1.00,1.00,1.00,2,2,2,39.5,1.847,4,2.000,0.021,4,1.000,0,0.00,0.00
100000,49.98,25,0,0,0,25,0,1.00,0,0.000,110,0.00,15.35,0.00,901,2,2,0,1.00,1.00,1.00,4,5,5,40.7,8.548,25,1.999,0.254,5,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,110,2.46,13.77,0.00,793,0,1,0,1.00,1.00,1.00,2,4,4,27.3,7.040,16,2.000,0.007,4,1.000,0,2.30,-1.50
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,108,0.64,0.57,6.66,793,2,2,0,1.00,1.00,1.00,4,4,4,46.2,0.744,15,2.000,0.026,4,1.000,0,4.00,0.00
100000,12.00,9,0,0,0,6,0,1.00,6,0.000,108,1.72,4.61,2.49,900,2,2,0,1.00,1.00,1.00,2,2,3,40.3,3.750,6,2.000,0.034,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,107,2.76,8.73,12.38,793,2,2,0,1.00,1.00,1.00,2,4,4,39.7,6.848,16,2.000,0.006,4,1.000,0,4.75,4.75
100000,22.00,25,5,1,0,0,0,4.50,8,0.045,107,0.00,0.11,3.01,909,1,1,1,3.50,7.50,4.00,2,4,2,35.0,0.136,6,2.000,0.093,5,1.000,0,1.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,107,3.87,7.66,20.86,793,2,2,0,1.00,1.00,1.00,4,4,4,43.9,6.848,16,2.000,0.006,4,1.000,0,7.75,-7.75
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,107,0.00,2.33,0.02,793,2,2,0,1.00,1.00,1.00,1,2,1,41.5,0.274,2,2.000,0.008,4,1.000,0,8.13,5.75
100000,20.00,16,0,4,0,6,0,1.00,2,0.200,107,2.60,6.44,0.31,898,2,2,0,1.00,1.00,1.00,4,3,4,46.7,5.331,10,2.000,0.013,4,0.844,0,2.25,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,107,1.43,10.92,1.21,915,1,1,0,1.00,1.00,1.00,4,4,4,30.6,6.848,16,2.000,0.014,4,1.000,0,0.00,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,106,4.77,12.79,2.04,793,2,2,0,1.00,1.00,1.00,4,4,4,43.8,6.784,16,2.000,0.006,4,0.756,0,0.00,0.00
100000,6.00,25,0,0,0,3,0,1.00,12,0.000,106,0.00,9.52,0.35,793,1,1,0,1.00,1.00,1.00,2,2,2,36.1,1.250,3,1.999,0.059,5,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,105,3.04,3.41,39.89,793,2,2,0,1.00,1.00,1.00,2,4,4,40.2,6.720,16,2.000,0.007,4,1.000,0,8.50,8.50
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,105,2.36,6.17,0.04,793,1,1,0,1.00,1.00,1.00,4,4,2,37.9,4.867,8,2.000,0.008,4,1.000,0,0.00,0.00
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,105,3.81,12.06,1.79,898,2,2,0,1.00,1.00,1.00,4,4,3,45.3,5.831,12,2.000,0.008,4,1.000,0,1.75,1.75
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,105,0.00,0.67,0.32,793,2,2,0,1.00,1.00,1.00,4,4,4,39.8,0.477,16,2.000,0.066,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,105,0.67,11.33,0.00,911,1,1,0,1.00,1.00,1.00,4,4,4,38.2,6.720,16,2.000,0.023,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,105,0.00,8.05,0.00,793,2,2,0,1.00,1.00,1.00,1,4,4,46.1,1.631,16,2.000,0.004,4,0.849,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,105,4.49,12.93,0.02,793,0,1,0,1.00,1.00,1.00,2,4,4,26.7,6.720,16,2.000,0.005,4,1.000,0,9.00,9.00
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,104,0.00,10.94,0.00,907,0,0,0,1.00,1.00,1.00,3,4,4,20.8,3.129,8,2.000,0.006,4,1.000,0,0.25,0.25
100000,18.00,16,0,9,0,0,0,1.00,2,0.500,104,0.00,2.05,1.45,793,2,2,0,1.00,1.00,1.00,2,3,4,39.7,2.535,9,2.000,0.012,4,1.000,0,2.36,2.00
100000,16.00,12,0,0,0,8,0,1.00,2,0.000,103,0.13,2.17,1.96,917,2,2,0,1.00,1.00,1.00,2,3,4,43.6,4.206,8,2.000,0.014,4,1.000,0,2.00,2.00
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,103,0.00,1.01,0.59,793,2,2,0,1.00,1.00,1.00,4,4,4,43.4,1.890,16,2.000,0.015,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,103,0.22,7.41,0.06,898,2,2,0,1.00,1.00,1.00,4,4,4,46.4,6.592,16,2.000,0.029,4,1.000,0,0.00,0.00
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,102,3.95,10.72,3.11,793,2,2,0,1.00,1.00,1.00,2,4,4,46.6,6.528,16,2.000,0.143,4,0.510,0,0.25,-0.25
100000,12.00,16,0,4,0,2,0,1.00,4,0.333,102,0.01,2.66,2.47,793,1,1,0,1.00,1.00,1.00,2,2,4,36.1,3.310,6,2.000,0.003,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,102,0.00,9.60,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,46.6,4.660,16,2.000,0.019,4,0.691,0,0.00,0.00
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,101,1.30,5.69,0.00,793,1,1,0,1.00,1.00,1.00,3,4,4,36.1,5.042,11,2.000,0.010,4,1.000,0,1.80,1.00
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,101,0.65,9.87,0.27,878,2,2,0,1.00,1.00,1.00,2,1,5,39.5,2.848,5,2.000,0.003,5,1.000,0,1.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,101,0.00,0.12,0.49,793,2,2,0,1.00,1.00,1.00,4,4,4,40.0,0.370,16,2.000,0.006,4,1.000,0,0.00,0.00
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,101,0.00,0.33,0.00,793,1,1,0,1.00,1.00,1.00,2,4,1,37.5,0.011,4,2.000,0.007,4,1.000,0,1.27,0.25
100000,30.00,16,0,2,0,13,0,1.00,0,0.067,100,4.10,11.70,0.04,899,1,1,0,1.00,1.00,1.00,4,4,4,31.3,6.100,15,2.000,0.021,4,1.000,0,2.25,-2.25
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,100,1.82,3.13,6.46,793,2,2,0,1.00,1.00,1.00,4,4,4,42.1,5.027,12,2.000,0.025,4,1.000,0,4.75,0.00
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,100,3.48,11.40,0.00,793,2,1,0,1.00,1.00,1.00,3,4,4,39.2,5.628,14,2.000,0.009,4,0.933,0,2.80,-1.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,100,5.00,13.08,0.00,793,1,1,0,1.00,1.00,1.00,2,4,4,39.2,6.400,16,2.000,0.006,4,1.000,0,8.25,-8.25
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,99,2.88,1.90,12.97,898,2,2,0,1.00,1.00,1.00,4,4,4,45.5,6.336,16,2.000,0.006,4,1.000,0,6.50,0.00
100000,24.00,16,0,3,0,9,0,1.00,2,0.125,99,2.90,6.49,3.37,793,1,1,0,1.00,1.00,1.00,2,4,3,37.3,5.412,12,2.000,0.004,4,1.000,0,3.25,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,99,2.14,0.78,4.92,793,2,2,0,1.00,1.00,1.00,4,4,4,42.7,6.336,16,2.000,0.008,4,1.000,0,0.00,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,99,0.00,-0.00,1.71,793,1,1,0,1.00,1.00,1.00,2,4,4,36.9,2.359,16,2.000,0.007,4,1.000,0,0.00,0.00
100000,49.98,25,0,0,0,25,0,1.00,0,0.000,99,-0.00,17.22,0.00,901,2,2,0,1.00,1.00,1.00,4,5,5,40.1,7.256,25,1.999,0.254,5,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,98,0.00,1.81,0.00,793,1,1,0,1.00,1.00,1.00,2,4,4,36.5,2.584,16,2.000,0.014,4,1.000,0,0.00,0.00
100000,32.00,16,3,3,0,7,0,2.00,0,0.094,98,1.90,5.47,0.03,898,2,2,3,3.00,1.00,2.00,4,4,4,46.4,5.672,13,2.000,0.011,4,1.000,0,0.25,0.00
100000,8.00,25,0,4,0,0,0,1.00,10,0.500,97,0.53,17.15,1.26,908,1,1,0,1.00,1.00,1.00,2,1,4,28.9,1.525,4,2.000,0.015,5,1.000,0,2.50,0.00
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,97,0.00,7.12,0.08,793,2,2,0,1.00,1.00,1.00,2,4,2,39.9,4.037,8,2.000,0.038,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,97,4.25,13.05,12.66,793,1,1,0,1.00,1.00,1.00,4,4,4,29.0,6.208,16,2.000,0.006,4,1.000,0,7.50,7.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,97,1.02,4.29,0.31,915,1,1,0,1.00,1.00,1.00,4,4,4,30.0,6.208,16,2.000,0.015,4,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,95,3.65,3.30,14.69,900,1,1,0,1.00,1.00,1.00,2,4,4,33.4,6.080,16,2.000,0.006,4,1.000,0,6.75,0.00
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,95,2.73,6.17,11.83,878,2,2,0,1.00,1.00,1.00,4,4,4,39.6,6.080,16,2.000,0.001,4,1.000,0,3.88,3.75
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,95,0.94,0.06,18.74,793,2,2,0,1.00,1.00,1.00,4,4,4,39.4,6.080,16,2.000,0.005,4,1.000,0,3.25,0.00
100000,42.00,16,6,0,0,9,0,3.44,0,0.000,95,0.00,0.02,0.00,793,2,2,0,3.75,1.50,4.25,2,4,4,43.1,1.005,15,2.000,0.020,4,1.000,0,0.00,0.00
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,95,0.00,0.39,0.72,793,2,2,0,1.00,1.00,1.00,1,4,4,46.3,1.363,16,2.000,0.002,4,0.690,0,0.00,0.00
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,94,4.12,7.95,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,39.4,6.016,16,2.000,0.011,4,1.000,0,3.50,0.00
100000,26.00,49,0,0,0,13,0,1.00,10,0.000,94,1.18,8.31,3.64,918,2,2,0,1.00,1.00,1.00,2,7,2,42.8,4.856,13,2.000,0.326,7,1.000,0,0.00,0.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,94,2.85,9.62,0.08,793,2,2,0,1.00,1.00,1.00,4,4,4,45.4,6.016,16,2.000,0.005,4,0.784,0,1.50,-1.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,94,4.46,9.13,0.00,793,1,2,0,1.00,1.00,1.00,4,4,4,39.0,6.016,16,2.000,0.005,4,1.000,0,9.51,0.50
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,93,1.88,9.98,1.33,915,1,1,0,1.00,1.00,1.00,4,4,4,29.9,5.228,14,2.000,0.014,4,1.000,0,0.00,0.00
100000,22.00,16,0,4,0,7,0,1.00,2,0.182,93,0.00,0.12,0.65,793,2,2,0,1.00,1.00,1.00,2,3,4,46.1,0.046,11,2.000,0.026,4,1.000,0,1.25,1.25
100000,14.00,25,0,6,0,1,0,1.00,4,0.429,93,0.00,4.30,0.00,902,1,1,0,1.00,1.00,1.00,2,5,3,31.8,2.267,7,2.000,0.001,5,1.000,0,2.25,2.25
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,92,4.49,8.82,11.10,793,1,1,0,1.00,1.00,1.00,4,4,4,28.5,5.544,15,2.000,0.005,4,1.000,0,7.75,7.75
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,91,1.22,10.03,1.32,793,1,1,0,1.00,1.00,1.00,4,4,4,33.3,5.824,16,2.000,0.010,4,0.620,0,0.00,0.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,91,1.65,7.29,0.18,793,2,2,0,1.00,1.00,1.00,4,4,4,41.6,5.824,16,2.000,0.010,4,1.000,0,0.50,0.50
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,91,0.00,6.32,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,46.7,5.593,16,2.000,0.017,4,0.686,0,0.25,0.25
100000,49.98,25,0,0,0,25,0,1.00,0,0.000,91,-0.00,11.90,0.00,901,2,2,0,1.00,1.00,1.00,4,5,5,40.0,6.050,25,1.999,0.254,5,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,90,3.91,5.12,13.15,793,2,2,0,1.00,1.00,1.00,4,4,4,42.1,5.760,16,2.000,0.007,4,1.000,0,8.00,0.00
100000,20.00,16,0,4,0,6,0,1.00,2,0.200,90,2.58,6.41,0.22,793,0,0,0,1.00,1.00,1.00,2,3,4,25.8,4.391,10,2.000,0.013,4,1.000,0,2.55,-2.50
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,90,0.52,2.27,1.53,902,1,1,0,1.00,1.00,1.00,4,4,4,35.9,4.847,14,2.000,0.002,4,1.000,0,2.00,-2.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,90,3.55,6.29,0.16,793,2,2,0,1.00,1.00,1.00,4,4,4,41.5,5.760,16,2.000,0.005,4,1.000,0,0.50,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,90,0.02,2.05,0.97,793,2,2,0,1.00,1.00,1.00,4,4,4,39.5,5.491,16,2.000,0.061,4,1.000,0,0.00,0.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,89,1.01,3.97,0.08,793,0,0,0,1.00,1.00,1.00,2,4,4,19.6,5.696,16,2.000,0.007,4,1.000,0,0.00,0.00
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,89,0.57,1.83,1.85,900,1,1,0,1.00,1.00,1.00,4,4,4,37.6,5.696,16,2.000,0.010,4,1.000,0,0.75,-0.75
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,89,0.00,0.74,0.00,793,2,2,0,1.00,1.00,1.00,2,4,4,39.7,1.012,16,2.000,0.006,4,1.000,0,0.00,0.00
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,89,2.04,9.29,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,40.9,5.172,14,2.000,0.017,4,1.000,0,4.00,0.00
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,89,0.86,1.52,12.61,793,2,2,0,1.00,1.00,1.00,1,4,4,44.8,5.696,16,2.000,0.007,4,1.000,0,1.75,1.75
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,89,0.00,0.93,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,44.4,1.438,16,2.000,0.006,4,0.753,0,0.00,0.00
100000,29.99,25,0,0,0,15,0,1.00,4,0.000,88,0.06,11.83,0.79,901,2,2,0,1.00,1.00,1.00,2,3,5,41.4,4.848,15,1.999,0.256,5,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,88,1.82,8.06,0.08,898,2,2,0,1.00,1.00,1.00,4,4,4,46.5,5.632,16,2.000,0.112,4,1.000,0,0.00,0.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,87,0.99,4.87,0.00,793,2,2,0,1.00,1.00,1.00,4,4,4,41.1,5.568,16,2.000,0.008,4,1.000,0,7.25,0.00
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,87,2.39,7.64,5.32,793,2,2,0,1.00,1.00,1.00,4,4,4,39.6,5.568,16,2.000,0.007,4,1.000,0,3.50,3.50
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,87,0.05,2.65,4.50,793,2,2,0,1.00,1.00,1.00,2,4,4,44.2,5.362,15,2.000,0.013,4,1.000,0,1.00,-1.00
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,87,2.62,9.01,0.00,793,0,0,0,1.00,1.00,1.00,4,4,4,20.7,5.568,16,2.000,0.023,4,1.000,0,0.79,-0.75
100000,10.00,16,0,3,0,2,0,1.00,6,0.300,87,0.00,1.88,0.89,793,2,2,0,1.00,1.00,1.00,2,2,3,46.8,1.392,5,1.999,0.115,4,0.553,0,0.50,-0.50
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,86,3.24,9.35,0.00,793,1,1,0,1.00,1.00,1.00,4,4,4,28.7,5.504,16,2.000,0.015,4,0.388,0,0.00,0.00
