step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,96,3.79,6.88,10.90,759,0,1,0,1.00,1.00,1.00,4,4,4,23.6,6.144,16,2.000,0.932,4,1.000,0,5.25,0.00
100000,39.06,25,5,0,0,20,0,2.90,0,0.000,96,1.37,13.50,0.78,925,0,0,0,3.80,3.80,2.00,4,5,5,22.6,7.872,25,1.302,0.526,5,1.000,0,0.00,0.00
100000,22.00,16,0,4,0,7,0,1.00,2,0.182,96,-0.00,1.72,2.39,759,0,0,0,1.00,1.00,1.00,1,3,4,22.5,0.379,11,2.000,0.959,4,0.325,0,2.61,-0.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,95,3.23,4.48,3.38,759,0,0,0,1.00,1.00,1.00,2,4,4,20.0,6.080,16,2.000,0.942,4,0.925,0,9.00,-9.00
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,95,0.00,3.25,0.00,893,1,1,0,1.00,1.00,1.00,2,4,4,36.7,3.619,13,2.000,0.315,4,1.000,0,3.00,-3.00
100000,10.00,16,0,4,0,1,0,1.00,4,0.400,94,0.00,0.00,3.43,916,2,2,0,1.00,1.00,1.00,2,2,4,47.2,0.224,5,2.000,0.476,4,1.000,0,3.25,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,92,1.93,2.56,29.54,919,2,2,0,1.00,1.00,1.00,2,4,4,52.3,5.888,16,2.000,0.815,4,1.000,0,8.00,0.00
100000,7.53,49,0,5,0,2,0,1.00,12,0.664,92,0.40,12.67,0.05,907,1,1,0,1.00,1.00,1.00,3,7,1,34.1,2.524,7,1.076,0.671,7,1.000,0,2.25,0.00
100000,57.57,49,0,22,2,25,0,1.00,0,0.382,92,0.00,3.98,0.00,908,2,2,0,1.00,1.00,1.00,4,7,7,45.7,4.367,49,1.199,0.618,7,0.125,0,2.25,-2.25
100000,32.09,35,0,7,1,24,0,1.00,0,0.218,92,0.00,9.45,0.46,885,2,2,0,1.00,1.00,1.00,5,6,6,48.2,1.508,32,1.019,0.535,6,1.000,0,3.00,-3.00
100000,24.02,36,0,2,3,18,0,1.00,4,0.083,91,2.86,13.99,0.00,912,0,0,0,1.00,1.00,1.00,4,4,6,20.7,6.354,23,1.117,0.555,6,1.000,0,5.75,0.00
100000,16.00,16,0,8,0,0,0,1.00,4,0.500,91,0.00,0.35,3.48,916,2,2,0,1.00,1.00,1.00,2,4,2,39.9,3.136,8,2.000,0.476,4,1.000,0,9.50,0.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,90,0.00,0.09,1.15,759,0,0,0,1.00,1.00,1.00,2,4,4,20.3,1.720,16,2.000,0.924,4,0.480,0,1.12,1.00
100000,36.98,36,0,7,8,20,0,1.00,0,0.189,90,2.08,23.03,0.90,907,0,0,0,1.00,1.00,1.00,6,6,6,15.8,9.138,35,1.193,0.638,6,1.000,0,2.00,0.00
100000,60.01,49,1,9,0,39,0,1.07,0,0.150,90,0.41,17.38,0.00,885,0,0,0,1.00,1.00,1.14,9,7,7,14.3,11.700,49,1.200,0.615,7,1.000,0,0.00,0.00
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,90,0.10,2.26,1.02,921,2,2,0,1.00,1.00,1.00,3,4,4,39.6,4.701,15,2.000,0.414,4,0.048,0,3.50,3.50
100000,16.72,33,2,0,4,10,0,1.80,4,0.000,89,0.00,2.27,2.15,885,2,2,0,1.83,1.83,1.75,4,4,6,41.7,3.584,16,1.045,0.517,6,1.000,0,0.00,0.00
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,89,0.37,0.00,3.51,816,2,2,0,1.00,1.00,1.00,4,4,4,46.7,5.696,16,2.000,0.926,4,1.000,0,0.75,0.00
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,87,2.21,3.51,5.71,759,0,1,0,1.00,1.00,1.00,4,4,4,21.8,5.568,16,2.000,0.929,4,0.896,0,8.75,-8.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,87,0.00,0.72,0.00,759,1,1,0,1.00,1.00,1.00,2,4,4,30.3,2.230,16,2.000,0.941,4,1.000,0,0.00,0.00
100000,10.76,81,0,0,0,9,0,1.00,24,0.000,87,2.72,29.03,5.41,885,1,1,0,1.00,1.00,1.00,2,3,3,29.8,2.707,9,1.196,0.526,9,1.000,0,1.25,-1.25
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,87,4.36,7.97,2.18,759,2,2,0,1.00,1.00,1.00,4,4,4,41.8,5.568,16,2.000,0.743,4,0.498,0,0.25,0.00
100000,16.00,16,0,8,0,0,0,1.00,4,0.500,87,0.00,0.15,1.55,916,2,2,0,1.00,1.00,1.00,2,4,2,42.7,0.490,8,2.000,0.476,4,1.000,0,8.75,0.00
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,86,0.00,2.97,0.14,759,0,1,0,1.00,1.00,1.00,2,4,4,16.7,4.252,16,2.000,0.933,4,1.000,0,10.25,0.00
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,86,0.00,1.30,4.40,917,0,0,0,1.00,1.00,1.00,2,4,4,14.9,3.474,14,2.000,0.911,4,1.000,0,1.25,-1.25
100000,38.39,36,0,16,0,18,0,1.00,0,0.417,86,3.68,17.05,0.84,908,1,1,0,1.00,1.00,1.00,4,6,6,26.7,8.570,34,1.129,0.698,6,0.085,0,1.50,1.50
100000,12.00,16,0,2,0,4,0,1.00,6,0.167,85,0.29,0.01,2.53,917,0,0,0,1.00,1.00,1.00,1,3,2,22.1,1.569,6,2.000,0.953,4,1.000,0,1.25,0.00
100000,24.00,16,0,6,0,6,0,1.00,2,0.250,85,2.03,5.81,2.44,759,2,1,0,1.00,1.00,1.00,4,3,4,39.4,4.752,12,2.000,0.779,4,1.000,0,5.50,-5.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,85,4.12,10.51,3.65,922,1,1,0,1.00,1.00,1.00,4,4,4,32.3,5.440,16,2.000,0.920,4,1.000,0,1.00,0.00
100000,35.14,35,0,10,1,24,0,1.00,0,0.285,85,2.27,9.96,2.00,885,2,2,0,1.00,1.00,1.00,4,6,6,49.7,8.670,35,1.019,0.535,6,1.000,0,2.25,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,84,0.00,0.00,0.16,759,0,0,0,1.00,1.00,1.00,2,4,4,21.7,0.330,16,2.000,0.893,4,0.480,0,0.00,0.00
100000,49.34,36,10,8,0,14,4,3.12,0,0.162,84,0.00,0.38,1.27,909,1,1,4,3.50,3.17,2.92,4,6,6,27.3,0.740,32,1.175,0.577,6,1.000,0,0.00,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,84,4.83,0.43,7.40,921,1,1,0,1.00,1.00,1.00,2,4,4,33.0,5.376,16,2.000,0.381,4,0.048,0,2.00,0.00
100000,46.19,49,0,0,0,41,0,1.00,0,0.000,84,0.00,3.40,2.52,885,2,2,0,1.00,1.00,1.00,5,7,7,43.6,7.082,41,1.127,0.656,7,1.000,0,0.00,0.00
100000,25.93,36,0,6,5,12,0,1.00,2,0.231,84,1.57,13.94,0.44,909,0,0,0,1.00,1.00,1.00,6,5,6,23.3,5.961,23,1.265,0.646,6,1.000,0,0.50,0.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,83,2.44,4.65,0.00,759,0,0,0,1.00,1.00,1.00,1,4,4,15.9,5.312,16,2.000,0.884,4,0.806,0,5.75,0.00
100000,26.00,16,0,2,0,11,0,1.00,0,0.077,83,2.25,12.27,1.44,893,0,0,0,1.00,1.00,1.00,2,4,4,17.8,4.705,13,2.000,0.607,4,1.000,0,1.25,0.00
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,83,1.68,4.40,0.08,911,2,2,0,1.00,1.00,1.00,4,4,4,39.9,5.144,15,2.000,0.221,4,1.000,0,0.00,0.00
100000,55.55,49,0,25,0,23,0,1.00,0,0.450,82,0.00,1.19,3.36,908,2,2,0,1.00,1.00,1.00,6,7,7,44.9,5.092,48,1.157,0.621,7,0.883,0,1.75,-1.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,82,0.00,0.11,0.36,759,1,1,0,1.00,1.00,1.00,1,4,4,32.7,0.949,16,2.000,0.941,4,1.000,0,1.00,1.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,82,0.00,0.15,0.55,759,2,2,0,1.00,1.00,1.00,4,4,4,44.5,1.495,16,2.000,0.932,4,0.619,0,1.82,-1.75
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,81,3.50,2.68,19.60,759,0,0,0,1.00,1.00,1.00,4,4,4,10.6,5.184,16,2.000,0.912,4,1.000,0,6.00,6.00
100000,23.33,33,0,0,2,21,0,1.00,4,0.000,81,0.00,0.45,6.85,885,2,2,0,1.00,1.00,1.00,4,6,4,42.1,3.507,23,1.061,0.552,6,1.000,0,2.25,0.00
100000,54.70,25,16,0,4,5,0,7.35,0,0.000,81,3.06,6.66,0.00,925,0,0,0,9.60,3.80,8.00,4,5,5,22.0,6.642,25,1.403,0.472,5,1.000,0,0.00,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,80,3.56,4.34,19.47,759,0,0,0,1.00,1.00,1.00,4,4,4,13.1,5.120,16,2.000,0.945,4,1.000,0,7.00,0.00
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,80,0.60,2.17,1.91,922,1,1,0,1.00,1.00,1.00,1,3,1,35.7,1.857,3,2.000,0.841,4,1.000,0,3.25,0.00
100000,43.46,36,0,30,0,6,0,1.00,0,0.690,80,4.84,5.55,21.05,914,0,0,0,1.00,1.00,1.00,4,6,6,18.6,8.320,36,1.207,0.598,6,0.818,0,14.29,14.25
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,80,2.30,8.23,0.27,913,2,2,0,1.00,1.00,1.00,2,4,4,44.0,5.120,16,2.000,0.460,4,1.000,0,1.25,-1.25
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,79,1.66,3.65,8.04,759,2,1,0,1.00,1.00,1.00,2,4,4,41.2,5.056,16,2.000,0.945,4,1.000,0,6.50,-6.50
100000,26.43,25,0,8,0,14,0,1.00,0,0.303,79,0.00,4.09,0.51,912,0,0,0,1.00,1.00,1.00,4,5,5,21.1,5.523,22,1.201,0.590,5,1.000,0,6.50,-6.50
100000,62.08,49,2,7,0,40,0,1.14,0,0.113,79,1.95,8.49,0.00,885,0,0,1,1.00,1.00,1.29,4,7,7,13.2,10.270,49,1.217,0.612,7,1.000,0,1.50,-1.50
100000,35.14,35,0,10,1,24,0,1.00,0,0.285,77,3.63,22.18,0.24,885,2,2,0,1.00,1.00,1.00,6,6,6,47.9,7.854,35,1.019,0.535,6,1.000,0,2.25,-2.25
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,76,4.83,7.16,0.00,923,2,2,0,1.00,1.00,1.00,2,4,4,44.8,4.864,16,2.000,0.847,4,1.000,0,1.00,1.00
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,76,0.53,2.24,0.16,911,1,1,0,1.00,1.00,1.00,4,4,4,34.9,4.710,15,2.000,0.136,4,1.000,0,1.25,1.25
100000,43.46,36,0,30,0,6,0,1.00,0,0.690,76,4.10,6.83,9.08,914,0,0,0,1.00,1.00,1.00,4,6,6,15.8,7.904,36,1.207,0.598,6,0.895,0,15.45,15.25
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,75,3.98,10.98,1.15,759,1,1,0,1.00,1.00,1.00,4,4,4,27.8,4.800,16,2.000,0.709,4,1.000,0,0.50,-0.50
100000,24.00,16,0,7,0,5,0,1.00,2,0.292,75,0.00,0.36,0.79,759,2,2,0,1.00,1.00,1.00,1,3,4,40.2,3.046,12,2.000,0.955,4,0.830,0,2.02,0.25
100000,86.23,64,0,48,1,12,0,1.00,0,0.557,75,0.08,2.72,3.01,920,1,1,0,1.00,1.00,1.00,9,8,8,28.0,6.105,61,1.425,0.654,8,1.000,0,6.50,6.50
100000,48.22,49,0,13,3,25,0,1.00,0,0.270,75,3.68,12.93,1.73,908,2,2,0,1.00,1.00,1.00,4,7,7,44.5,8.395,41,1.221,0.611,7,0.125,0,1.50,0.00
100000,30.55,25,0,5,4,16,0,1.00,0,0.164,75,0.00,1.03,1.60,907,0,0,0,1.00,1.00,1.00,4,5,5,15.9,4.755,25,1.328,0.626,5,1.000,0,2.00,0.00
100000,22.00,16,0,9,0,2,0,1.00,0,0.409,75,1.29,1.88,2.56,759,1,1,0,1.00,1.00,1.00,4,4,4,29.8,3.610,11,2.000,0.944,4,1.000,0,7.50,0.00
100000,20.88,25,0,0,8,15,0,1.00,0,0.000,74,0.00,1.45,0.43,885,0,0,0,1.00,1.00,1.00,4,5,5,22.9,1.845,23,1.099,0.548,5,1.000,0,0.00,0.00
100000,39.53,49,4,2,0,29,0,1.79,4,0.051,74,0.00,1.70,0.00,885,2,2,1,1.00,2.57,1.80,6,5,7,52.8,1.735,35,1.014,0.727,7,1.000,0,0.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,74,4.34,3.83,6.10,759,0,1,0,1.00,1.00,1.00,2,4,4,20.2,4.736,16,2.000,0.932,4,1.000,0,7.00,0.00
100000,32.29,81,0,6,0,21,0,1.00,12,0.186,74,2.66,30.94,7.54,885,1,1,0,1.00,1.00,1.00,3,9,3,29.6,5.320,27,1.196,0.526,9,1.000,0,0.00,0.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,73,0.00,0.76,0.31,921,1,1,0,1.00,1.00,1.00,4,4,4,36.6,2.585,16,2.000,0.408,4,0.048,0,0.25,0.25
100000,35.14,35,0,10,1,24,0,1.00,0,0.285,73,1.77,6.15,0.33,885,2,2,0,1.00,1.00,1.00,6,6,6,49.1,7.446,35,1.019,0.535,6,1.000,0,0.50,0.00
100000,24.02,36,0,4,3,16,0,1.00,4,0.167,73,3.93,19.74,0.20,912,0,0,0,1.00,1.00,1.00,4,5,5,22.0,5.059,23,1.117,0.555,6,1.000,0,4.25,-4.25
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,73,0.00,0.75,0.80,917,0,0,0,1.00,1.00,1.00,2,4,4,15.7,3.148,16,2.000,0.913,4,1.000,0,1.25,-1.25
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,72,2.54,8.27,0.00,911,1,1,0,1.00,1.00,1.00,4,4,4,35.2,4.608,16,2.000,0.136,4,1.000,0,2.50,-2.50
100000,33.10,35,0,8,1,24,0,1.00,0,0.242,72,4.65,19.98,0.00,885,2,2,0,1.00,1.00,1.00,6,6,6,47.5,7.038,33,1.019,0.535,6,1.000,0,2.75,2.75
100000,26.00,16,0,13,0,0,0,1.00,0,0.500,71,0.00,0.00,0.00,916,2,2,0,1.00,1.00,1.00,4,4,4,45.9,0.171,13,2.000,0.454,4,1.000,0,5.00,0.00
100000,27.17,36,0,8,0,16,0,1.00,0,0.294,71,3.03,15.86,0.00,908,1,1,0,1.00,1.00,1.00,6,6,6,36.1,5.369,24,1.132,0.636,6,0.085,0,5.50,0.00
100000,29.79,36,0,3,3,24,0,1.00,0,0.101,70,3.89,17.49,4.01,885,2,2,0,1.00,1.00,1.00,6,6,6,39.8,6.257,30,1.045,0.598,6,1.000,0,1.50,1.50
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,70,0.00,0.00,1.13,901,2,2,0,1.00,1.00,1.00,4,4,4,51.5,2.267,14,2.000,0.639,4,1.000,0,1.50,0.00
100000,26.00,16,0,11,0,2,0,1.00,0,0.423,70,0.00,0.94,1.06,759,1,1,0,1.00,1.00,1.00,4,4,4,37.3,2.995,13,2.000,0.811,4,0.280,0,7.25,0.00
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,69,0.98,2.78,0.11,759,0,0,0,1.00,1.00,1.00,4,4,4,19.4,4.186,15,2.000,0.973,4,1.000,0,0.00,0.00
100000,16.87,36,0,8,0,6,0,1.00,8,0.474,69,0.34,5.04,0.00,914,0,0,0,1.00,1.00,1.00,4,4,4,18.0,3.419,14,1.205,0.597,6,0.905,0,14.50,14.50
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,68,0.00,0.14,0.00,893,1,1,0,1.00,1.00,1.00,2,3,4,35.2,3.248,11,2.000,0.284,4,1.000,0,0.50,0.00
100000,42.55,36,0,13,0,23,0,1.00,0,0.306,68,3.94,16.36,4.10,908,2,2,0,1.00,1.00,1.00,6,6,6,44.3,7.072,36,1.182,0.661,6,0.700,0,1.50,-1.50
100000,12.69,49,6,1,0,0,0,4.06,12,0.079,68,0.06,11.20,1.77,907,1,1,1,3.20,3.60,5.17,2,3,5,31.0,1.755,7,0.976,0.685,7,1.000,0,3.50,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,67,2.66,4.51,0.52,759,1,1,0,1.00,1.00,1.00,4,4,4,35.7,4.288,16,2.000,0.970,4,1.000,0,7.00,7.00
100000,30.00,16,0,2,0,13,0,1.00,0,0.067,67,0.00,0.12,0.00,911,2,2,0,1.00,1.00,1.00,2,4,4,37.8,0.963,15,2.000,0.247,4,1.000,0,0.00,0.00
100000,46.10,36,0,17,5,14,0,1.00,0,0.369,67,4.98,9.48,0.00,909,1,1,0,1.00,1.00,1.00,6,6,6,29.8,6.968,36,1.376,0.593,6,1.000,0,7.00,7.00
100000,44.43,64,0,8,0,33,0,1.00,0,0.180,67,0.00,9.06,0.38,908,2,2,0,1.00,1.00,1.00,5,8,8,43.8,4.081,41,1.084,0.577,8,0.125,0,1.25,0.00
100000,24.00,16,0,6,0,6,0,1.00,2,0.250,66,2.20,3.49,0.38,893,1,1,0,1.00,1.00,1.00,4,3,4,34.7,3.688,12,2.000,0.284,4,1.000,0,0.50,0.50
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,66,1.15,0.90,1.96,759,2,2,0,1.00,1.00,1.00,2,4,4,44.1,4.224,16,2.000,0.936,4,0.225,0,4.76,4.75
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,66,3.87,0.28,25.31,759,1,1,0,1.00,1.00,1.00,2,4,4,28.0,4.224,16,2.000,0.941,4,0.325,0,5.25,-5.25
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,66,1.74,1.09,2.46,759,2,2,0,1.00,1.00,1.00,4,4,4,44.2,4.224,16,2.000,0.932,4,0.678,0,2.75,-2.75
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,66,4.35,1.59,11.37,919,2,2,0,1.00,1.00,1.00,4,4,4,50.0,4.224,16,2.000,0.815,4,1.000,0,1.75,0.00
100000,7.09,36,0,2,0,4,0,1.00,10,0.282,65,0.58,10.31,0.62,908,2,2,0,1.00,1.00,1.00,3,6,1,40.0,2.186,6,1.182,0.661,6,1.000,0,6.50,0.00
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,65,2.53,6.69,0.71,893,0,0,0,1.00,1.00,1.00,4,4,4,20.8,4.160,16,2.000,0.328,4,1.000,0,0.50,0.50
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,64,0.33,1.06,0.42,922,1,1,0,1.00,1.00,1.00,4,4,4,34.2,4.096,16,2.000,0.899,4,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,64,2.13,8.50,1.65,759,0,0,0,1.00,1.00,1.00,2,4,4,15.0,4.096,16,2.000,0.901,4,1.000,0,0.00,0.00
100000,20.37,35,0,6,0,14,0,1.00,2,0.295,64,0.18,7.41,0.60,885,2,2,0,1.00,1.00,1.00,4,6,5,48.5,4.067,20,1.019,0.535,6,1.000,0,2.25,-2.25
100000,22.89,36,0,13,0,6,0,1.00,2,0.568,64,2.25,5.23,3.66,914,0,0,0,1.00,1.00,1.00,3,5,6,22.1,4.239,19,1.205,0.597,6,1.000,0,5.00,0.00
100000,36.27,36,0,16,0,17,0,1.00,0,0.441,63,2.78,15.26,0.00,907,1,1,0,1.00,1.00,1.00,6,6,6,34.3,6.137,33,1.099,0.618,6,1.000,0,4.75,4.75
100000,37.16,36,0,11,0,22,0,1.00,0,0.296,63,2.25,4.66,1.65,907,1,0,0,1.00,1.00,1.00,4,6,6,28.8,3.959,33,1.126,0.626,6,1.000,0,5.00,-5.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.313,63,2.48,3.51,11.49,759,0,0,0,1.00,1.00,1.00,2,4,4,25.2,4.032,16,2.000,0.535,4,1.000,0,4.00,0.00
100000,15.66,36,0,10,0,3,0,1.00,8,0.639,63,2.60,2.03,34.91,914,0,0,0,1.00,1.00,1.00,3,4,4,20.1,2.941,13,1.205,0.597,6,1.000,0,8.67,4.75
100000,35.33,36,0,8,1,25,0,1.00,0,0.226,63,4.49,15.72,3.67,885,2,2,0,1.00,1.00,1.00,4,6,6,43.4,6.241,34,1.055,0.505,6,1.000,0,4.25,0.00
100000,18.30,81,0,13,0,3,0,1.00,12,0.710,62,1.22,9.63,1.12,885,1,1,0,1.00,1.00,1.00,4,9,3,29.3,2.500,16,1.144,0.565,9,1.000,0,0.50,0.00
100000,28.00,33,0,7,0,17,0,1.00,6,0.250,61,0.94,5.06,8.09,885,2,2,0,1.00,1.00,1.00,5,7,4,45.7,4.765,24,1.167,0.642,7,1.000,0,1.50,0.00
100000,35.46,46,3,7,8,20,0,1.50,0,0.197,61,0.00,0.59,2.89,885,2,2,4,1.00,2.00,1.50,8,7,7,41.0,4.596,38,0.958,0.395,7,1.000,0,1.25,1.25
100000,30.55,25,0,5,4,16,0,1.00,0,0.164,61,3.45,7.71,1.03,907,0,0,0,1.00,1.00,1.00,4,5,5,17.5,5.002,25,1.328,0.626,5,1.000,0,0.25,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,60,3.05,0.94,15.23,816,1,2,0,1.00,1.00,1.00,2,4,4,36.0,3.840,16,2.000,0.946,4,1.000,0,6.25,0.00
100000,45.01,49,0,4,1,41,0,1.00,0,0.089,60,0.00,4.94,0.00,910,2,2,0,1.00,1.00,1.00,9,7,7,45.6,4.421,46,0.989,0.556,7,1.000,0,0.75,0.00
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,60,4.24,4.27,1.14,759,1,1,0,1.00,1.00,1.00,4,4,4,26.9,3.840,16,2.000,0.874,4,1.000,0,0.00,0.00
100000,47.11,34,10,0,3,21,0,3.58,0,0.000,60,0.00,0.15,0.02,885,2,2,0,5.17,2.83,3.17,4,6,6,38.4,0.274,34,1.109,0.590,6,1.000,0,0.00,0.00
100000,40.64,36,0,4,5,25,0,1.00,0,0.098,58,0.00,3.60,0.00,909,1,1,0,1.00,1.00,1.00,8,6,6,33.0,3.595,34,1.290,0.646,6,1.000,0,2.75,0.00
100000,19.99,16,0,6,0,4,0,1.00,2,0.300,58,2.54,0.07,4.24,901,2,2,0,1.00,1.00,1.00,2,3,4,50.6,2.794,10,1.999,0.407,4,1.000,0,0.25,-0.25
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,57,0.00,0.21,0.00,816,2,2,0,1.00,1.00,1.00,2,4,4,44.1,1.948,16,2.000,0.871,4,1.000,0,5.00,0.00
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,57,3.72,4.57,0.26,759,0,0,0,1.00,1.00,1.00,4,4,4,17.5,3.648,16,2.000,0.878,4,0.940,0,7.25,0.00
100000,17.13,25,7,1,0,0,0,5.29,6,0.058,57,0.00,0.50,0.20,892,0,0,1,4.00,5.25,6.17,3,3,4,22.8,0.200,8,1.142,0.469,5,1.000,0,2.25,0.00
100000,46.52,36,0,18,0,18,0,1.00,0,0.387,56,3.53,11.51,0.00,909,1,1,0,1.00,1.00,1.00,6,6,6,28.1,5.824,36,1.292,0.589,6,1.000,0,6.75,-6.75
100000,43.00,36,0,13,0,23,0,1.00,0,0.302,56,1.87,2.65,0.83,908,2,2,0,1.00,1.00,1.00,6,6,6,45.6,5.824,36,1.194,0.621,6,0.125,0,0.25,0.25
100000,40.65,36,0,18,0,18,0,1.00,0,0.443,56,2.22,9.26,0.00,908,0,0,0,1.00,1.00,1.00,6,6,6,25.3,5.824,36,1.129,0.698,6,0.085,0,0.25,0.25
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,55,2.72,0.53,22.50,893,0,0,0,1.00,1.00,1.00,4,4,4,22.3,3.520,16,2.000,0.467,4,1.000,0,3.50,0.00
100000,18.00,16,0,2,0,7,0,1.00,4,0.111,55,2.04,9.42,0.12,923,2,2,0,1.00,1.00,1.00,1,3,3,45.1,2.474,9,2.000,0.330,4,1.000,0,1.25,0.00
100000,28.96,25,0,11,0,12,0,1.00,0,0.380,55,1.11,1.55,4.81,925,0,0,0,1.00,1.00,1.00,4,5,5,20.1,4.164,23,1.259,0.567,5,1.000,0,5.50,5.50
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,54,3.57,0.49,4.59,816,2,2,0,1.00,1.00,1.00,1,4,4,43.9,3.456,16,2.000,0.946,4,1.000,0,3.75,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,54,2.73,4.30,12.64,759,1,1,0,1.00,1.00,1.00,2,4,4,31.2,3.456,16,2.000,0.938,4,1.000,0,3.25,3.25
100000,13.83,48,0,0,18,5,0,1.00,6,0.000,54,0.52,8.09,0.00,885,2,2,0,1.00,1.00,1.00,4,7,4,45.8,3.717,23,0.988,0.417,7,1.000,0,0.75,0.00
100000,14.00,16,0,6,0,1,0,1.00,0,0.429,54,1.86,0.04,6.55,919,2,2,0,1.00,1.00,1.00,3,4,4,52.0,2.100,7,2.000,0.816,4,1.000,0,4.00,-4.00
100000,21.26,33,0,9,0,10,0,1.00,0,0.423,53,3.38,8.62,6.32,885,2,2,0,1.00,1.00,1.00,4,6,6,39.0,3.409,19,1.119,0.499,6,1.000,0,2.25,0.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,53,0.84,1.21,0.54,759,0,0,0,1.00,1.00,1.00,2,4,4,17.4,3.392,16,2.000,0.912,4,0.804,0,7.25,-7.25
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,53,2.67,1.42,2.30,919,2,2,0,1.00,1.00,1.00,3,4,4,51.1,3.108,14,2.000,0.499,4,1.000,0,2.36,1.25
100000,11.77,25,0,1,2,6,0,1.00,6,0.085,53,0.58,5.59,0.55,907,0,0,0,1.00,1.00,1.00,2,2,5,19.3,1.667,9,1.472,0.607,5,1.000,0,1.00,0.00
100000,24.00,16,0,10,0,2,0,1.00,2,0.417,53,0.92,1.62,0.00,816,2,2,0,1.00,1.00,1.00,4,3,4,43.7,2.960,12,2.000,0.883,4,1.000,0,2.61,-0.75
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,52,1.03,0.82,0.90,816,2,2,0,1.00,1.00,1.00,4,4,4,40.8,3.328,16,2.000,0.946,4,1.000,0,4.50,-4.50
100000,49.67,49,4,8,0,33,0,1.68,0,0.161,52,4.73,3.50,4.37,885,2,2,1,1.00,2.57,1.57,4,7,7,52.7,6.246,45,1.014,0.727,7,1.000,0,1.25,-1.25
100000,39.18,36,0,11,4,16,0,1.00,0,0.281,52,-0.00,3.06,0.00,909,0,0,0,1.00,1.00,1.00,5,6,6,25.5,4.018,31,1.351,0.715,6,1.000,0,4.00,4.00
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,52,2.36,1.02,2.69,893,0,0,0,1.00,1.00,1.00,4,4,4,18.1,3.328,16,2.000,0.467,4,1.000,0,3.50,-3.50
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,52,2.60,-0.00,3.80,759,1,1,0,1.00,1.00,1.00,2,4,4,27.8,3.328,16,2.000,0.941,4,0.325,0,4.25,-4.25
