step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,24.00,16,0,4,2,7,0,1.00,0,0.167,333,0.00,21.41,2.67,868,2,1,0,1.00,1.00,1.00,2,4,4,39.2,14.398,13,2.000,0.944,4,1.000,0,4.61,-3.00
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,333,0.00,18.35,0.00,868,2,2,0,1.00,1.00,1.00,1,3,1,50.5,2.560,3,2.000,0.985,4,1.000,0,5.34,-5.25
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,332,-0.00,9.61,0.23,868,2,2,0,1.00,1.00,1.00,4,4,4,56.3,1.206,16,2.000,0.968,4,1.000,0,6.60,-4.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,331,0.81,16.29,12.97,304,1,0,0,1.00,1.00,1.00,4,4,4,24.6,18.748,16,2.000,0.976,4,1.000,0,15.00,15.00
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,331,0.00,18.65,0.00,868,0,1,0,1.00,1.00,1.00,4,4,4,10.7,13.918,16,2.000,0.997,4,1.000,0,28.57,28.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,330,3.48,28.47,3.11,868,0,1,0,1.00,1.00,1.00,4,4,4,16.9,21.120,16,2.000,0.989,4,1.000,0,26.25,26.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,330,2.13,19.30,8.93,868,0,1,0,1.00,1.00,1.00,4,4,4,19.8,12.693,16,2.000,0.989,4,1.000,0,9.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,330,-0.00,33.07,2.85,791,0,1,0,1.00,1.00,1.00,2,4,4,12.9,20.041,16,2.000,0.988,4,1.000,0,14.75,0.00
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,329,1.34,22.08,2.04,791,1,1,0,1.00,1.00,1.00,2,3,1,29.6,6.138,3,2.000,0.974,4,1.000,0,5.25,5.25
100000,10.00,16,0,1,0,4,0,1.00,4,0.100,327,0.00,13.28,3.04,868,0,0,0,1.00,1.00,1.00,1,3,3,13.5,7.073,5,2.000,0.989,4,1.000,0,1.35,-0.50
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,327,0.00,9.60,0.82,868,2,2,0,1.00,1.00,1.00,4,4,4,38.3,4.480,16,2.000,0.990,4,1.000,0,3.00,3.00
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,326,0.00,3.76,11.08,868,2,2,0,1.00,1.00,1.00,4,4,4,43.1,0.566,16,2.000,0.951,4,1.000,0,14.08,1.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,326,0.41,22.87,56.05,868,2,0,0,1.00,1.00,1.00,2,4,4,39.1,20.864,16,2.000,0.989,4,1.000,0,26.75,26.75
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,325,0.00,7.67,9.84,304,0,0,0,1.00,1.00,1.00,4,4,4,19.7,2.014,16,2.000,0.962,4,1.000,0,1.25,0.00
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,324,0.00,9.82,1.78,868,1,0,0,1.00,1.00,1.00,1,4,4,24.0,6.892,16,2.000,0.994,4,1.000,0,2.80,2.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,323,0.00,8.94,4.41,868,0,0,0,1.00,1.00,1.00,4,4,4,16.7,3.609,16,2.000,0.988,4,1.000,0,5.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,322,3.07,28.52,5.50,868,1,0,0,1.00,1.00,1.00,2,4,4,35.2,20.608,16,2.000,0.989,4,1.000,0,11.16,6.25
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,322,0.00,5.39,1.65,868,0,0,0,1.00,1.00,1.00,1,2,1,14.2,0.601,2,2.000,0.988,4,1.000,0,1.80,1.00
100000,26.00,16,0,5,0,8,0,1.00,0,0.192,322,0.00,7.45,18.22,868,0,0,0,1.00,1.00,1.00,2,4,4,13.8,6.104,13,2.000,0.981,4,1.000,0,2.50,2.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,321,1.36,18.28,3.42,868,0,0,0,1.00,1.00,1.00,2,4,4,15.7,20.036,16,2.000,0.989,4,1.000,0,5.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,321,0.00,8.19,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,6.5,0.867,16,2.000,0.989,4,1.000,0,1.00,-1.00
100000,30.00,16,0,5,2,9,0,1.00,0,0.167,320,0.00,21.47,3.64,945,0,0,0,1.00,1.00,1.00,4,4,4,15.8,14.661,16,2.000,0.994,4,1.000,0,4.01,0.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,316,0.00,12.69,0.00,791,0,0,0,1.00,1.00,1.00,2,4,4,12.5,10.247,16,2.000,0.989,4,1.000,0,5.50,-5.50
100000,11.00,15,0,2,1,3,0,1.00,4,0.182,316,0.00,17.43,0.65,868,1,2,0,1.00,1.00,1.00,2,4,2,34.8,7.642,6,2.000,0.988,4,1.000,0,8.88,8.75
100000,24.00,16,0,4,0,8,0,1.00,2,0.167,316,0.00,8.88,1.48,868,2,2,0,1.00,1.00,1.00,2,3,4,47.9,0.754,12,2.000,0.981,4,1.000,0,1.75,0.00
100000,4.00,9,0,0,0,2,0,1.00,10,0.000,315,0.00,11.42,0.23,304,1,1,0,1.00,1.00,1.00,2,2,1,32.6,0.690,2,2.000,0.990,4,1.000,0,1.00,1.00
100000,7.00,16,0,1,1,2,0,1.00,6,0.143,314,0.00,12.78,0.65,868,0,0,0,1.00,1.00,1.00,2,4,1,10.5,6.736,4,2.000,0.989,4,1.000,0,1.80,1.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,311,2.47,30.99,1.02,868,0,1,0,1.00,1.00,1.00,4,4,4,18.9,19.904,16,2.000,0.989,4,1.000,0,16.33,7.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,311,0.00,14.88,8.68,868,1,1,0,1.00,1.00,1.00,4,4,4,24.2,16.017,16,2.000,0.988,4,1.000,0,10.13,2.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,310,0.00,10.80,0.45,868,0,0,0,1.00,1.00,1.00,2,4,4,12.5,6.826,16,2.000,0.989,4,1.000,0,4.00,4.00
100000,16.00,16,0,0,0,8,0,1.00,0,0.000,309,0.22,9.18,5.16,868,2,2,0,1.00,1.00,1.00,4,4,4,41.4,4.099,8,2.000,0.950,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,308,1.40,11.24,6.67,868,0,1,0,1.00,1.00,1.00,4,4,4,22.5,2.918,16,2.000,0.989,4,1.000,0,6.37,1.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,308,0.00,15.28,10.47,868,0,1,0,1.00,1.00,1.00,4,4,4,18.5,14.152,16,2.000,0.989,4,1.000,0,5.85,-2.00
100000,23.00,16,0,5,3,5,0,1.00,0,0.217,307,0.00,11.20,0.28,791,0,0,0,1.00,1.00,1.00,4,4,4,22.5,8.485,13,2.000,0.976,4,1.000,0,0.50,0.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,307,0.30,13.35,9.67,868,1,2,0,1.00,1.00,1.00,4,4,4,26.2,18.795,16,2.000,0.988,4,1.000,0,19.63,2.25
100000,31.00,16,0,0,1,15,0,1.00,0,0.000,307,0.00,9.73,0.57,868,0,0,0,1.00,1.00,1.00,4,4,4,16.1,0.479,16,2.000,0.949,4,1.000,0,0.00,0.00
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,306,0.05,8.43,0.00,868,2,2,0,1.00,1.00,1.00,1,3,1,39.3,3.895,3,2.000,0.983,4,1.000,0,0.25,-0.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,306,0.00,20.35,2.55,868,1,2,0,1.00,1.00,1.00,2,4,4,31.5,15.107,16,2.000,0.988,4,1.000,0,12.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,306,0.00,8.75,7.85,868,0,0,0,1.00,1.00,1.00,2,4,4,12.6,4.201,16,2.000,0.989,4,1.000,0,3.25,-3.25
100000,24.00,16,0,3,0,9,0,1.00,2,0.125,305,0.00,11.98,6.41,868,2,2,0,1.00,1.00,1.00,2,4,3,41.7,7.251,12,2.000,0.978,4,1.000,0,2.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,304,0.00,9.92,6.91,868,0,0,0,1.00,1.00,1.00,4,4,4,16.3,12.199,16,2.000,0.988,4,1.000,0,10.25,-10.25
100000,10.00,16,0,2,2,2,0,1.00,4,0.200,304,0.00,10.79,0.46,868,1,2,0,1.00,1.00,1.00,2,2,4,33.6,3.908,6,2.000,0.993,4,1.000,0,11.75,11.75
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,304,1.98,3.79,27.26,868,1,0,0,1.00,1.00,1.00,2,4,4,28.4,12.153,16,2.000,0.989,4,1.000,0,21.50,21.50
100000,31.00,16,0,5,1,10,0,1.00,0,0.161,304,0.04,7.32,1.95,945,0,0,0,1.00,1.00,1.00,4,4,4,18.2,1.857,16,2.000,0.992,4,1.000,0,4.25,-4.25
100000,15.00,16,0,2,1,5,0,1.00,4,0.133,302,0.00,18.52,1.61,868,2,2,0,1.00,1.00,1.00,1,4,2,42.6,7.157,8,2.000,0.968,4,1.000,0,7.25,0.00
100000,31.00,16,0,12,1,3,0,1.00,0,0.387,302,0.00,4.18,13.37,868,2,2,0,1.00,1.00,1.00,4,4,4,59.7,2.178,16,2.000,0.986,4,1.000,0,6.21,4.00
100000,23.00,16,0,4,1,7,0,1.00,2,0.174,301,0.00,11.54,0.50,868,2,2,0,1.00,1.00,1.00,4,3,4,48.3,2.884,12,2.000,0.974,4,1.000,0,1.75,0.00
100000,16.00,16,0,5,0,3,0,1.00,4,0.313,301,0.07,14.48,8.02,868,1,1,0,1.00,1.00,1.00,2,4,2,25.6,10.717,8,2.000,0.988,4,1.000,0,12.95,12.75
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,300,0.00,11.30,0.02,868,2,2,0,1.00,1.00,1.00,4,4,4,45.5,2.016,16,2.000,0.988,4,1.000,0,0.75,-0.75
100000,16.00,16,0,4,0,4,0,1.00,4,0.250,300,0.00,7.73,41.10,868,1,0,0,1.00,1.00,1.00,4,2,4,26.7,8.159,8,2.000,0.987,4,1.000,0,12.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,299,2.45,26.00,24.59,868,2,2,0,1.00,1.00,1.00,2,4,4,50.9,19.136,16,2.000,0.988,4,1.000,0,16.12,-16.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,298,0.00,9.51,8.06,868,0,0,0,1.00,1.00,1.00,4,4,4,11.4,14.012,16,2.000,0.988,4,1.000,0,5.48,-4.00
100000,24.00,16,0,4,2,7,0,1.00,0,0.167,295,0.00,14.56,2.47,868,2,2,0,1.00,1.00,1.00,2,4,4,42.1,6.729,13,2.000,0.957,4,1.000,0,6.05,5.25
100000,19.00,16,0,0,9,5,0,1.00,0,0.000,294,0.00,8.89,6.13,868,0,0,0,1.00,1.00,1.00,2,4,4,14.0,1.514,14,2.000,0.994,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,292,0.39,5.68,33.62,868,1,0,0,1.00,1.00,1.00,4,4,4,25.4,18.688,16,2.000,0.989,4,1.000,0,13.98,13.75
100000,22.00,16,0,4,0,7,0,1.00,2,0.182,292,0.00,10.44,0.00,868,2,2,0,1.00,1.00,1.00,4,3,4,41.5,7.923,11,2.000,0.986,4,1.000,0,4.00,-4.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,292,2.31,19.89,11.04,868,0,2,0,1.00,1.00,1.00,2,4,4,17.5,18.688,16,2.000,0.988,4,1.000,0,19.13,2.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,291,1.20,14.77,1.47,791,0,0,0,1.00,1.00,1.00,4,4,4,15.5,14.301,16,2.000,0.989,4,1.000,0,1.25,-1.25
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,291,0.44,10.78,0.17,868,2,2,0,1.00,1.00,1.00,2,4,4,55.3,7.305,10,2.000,0.923,4,1.000,0,11.00,0.00
100000,7.00,16,0,2,1,1,0,1.00,6,0.286,291,0.00,4.46,2.36,791,0,0,0,1.00,1.00,1.00,1,4,1,14.2,0.698,4,2.000,0.984,4,1.000,0,1.50,-1.50
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,291,0.08,15.13,0.99,868,2,2,0,1.00,1.00,1.00,4,4,4,43.4,10.072,16,2.000,0.988,4,1.000,0,6.75,0.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,290,0.00,14.83,1.47,304,1,0,0,1.00,1.00,1.00,4,4,4,26.0,15.943,16,2.000,0.976,4,1.000,0,16.00,16.00
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,290,0.00,15.94,5.55,304,1,1,0,1.00,1.00,1.00,4,4,4,26.3,11.528,16,2.000,0.984,4,1.000,0,2.75,0.00
100000,15.00,16,0,4,1,3,0,1.00,4,0.267,289,1.28,22.29,0.00,868,2,1,0,1.00,1.00,1.00,2,4,2,44.8,11.045,8,2.000,0.985,4,1.000,0,14.36,14.25
100000,12.00,16,0,3,0,3,0,1.00,6,0.250,289,0.56,9.14,1.13,868,1,1,0,1.00,1.00,1.00,2,3,2,28.0,2.268,6,2.000,0.985,4,1.000,0,8.25,0.00
100000,25.00,16,0,3,1,9,0,1.00,0,0.120,288,0.00,11.48,0.00,791,0,0,0,1.00,1.00,1.00,4,4,4,4.8,0.989,13,2.000,0.965,4,1.000,0,3.54,-3.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,288,4.03,20.42,21.24,868,1,1,0,1.00,1.00,1.00,4,4,4,25.8,18.432,16,2.000,0.989,4,1.000,0,9.17,-8.25
100000,14.00,16,0,1,0,6,0,1.00,4,0.071,287,0.08,20.75,1.22,947,1,1,0,1.00,1.00,1.00,4,2,4,31.6,5.345,7,2.000,0.986,4,1.000,0,6.00,0.00
100000,31.00,16,0,7,1,8,0,1.00,0,0.226,286,0.00,6.96,4.59,868,1,1,0,1.00,1.00,1.00,4,4,4,28.6,3.281,16,2.000,0.988,4,1.000,0,1.50,1.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,286,4.89,23.09,9.28,304,0,0,0,1.00,1.00,1.00,4,4,4,21.7,18.304,16,2.000,0.975,4,1.000,0,2.24,1.00
100000,30.00,16,0,8,2,6,0,1.00,0,0.267,286,-0.00,10.13,31.95,868,1,2,0,1.00,1.00,1.00,4,4,4,28.9,13.855,16,2.000,0.989,4,1.000,0,15.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,284,1.12,22.57,27.81,868,1,2,0,1.00,1.00,1.00,4,4,4,33.5,18.176,16,2.000,0.989,4,1.000,0,15.30,15.25
100000,7.00,16,0,0,1,3,0,1.00,6,0.000,284,-0.00,8.27,1.12,868,0,0,0,1.00,1.00,1.00,2,4,1,15.4,2.779,4,2.000,0.995,4,1.000,0,2.75,2.75
100000,27.00,14,0,7,1,6,0,1.00,0,0.259,282,0.00,19.04,0.92,304,0,0,0,1.00,1.00,1.00,4,4,4,22.5,16.255,14,2.000,0.958,4,1.000,0,1.50,0.00
100000,15.00,16,0,1,1,6,0,1.00,4,0.067,281,0.22,16.53,0.32,868,1,1,0,1.00,1.00,1.00,2,4,2,27.6,7.153,8,2.000,0.986,4,1.000,0,1.68,-0.75
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,281,0.00,9.70,0.00,868,2,2,0,1.00,1.00,1.00,4,4,4,55.1,4.982,16,2.000,0.989,4,1.000,0,7.00,-7.00
100000,8.00,16,0,3,0,1,0,1.00,6,0.375,280,0.00,2.66,10.00,868,0,0,0,1.00,1.00,1.00,2,4,1,4.0,3.821,4,2.000,0.997,4,1.000,0,4.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,278,0.00,19.09,15.09,791,2,1,0,1.00,1.00,1.00,4,4,4,37.8,17.462,16,2.000,0.991,4,1.000,0,12.50,12.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,278,3.65,26.95,0.00,868,1,2,0,1.00,1.00,1.00,4,4,4,30.1,17.792,16,2.000,0.993,4,1.000,0,8.43,8.25
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,278,0.00,6.58,0.03,304,0,0,0,1.00,1.00,1.00,2,4,4,21.6,0.551,16,2.000,0.947,4,1.000,0,0.00,0.00
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,277,0.00,7.02,0.02,868,0,0,0,1.00,1.00,1.00,4,4,4,16.4,2.882,16,2.000,0.975,4,1.000,0,1.35,-0.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,277,0.00,8.61,0.54,868,1,1,0,1.00,1.00,1.00,4,4,4,32.5,4.037,16,2.000,0.988,4,1.000,0,6.50,6.50
100000,31.00,16,0,3,1,12,0,1.00,0,0.097,277,0.00,19.99,0.89,868,0,0,0,1.00,1.00,1.00,4,4,4,22.2,16.247,16,2.000,0.984,4,1.000,0,2.00,-2.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,277,0.00,7.97,6.17,304,1,1,0,1.00,1.00,1.00,4,4,4,31.7,5.706,16,2.000,0.968,4,1.000,0,4.07,0.75
100000,29.00,16,0,3,1,11,0,1.00,0,0.103,273,0.52,15.32,3.37,868,2,2,0,1.00,1.00,1.00,4,4,4,42.1,16.394,15,2.000,0.986,4,1.000,0,2.00,0.00
100000,16.00,16,0,0,4,6,0,1.00,2,0.000,273,0.00,2.50,9.31,791,1,1,0,1.00,1.00,1.00,2,3,4,37.6,5.460,10,2.000,0.844,4,1.000,0,0.00,0.00
100000,30.00,16,0,0,2,14,0,1.00,0,0.000,272,0.00,12.22,2.41,791,0,0,0,1.00,1.00,1.00,4,4,4,4.3,4.510,16,2.000,0.986,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,271,0.00,10.40,0.06,868,2,2,0,1.00,1.00,1.00,4,4,4,44.7,2.617,16,2.000,0.988,4,1.000,0,5.75,-5.75
100000,29.00,16,0,5,3,8,0,1.00,0,0.172,269,0.00,19.92,13.25,791,0,1,0,1.00,1.00,1.00,4,4,4,21.5,14.459,16,2.000,0.983,4,1.000,0,8.50,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,269,0.00,9.20,0.02,868,0,0,0,1.00,1.00,1.00,4,4,4,15.7,7.214,16,2.000,0.989,4,1.000,0,0.00,0.00
100000,12.00,16,0,2,0,4,0,1.00,6,0.167,269,1.39,17.49,0.03,868,1,1,0,1.00,1.00,1.00,1,3,2,33.9,9.937,6,2.000,0.997,4,1.000,0,7.00,-7.00
100000,6.00,14,0,0,0,3,0,1.00,12,0.000,269,0.95,8.99,6.41,949,1,1,0,1.00,1.00,1.00,1,3,1,33.2,1.459,3,1.999,0.425,5,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,267,0.00,7.20,2.60,791,2,1,0,1.00,1.00,1.00,4,4,4,38.5,6.532,16,2.000,0.986,4,1.000,0,5.15,2.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,266,2.72,26.70,9.16,868,1,2,0,1.00,1.00,1.00,2,4,4,29.0,17.024,16,2.000,0.989,4,1.000,0,10.25,-10.25
100000,25.00,16,0,1,1,11,0,1.00,0,0.040,266,0.00,13.11,1.76,868,0,0,0,1.00,1.00,1.00,2,4,4,20.5,3.340,13,2.000,0.974,4,1.000,0,0.25,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,265,0.00,3.26,19.97,868,2,2,0,1.00,1.00,1.00,2,4,4,45.1,14.651,16,2.000,0.972,4,1.000,0,6.50,-6.50
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,265,0.22,14.11,5.15,868,0,0,0,1.00,1.00,1.00,2,4,4,2.4,15.444,16,2.000,0.992,4,1.000,0,12.97,-12.25
100000,17.00,16,0,1,11,2,0,1.00,0,0.059,264,0.00,6.24,0.00,304,1,1,0,1.00,1.00,1.00,4,4,4,25.8,1.103,14,2.000,0.948,4,1.000,0,1.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,263,3.17,18.20,0.00,868,1,0,0,1.00,1.00,1.00,4,4,4,33.4,14.730,16,2.000,0.989,4,1.000,0,14.64,14.50
100000,8.00,25,0,0,0,4,0,1.00,12,0.000,263,0.45,10.54,10.97,868,2,2,0,1.00,1.00,1.00,2,2,2,43.5,5.588,4,2.000,0.929,5,1.000,0,3.72,-2.75
100000,11.00,16,0,0,1,5,0,1.00,6,0.000,262,0.00,2.07,4.51,868,0,0,0,1.00,1.00,1.00,2,3,2,22.2,0.441,6,2.000,0.949,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,261,2.18,22.84,8.98,868,2,1,0,1.00,1.00,1.00,4,4,4,38.5,16.704,16,2.000,0.989,4,1.000,0,18.33,1.75
100000,12.00,16,0,3,0,3,0,1.00,6,0.250,261,0.00,4.73,2.29,868,0,0,0,1.00,1.00,1.00,2,2,3,13.2,2.086,6,2.000,0.925,4,1.000,0,9.50,0.00
100000,31.00,16,0,13,1,2,0,1.00,0,0.419,261,1.27,6.96,60.11,868,0,0,0,1.00,1.00,1.00,4,4,4,20.7,16.704,16,2.000,0.988,4,1.000,0,13.99,9.25
100000,28.00,16,0,2,0,12,0,1.00,0,0.071,261,0.00,12.94,0.08,868,2,2,0,1.00,1.00,1.00,3,4,4,40.0,7.141,14,2.000,0.959,4,1.000,0,0.75,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,260,0.00,4.51,9.60,868,2,2,0,1.00,1.00,1.00,4,4,4,40.8,7.411,16,2.000,0.972,4,1.000,0,4.07,-2.75
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,260,0.00,11.53,0.28,946,0,0,0,1.00,1.00,1.00,1,2,1,11.3,2.226,2,2.000,0.803,4,1.000,0,2.25,-2.25
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,257,0.00,8.34,0.00,868,0,1,0,1.00,1.00,1.00,2,4,4,16.7,0.518,16,2.000,0.993,4,1.000,0,30.76,30.75
100000,15.00,16,0,3,1,4,0,1.00,4,0.200,257,0.00,14.40,0.00,791,0,1,0,1.00,1.00,1.00,4,3,3,16.2,9.601,8,2.000,0.986,4,1.000,0,14.00,0.00
100000,30.00,16,0,12,2,2,0,1.00,0,0.400,256,0.00,4.30,29.03,868,1,0,0,1.00,1.00,1.00,2,4,4,29.9,14.752,16,2.000,0.989,4,1.000,0,20.13,-2.25
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,256,0.00,12.16,1.18,947,1,1,0,1.00,1.00,1.00,4,4,4,29.6,11.227,13,2.000,0.975,4,1.000,0,2.37,-2.25
100000,24.00,16,0,9,0,3,0,1.00,2,0.375,255,0.01,12.26,5.03,868,1,0,0,1.00,1.00,1.00,4,3,4,31.9,11.910,12,2.000,0.985,4,1.000,0,26.14,9.75
100000,22.00,16,0,0,0,11,0,1.00,2,0.000,255,0.00,10.84,1.05,791,0,0,0,1.00,1.00,1.00,4,4,3,3.0,3.165,11,2.000,0.969,4,1.000,0,0.00,0.00
100000,31.00,16,0,6,1,9,0,1.00,0,0.194,254,-0.00,7.94,11.46,868,1,1,0,1.00,1.00,1.00,4,4,4,25.2,2.906,16,2.000,0.983,4,1.000,0,4.07,0.75
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,254,0.21,12.77,5.80,868,1,1,0,1.00,1.00,1.00,4,4,4,27.8,16.256,16,2.000,0.987,4,1.000,0,6.25,-6.25
100000,17.00,16,0,2,1,6,0,1.00,4,0.118,254,-0.00,13.78,3.01,868,2,2,0,1.00,1.00,1.00,4,3,3,44.5,2.992,9,2.000,0.982,4,1.000,0,1.75,-1.75
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,253,0.00,9.97,1.68,868,1,1,0,1.00,1.00,1.00,4,2,4,29.0,6.412,8,2.000,0.961,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,252,3.70,20.93,33.83,868,2,1,0,1.00,1.00,1.00,4,4,4,42.4,16.128,16,2.000,0.988,4,1.000,0,13.75,0.00
100000,31.00,16,0,9,1,6,0,1.00,0,0.290,252,0.21,8.51,2.96,868,1,1,0,1.00,1.00,1.00,4,4,4,25.9,9.853,16,2.000,0.988,4,1.000,0,8.50,0.00
100000,30.00,16,0,6,2,8,0,1.00,0,0.200,252,0.00,12.83,2.25,868,1,1,0,1.00,1.00,1.00,4,4,4,24.3,6.405,16,2.000,0.991,4,1.000,0,2.00,0.00
100000,11.00,15,0,2,1,3,0,1.00,4,0.182,252,0.00,9.07,2.17,868,1,2,0,1.00,1.00,1.00,3,4,2,32.7,4.822,6,2.000,0.988,4,1.000,0,10.06,8.25
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,250,0.85,18.63,7.33,304,0,0,0,1.00,1.00,1.00,2,4,4,14.2,15.443,16,2.000,0.974,4,1.000,0,9.92,-6.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,250,0.00,14.33,0.80,868,0,1,0,1.00,1.00,1.00,2,4,4,19.3,14.106,16,2.000,0.989,4,1.000,0,14.58,14.50
100000,18.00,16,0,4,2,4,0,1.00,2,0.222,250,0.00,5.77,5.96,868,0,0,0,1.00,1.00,1.00,2,3,4,8.8,4.154,10,2.000,0.988,4,1.000,0,9.50,-9.50
100000,25.00,16,0,2,5,8,0,1.00,0,0.080,250,0.00,4.84,0.74,868,0,0,0,1.00,1.00,1.00,4,4,4,20.9,0.139,15,2.000,0.975,4,1.000,0,0.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,249,1.01,20.15,13.19,868,0,0,0,1.00,1.00,1.00,4,4,4,18.2,15.936,16,2.000,0.989,4,1.000,0,6.00,0.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,249,2.03,17.47,2.53,304,1,0,0,1.00,1.00,1.00,4,4,4,26.3,15.936,16,2.000,0.974,4,1.000,0,13.25,13.25
100000,31.00,16,0,10,1,5,0,1.00,0,0.323,249,0.00,12.61,0.05,868,1,1,0,1.00,1.00,1.00,4,4,4,29.1,14.422,16,2.000,0.987,4,1.000,0,5.25,-5.25
100000,20.00,14,0,4,2,5,0,1.00,0,0.200,249,0.00,13.75,0.00,868,1,1,0,1.00,1.00,1.00,2,4,4,34.3,12.131,11,2.000,0.970,4,1.000,0,5.00,5.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,248,0.00,22.19,5.62,868,0,1,0,1.00,1.00,1.00,4,4,4,22.4,14.319,16,2.000,0.989,4,1.000,0,8.50,-8.50
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,248,0.00,4.77,11.15,868,0,0,0,1.00,1.00,1.00,4,4,4,11.6,1.186,16,2.000,0.989,4,1.000,0,4.00,0.00
100000,8.00,16,0,0,0,4,0,1.00,8,0.000,248,0.00,6.84,2.26,868,2,2,0,1.00,1.00,1.00,2,2,2,42.4,0.767,4,2.000,0.958,4,1.000,0,0.00,0.00
100000,12.00,16,0,0,0,6,0,1.00,6,0.000,248,1.08,14.74,0.38,868,0,0,0,1.00,1.00,1.00,1,2,3,13.1,5.575,6,2.000,0.980,4,1.000,0,2.00,2.00
100000,31.00,16,0,8,1,7,0,1.00,0,0.258,247,1.07,14.92,0.00,868,0,1,0,1.00,1.00,1.00,2,4,4,18.9,12.870,16,2.000,0.989,4,1.000,0,16.28,16.25
