step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,42.00,36,0,7,0,14,0,1.00,4,0.167,237,0.00,9.42,0.37,797,0,0,0,1.00,1.00,1.00,3,5,5,21.7,1.604,21,2.000,0.002,6,1.000,0,2.25,2.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,235,0.00,21.36,0.55,797,1,1,0,1.00,1.00,1.00,4,5,5,31.5,11.123,25,2.000,0.001,5,1.000,0,4.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,235,0.00,16.30,0.40,797,2,2,0,1.00,1.00,1.00,4,5,5,42.8,10.270,25,2.000,0.001,5,1.000,0,4.25,0.00
100000,60.00,36,0,0,0,30,0,1.00,2,0.000,235,0.00,11.76,0.00,797,2,2,0,1.00,1.00,1.00,6,5,6,46.4,6.795,30,2.000,0.001,6,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,234,0.53,13.47,3.26,797,0,0,0,1.00,1.00,1.00,4,5,5,26.8,10.307,25,2.000,0.001,5,1.000,0,2.50,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,233,0.00,9.99,1.19,797,2,2,0,1.00,1.00,1.00,4,5,5,41.2,10.090,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,233,0.32,5.25,2.08,797,1,1,0,1.00,1.00,1.00,4,5,5,31.3,1.817,25,2.000,0.001,5,1.000,0,3.58,-3.50
100000,38.00,16,6,0,0,7,0,3.62,0,0.000,232,0.00,5.95,0.00,797,2,2,0,4.75,4.25,2.75,2,4,4,42.9,4.874,13,2.000,0.000,4,1.000,0,0.00,0.00
100000,32.00,25,0,1,0,15,0,1.00,2,0.031,231,0.00,8.41,1.79,797,2,2,0,1.00,1.00,1.00,3,5,4,45.8,0.153,16,2.000,0.002,5,1.000,0,0.25,0.25
100000,98.00,49,0,0,0,49,0,1.00,0,0.000,230,0.00,12.93,0.00,797,2,2,0,1.00,1.00,1.00,9,7,7,46.4,2.978,49,2.000,0.001,7,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,230,0.00,7.72,0.57,797,0,0,0,1.00,1.00,1.00,4,5,5,26.8,4.836,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,42.00,25,0,0,0,21,0,1.00,0,0.000,229,0.00,19.14,9.43,797,2,2,0,1.00,1.00,1.00,4,5,5,40.5,10.464,21,2.000,0.002,5,1.000,0,0.00,0.00
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,229,0.00,16.52,0.00,797,1,1,0,1.00,1.00,1.00,6,6,6,39.2,2.274,36,2.000,0.001,6,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,229,0.00,4.01,22.19,797,2,2,0,1.00,1.00,1.00,4,5,5,47.5,8.075,25,2.000,0.001,5,1.000,0,2.57,-2.25
100000,98.00,49,0,14,0,35,0,1.00,0,0.143,228,9.43,46.39,8.75,797,1,1,0,1.00,1.00,1.00,9,7,7,33.9,29.640,49,2.000,0.001,7,1.000,0,7.16,6.25
100000,6.00,3,0,0,0,3,0,1.00,12,0.000,227,0.00,2.32,1.95,797,2,2,0,1.00,1.00,1.00,1,1,3,44.3,0.293,3,2.000,0.004,5,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,227,-0.00,6.23,0.21,797,2,2,0,1.00,1.00,1.00,4,5,5,46.8,1.307,25,2.000,0.004,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,225,3.92,21.29,19.76,797,2,2,0,1.00,1.00,1.00,4,5,5,45.4,15.877,25,2.000,0.001,5,1.000,0,5.83,3.00
100000,12.00,36,0,0,0,6,0,1.00,10,0.000,225,0.00,20.40,0.00,797,2,2,0,1.00,1.00,1.00,2,1,6,42.9,3.877,6,2.000,0.002,6,1.000,0,0.00,0.00
100000,76.00,49,0,19,0,19,0,1.00,2,0.250,224,0.00,17.41,0.00,797,1,1,0,1.00,1.00,1.00,6,6,7,38.5,7.492,38,2.000,0.001,7,1.000,0,2.50,0.00
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,224,0.06,8.20,0.76,797,2,2,0,1.00,1.00,1.00,4,5,2,42.1,2.949,10,2.000,0.008,5,1.000,0,0.00,0.00
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,221,0.00,0.94,3.65,797,0,0,0,1.00,1.00,1.00,4,5,5,25.1,2.154,25,2.000,0.002,5,1.000,0,0.50,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,221,1.10,4.39,5.71,797,2,2,0,1.00,1.00,1.00,4,5,5,47.0,5.565,25,2.000,0.001,5,1.000,0,1.58,1.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,220,1.70,32.76,3.50,797,1,0,0,1.00,1.00,1.00,4,5,5,29.0,18.040,25,2.000,0.001,5,1.000,0,10.25,-10.25
100000,30.00,25,0,12,0,3,0,1.00,4,0.400,219,0.95,9.53,2.76,797,1,2,0,1.00,1.00,1.00,4,5,3,37.4,9.290,15,2.000,0.006,5,1.000,0,6.45,3.75
100000,38.00,25,0,0,0,19,0,1.00,0,0.000,219,0.00,16.64,9.53,797,2,2,0,1.00,1.00,1.00,4,5,5,40.5,7.122,19,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,218,0.11,25.19,3.69,797,2,1,0,1.00,1.00,1.00,4,5,5,41.1,17.876,25,2.000,0.001,5,1.000,0,4.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,217,0.00,23.77,4.38,797,0,0,0,1.00,1.00,1.00,4,5,5,27.4,14.671,25,2.000,0.001,5,1.000,0,10.25,-10.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,216,0.00,4.43,8.06,797,2,2,0,1.00,1.00,1.00,4,5,5,49.8,5.051,25,2.000,0.001,5,1.000,0,6.75,0.00
100000,48.00,24,0,0,0,24,0,1.00,0,0.000,216,0.00,11.89,9.25,797,2,2,0,1.00,1.00,1.00,4,5,5,46.5,8.203,24,2.000,0.003,5,1.000,0,0.00,0.00
100000,28.00,18,0,3,0,11,0,1.00,4,0.107,216,0.07,16.40,0.00,797,2,2,0,1.00,1.00,1.00,3,6,8,44.8,7.414,14,2.000,0.001,8,1.000,0,3.00,3.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,215,5.53,31.18,2.25,797,2,2,0,1.00,1.00,1.00,4,5,5,44.8,17.630,25,2.000,0.001,5,1.000,0,4.98,1.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,215,6.59,41.28,11.52,797,2,2,0,1.00,1.00,1.00,4,5,5,43.6,17.630,25,2.000,0.001,5,1.000,0,10.50,0.00
100000,66.00,49,0,3,0,30,0,1.00,0,0.045,213,2.15,27.74,0.14,797,2,2,0,1.00,1.00,1.00,8,7,7,47.1,18.752,33,2.000,0.003,7,1.000,0,1.60,-1.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,212,0.00,5.85,0.97,797,0,0,0,1.00,1.00,1.00,4,5,5,19.4,1.719,25,2.000,0.001,5,1.000,0,4.26,0.25
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,212,0.00,15.99,9.92,797,2,2,0,1.00,1.00,1.00,4,5,5,42.6,12.767,25,2.000,0.001,5,1.000,0,1.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,212,0.00,15.18,0.04,797,2,2,0,1.00,1.00,1.00,4,5,5,51.5,1.867,25,2.000,0.010,5,1.000,0,0.00,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,211,1.95,36.66,9.77,797,2,2,0,1.00,1.00,1.00,4,5,5,39.3,17.302,25,2.000,0.001,5,1.000,0,16.25,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,210,0.00,12.13,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,39.7,4.561,25,2.000,0.006,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,209,0.00,10.02,2.59,797,2,2,0,1.00,1.00,1.00,4,5,5,45.2,4.514,25,2.000,0.001,5,1.000,0,6.25,-6.25
100000,4.00,25,0,1,0,1,0,1.00,14,0.250,207,0.00,12.17,0.01,797,1,1,0,1.00,1.00,1.00,2,2,1,35.6,0.594,2,2.000,0.017,5,1.000,0,19.85,2.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,206,6.91,17.44,11.49,797,0,0,0,1.00,1.00,1.00,4,5,5,22.8,16.892,25,2.000,0.001,5,1.000,0,9.58,2.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,206,0.00,22.20,0.02,797,2,2,0,1.00,1.00,1.00,4,5,5,45.1,15.224,25,2.000,0.001,5,1.000,0,3.00,3.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,204,0.00,8.86,6.25,797,2,2,0,1.00,1.00,1.00,4,5,5,48.9,11.573,25,2.000,0.001,5,1.000,0,4.25,-4.25
100000,50.00,25,0,18,0,7,0,1.00,0,0.360,203,0.00,7.32,15.30,797,2,1,0,1.00,1.00,1.00,4,5,5,41.6,7.520,25,2.000,0.001,5,1.000,0,13.50,0.00
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,203,0.00,11.20,0.31,797,1,1,0,1.00,1.00,1.00,2,2,5,39.2,0.155,10,2.000,0.009,5,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,203,0.00,8.19,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,51.0,7.008,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,202,0.00,7.96,2.25,797,2,2,0,1.00,1.00,1.00,4,5,5,56.2,4.941,25,2.000,0.006,5,1.000,0,0.00,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,202,-0.00,5.28,3.07,797,2,2,0,1.00,1.00,1.00,4,5,5,50.3,6.045,25,2.000,0.001,5,1.000,0,4.25,0.00
100000,70.00,36,0,1,0,34,0,1.00,0,0.014,202,0.00,7.52,0.47,797,0,0,0,1.00,1.00,1.00,4,6,6,24.4,4.005,35,2.000,0.005,6,1.000,0,0.25,-0.25
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,201,5.33,41.58,8.41,797,0,1,0,1.00,1.00,1.00,4,5,5,22.9,16.482,25,2.000,0.001,5,1.000,0,14.25,14.25
100000,64.00,36,0,0,0,32,0,1.00,0,0.000,201,0.00,19.42,0.14,797,2,2,0,1.00,1.00,1.00,8,6,6,56.3,3.465,32,2.000,0.004,6,1.000,0,0.00,0.00
100000,30.00,15,0,0,0,15,0,1.00,0,0.000,201,0.00,11.87,1.23,797,2,2,0,1.00,1.00,1.00,4,4,4,44.3,4.965,15,2.000,0.009,4,1.000,0,0.00,0.00
100000,48.00,24,0,0,0,24,0,1.00,0,0.000,201,1.24,8.94,3.57,797,2,2,0,1.00,1.00,1.00,4,5,5,45.7,6.519,24,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,200,5.00,32.36,6.73,797,1,2,0,1.00,1.00,1.00,4,5,5,33.0,16.400,25,2.000,0.001,5,1.000,0,6.97,6.75
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,200,3.99,34.63,2.58,797,1,2,0,1.00,1.00,1.00,4,5,5,31.6,16.400,25,2.000,0.001,5,1.000,0,7.79,7.75
100000,20.00,25,0,1,0,9,0,1.00,6,0.050,199,0.00,6.63,0.29,797,2,2,0,1.00,1.00,1.00,2,2,5,45.8,0.720,10,2.000,0.001,5,1.000,0,2.25,-2.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,198,0.00,3.10,11.44,797,2,2,0,1.00,1.00,1.00,4,5,5,54.4,7.031,25,2.000,0.001,5,1.000,0,6.25,0.00
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,197,1.53,14.81,0.47,797,1,1,0,1.00,1.00,1.00,4,5,5,34.4,16.154,25,2.000,0.001,5,1.000,0,4.03,-2.00
100000,72.00,36,0,1,0,35,0,1.00,0,0.014,197,0.00,14.31,0.82,797,1,1,0,1.00,1.00,1.00,6,6,6,35.8,6.612,36,2.000,0.003,6,1.000,0,0.75,0.75
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,196,4.97,28.00,5.94,797,1,1,0,1.00,1.00,1.00,4,5,5,28.3,16.072,25,2.000,0.001,5,1.000,0,6.25,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,195,0.00,8.84,0.52,797,2,2,0,1.00,1.00,1.00,4,5,5,44.6,8.145,25,2.000,0.001,5,1.000,0,4.00,0.00
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,195,2.74,9.51,1.15,797,0,0,0,1.00,1.00,1.00,4,5,5,23.2,6.029,25,2.000,0.002,5,1.000,0,2.02,-2.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,193,0.00,17.03,26.92,797,2,2,0,1.00,1.00,1.00,4,5,5,39.7,15.235,25,2.000,0.001,5,1.000,0,6.04,-2.50
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,193,-0.00,11.60,5.47,797,2,2,0,1.00,1.00,1.00,4,6,6,45.8,3.015,36,2.000,0.006,6,1.000,0,0.00,0.00
100000,12.00,16,0,2,0,4,0,1.00,6,0.167,193,0.50,16.32,1.58,797,2,2,0,1.00,1.00,1.00,1,3,2,41.3,5.289,6,2.000,0.004,4,1.000,0,8.62,7.50
100000,40.00,25,0,14,0,6,0,1.00,0,0.350,193,3.74,19.57,10.91,797,1,1,0,1.00,1.00,1.00,3,5,5,31.1,13.056,20,2.000,0.001,5,1.000,0,16.32,1.50
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,192,5.90,23.61,0.86,797,0,1,0,1.00,1.00,1.00,4,5,5,28.0,15.744,25,2.000,0.001,5,1.000,0,9.25,0.00
100000,48.00,25,0,12,0,12,0,1.00,0,0.250,192,0.00,14.64,0.45,797,0,0,0,1.00,1.00,1.00,4,5,5,26.5,5.754,24,2.000,0.001,5,1.000,1,0.50,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,192,0.00,11.23,0.11,797,2,1,0,1.00,1.00,1.00,4,5,5,42.7,12.393,25,2.000,0.001,5,1.000,0,5.00,-5.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,191,0.84,7.50,11.85,797,2,1,0,1.00,1.00,1.00,4,5,5,40.4,15.662,25,2.000,0.001,5,1.000,0,9.83,-9.75
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,191,1.26,15.70,0.39,797,2,2,0,1.00,1.00,1.00,4,5,5,44.1,10.291,25,2.000,0.001,5,1.000,0,5.51,-0.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,190,2.04,14.28,0.00,797,0,0,0,1.00,1.00,1.00,4,5,5,27.7,12.359,25,2.000,0.001,5,1.000,0,10.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,190,0.00,11.68,2.31,797,2,2,0,1.00,1.00,1.00,4,5,5,47.5,3.295,25,2.000,0.001,5,1.000,0,0.00,0.00
100000,48.00,25,0,12,0,12,0,1.00,0,0.250,189,3.37,12.22,12.20,797,2,2,0,1.00,1.00,1.00,4,5,5,43.0,15.051,24,2.000,0.001,5,1.000,0,4.81,-4.75
100000,12.00,16,0,0,0,6,0,1.00,6,0.000,189,0.00,11.58,0.00,797,2,2,0,1.00,1.00,1.00,1,3,2,42.9,0.018,6,2.000,0.042,4,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,188,0.00,19.59,0.15,797,2,2,0,1.00,1.00,1.00,4,5,5,47.0,12.437,25,2.000,0.001,5,1.000,0,1.75,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,188,0.08,9.89,3.39,797,2,2,0,1.00,1.00,1.00,4,5,5,46.5,9.586,25,2.000,0.001,5,1.000,0,0.50,0.50
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,188,0.00,4.64,1.97,797,2,2,0,1.00,1.00,1.00,4,4,4,52.1,5.031,16,2.000,0.003,4,1.000,0,3.00,0.00
100000,50.00,25,0,24,0,1,0,1.00,0,0.480,188,0.00,1.22,8.64,797,0,0,0,1.00,1.00,1.00,4,5,5,26.1,1.284,25,2.000,0.001,5,1.000,0,1.60,1.25
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,187,4.09,19.05,9.08,797,2,2,0,1.00,1.00,1.00,4,5,5,47.1,15.334,25,2.000,0.001,5,1.000,0,8.73,-8.50
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,187,0.00,12.44,1.98,797,2,2,0,1.00,1.00,1.00,4,5,5,44.7,4.312,25,2.000,0.001,5,1.000,0,0.50,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,186,0.00,11.46,18.11,797,2,2,0,1.00,1.00,1.00,4,5,5,42.1,8.143,25,2.000,0.002,5,1.000,0,12.50,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,186,0.61,17.06,0.00,797,1,2,0,1.00,1.00,1.00,4,5,5,38.0,15.252,25,2.000,0.001,5,1.000,0,1.95,-1.50
100000,40.00,25,0,0,0,20,0,1.00,2,0.000,186,0.00,13.22,0.35,797,2,2,0,1.00,1.00,1.00,4,5,4,42.6,0.457,20,2.000,0.002,5,1.000,0,0.00,0.00
100000,52.00,25,6,0,0,14,0,1.89,2,0.000,185,0.00,6.42,0.00,797,2,2,0,1.00,1.00,3.00,4,4,5,46.0,3.369,20,2.000,0.000,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,185,5.86,18.64,11.49,797,0,1,0,1.00,1.00,1.00,4,5,5,19.7,15.170,25,2.000,0.001,5,1.000,0,13.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,184,3.16,5.35,19.81,797,2,2,0,1.00,1.00,1.00,4,5,5,44.9,15.088,25,2.000,0.001,5,1.000,0,2.24,-1.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,184,0.00,5.65,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,39.0,3.496,25,2.000,0.005,5,1.000,0,0.00,0.00
100000,32.00,36,4,0,0,8,0,2.39,6,0.000,183,1.09,22.13,3.51,797,2,2,0,2.67,1.00,2.67,3,6,3,43.3,5.819,12,2.000,0.040,6,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,183,-0.00,7.18,1.92,797,1,0,0,1.00,1.00,1.00,4,5,5,28.2,5.943,25,2.000,0.001,5,1.000,0,11.57,-11.50
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,183,0.00,0.59,7.18,797,2,2,0,1.00,1.00,1.00,4,4,4,48.6,4.316,16,2.000,0.003,4,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,182,0.00,6.78,0.97,797,2,2,0,1.00,1.00,1.00,4,5,5,45.8,5.439,25,2.000,0.001,5,1.000,0,6.75,6.75
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,182,0.00,8.84,0.00,797,0,1,0,1.00,1.00,1.00,4,5,5,26.9,9.178,25,2.000,0.002,5,1.000,0,1.75,-1.75
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,182,-0.00,16.81,2.40,797,2,2,0,1.00,1.00,1.00,4,5,5,42.9,12.322,25,2.000,0.001,5,1.000,0,1.77,0.25
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,182,3.00,18.73,15.72,797,1,1,0,1.00,1.00,1.00,4,5,5,31.4,14.924,25,2.000,0.001,5,1.000,0,9.76,-6.25
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,182,1.35,16.25,11.08,797,1,1,0,1.00,1.00,1.00,4,5,5,32.1,14.924,25,2.000,0.001,5,1.000,0,10.11,-10.00
100000,50.00,25,0,22,0,3,0,1.00,0,0.440,181,0.00,9.53,10.54,797,2,1,0,1.00,1.00,1.00,4,5,5,39.4,11.744,25,2.000,0.003,5,1.000,0,29.76,-0.75
100000,64.00,25,7,15,0,3,0,1.00,0,0.234,181,0.00,9.97,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,38.9,12.115,25,2.000,0.001,5,1.000,0,0.00,0.00
100000,56.00,49,0,16,0,12,0,1.00,6,0.286,180,5.47,25.55,0.00,797,2,1,0,1.00,1.00,1.00,4,7,4,43.8,15.320,28,2.000,0.003,7,1.000,0,19.75,19.75
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,179,6.94,16.91,49.33,797,1,2,0,1.00,1.00,1.00,4,5,5,32.7,14.678,25,2.000,0.001,5,1.000,0,8.75,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,178,0.00,15.61,0.13,797,2,2,0,1.00,1.00,1.00,4,5,5,43.2,12.895,25,2.000,0.001,5,1.000,0,3.55,2.25
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,178,0.00,5.76,2.71,797,2,2,0,1.00,1.00,1.00,4,5,5,47.1,1.070,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,178,0.00,14.66,0.24,797,1,1,0,1.00,1.00,1.00,6,6,6,33.1,18.430,36,2.000,0.000,6,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,177,0.00,14.21,2.26,797,2,2,0,1.00,1.00,1.00,4,5,5,43.0,8.158,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,176,0.00,8.59,0.37,797,2,2,0,1.00,1.00,1.00,2,4,3,40.7,0.698,12,2.000,0.004,4,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,176,4.28,3.90,7.55,797,2,2,0,1.00,1.00,1.00,4,5,5,46.0,5.305,25,2.000,0.001,5,1.000,0,6.50,0.00
100000,6.00,25,0,1,0,2,0,1.00,12,0.167,174,0.97,8.29,9.00,797,2,2,0,1.00,1.00,1.00,1,3,1,43.3,3.148,3,2.000,0.004,5,1.000,0,11.50,0.00
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,174,0.00,10.65,1.81,797,2,2,0,1.00,1.00,1.00,4,5,5,52.4,7.808,25,2.000,0.001,5,1.000,0,4.78,-4.75
100000,26.00,49,0,5,0,8,0,1.00,10,0.192,172,0.00,7.16,2.94,797,1,1,0,1.00,1.00,1.00,2,3,6,37.3,1.258,13,2.000,0.001,7,1.000,0,1.80,-1.50
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,172,0.00,1.67,14.38,797,2,2,0,1.00,1.00,1.00,4,5,5,49.9,8.645,25,2.000,0.001,5,1.000,0,3.75,-3.75
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,171,0.79,23.40,2.21,797,2,2,0,1.00,1.00,1.00,4,5,5,46.8,14.022,25,2.000,0.001,5,1.000,0,4.50,-4.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,170,4.80,14.39,3.43,797,1,1,0,1.00,1.00,1.00,4,5,5,37.5,13.940,25,2.000,0.001,5,1.000,0,8.36,6.50
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,170,1.23,5.22,3.77,797,2,2,0,1.00,1.00,1.00,4,5,5,43.4,7.482,25,2.000,0.001,5,1.000,0,2.75,-2.75
100000,72.00,36,0,24,0,12,0,1.00,0,0.333,169,0.00,8.40,2.85,797,2,2,0,1.00,1.00,1.00,6,6,6,46.4,14.040,36,2.000,0.000,6,1.000,0,0.25,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,169,5.05,21.25,0.33,797,2,2,0,1.00,1.00,1.00,4,5,5,41.7,13.858,25,2.000,0.001,5,1.000,0,6.80,6.50
100000,48.00,25,0,5,0,19,0,1.00,0,0.104,169,0.62,13.41,2.19,797,1,2,0,1.00,1.00,1.00,4,5,5,38.4,13.519,24,2.000,0.000,5,1.000,0,5.50,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,168,5.06,19.81,2.21,797,1,2,0,1.00,1.00,1.00,4,5,5,37.2,13.776,25,2.000,0.001,5,1.000,0,8.98,-2.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,168,3.22,19.20,29.79,797,0,1,0,1.00,1.00,1.00,4,5,5,27.6,13.776,25,2.000,0.001,5,1.000,0,11.00,0.00
100000,32.00,18,0,0,0,16,0,1.00,0,0.000,168,0.75,11.06,2.06,797,2,2,0,1.00,1.00,1.00,4,5,5,43.0,4.997,16,2.000,0.017,5,1.000,0,0.00,0.00
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,167,0.00,11.59,0.00,797,1,1,0,1.00,1.00,1.00,4,6,6,30.3,13.462,36,2.000,0.004,6,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,167,6.70,17.89,0.10,797,2,2,0,1.00,1.00,1.00,4,5,5,41.6,13.694,25,2.000,0.001,5,1.000,0,5.75,5.75
100000,28.00,16,0,1,0,13,0,1.00,0,0.036,167,0.00,7.16,0.00,797,2,2,0,1.00,1.00,1.00,2,4,4,45.9,7.727,14,2.000,0.001,4,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,167,0.00,5.36,0.16,797,2,2,0,1.00,1.00,1.00,4,5,5,42.5,4.441,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,64.00,36,0,0,0,32,0,1.00,0,0.000,166,-0.00,13.43,0.00,797,1,1,0,1.00,1.00,1.00,4,6,6,32.0,6.631,32,2.000,0.001,6,1.000,0,0.00,0.00
100000,98.00,49,0,14,0,35,0,1.00,0,0.143,166,8.78,37.98,2.95,797,1,1,0,1.00,1.00,1.00,9,7,7,34.3,21.580,49,2.000,0.001,7,1.000,0,3.25,3.00
100000,30.00,15,0,0,0,15,0,1.00,0,0.000,166,-0.00,4.90,0.52,797,2,2,0,1.00,1.00,1.00,4,5,5,56.4,4.738,15,2.000,0.006,5,1.000,0,0.00,0.00
100000,86.00,49,0,10,0,33,0,1.00,0,0.116,166,1.51,20.63,0.47,797,2,2,0,1.00,1.00,1.00,6,7,7,45.0,19.090,43,2.000,0.005,7,1.000,0,2.75,-2.75
100000,40.00,36,4,0,0,12,0,1.83,6,0.000,166,0.00,10.05,0.73,797,2,2,0,2.67,1.00,1.83,3,6,3,42.7,4.215,16,2.000,0.040,6,1.000,0,0.00,0.00
100000,98.00,49,0,0,0,49,0,1.00,0,0.000,165,0.00,17.05,0.00,797,2,2,0,1.00,1.00,1.00,4,7,7,46.1,5.774,49,2.000,0.010,7,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,165,-0.00,3.32,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,46.5,0.018,25,2.000,0.001,5,1.000,0,1.25,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,165,0.00,9.68,3.62,797,2,2,0,1.00,1.00,1.00,4,5,5,45.7,3.056,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,164,2.95,25.75,0.42,797,2,2,0,1.00,1.00,1.00,4,5,5,44.6,13.448,25,2.000,0.001,5,1.000,0,3.50,0.00
100000,8.00,25,0,2,0,2,0,1.00,12,0.250,164,0.00,10.74,0.97,797,1,1,0,1.00,1.00,1.00,1,2,2,38.8,1.849,4,2.000,0.001,5,1.000,0,7.63,-4.00
