step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
392000,77,69,26.4,19.9,0.0,17.7,19.3,5,140,24.95,9.27
392000,208,59,41.5,0.4,0.0,21.9,0.2,13,360,75.36,0.00
392000,159,26,42.5,0.0,0.0,21.5,0.0,4,369,76.12,0.00
392000,206,8,43.9,0.0,0.0,20.1,0.0,3,122,27.87,0.00
393000,195,390,42.3,0.4,0.0,21.1,0.3,51,264,55.24,0.01
393000,207,276,42.5,0.0,0.0,21.5,0.0,40,289,63.63,0.00
393000,77,96,26.1,20.6,0.2,17.1,20.1,6,140,24.57,9.22
393000,208,81,42.1,0.0,0.0,21.9,0.0,11,364,76.38,0.00
393000,159,16,41.9,0.0,0.0,22.1,0.0,4,416,85.60,0.00
393000,206,6,41.5,0.0,0.0,22.5,0.0,2,191,47.47,0.00
394000,195,406,41.6,0.4,0.0,21.5,0.3,58,250,53.80,0.01
394000,207,312,42.1,0.0,0.0,21.8,0.0,39,244,54.53,0.02
394000,77,84,25.9,21.2,0.0,16.9,20.0,5,154,26.32,12.49
394000,208,59,41.7,0.0,0.0,22.2,0.0,9,523,107.05,0.00
394000,159,9,42.6,0.0,0.0,21.4,0.0,3,897,182.01,0.00
394000,212,5,42.2,0.0,0.0,21.8,0.0,2,210,46.41,0.00
395000,195,401,41.7,0.1,0.0,21.5,0.1,56,253,55.18,0.01
395000,207,288,42.6,0.0,0.0,21.4,0.0,49,261,58.05,0.00
395000,77,80,26.4,20.7,0.0,16.9,20.3,3,131,22.76,8.75
395000,208,76,41.9,0.0,0.0,22.1,0.0,10,429,89.16,0.00
395000,159,17,42.5,0.0,0.0,21.5,0.0,3,395,80.23,0.00
395000,212,12,42.2,0.0,0.0,21.8,0.0,2,351,78.84,0.00
396000,195,428,41.4,0.4,0.1,21.8,0.3,54,236,51.96,0.01
396000,207,263,42.1,0.1,0.0,21.8,0.1,39,289,62.86,0.00
396000,77,103,26.5,20.5,0.0,17.0,20.1,5,130,21.80,10.26
396000,208,57,41.9,0.0,0.0,22.1,0.0,10,418,85.90,0.00
396000,159,15,42.0,0.0,0.0,22.0,0.0,1,532,105.99,0.00
397000,195,410,41.6,0.5,0.1,21.6,0.2,49,224,49.61,0.02
397000,207,305,42.3,0.0,0.0,21.7,0.0,45,263,57.54,0.00
397000,208,85,41.4,0.0,0.0,22.6,0.0,13,326,68.43,0.00
397000,77,79,26.5,20.7,0.0,16.7,20.5,4,133,22.84,9.40
397000,159,16,41.9,0.1,0.0,21.8,0.1,5,467,94.26,0.00
397000,212,8,42.0,0.0,0.0,22.0,0.0,1,534,120.42,0.00
398000,195,410,41.7,0.4,0.0,21.6,0.4,53,242,54.76,0.02
398000,207,261,42.1,0.0,0.0,21.8,0.0,35,247,54.34,0.00
398000,77,113,26.8,20.4,0.0,16.8,20.3,4,154,26.66,9.86
398000,208,76,42.0,0.0,0.0,21.7,0.0,12,413,86.33,0.00
398000,159,19,42.9,0.3,0.0,20.8,0.3,6,398,82.69,0.00
398000,212,6,42.0,0.0,0.0,22.0,0.0,1,346,74.83,0.00
399000,195,472,41.8,0.2,0.0,21.8,0.1,49,252,57.00,0.01
399000,207,130,42.6,0.0,0.0,21.4,0.0,21,258,56.57,0.00
399000,77,92,26.4,20.5,0.0,17.1,20.3,5,135,24.21,8.70
399000,208,49,40.9,0.0,0.0,22.3,0.0,7,572,116.02,0.00
399000,159,13,41.0,0.0,0.0,23.0,0.0,3,453,92.84,0.00
400000,195,442,41.8,0.5,0.1,21.3,0.3,57,241,52.75,0.00
400000,207,224,42.4,0.0,0.0,21.6,0.0,30,277,61.48,0.00
400000,77,82,25.9,21.0,0.0,17.1,20.0,7,146,26.39,10.85
400000,208,53,42.1,0.2,0.0,21.7,0.2,5,349,71.46,0.00
400000,159,5,43.4,0.0,0.0,20.6,0.0,3,339,74.98,0.00
401000,195,408,41.6,0.4,0.0,21.6,0.3,61,245,54.14,0.02
401000,207,191,42.0,0.2,0.0,21.7,0.1,31,264,57.53,0.03
401000,77,111,26.6,20.4,0.1,16.9,19.5,10,137,23.63,9.97
401000,208,60,41.5,0.0,0.0,22.0,0.0,7,374,77.25,0.00
402000,195,396,41.5,0.5,0.0,21.5,0.4,43,251,55.92,0.01
402000,207,319,42.3,0.1,0.0,21.6,0.1,47,259,57.30,0.00
402000,77,107,26.9,20.2,0.0,17.0,20.2,5,133,24.59,8.58
402000,208,73,41.7,0.1,0.0,21.5,0.1,12,369,76.57,0.00
402000,217,32,43.4,0.1,0.0,20.4,0.1,10,243,53.26,0.00
402000,218,7,43.4,0.0,0.0,20.6,0.0,2,400,75.66,0.00
403000,195,377,41.1,0.4,0.0,21.8,0.3,46,250,56.67,0.04
403000,207,161,42.0,0.1,0.0,21.9,0.1,14,239,53.48,0.00
403000,77,103,26.8,20.3,0.0,16.8,19.7,8,126,22.61,9.23
403000,208,47,42.0,0.0,0.0,22.0,0.0,1,548,111.57,0.00
403000,218,13,43.5,0.0,0.2,20.3,0.0,3,368,73.44,0.00
403000,217,13,42.7,0.0,0.0,21.3,0.0,3,306,71.25,0.00
404000,195,353,41.5,0.4,0.0,21.9,0.2,44,263,59.07,0.03
404000,207,147,42.5,0.2,0.0,21.3,0.2,24,252,56.47,0.00
404000,77,93,26.8,20.5,0.0,16.6,20.5,4,160,28.01,10.79
404000,208,48,42.0,0.1,0.0,21.9,0.1,3,414,83.68,0.00
404000,217,7,44.0,0.0,0.0,20.0,0.0,2,404,89.40,0.00
404000,218,6,28.7,0.0,0.0,26.0,0.0,2,340,63.11,0.00
405000,195,313,41.6,0.6,0.0,21.7,0.4,39,302,67.86,0.03
405000,207,176,42.4,0.1,0.0,21.4,0.1,29,278,61.41,0.00
405000,77,82,27.1,20.1,0.0,16.8,18.9,9,110,18.49,9.10
405000,208,42,40.5,0.0,0.0,23.4,0.0,7,580,115.33,0.00
406000,195,338,41.7,0.4,0.0,21.8,0.4,40,250,55.60,0.07
406000,207,169,42.1,0.1,0.0,21.8,0.1,23,247,55.32,0.00
406000,77,100,26.5,20.3,0.0,17.2,19.7,11,130,22.26,9.39
406000,208,32,41.7,0.5,0.1,21.7,0.5,7,359,73.37,0.00
406000,218,7,42.9,0.0,0.0,21.1,0.0,2,291,55.31,0.00
407000,195,354,41.4,0.5,0.1,21.9,0.4,54,240,54.29,0.00
407000,207,224,42.5,0.0,0.0,21.4,0.0,27,256,58.20,0.00
407000,77,105,25.7,21.5,0.0,16.8,20.6,3,142,25.27,9.52
407000,222,80,42.8,0.0,0.0,21.2,0.0,21,258,56.23,0.00
407000,208,76,41.1,0.3,0.0,22.3,0.1,9,352,72.84,0.00
407000,218,7,42.0,0.0,0.0,22.0,0.0,1,333,61.86,0.00
408000,195,370,41.1,0.4,0.1,21.8,0.3,53,291,64.50,0.03
408000,207,215,42.4,0.0,0.0,21.6,0.0,35,264,58.39,0.00
408000,77,89,26.8,21.0,0.0,16.2,18.3,14,141,25.12,8.91
408000,208,60,42.0,0.0,0.0,22.0,0.0,4,596,119.93,0.00
408000,222,51,42.0,0.0,0.0,22.0,0.0,6,334,73.58,0.00
408000,225,31,42.4,0.5,0.0,21.2,0.5,9,240,52.98,0.00
408000,218,6,43.0,0.0,0.0,21.0,0.0,3,347,66.37,0.00
409000,195,190,41.5,0.3,0.0,22.0,0.3,28,291,65.49,0.03
409000,207,177,42.7,0.0,0.0,21.3,0.0,31,255,56.59,0.01
409000,77,102,27.0,20.2,0.0,16.8,19.7,9,144,25.66,8.88
409000,222,81,42.6,0.0,0.0,21.4,0.0,15,260,58.33,0.00
409000,208,44,41.9,0.0,0.0,22.0,0.0,8,568,115.60,0.00
409000,227,33,42.5,0.0,0.0,21.5,0.0,5,354,80.84,0.00
409000,225,22,42.7,0.0,0.0,21.3,0.0,3,350,79.40,0.00
409000,218,7,42.7,0.0,0.0,21.3,0.0,2,615,117.48,0.00
410000,195,334,41.1,0.5,0.0,22.1,0.3,46,307,68.89,0.05
410000,207,175,42.2,0.1,0.0,21.7,0.1,31,243,54.33,0.00
410000,77,103,26.6,20.5,0.0,16.8,20.2,7,149,26.02,10.00
410000,222,80,42.3,0.0,0.0,21.7,0.0,12,320,70.37,0.00
410000,227,70,42.4,0.1,0.0,21.5,0.1,9,283,61.65,0.00
410000,208,53,41.8,0.0,0.0,22.2,0.0,8,413,83.19,0.00
410000,228,42,40.5,0.1,0.0,22.3,0.1,8,178,38.77,0.00
410000,225,14,44.4,0.1,0.0,19.6,0.1,4,237,51.61,0.00
411000,195,356,42.0,0.4,0.0,21.3,0.3,46,275,62.63,0.03
411000,207,131,41.7,0.3,0.0,22.0,0.3,30,288,64.90,0.00
411000,77,108,26.4,20.6,0.0,17.0,20.5,5,139,25.38,10.51
411000,222,89,42.1,0.0,0.0,21.9,0.0,13,269,59.15,0.00
411000,208,87,41.9,0.3,0.0,21.8,0.1,10,368,75.58,0.00
411000,227,61,42.1,0.0,0.0,21.9,0.0,8,249,53.26,0.00
411000,228,44,41.5,0.5,0.7,21.4,0.5,7,194,41.55,0.00
411000,225,9,44.1,0.0,0.0,19.9,0.0,3,322,71.91,0.00
412000,195,317,41.9,0.3,0.0,21.7,0.3,38,296,66.83,0.07
412000,222,158,41.9,0.0,0.0,22.1,0.0,23,249,55.87,0.00
412000,208,100,42.1,0.0,0.0,21.9,0.0,12,417,85.11,0.00
412000,207,82,42.0,0.2,0.0,21.7,0.2,22,237,52.90,0.13
412000,77,81,26.8,20.4,0.0,16.8,19.9,7,143,25.52,9.38
412000,228,54,42.4,0.6,0.0,20.7,0.6,10,224,48.12,0.00
412000,224,34,43.1,0.0,0.0,20.9,0.0,5,294,67.13,0.00
412000,227,33,42.2,0.0,0.0,21.8,0.0,7,232,52.16,0.00
413000,195,249,41.9,0.3,0.1,21.4,0.2,30,244,54.67,0.00
413000,222,186,42.4,0.1,0.0,21.4,0.0,26,229,51.97,0.00
413000,77,111,27.3,19.8,0.0,16.9,19.8,9,157,27.99,9.93
413000,207,70,42.5,0.2,0.0,21.3,0.2,14,239,56.78,0.00
413000,208,62,41.8,0.1,0.0,21.9,0.1,11,453,92.87,0.00
413000,228,50,41.9,0.3,0.0,21.1,0.3,8,211,44.63,0.00
413000,227,28,42.5,0.0,0.0,21.2,0.0,8,343,75.05,0.00
413000,224,5,43.0,0.0,0.0,21.0,0.0,1,412,79.49,0.00
414000,222,231,42.4,0.2,0.0,21.3,0.2,39,247,54.85,0.01
414000,195,210,42.6,0.1,0.1,21.2,0.1,30,283,62.41,0.00
414000,77,116,27.0,20.1,0.0,17.0,20.1,5,137,24.62,8.32
414000,208,75,41.9,0.0,0.0,22.1,0.0,10,491,99.43,0.00
414000,207,53,42.5,0.0,0.0,21.4,0.0,9,283,62.96,0.00
414000,228,37,43.5,0.6,0.0,19.9,0.6,12,210,46.77,0.09
414000,227,36,42.6,0.2,0.0,21.1,0.2,8,216,47.93,0.00
414000,224,8,43.0,0.0,0.0,21.0,0.0,1,222,48.12,0.00
415000,222,249,42.2,0.0,0.0,21.7,0.0,37,248,56.54,0.00
415000,195,215,40.7,0.5,0.0,21.2,0.3,31,212,47.68,0.00
415000,77,103,26.9,20.1,0.0,17.0,20.1,4,170,31.12,9.98
415000,228,59,42.9,0.3,0.0,20.7,0.3,11,214,46.67,0.00
415000,208,47,41.5,0.4,0.0,22.1,0.2,7,460,93.02,0.00
415000,207,37,42.5,0.3,0.0,21.2,0.3,9,299,65.45,0.00
415000,227,21,42.6,0.0,0.0,21.4,0.0,7,276,60.47,0.00
415000,224,11,43.0,0.0,0.0,21.0,0.0,1,188,44.94,0.00
416000,222,253,42.4,0.0,0.0,21.6,0.0,34,277,62.09,0.00
416000,195,220,41.4,1.1,0.2,21.2,0.7,31,245,54.50,0.07
416000,77,96,27.2,19.9,0.0,16.9,19.4,10,133,23.41,8.88
416000,208,79,42.3,0.1,0.0,21.6,0.1,14,390,78.71,0.00
416000,228,41,42.5,0.7,0.0,20.5,0.7,10,245,50.27,0.05
416000,207,39,42.5,0.0,0.0,21.5,0.0,10,288,62.48,0.00
416000,227,29,40.7,0.0,0.0,23.1,0.0,8,204,43.85,0.00
416000,224,9,44.3,0.0,0.0,19.7,0.0,4,217,46.49,0.00
416000,230,6,43.2,0.8,0.0,20.0,0.8,2,433,101.19,0.53
417000,222,218,42.1,0.0,0.0,21.8,0.0,34,258,57.88,0.00
417000,195,180,42.1,0.4,0.1,21.2,0.4,26,230,51.59,0.02
417000,77,123,26.6,20.4,0.0,17.0,19.7,6,171,30.09,10.38
417000,232,106,41.8,0.3,0.2,21.5,0.3,21,357,78.87,0.00
417000,228,78,42.4,0.4,0.0,21.1,0.4,14,181,40.10,0.00
417000,207,76,41.1,0.1,0.0,22.7,0.1,8,264,57.24,0.00
417000,208,58,42.3,0.0,0.0,21.7,0.0,9,458,94.59,0.00
417000,227,19,41.8,0.0,0.0,22.2,0.0,4,208,45.50,0.00
417000,230,10,42.0,1.0,0.0,21.0,1.0,1,213,52.12,0.31
417000,224,9,43.3,0.0,0.0,20.7,0.0,2,271,65.98,0.00
418000,195,233,41.6,0.5,0.1,21.6,0.4,30,246,55.88,0.01
418000,222,215,42.8,0.1,0.0,21.1,0.1,42,282,62.23,0.00
418000,232,158,42.0,0.1,0.0,21.8,0.1,30,274,61.08,0.00
418000,207,95,41.5,0.0,0.0,22.5,0.0,18,272,60.38,0.00
418000,77,79,25.7,20.8,0.0,17.5,20.7,3,152,25.20,10.39
418000,208,78,42.0,0.2,0.0,21.8,0.2,9,299,62.62,0.00
418000,228,38,41.9,0.2,0.0,21.3,0.2,13,258,55.79,0.08
418000,230,8,42.6,2.1,0.0,19.2,2.1,2,257,53.51,0.35
418000,224,7,44.4,0.0,0.0,19.6,0.0,3,416,89.25,0.00
419000,195,220,40.7,0.5,0.0,22.4,0.4,36,258,58.08,0.05
419000,232,207,42.0,0.4,0.0,21.6,0.2,33,349,77.63,0.06
419000,222,168,41.5,0.0,0.0,22.5,0.0,35,260,58.45,0.00
419000,207,117,42.1,0.2,0.0,21.6,0.1,21,236,52.87,0.00
419000,77,90,25.8,21.3,0.0,16.9,20.1,5,174,30.59,11.71
419000,208,48,42.2,0.0,0.0,21.8,0.0,6,614,122.72,0.00
419000,228,14,43.4,0.0,0.0,20.6,0.0,2,288,60.84,0.00
419000,230,6,42.7,1.0,0.0,20.3,1.0,3,248,52.96,0.68
419000,224,6,43.0,0.0,0.0,21.0,0.0,1,308,72.45,0.00
420000,222,219,41.6,0.1,0.0,22.3,0.1,34,261,59.02,0.00
420000,195,187,41.3,0.2,0.0,22.3,0.1,26,268,61.16,0.00
420000,232,177,41.8,0.3,0.1,21.5,0.3,34,289,65.23,0.07
420000,207,148,42.3,0.1,0.0,21.5,0.1,24,235,53.06,0.00
420000,77,91,27.3,19.3,0.0,17.4,19.1,8,118,21.22,8.51
420000,208,47,41.6,0.3,0.0,21.9,0.3,9,502,102.35,0.07
420000,228,16,41.1,0.0,2.1,20.9,0.0,2,287,63.50,0.00
421000,232,198,41.8,0.5,0.0,21.7,0.3,35,275,62.48,0.07
421000,222,172,42.1,0.1,0.0,21.8,0.1,32,264,59.01,0.00
421000,207,163,42.3,0.0,0.0,21.7,0.0,20,225,51.48,0.00
421000,195,161,42.1,0.2,0.0,21.6,0.2,24,274,62.68,0.00
421000,77,105,26.5,20.6,0.0,16.9,20.3,5,142,25.62,9.81
421000,208,51,42.9,0.0,0.0,21.1,0.0,12,431,89.25,0.00
421000,228,19,40.1,0.0,0.0,22.9,0.0,2,176,39.22,0.00
422000,232,252,41.6,0.1,0.2,22.0,0.1,33,314,69.71,0.03
422000,207,174,42.2,0.3,0.0,21.4,0.3,28,262,58.18,0.08
422000,195,151,40.2,0.3,0.4,21.6,0.3,27,261,57.93,0.06
422000,222,128,41.2,0.0,0.0,22.7,0.0,26,207,46.96,0.00
422000,77,107,26.9,20.4,0.0,16.7,19.6,12,150,27.15,9.23
422000,208,62,41.5,0.0,0.0,22.5,0.0,7,393,80.31,0.00
422000,228,37,41.6,1.1,0.0,20.2,0.8,6,172,36.90,0.00
423000,207,251,42.1,0.0,0.0,21.8,0.0,32,267,59.34,0.00
423000,232,245,41.0,0.5,0.3,22.0,0.4,39,282,64.57,0.08
423000,195,183,41.5,0.3,0.1,21.8,0.3,32,277,63.75,0.05
423000,77,80,25.9,21.5,0.0,16.6,19.8,7,126,22.09,10.78
423000,222,43,42.4,0.0,0.0,21.6,0.0,7,249,55.75,0.00
423000,208,33,40.4,0.0,0.0,23.5,0.0,6,495,96.93,0.00
423000,228,16,43.4,0.6,0.0,19.7,0.6,5,241,50.91,0.00
424000,207,300,42.3,0.1,0.0,21.6,0.1,36,242,55.05,0.00
424000,232,260,41.8,0.4,0.1,21.5,0.3,43,274,63.32,0.01
424000,195,153,41.9,0.3,0.0,21.6,0.3,23,284,64.69,0.06
424000,77,96,25.9,21.1,0.0,17.0,20.3,5,139,25.87,9.73
424000,208,30,42.2,0.0,0.0,21.8,0.0,4,541,104.94,0.00
424000,222,10,42.5,0.0,0.0,21.5,0.0,3,338,70.02,0.00
425000,207,332,42.3,0.1,0.0,21.6,0.1,51,251,55.93,0.02
425000,232,238,41.9,0.2,0.2,21.7,0.2,30,264,58.87,0.00
425000,195,165,42.0,0.3,0.1,21.4,0.3,22,250,56.48,0.04
425000,77,100,27.0,20.0,0.0,17.0,20.0,5,157,27.92,10.60
425000,208,36,42.0,0.0,0.0,22.0,0.0,6,496,99.28,0.00
426000,207,337,42.6,0.2,0.0,21.2,0.2,53,264,59.36,0.00
426000,232,247,41.6,0.3,0.1,21.9,0.3,31,311,70.51,0.04
426000,195,158,40.7,0.5,0.1,22.0,0.5,29,247,56.33,0.02
426000,77,101,27.0,20.0,0.0,17.0,20.0,7,163,29.64,10.12
426000,208,54,40.9,0.1,0.0,23.1,0.1,6,484,96.72,0.00
427000,207,305,42.5,0.1,0.0,21.4,0.1,36,231,51.73,0.00
427000,232,249,41.7,0.5,0.1,21.5,0.2,34,284,65.08,0.01
427000,195,145,41.4,0.4,0.1,21.8,0.4,27,271,61.76,0.00
427000,77,106,26.8,20.4,0.0,16.8,20.2,7,143,26.64,9.57
427000,208,33,42.0,0.1,0.0,21.9,0.1,4,646,128.22,0.00
427000,236,8,43.0,0.0,0.0,21.0,0.0,1,290,61.68,0.00
428000,232,279,40.8,0.4,0.1,22.5,0.3,45,244,56.19,0.03
428000,207,279,42.2,0.2,0.0,21.6,0.2,47,253,56.68,0.00
428000,195,174,40.7,0.6,0.0,22.3,0.5,29,231,52.00,0.00
428000,77,84,26.9,20.1,0.0,17.0,19.2,7,139,24.21,8.79
428000,208,36,40.1,0.3,0.0,23.6,0.3,8,401,77.92,0.00
428000,236,10,42.7,0.0,0.0,21.3,0.0,2,454,97.30,0.00
428000,237,8,42.0,0.0,0.0,22.0,0.0,1,199,46.47,0.00
429000,207,296,42.2,0.1,0.0,21.7,0.1,47,269,60.66,0.00
429000,232,252,41.6,0.1,0.1,22.1,0.1,33,276,62.00,0.00
429000,195,151,41.9,0.1,0.0,21.8,0.1,13,246,55.55,0.00
429000,77,119,27.1,19.7,0.0,17.1,19.7,7,162,28.64,10.63
429000,208,47,42.3,0.0,0.0,21.7,0.0,4,504,100.32,0.00
429000,236,20,43.2,0.1,0.0,20.8,0.1,4,283,58.85,0.00
430000,207,287,42.2,0.1,0.0,21.6,0.1,45,235,52.17,0.00
430000,232,249,41.5,0.4,0.1,21.9,0.4,39,292,65.38,0.07
430000,195,147,41.2,0.2,0.1,22.4,0.2,21,242,54.68,0.00
430000,77,90,26.3,20.7,0.0,16.9,20.6,4,162,30.80,10.35
430000,208,42,42.2,0.1,0.0,21.7,0.1,5,582,115.28,0.00
430000,236,24,42.8,0.0,0.0,21.2,0.0,5,293,62.35,0.00
431000,232,317,41.6,0.3,0.0,22.0,0.3,33,276,63.66,0.01
431000,207,243,42.4,0.1,0.0,21.5,0.1,31,284,62.20,0.00
431000,195,156,40.2,0.3,0.1,22.2,0.1,22,254,57.38,0.01
431000,77,105,27.0,19.7,0.0,17.3,19.6,7,140,25.00,8.51
431000,239,45,41.8,0.1,0.0,22.0,0.1,13,202,46.76,0.00
431000,236,23,42.8,0.3,0.0,20.9,0.3,6,412,84.01,0.00
431000,208,22,42.4,0.0,0.0,21.6,0.0,3,867,168.05,0.00
432000,207,308,42.6,0.1,0.0,21.4,0.1,43,231,51.88,0.00
432000,232,272,41.6,0.4,0.1,21.8,0.4,44,289,66.47,0.02
432000,195,133,41.4,0.2,0.5,21.6,0.2,22,260,59.04,0.02
432000,77,83,28.0,19.6,0.0,16.3,19.4,9,164,28.85,10.37
432000,239,57,41.8,0.4,0.0,21.8,0.4,10,221,51.16,0.00
432000,208,41,42.1,0.0,0.0,21.9,0.0,10,454,88.42,0.00
432000,236,29,41.3,0.2,0.0,22.4,0.2,5,417,87.77,0.00
433000,232,230,41.6,0.3,0.0,22.1,0.2,32,266,60.09,0.01
433000,207,199,41.7,0.1,0.0,22.1,0.1,32,289,65.37,0.00
433000,195,170,42.0,0.2,0.0,21.6,0.2,18,213,48.47,0.04
433000,77,116,26.4,20.9,0.0,16.7,19.6,8,147,26.08,9.35
433000,239,89,41.8,0.5,0.0,21.7,0.3,12,235,54.15,0.20
433000,208,57,42.2,0.1,0.0,21.7,0.1,5,493,96.11,0.00
433000,236,26,41.8,0.0,0.0,22.0,0.0,8,516,105.98,0.00
434000,207,247,42.0,0.2,0.0,21.8,0.2,38,234,52.50,0.03
434000,232,245,41.7,0.2,0.0,22.1,0.2,27,281,63.13,0.00
434000,195,165,41.5,0.6,0.3,21.4,0.4,27,232,52.84,0.02
434000,239,99,42.2,0.1,0.0,21.8,0.1,16,271,59.74,0.00
434000,77,79,26.2,20.9,0.0,16.9,20.3,5,138,24.74,9.18
434000,208,56,41.8,0.0,0.0,22.2,0.0,8,546,106.25,0.00
434000,236,9,43.7,0.0,0.0,20.3,0.0,3,823,174.31,0.00
435000,232,275,41.9,0.4,0.0,21.5,0.3,44,289,64.19,0.00
435000,207,181,42.5,0.1,0.0,21.4,0.1,28,244,54.39,0.00
435000,195,173,42.1,0.3,0.0,21.4,0.3,18,238,52.44,0.06
435000,77,96,26.8,20.3,0.0,16.9,20.3,6,162,29.15,9.61
435000,239,77,42.0,0.1,0.0,21.9,0.1,14,294,66.56,0.00
435000,208,55,42.0,0.1,0.1,21.9,0.1,8,444,89.38,0.00
435000,236,14,39.6,0.2,0.0,24.2,0.2,5,494,101.67,0.00
436000,232,223,41.9,0.3,0.1,21.8,0.2,33,318,70.39,0.03
436000,207,214,42.1,0.3,0.0,21.5,0.2,44,258,56.91,0.00
436000,195,158,42.2,0.5,0.0,20.9,0.5,28,309,69.68,0.04
436000,77,108,27.2,20.1,0.0,16.8,19.5,8,131,23.16,10.10
436000,239,101,42.0,0.2,0.0,21.8,0.2,14,304,68.68,0.00
436000,208,39,41.8,0.1,0.4,21.5,0.1,7,547,108.74,0.00
436000,236,18,42.8,0.4,0.0,20.8,0.4,5,361,73.04,0.00
437000,232,341,41.3,0.5,0.1,22.0,0.4,54,287,63.67,0.03
437000,207,120,42.0,0.1,0.0,22.0,0.1,16,261,58.07,0.00
437000,239,118,42.4,0.1,0.0,21.6,0.1,20,302,67.37,0.00
437000,195,115,41.7,0.3,0.0,21.8,0.3,18,343,79.62,0.09
437000,77,81,26.7,20.3,0.0,17.0,19.5,7,147,26.24,10.26
437000,208,30,42.1,0.0,0.8,21.1,0.0,3,379,74.35,0.00
437000,236,8,42.1,0.0,0.0,21.9,0.0,2,531,106.16,0.00
438000,232,224,41.6,0.4,0.1,21.7,0.3,29,321,72.07,0.01
438000,207,194,42.2,0.3,0.0,21.4,0.2,37,225,50.33,0.02
438000,195,139,42.6,0.8,0.0,20.5,0.8,24,291,65.86,0.19
438000,239,125,41.7,0.0,0.0,22.2,0.0,16,252,57.12,0.00
438000,77,110,26.3,20.8,0.0,16.9,20.4,4,141,25.44,8.98
438000,208,18,42.1,0.0,0.9,21.0,0.0,2,773,146.48,0.00
438000,236,13,42.5,0.7,0.0,20.8,0.7,4,286,59.86,0.00
439000,232,281,41.7,0.4,0.1,21.7,0.3,36,302,67.78,0.08
439000,207,150,41.9,0.1,0.0,21.9,0.1,23,260,60.22,0.02
439000,239,133,42.2,0.2,0.0,21.6,0.2,26,241,54.19,0.00
439000,195,126,40.1,0.8,0.0,21.7,0.5,22,263,60.39,0.06
439000,77,97,26.9,20.1,0.0,17.0,20.1,3,158,28.47,10.41
439000,242,27,43.3,0.0,0.0,20.7,0.0,5,240,54.92,0.00
439000,236,24,42.6,0.0,0.0,21.4,0.0,6,294,62.16,0.00
439000,208,20,42.0,0.0,1.0,21.0,0.0,1,805,151.43,0.00
440000,232,279,39.3,0.5,0.0,23.9,0.3,56,297,67.11,0.06
440000,207,210,42.2,0.2,0.0,21.6,0.2,30,258,58.12,0.05
440000,239,128,39.8,0.2,0.0,23.9,0.2,32,253,57.61,0.00
440000,195,113,35.7,5.1,0.0,21.7,3.9,21,217,48.13,1.16
440000,77,61,25.4,21.3,0.3,17.0,20.2,5,134,22.96,10.02
440000,208,35,42.1,0.0,0.8,21.1,0.0,3,605,116.14,0.00
440000,236,16,41.8,0.0,0.0,22.2,0.0,6,542,113.17,0.00
440000,242,14,43.4,0.0,0.0,20.6,0.0,4,198,45.33,0.00
441000,232,324,39.5,0.8,0.1,23.4,0.7,67,258,58.15,0.27
441000,207,220,41.5,0.5,0.0,21.9,0.5,44,270,60.16,0.11
441000,195,129,39.8,0.9,0.0,22.7,0.9,25,210,46.43,0.19
441000,239,113,38.4,0.2,0.0,24.8,0.2,35,232,51.64,0.00
441000,77,43,25.7,21.2,0.0,17.1,20.8,3,99,16.91,8.48
441000,208,38,42.1,0.0,0.8,21.2,0.0,5,648,122.43,0.00
441000,236,21,43.1,0.1,0.0,20.8,0.1,5,247,52.12,0.00
441000,244,5,44.0,0.2,0.0,19.8,0.2,3,108,25.63,0.00
442000,232,308,40.2,1.6,0.1,22.1,1.5,62,294,66.57,0.46
442000,207,178,41.3,0.2,0.0,22.3,0.2,36,212,47.27,0.02
442000,195,118,34.8,2.2,0.2,24.6,2.0,34,221,46.79,0.76
442000,239,97,40.5,0.4,0.0,23.1,0.4,22,182,41.62,0.03
442000,77,71,26.0,21.1,0.0,16.9,20.5,3,131,24.07,8.79
442000,208,52,40.9,0.4,0.8,21.6,0.4,9,568,109.29,0.06
442000,236,14,42.1,0.0,0.0,21.9,0.0,5,470,100.51,0.00
442000,244,7,41.7,0.0,0.0,22.3,0.0,3,240,54.86,0.00
442000,242,5,41.0,0.0,0.0,23.0,0.0,2,509,118.41,0.00
443000,232,295,39.6,1.0,0.2,23.1,0.9,65,285,64.25,0.33
443000,207,188,41.8,0.3,0.0,21.8,0.3,41,257,58.18,0.11
443000,195,143,33.4,3.6,0.2,25.2,3.4,37,177,37.21,1.02
443000,239,90,38.5,0.5,0.0,24.9,0.5,30,200,44.52,0.02
443000,77,66,27.2,20.2,0.0,16.6,18.7,8,131,24.37,9.35
443000,208,38,41.5,0.2,0.9,21.5,0.2,10,536,103.91,0.00
443000,236,18,41.6,0.0,0.0,22.4,0.0,4,345,72.78,0.00
444000,232,528,36.2,2.2,0.1,24.5,2.0,124,248,53.39,0.64
444000,207,179,41.6,0.4,0.0,21.8,0.4,36,271,60.73,0.32
444000,239,74,40.2,0.0,0.0,23.7,0.0,23,186,41.91,0.00
444000,77,49,26.3,20.6,0.0,17.1,20.6,2,165,31.14,10.71
444000,208,30,41.0,0.0,1.1,21.9,0.0,6,587,112.67,0.00
444000,236,21,42.7,0.3,0.0,21.0,0.3,5,312,66.25,0.00
444000,195,9,31.8,0.0,0.0,32.2,0.0,3,532,105.20,0.00
