step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
120000,25,67,20.7,22.2,0.0,18.2,20.2,5,145,28.11,11.12
121000,18,465,42.1,0.0,0.1,21.4,0.0,64,311,60.85,0.00
121000,103,227,41.9,0.1,0.0,21.4,0.1,34,195,44.70,0.00
121000,100,131,41.3,0.1,0.1,19.8,0.1,22,321,70.60,0.00
121000,25,79,20.8,22.9,0.0,17.3,20.8,3,106,20.25,8.85
122000,18,442,42.2,0.0,0.1,21.3,0.0,62,297,59.13,0.00
122000,103,208,41.1,0.0,0.0,22.1,0.0,30,261,60.74,0.00
122000,100,165,41.1,0.1,0.0,20.0,0.0,26,354,78.07,0.05
122000,25,90,21.6,22.6,0.0,16.7,20.7,3,123,24.04,9.39
123000,18,467,41.6,0.0,0.1,21.8,0.0,69,284,56.68,0.00
123000,103,201,40.9,0.2,0.0,20.6,0.2,35,266,60.55,0.00
123000,100,125,42.0,0.0,0.0,19.3,0.0,18,298,65.55,0.00
123000,25,88,21.5,21.9,0.0,17.2,19.3,6,107,20.34,9.36
124000,18,443,42.0,0.0,0.0,21.7,0.0,59,315,62.15,0.00
124000,103,193,41.4,0.0,0.0,22.2,0.0,30,305,70.02,0.01
124000,100,137,42.1,0.0,0.0,19.8,0.0,19,406,89.10,0.01
124000,25,98,21.4,22.5,0.0,16.8,20.5,5,109,21.02,8.97
125000,18,454,41.9,0.0,0.0,21.5,0.0,55,301,59.69,0.00
125000,103,192,41.6,0.1,0.0,21.7,0.1,37,265,60.85,0.04
125000,100,176,40.7,0.2,0.0,19.3,0.1,29,336,73.61,0.00
125000,25,82,21.0,22.8,0.0,16.8,20.5,3,133,26.20,8.19
126000,18,443,41.8,0.0,0.1,21.4,0.0,66,341,66.85,0.00
126000,103,202,40.6,0.1,0.1,21.8,0.1,35,292,66.56,0.09
126000,100,168,40.0,0.3,0.1,20.5,0.2,25,453,100.50,0.07
126000,25,78,20.8,22.4,0.0,17.7,20.2,5,123,23.68,9.60
127000,18,425,41.7,0.0,0.0,21.8,0.0,58,317,62.93,0.00
127000,103,231,40.7,0.3,0.0,22.2,0.2,49,230,53.38,0.03
127000,100,142,40.5,0.1,0.0,20.2,0.1,26,351,75.94,0.02
127000,25,67,21.2,22.4,0.0,17.3,20.4,5,127,24.13,9.84
128000,18,417,41.9,0.0,0.0,21.6,0.0,58,303,60.18,0.00
128000,103,221,41.1,0.1,0.0,21.9,0.1,34,268,63.56,0.01
128000,100,160,42.1,0.0,0.0,19.8,0.0,28,349,75.98,0.08
128000,25,94,21.3,22.7,0.0,17.1,20.7,4,113,21.94,8.16
129000,18,460,42.0,0.0,0.1,21.3,0.0,73,264,53.17,0.00
129000,103,225,41.8,0.0,0.0,21.8,0.0,36,250,59.39,0.01
129000,100,135,40.0,0.1,0.0,20.3,0.0,27,330,71.62,0.00
129000,25,88,21.8,22.2,0.0,16.7,20.2,5,126,25.36,7.74
130000,18,470,42.2,0.0,0.1,21.4,0.0,58,298,58.92,0.00
130000,103,224,42.2,0.1,0.0,21.3,0.1,37,284,65.63,0.00
130000,25,96,20.7,23.1,0.0,17.0,20.7,3,118,22.18,8.88
130000,100,92,39.8,0.0,0.0,20.1,0.0,16,345,75.80,0.03
131000,18,493,41.9,0.0,0.1,21.5,0.0,74,286,56.52,0.00
131000,103,240,41.9,0.1,0.1,21.5,0.1,42,301,70.66,0.01
131000,25,109,21.0,23.0,0.0,16.9,20.6,3,116,21.98,7.98
131000,100,63,42.4,0.0,0.0,20.0,0.0,7,391,85.38,0.00
132000,18,523,42.0,0.0,0.1,21.6,0.0,53,363,71.43,0.00
132000,103,243,41.6,0.1,0.0,21.3,0.1,33,307,69.98,0.00
132000,25,94,21.7,22.5,0.0,16.8,20.5,5,145,27.86,10.02
132000,100,51,42.0,0.0,0.0,20.0,0.0,4,422,92.25,0.00
133000,18,540,41.5,0.1,0.2,21.9,0.0,64,399,78.20,0.01
133000,103,248,42.1,0.1,0.0,21.2,0.1,41,325,72.87,0.02
133000,25,78,22.5,21.7,0.0,16.3,19.5,6,135,26.36,9.46
133000,100,29,40.7,0.2,0.1,19.8,0.0,6,402,84.76,0.00
134000,18,564,41.6,0.0,0.0,21.6,0.0,94,381,75.03,0.00
134000,103,239,41.6,0.2,0.1,21.4,0.2,39,376,85.53,0.02
134000,25,69,21.7,22.3,0.0,16.9,20.4,4,130,24.64,8.91
134000,100,30,41.6,0.0,0.0,20.3,0.0,3,412,87.07,0.00
135000,18,499,42.2,0.0,0.0,21.4,0.0,76,354,70.33,0.00
135000,103,267,40.5,0.1,0.0,21.0,0.0,46,312,70.84,0.00
135000,25,96,22.5,22.0,0.0,16.4,20.1,6,113,22.28,7.67
135000,100,40,42.3,0.0,0.0,19.7,0.0,4,504,107.48,0.00
136000,18,530,42.4,0.0,0.0,21.2,0.0,71,310,61.35,0.00
136000,103,263,39.1,0.1,0.1,20.8,0.1,47,318,72.44,0.01
136000,25,69,22.3,21.9,0.0,16.2,20.0,6,114,21.83,8.60
136000,100,47,40.6,0.0,0.0,19.6,0.0,8,482,104.19,0.00
137000,18,587,41.7,0.0,0.1,21.9,0.0,84,310,61.92,0.00
137000,103,176,41.5,0.1,0.0,21.7,0.1,29,412,94.59,0.00
137000,100,78,42.1,0.1,0.0,19.6,0.1,12,364,78.44,0.00
137000,25,67,20.9,22.6,0.0,17.5,20.7,3,153,29.17,9.98
138000,18,511,41.8,0.0,0.1,21.6,0.0,65,325,64.87,0.00
138000,103,330,38.3,0.1,0.1,22.8,0.1,59,308,68.69,0.06
138000,25,61,21.5,22.6,0.0,16.9,20.7,2,128,24.21,10.18
139000,18,499,42.2,0.0,0.0,21.6,0.0,55,293,60.03,0.00
139000,103,244,41.1,0.1,0.0,21.6,0.1,40,305,69.63,0.04
139000,25,74,21.4,22.8,0.0,16.8,20.8,2,110,20.99,9.15
140000,18,526,42.4,0.0,0.0,21.3,0.0,69,303,61.35,0.00
140000,103,233,32.8,0.2,0.2,20.1,0.1,46,292,62.74,0.00
140000,25,101,21.0,22.9,0.0,17.1,21.0,2,109,21.19,8.49
141000,18,558,42.0,0.0,0.0,21.7,0.0,80,331,67.89,0.00
141000,103,263,32.8,0.2,0.2,19.2,0.1,56,252,53.58,0.02
141000,25,51,21.5,22.5,0.0,16.3,19.9,4,160,29.91,13.58
142000,18,558,42.1,0.0,0.0,21.4,0.0,67,320,65.19,0.00
142000,103,210,40.4,0.4,0.1,22.0,0.4,39,293,68.13,0.04
142000,25,100,21.4,22.7,0.0,16.9,20.7,5,116,21.78,8.68
143000,18,567,41.5,0.0,0.0,22.1,0.0,69,315,63.26,0.00
143000,103,228,41.2,0.4,0.0,20.8,0.3,42,270,62.55,0.00
143000,25,65,21.4,22.4,0.0,17.1,20.5,3,112,20.73,8.87
143000,107,57,41.0,0.0,0.0,20.0,0.0,11,437,97.95,0.00
144000,18,495,42.1,0.0,0.0,21.7,0.0,51,344,68.74,0.00
144000,103,242,39.1,0.2,0.1,22.6,0.2,46,311,71.50,0.03
144000,25,76,21.8,22.1,0.0,16.3,20.0,4,119,21.72,9.79
144000,107,70,41.0,0.1,0.0,20.4,0.1,12,407,88.92,0.01
145000,18,573,41.5,0.0,0.0,22.0,0.0,69,355,70.31,0.01
145000,103,186,41.1,0.2,0.0,21.9,0.1,26,306,70.82,0.02
145000,25,80,21.2,22.7,0.0,17.0,20.7,3,120,23.03,9.73
145000,107,69,41.3,0.1,0.0,19.6,0.0,14,424,93.01,0.00
146000,18,382,42.3,0.0,0.1,21.6,0.0,49,338,66.00,0.00
146000,103,202,41.4,0.3,0.0,21.6,0.3,38,279,64.72,0.09
146000,107,87,42.1,0.0,0.0,20.1,0.0,15,298,64.02,0.18
146000,25,86,21.8,22.2,0.0,16.7,20.3,3,117,22.40,9.80
146000,109,16,0.9,0.0,0.0,6.9,0.0,4,159,4.94,0.00
147000,18,554,41.8,0.0,0.0,21.7,0.0,67,360,70.92,0.00
147000,103,221,40.5,0.4,0.0,22.1,0.4,47,306,71.41,0.08
147000,107,65,42.1,0.1,0.0,19.7,0.1,10,512,113.19,0.14
147000,25,65,21.6,22.8,0.0,16.5,20.8,4,94,17.51,7.97
147000,109,7,0.0,0.0,0.0,9.0,0.0,2,265,6.79,0.00
148000,18,509,41.4,0.0,0.0,21.9,0.0,58,397,79.19,0.00
148000,103,212,41.6,0.3,0.0,21.7,0.3,34,280,64.80,0.02
148000,107,105,41.6,0.2,0.0,20.1,0.1,16,438,97.27,0.11
148000,25,64,22.3,21.9,0.0,16.2,19.9,6,120,22.65,9.05
149000,18,368,41.7,0.0,0.0,21.9,0.0,51,381,73.52,0.00
149000,103,201,40.8,0.4,0.0,22.1,0.4,35,296,68.57,0.12
149000,107,144,41.5,0.0,0.0,19.9,0.0,19,399,86.58,0.00
149000,25,62,21.7,21.8,0.0,17.3,19.8,4,103,18.24,10.42
150000,18,425,41.5,0.0,0.0,22.0,0.0,61,375,74.73,0.00
150000,107,227,40.5,0.2,0.1,19.8,0.0,37,346,74.79,0.01
150000,103,181,37.6,0.5,0.0,21.7,0.3,38,239,54.59,0.04
150000,25,71,20.6,22.8,0.0,17.1,20.5,5,114,21.72,8.79
151000,18,447,42.3,0.0,0.0,21.5,0.0,57,303,60.70,0.02
151000,107,225,41.3,0.0,0.0,20.1,0.0,25,321,70.79,0.00
151000,103,143,36.9,0.2,0.0,21.0,0.1,31,244,54.76,0.05
151000,25,85,21.6,22.5,0.0,16.8,20.4,4,118,22.68,8.45
152000,18,414,42.2,0.0,0.0,21.7,0.0,45,335,67.16,0.00
152000,107,244,41.3,0.0,0.0,19.9,0.0,37,358,79.15,0.01
152000,103,143,41.8,0.2,0.0,21.7,0.2,26,235,54.45,0.04
152000,25,88,21.3,22.4,0.0,16.9,20.5,4,140,26.57,8.88
153000,18,477,42.2,0.0,0.1,21.5,0.0,66,332,66.26,0.00
153000,107,231,39.7,0.3,0.1,20.5,0.1,39,364,80.51,0.10
153000,103,94,41.3,0.4,0.0,21.6,0.3,19,288,66.47,0.08
153000,25,91,21.4,22.5,0.0,17.0,20.3,4,84,15.49,7.80
154000,18,490,42.4,0.0,0.1,21.4,0.0,66,273,55.30,0.00
154000,107,279,41.6,0.0,0.0,19.7,0.0,38,316,69.45,0.00
154000,25,92,20.8,23.1,0.0,17.2,20.8,2,145,28.31,8.66
154000,103,30,41.9,0.6,0.0,20.1,0.5,11,319,73.11,0.00
155000,18,462,42.2,0.0,0.0,21.6,0.0,65,258,52.90,0.00
155000,107,324,41.2,0.1,0.1,20.3,0.1,42,298,65.99,0.01
155000,25,90,22.0,22.3,0.0,16.6,20.2,7,153,30.46,8.92
156000,18,463,42.1,0.0,0.0,21.7,0.0,64,253,51.60,0.00
156000,107,341,41.7,0.2,0.0,20.0,0.1,42,296,65.35,0.00
156000,25,83,21.6,22.5,0.0,16.7,20.5,4,107,20.81,9.29
157000,18,452,41.5,0.1,0.0,21.8,0.1,78,266,55.17,0.02
157000,107,373,40.5,0.3,0.1,20.2,0.3,62,295,65.53,0.08
157000,25,58,22.0,22.2,0.0,16.7,20.2,5,133,25.54,10.30
158000,107,335,41.3,0.1,0.0,19.8,0.1,50,304,67.10,0.00
158000,18,220,42.0,0.0,0.0,21.7,0.0,38,282,56.96,0.00
158000,25,98,21.0,23.0,0.0,17.0,21.0,1,107,21.52,7.05
159000,107,337,40.8,0.1,0.1,20.1,0.1,72,274,60.58,0.00
159000,18,225,42.2,0.0,0.0,21.5,0.0,33,268,53.75,0.00
159000,25,87,21.5,22.4,0.0,16.8,20.4,5,137,27.49,9.37
160000,18,488,41.9,0.0,0.0,21.5,0.0,79,242,51.37,0.00
160000,107,338,39.6,0.2,0.2,20.2,0.1,70,259,56.71,0.00
160000,25,53,20.8,23.2,0.0,17.0,20.8,2,119,23.31,10.08
161000,18,503,41.6,0.0,0.0,21.6,0.0,85,248,53.02,0.00
161000,107,285,41.7,0.2,0.0,20.1,0.1,41,273,60.54,0.04
161000,25,78,21.6,22.3,0.0,17.1,20.3,4,128,25.02,9.14
162000,18,473,41.4,0.0,0.0,22.1,0.0,76,239,51.33,0.00
162000,107,347,41.1,0.2,0.0,19.5,0.1,57,280,62.24,0.06
162000,25,71,21.2,22.3,0.0,17.5,20.5,5,116,21.52,11.13
163000,18,470,42.3,0.0,0.0,21.3,0.0,54,230,49.59,0.00
163000,107,316,41.2,0.1,0.0,20.0,0.1,54,273,60.94,0.06
163000,25,88,21.0,22.9,0.0,17.2,20.9,2,114,22.25,9.05
164000,18,433,41.3,0.0,0.0,21.6,0.0,54,221,47.28,0.00
164000,107,281,41.2,0.1,0.0,20.2,0.1,46,257,56.74,0.05
164000,25,74,21.0,22.1,0.0,17.0,20.2,3,129,24.65,9.23
165000,18,449,42.1,0.1,0.0,21.6,0.1,50,262,56.25,0.03
165000,107,303,41.2,0.2,0.1,19.7,0.2,44,286,63.84,0.05
165000,25,108,21.5,22.4,0.0,17.0,20.5,4,108,21.13,8.98
166000,18,382,41.9,0.1,0.0,21.6,0.1,45,246,54.90,0.07
166000,107,247,41.9,0.0,0.0,19.8,0.0,27,328,72.88,0.01
166000,25,84,20.8,22.4,0.0,16.9,20.3,3,122,23.49,10.70
167000,18,358,41.7,0.1,0.0,21.6,0.1,47,238,52.86,0.09
167000,107,331,41.0,0.2,0.1,20.1,0.2,49,297,66.80,0.06
167000,25,65,21.4,22.3,0.0,17.3,20.4,3,91,17.75,8.37
168000,18,350,41.9,0.2,0.0,21.6,0.2,46,263,56.94,0.08
168000,107,275,42.1,0.2,0.0,19.7,0.0,36,298,65.60,0.03
168000,25,74,22.6,21.8,0.0,16.2,19.9,7,124,23.65,9.71
169000,18,360,41.7,0.1,0.0,21.7,0.1,38,263,58.43,0.02
169000,107,263,40.9,0.0,0.0,19.7,0.0,38,303,66.64,0.00
169000,25,88,20.9,22.9,0.0,17.2,20.9,2,126,25.10,9.05
170000,18,569,41.4,0.0,0.0,22.1,0.0,62,266,56.50,0.01
170000,107,236,42.2,0.0,0.0,19.5,0.0,31,316,69.53,0.01
170000,25,67,21.0,22.5,0.0,17.7,20.2,4,137,26.97,9.95
171000,18,417,41.3,0.0,0.0,21.7,0.0,44,261,57.63,0.00
171000,107,229,41.9,0.1,0.1,19.4,0.1,34,313,69.94,0.00
171000,25,75,21.1,22.6,0.0,17.3,20.4,3,120,23.45,9.29
172000,18,405,41.4,0.2,0.0,21.7,0.1,56,302,66.22,0.01
172000,107,215,41.2,0.1,0.1,20.0,0.1,35,328,72.13,0.00
172000,25,78,21.0,23.0,0.0,17.0,21.0,1,145,28.25,9.13
173000,107,270,39.3,0.3,0.1,20.3,0.1,49,294,63.92,0.07
173000,18,266,41.5,0.1,0.0,21.9,0.1,37,275,61.17,0.01
173000,25,59,21.2,22.5,0.0,17.4,20.1,5,145,28.15,9.59
174000,107,283,41.7,0.1,0.0,20.0,0.1,32,329,72.66,0.00
174000,18,238,41.1,0.1,0.0,21.9,0.1,34,262,58.60,0.01
174000,25,73,20.9,22.7,0.0,17.4,20.7,3,125,24.67,8.91
175000,119,337,41.5,0.0,0.0,21.5,0.0,67,283,56.30,0.00
175000,18,266,41.2,0.1,0.0,21.9,0.0,46,264,58.31,0.00
175000,107,249,40.6,0.1,0.0,20.6,0.1,41,311,68.69,0.02
175000,25,54,21.6,22.1,0.0,17.2,19.8,5,108,21.00,9.21
176000,119,357,42.6,0.0,0.0,21.0,0.0,53,280,55.89,0.00
176000,18,240,42.3,0.0,0.0,21.1,0.0,34,266,61.17,0.00
176000,107,209,41.9,0.1,0.0,19.7,0.1,33,269,59.47,0.01
176000,25,90,20.6,22.1,0.0,16.8,20.1,4,91,16.94,7.35
177000,119,379,40.7,0.0,0.0,22.6,0.0,73,239,49.19,0.00
177000,18,304,41.3,0.0,0.1,21.8,0.0,52,257,58.88,0.00
177000,107,150,40.3,0.2,0.0,20.3,0.1,36,283,61.56,0.00
177000,25,70,20.6,22.3,0.0,16.4,19.9,4,103,20.25,7.36
178000,119,603,42.0,0.0,0.0,21.4,0.0,76,288,63.82,0.00
178000,107,197,41.9,0.1,0.0,20.0,0.1,30,254,56.34,0.02
178000,25,74,22.0,22.3,0.0,16.6,20.4,5,111,21.63,8.21
179000,119,336,42.2,0.0,0.0,21.2,0.0,54,232,47.62,0.00
179000,107,202,41.0,0.1,0.0,20.1,0.0,31,313,69.81,0.00
179000,25,89,21.9,22.2,0.0,16.7,20.3,3,87,17.06,7.17
180000,119,319,41.6,0.0,0.0,21.6,0.0,67,268,54.34,0.00
180000,107,210,40.8,0.0,0.0,20.5,0.0,41,320,70.76,0.00
180000,25,72,21.5,22.8,0.0,16.8,20.8,2,150,29.42,10.76
181000,119,288,41.6,0.0,0.0,21.6,0.0,48,314,61.26,0.00
181000,107,218,40.7,0.1,0.0,19.4,0.1,36,354,77.82,0.00
181000,25,82,21.2,22.5,0.0,17.0,20.5,4,109,20.19,7.53
182000,119,330,42.0,0.0,0.0,21.3,0.0,49,349,66.23,0.00
182000,107,183,40.7,0.1,0.0,19.8,0.1,32,399,88.11,0.01
182000,25,64,21.0,23.0,0.0,17.0,21.0,1,172,33.18,10.68
183000,119,642,41.6,0.0,0.1,21.6,0.0,83,340,71.54,0.00
183000,107,176,42.7,0.1,0.0,19.6,0.1,29,380,83.49,0.03
183000,25,68,21.5,22.8,0.0,16.8,20.8,2,124,24.07,8.67
184000,119,340,42.1,0.0,0.0,21.5,0.0,34,409,91.55,0.00
184000,107,164,40.0,0.1,0.1,20.2,0.1,40,453,100.28,0.06
184000,25,56,21.1,22.9,0.0,16.6,20.2,3,99,18.47,11.11
185000,119,364,41.7,0.0,0.0,21.8,0.0,41,474,105.44,0.01
185000,107,182,42.3,0.1,0.0,19.9,0.1,29,441,97.66,0.05
185000,25,70,20.9,23.1,0.0,17.1,20.8,3,117,21.50,11.09
186000,119,407,40.6,0.1,0.0,22.1,0.0,53,414,90.82,0.00
186000,107,97,41.0,0.1,0.0,20.1,0.1,16,534,119.02,0.06
186000,25,54,21.0,22.9,0.0,16.8,19.8,6,99,18.46,10.01
187000,119,733,41.3,0.0,0.1,21.5,0.0,135,347,73.51,0.02
187000,107,82,43.2,0.0,0.0,18.9,0.0,14,469,103.93,0.00
187000,25,78,21.0,22.5,0.0,17.2,20.4,5,81,15.10,8.36
188000,119,679,42.1,0.0,0.0,21.3,0.0,110,325,69.50,0.00
188000,107,120,41.4,0.0,0.2,20.0,0.0,21,370,82.47,0.00
188000,25,55,21.0,23.0,0.0,17.0,21.0,1,82,15.32,8.04
189000,119,419,40.8,0.0,0.0,21.6,0.0,63,379,84.56,0.01
189000,107,102,41.7,0.0,0.0,20.3,0.0,16,266,59.17,0.00
189000,25,52,21.4,22.1,0.0,17.2,19.6,4,78,14.84,7.63
190000,119,656,41.9,0.1,0.0,21.5,0.0,83,315,68.67,0.01
190000,25,66,21.9,22.0,0.0,17.3,20.1,4,124,24.28,12.10
190000,107,53,40.9,0.2,0.2,20.2,0.0,11,305,67.97,0.00
191000,119,422,41.8,0.0,0.0,21.2,0.0,58,324,72.13,0.01
191000,107,67,40.9,0.1,0.0,20.9,0.1,10,308,67.01,0.06
191000,25,65,22.7,21.5,0.0,16.5,19.7,7,100,18.86,9.78
192000,119,368,42.2,0.1,0.1,21.4,0.1,47,262,59.17,0.01
192000,107,116,29.8,1.1,0.0,20.4,0.3,48,135,27.44,0.13
192000,25,56,21.0,23.0,0.0,17.0,21.0,1,89,16.29,8.58
193000,119,787,41.5,0.0,0.1,21.0,0.0,137,293,64.17,0.00
193000,25,75,20.8,22.9,0.0,16.5,20.3,5,120,24.30,7.64
193000,107,21,44.1,0.0,0.0,18.0,0.0,4,168,38.02,0.00
194000,119,528,42.2,0.0,0.2,21.0,0.0,90,280,63.78,0.01
194000,107,72,39.8,0.0,0.0,20.0,0.0,14,159,36.29,0.00
194000,25,64,20.1,21.8,0.0,19.3,18.1,11,125,24.90,10.45
195000,119,547,42.2,0.0,0.2,20.5,0.0,79,284,64.99,0.01
195000,25,88,21.3,22.8,0.0,16.9,20.8,2,97,19.00,8.74
195000,107,51,41.1,0.1,0.0,20.0,0.1,8,300,67.21,0.06
196000,119,718,42.2,0.1,0.3,20.5,0.0,129,268,60.72,0.01
196000,25,67,21.4,22.7,0.0,16.9,20.7,2,98,18.99,8.61
196000,107,63,41.7,0.2,0.0,20.6,0.1,9,292,66.01,0.00
197000,119,533,42.6,0.0,0.2,20.7,0.0,84,287,66.12,0.00
197000,107,79,42.9,0.0,0.0,19.8,0.0,18,196,45.50,0.00
197000,25,70,21.3,22.7,0.0,17.0,20.5,3,97,19.70,7.61
198000,119,546,41.5,0.1,0.1,21.2,0.1,106,283,63.87,0.05
198000,107,63,42.9,0.0,0.0,19.5,0.0,9,255,59.43,0.00
198000,25,59,25.7,19.8,0.0,16.2,18.7,7,73,13.22,10.56
199000,119,573,39.5,0.5,0.0,22.6,0.5,107,243,54.45,0.27
199000,107,59,42.6,0.2,0.0,19.3,0.2,11,304,70.68,0.00
199000,25,32,23.5,21.0,0.0,17.5,19.7,3,83,16.33,5.76
200000,119,579,37.8,0.3,0.0,23.4,0.2,134,240,54.37,0.08
200000,107,68,39.9,0.2,0.1,19.8,0.0,13,237,53.40,0.00
200000,25,37,23.7,20.5,0.0,17.5,19.0,4,132,26.47,8.97
201000,119,582,40.1,0.2,0.0,22.9,0.2,118,256,58.00,0.05
201000,129,129,42.9,0.1,0.1,19.7,0.1,39,309,61.59,0.00
201000,107,81,40.5,0.2,0.0,19.8,0.0,14,219,49.38,0.02
201000,25,67,20.1,20.1,0.0,19.9,18.3,6,92,18.60,6.97
202000,119,587,39.2,0.2,0.1,23.3,0.1,134,271,60.20,0.05
202000,129,147,42.0,0.0,0.0,20.1,0.0,42,300,58.07,0.00
202000,107,68,42.0,0.0,0.0,20.0,0.0,11,263,60.92,0.00
202000,25,66,20.9,19.7,0.0,19.6,17.9,7,111,22.37,6.15
203000,119,628,37.1,0.5,0.0,23.3,0.4,191,275,59.73,0.45
203000,129,136,39.6,0.0,0.0,21.0,0.0,40,241,46.59,0.00
203000,107,74,39.2,0.4,0.0,19.8,0.2,13,254,55.78,0.09
203000,25,60,20.7,20.0,0.0,19.3,18.6,4,61,11.51,6.60
203000,130,20,44.0,0.0,0.0,19.7,0.0,8,536,111.23,0.00
204000,119,739,38.8,0.4,0.1,22.9,0.3,201,269,58.30,0.16
204000,107,85,40.8,0.1,0.0,19.8,0.0,18,234,52.13,0.03
204000,25,54,19.9,20.1,0.0,20.0,18.9,4,81,15.72,8.06
204000,130,6,38.0,1.0,0.0,24.0,1.0,5,916,171.87,0.00
205000,119,362,38.9,0.6,0.1,23.1,0.5,80,270,63.59,0.37
205000,25,109,21.8,18.6,0.0,18.2,16.9,11,66,12.41,6.78
205000,107,73,41.3,0.1,0.0,20.2,0.1,12,258,58.74,0.00
206000,119,349,39.2,0.1,0.0,23.7,0.1,68,280,64.40,0.01
206000,107,87,41.9,0.0,0.0,19.8,0.0,10,281,62.90,0.03
206000,25,40,20.9,20.9,0.0,18.8,19.4,3,139,27.63,9.39
207000,133,274,43.2,0.0,0.0,19.4,0.0,48,206,40.93,0.01
207000,107,189,40.5,0.3,0.1,20.6,0.1,32,238,54.40,0.00
207000,119,153,42.5,0.0,0.0,21.1,0.0,25,204,45.27,0.00
207000,25,87,21.6,22.4,0.0,16.9,20.5,4,127,25.75,7.39
208000,133,207,42.8,0.0,0.0,19.6,0.0,55,346,65.44,0.00
208000,107,182,41.5,0.2,0.0,19.9,0.1,31,364,81.46,0.00
208000,119,88,41.0,0.0,0.0,22.0,0.0,11,202,45.44,0.00
208000,25,79,22.1,22.0,0.0,16.2,19.8,7,95,17.63,8.08
209000,133,208,41.6,0.2,0.0,20.5,0.1,56,377,70.76,0.02
209000,107,202,40.7,0.1,0.2,19.3,0.1,39,331,73.01,0.03
209000,119,117,40.5,0.1,0.0,22.8,0.1,27,224,46.62,0.00
209000,135,66,43.7,0.0,0.0,18.4,0.0,14,511,102.82,0.00
209000,25,62,21.5,22.1,0.0,17.2,19.9,6,93,17.05,8.63
209000,138,45,39.0,0.0,2.3,21.9,0.0,15,266,63.29,0.00
209000,136,12,42.1,0.0,0.0,9.9,0.0,3,692,112.03,0.00
210000,107,204,41.1,0.1,0.0,20.0,0.1,33,328,73.52,0.01
210000,133,202,42.8,0.0,0.0,19.7,0.0,44,344,64.41,0.00
210000,119,112,42.0,0.1,0.0,21.9,0.1,20,196,41.58,0.00
210000,138,60,41.5,0.0,0.5,22.0,0.0,13,249,60.55,0.00
210000,135,60,44.1,0.0,0.0,19.1,0.0,13,373,72.52,0.00
210000,25,52,21.2,22.6,0.0,17.2,20.3,3,126,24.75,9.89
210000,136,10,43.7,0.0,0.0,12.3,0.0,4,556,93.24,0.00
211000,133,223,42.0,0.0,0.0,19.7,0.0,45,407,75.10,0.00
211000,107,188,41.6,0.1,0.1,19.8,0.0,32,313,68.79,0.03
211000,135,183,42.5,0.2,0.0,20.0,0.1,32,421,85.10,0.08
211000,119,111,41.4,0.0,0.0,22.0,0.0,24,232,47.66,0.00
211000,25,74,21.8,22.4,0.0,16.6,20.4,5,96,18.47,9.50
211000,140,32,43.2,0.0,0.0,20.8,0.0,5,576,123.43,0.00
211000,138,29,42.1,0.0,0.3,21.5,0.0,6,399,97.22,0.00
212000,107,246,41.3,0.2,0.0,19.8,0.2,39,299,65.98,0.06
212000,133,203,41.5,0.0,0.0,20.1,0.0,51,312,59.48,0.00
212000,135,185,42.8,0.4,0.0,20.2,0.2,34,387,78.78,0.00
212000,119,115,40.9,0.0,0.0,20.9,0.0,21,230,48.90,0.00
212000,140,71,42.6,0.0,0.0,21.3,0.0,15,534,119.39,0.04
212000,25,63,21.3,22.3,0.0,17.3,20.3,3,110,21.03,10.18
212000,138,35,42.6,0.0,1.3,20.1,0.0,9,214,48.71,0.00
212000,136,9,43.3,0.0,0.0,13.6,0.0,2,287,49.83,0.00
213000,135,212,42.9,0.2,0.0,19.9,0.1,41,432,88.75,0.03
213000,107,206,41.5,0.1,0.1,20.1,0.1,33,369,81.42,0.01
213000,133,131,42.9,0.0,0.0,19.5,0.0,31,360,68.01,0.00
213000,119,107,41.3,0.0,0.0,22.6,0.0,15,238,49.39,0.00
213000,25,72,21.3,22.7,0.0,17.1,20.7,4,94,17.98,8.43
213000,140,70,41.2,0.0,0.0,21.1,0.0,10,441,97.10,0.00
213000,138,58,42.1,0.1,1.3,20.4,0.1,13,300,68.74,0.00
214000,107,205,40.5,0.1,0.0,20.1,0.1,25,319,71.44,0.00
214000,119,131,42.3,0.0,0.0,21.6,0.0,18,201,42.48,0.00
214000,135,125,41.0,0.2,0.0,21.8,0.2,22,281,59.83,0.07
214000,133,122,43.0,0.0,0.0,19.1,0.0,26,271,52.36,0.00
214000,25,74,21.9,21.6,0.0,17.3,19.4,5,132,25.49,8.72
214000,140,73,42.4,0.0,0.0,21.6,0.0,7,471,106.95,0.00
214000,138,53,42.8,0.0,1.4,19.7,0.0,10,204,47.80,0.00
215000,107,210,42.1,0.0,0.0,19.4,0.0,25,327,73.35,0.00
215000,133,127,43.4,0.0,0.0,18.4,0.0,28,283,53.73,0.00
215000,135,120,42.9,0.1,0.0,20.4,0.1,22,374,78.06,0.00
215000,119,100,41.3,0.2,0.0,21.8,0.1,24,296,61.18,0.00
215000,25,91,21.3,22.8,0.0,16.7,20.7,3,106,20.77,7.77
215000,138,56,41.9,0.0,2.1,20.0,0.0,4,317,73.72,0.00
215000,140,50,42.0,0.0,0.0,21.5,0.0,7,753,170.52,0.00
216000,107,192,39.8,0.2,0.2,20.2,0.1,34,274,61.65,0.13
216000,133,141,42.2,0.1,0.0,19.6,0.1,32,282,53.12,0.00
