step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
72000,28,119,43.2,0.0,0.0,20.8,0.0,29,190,45.40,0.00
72000,191,99,40.8,0.0,0.0,23.2,0.0,16,212,47.81,0.00
72000,202,62,42.5,0.0,0.0,21.4,0.0,11,251,57.28,0.00
73000,146,160,21.5,20.6,0.1,20.0,20.5,5,388,66.92,23.53
73000,231,148,43.9,0.0,0.0,20.0,0.0,22,157,38.08,0.00
73000,191,117,38.9,0.0,0.0,25.0,0.0,17,286,65.96,0.00
73000,28,69,42.6,0.0,0.0,21.4,0.0,14,141,32.59,0.00
73000,245,64,41.6,0.0,0.0,22.4,0.0,12,168,39.26,0.00
73000,173,63,0.0,0.0,0.3,5.4,0.0,19,95,3.11,0.00
73000,202,53,42.1,0.0,0.0,21.9,0.0,12,271,60.51,0.00
74000,231,187,43.5,0.0,0.1,19.4,0.0,36,174,41.66,0.00
74000,146,169,21.7,20.4,0.1,19.8,20.4,7,383,63.47,25.91
74000,191,92,40.6,0.0,0.0,23.4,0.0,17,283,64.16,0.00
74000,245,85,42.1,0.0,0.0,21.2,0.0,16,167,38.69,0.00
74000,28,67,42.0,0.0,0.0,22.0,0.0,14,185,41.17,0.00
74000,173,64,0.0,0.0,0.6,4.4,0.0,21,111,2.99,0.00
74000,202,52,42.3,0.0,0.0,21.7,0.0,10,265,61.21,0.00
75000,246,372,0.0,0.0,0.5,9.5,0.0,123,115,4.37,0.00
75000,146,175,21.7,20.0,0.0,19.8,20.0,9,348,58.49,22.88
75000,231,141,44.5,0.0,0.2,17.6,0.0,31,183,41.49,0.00
75000,173,96,0.0,0.0,0.1,5.8,0.0,25,81,2.59,0.00
75000,202,93,42.3,0.0,0.0,21.6,0.0,22,231,53.46,0.00
75000,245,76,41.3,0.0,0.0,22.7,0.0,19,140,32.85,0.00
75000,191,71,40.4,0.0,0.0,23.5,0.0,15,276,63.17,0.00
75000,247,60,40.8,0.0,0.0,23.2,0.0,10,185,47.65,0.00
75000,28,53,41.9,0.0,0.0,22.1,0.0,10,235,56.06,0.00
76000,246,690,0.0,0.0,0.2,7.4,0.0,187,106,4.05,0.00
76000,231,191,43.7,0.0,0.1,19.1,0.0,46,208,47.54,0.00
76000,146,169,21.6,20.4,0.0,19.6,20.2,6,300,50.84,20.27
76000,245,86,40.4,0.0,0.0,23.1,0.0,16,199,46.50,0.00
76000,191,86,40.8,0.0,0.0,23.2,0.0,18,212,48.35,0.00
76000,247,72,40.7,0.0,0.0,23.2,0.0,13,198,49.21,0.00
76000,28,59,42.6,0.0,0.0,21.4,0.0,10,185,43.11,0.00
76000,202,55,42.7,0.0,0.0,21.1,0.0,15,404,96.43,0.00
76000,173,33,0.0,0.0,0.1,5.2,0.0,12,111,3.12,0.00
77000,246,246,0.0,0.0,0.7,7.4,0.0,54,75,3.60,0.00
77000,231,165,44.1,0.0,0.2,17.9,0.0,42,215,48.81,0.00
77000,146,157,21.6,20.6,0.0,19.8,20.5,4,361,60.86,26.17
77000,247,136,42.5,0.3,0.2,20.9,0.3,29,174,41.37,0.73
77000,191,75,39.3,0.0,0.0,24.7,0.0,24,161,38.22,0.00
77000,245,72,40.1,0.0,0.0,23.8,0.0,16,120,29.96,0.00
77000,28,52,42.2,0.0,0.0,21.8,0.0,6,239,56.61,0.00
77000,202,47,42.0,0.0,0.0,21.4,0.0,21,214,49.66,0.00
78000,246,667,0.0,0.0,0.3,8.0,0.0,96,73,3.86,0.00
78000,231,188,43.1,0.0,0.1,19.8,0.0,44,199,45.78,0.00
78000,247,134,42.2,0.5,0.1,21.1,0.5,25,228,54.02,2.26
78000,146,128,21.3,20.7,0.0,20.4,20.7,2,344,57.41,23.54
78000,245,122,41.1,0.0,0.0,22.7,0.0,21,196,45.06,0.00
78000,28,77,42.5,0.0,0.0,21.5,0.0,16,222,51.04,0.00
78000,191,38,43.9,0.0,0.0,20.0,0.0,12,233,51.63,0.00
78000,202,24,41.9,0.0,0.0,22.1,0.0,4,365,78.36,0.00
79000,246,310,0.0,0.0,0.6,7.2,0.0,57,84,3.93,0.00
79000,231,231,43.7,0.0,0.1,19.6,0.0,47,197,46.18,0.00
79000,146,159,21.2,20.6,0.0,20.7,20.2,9,347,58.29,24.83
79000,247,142,42.8,0.7,0.2,20.3,0.7,33,157,37.92,2.21
79000,245,68,41.3,0.0,0.0,22.2,0.0,11,227,51.41,0.00
79000,28,45,43.5,0.0,0.2,20.4,0.0,10,208,49.45,0.00
79000,202,43,42.6,0.0,0.0,21.4,0.0,8,346,76.45,0.00
79000,191,37,40.4,0.0,0.0,23.6,0.0,8,184,43.94,0.00
80000,246,434,0.0,0.0,0.4,7.1,0.0,91,103,3.82,0.00
80000,231,156,43.3,0.0,0.2,19.9,0.0,26,188,42.64,0.00
80000,146,120,21.0,20.5,0.0,20.9,20.3,3,322,52.64,25.53
80000,245,98,41.1,0.0,0.0,22.5,0.0,19,217,50.04,0.00
80000,247,65,41.9,0.4,0.0,21.7,0.4,14,200,48.69,1.78
80000,28,63,43.2,0.0,0.0,20.8,0.0,13,224,50.42,0.00
80000,202,55,42.5,0.0,0.0,21.3,0.0,11,362,81.60,0.00
80000,191,39,41.3,0.0,0.0,22.6,0.0,8,258,59.05,0.00
81000,246,716,0.0,0.1,0.6,7.9,0.0,160,105,4.36,0.00
81000,146,198,21.3,20.6,0.0,20.9,20.6,7,310,49.80,24.94
81000,231,123,43.4,0.0,0.1,20.0,0.0,21,228,53.78,0.00
81000,245,89,41.5,0.0,0.0,22.4,0.0,18,231,54.47,0.00
81000,202,81,42.5,0.0,0.0,21.2,0.0,13,315,70.86,0.00
81000,191,40,40.9,0.0,0.0,23.1,0.0,7,247,55.77,0.00
81000,247,37,43.8,0.0,0.0,20.2,0.0,11,230,54.42,0.05
81000,28,25,43.4,0.0,0.0,20.6,0.0,6,275,64.16,0.00
82000,246,469,0.1,0.1,0.3,6.6,0.0,97,108,3.63,0.00
82000,231,291,42.8,0.0,0.2,20.5,0.0,52,221,52.23,0.00
82000,146,155,21.2,20.7,0.0,21.0,20.7,3,386,63.46,29.27
82000,202,86,42.3,0.0,0.0,21.6,0.0,19,303,68.58,0.00
82000,245,85,41.5,0.0,0.0,22.5,0.0,15,177,41.18,0.00
82000,247,52,41.7,0.0,0.0,22.1,0.0,13,240,58.08,0.00
82000,191,51,39.9,0.0,0.0,23.9,0.0,10,198,44.74,0.00
82000,28,19,43.6,0.0,0.0,20.4,0.0,5,178,40.84,0.00
83000,246,968,0.0,0.1,0.4,7.0,0.0,178,104,3.91,0.00
83000,146,196,21.0,21.1,0.1,20.9,20.6,6,326,51.81,26.97
83000,231,140,43.3,0.0,0.3,19.8,0.0,27,184,43.39,0.00
83000,245,65,41.2,0.0,0.0,22.5,0.0,11,187,43.08,0.00
83000,247,61,41.5,0.0,0.0,22.5,0.0,9,203,48.68,0.00
83000,202,49,42.7,0.0,0.0,21.0,0.0,10,269,60.88,0.00
83000,191,43,41.5,0.0,0.0,22.5,0.0,12,257,59.96,0.00
84000,246,833,0.5,0.2,0.3,6.5,0.1,166,149,4.52,0.15
84000,231,210,42.8,0.0,0.0,20.4,0.0,37,182,43.07,0.00
84000,146,165,21.3,20.3,0.2,20.7,20.2,9,269,43.54,22.10
84000,202,72,42.5,0.0,0.0,21.5,0.0,11,263,60.36,0.00
84000,245,59,40.7,0.0,0.0,23.2,0.0,15,212,49.24,0.00
84000,247,34,40.8,0.0,0.0,23.1,0.0,9,273,70.10,0.00
84000,191,27,41.5,0.0,0.0,22.4,0.0,8,397,93.39,0.00
85000,246,728,0.0,0.1,0.3,6.8,0.0,148,151,4.73,0.00
85000,231,318,42.4,0.0,0.1,20.7,0.0,59,212,50.43,0.00
85000,146,195,20.8,21.2,0.0,21.8,20.7,6,288,45.88,25.01
85000,202,102,43.3,0.0,0.0,20.6,0.0,19,252,58.03,0.00
85000,245,42,43.0,0.0,0.0,20.7,0.0,10,114,27.20,0.00
85000,266,17,0.0,0.0,0.0,4.5,0.0,3,143,3.14,0.00
85000,191,17,42.1,0.0,0.0,21.9,0.0,4,146,33.54,0.00
85000,247,7,44.0,0.0,0.0,20.0,0.0,1,262,62.05,0.00
86000,246,610,0.0,0.1,0.5,7.2,0.0,139,130,4.33,0.00
86000,231,213,43.2,0.0,0.1,20.5,0.0,29,190,45.90,0.00
86000,146,194,20.9,20.9,0.0,22.2,20.9,2,307,51.07,22.55
86000,267,181,0.1,0.1,0.2,3.3,0.0,22,266,4.30,0.00
86000,202,138,43.1,0.0,0.0,20.7,0.0,24,234,53.89,0.00
86000,245,59,42.4,0.0,0.0,21.3,0.0,11,164,39.28,0.00
86000,191,12,42.9,0.0,0.0,21.1,0.0,4,366,82.30,0.00
86000,266,11,0.0,0.0,0.0,9.2,0.0,6,207,7.89,0.00
87000,246,479,0.0,0.2,0.7,6.8,0.0,136,118,3.90,0.00
87000,267,246,0.0,0.1,0.0,4.3,0.0,35,184,3.63,0.00
87000,146,232,20.8,21.1,0.7,21.4,20.6,7,325,54.67,22.85
87000,231,191,42.9,0.0,0.1,20.2,0.0,31,193,45.47,0.00
87000,202,164,42.9,0.0,0.0,21.0,0.0,23,244,56.16,0.00
87000,245,43,43.0,0.0,0.0,21.0,0.0,7,150,36.38,0.00
87000,191,18,44.2,0.0,0.0,19.7,0.0,8,388,89.31,0.00
87000,266,7,0.0,0.9,0.0,6.9,0.0,2,169,7.61,0.00
88000,246,368,0.1,0.1,0.6,6.8,0.0,86,112,3.89,0.00
88000,267,319,0.1,0.0,0.1,4.3,0.0,46,195,3.77,0.00
88000,146,230,21.0,21.0,0.0,21.9,20.9,3,317,53.64,22.83
88000,231,208,43.3,0.0,0.1,20.0,0.0,30,206,49.15,0.00
88000,202,147,42.7,0.0,0.0,21.2,0.0,24,283,65.37,0.00
88000,245,48,42.6,0.0,0.0,21.2,0.0,7,153,36.06,0.00
88000,191,18,42.6,0.0,0.0,21.3,0.0,5,150,32.50,0.00
89000,231,277,43.2,0.0,0.2,20.0,0.0,46,187,44.01,0.00
89000,246,248,0.0,0.1,0.7,8.3,0.0,72,68,3.70,0.00
89000,202,218,42.7,0.0,0.0,21.0,0.0,34,250,57.59,0.00
89000,146,122,20.8,20.9,0.0,22.2,20.8,3,457,79.60,28.38
89000,245,87,41.6,0.0,0.0,22.3,0.0,18,146,34.20,0.00
89000,267,83,0.0,0.4,0.1,5.6,0.0,20,175,4.93,0.00
90000,231,330,43.1,0.0,0.3,19.9,0.0,61,171,39.51,0.00
90000,246,316,0.0,0.4,0.6,11.0,0.0,78,54,3.95,0.00
90000,202,225,41.9,0.0,0.0,21.9,0.0,34,234,54.72,0.00
90000,146,98,21.0,21.2,0.0,21.8,21.0,2,374,64.13,24.32
90000,245,52,42.5,0.0,0.0,21.4,0.0,8,178,42.27,0.00
90000,276,41,42.1,0.0,0.0,21.8,0.0,14,185,43.01,0.00
90000,267,28,0.0,0.6,0.0,4.1,0.0,9,98,2.82,0.00
91000,231,401,42.5,0.0,0.3,20.3,0.0,85,178,41.79,0.00
91000,202,199,41.9,0.0,0.0,21.8,0.0,33,248,57.61,0.00
91000,246,199,0.3,0.1,0.7,13.9,0.0,71,75,5.17,0.00
91000,146,110,21.0,21.0,0.0,22.0,20.9,4,415,68.28,30.56
91000,245,42,40.0,0.0,0.0,24.0,0.0,6,170,39.21,0.00
91000,276,18,38.9,0.0,0.0,24.8,0.0,9,148,37.44,0.00
91000,267,15,0.0,0.0,0.1,3.3,0.0,3,233,4.34,0.00
92000,231,379,42.8,0.0,0.3,20.2,0.0,74,181,43.03,0.00
92000,246,323,0.2,0.1,0.4,10.4,0.0,102,80,4.22,0.01
92000,202,214,41.6,0.0,0.0,21.9,0.0,33,248,56.56,0.00
92000,146,109,20.9,20.8,0.0,22.3,20.8,3,330,54.89,24.35
92000,281,50,12.9,2.7,0.0,11.1,2.7,20,71,5.68,3.68
92000,245,38,42.6,0.0,0.0,21.3,0.0,9,145,33.17,0.00
92000,267,5,0.0,0.0,0.0,2.8,0.0,2,66,2.08,0.00
93000,231,347,42.4,0.0,0.5,20.7,0.0,79,208,49.76,0.00
93000,202,220,41.7,0.0,0.0,22.1,0.0,39,237,53.09,0.00
93000,246,204,0.0,0.1,0.2,9.3,0.0,62,82,4.10,0.00
93000,146,155,21.0,21.0,0.1,21.9,20.6,5,316,53.17,23.75
93000,245,5,43.4,0.0,0.0,20.6,0.0,2,310,78.20,0.00
94000,231,356,42.8,0.0,0.4,20.4,0.0,66,200,47.57,0.00
94000,246,335,0.0,0.1,0.3,8.0,0.0,83,82,3.60,0.06
94000,202,192,42.0,0.0,0.0,21.8,0.0,29,254,57.34,0.00
94000,146,168,21.0,21.0,0.0,22.0,21.0,1,312,52.57,24.14
94000,245,9,42.7,0.0,0.0,21.3,0.0,2,132,31.84,0.00
95000,246,583,0.0,0.1,0.3,6.7,0.0,107,124,4.24,0.00
95000,231,358,42.3,0.0,0.4,20.5,0.0,72,200,47.18,0.00
95000,146,165,21.0,21.0,0.0,22.1,21.0,2,327,54.21,25.78
95000,202,161,41.0,0.0,0.0,22.8,0.0,32,303,68.74,0.00
96000,231,356,42.6,0.0,0.4,20.1,0.0,84,201,48.59,0.00
96000,246,280,0.0,0.1,0.4,7.4,0.0,79,103,4.32,0.00
96000,146,197,21.0,21.0,0.0,22.0,21.0,1,321,54.76,22.25
96000,202,142,42.2,0.0,0.0,21.6,0.0,23,208,47.64,0.00
96000,245,14,42.6,0.0,0.0,21.4,0.0,3,147,33.85,0.00
97000,246,588,0.0,0.1,0.3,6.2,0.0,114,99,3.43,0.00
97000,294,490,0.8,0.3,0.3,8.4,0.0,143,90,4.28,0.02
97000,231,343,42.5,0.0,0.4,20.6,0.0,66,240,56.61,0.00
97000,146,169,21.0,20.9,0.2,21.6,20.9,3,338,57.36,23.18
97000,202,135,42.6,0.0,0.0,21.3,0.0,20,291,67.55,0.00
98000,246,534,0.0,0.0,0.3,6.0,0.0,93,105,3.53,0.00
98000,231,414,42.5,0.0,0.3,20.9,0.0,66,199,46.25,0.00
98000,294,316,0.3,0.0,0.1,7.1,0.0,80,105,4.14,0.00
98000,146,169,21.0,21.1,0.1,21.7,21.0,4,331,56.57,23.34
98000,202,119,41.5,0.0,0.0,22.4,0.0,17,243,56.08,0.00
99000,231,441,42.5,0.0,0.4,20.5,0.0,85,196,46.15,0.00
99000,202,194,42.3,0.0,0.0,21.5,0.0,48,204,46.99,0.00
99000,246,133,0.0,0.1,0.4,6.2,0.0,34,84,3.15,0.00
99000,146,105,21.0,21.0,0.0,22.0,21.0,1,357,60.04,25.56
99000,294,94,0.4,0.0,0.2,6.9,0.0,24,88,3.55,0.00
100000,231,486,42.4,0.0,0.3,20.9,0.0,94,195,45.17,0.00
100000,246,222,0.0,0.1,0.4,7.0,0.0,58,78,3.17,0.00
100000,202,212,41.9,0.0,0.0,21.9,0.0,38,242,54.39,0.00
100000,146,70,21.0,21.0,0.0,22.0,21.0,1,360,61.47,24.04
101000,231,457,42.1,0.0,0.4,20.8,0.0,91,190,44.76,0.00
101000,202,233,41.8,0.0,0.0,21.9,0.0,49,236,54.80,0.00
101000,146,93,20.6,20.8,0.0,22.1,20.6,3,345,56.16,25.42
101000,246,36,0.0,0.0,0.2,5.4,0.0,15,87,2.42,0.00
102000,231,423,42.0,0.0,0.4,21.0,0.0,97,186,43.70,0.00
102000,202,268,41.6,0.0,0.0,22.1,0.0,54,223,50.67,0.00
102000,246,158,0.0,0.1,0.4,10.2,0.0,50,67,3.90,0.00
102000,146,89,20.9,21.0,0.3,21.8,20.9,2,347,57.42,27.03
103000,231,470,42.0,0.0,0.4,20.8,0.0,106,182,42.59,0.00
103000,202,226,42.1,0.0,0.0,21.7,0.0,42,231,53.12,0.00
103000,246,119,0.0,0.1,0.3,6.3,0.0,27,80,3.16,0.00
103000,310,107,13.1,4.3,0.1,14.4,4.1,29,98,11.99,1.25
103000,146,81,21.0,21.0,0.0,22.0,21.0,2,466,80.48,29.66
104000,231,468,42.0,0.0,0.5,20.5,0.0,102,184,42.43,0.00
104000,246,230,0.2,0.3,0.7,10.3,0.0,73,48,3.35,0.00
104000,202,163,42.2,0.0,0.0,21.5,0.0,37,253,57.56,0.00
104000,146,100,21.0,21.0,0.0,22.0,21.0,2,388,65.40,27.41
104000,310,71,13.8,3.5,0.1,14.4,3.0,26,94,10.60,0.92
105000,231,427,42.0,0.0,0.3,20.9,0.0,89,177,40.89,0.00
105000,246,250,0.0,0.1,0.4,9.7,0.0,60,67,4.06,0.00
105000,202,141,41.9,0.0,0.0,21.9,0.0,30,216,49.70,0.00
105000,310,122,9.5,2.4,0.0,13.2,2.1,42,45,4.14,1.89
105000,146,119,21.2,21.0,0.2,21.6,20.9,4,372,61.71,26.78
106000,231,434,42.7,0.0,0.3,20.7,0.0,90,179,41.23,0.00
106000,246,253,0.1,0.2,0.5,7.4,0.0,65,91,3.68,0.00
106000,146,149,21.0,21.0,0.0,22.0,21.0,1,305,51.31,22.15
106000,202,137,42.9,0.0,0.0,20.8,0.0,24,226,50.70,0.00
106000,310,23,9.8,4.1,0.1,19.9,3.0,11,31,3.66,3.08
107000,231,488,42.7,0.0,0.3,20.4,0.0,98,174,40.29,0.00
107000,202,152,41.9,0.0,0.0,22.0,0.0,26,224,51.54,0.00
107000,146,120,21.0,20.9,0.0,21.7,20.9,2,348,58.78,23.83
107000,246,88,0.3,0.2,0.4,7.6,0.1,36,91,3.69,0.16
107000,310,75,12.2,3.0,0.4,14.9,2.7,37,98,9.91,2.25
108000,231,451,41.9,0.0,0.2,20.8,0.0,96,164,38.53,0.00
108000,202,247,42.2,0.0,0.0,21.6,0.0,46,224,51.48,0.00
108000,146,71,20.8,20.9,0.0,22.3,20.8,2,442,75.78,29.24
108000,310,52,12.4,4.1,0.3,11.3,3.8,25,86,9.59,0.62
109000,231,435,42.1,0.0,0.2,21.2,0.0,74,169,39.40,0.00
109000,202,239,41.9,0.0,0.0,21.9,0.0,50,246,56.65,0.00
109000,146,83,20.9,21.0,0.3,21.8,20.9,2,252,41.97,18.38
109000,310,59,10.2,0.2,0.0,15.0,0.1,37,96,8.56,0.00
110000,231,448,42.5,0.0,0.1,20.6,0.0,81,175,41.02,0.00
110000,202,205,42.5,0.0,0.0,21.3,0.0,36,259,60.54,0.00
110000,146,100,20.8,21.0,0.3,21.9,20.8,3,294,49.77,22.53
110000,310,87,5.9,0.7,0.0,11.0,0.4,35,127,8.30,0.28
110000,320,6,43.7,0.0,0.0,20.3,0.0,2,114,27.17,0.00
111000,231,380,41.9,0.0,0.2,20.9,0.0,78,181,42.42,0.00
111000,202,201,41.7,0.0,0.0,22.2,0.0,39,248,56.09,0.00
111000,146,115,21.2,20.8,0.2,21.8,20.8,3,313,51.63,23.25
111000,310,47,11.8,0.2,0.3,11.5,0.2,16,193,16.33,0.33
112000,231,369,42.6,0.0,0.2,20.9,0.0,63,176,41.50,0.00
112000,202,174,42.2,0.0,0.0,21.5,0.0,30,267,61.05,0.00
112000,146,153,21.0,21.0,0.1,21.9,21.0,4,253,40.93,21.36
112000,310,5,14.2,0.0,0.0,6.6,0.0,3,164,14.07,0.00
113000,231,377,42.9,0.0,0.2,20.6,0.0,70,188,44.62,0.00
113000,202,169,42.4,0.0,0.0,21.5,0.0,29,252,57.17,0.00
113000,146,167,21.0,21.0,0.0,22.0,21.0,1,298,49.33,24.70
114000,327,494,1.4,0.8,0.1,9.4,0.8,101,96,5.32,0.51
114000,231,413,42.5,0.0,0.2,20.9,0.0,81,176,41.22,0.00
114000,202,176,42.9,0.0,0.0,21.0,0.0,27,243,55.23,0.00
114000,146,136,21.0,21.0,0.0,21.8,21.0,3,238,39.45,19.70
115000,231,401,42.5,0.0,0.3,20.7,0.0,88,178,41.79,0.00
115000,327,376,0.3,0.0,0.3,9.3,0.0,93,70,3.58,0.00
115000,202,242,41.4,0.0,0.0,22.3,0.0,54,198,46.11,0.00
115000,146,77,21.3,20.9,0.0,21.8,20.9,2,448,77.98,28.59
116000,327,571,0.4,0.2,0.2,9.1,0.0,144,109,4.61,0.10
116000,231,193,42.0,0.0,0.3,21.3,0.0,44,192,45.37,0.00
116000,202,175,42.7,0.0,0.0,21.2,0.0,32,252,56.80,0.00
116000,146,146,21.0,21.2,0.0,21.8,21.0,2,247,40.97,21.14
117000,327,348,0.8,0.5,0.4,11.8,0.1,128,79,4.64,0.21
117000,231,305,42.5,0.0,0.3,20.8,0.0,60,202,47.32,0.00
117000,202,140,42.5,0.0,0.0,21.4,0.0,30,223,51.66,0.00
117000,146,110,21.0,21.0,0.0,22.0,21.0,1,307,50.83,22.92
118000,231,271,42.7,0.0,0.3,20.6,0.0,52,196,44.51,0.00
118000,327,113,1.2,0.0,0.0,9.4,0.0,45,77,4.09,0.00
118000,146,112,21.0,21.0,0.0,22.0,21.0,1,333,57.65,22.68
118000,202,99,43.1,0.0,0.0,20.5,0.0,21,261,59.18,0.00
119000,327,836,0.5,0.0,0.2,9.0,0.0,203,91,4.55,0.00
119000,231,207,42.4,0.0,0.3,21.2,0.0,35,201,46.29,0.00
119000,146,151,21.1,20.8,0.0,21.9,20.8,4,256,42.96,21.47
119000,202,54,42.1,0.0,0.0,21.8,0.0,9,320,73.43,0.00
120000,327,442,1.0,1.0,0.4,9.5,0.4,128,89,4.23,0.22
120000,231,239,42.7,0.0,0.2,20.6,0.0,52,201,45.72,0.00
120000,146,147,21.0,20.9,0.0,22.0,20.9,2,339,56.63,25.28
120000,202,56,42.6,0.0,0.0,21.3,0.0,12,310,71.89,0.00
121000,231,315,42.5,0.0,0.1,20.8,0.0,56,216,49.00,0.00
121000,327,205,1.5,0.6,0.0,9.7,0.4,59,93,4.82,0.38
121000,341,156,41.6,0.0,0.0,22.0,0.0,32,235,55.26,0.00
121000,146,102,21.0,21.0,0.0,22.0,21.0,1,352,60.22,23.88
121000,202,43,41.6,0.0,0.0,22.2,0.0,11,259,59.67,0.00
122000,231,477,42.8,0.0,0.1,20.6,0.0,81,208,47.73,0.00
122000,327,156,5.6,2.5,0.1,9.5,1.9,55,89,5.86,0.46
122000,341,132,42.4,0.0,0.0,21.4,0.0,25,304,71.31,0.00
122000,146,112,21.1,20.9,0.0,22.1,20.9,4,333,58.23,22.89
122000,202,46,43.0,0.0,0.0,20.8,0.0,11,214,46.45,0.00
123000,231,339,42.4,0.0,0.1,21.1,0.0,68,206,48.63,0.00
123000,341,180,42.2,0.0,0.0,21.6,0.0,32,302,70.70,0.00
123000,327,100,0.2,0.1,0.1,6.1,0.1,21,98,4.11,0.00
123000,146,62,21.0,21.0,0.0,22.0,21.0,1,334,58.39,24.14
123000,202,45,42.2,0.0,0.0,21.6,0.0,15,230,54.45,0.00
124000,327,498,3.3,1.9,0.1,10.8,1.8,101,115,7.88,0.86
124000,231,339,42.4,0.0,0.1,21.1,0.0,74,204,47.54,0.00
124000,341,122,40.3,0.0,0.0,23.5,0.0,28,249,58.36,0.00
124000,202,59,41.1,0.0,0.0,22.5,0.0,23,262,59.49,0.00
124000,146,41,21.0,21.1,0.0,21.9,21.0,2,399,65.30,35.08
125000,327,406,2.8,2.2,0.1,10.1,2.2,72,125,7.31,1.04
125000,231,358,42.1,0.0,0.0,21.3,0.0,59,192,43.98,0.00
125000,341,82,41.5,0.0,0.0,22.2,0.0,20,268,62.30,0.00
125000,146,66,20.7,21.0,0.7,21.2,20.7,4,296,52.26,19.98
125000,202,44,43.0,0.0,0.0,20.8,0.0,11,214,49.34,0.00
126000,327,290,6.8,2.4,0.2,11.5,2.2,87,121,7.78,2.08
126000,231,191,41.6,0.0,0.1,21.6,0.0,34,196,44.23,0.00
126000,341,112,38.1,0.0,0.0,25.1,0.0,25,341,79.99,0.00
126000,146,102,21.0,20.9,0.0,21.9,20.9,2,243,40.92,20.44
126000,202,50,41.1,0.0,0.0,22.3,0.0,17,254,54.71,0.00
127000,327,215,4.9,1.3,0.1,7.0,1.2,49,167,7.40,1.28
127000,341,201,42.5,0.0,0.0,21.2,0.0,39,268,61.22,0.00
127000,231,112,41.9,0.0,0.0,21.7,0.0,19,260,57.27,0.00
127000,146,71,20.7,20.9,0.0,22.4,20.7,2,316,54.07,20.51
127000,202,29,42.6,0.0,0.0,21.4,0.0,3,309,70.89,0.00
128000,327,365,1.3,0.5,0.1,7.3,0.5,75,132,3.78,0.58
128000,231,152,42.6,0.0,0.0,21.3,0.0,18,254,57.62,0.00
128000,146,134,21.0,20.9,0.0,22.0,20.9,2,269,45.51,20.77
128000,341,117,42.0,0.0,0.0,21.8,0.0,19,370,85.41,0.00
128000,202,29,42.7,0.0,0.0,21.2,0.0,8,376,88.73,0.00
129000,231,299,42.6,0.0,0.3,20.8,0.0,57,250,57.94,0.00
129000,146,150,20.9,20.9,0.4,21.8,20.8,5,288,50.89,18.61
129000,327,118,0.3,0.1,0.1,7.5,0.0,40,104,3.77,0.00
129000,341,74,43.5,0.0,0.0,20.3,0.0,15,402,89.49,0.00
129000,202,7,42.0,0.0,0.0,22.0,0.0,1,514,114.04,0.00
130000,327,296,0.2,0.2,0.1,10.4,0.0,83,85,4.52,0.00
130000,231,190,42.6,0.0,0.2,21.2,0.0,30,281,62.07,0.00
130000,355,157,42.6,0.0,0.1,20.8,0.0,26,244,56.98,0.00
130000,146,153,18.8,19.7,0.2,20.5,18.5,7,258,42.21,18.17
130000,341,143,41.1,0.0,0.0,22.7,0.0,24,332,73.10,0.00
131000,327,375,0.8,0.2,0.1,10.0,0.1,94,64,3.83,0.06
131000,341,205,42.0,0.0,0.0,21.7,0.0,34,271,61.28,0.00
131000,355,205,42.7,0.0,0.0,20.3,0.0,41,207,47.11,0.00
131000,231,173,42.7,0.0,0.0,20.6,0.0,30,243,54.26,0.00
131000,146,88,21.0,21.0,0.0,22.0,21.0,1,420,72.94,25.92
132000,327,319,0.1,0.1,0.1,9.9,0.0,76,97,4.73,0.00
132000,355,206,42.6,0.0,0.1,20.4,0.0,36,215,49.50,0.00
132000,341,150,42.9,0.0,0.0,21.0,0.0,27,324,71.42,0.00
132000,231,146,42.6,0.0,0.1,21.0,0.0,30,214,48.48,0.00
132000,146,127,20.9,21.0,0.4,21.7,20.9,4,324,54.57,24.90
133000,231,152,42.1,0.0,0.1,21.0,0.0,29,158,37.02,0.00
133000,355,142,44.4,0.0,0.0,19.2,0.0,29,215,49.55,0.00
133000,341,134,45.3,0.0,0.0,18.5,0.0,41,210,45.69,0.00
133000,327,91,1.4,1.3,0.0,8.7,0.6,39,114,4.16,0.41
133000,146,72,21.5,20.7,0.0,21.7,20.7,2,406,70.53,27.28
133000,364,36,47.5,0.0,0.0,16.4,0.0,8,176,38.94,0.00
134000,327,343,0.9,0.3,0.2,8.0,0.2,80,84,3.73,0.08
134000,231,225,42.6,0.0,0.2,20.8,0.0,44,173,41.30,0.00
134000,146,106,20.8,21.0,0.0,22.2,20.8,2,373,65.84,23.31
134000,355,102,42.3,0.0,0.0,21.4,0.0,23,302,70.06,0.00
134000,341,62,45.6,0.0,0.0,18.3,0.0,19,302,63.22,0.00
135000,231,225,43.0,0.0,0.3,19.9,0.0,52,176,41.61,0.00
135000,327,157,9.3,1.1,0.0,10.4,0.8,55,118,8.39,0.89
135000,146,109,21.0,20.9,0.0,22.0,20.9,3,397,66.97,29.18
135000,355,103,42.9,0.0,0.1,20.3,0.0,28,216,51.41,0.00
135000,341,9,45.8,0.0,0.0,18.2,0.0,3,531,88.62,0.00
136000,231,249,42.2,0.0,0.4,20.7,0.0,52,199,45.63,0.00
136000,355,171,42.7,0.0,0.0,20.6,0.0,37,209,48.08,0.00
136000,327,115,10.3,3.7,0.3,12.9,3.4,29,102,10.78,0.84
136000,146,87,21.0,21.0,0.0,22.0,21.0,2,378,62.60,27.97
