step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
610000,198,42,46.6,0.0,0.0,17.4,0.0,6,515,117.04,0.00
610000,236,30,46.3,0.0,0.0,17.7,0.0,7,234,52.18,0.00
611000,145,463,46.0,0.3,0.0,17.7,0.2,47,273,62.21,0.00
611000,83,136,23.9,23.1,0.0,17.0,22.9,2,220,48.44,8.80
611000,222,93,46.5,0.0,0.0,17.4,0.0,12,446,98.13,0.00
611000,230,50,24.0,23.3,0.0,16.7,23.0,2,160,36.02,7.50
611000,198,48,46.8,0.0,0.0,16.9,0.0,8,452,102.88,0.00
611000,236,42,45.7,0.0,0.0,18.3,0.0,6,258,57.74,0.00
612000,145,431,45.8,0.5,0.0,17.7,0.1,39,280,63.47,0.00
612000,83,142,24.0,23.1,0.0,16.9,23.0,2,218,47.96,8.06
612000,222,106,46.2,0.0,0.0,17.7,0.0,12,426,94.19,0.00
612000,230,58,23.9,23.4,0.0,16.7,22.9,2,227,49.70,10.25
612000,198,55,46.5,0.0,0.0,17.5,0.0,6,372,84.30,0.00
612000,236,39,46.3,0.0,0.0,17.7,0.0,3,245,55.25,0.00
613000,145,442,46.0,0.6,0.0,17.5,0.3,50,299,67.96,0.00
613000,83,119,23.9,23.3,0.0,16.8,22.5,4,196,42.39,8.61
613000,222,112,45.9,0.0,0.0,18.0,0.0,13,415,92.00,0.00
613000,236,64,46.8,0.0,0.0,17.2,0.0,10,279,60.35,0.00
613000,198,54,46.4,0.0,0.0,17.4,0.0,11,445,100.02,0.00
613000,230,46,23.9,23.5,0.0,16.6,22.9,2,162,35.91,8.24
614000,145,431,45.7,0.4,0.0,17.9,0.1,39,299,67.24,0.00
614000,83,144,23.9,22.8,0.0,17.3,22.8,2,179,39.40,8.84
614000,222,126,46.0,0.0,0.0,17.8,0.0,13,422,93.70,0.00
614000,198,53,45.7,0.0,0.0,18.3,0.0,10,401,89.83,0.00
614000,236,47,46.9,0.0,0.0,17.1,0.0,7,408,90.68,0.00
614000,230,37,24.0,23.0,0.0,17.0,23.0,1,176,40.02,7.98
615000,145,483,46.0,0.2,0.0,17.8,0.1,50,284,64.27,0.00
615000,83,98,24.0,23.0,0.0,17.0,23.0,1,220,48.59,10.24
615000,222,95,46.6,0.0,0.0,17.3,0.0,15,431,96.03,0.00
615000,236,69,47.1,0.1,0.0,16.8,0.1,12,280,60.49,0.00
615000,230,48,24.0,23.0,0.0,17.0,23.0,1,181,41.82,8.89
615000,198,45,42.1,0.0,0.0,21.9,0.0,10,375,84.22,0.00
616000,145,474,45.8,0.3,0.0,17.9,0.2,48,323,73.55,0.00
616000,83,158,23.8,22.8,0.0,17.0,22.5,7,149,32.92,7.44
616000,222,83,46.2,0.0,0.0,17.7,0.0,10,500,110.42,0.00
616000,236,74,46.9,0.0,0.0,17.1,0.0,8,369,80.27,0.00
616000,198,56,44.3,0.0,0.0,19.7,0.0,12,446,101.02,0.00
616000,230,26,24.0,23.0,0.0,17.0,23.0,1,146,31.74,7.72
617000,145,486,45.2,1.1,0.0,17.7,0.2,44,333,75.33,0.00
617000,83,150,24.0,23.0,0.0,17.0,23.0,1,178,38.59,8.01
617000,222,71,46.3,0.0,0.0,17.5,0.0,10,462,102.09,0.00
617000,236,62,46.3,0.0,0.0,17.6,0.0,10,422,91.79,0.00
617000,198,51,45.2,0.0,0.0,18.7,0.0,5,512,113.87,0.00
618000,145,501,45.9,0.4,0.0,17.8,0.2,40,371,83.85,0.01
618000,83,164,24.0,22.9,0.0,17.2,22.9,2,210,45.46,10.33
618000,222,49,45.4,0.0,0.0,18.4,0.0,3,478,107.28,0.00
618000,236,47,47.2,0.0,0.0,16.8,0.0,6,277,60.73,0.00
618000,198,40,45.3,0.0,0.0,18.7,0.0,4,477,105.33,0.00
619000,145,549,46.2,0.3,0.0,17.5,0.1,52,356,78.89,0.00
619000,83,146,24.1,22.9,0.0,17.0,22.9,2,170,36.79,8.86
619000,198,53,46.4,0.0,0.0,17.6,0.0,5,533,117.51,0.00
619000,222,41,46.4,0.0,0.0,17.4,0.0,4,574,127.20,0.00
619000,236,30,45.6,0.1,0.0,18.3,0.0,4,377,80.41,0.00
620000,145,518,45.9,0.4,0.0,17.7,0.2,38,385,84.84,0.00
620000,83,150,23.8,23.3,0.0,16.9,22.9,3,193,41.92,10.66
620000,236,80,46.8,0.0,0.0,17.2,0.0,8,266,57.70,0.00
620000,198,53,45.5,0.0,0.0,18.5,0.0,4,598,130.17,0.00
620000,222,26,45.7,0.0,0.0,18.3,0.0,4,679,149.34,0.00
621000,145,559,46.2,0.2,0.0,17.5,0.1,45,362,80.50,0.00
621000,83,155,24.4,22.8,0.0,16.8,22.7,4,165,36.18,8.08
621000,198,49,45.9,0.0,0.0,18.1,0.0,9,598,127.71,0.00
621000,236,39,47.7,0.1,0.0,16.2,0.1,7,483,106.02,0.00
621000,222,31,46.2,0.0,0.0,17.8,0.0,4,774,168.78,0.00
622000,145,543,46.4,0.1,0.0,17.5,0.1,36,328,73.95,0.00
622000,83,169,24.0,23.1,0.0,16.9,22.8,4,195,43.64,8.77
622000,198,55,45.7,0.0,0.0,18.2,0.0,7,451,100.09,0.00
622000,236,34,47.1,0.0,0.0,16.9,0.0,6,269,56.34,0.00
622000,222,15,46.4,0.0,0.0,17.6,0.0,2,647,142.75,0.00
623000,145,547,46.3,0.1,0.0,17.6,0.1,33,268,60.75,0.00
623000,83,211,24.1,22.9,0.0,17.0,22.8,6,170,38.18,8.90
623000,236,47,46.9,0.0,0.0,17.1,0.0,7,255,57.10,0.00
623000,198,37,46.7,0.0,0.0,17.3,0.0,6,484,104.92,0.00
623000,222,11,46.0,0.0,0.0,17.9,0.0,2,605,130.68,0.00
624000,145,527,46.3,0.3,0.0,17.3,0.1,42,290,66.35,0.00
624000,83,180,24.0,22.7,0.0,17.2,22.5,5,166,37.27,7.66
624000,236,60,45.9,0.0,0.0,18.1,0.0,9,390,85.53,0.00
624000,198,43,46.3,0.0,0.0,17.5,0.0,7,553,120.15,0.00
624000,222,21,46.0,0.0,0.0,17.9,0.0,2,430,94.01,0.00
625000,145,532,46.2,0.2,0.0,17.6,0.0,38,322,72.38,0.00
625000,83,183,24.4,22.6,0.0,17.0,22.6,3,168,37.86,8.77
625000,236,66,46.9,0.1,0.0,17.0,0.1,11,331,71.61,0.00
625000,198,38,45.3,0.0,0.0,18.7,0.0,5,576,128.66,0.00
625000,222,15,46.0,0.0,0.0,18.0,0.0,1,561,124.34,0.00
626000,145,548,45.8,0.5,0.0,17.7,0.1,46,319,70.76,0.00
626000,83,176,24.0,23.1,0.0,17.0,22.4,5,185,41.28,8.12
626000,198,49,46.4,0.0,0.0,17.6,0.0,8,529,114.62,0.00
626000,236,43,45.7,0.0,0.0,18.3,0.0,6,347,74.36,0.00
626000,222,18,46.8,0.0,0.0,17.2,0.0,3,449,96.94,0.00
627000,145,582,46.3,0.2,0.0,17.5,0.2,50,283,63.03,0.00
627000,83,178,23.9,23.1,0.0,16.9,22.7,6,180,39.67,8.88
627000,198,53,45.7,0.0,0.0,18.3,0.0,6,462,100.03,0.00
627000,222,30,46.2,0.0,0.0,17.7,0.0,5,389,85.10,0.00
627000,236,16,46.8,0.0,0.0,17.2,0.0,3,417,88.42,0.00
628000,145,576,45.9,0.4,0.0,17.7,0.1,45,307,68.47,0.00
628000,83,136,24.0,22.8,0.0,17.1,22.7,5,169,36.73,8.56
628000,198,54,46.5,0.0,0.0,17.5,0.0,9,518,113.31,0.00
628000,222,40,46.0,0.0,0.0,17.2,0.0,5,409,88.49,0.00
628000,236,20,46.5,0.0,0.0,17.5,0.0,4,269,56.03,0.00
629000,145,591,46.2,0.3,0.0,17.5,0.2,47,313,70.03,0.03
629000,83,144,24.0,22.8,0.0,17.1,22.8,2,165,36.03,9.41
629000,198,75,45.7,0.0,0.0,18.3,0.0,14,569,122.90,0.00
629000,222,20,46.7,0.0,0.0,17.3,0.0,3,533,118.19,0.00
629000,236,15,45.1,1.9,0.0,16.9,1.2,4,226,49.52,0.23
630000,145,579,46.1,0.4,0.0,17.5,0.2,50,312,69.22,0.01
630000,83,144,24.0,23.1,0.0,16.9,22.8,5,209,45.99,10.64
630000,198,62,45.7,0.0,0.0,18.3,0.0,7,752,162.41,0.00
630000,236,35,46.9,0.0,0.0,17.1,0.0,5,258,55.74,0.00
630000,222,19,46.1,0.0,0.0,17.8,0.0,3,305,64.91,0.00
631000,145,581,46.2,0.1,0.0,17.7,0.1,38,337,75.28,0.00
631000,83,171,24.0,22.9,0.0,17.1,22.9,2,199,43.45,9.19
631000,198,58,46.7,0.0,0.0,17.3,0.0,9,625,135.29,0.00
631000,236,25,46.9,0.0,0.0,17.1,0.0,4,292,62.18,0.00
631000,222,6,46.0,0.0,0.0,17.8,0.0,2,520,114.15,0.00
632000,145,563,46.2,0.2,0.0,17.6,0.0,39,319,71.39,0.00
632000,83,142,24.6,22.5,0.0,16.8,22.5,5,182,39.85,10.15
632000,198,101,45.7,0.0,0.0,18.3,0.0,13,490,105.39,0.00
632000,236,33,46.3,0.0,0.0,17.7,0.0,5,376,83.71,0.00
632000,222,5,46.0,0.0,0.0,18.0,0.0,1,625,135.70,0.00
633000,145,570,45.4,0.8,0.0,17.8,0.2,65,317,70.51,0.01
633000,198,135,46.1,0.0,0.0,17.7,0.0,20,396,86.39,0.00
633000,83,112,24.0,23.0,0.0,17.0,23.0,2,176,37.78,10.62
633000,236,29,46.9,0.0,0.0,17.1,0.0,4,329,73.69,0.00
633000,222,6,46.0,0.0,0.0,18.0,0.0,1,760,167.73,0.00
634000,145,524,46.2,0.3,0.0,17.5,0.2,38,307,69.69,0.00
634000,83,144,23.8,23.1,0.0,17.1,22.8,3,168,36.23,9.32
634000,198,111,46.0,0.0,0.0,18.0,0.0,10,545,119.14,0.00
634000,236,45,46.7,0.0,0.0,17.3,0.0,11,275,61.70,0.00
634000,222,17,46.2,0.0,0.0,17.8,0.0,3,610,131.13,0.00
635000,145,520,46.2,0.5,0.0,17.3,0.2,39,302,68.85,0.00
635000,83,165,24.0,23.0,0.0,16.9,23.0,2,212,46.06,10.81
635000,198,103,46.8,0.0,0.0,17.1,0.0,12,644,141.34,0.00
635000,236,41,47.3,0.0,0.0,16.7,0.0,9,339,76.44,0.00
635000,222,10,46.0,0.0,0.0,18.0,0.0,1,484,103.74,0.00
636000,145,463,45.9,0.4,0.0,17.7,0.2,40,314,73.14,0.01
636000,83,178,24.0,23.0,0.0,17.0,23.0,1,176,39.82,6.58
636000,198,119,46.2,0.0,0.0,17.8,0.0,10,449,96.99,0.00
636000,236,54,47.8,0.1,0.0,16.1,0.1,15,278,60.18,0.00
637000,145,535,46.2,0.3,0.0,17.5,0.2,50,301,68.69,0.00
637000,83,155,24.0,23.1,0.0,17.0,22.9,3,188,41.30,9.39
637000,198,132,46.2,0.0,0.0,17.7,0.0,12,577,126.57,0.00
637000,236,16,47.9,0.3,0.0,15.8,0.3,5,265,60.61,0.00
638000,145,530,46.1,0.5,0.0,17.4,0.2,37,293,67.30,0.00
638000,83,144,24.0,22.9,0.0,17.2,22.7,4,167,36.37,9.29
638000,198,130,46.3,0.0,0.0,17.6,0.0,12,459,99.64,0.00
638000,236,28,46.5,0.5,0.0,17.0,0.5,6,287,64.11,0.00
639000,145,537,46.2,0.3,0.0,17.5,0.2,45,274,61.59,0.00
639000,83,147,24.0,23.0,0.0,17.0,23.0,1,206,45.65,10.53
639000,198,100,46.3,0.1,0.0,17.5,0.1,10,504,111.41,0.00
639000,236,23,46.6,0.0,0.0,17.4,0.0,3,215,45.01,0.00
639000,222,9,46.0,0.0,0.0,18.0,0.0,1,419,92.02,0.00
640000,145,551,46.2,0.2,0.0,17.6,0.1,48,283,64.31,0.00
640000,83,171,24.2,22.7,0.0,17.1,22.7,3,174,38.40,8.75
640000,198,100,46.1,0.0,0.0,17.7,0.0,13,489,108.03,0.00
640000,236,23,44.0,0.0,0.0,20.0,0.0,6,182,38.80,0.00
640000,222,8,46.4,0.0,0.0,17.6,0.0,2,508,111.96,0.00
641000,145,537,46.1,0.3,0.0,17.6,0.1,43,299,67.86,0.00
641000,83,153,23.8,22.8,0.0,17.4,22.5,4,157,34.09,8.17
641000,198,124,45.9,0.1,0.0,17.9,0.0,15,367,81.58,0.00
641000,236,20,44.9,0.2,0.0,18.9,0.2,4,358,80.69,0.00
641000,222,7,46.0,0.0,0.0,18.0,0.0,1,418,92.41,0.00
642000,145,530,46.2,0.2,0.0,17.6,0.1,39,307,69.21,0.00
642000,83,158,23.7,23.0,0.0,17.3,22.5,6,167,36.19,8.76
642000,198,111,46.2,0.0,0.0,17.7,0.0,18,496,108.20,0.00
642000,236,18,46.7,0.8,0.0,16.5,0.8,6,233,50.45,0.00
642000,222,9,46.2,0.3,0.0,17.4,0.3,2,326,70.88,0.00
643000,145,556,46.1,0.2,0.0,17.6,0.1,43,296,66.85,0.01
643000,83,150,24.0,23.2,0.0,16.8,22.8,5,155,33.54,9.39
643000,198,117,46.0,0.0,0.0,17.9,0.0,11,494,108.26,0.00
643000,236,18,46.4,0.0,0.0,17.6,0.0,3,175,36.29,0.00
643000,222,9,46.0,0.0,0.0,18.0,0.0,1,701,150.22,0.00
644000,145,533,46.4,0.2,0.0,17.4,0.1,50,291,65.59,0.00
644000,83,164,24.2,22.9,0.0,16.9,22.8,4,181,40.12,9.48
644000,198,115,46.2,0.0,0.0,17.7,0.0,12,445,97.81,0.00
644000,236,21,46.7,0.0,0.0,17.3,0.0,4,262,60.42,0.00
645000,145,536,45.9,0.2,0.0,17.8,0.1,37,309,68.87,0.00
645000,83,148,23.8,23.5,0.0,16.8,22.8,3,187,41.22,9.31
645000,198,105,45.1,0.0,0.0,18.7,0.0,19,568,125.15,0.00
645000,236,15,48.2,0.9,0.0,14.9,0.7,4,261,60.54,0.00
646000,145,528,46.2,0.4,0.0,17.4,0.1,48,313,69.51,0.01
646000,83,146,23.5,23.3,0.0,17.1,22.6,5,200,43.72,10.54
646000,198,114,45.9,0.0,0.0,18.1,0.0,16,420,91.74,0.00
646000,236,63,46.9,0.0,0.0,17.1,0.0,9,258,58.96,0.00
647000,145,505,45.9,0.2,0.0,17.8,0.1,38,325,72.74,0.01
647000,83,150,24.1,22.9,0.0,17.0,22.9,2,172,37.54,9.50
647000,198,133,46.3,0.0,0.0,17.7,0.0,21,419,91.71,0.00
647000,236,56,47.2,0.1,0.0,16.7,0.1,13,300,67.73,0.00
648000,145,429,45.8,0.2,0.0,18.0,0.1,26,363,80.19,0.00
648000,83,166,24.1,23.0,0.0,16.9,22.7,4,182,39.82,8.15
648000,198,101,46.1,0.1,0.0,17.7,0.1,12,434,95.15,0.00
648000,236,81,46.8,0.0,0.0,17.2,0.0,9,248,56.80,0.00
649000,145,465,46.0,0.3,0.0,17.7,0.2,35,320,71.16,0.00
649000,83,172,24.0,23.1,0.0,16.8,22.8,6,206,45.40,9.68
649000,236,107,46.6,0.1,0.0,17.3,0.1,12,263,59.34,0.00
649000,198,96,46.1,0.0,0.0,17.9,0.0,10,426,94.04,0.00
650000,145,481,46.1,0.5,0.0,17.4,0.2,42,324,72.46,0.00
650000,83,162,24.3,23.0,0.0,16.7,22.9,3,214,46.56,10.10
650000,198,111,45.8,0.0,0.0,18.1,0.0,12,433,95.60,0.00
650000,236,94,46.0,0.0,0.0,18.0,0.0,10,326,73.15,0.00
651000,145,522,46.1,0.4,0.0,17.6,0.2,44,328,72.60,0.00
651000,83,181,24.1,23.1,0.0,16.8,22.9,3,200,43.51,8.87
651000,198,94,46.1,0.0,0.0,17.4,0.0,12,487,107.33,0.00
651000,236,65,46.7,0.1,0.0,17.2,0.1,12,301,67.96,0.00
652000,145,439,46.1,0.2,0.0,17.7,0.1,33,322,70.36,0.00
652000,83,167,23.9,23.0,0.0,17.1,22.9,2,186,40.10,9.24
652000,198,97,46.3,0.0,0.0,17.6,0.0,6,468,105.56,0.00
652000,236,58,46.7,0.1,0.0,17.2,0.1,8,266,61.79,0.00
653000,145,462,45.9,0.4,0.0,17.7,0.1,42,315,70.21,0.00
653000,83,165,23.8,23.4,0.0,16.8,22.6,7,200,43.11,9.79
653000,198,123,45.5,0.0,0.0,18.5,0.0,8,433,95.32,0.00
653000,236,56,46.8,0.0,0.0,17.2,0.0,6,298,67.70,0.00
654000,145,414,45.8,0.3,0.0,17.9,0.1,37,288,63.70,0.01
654000,83,146,23.8,23.0,0.0,17.2,22.8,3,188,40.16,10.54
654000,198,132,44.9,0.0,0.0,19.1,0.0,11,422,94.06,0.00
654000,236,79,46.7,0.0,0.0,17.3,0.0,8,256,59.31,0.00
655000,145,491,45.8,0.3,0.0,17.9,0.1,38,342,76.27,0.00
655000,83,141,24.0,23.0,0.0,17.0,23.0,1,234,50.61,11.02
655000,198,114,45.9,0.1,0.0,18.0,0.0,11,514,113.78,0.00
655000,236,96,46.2,0.6,0.0,17.2,0.0,11,264,59.86,0.00
656000,145,515,45.9,0.4,0.0,17.7,0.2,35,335,74.91,0.00
656000,83,136,24.0,22.9,0.0,17.1,22.9,2,190,40.82,11.46
656000,198,107,46.3,0.0,0.0,17.6,0.0,15,410,91.37,0.00
656000,236,77,45.7,0.3,0.0,18.0,0.3,11,346,78.50,0.00
657000,145,516,46.1,0.4,0.0,17.4,0.2,50,290,64.01,0.00
657000,83,130,24.0,23.0,0.0,16.9,22.9,7,154,33.49,8.54
657000,198,110,45.8,0.0,0.0,18.1,0.0,13,544,118.13,0.00
657000,236,88,46.9,0.4,0.0,16.8,0.3,14,267,59.08,0.00
658000,145,512,45.8,0.6,0.0,17.6,0.2,47,305,67.71,0.00
658000,198,115,46.0,0.1,0.0,17.9,0.1,9,549,119.54,0.00
658000,83,94,24.0,23.0,0.0,17.0,23.0,1,190,41.91,8.07
658000,236,81,45.7,0.3,0.0,18.1,0.0,14,283,64.21,0.00
659000,145,527,46.0,0.3,0.0,17.7,0.2,48,339,74.84,0.00
659000,198,108,46.3,0.0,0.0,17.7,0.0,12,562,120.91,0.00
659000,83,94,24.0,23.0,0.0,17.0,23.0,1,190,41.43,7.99
659000,236,76,47.1,0.0,0.0,16.9,0.0,11,321,71.88,0.00
660000,145,448,45.6,0.5,0.0,17.9,0.2,44,301,66.97,0.00
660000,83,163,23.9,23.0,0.0,16.9,22.8,3,199,43.39,9.84
660000,198,90,46.2,0.0,0.0,17.6,0.0,9,521,114.75,0.00
660000,236,50,46.4,0.1,0.0,17.5,0.1,9,325,70.78,0.00
661000,145,512,45.6,0.4,0.0,18.0,0.2,39,324,71.27,0.01
661000,83,143,23.8,23.1,0.0,17.1,22.1,6,169,36.43,9.38
661000,198,99,46.0,0.0,0.0,17.9,0.0,12,581,126.14,0.00
661000,236,46,45.7,0.1,0.0,18.2,0.1,7,431,92.98,0.00
662000,145,568,45.6,0.5,0.0,17.9,0.2,57,312,69.24,0.01
662000,198,80,45.9,0.0,0.0,18.1,0.0,9,522,114.05,0.00
662000,83,76,24.0,22.8,0.0,16.9,22.8,2,203,44.38,11.33
662000,236,55,46.2,0.0,0.0,17.8,0.0,5,363,79.82,0.00
663000,145,558,45.7,0.4,0.0,17.9,0.2,52,317,71.57,0.01
663000,198,114,46.1,0.0,0.0,17.5,0.0,16,614,134.24,0.00
663000,83,59,24.0,23.3,0.0,16.7,23.0,2,219,46.21,12.60
663000,236,38,46.9,0.0,0.0,17.1,0.0,5,346,75.94,0.00
664000,145,519,46.1,0.4,0.0,17.5,0.2,44,318,71.61,0.01
664000,198,111,45.7,0.1,0.0,18.0,0.1,10,456,99.02,0.00
664000,83,67,24.0,22.8,0.0,17.0,22.8,2,144,31.13,7.55
664000,236,56,46.4,0.0,0.0,17.6,0.0,6,285,61.45,0.00
665000,145,568,45.8,0.4,0.0,17.8,0.2,39,315,70.98,0.01
665000,198,88,46.0,0.0,0.0,17.9,0.0,9,560,122.12,0.00
665000,83,70,24.0,23.0,0.0,17.0,23.0,1,182,39.65,10.44
665000,236,35,47.2,0.0,0.0,16.8,0.0,6,418,93.83,0.00
666000,145,464,46.0,0.2,0.0,17.8,0.0,31,302,66.98,0.00
666000,198,134,46.3,0.0,0.0,17.4,0.0,18,460,100.46,0.00
666000,244,80,24.0,23.0,0.0,17.0,23.0,1,218,47.41,9.37
666000,83,72,23.9,23.0,0.0,17.0,22.9,2,193,41.88,9.35
666000,236,36,46.3,0.0,0.0,17.7,0.0,2,315,70.70,0.00
667000,145,474,46.2,0.2,0.0,17.6,0.1,42,310,68.94,0.00
667000,83,105,24.0,23.0,0.0,17.0,23.0,1,216,47.50,10.06
667000,198,79,45.8,0.0,0.0,18.1,0.0,12,556,122.79,0.00
667000,244,70,24.0,23.0,0.0,17.0,23.0,2,223,47.95,15.05
667000,236,65,46.7,0.0,0.0,17.3,0.0,9,344,76.78,0.00
668000,145,425,46.4,0.5,0.0,17.1,0.2,29,340,74.60,0.00
668000,244,95,24.0,23.0,0.0,17.0,23.0,1,214,47.44,8.44
668000,198,86,46.0,0.0,0.0,17.9,0.0,12,476,104.44,0.00
668000,83,78,24.0,23.0,0.0,17.0,23.0,2,209,45.55,11.60
668000,236,66,46.7,0.0,0.0,17.3,0.0,11,316,69.31,0.00
669000,145,453,45.9,0.4,0.0,17.6,0.1,32,351,77.37,0.00
669000,198,94,46.8,0.0,0.0,17.2,0.0,11,434,94.73,0.00
669000,83,78,24.6,22.4,0.1,16.9,22.4,2,156,34.25,8.47
669000,244,73,24.4,23.1,0.0,16.3,22.0,5,168,36.33,7.38
669000,236,51,45.5,0.1,0.0,18.4,0.1,6,366,80.44,0.00
670000,145,444,46.1,0.2,0.0,17.7,0.1,32,333,74.93,0.00
670000,198,92,45.9,0.0,0.0,18.0,0.0,12,541,118.08,0.00
670000,83,78,24.0,23.0,0.0,17.0,23.0,1,188,40.73,8.82
670000,244,75,23.7,23.5,0.0,16.8,22.7,2,188,40.88,8.55
670000,236,74,46.3,0.1,0.0,17.6,0.1,10,289,63.84,0.00
670000,245,73,46.1,0.2,0.0,17.8,0.2,8,359,82.42,0.00
671000,145,526,46.3,0.1,0.0,17.6,0.1,31,339,76.18,0.00
671000,198,100,46.2,0.1,0.0,17.7,0.1,15,501,109.11,0.00
671000,244,83,23.9,22.9,0.0,17.2,22.9,3,220,48.92,11.67
671000,83,82,24.0,23.0,0.0,17.0,23.0,1,217,46.24,11.44
671000,236,48,46.1,0.0,0.0,17.9,0.0,6,407,85.82,0.00
672000,145,524,46.0,0.2,0.0,17.8,0.1,41,321,72.42,0.01
672000,198,103,46.3,0.1,0.0,17.6,0.1,16,519,112.33,0.00
672000,83,85,24.0,23.0,0.0,17.0,23.0,1,203,43.83,11.18
672000,244,75,23.9,23.2,0.0,16.9,23.0,2,174,38.28,8.76
672000,236,53,47.1,0.0,0.0,16.9,0.0,9,316,70.49,0.00
673000,145,431,46.0,0.4,0.0,17.7,0.2,32,333,75.75,0.00
673000,198,133,45.3,0.1,0.0,18.5,0.0,20,445,97.91,0.00
673000,244,83,23.7,22.9,0.0,17.4,22.7,2,192,41.81,8.78
673000,83,59,24.0,23.0,0.0,17.0,23.0,1,138,29.17,9.86
673000,236,37,46.4,0.2,0.0,17.4,0.2,4,391,85.97,0.00
674000,145,520,45.8,0.6,0.0,17.7,0.2,47,288,64.89,0.00
674000,198,157,46.1,0.0,0.0,17.8,0.0,23,466,102.99,0.00
674000,244,72,24.0,22.8,0.0,17.0,22.8,2,198,42.60,9.61
674000,236,53,46.7,0.0,0.0,17.3,0.0,6,392,88.51,0.00
674000,83,41,24.0,23.0,0.0,17.0,23.0,1,166,36.07,11.59
675000,145,429,46.0,0.1,0.0,17.9,0.1,28,271,61.52,0.00
675000,198,118,45.6,0.0,0.0,18.3,0.0,17,540,117.82,0.00
675000,244,75,23.9,22.3,0.0,17.8,22.3,4,187,40.94,8.32
675000,83,66,24.0,22.7,0.0,17.3,22.7,2,149,31.69,9.17
675000,236,54,46.5,0.0,0.0,17.5,0.0,9,395,88.92,0.00
676000,145,477,46.0,0.4,0.0,17.6,0.1,46,279,62.94,0.00
676000,198,150,45.1,0.0,0.0,18.8,0.0,20,487,107.80,0.00
676000,244,71,24.1,22.7,0.0,17.2,22.7,2,152,32.34,9.30
676000,236,59,46.0,0.0,0.0,18.0,0.0,2,335,74.42,0.00
676000,83,55,23.6,22.7,0.0,17.7,22.6,2,140,30.59,10.61
677000,145,468,46.1,0.1,0.0,17.8,0.0,35,271,60.62,0.01
677000,198,118,45.9,0.0,0.0,18.1,0.0,13,475,104.38,0.00
677000,244,80,23.1,24.3,0.0,16.6,22.1,3,192,43.03,11.18
677000,236,75,46.7,0.0,0.0,17.3,0.0,11,365,79.90,0.00
677000,83,65,24.2,22.8,0.0,17.0,22.8,2,178,37.74,11.46
678000,145,456,45.6,0.2,0.0,18.1,0.1,39,293,66.42,0.00
678000,198,115,46.2,0.0,0.0,17.8,0.0,13,516,113.18,0.00
678000,244,79,24.0,23.0,0.0,17.0,23.0,1,204,44.76,8.80
678000,83,65,23.6,23.2,0.0,17.1,22.6,2,182,40.24,9.54
678000,236,61,46.7,0.1,0.0,17.2,0.1,9,371,81.52,0.00
679000,145,429,45.9,0.5,0.0,17.6,0.2,34,328,73.31,0.06
679000,198,135,45.2,0.0,0.0,18.8,0.0,11,451,98.46,0.00
679000,244,80,23.7,23.0,0.0,17.3,22.7,3,163,35.79,7.56
679000,83,77,23.9,23.0,0.0,17.1,22.8,3,144,31.77,9.05
679000,236,73,46.2,0.1,0.0,17.7,0.1,10,375,82.83,0.00
679000,247,44,45.6,0.5,0.0,18.0,0.2,5,368,84.66,0.00
680000,145,451,45.9,0.3,0.0,17.8,0.2,32,308,69.87,0.00
680000,198,147,46.2,0.0,0.0,17.8,0.0,16,529,116.13,0.00
680000,244,80,24.0,23.0,0.0,17.0,23.0,1,145,32.18,7.95
680000,83,79,24.3,22.8,0.0,16.9,22.7,4,111,24.36,6.73
680000,236,58,46.6,0.0,0.0,17.4,0.0,7,387,84.46,0.00
680000,247,36,46.4,0.0,0.0,17.6,0.0,3,256,57.14,0.00
681000,145,462,45.9,0.3,0.0,17.9,0.1,30,325,74.05,0.00
681000,83,164,24.3,23.0,0.0,16.7,22.8,4,150,32.82,8.81
681000,198,120,46.0,0.0,0.0,18.0,0.0,12,635,138.52,0.00
681000,247,51,45.6,0.1,0.0,18.3,0.1,4,296,66.59,0.00
681000,236,34,46.6,0.0,0.0,17.4,0.0,3,433,95.93,0.00
682000,145,556,45.7,0.4,0.0,17.9,0.1,46,316,71.92,0.00
682000,198,106,46.3,0.0,0.0,17.7,0.0,10,576,124.95,0.00
682000,83,102,24.1,23.0,0.0,16.9,22.9,3,164,36.11,9.71
682000,236,10,44.7,0.0,0.0,19.3,0.0,2,684,153.97,0.00
683000,145,560,45.8,0.5,0.0,17.7,0.2,53,310,70.30,0.00
683000,83,156,24.1,22.8,0.0,17.1,22.8,3,181,39.82,9.24
683000,198,131,45.9,0.0,0.0,18.1,0.0,14,566,121.69,0.00
683000,236,14,46.4,0.0,0.0,17.6,0.0,3,511,109.49,0.00
684000,145,576,46.3,0.2,0.0,17.5,0.1,42,349,77.99,0.01
684000,83,134,23.5,23.4,0.0,17.1,22.6,6,166,36.01,8.87
684000,198,126,46.0,0.0,0.0,18.0,0.0,9,589,126.05,0.00
685000,145,530,45.8,0.5,0.0,17.7,0.2,50,354,79.36,0.01
685000,198,143,46.2,0.1,0.0,17.6,0.1,15,498,107.25,0.00
685000,83,124,23.8,23.3,0.0,16.9,22.9,2,153,32.83,9.39
686000,145,528,45.8,0.3,0.0,17.9,0.2,39,339,76.68,0.03
686000,198,133,46.2,0.0,0.0,17.7,0.0,19,504,109.25,0.00
686000,83,116,24.0,23.0,0.0,17.0,23.0,1,206,44.57,11.69
