step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
778000,694,163,0.0,0.3,0.1,3.5,0.0,23,262,4.32,0.00
778000,150,140,22.6,24.0,0.2,17.2,22.2,10,146,26.87,12.26
778000,723,37,46.3,0.0,0.0,17.5,0.0,4,243,54.37,0.00
779000,372,483,45.9,0.0,0.0,17.5,0.0,47,281,64.16,0.00
779000,150,130,23.5,23.7,0.0,16.8,22.3,6,154,27.29,14.06
779000,694,92,0.0,0.1,0.0,3.4,0.0,9,384,5.70,0.00
780000,372,452,45.5,0.0,0.0,17.7,0.0,40,310,70.39,0.00
780000,724,142,45.9,0.0,0.2,17.9,0.0,14,238,53.87,0.00
780000,694,135,0.0,0.1,0.0,3.1,0.0,11,344,5.34,0.00
780000,150,118,22.8,24.3,0.0,16.9,22.8,2,183,30.66,15.10
781000,372,682,45.0,0.0,0.1,17.8,0.0,74,277,62.61,0.01
781000,150,116,23.1,23.7,0.0,17.3,22.4,10,213,34.94,15.81
781000,694,79,0.0,0.6,0.5,3.1,0.0,16,271,4.00,0.00
782000,372,336,45.9,0.0,0.0,17.7,0.0,32,305,68.45,0.00
782000,150,121,23.1,24.2,0.0,16.6,22.2,6,256,41.73,19.31
782000,694,80,0.0,0.9,0.0,2.5,0.0,14,177,2.64,0.00
783000,372,691,45.5,0.0,0.1,17.8,0.0,74,266,60.36,0.00
783000,694,154,0.0,0.2,0.0,3.7,0.0,23,224,4.40,0.00
783000,150,102,23.0,24.0,0.0,17.0,23.0,1,295,48.54,20.67
784000,372,519,45.9,0.0,0.0,17.6,0.0,41,288,64.66,0.00
784000,150,128,23.1,24.1,0.0,16.9,22.9,3,279,47.10,19.22
784000,694,32,0.0,0.0,0.0,2.4,0.0,4,533,5.31,0.00
785000,372,473,46.1,0.0,0.0,17.6,0.0,43,295,65.98,0.00
785000,694,148,0.0,0.2,0.0,2.4,0.0,19,281,3.41,0.00
785000,150,104,22.8,24.2,0.0,16.9,22.8,3,232,39.50,15.88
785000,729,88,0.2,0.4,0.0,4.9,0.0,19,139,3.36,0.00
786000,372,436,46.1,0.0,0.1,17.5,0.0,45,305,67.98,0.00
786000,729,204,2.0,0.5,0.0,6.6,0.3,58,73,3.04,0.34
786000,694,194,0.0,0.3,0.0,1.9,0.0,18,555,5.24,0.00
786000,150,157,22.8,24.0,0.3,16.9,22.3,7,284,47.61,17.67
787000,694,472,0.0,0.4,0.1,2.0,0.0,36,412,3.86,0.00
787000,372,422,46.0,0.0,0.0,17.5,0.0,38,354,78.80,0.00
787000,729,184,0.3,0.8,0.1,8.6,0.0,73,60,3.37,0.00
787000,150,138,22.4,24.7,0.0,16.9,22.3,7,332,55.54,18.45
788000,372,415,45.7,0.0,0.0,17.5,0.0,44,317,70.90,0.04
788000,150,150,23.3,24.0,0.0,16.7,22.8,6,337,60.20,17.53
788000,729,70,0.0,1.9,1.0,12.2,0.0,25,53,4.35,0.00
788000,694,64,0.0,0.2,0.1,2.0,0.0,12,427,3.23,0.00
789000,372,492,44.8,0.0,0.1,17.4,0.0,51,285,64.62,0.00
789000,739,158,46.2,0.1,0.2,17.5,0.1,19,233,54.65,0.27
789000,150,157,23.1,23.9,0.0,17.1,22.9,2,328,62.63,17.26
789000,729,134,0.0,0.7,0.5,10.3,0.0,40,50,3.93,0.27
789000,694,41,0.0,0.0,0.0,1.3,0.0,4,510,3.84,0.00
790000,372,415,46.1,0.0,0.1,17.6,0.0,45,288,64.99,0.00
790000,739,211,46.3,0.0,0.2,17.4,0.0,22,242,56.05,0.00
790000,150,153,23.2,23.9,0.0,16.9,22.9,3,341,64.30,17.68
790000,729,97,0.0,0.0,0.4,9.0,0.0,31,74,3.57,0.00
790000,694,16,0.0,0.0,0.0,1.1,0.0,2,770,3.83,0.00
791000,372,463,46.0,0.0,0.0,17.5,0.0,40,278,62.73,0.01
791000,739,216,46.3,0.0,0.0,17.7,0.0,21,257,59.67,0.00
791000,150,134,23.0,24.0,0.0,17.0,23.0,1,362,71.66,14.74
791000,694,45,0.0,0.0,0.0,1.4,0.0,4,501,3.51,0.00
791000,729,17,0.0,0.0,0.0,5.2,0.0,5,168,3.50,0.00
792000,372,446,45.4,0.0,0.0,17.7,0.0,42,287,64.56,0.01
792000,739,215,45.7,0.0,0.3,18.0,0.0,21,270,61.74,0.03
792000,150,136,22.9,24.2,0.0,16.9,22.9,2,364,71.08,16.03
792000,694,23,0.0,0.0,0.0,1.0,0.0,2,990,4.41,0.00
793000,372,401,46.0,0.0,0.0,17.6,0.0,32,332,74.30,0.00
793000,739,144,45.5,0.0,0.3,18.0,0.0,21,271,61.84,0.00
793000,150,133,22.7,24.3,0.0,16.9,22.7,3,279,56.15,12.37
793000,694,10,0.0,0.0,0.0,1.0,0.0,1,1373,5.82,0.00
794000,372,416,45.8,0.0,0.1,17.5,0.0,47,317,71.76,0.00
794000,739,189,45.7,0.0,0.0,18.0,0.0,13,224,52.18,0.00
794000,150,126,22.6,24.4,0.0,16.8,22.6,4,323,62.56,15.29
794000,749,29,0.0,2.3,0.0,2.1,0.0,8,345,3.01,0.00
794000,694,11,0.0,0.0,0.0,1.2,0.0,2,723,3.05,0.00
795000,372,367,43.8,0.0,0.1,17.3,0.0,39,314,69.48,0.00
795000,739,264,46.2,0.0,0.1,17.6,0.0,27,232,52.87,0.00
795000,150,118,23.2,23.8,0.0,17.0,22.8,2,376,75.30,17.16
795000,694,25,0.0,0.0,0.0,1.9,0.0,3,291,2.75,0.00
795000,749,8,0.0,0.0,0.0,1.0,0.0,1,1128,5.35,0.00
796000,372,372,44.8,0.0,0.1,17.6,0.0,49,314,70.04,0.00
796000,739,247,46.1,0.0,0.2,17.6,0.0,29,239,53.96,0.00
796000,150,98,23.0,24.0,0.0,17.0,23.0,1,252,50.40,12.79
796000,749,37,0.0,0.0,0.0,1.2,0.0,3,558,3.12,0.00
796000,694,28,0.0,0.0,0.0,4.6,0.0,7,221,3.80,0.00
797000,372,380,45.2,0.0,0.0,17.6,0.0,59,307,68.52,0.00
797000,739,233,45.8,0.0,0.2,17.8,0.0,30,256,58.24,0.00
797000,754,132,45.8,0.0,0.0,17.8,0.0,12,218,49.38,0.00
797000,150,92,23.0,23.8,0.0,17.2,22.9,3,322,63.47,17.86
797000,749,38,0.0,0.0,0.0,2.8,0.0,5,543,4.58,0.00
797000,694,27,0.0,0.0,0.0,3.1,0.0,4,405,6.33,0.00
798000,372,308,45.9,0.0,0.0,17.4,0.0,31,333,73.57,0.00
798000,739,252,46.3,0.0,0.0,17.6,0.0,28,240,54.60,0.00
798000,754,157,45.3,0.0,0.0,17.6,0.0,18,203,46.37,0.00
798000,150,127,22.7,24.2,0.0,16.9,22.7,3,245,47.44,13.86
798000,749,11,0.0,0.0,0.0,1.0,0.0,1,1078,4.94,0.00
799000,372,359,45.9,0.0,0.0,17.2,0.0,43,292,65.37,0.00
799000,739,237,46.2,0.0,0.1,17.7,0.0,20,269,60.70,0.00
799000,150,124,22.7,24.2,0.0,17.0,22.7,4,242,46.06,14.07
799000,749,120,0.0,0.4,0.3,5.7,0.0,32,251,3.97,0.00
799000,754,104,45.9,0.0,0.3,17.8,0.0,15,255,56.93,0.00
800000,372,462,45.9,0.0,0.0,17.5,0.0,50,314,70.59,0.00
800000,739,253,46.1,0.0,0.0,17.8,0.0,16,285,64.55,0.00
800000,150,108,24.0,23.1,0.0,16.9,22.1,4,236,44.99,14.38
800000,749,59,0.0,0.0,0.0,1.2,0.0,5,758,3.62,0.00
801000,372,372,41.9,0.0,0.0,17.0,0.0,63,360,79.13,0.00
801000,739,205,45.8,0.0,0.0,17.7,0.0,18,311,68.93,0.01
801000,749,141,0.0,0.3,0.0,1.9,0.0,16,550,3.72,0.00
801000,150,89,23.3,23.8,0.0,16.9,22.8,3,176,31.82,13.71
802000,372,342,45.6,0.0,0.0,17.4,0.0,35,343,76.46,0.00
802000,739,230,45.9,0.0,0.2,17.8,0.0,18,295,65.53,0.00
802000,749,91,0.0,0.1,0.1,1.9,0.0,12,471,3.66,0.00
802000,150,86,23.0,24.1,0.0,16.9,22.5,3,191,34.29,13.83
803000,372,338,42.6,0.0,0.1,17.2,0.0,60,257,57.93,0.00
803000,739,263,45.3,0.0,0.3,17.8,0.0,32,262,59.55,0.00
803000,150,87,23.2,24.0,0.0,16.8,23.0,2,251,46.32,16.26
803000,749,79,0.0,0.0,0.0,1.8,0.0,9,576,4.28,0.00
804000,372,368,45.5,0.1,0.1,17.2,0.1,47,318,71.50,0.06
804000,739,227,46.2,0.0,0.0,17.7,0.0,20,267,59.44,0.00
804000,749,112,0.0,0.0,0.0,1.5,0.0,7,623,4.15,0.00
804000,150,103,22.9,24.0,0.0,17.2,22.9,5,233,42.62,14.13
805000,372,424,45.9,0.0,0.1,17.5,0.0,57,303,69.28,0.00
805000,739,161,46.0,0.0,0.0,17.7,0.0,19,231,53.21,0.00
805000,150,152,23.0,24.0,0.0,17.0,23.0,1,230,45.46,13.04
805000,762,98,46.3,0.0,0.0,17.4,0.0,24,206,47.41,0.00
805000,749,59,0.0,0.0,0.0,2.9,0.0,7,777,4.53,0.00
806000,372,352,46.0,0.0,0.0,17.7,0.0,30,305,69.59,0.00
806000,739,197,46.0,0.0,0.0,17.8,0.0,13,233,54.23,0.00
806000,150,127,22.7,24.1,0.0,17.1,22.7,4,273,54.84,14.54
806000,762,119,46.1,0.0,0.0,17.1,0.0,16,203,46.30,0.00
806000,749,107,0.3,0.4,0.0,4.0,0.0,20,242,3.13,0.00
807000,372,345,45.8,0.0,0.0,17.5,0.0,44,308,69.90,0.00
807000,739,219,45.8,0.0,0.4,17.8,0.0,31,236,54.28,0.00
807000,150,126,22.9,23.7,0.0,17.3,22.7,4,291,58.32,15.73
807000,762,117,45.6,0.0,0.0,18.1,0.0,21,205,46.70,0.00
807000,749,105,0.4,0.8,0.1,6.9,0.1,27,101,3.61,0.14
808000,372,283,45.2,0.0,0.0,17.8,0.0,37,311,71.35,0.00
808000,739,231,45.8,0.0,0.5,17.6,0.0,24,220,51.42,0.00
808000,762,182,45.7,0.0,0.2,17.9,0.0,24,201,45.95,0.00
808000,150,110,22.9,24.0,0.0,17.1,22.9,3,289,57.42,15.13
808000,749,13,0.0,0.0,0.0,2.2,0.0,2,763,5.60,0.00
809000,372,314,45.5,0.0,0.0,17.3,0.0,49,277,63.33,0.00
809000,739,207,46.1,0.0,0.2,17.7,0.0,25,198,46.62,0.00
809000,762,134,46.2,0.0,0.0,17.6,0.0,13,250,56.55,0.00
809000,150,124,22.9,24.1,0.0,17.0,22.9,2,244,48.80,13.78
809000,749,14,0.0,0.0,0.0,2.3,0.0,4,698,5.89,0.00
810000,372,364,45.8,0.0,0.0,17.7,0.0,40,277,63.29,0.00
810000,739,207,46.3,0.0,0.2,17.5,0.0,23,219,51.20,0.00
810000,150,142,23.0,24.1,0.0,16.8,22.4,7,229,43.41,14.90
810000,762,103,45.8,0.0,0.1,17.6,0.0,14,200,45.47,0.00
810000,749,16,0.0,0.0,0.0,1.9,0.0,3,616,4.77,0.00
811000,372,372,45.9,0.0,0.0,17.6,0.0,35,264,60.54,0.04
811000,769,189,0.0,0.1,0.0,3.9,0.0,26,325,4.77,0.00
811000,739,162,46.3,0.0,0.1,17.6,0.0,16,247,57.00,0.00
811000,150,143,22.7,24.4,0.0,17.0,22.6,5,214,41.05,15.21
811000,762,102,46.0,0.0,0.0,17.6,0.0,14,165,38.27,0.00
811000,770,39,0.1,0.0,0.0,6.0,0.0,13,192,4.33,0.00
811000,749,18,0.0,0.0,0.0,2.9,0.0,5,821,5.12,0.00
812000,372,354,45.7,0.0,0.0,17.2,0.0,45,280,64.18,0.00
812000,739,191,46.5,0.0,0.2,17.1,0.0,30,207,48.18,0.00
812000,762,124,45.8,0.0,0.0,17.7,0.0,16,213,48.56,0.00
812000,769,120,0.0,0.2,0.0,4.1,0.0,20,233,3.82,0.00
812000,150,113,23.1,24.0,0.0,16.9,22.5,5,224,44.14,14.15
812000,770,86,0.0,0.1,0.0,4.1,0.0,13,240,3.86,0.00
812000,749,23,0.0,0.0,0.0,7.6,0.0,8,183,2.60,0.00
813000,372,378,45.8,0.0,0.0,17.7,0.0,49,291,65.92,0.00
813000,739,291,46.1,0.0,0.2,17.6,0.0,30,216,51.01,0.00
813000,769,213,0.0,0.2,0.2,3.9,0.0,29,172,3.06,0.00
813000,150,117,22.9,24.0,0.0,17.1,22.9,3,232,45.38,13.78
813000,771,38,0.0,0.0,0.0,1.6,0.0,3,886,6.18,0.00
813000,770,29,0.0,0.0,0.1,3.2,0.0,8,296,3.96,0.00
813000,749,8,0.0,0.0,0.0,1.1,0.0,2,1077,4.97,0.00
814000,372,298,45.7,0.0,0.0,17.7,0.0,35,332,75.07,0.00
814000,739,250,46.1,0.0,0.0,17.9,0.0,17,232,53.39,0.00
814000,150,151,23.2,24.2,0.1,16.6,22.3,7,189,35.80,14.31
814000,769,99,1.0,4.6,1.0,7.7,0.7,39,111,3.14,0.75
814000,771,20,0.0,0.1,0.2,1.5,0.0,4,521,4.58,0.00
814000,773,20,0.0,0.0,0.0,2.5,0.0,4,412,4.40,0.00
814000,749,9,0.0,0.0,0.0,1.7,0.0,2,838,4.69,0.00
815000,372,472,45.8,0.0,0.0,17.7,0.0,57,262,59.60,0.00
815000,739,188,46.1,0.0,0.1,17.6,0.0,22,249,58.46,0.00
815000,150,116,22.6,24.0,0.0,17.4,22.5,4,224,41.55,16.73
815000,779,62,0.2,0.0,0.0,4.5,0.0,10,176,4.00,0.00
815000,769,45,0.0,0.0,0.7,9.0,0.0,18,62,3.42,0.00
816000,372,456,45.8,0.0,0.0,17.3,0.0,60,262,60.12,0.02
816000,739,172,46.1,0.0,0.1,17.8,0.0,15,242,57.03,0.00
816000,150,165,22.9,24.3,0.0,16.8,22.7,5,250,48.90,14.30
816000,769,87,0.0,0.1,0.5,5.6,0.0,23,101,3.57,0.00
816000,749,9,0.0,0.0,0.0,2.6,0.0,2,558,7.12,0.00
817000,372,375,45.9,0.0,0.0,17.5,0.0,50,275,62.36,0.01
817000,739,217,46.1,0.0,0.3,17.6,0.0,30,197,46.33,0.00
817000,150,114,22.8,24.2,0.0,17.0,22.7,5,216,44.03,12.99
817000,783,102,0.0,0.2,0.0,5.2,0.0,23,156,3.83,0.00
817000,779,21,0.0,0.0,0.3,5.0,0.0,5,205,4.63,0.00
817000,769,21,0.0,0.3,0.0,5.8,0.0,5,160,3.80,0.00
817000,749,5,0.0,0.0,0.0,3.8,0.0,2,820,9.04,0.00
818000,372,439,46.0,0.0,0.0,17.5,0.0,49,268,61.65,0.15
818000,739,178,45.9,0.0,0.3,17.7,0.0,19,190,45.26,0.00
818000,150,162,22.9,23.9,0.0,17.2,22.9,2,261,52.02,15.15
818000,783,45,0.0,0.2,0.0,3.8,0.0,10,184,3.53,0.00
818000,779,45,0.0,2.2,0.0,6.1,0.0,15,93,3.53,0.00
818000,787,19,0.1,0.1,0.0,2.5,0.0,6,643,7.70,0.00
819000,372,308,45.8,0.0,0.1,17.8,0.0,28,293,67.71,0.00
819000,150,141,22.9,24.0,0.0,17.0,22.7,5,340,68.88,17.07
819000,739,110,45.0,0.0,0.3,17.9,0.0,12,174,42.21,0.00
819000,779,55,0.1,0.3,0.0,10.2,0.0,21,61,3.33,0.00
819000,787,39,0.8,0.0,0.8,2.5,0.0,9,449,5.03,0.00
820000,372,498,45.4,0.0,0.1,17.6,0.0,70,250,57.37,0.01
820000,798,215,0.0,0.0,0.6,4.0,0.0,38,150,3.12,0.00
820000,787,164,0.4,0.1,0.3,3.5,0.0,29,321,4.54,0.00
820000,150,132,22.8,24.1,0.0,17.0,22.8,2,251,51.22,13.75
820000,739,120,45.7,0.0,0.7,17.6,0.0,19,160,38.90,0.00
821000,372,459,45.7,0.1,0.0,17.6,0.1,55,238,55.08,0.13
821000,798,259,0.0,0.0,0.4,6.0,0.0,46,150,3.48,0.00
821000,150,147,23.0,23.7,0.0,17.3,22.6,4,214,43.29,12.36
821000,739,97,46.6,0.0,0.2,17.3,0.0,12,152,36.49,0.00
821000,787,55,0.5,0.0,1.1,2.6,0.0,17,206,3.44,0.00
822000,372,430,45.9,0.0,0.0,17.6,0.0,49,254,58.35,0.00
822000,798,150,0.0,0.0,0.7,5.8,0.0,38,162,3.78,0.00
822000,150,148,23.0,23.9,0.1,17.0,22.7,4,251,50.26,13.06
822000,787,111,0.2,0.0,0.2,2.7,0.0,24,224,3.68,0.00
822000,739,75,46.5,0.0,0.0,17.5,0.0,11,170,40.68,0.00
823000,372,437,44.6,0.0,0.1,17.4,0.0,61,250,57.97,0.00
823000,150,157,23.0,24.0,0.0,16.9,22.7,4,243,48.66,12.09
823000,787,126,0.5,0.2,0.1,3.0,0.0,24,201,3.65,0.00
823000,803,69,46.5,0.0,0.1,17.4,0.0,10,232,55.92,0.00
823000,739,30,46.7,0.0,0.0,17.3,0.0,7,115,28.04,0.00
823000,798,15,0.0,0.0,0.0,1.9,0.0,3,525,4.51,0.00
823000,804,8,0.0,0.0,0.0,1.0,0.0,1,761,4.22,0.00
824000,372,407,46.1,0.0,0.0,17.5,0.0,45,248,57.76,0.00
824000,787,191,0.2,0.1,0.6,3.0,0.0,44,189,3.23,0.00
824000,150,167,23.2,23.9,0.0,17.0,22.9,2,223,45.19,12.91
824000,803,76,46.5,0.0,0.0,17.4,0.0,10,167,40.27,0.00
824000,798,68,0.0,0.0,0.3,2.4,0.0,9,279,3.43,0.00
824000,804,45,0.0,0.0,0.0,2.4,0.0,3,627,5.16,0.00
824000,739,7,46.3,0.0,0.0,17.7,0.0,2,230,50.60,0.00
825000,372,381,45.2,0.0,0.0,17.6,0.0,49,256,58.90,0.00
825000,150,158,23.4,23.6,0.0,17.0,22.6,5,261,52.42,15.28
825000,804,93,0.0,0.2,0.0,3.9,0.0,17,325,4.70,0.00
825000,803,79,46.4,0.0,0.0,17.6,0.0,13,201,47.30,0.00
825000,798,72,0.0,0.1,0.6,3.3,0.0,14,367,3.83,0.00
825000,787,59,1.0,0.1,0.1,3.8,0.1,16,184,3.32,0.25
825000,807,51,0.1,0.0,0.3,7.5,0.0,23,125,4.33,0.00
826000,372,323,46.4,0.0,0.0,17.4,0.0,42,253,57.58,0.00
826000,808,223,45.4,0.0,0.0,17.8,0.0,30,184,42.95,0.00
826000,150,139,22.9,23.9,0.0,17.2,22.9,3,252,49.92,14.66
826000,787,104,0.2,0.0,1.0,3.2,0.0,24,189,3.72,0.00
826000,803,90,46.4,0.0,0.0,17.5,0.0,16,251,58.53,0.00
826000,807,76,0.3,0.1,0.1,8.2,0.0,22,145,4.91,0.00
826000,798,45,0.0,0.0,0.0,1.6,0.0,3,494,3.60,0.00
826000,804,24,0.0,0.0,0.0,1.7,0.0,4,991,5.75,0.00
827000,372,319,46.0,0.0,0.0,17.7,0.0,42,294,67.59,0.04
827000,808,252,44.8,0.0,0.0,17.8,0.0,36,187,43.66,0.00
827000,807,207,0.3,0.9,0.2,7.5,0.0,55,70,3.38,0.00
827000,150,128,23.2,23.8,0.0,16.9,22.8,4,231,46.50,12.77
827000,798,81,0.0,0.0,0.2,2.6,0.0,12,527,4.06,0.00
827000,803,65,46.5,0.0,0.0,17.4,0.0,9,264,60.59,0.00
827000,787,51,0.0,0.0,0.8,2.9,0.0,8,241,4.29,0.00
827000,804,14,0.0,0.0,0.0,1.3,0.0,2,1461,7.19,0.00
828000,372,314,45.6,0.0,0.0,17.6,0.0,36,253,58.69,0.00
828000,808,215,46.2,0.0,0.0,17.6,0.0,19,218,51.61,0.00
828000,150,150,22.7,24.3,0.0,16.9,22.7,4,278,55.24,16.33
828000,787,103,0.1,0.0,0.6,3.1,0.0,21,307,4.62,0.00
828000,803,86,46.4,0.0,0.0,17.5,0.0,18,242,58.67,0.00
828000,798,71,0.0,0.0,0.6,1.7,0.0,9,444,3.56,0.00
828000,807,68,0.0,0.1,0.6,6.3,0.0,9,143,4.56,0.00
828000,804,13,0.0,0.0,0.0,1.8,0.0,3,633,4.14,0.00
829000,372,303,45.7,0.1,0.0,17.5,0.1,45,252,57.76,0.09
829000,808,228,45.8,0.0,0.0,17.7,0.0,27,203,48.08,0.00
829000,150,145,23.3,23.6,0.0,17.1,22.5,5,228,43.13,14.33
829000,803,119,46.0,0.0,0.0,17.9,0.0,18,234,55.01,0.00
829000,804,109,0.0,0.0,0.0,2.2,0.0,7,404,2.72,0.00
829000,807,62,0.0,0.0,0.0,6.1,0.0,12,175,4.72,0.00
829000,787,37,0.4,0.0,1.3,2.6,0.0,15,247,3.01,0.00
829000,798,33,0.0,0.0,0.0,3.2,0.0,6,447,4.86,0.00
830000,372,305,45.3,0.0,0.0,17.8,0.0,47,266,61.01,0.05
830000,808,250,45.0,0.0,0.3,17.6,0.0,35,203,47.81,0.00
830000,804,176,0.1,0.2,0.0,1.8,0.0,9,611,3.95,0.03
830000,803,117,46.3,0.0,0.0,17.6,0.0,17,272,62.55,0.00
830000,150,115,22.9,24.2,0.0,16.9,22.8,3,251,49.09,13.72
830000,787,104,0.1,0.1,0.2,2.7,0.0,16,239,3.30,0.00
830000,798,49,0.0,0.3,0.0,4.4,0.0,9,271,4.47,0.00
830000,807,40,0.0,0.0,0.0,4.1,0.0,8,272,5.24,0.00
830000,816,36,46.0,0.0,0.0,17.3,0.0,4,243,57.98,0.00
831000,372,365,45.2,0.0,0.1,17.5,0.0,55,252,58.29,0.00
831000,808,227,45.9,0.0,0.0,17.7,0.0,21,199,46.30,0.00
831000,787,207,0.2,0.1,0.8,5.1,0.1,52,228,3.88,0.06
831000,150,110,23.3,23.7,0.0,16.9,22.7,4,215,40.68,14.48
831000,807,97,0.0,0.0,0.0,4.0,0.0,10,237,3.92,0.00
831000,803,85,45.8,0.0,0.0,17.6,0.0,18,243,55.94,0.00
831000,804,74,0.0,0.0,0.0,1.3,0.0,5,1123,5.41,0.00
831000,816,23,43.3,0.1,0.2,17.3,0.1,6,288,66.42,0.07
831000,798,9,0.0,0.0,0.0,2.0,0.0,3,834,5.93,0.00
832000,372,342,45.6,0.0,0.1,17.7,0.0,43,277,63.41,0.00
832000,808,248,43.8,0.0,0.0,17.7,0.0,36,192,44.85,0.00
832000,787,164,0.5,0.1,0.6,6.1,0.0,50,128,3.63,0.00
832000,150,109,23.1,24.0,0.0,16.9,22.2,9,165,31.65,12.89
832000,803,92,46.0,0.0,0.0,17.9,0.0,15,287,68.35,0.00
832000,804,65,0.0,0.0,0.0,1.3,0.0,3,1002,4.87,0.00
832000,798,24,0.0,0.0,0.1,1.5,0.0,5,598,4.21,0.00
832000,807,15,0.0,0.0,0.2,4.3,0.0,6,174,2.87,0.00
833000,372,350,44.1,0.0,0.1,17.3,0.0,47,237,52.55,0.00
833000,808,285,45.6,0.0,0.1,17.7,0.0,51,196,45.28,0.00
833000,803,104,45.9,0.0,0.0,18.0,0.0,11,232,54.21,0.00
833000,804,103,0.0,0.2,0.0,2.1,0.0,11,385,3.20,0.00
833000,150,97,22.9,24.1,0.0,17.0,22.9,2,206,39.44,17.39
833000,787,72,5.0,1.5,1.9,4.2,1.1,23,106,3.33,1.58
833000,798,34,0.0,0.0,0.7,1.9,0.0,4,753,4.54,0.00
833000,807,8,0.0,1.1,1.5,2.5,0.0,4,137,2.18,0.00
834000,808,386,44.7,0.0,0.0,18.2,0.0,54,207,48.24,0.00
834000,372,228,45.3,0.0,0.0,17.6,0.0,30,291,65.84,0.00
834000,150,114,22.6,24.3,0.0,17.1,22.5,5,141,26.95,12.22
834000,803,103,45.9,0.0,0.4,17.7,0.0,9,364,84.57,0.00
834000,798,78,0.0,0.0,0.1,2.4,0.0,5,495,4.01,0.00
834000,804,46,0.0,0.0,0.0,1.5,0.0,5,529,2.93,0.00
834000,787,28,0.4,0.1,0.3,5.9,0.0,12,83,3.33,0.00
835000,808,422,45.5,0.0,0.1,17.8,0.0,50,227,52.30,0.00
835000,372,179,44.9,0.1,0.0,17.7,0.1,36,270,60.71,0.06
835000,787,139,0.1,0.1,0.4,7.2,0.0,31,86,3.70,0.00
835000,803,93,42.1,0.0,0.0,18.0,0.0,11,292,65.33,0.00
835000,150,93,22.9,24.3,0.0,16.8,22.7,3,171,32.58,13.58
835000,804,66,0.0,0.0,0.0,1.2,0.0,3,776,4.02,0.00
835000,798,46,0.0,0.0,0.0,2.0,0.0,5,925,5.85,0.00
836000,808,365,44.9,0.0,0.0,18.5,0.0,40,206,48.39,0.00
836000,372,250,45.7,0.1,0.1,17.2,0.0,38,270,61.04,0.00
836000,787,103,0.0,0.0,0.3,7.1,0.0,21,92,3.61,0.00
836000,150,96,23.1,24.0,0.0,16.8,22.6,6,161,29.59,14.33
836000,803,92,46.1,0.0,0.1,17.8,0.0,10,322,72.73,0.00
836000,798,60,0.0,0.0,0.1,2.5,0.0,7,519,4.46,0.00
836000,804,33,0.0,0.1,0.0,1.1,0.0,3,1227,5.66,0.00
837000,808,313,44.5,0.0,0.2,17.3,0.0,42,207,47.17,0.00
837000,372,299,45.5,0.0,0.0,17.5,0.0,44,299,67.37,0.00
837000,150,130,23.0,23.4,0.8,16.8,22.0,8,181,32.57,14.77
837000,803,91,46.0,0.0,0.4,17.5,0.0,14,356,78.86,0.00
837000,798,89,0.0,0.0,0.6,2.8,0.0,13,238,3.30,0.00
837000,787,88,0.1,0.0,0.0,5.7,0.0,17,187,5.06,0.00
837000,804,62,0.0,0.1,0.0,1.6,0.0,8,834,4.33,0.00
838000,808,354,45.6,0.0,0.0,17.6,0.0,43,204,47.06,0.01
838000,372,249,45.6,0.0,0.1,17.6,0.0,26,315,71.77,0.00
838000,804,128,0.0,0.2,0.0,1.5,0.0,13,612,3.57,0.00
838000,150,114,23.1,23.8,0.0,17.1,22.8,2,158,29.60,12.25
838000,798,83,0.0,0.0,1.0,4.3,0.0,19,360,5.11,0.00
838000,787,65,0.0,0.0,0.0,5.0,0.0,14,199,4.17,0.00
838000,803,46,46.2,0.0,0.0,17.8,0.0,8,339,76.33,0.00
839000,808,384,45.1,0.0,0.1,18.1,0.0,48,240,55.34,0.00
839000,804,291,0.0,0.2,0.0,1.9,0.0,24,426,3.39,0.00
839000,372,250,45.5,0.1,0.0,17.8,0.1,33,310,71.20,0.01
839000,150,94,23.0,24.0,0.0,17.0,23.0,1,165,30.56,12.88
839000,787,88,0.1,0.0,0.0,3.6,0.0,17,279,4.48,0.00
839000,803,60,46.4,0.0,0.0,17.6,0.0,6,355,80.08,0.00
839000,798,59,0.0,0.1,0.1,4.5,0.0,11,320,4.55,0.00
840000,808,420,45.1,0.0,0.2,17.6,0.0,66,214,49.92,0.00
840000,372,214,45.4,0.0,0.0,17.7,0.0,31,296,66.84,0.00
840000,787,159,0.0,0.1,0.2,3.7,0.0,21,244,4.06,0.03
840000,804,127,0.0,0.2,0.0,1.4,0.0,10,659,3.72,0.00
840000,150,97,22.5,24.5,0.0,17.0,22.4,7,176,33.71,14.05
840000,798,73,0.0,0.0,0.4,4.7,0.0,20,118,2.93,0.00
840000,803,55,46.1,0.0,0.0,17.8,0.0,8,282,65.16,0.00
841000,808,320,45.9,0.0,0.1,17.5,0.0,41,224,52.19,0.00
841000,372,258,44.8,0.0,0.1,18.1,0.0,28,278,63.54,0.04
841000,787,184,0.0,0.1,0.2,3.8,0.0,28,264,4.43,0.00
841000,150,133,23.2,23.9,0.0,16.9,22.7,5,186,35.45,13.61
841000,804,118,0.0,0.1,0.0,1.2,0.0,8,935,4.44,0.00
841000,798,115,0.0,0.1,0.1,3.1,0.0,16,242,3.51,0.00
841000,803,50,46.2,0.0,0.0,17.8,0.0,7,313,67.89,0.00
842000,808,320,45.1,0.0,0.0,17.6,0.0,26,209,47.34,0.01
